Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 05:20:00,22.61031,0.01182,18.78198,6.0054,333.99457,2.63311,-5.39737,1007.3707031,1007.7786683,21.19097,22.84103,0.0,0.0
2015-09-11 05:30:00,22.60598,0.01185,18.82925,5.95044,333.46414,2.6584,-5.32359,1007.3971875,1007.805162,21.18383,22.82101,0.0,0.0
2015-09-11 05:40:00,22.60388,0.01188,18.87661,5.89093,333.20133,2.65597,-5.25822,1007.4285156,1007.8364983,21.18096,22.80459,0.0,0.0
2015-09-11 05:50:00,22.59982,0.0119,18.90797,5.8608,333.03069,2.65795,-5.22343,1007.4376562,1007.8456433,21.1766,22.78817,0.0,0.0
2015-09-11 06:00:00,22.59173,0.01192,18.93973,5.80435,332.91204,2.64305,-5.16766,1007.4688281,1007.876834,21.16836,22.77172,0.0,0.0
2015-09-11 06:10:00,22.6,0.01196,19.00222,5.7347,333.07624,2.5967,-5.11311,1007.4755469,1007.8835342,21.21404,22.75613,0.0,0.0
2015-09-11 06:20:00,22.682,0.01201,19.08051,5.69013,333.37063,2.55041,-5.08655,1007.4942969,1007.9021664,21.43002,22.75283,0.0,0.0
2015-09-11 06:30:00,22.79931,0.01204,19.12754,5.69432,333.46048,2.54431,-5.09429,1007.5088281,1007.9165343,21.72759,22.76809,0.0,0.0
2015-09-11 06:40:00,22.94888,0.01207,19.17556,5.73743,333.44295,2.56514,-5.13208,1007.575,1007.9825196,22.08047,22.80422,0.0,0.0
2015-09-11 06:50:00,23.10674,0.01208,19.19124,5.83766,333.2373,2.62868,-5.21233,1007.5797656,1007.9870674,22.45953,22.8627,0.0,0.0
2015-09-11 07:00:00,23.25137,0.01206,19.15821,5.98033,333.29358,2.68767,-5.34235,1007.4819531,1007.8890216,22.84127,22.93984,0.0,0.0
2015-09-11 07:10:00,23.37957,0.01205,19.14073,6.10893,333.4959,2.72618,-5.4669,1007.3820312,1007.7888858,23.22967,23.03481,0.0,0.0
2015-09-11 07:20:00,23.51422,0.01207,19.17132,6.1554,333.50156,2.74638,-5.50876,1007.3517969,1007.7584496,23.63238,23.14623,0.0,0.0
2015-09-11 07:30:00,23.65112,0.01208,19.18723,6.19271,333.0266,2.80887,-5.51905,1007.36875,1007.7752195,24.04247,23.27358,0.0,0.0
2015-09-11 07:40:00,23.77877,0.01213,19.2662,6.19246,332.03015,2.90431,-5.46915,1007.4247656,1007.8310706,24.46316,23.415,0.0,0.0
2015-09-11 07:50:00,23.90975,0.01215,19.29909,6.12849,330.96991,2.97397,-5.35854,1007.5152344,1007.9213918,24.89504,23.56967,0.0,0.0
2015-09-11 08:00:00,24.04156,0.01215,19.30053,6.05427,330.35939,2.99419,-5.26203,1007.5905469,1007.9965544,25.32272,23.73708,0.0,0.0
2015-09-11 08:10:00,24.16009,0.01215,19.30189,6.04013,330.36038,2.98711,-5.2498,1007.6610938,1008.0669678,25.73226,23.91516,0.0,0.0
2015-09-11 08:20:00,24.26287,0.01217,19.3335,6.0694,330.30246,3.00691,-5.2722,1007.6842969,1008.0900351,26.12817,24.10168,0.0,0.0
2015-09-11 08:30:00,24.36129,0.01216,19.31845,6.09473,329.79349,3.06637,-5.26717,1007.7119531,1008.1175706,26.52087,24.29647,0.0,0.0
2015-09-11 08:40:00,24.45327,0.01217,19.33435,6.09649,328.95622,3.14392,-5.22332,1007.7285938,1008.1340902,26.90536,24.49685,0.0,0.0
2015-09-11 08:50:00,24.53918,0.01219,19.36617,6.14856,328.1849,3.2414,-5.22476,1007.7629688,1008.168357,27.27395,24.70254,0.0,0.0
2015-09-11 09:00:00,24.61978,0.01226,19.47604,6.24259,327.25548,3.37658,-5.25059,1007.8046094,1008.2098874,27.6332,24.9114,0.0,0.0
2015-09-11 09:10:00,24.70883,0.0123,19.53882,6.4006,326.43347,3.53892,-5.33327,1007.8289844,1008.2341412,27.98159,25.12249,0.0,0.0
2015-09-11 09:20:00,24.79617,0.01232,19.57006,6.60167,325.91545,3.69968,-5.46758,1007.8332812,1008.2383161,28.32028,25.33438,0.0,0.0
2015-09-11 09:30:00,24.88711,0.01234,19.60164,6.72881,325.47278,3.81388,-5.54358,1007.8553125,1008.2602277,28.65518,25.54666,0.0,0.0
2015-09-11 09:40:00,24.96288,0.01236,19.63314,6.81172,325.53987,3.85429,-5.6164,1007.8728125,1008.2776269,28.97433,25.7601,0.0,0.0
2015-09-11 09:50:00,25.03555,0.01238,19.66455,6.84556,325.67801,3.85982,-5.65363,1007.8864844,1008.2912007,29.29437,25.97396,0.0,0.0
2015-09-11 10:00:00,25.10912,0.01243,19.74247,6.82339,325.35675,3.87886,-5.61365,1007.8889062,1008.2935114,29.61511,26.18813,0.0,0.0
2015-09-11 10:10:00,25.17806,0.01252,19.88212,6.78808,324.1457,3.97596,-5.5018,1007.8650781,1008.2695581,29.93536,26.40283,0.0,0.0
2015-09-11 10:20:00,25.2196,0.01262,20.03634,6.74794,321.41825,4.20822,-5.27499,1007.7932812,1008.1976516,30.2026,26.61389,0.0,0.0
2015-09-11 10:30:00,25.27197,0.01274,20.22238,6.72463,317.90363,4.50806,-4.9898,1007.7603125,1008.1645693,30.48895,26.82144,0.0,0.0
2015-09-11 10:40:00,25.30129,0.01285,20.39289,6.65996,314.93439,4.71469,-4.70391,1007.7325,1008.136679,30.76061,27.02651,0.0,0.0
2015-09-11 10:50:00,25.31469,0.0129,20.47025,6.58027,313.30248,4.78875,-4.51308,1007.7140625,1008.1182038,31.00225,27.22766,0.0,0.0
2015-09-11 11:00:00,25.34298,0.01303,20.67058,6.45748,311.61234,4.82797,-4.28833,1007.63,1008.0340375,31.26736,27.42507,0.0,0.0
2015-09-11 11:10:00,25.34323,0.01331,21.10436,6.40463,310.30122,4.88452,-4.14255,1007.5771875,1007.981135,31.55035,27.62069,0.0,0.00147
2015-09-11 11:20:00,25.25854,0.01336,21.18052,6.49521,307.74118,5.1363,-3.97569,1007.5080469,1007.9120691,31.57107,27.80236,0.0,0.0
2015-09-11 11:30:00,25.31796,0.01315,20.85405,6.41919,308.94743,4.99235,-4.03515,1007.4869531,1007.8909377,31.81432,27.97872,0.0,0.0
2015-09-11 11:40:00,25.39581,0.013,20.62098,6.23917,310.8953,4.71623,-4.08465,1007.4841406,1007.8880554,31.99249,28.1535,0.0,0.0
2015-09-11 11:50:00,25.44729,0.01281,20.32552,6.22025,310.33556,4.74149,-4.02614,1007.4761719,1007.8800603,32.12856,28.32156,0.0,0.0
2015-09-11 12:00:00,25.51022,0.01264,20.06098,6.15896,310.52348,4.68167,-4.00184,1007.4676562,1007.8714976,32.2615,28.48379,0.0,0.0
2015-09-11 12:10:00,25.58901,0.0125,19.84266,6.09171,311.26025,4.57927,-4.01736,1007.4421094,1007.8458683,32.39669,28.63952,0.0,0.0
2015-09-11 12:20:00,25.65954,0.01225,19.45343,6.08795,310.61858,4.62112,-3.96338,1007.4397656,1007.8434893,32.47665,28.78936,0.0,0.0
2015-09-11 12:30:00,25.69714,0.01213,19.26669,6.05179,309.82819,4.64758,-3.8761,1007.4492969,1007.853003,32.5639,28.93136,0.0,0.0
2015-09-11 12:40:00,25.72158,0.01203,19.11136,5.97456,309.12631,4.63481,-3.77014,1007.4748438,1007.8785516,32.62258,29.065,0.0,0.0
2015-09-11 12:50:00,25.74722,0.01191,18.92469,5.93779,309.20771,4.60095,-3.75348,1007.4953906,1007.8991013,32.65685,29.18942,0.0,0.0
2015-09-11 13:00:00,25.74191,0.01178,18.72231,5.92689,310.58713,4.50099,-3.85606,1007.5142188,1007.917976,32.61874,29.3037,0.0,0.0
2015-09-11 13:10:00,25.74246,0.01164,18.50324,5.87114,313.50755,4.25824,-4.04199,1007.4789062,1007.8826828,32.61834,29.40487,0.0,0.0
2015-09-11 13:20:00,25.7571,0.01139,18.11247,5.75415,316.69904,3.94637,-4.18764,1007.4501562,1007.8539626,32.5967,29.50021,0.0,0.0
2015-09-11 13:30:00,25.77975,0.01121,17.83031,5.72918,318.03301,3.83112,-4.25982,1007.3946094,1007.798407,32.61852,29.5834,0.0,0.0
2015-09-11 13:40:00,25.72405,0.0113,17.96934,5.65481,320.0595,3.63034,-4.33561,1007.306875,1007.7106907,32.51614,29.65969,0.0,1e-05
2015-09-11 13:50:00,25.25839,0.01153,18.32836,5.64835,320.42144,3.59877,-4.35348,1007.3029688,1007.7073568,29.61468,29.68246,0.0,0.11425
2015-09-11 14:00:00,25.43899,0.01222,19.40102,4.91473,304.7625,4.03756,-2.80226,1007.1447656,1007.5486766,29.81503,29.60677,0.0,0.09907
2015-09-11 14:10:00,25.48486,0.01232,19.5567,5.23429,274.78433,5.21605,-0.43657,1007.144375,1007.5481994,32.28796,29.54312,0.0,3e-05
2015-09-11 14:20:00,25.67364,0.01231,19.53801,4.70644,292.50551,4.34801,-1.80149,1006.9832812,1007.3867883,32.28134,29.60342,0.0,0.0
2015-09-11 14:30:00,25.54476,0.01251,19.84752,4.94774,300.48321,4.26385,-2.50992,1006.8991406,1007.3027392,32.07708,29.64749,0.0,0.0
2015-09-11 14:40:00,25.36926,0.01262,20.01684,4.87989,304.11668,4.04005,-2.73703,1006.8123438,1007.2161181,30.47234,29.66738,0.0,0.09352
2015-09-11 14:50:00,25.19152,0.01281,20.31165,5.46448,302.03905,4.63216,-2.89889,1006.7892188,1007.1931779,31.16958,29.58969,0.00323,0.00706
2015-09-11 15:00:00,25.24688,0.01279,20.27663,4.95095,320.42481,3.1542,-3.81614,1006.5930469,1006.9968572,30.69485,29.58157,0.00113,0.11809
2015-09-11 15:10:00,24.13903,0.01298,20.57097,4.15989,320.48111,2.64707,-3.209,1006.55875,1006.964005,26.8655,29.3016,0.03961,0.81152
2015-09-11 15:20:00,25.26724,0.01291,20.46119,4.15509,326.83693,2.27294,-3.4783,1006.5035938,1006.9073114,30.70834,29.25204,0.02469,1e-05
2015-09-11 15:30:00,24.64486,0.01286,20.38289,5.43684,326.09554,3.03272,-4.51241,1006.4716406,1006.8762015,27.6766,29.21078,0.0,0.22654
2015-09-11 15:40:00,24.87255,0.0127,20.13414,6.23236,318.77571,4.10718,-4.68758,1006.46,1006.8642862,29.81222,28.97506,0.0,0.0
2015-09-11 15:50:00,25.05981,0.01248,19.79087,5.42556,323.43278,3.23236,-4.35758,1006.3915625,1006.7956212,29.73885,28.93209,0.0,0.0
2015-09-11 16:00:00,25.1134,0.01274,20.19353,5.11151,317.86748,3.42905,-3.79067,1006.3230469,1006.7269419,29.56814,28.88604,0.0,0.0
2015-09-11 16:10:00,25.02154,0.01319,20.89416,4.97208,314.80348,3.52783,-3.50371,1006.4273438,1006.831295,29.27731,28.82861,0.0,0.0
2015-09-11 16:20:00,24.94875,0.01335,21.14417,4.92477,314.49474,3.51291,-3.4515,1006.5169531,1006.9209998,28.89868,28.75735,0.0,0.0
2015-09-11 16:30:00,24.68487,0.0132,20.91303,5.58392,316.87898,3.81684,-4.07577,1006.5890625,1006.993533,28.60153,28.65499,0.0,0.0
2015-09-11 16:40:00,24.88323,0.0136,21.53551,4.68138,313.30621,3.40664,-3.21095,1006.6969531,1007.1010998,28.34786,28.55651,0.0,0.0
2015-09-11 16:50:00,24.87625,0.01354,21.44277,4.73617,303.14484,3.96555,-2.58954,1006.7085156,1007.1126911,28.07211,28.44958,0.0,0.0
2015-09-11 17:00:00,24.97817,0.01329,21.05573,4.32232,296.40753,3.8713,-1.92236,1006.7371875,1007.1412974,27.73815,28.33633,0.0,0.0
2015-09-11 17:10:00,24.74279,0.01338,21.19721,4.76195,292.94151,4.38529,-1.85617,1006.826875,1007.2313183,27.14822,28.20529,0.0,0.0
2015-09-11 17:20:00,24.53326,0.01296,20.54639,5.57118,295.71545,5.01941,-2.41735,1006.8751562,1007.2800066,26.5866,28.04537,0.0,0.0
2015-09-11 17:30:00,24.46185,0.01248,19.80118,5.43046,292.5116,5.01667,-2.07916,1006.9160156,1007.3210973,26.15896,27.87563,0.0,0.0
2015-09-11 17:40:00,24.40499,0.01194,18.96088,5.46917,289.6021,5.1522,-1.83483,1006.9345312,1007.3398303,25.68289,27.69662,0.0,0.0
2015-09-11 17:50:00,24.12734,0.01238,19.64721,5.63127,286.69363,5.39394,-1.6176,1006.998125,1007.4037202,25.23193,27.50558,0.0,0.0
2015-09-11 18:00:00,23.89565,0.01278,20.26988,5.193,280.82633,5.10057,-0.97541,1007.0307031,1007.4365296,24.83462,27.30462,0.0,0.0
2015-09-11 18:10:00,23.75182,0.01245,19.75774,5.06906,281.85972,4.96085,-1.04177,1007.0810938,1007.4872184,24.39703,27.09728,0.0,0.0
2015-09-11 18:20:00,23.49172,0.01262,20.02277,5.0106,276.98842,4.97337,-0.60963,1007.1120312,1007.5184826,23.98998,26.88271,0.0,0.0
2015-09-11 18:30:00,23.37432,0.01238,19.64985,5.14708,279.99375,5.06898,-0.89323,1007.1342188,1007.5408992,23.72598,26.66567,0.0,0.0
2015-09-11 18:40:00,23.30773,0.01287,20.41147,4.84859,280.08284,4.7737,-0.84885,1007.1164844,1007.5231283,23.63616,26.46188,0.0,0.0
2015-09-11 18:50:00,23.1975,0.013,20.6149,4.62287,281.07621,4.53675,-0.88812,1007.1885938,1007.5953861,23.4877,26.27221,0.0,0.0
2015-09-11 19:00:00,23.08325,0.01312,20.80352,4.61088,276.69431,4.57945,-0.5375,1007.2983594,1007.7053234,23.33981,26.09152,0.0,0.0
2015-09-11 19:10:00,22.96304,0.01328,21.05275,4.46497,271.38158,4.46367,-0.10765,1007.338125,1007.7452309,23.19528,25.92104,0.0,0.0
2015-09-11 19:20:00,22.92959,0.01323,20.97658,4.34573,270.54061,4.34554,-0.041,1007.4073438,1007.814536,23.08874,25.76031,0.0,0.0
2015-09-11 19:30:00,22.86337,0.01318,20.90019,4.54501,269.49304,4.54483,0.04021,1007.4676562,1007.8749763,22.95236,25.60775,0.0,0.0
2015-09-11 19:40:00,22.7261,0.0132,20.93299,4.27249,267.7204,4.26911,0.16994,1007.5514844,1007.9590225,22.81219,25.46343,0.0,0.0
2015-09-11 19:50:00,22.58724,0.01315,20.85774,3.81494,268.92258,3.81426,0.07173,1007.6674219,1008.0752106,22.66488,25.32766,0.0,0.0
2015-09-11 20:00:00,22.50775,0.01305,20.70488,3.51368,265.70225,3.5038,0.26331,1007.7889844,1008.1969567,22.55563,25.19821,0.0,0.0
2015-09-11 20:10:00,22.48113,0.01301,20.64494,3.36569,265.00112,3.35288,0.29327,1007.8975,1008.3055628,22.46368,25.07733,0.0,0.0
2015-09-11 20:20:00,22.47619,0.01304,20.69364,3.20503,266.38805,3.19867,0.20191,1007.99875,1008.4068532,22.40466,24.9645,0.0,0.0
2015-09-11 20:30:00,22.36129,0.01309,20.77382,3.05809,261.40584,3.02375,0.45698,1008.1182812,1008.5265792,22.27563,24.85818,0.0,0.0
2015-09-11 20:40:00,22.3262,0.01317,20.8988,2.96402,265.34646,2.95425,0.24047,1008.1499219,1008.5582614,22.20995,24.75662,0.0,0.0
2015-09-11 20:50:00,22.24835,0.01324,21.00964,2.90502,261.23288,2.87108,0.44278,1008.2496094,1008.6580797,22.10815,24.65988,0.0,0.0
2015-09-11 21:00:00,22.20519,0.01321,20.9643,2.69196,258.06968,2.63381,0.55649,1008.3110156,1008.7195779,22.03222,24.56799,0.0,0.0
2015-09-11 21:10:00,22.09554,0.01317,20.90378,2.64391,249.81803,2.48158,0.91216,1008.3904688,1008.7992249,21.93188,24.47973,0.0,0.0
2015-09-11 21:20:00,22.05413,0.01311,20.81166,2.56057,248.50785,2.38252,0.93812,1008.4460938,1008.8549447,21.85388,24.3959,0.0,0.0
2015-09-11 21:30:00,22.00347,0.01307,20.74992,2.34963,246.53187,2.15527,0.93571,1008.4679688,1008.8769086,21.77346,24.31674,0.0,0.0
2015-09-11 21:40:00,21.95141,0.01309,20.78219,2.15243,242.96722,1.91727,0.97828,1008.5246875,1008.9337176,21.66641,24.2427,0.0,0.0
2015-09-11 21:50:00,21.88448,0.01309,20.78269,1.94414,237.87113,1.64641,1.03395,1008.549375,1008.9585079,21.59142,24.17346,0.0,0.0
2015-09-11 22:00:00,21.78967,0.01309,20.78405,1.93635,231.19619,1.50899,1.21343,1008.6153906,1009.0246818,21.50613,24.10443,0.0,0.0
2015-09-11 22:10:00,21.75158,0.01314,20.86158,1.98861,228.95428,1.49978,1.30584,1008.6050781,1009.0144056,21.47924,24.03857,0.0,0.0
2015-09-11 22:20:00,21.70422,0.01304,20.70457,1.97128,226.5971,1.43222,1.35452,1008.5313281,1008.9407162,21.38613,23.97628,0.0,0.0
2015-09-11 22:30:00,21.65655,0.01286,20.42327,2.00574,221.72717,1.33499,1.49693,1008.4678125,1008.8772857,21.31631,23.91454,0.0,0.0
2015-09-11 22:40:00,21.59698,0.01278,20.29728,2.01321,219.70997,1.28624,1.54874,1008.3933594,1008.8029049,21.24148,23.85421,0.0,0.0
2015-09-11 22:50:00,21.56631,0.01276,20.26576,1.96822,221.27109,1.29828,1.4793,1008.3741406,1008.7837259,21.212,23.79614,0.0,0.0
2015-09-11 23:00:00,21.53811,0.01273,20.21586,1.90183,224.10497,1.32363,1.36564,1008.21375,1008.6233168,21.17733,23.74249,0.0,0.0
2015-09-11 23:10:00,21.49548,0.01268,20.1355,1.72452,225.73963,1.23506,1.20358,1008.0865625,1008.4961493,21.08956,23.69286,0.0,0.0
2015-09-11 23:20:00,21.44241,0.01262,20.04093,1.63958,223.74941,1.13378,1.18439,1008.0267969,1008.4364481,21.00533,23.64651,0.0,0.0
2015-09-11 23:30:00,21.41442,0.01255,19.93024,1.57957,219.70881,1.00917,1.21517,1007.9396094,1008.3492815,21.00607,23.60159,0.0,0.0
2015-09-11 23:40:00,21.36913,0.01249,19.83619,1.44063,215.73992,0.84148,1.16933,1007.9071094,1008.3168461,20.92748,23.55935,0.0,0.0
2015-09-11 23:50:00,21.33978,0.01246,19.78943,1.39359,210.8275,0.71415,1.1967,1007.9046875,1008.3144715,20.86532,23.51708,0.0,0.0
2015-09-12 00:00:00,21.33444,0.01245,19.7735,1.33477,201.93413,0.49859,1.23815,1007.88625,1008.2960365,20.82775,23.47894,0.0,0.0
