Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 05:00:00,21.81469,0.01512,23.9288,7.04895,343.82422,1.96373,-6.76989,1008.5328125,1008.9415333,22.09799,24.05697,0.21677,1.32591
2015-09-11 05:10:00,22.66656,0.01479,23.41853,5.92731,336.00709,2.41018,-5.41517,1008.5257812,1008.9334032,22.42959,24.05309,0.07174,0.45337
2015-09-11 05:20:00,22.49432,0.01471,23.29754,7.1388,334.26276,3.09999,-6.43059,1008.6454688,1009.0533964,22.0068,24.04788,0.00391,0.0028
2015-09-11 05:30:00,22.64901,0.01467,23.23573,7.66193,335.29177,3.20267,-6.96046,1008.6486719,1009.0563973,22.36801,24.04342,0.0,0.00544
2015-09-11 05:40:00,21.61651,0.01464,23.18947,8.21214,359.62123,0.05429,-8.21196,1008.6567188,1009.0658834,21.52029,24.01742,0.00269,0.00127
2015-09-11 05:50:00,22.45632,0.0147,23.28271,7.53689,1.28323,-0.16879,-7.535,1008.6733594,1009.0813532,22.28744,23.99743,0.00637,0.06466
2015-09-11 06:00:00,22.55599,0.01449,22.95812,7.52903,339.46944,2.64048,-7.05082,1008.6928906,1009.1008066,22.30657,23.99838,0.0,0.07873
2015-09-11 06:10:00,22.40927,0.01427,22.61729,6.93911,344.87239,1.8109,-6.69865,1008.6895312,1009.0977027,22.24404,24.00253,0.0,0.02934
2015-09-11 06:20:00,22.40817,0.0145,22.97367,5.71479,353.87004,0.61025,-5.68212,1008.6958594,1009.1039782,22.39636,24.00894,0.0,0.1138
2015-09-11 06:30:00,22.134,0.0142,22.50783,6.84788,347.31977,1.50318,-6.68086,1008.6453125,1009.053864,22.17251,23.99648,0.19629,0.45259
2015-09-11 06:40:00,22.84362,0.01442,22.84953,4.56855,333.58427,2.03246,-4.09154,1008.6839844,1009.0915176,22.55258,24.00723,0.02378,0.26378
2015-09-11 06:50:00,23.08196,0.01462,23.16004,5.47525,339.74752,1.8953,-5.13675,1008.7217188,1009.12889,23.18661,24.04147,0.0,0.00013
2015-09-11 07:00:00,22.94103,0.01477,23.39288,6.2188,334.84738,2.64318,-5.62913,1008.7532812,1009.160622,23.35781,24.10238,0.0,0.0
2015-09-11 07:10:00,23.0718,0.01477,23.39183,5.93648,334.74032,2.53323,-5.36886,1008.708125,1009.1152677,23.72192,24.17864,0.0,0.0
2015-09-11 07:20:00,22.75778,0.01483,23.48271,6.26508,342.01689,1.93426,-5.95901,1008.6253906,1009.0329173,23.04223,24.25741,0.0,0.16499
2015-09-11 07:30:00,22.00616,0.01466,23.21966,6.46158,351.60475,0.9434,-6.39234,1008.6233594,1009.0319653,22.4754,24.3002,0.0,0.27379
2015-09-11 07:40:00,22.17172,0.01423,22.55554,5.51316,359.55602,0.04272,-5.51299,1008.7,1009.108514,22.57699,24.33291,0.02636,0.82949
2015-09-11 07:50:00,23.04217,0.01423,22.55378,4.02639,352.67351,0.51346,-3.99351,1008.620625,1009.0279061,23.52212,24.35067,0.03101,0.11784
2015-09-11 08:00:00,22.85043,0.01449,22.95654,5.29117,343.62259,1.49192,-5.07649,1008.6229688,1009.0304507,23.19015,24.37249,0.00491,0.25958
2015-09-11 08:10:00,23.68173,0.01466,23.21821,5.41533,348.77597,1.05407,-5.31175,1008.5589062,1008.9651791,25.74679,24.50405,0.00159,0.0
2015-09-11 08:20:00,23.39138,0.01465,23.2037,6.06501,358.01175,0.21042,-6.06136,1008.6010938,1009.007784,24.78344,24.65249,0.0,0.10355
2015-09-11 08:30:00,23.01156,0.01489,23.57474,6.10313,347.13705,1.35868,-5.94997,1008.5928906,1009.0000401,23.7944,24.71398,0.03421,0.31797
2015-09-11 08:40:00,23.71313,0.01469,23.26526,5.8596,346.57673,1.36027,-5.69953,1008.5864062,1008.9926398,25.48989,24.78259,0.00769,0.01334
2015-09-11 08:50:00,24.14733,0.01483,23.48127,6.27293,345.30673,1.59109,-6.06779,1008.5623438,1008.96794,27.23306,25.02242,0.0,0.00357
2015-09-11 09:00:00,24.26348,0.01471,23.29568,6.22963,342.63961,1.8588,-5.94585,1008.5634375,1008.9689051,27.57784,25.2662,0.0,0.0
2015-09-11 09:10:00,24.29559,0.01497,23.69737,6.33434,341.09465,2.05236,-5.99263,1008.5467969,1008.9521503,27.96597,25.51049,0.0,0.0
2015-09-11 09:20:00,24.3886,0.01488,23.55907,6.40112,340.49277,2.1375,-6.03369,1008.5829688,1008.988232,28.36511,25.75411,0.0,0.0
2015-09-11 09:30:00,23.14623,0.01483,23.48398,6.47696,332.97321,2.94318,-5.76964,1008.6794531,1009.0864672,24.30108,25.84365,0.00345,0.17875
2015-09-11 09:40:00,24.33813,0.01499,23.72889,7.07355,342.36158,2.14335,-6.74101,1008.5725,1008.9778008,28.76415,26.06466,0.00381,0.0
2015-09-11 09:50:00,24.33566,0.01484,23.49474,6.8684,340.98516,2.23781,-6.49362,1008.4767969,1008.8820994,29.24157,26.30203,0.0,0.0
2015-09-11 10:00:00,24.57717,0.01463,23.17001,6.33297,334.8375,2.6927,-5.732,1008.4809375,1008.8859643,29.5765,26.54971,0.0,0.00117
2015-09-11 10:10:00,23.60378,0.01476,23.37072,6.20092,345.79689,1.52146,-6.01137,1008.464375,1008.870692,26.93398,26.68994,0.0178,0.06975
2015-09-11 10:20:00,24.48889,0.0142,22.50439,5.6227,340.09137,1.91465,-5.28667,1008.4892188,1008.8944744,29.53774,26.85073,0.00253,5e-05
2015-09-11 10:30:00,23.8887,0.01392,22.06974,5.695,334.84395,2.42086,-5.15485,1008.4620312,1008.8681637,26.77264,26.89651,0.0,0.08348
2015-09-11 10:40:00,24.93279,0.0143,22.65712,5.30457,338.4139,1.95155,-4.93254,1008.3916406,1008.796229,30.81951,27.13802,0.0,0.0
2015-09-11 10:50:00,25.0386,0.01404,22.25377,5.90578,338.41446,2.17268,-5.49161,1008.3692969,1008.7737963,31.02343,27.39425,0.0,0.0
2015-09-11 11:00:00,25.14214,0.01425,22.57761,5.83354,334.04221,2.55339,-5.24504,1008.2990625,1008.703342,31.3551,27.64749,0.0,0.0
2015-09-11 11:10:00,25.13452,0.0143,22.65347,5.93725,332.27703,2.76199,-5.2557,1008.2288281,1008.6330775,31.56204,27.88912,0.0,0.0
2015-09-11 11:20:00,25.16061,0.01424,22.55839,5.94828,328.74432,3.08631,-5.08495,1008.1325781,1008.5367682,31.75912,28.11971,0.0,0.0
2015-09-11 11:30:00,25.18203,0.01404,22.24781,6.00942,326.62198,3.30614,-5.01822,1008.0989062,1008.5031027,31.89535,28.33938,0.0,0.0
2015-09-11 11:40:00,25.21145,0.01425,22.57252,5.98387,325.84476,3.35957,-4.95177,1008.0717969,1008.4758913,32.11294,28.54806,0.0,0.0
2015-09-11 11:50:00,25.27691,0.01419,22.47961,6.06411,326.4034,3.35553,-5.05113,1008.0725,1008.4765207,32.22463,28.74691,0.0,0.0
2015-09-11 12:00:00,25.27566,0.01412,22.372,6.215,327.94762,3.29826,-5.2676,1008.1092969,1008.5133512,32.31164,28.93304,0.0,0.0
2015-09-11 12:10:00,25.27908,0.01414,22.40294,6.28587,329.08498,3.22947,-5.39283,1008.1073438,1008.5113878,32.40374,29.10601,0.0,0.0
2015-09-11 12:20:00,25.34738,0.0139,22.03012,6.3477,329.1832,3.2519,-5.45147,1008.0669531,1008.470947,32.45773,29.26766,0.0,0.0
2015-09-11 12:30:00,25.35684,0.01415,22.41737,6.40525,330.34657,3.16901,-5.56638,1008.0597656,1008.4636828,32.59631,29.41876,0.0,0.0
2015-09-11 12:40:00,25.32754,0.01442,22.83482,6.21985,329.72456,3.13579,-5.37154,1008.0325781,1008.4364581,32.69277,29.56173,0.0,0.0
2015-09-11 12:50:00,25.31594,0.0148,23.42104,6.07019,328.01824,3.21507,-5.14883,1007.9664062,1008.3701826,32.73693,29.69561,0.0,0.0
2015-09-11 13:00:00,25.34002,0.01461,23.12776,6.25844,329.19843,3.20474,-5.37566,1007.9878906,1008.3916894,32.73858,29.81326,0.0,0.0
2015-09-11 13:10:00,25.35027,0.01458,23.08231,6.26106,330.61404,3.07224,-5.45547,1008.029375,1008.4331838,32.71841,29.92056,0.0,0.0
2015-09-11 13:20:00,25.30599,0.01464,23.17697,6.21413,330.77967,3.03355,-5.42337,1008.11,1008.5138864,32.68023,30.0165,0.0,0.0
2015-09-11 13:30:00,25.33276,0.01463,23.1603,6.15712,330.18232,3.06158,-5.34199,1008.0578125,1008.4616442,32.68542,30.10098,0.0,0.0
2015-09-11 13:40:00,25.37551,0.0146,23.11239,6.05393,329.30804,3.09006,-5.20592,1007.9920312,1008.3957861,32.6517,30.17684,0.0,0.0
2015-09-11 13:50:00,25.37811,0.01439,22.78491,6.17045,328.74143,3.20186,-5.27472,1007.8789062,1008.2826635,32.50646,30.24017,0.0,0.0
2015-09-11 14:00:00,25.33151,0.01479,23.40007,6.25317,328.77926,3.24125,-5.34757,1007.7286719,1008.1323344,32.38595,30.29028,0.0,0.0
2015-09-11 14:10:00,25.40707,0.01469,23.24396,6.24576,319.59205,4.04866,-4.75583,1007.6616406,1008.0651985,32.33126,30.32815,0.0,0.0
2015-09-11 14:20:00,24.14144,0.01493,23.61498,7.1541,321.979,4.40657,-5.63589,1007.6698438,1008.0750646,29.30081,30.31301,0.00198,0.12858
2015-09-11 14:30:00,23.99532,0.01471,23.27639,6.3793,321.4315,3.97717,-4.98774,1007.7283594,1008.133857,28.46938,30.05367,0.02112,0.07006
2015-09-11 14:40:00,24.945,0.0148,23.4117,5.44027,309.26786,4.21183,-3.4434,1007.5646094,1007.9687272,31.78158,30.06039,0.03363,6e-05
2015-09-11 14:50:00,24.99264,0.01447,22.9036,6.50825,310.62611,4.9396,-4.23765,1007.6546875,1008.0588574,31.18606,30.05929,0.0,0.0
2015-09-11 15:00:00,24.99426,0.0144,22.79461,6.66199,311.086,5.0213,-4.3782,1007.6240625,1008.0282351,31.10952,30.04531,0.0,0.0
2015-09-11 15:10:00,24.90487,0.01481,23.42767,6.20859,307.99321,4.89289,-3.82181,1007.586875,1007.9910537,30.67495,30.02572,0.0,0.02043
2015-09-11 15:20:00,24.80016,0.01479,23.39547,6.5918,321.18469,4.13182,-5.13614,1007.5313281,1007.9356314,30.56204,29.97854,0.0,0.0
2015-09-11 15:30:00,24.88894,0.01441,22.80731,6.04672,335.58244,2.49961,-5.50588,1007.5016406,1007.9059045,30.54232,29.93752,0.0,0.0
2015-09-11 15:40:00,24.90841,0.01427,22.59047,5.70289,329.27774,2.91348,-4.90251,1007.4913281,1007.8955956,30.26599,29.89132,0.0,0.0
2015-09-11 15:50:00,24.88247,0.01474,23.31894,6.21409,333.31795,2.79037,-5.55237,1007.5625,1007.9667164,29.87878,29.82791,0.0,0.0
2015-09-11 16:00:00,24.63357,0.01509,23.85818,6.75496,328.82592,3.49664,-5.77953,1007.5057812,1007.9102271,29.51931,29.73943,0.0,0.0
2015-09-11 16:10:00,24.5971,0.01495,23.64317,5.81337,326.4015,3.21694,-4.84216,1007.5545312,1007.9590805,29.40566,29.6517,0.0,0.0
2015-09-11 16:20:00,24.67578,0.01469,23.24111,5.36015,331.62639,2.54724,-4.71622,1007.5389844,1007.9434842,28.56078,29.55755,0.0,0.02982
2015-09-11 16:30:00,24.66766,0.01462,23.13344,5.67213,340.21111,1.92033,-5.33717,1007.5621875,1007.9667247,28.67312,29.39404,0.0,0.0125
2015-09-11 16:40:00,24.43115,0.01398,22.14234,6.81475,345.92838,1.6569,-6.61025,1007.5315625,1007.9365658,28.15283,29.22891,0.00186,0.00114
2015-09-11 16:50:00,24.44464,0.01466,23.19765,5.5645,344.2365,1.51169,-5.35523,1007.6652344,1008.0701065,27.89739,29.10488,0.0,0.0
2015-09-11 17:00:00,24.23651,0.01452,22.98469,5.97012,345.5391,1.49085,-5.78098,1007.8198438,1008.2250958,27.31338,28.9656,0.00156,0.02658
2015-09-11 17:10:00,24.20559,0.01427,22.59957,6.01261,346.48678,1.40497,-5.84616,1007.8978906,1008.3032774,26.95556,28.7496,0.02606,3e-05
2015-09-11 17:20:00,24.11294,0.01442,22.83352,5.86977,351.79945,0.83726,-5.80975,1007.97625,1008.3817579,26.6162,28.59258,0.0,0.0
2015-09-11 17:30:00,24.06689,0.01421,22.51079,5.41064,346.12476,1.29752,-5.25276,1008.0825,1008.488165,26.23556,28.43029,0.0,0.0
2015-09-11 17:40:00,23.92782,0.01438,22.77609,5.31346,343.02782,1.55104,-5.08204,1008.1746094,1008.5804597,25.82037,28.25851,0.0,0.0
2015-09-11 17:50:00,23.83962,0.01443,22.85375,5.03295,350.18052,0.85834,-4.95921,1008.18625,1008.5922133,25.47317,28.079,0.0,0.0
2015-09-11 18:00:00,23.64617,0.01373,21.77093,5.28741,351.59377,0.77297,-5.23061,1008.273125,1008.67956,24.92578,27.89395,0.0,0.0
2015-09-11 18:10:00,23.63317,0.0142,22.49918,4.38365,346.56858,1.01824,-4.26375,1008.2566406,1008.6629712,24.66659,27.70199,0.0,0.0
2015-09-11 18:20:00,23.50775,0.01416,22.43803,4.34712,344.05497,1.19422,-4.17987,1008.2932031,1008.6997301,24.30923,27.50656,0.0,0.0
2015-09-11 18:30:00,23.68145,0.01433,22.70041,4.09229,347.4108,0.89195,-3.99391,1008.2517969,1008.6580275,24.86965,27.34432,0.0,0.02226
2015-09-11 18:40:00,23.63943,0.01392,22.06488,4.21851,348.4857,0.84207,-4.13361,1008.2398438,1008.6462279,24.74749,27.20004,0.0,0.0208
2015-09-11 18:50:00,23.54785,0.0141,22.34578,3.88576,351.81215,0.55341,-3.84615,1008.325625,1008.7321249,24.63848,27.0444,0.0,0.02268
2015-09-11 19:00:00,23.50176,0.01409,22.33232,3.8578,348.17589,0.79049,-3.77594,1008.4177344,1008.8243371,24.5404,26.91943,0.0,0.01727
2015-09-11 19:10:00,23.18334,0.01388,22.00723,3.75565,347.71882,0.79886,-3.66971,1008.4404688,1008.8475694,23.61208,26.76727,0.0,0.0
2015-09-11 19:20:00,23.13809,0.01374,21.79034,3.43539,352.9468,0.42183,-3.40939,1008.4540625,1008.8612652,23.48721,26.61541,0.0,0.0
2015-09-11 19:30:00,23.05557,0.01379,21.8699,3.42434,350.90689,0.54118,-3.38131,1008.5453125,1008.9526532,23.36004,26.47158,0.0,0.0
2015-09-11 19:40:00,22.99243,0.01364,21.6396,3.11173,344.70988,0.82058,-3.00158,1008.6611719,1009.0686833,23.23138,26.33572,0.0,0.0
2015-09-11 19:50:00,23.24838,0.01377,21.8423,2.75441,351.0488,0.42857,-2.72086,1008.70375,1009.1108946,24.03796,26.23287,0.0,0.06173
2015-09-11 20:00:00,22.96325,0.01376,21.82965,3.608,354.92635,0.31908,-3.59387,1008.8365625,1009.2441553,23.10525,26.13491,0.0,0.0
2015-09-11 20:10:00,22.84432,0.01315,20.88325,4.06656,330.21519,2.02004,-3.52936,1008.9,1009.3079328,22.90807,26.01071,0.0,0.0
2015-09-11 20:20:00,22.89062,0.013,20.65118,3.29932,320.6257,2.09304,-2.55044,1008.9614062,1009.3693371,22.8594,25.89791,0.0,0.0
2015-09-11 20:30:00,22.82977,0.01331,21.13514,3.56855,321.64489,2.21441,-2.79839,1009.0486719,1009.4566454,22.79312,25.79199,0.0,0.0
2015-09-11 20:40:00,22.83962,0.01357,21.54014,3.33502,335.0539,1.4066,-3.02388,1009.0933594,1009.5012732,22.76257,25.69265,0.0,0.0
2015-09-11 20:50:00,22.80724,0.01337,21.23011,3.34376,337.4339,1.28317,-3.08776,1009.1295312,1009.5375536,22.68115,25.60012,0.0,0.0
2015-09-11 21:00:00,22.96594,0.01356,21.52731,3.60375,313.71557,2.60472,-2.49048,1009.2201562,1009.6279496,23.16604,25.53201,0.0,0.0
2015-09-11 21:10:00,22.60409,0.01332,21.15585,4.14387,326.7988,2.2691,-3.4674,1009.2954688,1009.7038511,22.48525,25.44186,0.0,0.0
2015-09-11 21:20:00,22.52529,0.01359,21.57524,3.53338,333.49263,1.57699,-3.16194,1009.2825,1009.6909191,22.39843,25.35436,0.0,0.0
2015-09-11 21:30:00,22.51504,0.01358,21.56152,3.18489,344.84845,0.83245,-3.07418,1009.3675781,1009.7760483,22.36227,25.27328,0.0,0.0
2015-09-11 21:40:00,22.39587,0.01304,20.72295,3.85547,339.56495,1.34612,-3.61284,1009.4263281,1009.8351204,22.21459,25.19094,0.0,0.0
2015-09-11 21:50:00,22.37005,0.01338,21.25253,3.15929,334.55023,1.35761,-2.85272,1009.4564062,1009.8651623,22.13964,25.11526,0.0,0.0
2015-09-11 22:00:00,22.40542,0.01356,21.53143,2.3703,337.30093,0.91468,-2.18671,1009.41375,1009.8223954,22.12179,25.04873,0.0,0.0
2015-09-11 22:10:00,22.37716,0.01328,21.09509,2.51802,344.20744,0.68529,-2.42297,1009.3644531,1009.7731868,22.0761,24.98696,0.0,0.0
2015-09-11 22:20:00,22.22875,0.01327,21.07928,2.45103,345.68674,0.60595,-2.37495,1009.3525,1009.7614368,21.91738,24.92556,0.0,0.0
2015-09-11 22:30:00,22.18502,0.01353,21.48165,1.78175,358.54136,0.04535,-1.78117,1009.2655469,1009.6744447,21.83373,24.87045,0.0,0.0
2015-09-11 22:40:00,22.21926,0.01382,21.93183,1.84545,345.86048,0.45081,-1.78954,1009.2540625,1009.6628365,21.89404,24.81777,0.0,0.0
2015-09-11 22:50:00,22.12972,0.01384,21.9616,2.28107,317.13731,1.55168,-1.67199,1009.195625,1009.6044943,21.81161,24.76422,0.0,0.0
2015-09-11 23:00:00,22.0664,0.01381,21.91282,1.81987,299.13561,1.5896,-0.88606,1009.0936719,1009.5025951,21.72878,24.71401,0.0,0.0
2015-09-11 23:10:00,22.08404,0.0138,21.89359,2.17186,283.86299,2.10859,-0.52038,1008.9229688,1009.3318008,21.76168,24.66458,0.0,0.0
2015-09-11 23:20:00,21.97881,0.0138,21.89224,2.25876,286.92636,2.16091,-0.65762,1008.8610938,1009.2700465,21.61962,24.61434,0.0,0.0
2015-09-11 23:30:00,21.87646,0.01367,21.69044,1.50538,280.41397,1.48058,-0.27211,1008.8607812,1009.2699079,21.40524,24.56985,0.0,0.0
2015-09-11 23:40:00,21.92898,0.01346,21.36359,1.12133,275.09153,1.11691,-0.09952,1008.8280469,1009.2371395,21.19949,24.52761,0.0,0.0
2015-09-11 23:50:00,22.20516,0.01354,21.48744,0.81662,289.05303,0.77188,-0.26658,1008.808125,1009.2168071,22.36633,24.49871,0.0,0.0066
2015-09-12 00:00:00,21.94796,0.01341,21.28548,0.60942,286.94196,0.58297,-0.17759,1008.8078125,1009.2168829,21.05599,24.46588,0.0,0.0
