Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 05:40:00,20.74914,0.01399,22.19668,5.59379,341.13943,1.80828,-5.29345,1009.3010156,1009.7118116,20.95822,22.70126,0.15604,0.68599
2015-09-11 05:50:00,20.8478,0.01389,22.04209,4.67711,343.37317,1.3383,-4.48156,1009.3285938,1009.739288,20.74334,22.70062,0.03161,0.00032
2015-09-11 06:00:00,21.04156,0.01389,22.04091,4.33946,339.99024,1.48488,-4.07751,1009.2742188,1009.6846203,20.84844,22.67013,1e-05,0.00821
2015-09-11 06:10:00,21.22347,0.01383,21.94784,5.36987,346.28438,1.27321,-5.21675,1009.2775,1009.6876641,21.15502,22.68191,0.0,0.01586
2015-09-11 06:20:00,20.93279,0.01355,21.51214,6.42621,354.40777,0.62622,-6.39562,1009.2392969,1009.6499205,20.69332,22.67361,1e-05,0.0
2015-09-11 06:30:00,21.27151,0.01356,21.52733,5.59001,355.95343,0.39447,-5.57607,1009.2226562,1009.6327981,21.31313,22.67959,0.0,0.07983
2015-09-11 06:40:00,21.36962,0.01351,21.44875,4.84001,354.00586,0.50543,-4.81355,1009.1803906,1009.590391,21.37704,22.7051,0.0,0.11774
2015-09-11 06:50:00,21.63085,0.01331,21.1376,4.72286,348.63712,0.93051,-4.63029,1009.1671094,1009.5767906,21.90682,22.75967,0.0,0.0
2015-09-11 07:00:00,21.71874,0.01326,21.06133,4.86742,346.0078,1.17689,-4.723,1009.2379688,1009.647569,22.24883,22.83389,0.0,0.0
2015-09-11 07:10:00,21.69396,0.01373,21.79169,5.26118,345.64995,1.30396,-5.09703,1009.23625,1009.6457675,22.6033,22.92562,0.0,0.0
2015-09-11 07:20:00,21.73965,0.01361,21.60291,5.76737,344.86619,1.50571,-5.56735,1009.1242969,1009.5337352,22.92257,23.03057,0.0,0.0094
2015-09-11 07:30:00,21.49374,0.01367,21.69312,5.47072,340.54782,1.82186,-5.15845,1008.9858594,1009.3955684,22.22619,23.08401,0.0,0.05201
2015-09-11 07:40:00,22.17126,0.01337,21.22848,4.73515,339.04759,1.69325,-4.42205,1009.0524219,1009.461292,23.96069,23.22634,0.0,0.0
2015-09-11 07:50:00,22.3374,0.01334,21.18147,4.77343,343.9515,1.31962,-4.5874,1009.0344531,1009.4430934,24.37805,23.39623,0.0,0.0
2015-09-11 08:00:00,22.40792,0.01334,21.18293,5.26485,346.14965,1.26034,-5.11177,1009.1039844,1009.5125553,24.47979,23.56823,0.0,0.01198
2015-09-11 08:10:00,22.53448,0.01349,21.41813,5.61931,347.45424,1.22062,-5.48514,1009.2011719,1009.6095701,24.93307,23.72842,0.0,0.01024
2015-09-11 08:20:00,22.54119,0.01316,20.90518,5.66155,345.86401,1.38269,-5.49011,1009.2078906,1009.6163639,24.7051,23.89117,0.0,0.03114
2015-09-11 08:30:00,22.59554,0.01321,20.98298,5.45588,344.78918,1.43147,-5.26475,1009.2092969,1009.6176833,24.56664,24.00649,0.0,0.05055
2015-09-11 08:40:00,22.43435,0.01315,20.89042,5.71428,344.88793,1.48976,-5.51666,1009.2465625,1009.6552016,24.04116,24.08285,0.0,0.09432
2015-09-11 08:50:00,22.17703,0.01359,21.57581,6.28814,339.61482,2.19035,-5.89433,1009.3092188,1009.7181305,24.07168,24.14852,0.0,0.09578
2015-09-11 09:00:00,22.60647,0.0134,21.28098,6.1847,331.75002,2.92734,-5.44804,1009.3307031,1009.7390766,25.43295,24.24841,0.0,0.0416
2015-09-11 09:10:00,22.84857,0.01372,21.77767,4.95655,331.74088,2.34673,-4.3658,1009.3052344,1009.7131845,26.45385,24.42486,0.0,0.02969
2015-09-11 09:20:00,22.94549,0.01393,22.1044,5.11859,336.45541,2.04469,-4.69246,1009.3370312,1009.7448087,27.14199,24.62615,0.0,0.02589
2015-09-11 09:30:00,22.2315,0.01366,21.68694,4.77118,341.94224,1.47895,-4.53618,1009.4203906,1009.8292546,23.92959,24.77325,0.00594,0.51477
2015-09-11 09:40:00,23.19714,0.01362,21.62334,5.29872,334.42242,2.28763,-4.77945,1009.3517969,1009.7593105,28.3366,24.82559,0.06547,0.00096
2015-09-11 09:50:00,23.18826,0.01312,20.84642,5.88987,327.16507,3.19361,-4.94888,1009.3755469,1009.7832056,28.67898,25.11163,0.00027,0.0
2015-09-11 10:00:00,22.66396,0.01305,20.73767,4.93842,328.00505,2.6166,-4.18825,1009.3848438,1009.7932463,25.60824,25.30013,0.00034,0.11889
2015-09-11 10:10:00,23.07089,0.01341,21.29644,4.48509,329.46918,2.27844,-3.86326,1009.3264844,1009.7342133,26.63983,25.51138,0.00131,0.1569
2015-09-11 10:20:00,22.42803,0.01381,21.91637,4.46749,332.46836,2.06505,-3.96158,1009.2571094,1009.6655983,24.14941,25.45333,0.06783,0.65259
2015-09-11 10:30:00,23.65112,0.01338,21.2472,5.71118,3.46679,-0.34535,-5.70073,1009.2025,1009.609389,29.72692,25.63522,0.02648,1e-05
2015-09-11 10:40:00,23.73077,0.01362,21.62056,5.49145,359.67593,0.03106,-5.49136,1009.2215625,1009.6282909,30.30596,25.94442,0.0,0.0
2015-09-11 10:50:00,23.96365,0.01383,21.94717,5.25463,350.61584,0.85678,-5.1843,1009.2444531,1009.6508203,30.68572,26.19003,0.0,0.0
2015-09-11 11:00:00,24.10833,0.01376,21.83733,5.60173,327.18127,3.03604,-4.70764,1009.190625,1009.5967899,30.92712,26.48892,0.0,0.01236
2015-09-11 11:10:00,24.16876,0.01313,20.85772,5.91168,312.04727,4.38997,-3.95931,1009.1682812,1009.5745094,31.19467,26.73867,0.0,0.0
2015-09-11 11:20:00,24.16772,0.01338,21.24707,5.66082,319.27129,3.69356,-4.28981,1009.1955469,1009.601726,31.6094,27.01016,0.0,0.0
2015-09-11 11:30:00,23.14651,0.01364,21.64772,5.07117,318.24819,3.37692,-3.78327,1009.0395312,1009.4469834,25.88009,26.97112,0.00212,0.18238
2015-09-11 11:40:00,24.24557,0.01323,21.00997,5.79794,350.04396,1.00242,-5.71062,1009.0101562,1009.4161912,31.7033,27.20266,0.00088,0.0
2015-09-11 11:50:00,24.52151,0.01299,20.63643,5.47454,343.46599,1.55797,-5.24817,1009.0,1009.4057134,32.04604,27.46511,0.0,0.0
2015-09-11 12:00:00,24.53768,0.01303,20.69859,5.94394,332.36547,2.75698,-5.26588,1008.9960938,1009.4017737,32.00012,27.70779,0.0,0.0
2015-09-11 12:10:00,24.51522,0.013,20.65323,6.41575,331.00037,3.11038,-5.61136,1009.0603906,1009.4661344,32.10488,27.92416,0.0,0.0
2015-09-11 12:20:00,24.48104,0.01288,20.46749,6.14361,330.15896,3.05703,-5.32903,1009.1117188,1009.5175593,32.31289,28.1285,0.0,0.0
2015-09-11 12:30:00,24.34466,0.01289,20.48389,6.16952,325.84402,3.46386,-5.10535,1009.1527344,1009.558775,32.13418,28.31457,0.0,0.0
2015-09-11 12:40:00,24.45135,0.0128,20.34333,6.74578,321.12913,4.23343,-5.25201,1009.1317188,1009.5376275,32.22842,28.47091,0.0,0.0
2015-09-11 12:50:00,24.58468,0.01251,19.89118,6.74182,326.42131,3.72878,-5.61679,1009.115,1009.5207914,32.22595,28.62066,0.0,0.0
2015-09-11 13:00:00,24.51812,0.0124,19.7188,6.83039,329.64944,3.45133,-5.89429,1009.0689844,1009.4748751,32.26379,28.75356,0.0,0.0
2015-09-11 13:10:00,24.47799,0.01298,20.62205,6.79362,330.95086,3.29871,-5.939,1009.0577344,1009.4635328,32.15847,28.87475,0.0,0.0
2015-09-11 13:20:00,24.47082,0.01292,20.52782,7.08049,332.41212,3.27903,-6.27545,1009.0161719,1009.4219781,32.15652,28.97341,0.0,0.0
2015-09-11 13:30:00,24.39239,0.0128,20.34111,7.06269,334.82385,3.00449,-6.39177,1009.0217969,1009.4277418,32.05789,29.05996,0.0,0.0
2015-09-11 13:40:00,24.35067,0.01292,20.52635,6.62041,335.03611,2.79413,-6.00189,1008.9439062,1009.3498472,32.11791,29.13998,0.0,0.0
2015-09-11 13:50:00,24.4623,0.01267,20.13712,6.48619,330.8107,3.16329,-5.66253,1008.9454688,1009.3513196,32.0534,29.21047,0.0,0.0
2015-09-11 14:00:00,24.48492,0.01241,19.73127,6.77791,337.6273,2.57987,-6.26772,1008.9095312,1009.3154006,31.85726,29.26687,0.0,0.0
2015-09-11 14:10:00,24.38656,0.01273,20.23017,6.82409,343.04521,1.99002,-6.52748,1008.9253906,1009.3313219,31.72466,29.30615,0.0,0.0
2015-09-11 14:20:00,24.31341,0.01253,19.91756,6.61514,339.33369,2.33465,-6.18947,1008.8724219,1009.2784809,31.66287,29.33392,0.0,0.0
2015-09-11 14:30:00,24.30734,0.01282,20.36853,6.09239,338.17283,2.2652,-5.65562,1008.8376562,1009.2436382,31.57421,29.35882,0.0,0.0
2015-09-11 14:40:00,24.29858,0.01255,19.94868,6.36418,331.90911,2.99671,-5.61449,1008.87,1009.2760734,31.33727,29.36495,0.0,0.0
2015-09-11 14:50:00,24.25027,0.01299,20.63323,5.97304,331.51199,2.84899,-5.24981,1008.8435156,1009.2495361,31.1647,29.36501,0.0,0.0
2015-09-11 15:00:00,24.32125,0.01247,19.82253,6.31029,331.05691,3.05381,-5.52214,1008.794375,1009.2004066,30.9598,29.34603,0.0,0.0
2015-09-11 15:10:00,24.23351,0.01277,20.29012,6.09177,334.73682,2.59982,-5.50913,1008.8090625,1009.2151461,30.76098,29.31927,0.0,0.0
2015-09-11 15:20:00,24.29003,0.01299,20.63256,5.76475,329.13728,2.95722,-4.94846,1008.8108594,1009.2168125,30.51803,29.28362,0.0,0.00304
2015-09-11 15:30:00,24.14803,0.01266,20.11918,6.01641,340.60788,1.99764,-5.67509,1008.8271094,1009.2333441,30.26156,29.23147,0.0,0.0
2015-09-11 15:40:00,24.09493,0.01243,19.75977,5.79775,339.09815,2.06845,-5.41622,1008.7729688,1009.1793109,29.95464,29.16937,0.0,0.0
2015-09-11 15:50:00,24.04214,0.01293,20.5384,5.267,331.92662,2.47866,-4.64732,1008.7720312,1009.1783221,29.7449,29.10211,0.0,0.0
2015-09-11 16:00:00,24.05651,0.0127,20.17976,5.41608,332.70666,2.48352,-4.81311,1008.7414062,1009.1477217,29.41018,29.02062,0.0,0.0
2015-09-11 16:10:00,23.97476,0.01228,19.52547,5.30428,346.64103,1.22556,-5.16075,1008.7491406,1009.1556744,29.07961,28.92742,0.0,0.0
2015-09-11 16:20:00,23.95205,0.01195,19.01182,5.28023,347.16649,1.17284,-5.14833,1008.8113281,1009.2179993,28.74368,28.82302,0.0,0.0
2015-09-11 16:30:00,23.8355,0.01249,19.85512,4.81825,350.73913,0.7754,-4.75545,1008.866875,1009.2735952,28.41885,28.71139,0.0,0.0
2015-09-11 16:40:00,23.80047,0.01286,20.43102,4.74757,350.14179,0.81283,-4.67747,1008.8491406,1009.2558105,28.06561,28.58764,0.0,0.0
2015-09-11 16:50:00,23.69586,0.01272,20.21433,4.96516,342.13807,1.52293,-4.72583,1008.9124219,1009.3192952,27.58547,28.44985,0.0,0.0
2015-09-11 17:00:00,23.40811,0.01265,20.10582,5.23818,340.21418,1.77315,-4.92894,1008.9388281,1009.3461242,26.58148,28.28872,0.0,0.04708
2015-09-11 17:10:00,23.36682,0.01262,20.06079,4.89785,337.18688,1.89903,-4.51472,1009.0246094,1009.4320042,26.75405,28.10244,0.0,0.0
2015-09-11 17:20:00,23.14703,0.01269,20.17122,4.26078,328.28022,2.24017,-3.62435,1009.0935156,1009.5012233,25.37585,27.9017,0.0001,0.12829
2015-09-11 17:30:00,23.29998,0.0125,19.87511,4.58412,345.44102,1.15234,-4.43692,1009.0913281,1009.4988714,25.87359,27.71279,0.0,0.0
2015-09-11 17:40:00,23.25698,0.01265,20.10953,3.86966,343.96098,1.06915,-3.71902,1009.125,1009.532579,25.42169,27.5328,0.0,0.01266
2015-09-11 17:50:00,22.95263,0.01216,19.34592,4.79496,356.9173,0.25786,-4.78802,1009.1459375,1009.554065,24.80941,27.33352,0.0,0.0
2015-09-11 18:00:00,22.95443,0.01242,19.75203,3.51763,359.41982,0.03562,-3.51745,1009.1747656,1009.5828381,24.47558,27.13284,0.0,0.0
2015-09-11 18:10:00,22.77148,0.01213,19.3008,3.92393,358.03644,0.13445,-3.92163,1009.2347656,1009.6431864,23.95681,26.92144,0.0,0.0
2015-09-11 18:20:00,22.65234,0.01206,19.19185,2.99909,348.71829,0.58672,-2.94114,1009.2516406,1009.6602501,23.61569,26.71047,0.0,0.0
2015-09-11 18:30:00,22.95571,0.01265,20.11135,2.5537,339.92189,0.87669,-2.3985,1009.2164844,1009.6245151,24.35116,26.53979,0.0,0.03725
2015-09-11 18:40:00,22.50649,0.01225,19.4885,3.7156,352.1375,0.50828,-3.68067,1009.2582812,1009.667048,23.19503,26.35848,0.0,0.0
2015-09-11 18:50:00,22.50198,0.01231,19.5818,2.84704,350.44351,0.47267,-2.80753,1009.2428906,1009.6516425,23.08886,26.16979,0.0,0.0
2015-09-11 19:00:00,22.4826,0.01254,19.93972,2.33209,337.61805,0.88801,-2.1564,1009.2066406,1009.6153477,22.95403,25.9974,0.0,0.0
2015-09-11 19:10:00,22.34173,0.01264,20.09601,2.45783,337.97489,0.92172,-2.27846,1009.2289844,1009.6378707,22.79617,25.83407,0.0,0.0
2015-09-11 19:20:00,22.35034,0.0127,20.19005,2.07146,336.2323,0.83486,-1.89577,1009.2569531,1009.6658239,22.69464,25.682,0.0,0.0
2015-09-11 19:30:00,22.41375,0.01241,19.73888,1.66905,355.14578,0.14124,-1.66307,1009.3,1009.7088723,22.62618,25.54574,0.0,0.0
2015-09-11 19:40:00,22.26443,0.01208,19.22533,1.98876,28.56229,-0.95085,-1.74672,1009.3704688,1009.7796582,22.43759,25.41506,0.0,0.0
2015-09-11 19:50:00,22.13796,0.01216,19.35109,1.74648,36.04244,-1.0276,-1.41217,1009.4164844,1009.8258479,22.28002,25.29022,0.0,0.0
2015-09-11 20:00:00,22.12722,0.0124,19.72519,1.36347,24.6597,-0.56888,-1.23912,1009.3978125,1009.8071238,22.1704,25.17523,0.0,0.0
2015-09-11 20:10:00,22.09362,0.01244,19.78875,1.4558,358.59046,0.03581,-1.45536,1009.4580469,1009.8674193,22.09612,25.06829,0.0,0.0
2015-09-11 20:20:00,22.04241,0.01233,19.61792,1.83812,344.06714,0.50458,-1.76751,1009.4964062,1009.9058925,22.0245,24.96316,0.0,0.0
2015-09-11 20:30:00,21.98651,0.01235,19.65014,2.14798,337.39645,0.82558,-1.98299,1009.54875,1009.9583301,21.9382,24.86141,0.0,0.0
2015-09-11 20:40:00,21.94848,0.01248,19.85354,2.14182,331.98551,1.006,-1.89086,1009.5805469,1009.9901605,21.83932,24.76525,0.0,0.0
2015-09-11 20:50:00,21.83294,0.01252,19.91778,1.71595,326.81106,0.93931,-1.43602,1009.6751562,1010.0849587,21.60558,24.67736,0.0,0.0
2015-09-11 21:00:00,21.84753,0.01245,19.81033,1.06999,323.0173,0.64368,-0.85472,1009.7633594,1010.1731948,21.29571,24.60024,0.0,0.0
2015-09-11 21:10:00,22.28411,0.01257,19.99729,0.49276,302.35062,0.41628,-0.26368,1009.7525781,1010.1617737,22.85836,24.54849,0.0,0.09599
2015-09-11 21:20:00,22.44091,0.0126,20.04509,0.46523,232.5238,0.36921,0.28306,1009.8042188,1010.2132107,22.91409,24.53027,0.0,0.11428
2015-09-11 21:30:00,22.58843,0.01264,20.1094,0.66584,246.83954,0.61217,0.26188,1009.9014062,1010.3102235,22.95489,24.51641,0.0,0.07532
2015-09-11 21:40:00,22.46673,0.01252,19.92322,0.77101,251.20674,0.72991,0.24838,1009.9504688,1010.359504,22.88152,24.50192,0.0,0.02647
2015-09-11 21:50:00,21.66516,0.0122,19.42429,0.98041,241.60313,0.86244,0.46626,1009.9767188,1010.3869566,21.24081,24.45205,0.0,0.0
2015-09-11 22:00:00,21.74618,0.01207,19.2218,1.19324,246.07374,1.0907,0.48393,1010.0057812,1010.4159503,22.17248,24.38882,0.0,0.00546
2015-09-11 22:10:00,21.77606,0.01204,19.17418,1.13699,253.62318,1.09086,0.32058,1009.9661719,1010.3762908,22.43432,24.35543,0.0,0.01162
2015-09-11 22:20:00,21.40548,0.01199,19.09627,0.85485,236.40774,0.71209,0.47297,1009.9775781,1010.3882302,20.91543,24.30712,0.0,0.0
2015-09-11 22:30:00,21.31619,0.01199,19.09639,0.73982,226.49583,0.53661,0.5093,1009.9840625,1010.3948418,20.8211,24.23901,0.0,0.0
2015-09-11 22:40:00,21.22228,0.012,19.11161,0.67874,215.82629,0.39729,0.55032,1009.9626562,1010.3735553,20.72436,24.17312,0.0,0.0
2015-09-11 22:50:00,21.17306,0.01201,19.12583,0.59248,218.73185,0.3707,0.46218,1009.8882812,1010.2992163,20.62164,24.10726,0.0,0.0
2015-09-11 23:00:00,21.13537,0.01201,19.12311,0.45245,243.75741,0.40581,0.20006,1009.7446875,1010.1556168,20.52752,24.04516,0.0,0.0
2015-09-11 23:10:00,21.06329,0.012,19.1054,0.39077,268.38277,0.39061,0.01103,1009.6345312,1010.0455189,20.44329,23.98342,0.0,0.0
2015-09-11 23:20:00,21.00378,0.012,19.10475,0.32235,287.65367,0.30717,-0.09776,1009.6003125,1010.0113694,20.36285,23.92443,0.0,0.0
2015-09-11 23:30:00,20.91805,0.01199,19.08883,0.2198,278.08904,0.21762,-0.03093,1009.584375,1009.9955478,20.25259,23.86675,0.0,0.0
2015-09-11 23:40:00,20.84982,0.012,19.10433,0.16713,243.24909,0.14925,0.07523,1009.5783594,1009.9896227,20.19744,23.80807,0.0,1e-05
2015-09-11 23:50:00,20.78964,0.01201,19.11983,0.34923,240.85781,0.30502,0.17007,1009.5717188,1009.9830611,20.16558,23.75277,0.0,1e-05
2015-09-12 00:00:00,20.70663,0.012,19.1036,0.50823,230.82925,0.39401,0.32101,1009.5396875,1009.9511355,20.11077,23.69821,0.0,1e-05
