Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 08:40:00,23.80282,0.01221,19.41316,2.19642,137.05606,-1.49639,1.60783,1008.5857031,1008.9924237,27.52383,24.01412,0.0,0.0
2015-09-11 08:50:00,24.17257,0.01216,19.33469,1.89233,128.92698,-1.47214,1.18901,1008.5592188,1008.9654351,28.21472,24.32125,0.0,0.0
2015-09-11 09:00:00,24.51782,0.01194,18.99077,1.74086,113.164,-1.60052,0.68479,1008.5217188,1008.9275028,28.86715,24.6401,0.0,0.0
2015-09-11 09:10:00,24.93267,0.01141,18.16296,1.39413,87.25435,-1.39253,-0.06678,1008.5201562,1008.9255048,29.51364,24.96908,0.0,0.0
2015-09-11 09:20:00,25.15035,0.01087,17.31819,2.315,354.00286,0.24187,-2.30233,1008.5239062,1008.9290931,29.65853,25.29357,0.0,0.0
2015-09-11 09:30:00,25.04962,0.01138,18.11912,3.56157,339.75625,1.23235,-3.34156,1008.690625,1009.0958905,30.05715,25.59869,0.0,1e-05
2015-09-11 09:40:00,24.86041,0.0122,19.39608,3.78985,344.76416,0.99594,-3.65664,1008.5077344,1008.9129824,30.30837,25.88979,0.0,0.0
2015-09-11 09:50:00,24.94158,0.01249,19.85015,3.67609,349.44306,0.67351,-3.61387,1008.6135156,1009.0186246,30.86001,26.17736,0.0,0.0
2015-09-11 10:00:00,24.97732,0.0124,19.70885,3.71839,343.6403,1.04735,-3.56784,1008.5592188,1008.9642794,31.14471,26.46108,4e-05,0.00028
2015-09-11 10:10:00,24.87408,0.01257,19.9753,3.41107,337.85215,1.28597,-3.15938,1008.6400781,1009.0452699,30.02993,26.7004,1e-05,0.02449
2015-09-11 10:20:00,25.09329,0.01271,20.19149,3.5506,342.50183,1.06758,-3.38631,1008.5486719,1008.9534948,31.89147,26.97054,0.0,0.0
2015-09-11 10:30:00,25.22842,0.01286,20.42356,3.70414,341.97868,1.14595,-3.52242,1008.4792969,1008.8838718,32.18932,27.23977,0.0,0.00182
2015-09-11 10:40:00,25.2716,0.01289,20.46973,4.00931,337.11094,1.55941,-3.69362,1008.454375,1008.858874,32.46499,27.41879,9e-05,3e-05
2015-09-11 10:50:00,25.15469,0.01289,20.47109,4.335,330.87748,2.10975,-3.78697,1008.5216406,1008.9263252,32.61752,27.51168,0.00208,0.00851
2015-09-11 11:00:00,25.33618,0.01271,20.19021,4.26778,328.48367,2.23095,-3.63825,1008.4846094,1008.8890771,32.7918,27.77017,9e-05,1e-05
2015-09-11 11:10:00,25.46331,0.01263,20.06472,4.49782,338.37792,1.65737,-4.18133,1008.4372656,1008.8415617,33.02758,28.01367,0.0,0.0
2015-09-11 11:20:00,25.53433,0.0128,20.32592,5.03165,333.64103,2.23402,-4.50851,1008.2671094,1008.6711995,33.15035,28.24017,0.0,0.0
2015-09-11 11:30:00,25.56423,0.01309,20.77695,5.13762,329.71986,2.59053,-4.43669,1008.2678906,1008.6718696,33.30599,28.45782,0.0,0.0
2015-09-11 11:40:00,25.5967,0.01305,20.71308,5.51261,328.75484,2.8594,-4.71304,1008.1860156,1008.5899277,33.45306,28.65481,0.0,0.0
2015-09-11 11:50:00,25.70123,0.0131,20.79091,5.47329,328.55586,2.85524,-4.66954,1008.1908594,1008.5946199,33.63546,28.84606,0.0,0.0
2015-09-11 12:00:00,25.71456,0.01313,20.83755,5.62714,328.04189,2.97844,-4.77426,1008.1914844,1008.5952198,33.75918,29.02319,0.0,0.0
2015-09-11 12:10:00,25.79702,0.01269,20.15154,5.56549,328.75224,2.88704,-4.75812,1008.1071094,1008.5108072,33.84985,29.195,0.0,0.0
2015-09-11 12:20:00,25.89181,0.01236,19.63779,5.81888,326.02364,3.25189,-4.82541,1008.1111719,1008.514824,33.91705,29.35369,0.0,0.0
2015-09-11 12:30:00,25.93505,0.01237,19.65413,5.72855,323.50311,3.40722,-4.60512,1008.1502344,1008.5538413,34.14218,29.50427,0.0,0.0
2015-09-11 12:40:00,25.95767,0.01218,19.35908,5.25613,322.38403,3.20816,-4.16348,1008.2041406,1008.607785,34.33239,29.65667,0.0,0.0005
2015-09-11 12:50:00,25.90453,0.01213,19.28089,4.85112,328.82828,2.51096,-4.15071,1008.1915625,1008.5952858,34.3774,29.8016,0.0,0.00062
2015-09-11 13:00:00,25.74648,0.01234,19.60659,4.96664,333.4495,2.22002,-4.44286,1008.1089844,1008.5128368,33.91445,29.91958,0.0,0.00505
2015-09-11 13:10:00,25.82714,0.01247,19.80803,5.24663,332.1985,2.44708,-4.64101,1008.0553125,1008.4590026,34.17736,30.02719,0.0,0.0
2015-09-11 13:20:00,25.76531,0.01211,19.24728,5.56153,335.35916,2.31876,-5.05509,1008.0646094,1008.4684748,34.07592,30.11556,0.0,0.0
2015-09-11 13:30:00,25.75945,0.01241,19.71527,5.43418,334.68485,2.32364,-4.91233,1008.0904688,1008.4942791,33.93835,30.19332,0.0,0.0
2015-09-11 13:40:00,25.75482,0.01251,19.87025,5.55305,330.08986,2.76898,-4.81343,1008.0522656,1008.4560424,33.95638,30.25469,0.0,0.0
2015-09-11 13:50:00,25.75155,0.01265,20.08715,5.35387,328.50727,2.79681,-4.56528,1008.0,1008.4037261,33.90692,30.31005,0.0,0.0
2015-09-11 14:00:00,25.69042,0.01277,20.27208,5.43316,327.6778,2.905,-4.59132,1007.9110938,1008.3148375,33.69396,30.35131,0.0,0.0
2015-09-11 14:10:00,25.61529,0.0129,20.47315,5.55105,329.06883,2.85329,-4.76161,1007.856875,1008.2606668,33.53655,30.3746,0.0,0.0
2015-09-11 14:20:00,25.59469,0.01328,21.06224,5.52115,329.91674,2.76752,-4.77744,1007.79,1008.1937,33.34612,30.38516,0.0,0.0
2015-09-11 14:30:00,25.60827,0.01279,20.30072,5.71557,329.77706,2.87702,-4.93867,1007.78875,1008.1925509,33.14996,30.38101,0.0,0.0
2015-09-11 14:40:00,25.5776,0.01261,20.01976,5.68624,329.98374,2.84452,-4.92362,1007.7416406,1008.1455081,32.94909,30.36797,0.0,0.0
2015-09-11 14:50:00,25.48242,0.01261,20.01893,5.45883,331.96185,2.56597,-4.81815,1007.6997656,1008.103745,32.77407,30.34597,0.0,0.0
2015-09-11 15:00:00,25.414,0.01273,20.20507,5.22815,332.83798,2.3867,-4.65159,1007.6728125,1008.0768444,32.55605,30.31487,0.0,0.0
2015-09-11 15:10:00,25.36904,0.01273,20.205,5.17423,331.98877,2.43005,-4.56809,1007.6694531,1008.0735445,32.30142,30.27233,0.0,0.0
2015-09-11 15:20:00,25.29577,0.01269,20.14341,5.07535,330.47321,2.50129,-4.41619,1007.7010156,1008.1052287,32.0313,30.21816,0.0,0.0
2015-09-11 15:30:00,25.23632,0.01284,20.37615,4.8644,330.12921,2.42269,-4.21817,1007.67375,1008.077996,31.79547,30.15405,0.0,0.0
2015-09-11 15:40:00,25.19595,0.01304,20.68694,4.6579,330.47031,2.29576,-4.05284,1007.6700781,1008.0743283,31.51406,30.08102,0.0,0.0
2015-09-11 15:50:00,25.19299,0.01305,20.70183,4.62726,328.14388,2.44221,-3.93028,1007.6385156,1008.0427547,31.19399,29.99642,0.0,0.0
2015-09-11 16:00:00,25.15942,0.01262,20.03276,4.51763,330.30273,2.23811,-3.92426,1007.6133594,1008.0177392,30.86279,29.90103,0.0,0.0
2015-09-11 16:10:00,25.09893,0.01284,20.37446,4.60291,333.09657,2.08276,-4.10474,1007.5903906,1007.9947894,30.43942,29.79266,0.0,0.0
2015-09-11 16:20:00,25.08398,0.01308,20.74738,4.74226,331.74631,2.24487,-4.17727,1007.5873438,1007.9917029,30.08138,29.66982,0.0,0.0
2015-09-11 16:30:00,25.02105,0.01301,20.63877,4.88652,330.09272,2.43641,-4.2358,1007.5946094,1007.9990739,29.65505,29.53369,0.0,0.0
2015-09-11 16:40:00,24.92541,0.01303,20.67015,5.00593,329.38121,2.54964,-4.30798,1007.609375,1008.0139703,29.20748,29.38387,0.0,0.0
2015-09-11 16:50:00,24.79107,0.01305,20.70209,5.16736,327.72864,2.75901,-4.36915,1007.6514844,1008.0562742,28.73657,29.21993,0.0,0.0
2015-09-11 17:00:00,24.65786,0.01312,20.81153,5.27428,324.64388,3.052,-4.30155,1007.685,1008.0899672,28.26315,29.04275,0.0,0.0
2015-09-11 17:10:00,24.54449,0.01319,20.92242,5.29973,322.94049,3.19385,-4.22924,1007.78875,1008.193896,27.80807,28.8543,0.0,0.0
2015-09-11 17:20:00,24.48092,0.01329,21.07857,5.14432,320.28895,3.28679,-3.9574,1007.8292188,1008.2344431,27.40692,28.65902,0.0,0.0
2015-09-11 17:30:00,24.41467,0.01328,21.06372,4.95105,316.8553,3.38574,-3.61243,1007.8620312,1008.2673614,26.96951,28.45815,0.0,0.0
2015-09-11 17:40:00,24.31405,0.0134,21.25048,4.87457,313.98633,3.50728,-3.38532,1007.8830469,1008.2884932,26.51312,28.25042,0.0,0.0
2015-09-11 17:50:00,24.19698,0.0136,21.56229,4.65651,312.15591,3.45197,-3.12522,1007.949375,1008.3549586,26.07107,28.03558,0.0,0.0
2015-09-11 18:00:00,24.19741,0.01334,21.15961,4.42367,306.62876,3.55008,-2.63929,1007.9915625,1008.3972263,25.65292,27.81735,0.0,0.0
2015-09-11 18:10:00,24.01068,0.01327,21.05265,4.44021,290.64502,4.15507,-1.56552,1008.0759375,1008.4819075,25.17715,27.59451,0.0,0.0
2015-09-11 18:20:00,23.88937,0.01317,20.89844,4.37903,286.26475,4.20377,-1.22646,1008.1310938,1008.5372764,24.78185,27.36666,0.0,0.0
2015-09-11 18:30:00,23.73983,0.01368,21.69092,4.10075,289.32604,3.86967,-1.35712,1008.16,1008.5662735,24.51858,27.14254,0.0,0.0
2015-09-11 18:40:00,23.83779,0.01341,21.27234,4.15054,288.74955,3.93028,-1.33412,1008.1835938,1008.5898091,25.08251,26.94366,0.0,0.02541
2015-09-11 18:50:00,23.49792,0.01374,21.78655,4.20538,283.8548,4.08303,-1.00703,1008.2782812,1008.684919,24.15112,26.75491,0.0,0.0
2015-09-11 19:00:00,23.37853,0.01373,21.77393,4.15611,274.77283,4.1417,-0.34581,1008.4123438,1008.8192019,23.97509,26.56423,0.0,0.0
2015-09-11 19:10:00,23.24197,0.01413,22.39596,4.17422,276.64955,4.14614,-0.48336,1008.4921875,1008.8991668,23.81494,26.38467,0.0,0.0
2015-09-11 19:20:00,23.15359,0.01407,22.30569,4.06913,278.71906,4.02211,-0.61684,1008.6157031,1009.0228685,23.669,26.2153,0.0,0.0
2015-09-11 19:30:00,23.14208,0.01385,21.96595,3.74789,274.77379,3.73489,-0.31191,1008.6814844,1009.0887464,23.56439,26.0592,0.0,0.0
2015-09-11 19:40:00,23.10806,0.01387,21.99939,3.63367,272.99934,3.62869,-0.19013,1008.7922656,1009.1996141,23.4613,25.91503,0.0,0.0
2015-09-11 19:50:00,23.0498,0.0139,22.04791,3.8358,271.7278,3.83405,-0.11565,1008.8828906,1009.2903485,23.34173,25.7788,0.0,0.0
2015-09-11 20:00:00,22.96063,0.01375,21.81738,3.84455,271.30455,3.84355,-0.08753,1008.9869531,1009.3946128,23.21069,25.64919,0.0,0.0
2015-09-11 20:10:00,22.91644,0.01385,21.97296,3.57898,274.10274,3.5698,-0.25606,1009.0038281,1009.4115308,23.13571,25.53927,0.0,0.0
2015-09-11 20:20:00,22.84524,0.01386,21.98969,3.5544,273.66005,3.54715,-0.2269,1009.0592969,1009.4671176,23.01879,25.42504,0.0,0.0
2015-09-11 20:30:00,22.93936,0.01384,21.96086,3.38763,267.29783,3.38387,0.15971,1009.1609375,1009.5686745,23.68005,25.32382,0.0,0.01912
2015-09-11 20:40:00,22.83129,0.01375,21.82284,3.1131,260.88316,3.07377,0.49327,1009.2396875,1009.6476275,23.25439,25.26339,0.0,0.0
2015-09-11 20:50:00,22.60415,0.01349,21.4203,3.22978,257.4808,3.15298,0.70011,1009.3034375,1009.7117809,22.70086,25.16143,0.0,0.0
2015-09-11 21:00:00,22.57397,0.01337,21.23499,3.20739,259.08558,3.14937,0.60729,1009.361875,1009.7703134,22.59759,25.06402,0.0,0.0
2015-09-11 21:10:00,22.56234,0.01322,21.00239,2.91791,259.03009,2.86459,0.55526,1009.3942969,1009.8028015,22.50817,24.97326,0.0,0.0
2015-09-11 21:20:00,22.44445,0.01315,20.89471,2.93375,259.14971,2.8813,0.55226,1009.4539062,1009.8626152,22.40042,24.88738,0.0,0.0
2015-09-11 21:30:00,22.24365,0.01315,20.89556,2.82308,250.20734,2.6563,0.95594,1009.4947656,1009.9037691,22.22347,24.8019,0.0,0.0
2015-09-11 21:40:00,22.17153,0.01314,20.88161,2.31995,243.95722,2.0844,1.01856,1009.5729688,1009.9821064,22.12499,24.71972,0.0,0.0
2015-09-11 21:50:00,22.08169,0.0131,20.82074,2.26004,239.58785,1.94908,1.14407,1009.6400781,1010.0493773,21.99615,24.64065,0.0,0.0
2015-09-11 22:00:00,22.10363,0.01311,20.83703,2.24658,246.53154,2.06074,0.89469,1009.6753125,1010.0845931,22.02001,24.56658,0.0,0.00278
2015-09-11 22:10:00,22.04174,0.01322,21.00803,2.16659,249.1245,2.02437,0.77204,1009.6660156,1010.075351,21.94973,24.51418,0.0,0.0
2015-09-11 22:20:00,21.99212,0.01332,21.16271,2.01787,245.15819,1.83116,0.84774,1009.623125,1010.0324871,21.86834,24.45239,0.0,0.0
2015-09-11 22:30:00,21.86669,0.01332,21.16167,2.10721,235.22506,1.73086,1.20185,1009.57375,1009.9832661,21.7463,24.38641,0.0,0.0
2015-09-11 22:40:00,21.70992,0.01324,21.03599,2.00265,218.09366,1.23553,1.57609,1009.514375,1009.9241046,21.61053,24.32043,0.0,0.0
2015-09-11 22:50:00,21.59594,0.01312,20.84891,1.86191,207.56015,0.86147,1.65063,1009.4973438,1009.9072548,21.51852,24.25356,0.0,0.0
2015-09-11 23:00:00,21.50683,0.01297,20.61261,1.78881,204.87042,0.75231,1.62291,1009.36,1009.7700164,21.42526,24.18948,0.0,0.0
2015-09-11 23:10:00,21.43795,0.01284,20.40815,1.65371,201.14135,0.59644,1.54241,1009.2591406,1009.6692442,21.32983,24.12734,0.0,0.0
2015-09-11 23:20:00,21.41668,0.01279,20.32899,1.74751,200.77472,0.61983,1.63389,1009.1954688,1009.6055885,21.29559,24.06863,0.0,0.0
2015-09-11 23:30:00,21.38885,0.01283,20.39069,1.81915,200.53557,0.63814,1.70355,1009.1661719,1009.5763086,21.24368,24.01125,0.0,0.0
2015-09-11 23:40:00,21.34054,0.01288,20.46801,1.59136,199.20563,0.52349,1.5028,1009.1399219,1009.5501028,21.12774,23.9595,0.0,0.0
2015-09-11 23:50:00,21.31921,0.01293,20.54575,1.49673,195.10906,0.39013,1.44499,1009.1349219,1009.545118,21.06207,23.90939,0.0,0.0
2015-09-12 00:00:00,21.3063,0.01293,20.546,1.46709,189.58814,0.24437,1.4466,1009.1471094,1009.5573285,21.01675,23.863,0.0,0.0
