Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 10:50:00,24.76263,0.01295,20.53904,6.92731,325.23332,3.9502,-5.69065,1007.27625,1007.6809522,30.53842,27.30129,0.0,0.0
2015-09-11 11:00:00,24.58752,0.01355,21.4689,6.74386,325.31538,3.83766,-5.54546,1007.2074219,1007.6121875,30.8861,27.5136,0.0,0.00011
2015-09-11 11:10:00,24.82598,0.01368,21.66943,6.44437,317.93585,4.31749,-4.78427,1007.1603906,1007.5647815,31.12655,27.72189,0.00016,0.00178
2015-09-11 11:20:00,24.83123,0.01406,22.25519,6.23845,318.71568,4.11611,-4.68785,1007.030625,1007.4348637,31.51217,27.92874,0.00052,1e-05
2015-09-11 11:30:00,24.35577,0.01383,21.89949,6.46069,313.30189,4.70177,-4.43101,1007.0515625,1007.4565121,28.43279,28.05352,6e-05,0.05556
2015-09-11 11:40:00,23.98477,0.01355,21.46657,6.9139,316.6476,4.74628,-5.02741,1007.0988281,1007.5043712,27.33892,28.10903,0.0,0.06209
2015-09-11 11:50:00,24.87524,0.0136,21.54377,6.7226,322.35617,4.10584,-5.32311,1007.0832812,1007.4875938,31.64605,28.27963,0.0,0.0
2015-09-11 12:00:00,24.86318,0.01373,21.74508,6.4709,321.34886,4.04157,-5.05353,1007.0750781,1007.479372,31.80544,28.46334,0.0,0.00868
2015-09-11 12:10:00,23.97305,0.01328,21.04831,6.3182,319.84815,4.07408,-4.82924,1007.1248438,1007.5304797,27.30212,28.55898,0.0,0.20536
2015-09-11 12:20:00,24.89468,0.01362,21.57685,6.1268,316.93243,4.18375,-4.47593,1007.1801562,1007.5844765,31.99737,28.65804,0.0,0.00014
2015-09-11 12:30:00,24.89153,0.01344,21.29943,6.31347,314.03166,4.53911,-4.38821,1007.2607031,1007.665104,32.05694,28.82388,0.0,0.0
2015-09-11 12:40:00,24.83056,0.01302,20.64849,6.46518,312.72286,4.74961,-4.38632,1007.3105469,1007.7151534,31.84438,28.82351,0.0,0.00012
2015-09-11 12:50:00,23.8941,0.01367,21.65538,5.79519,310.18046,4.42762,-3.73904,1007.2286719,1007.6343617,26.89242,28.92352,0.0,0.61107
2015-09-11 13:00:00,24.79516,0.01333,21.13145,6.00983,312.86941,4.40464,-4.08866,1007.3891406,1007.7937509,31.9038,28.88485,0.00085,0.0
2015-09-11 13:10:00,24.73516,0.01325,21.00843,6.04974,309.78779,4.64874,-3.87151,1007.4442969,1007.8490304,31.91183,29.00356,0.0,0.0
2015-09-11 13:20:00,24.7088,0.01336,21.18009,5.93041,308.56981,4.63668,-3.69742,1007.4883594,1007.8931195,31.87185,29.13043,0.0,0.0
2015-09-11 13:30:00,24.62011,0.01316,20.86882,5.96164,308.96272,4.63551,-3.74877,1007.4510156,1007.8559303,31.87768,29.24545,0.0,0.0
2015-09-11 13:40:00,24.70724,0.01337,21.19237,5.69686,306.90928,4.55514,-3.42125,1007.334375,1007.7390729,31.95339,29.34988,0.0,1e-05
2015-09-11 13:50:00,24.75427,0.01337,21.19112,6.06989,307.02433,4.84608,-3.65501,1007.2746875,1007.6792975,31.72695,29.31344,0.0,0.0
2015-09-11 14:00:00,24.67626,0.01332,21.11188,6.25247,307.01481,4.99247,-3.76412,1007.1958594,1007.600556,31.539,29.38992,0.0,0.0
2015-09-11 14:10:00,24.67773,0.01299,20.59744,6.2424,308.56905,4.88067,-3.89187,1007.0936719,1007.4984063,31.3803,29.45229,0.0,0.0
2015-09-11 14:20:00,24.61215,0.01328,21.04595,6.11538,310.51434,4.64918,-3.97279,1007.0117188,1007.4164384,31.3334,29.50326,0.0,0.0
2015-09-11 14:30:00,24.57949,0.01325,20.99827,6.03165,309.9801,4.62186,-3.87546,1006.9574219,1007.3621714,31.11489,29.54223,0.0,0.0
2015-09-11 14:40:00,24.57559,0.01335,21.15166,5.75731,310.60107,4.37129,-3.74679,1006.87375,1007.2784467,31.09231,29.57009,0.0,0.0
2015-09-11 14:50:00,24.55535,0.01335,21.15042,5.65854,310.7501,4.2867,-3.69367,1006.8147656,1007.2194661,30.89288,29.58663,0.0,0.0
2015-09-11 15:00:00,24.51638,0.01338,21.19619,5.5167,310.53361,4.19283,-3.58527,1006.7789844,1007.1837161,30.75631,29.59094,0.0,0.0
2015-09-11 15:10:00,24.49188,0.01338,21.19598,5.28219,313.53901,3.82909,-3.63863,1006.7689062,1007.1736672,30.65295,29.58633,0.0,0.0
2015-09-11 15:20:00,24.48635,0.01339,21.2108,4.94445,315.67917,3.45457,-3.53745,1006.7360156,1007.1407685,30.45202,29.57235,0.0,0.0
2015-09-11 15:30:00,24.50839,0.01334,21.1321,4.80534,316.04342,3.33545,-3.4592,1006.6808594,1007.0855724,30.20178,29.54745,0.0,0.0
2015-09-11 15:40:00,24.46154,0.01319,20.89776,4.97501,311.42889,3.73015,-3.29192,1006.60125,1007.0060314,29.86422,29.50717,0.0,0.0
2015-09-11 15:50:00,24.35745,0.01296,20.54009,5.31744,307.63044,4.21123,-3.24665,1006.5665625,1006.971528,29.49331,29.4475,0.0,0.0
2015-09-11 16:00:00,24.39691,0.01286,20.38442,5.10928,311.35933,3.83493,-3.37611,1006.5472656,1006.9521941,29.26141,29.37719,0.0,0.0
2015-09-11 16:10:00,24.40096,0.01255,19.90429,5.087,312.49263,3.75097,-3.43624,1006.6248438,1007.029874,28.92941,29.29684,0.0,0.0
2015-09-11 16:20:00,24.36984,0.01229,19.50153,5.04165,312.63729,3.70892,-3.41498,1006.7084375,1007.1136075,28.58709,29.20501,0.0,0.0
2015-09-11 16:30:00,24.33514,0.01221,19.3782,4.88567,314.02053,3.51324,-3.39513,1006.7691406,1007.174402,28.26226,29.10385,0.0,0.0
2015-09-11 16:40:00,24.26412,0.01218,19.33241,4.83049,316.72467,3.31132,-3.51692,1006.8160938,1007.2214782,27.90713,28.99014,0.0,0.0
2015-09-11 16:50:00,24.23504,0.01211,19.22386,4.62757,320.69846,2.93111,-3.58092,1006.8389062,1007.2443567,27.57736,28.8674,0.0,0.0
2015-09-11 17:00:00,24.18145,0.01227,19.47452,4.46007,320.50166,2.83685,-3.44158,1006.9207812,1007.3262984,27.23757,28.73623,0.0,0.0
2015-09-11 17:10:00,24.12106,0.01232,19.55354,4.35424,319.1539,2.8478,-3.29385,1006.9829688,1007.3885812,26.85317,28.59399,0.0,0.0
2015-09-11 17:20:00,24.02084,0.0124,19.67842,4.32412,316.95608,2.95147,-3.1602,1007.0030469,1007.4087846,26.44473,28.44082,0.0,0.0
2015-09-11 17:30:00,23.95336,0.01247,19.78699,4.3717,315.73195,3.05151,-3.13049,1006.9858594,1007.3916651,26.03292,28.27599,0.0,0.0
2015-09-11 17:40:00,23.89996,0.0124,19.67857,4.49171,314.52843,3.20215,-3.14987,1007.0105469,1007.4164527,25.6163,28.10122,0.0,0.0
2015-09-11 17:50:00,23.77764,0.01248,19.80364,4.51143,314.88976,3.1962,-3.18392,1007.0417188,1007.4477848,25.20178,27.91702,0.0,0.0
2015-09-11 18:00:00,23.76983,0.01266,20.08481,4.13361,311.11205,3.11436,-2.71799,1007.1039062,1007.5099637,24.87805,27.72839,0.0,0.0
2015-09-11 18:10:00,23.61877,0.01256,19.92982,4.1432,291.99442,3.84166,-1.55169,1007.1303125,1007.536612,24.42828,27.53384,0.0,0.0
2015-09-11 18:20:00,23.48815,0.01271,20.16359,4.19399,286.55743,4.02009,-1.19519,1007.1560938,1007.5625457,24.09725,27.33114,0.0,0.0
2015-09-11 18:30:00,23.39523,0.01248,19.80654,4.48671,287.41451,4.28106,-1.34279,1007.1897656,1007.5964151,23.82012,27.12771,0.0,0.0
2015-09-11 18:40:00,23.3438,0.01244,19.74316,4.86506,283.92845,4.72201,-1.17107,1007.13125,1007.5379563,23.6835,26.93157,0.0,0.0
2015-09-11 18:50:00,23.31927,0.01263,20.04008,3.93805,290.73011,3.68309,-1.39394,1007.2003125,1007.6070335,23.60839,26.75417,0.0,0.0
2015-09-11 19:00:00,23.32089,0.01269,20.13519,3.36836,287.63617,3.21004,-1.02052,1007.2911719,1007.6979126,23.52197,26.59271,0.0,0.0
2015-09-11 19:10:00,23.31088,0.0124,19.68552,3.42287,279.80359,3.37289,-0.58282,1007.3670312,1007.7738877,23.39581,26.44125,0.0,0.0
2015-09-11 19:20:00,23.14074,0.01185,18.83013,4.58281,276.66451,4.55184,-0.53186,1007.44375,1007.8510069,23.17077,26.29135,0.0,0.0
2015-09-11 19:30:00,23.06994,0.01203,19.11186,4.33936,281.25191,4.25596,-0.84671,1007.5035938,1007.9109278,23.04662,26.14742,0.0,0.0
2015-09-11 19:40:00,22.92126,0.01211,19.23857,4.29037,275.87421,4.26784,-0.4391,1007.6103906,1008.0179527,22.88876,26.00912,0.0,0.0
2015-09-11 19:50:00,22.82952,0.0121,19.22444,3.7329,274.87198,3.71941,-0.31703,1007.6867188,1008.0944406,22.76553,25.8793,0.0,0.0
2015-09-11 20:00:00,22.76315,0.0121,19.22695,3.3866,269.1474,3.38623,0.05039,1007.8185938,1008.2264604,22.65942,25.75771,0.0,0.0
2015-09-11 20:10:00,22.72219,0.01207,19.18211,3.21291,267.52182,3.2099,0.13892,1007.9196094,1008.3275808,22.57266,25.64361,0.0,0.0
2015-09-11 20:20:00,22.64388,0.01203,19.12044,3.38606,270.82608,3.38571,-0.04882,1007.9561719,1008.364276,22.47543,25.53463,0.0,0.0
2015-09-11 20:30:00,22.58865,0.01202,19.10562,3.20798,267.3194,3.20447,0.15003,1007.9966406,1008.4048398,22.38003,25.4309,0.0,0.0
2015-09-11 20:40:00,22.50405,0.01201,19.09241,2.90162,258.60349,2.84441,0.57335,1008.1229688,1008.5313385,22.27673,25.33401,0.0,0.0
2015-09-11 20:50:00,22.43997,0.01206,19.17251,2.73786,253.45101,2.62445,0.77984,1008.2346094,1008.6431005,22.18871,25.2423,0.0,0.0
2015-09-11 21:00:00,22.40536,0.01219,19.3763,2.70563,254.30585,2.60476,0.73188,1008.2917188,1008.7002487,22.12621,25.15487,0.0,0.0
2015-09-11 21:10:00,22.40127,0.0123,19.54781,2.58596,255.73784,2.50626,0.63707,1008.294375,1008.7028844,22.07116,25.07296,0.0,0.0
2015-09-11 21:20:00,22.3666,0.0125,19.86088,2.84944,254.12127,2.74072,0.77961,1008.369375,1008.7779133,22.05154,24.99499,0.0,0.0
2015-09-11 21:30:00,22.38354,0.01259,20.0022,3.11913,254.53108,3.00614,0.83192,1008.4276562,1008.8361724,22.04131,24.91885,0.0,0.0
2015-09-11 21:40:00,22.36041,0.01267,20.12681,3.36431,254.74129,3.24571,0.88541,1008.4300781,1008.8386075,22.00485,24.8464,0.0,0.0
2015-09-11 21:50:00,22.27929,0.01274,20.23715,3.26781,254.21024,3.1445,0.8892,1008.4989062,1008.9075583,21.93978,24.77764,0.0,0.0
2015-09-11 22:00:00,22.19473,0.0128,20.33164,2.90664,250.56946,2.74109,0.96693,1008.5535938,1008.9623703,21.84664,24.71298,0.0,0.0
2015-09-11 22:10:00,22.11691,0.01284,20.39299,2.74352,244.40347,2.47427,1.18529,1008.5092969,1008.9181533,21.78564,24.65121,0.0,0.0
2015-09-11 22:20:00,22.06625,0.01294,20.5478,2.81028,244.39717,2.53434,1.21441,1008.4710938,1008.8799801,21.7405,24.58944,0.0,0.0
2015-09-11 22:30:00,22.03652,0.01301,20.65591,2.835,244.27701,2.55406,1.23045,1008.4332812,1008.842176,21.69619,24.53143,0.0,0.0
2015-09-11 22:40:00,22.04147,0.01296,20.57727,2.78025,243.32001,2.48423,1.24835,1008.3904688,1008.7993518,21.64944,24.47598,0.0,0.0
2015-09-11 22:50:00,22.03454,0.01285,20.40437,2.61645,242.04486,2.31114,1.22654,1008.3024219,1008.711306,21.59445,24.42449,0.0,0.0
2015-09-11 23:00:00,21.99819,0.01273,20.21483,2.55164,239.6229,2.20134,1.29034,1008.1621875,1008.5710948,21.53698,24.37505,0.0,0.0
2015-09-11 23:10:00,21.94665,0.01259,19.99565,2.46393,234.93248,2.01666,1.41563,1008.0980469,1008.5070343,21.45721,24.32797,0.0,0.0
2015-09-11 23:20:00,21.91766,0.01256,19.94818,2.36783,234.50805,1.92788,1.37474,1008.0590625,1008.4680817,21.41552,24.28265,0.0,0.0
2015-09-11 23:30:00,21.83773,0.0126,20.01008,2.30594,230.92887,1.79025,1.4534,1008.0405469,1008.4496595,21.33181,24.23907,0.0,0.0
2015-09-11 23:40:00,21.74349,0.01262,20.04154,2.04018,227.36272,1.50087,1.38192,1008.0576562,1008.4669016,21.23644,24.19787,0.0,0.0
2015-09-11 23:50:00,21.65344,0.0126,20.01022,1.77281,220.04047,1.1405,1.35725,1008.0482031,1008.4575746,21.12466,24.16067,0.0,0.0
2015-09-12 00:00:00,21.63412,0.01261,20.02484,1.58963,216.04776,0.93543,1.28526,1008.0003125,1008.4096889,21.11041,24.12448,0.0,0.0
