Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 05:30:00,26.24288,0.0178,28.03417,1.12452,159.26747,-0.39809,1.0517,1007.8825,1008.2842637,25.77145,28.50356,0.0,0.00033
2015-08-11 05:40:00,26.20336,0.01772,27.91311,1.11834,153.59851,-0.49728,1.0017,1007.9348438,1008.3367008,25.72628,28.47366,0.0,0.00031
2015-08-11 05:50:00,26.20724,0.01765,27.80713,1.12483,153.19292,-0.50728,1.00394,1007.9798438,1008.3817305,25.9056,28.44784,0.0,0.00028
2015-08-11 06:00:00,26.40661,0.01759,27.71661,1.08686,150.96812,-0.52745,0.9503,1008.0309375,1008.4325916,26.36053,28.43795,0.0,0.00032
2015-08-11 06:10:00,26.55618,0.01743,27.47354,1.12364,148.15804,-0.59281,0.95454,1008.1104688,1008.5119928,26.73885,28.44381,0.0,0.00042
2015-08-11 06:20:00,26.71804,0.01717,27.07526,1.08004,144.37464,-0.6291,0.8779,1008.1301562,1008.5315343,27.1177,28.46938,0.0,0.00032
2015-08-11 06:30:00,26.89376,0.01684,26.56919,1.29158,137.81333,-0.86736,0.95701,1008.1521875,1008.5534192,27.50741,28.51553,0.0,0.00025
2015-08-11 06:40:00,27.09985,0.01661,26.21629,1.59674,139.16258,-1.04413,1.20804,1008.173125,1008.5741453,27.92745,28.58239,0.0,0.00026
2015-08-11 06:50:00,27.07293,0.01646,25.98552,2.10678,144.49679,-1.22351,1.71509,1008.1682812,1008.5693718,28.25201,28.66509,0.0,0.00021
2015-08-11 07:00:00,27.27722,0.01642,25.92368,2.21545,143.81519,-1.30798,1.78813,1008.1557812,1008.5566037,28.73107,28.76779,0.0,0.00019
2015-08-11 07:10:00,27.52288,0.01632,25.7688,2.16845,142.53648,-1.31897,1.72119,1008.1150781,1008.5155811,29.24059,28.89108,0.0,0.00021
2015-08-11 07:20:00,27.79534,0.01624,25.64447,2.0573,143.88769,-1.21251,1.66202,1008.0666406,1008.4667811,29.78628,29.03616,0.0,0.00029
2015-08-11 07:30:00,28.06655,0.01618,25.55078,1.96514,146.29853,-1.09039,1.63488,1008.0135938,1008.4133674,30.32552,29.20159,0.0,0.00035
2015-08-11 07:40:00,28.35467,0.01619,25.56586,2.01864,145.94097,-1.13054,1.67237,1008.0008594,1008.4002434,30.85626,29.38473,0.0,0.00026
2015-08-11 07:50:00,28.63122,0.01627,25.68856,2.18803,142.78642,-1.3233,1.74252,1007.9847656,1008.3837579,31.37515,29.58346,0.0,0.00017
2015-08-11 08:00:00,28.90899,0.0164,25.88774,2.29931,144.65956,-1.33,1.87562,1007.9532812,1008.3518627,31.91854,29.79489,0.0,0.00011
2015-08-11 08:10:00,29.09646,0.01653,26.08724,2.12725,156.80495,-0.83784,1.95531,1007.9378125,1008.3361093,31.75991,30.00851,0.0,0.02028
2015-08-11 08:20:00,29.45242,0.01699,26.79249,1.86407,176.6095,-0.11024,1.8608,1007.8844531,1008.2821498,32.93847,30.20352,0.0,0.00243
2015-08-11 08:30:00,29.60711,0.01758,27.69661,1.66013,206.85519,0.74994,1.48108,1007.8584375,1008.2557791,33.34121,30.45498,0.0,0.0117
2015-08-11 08:40:00,29.70724,0.01794,28.24827,1.89673,234.75392,1.54903,1.09458,1007.8723438,1008.2694732,33.56338,30.66866,0.0,0.01159
2015-08-11 08:50:00,30.01104,0.018,28.33777,2.4421,242.53595,2.16688,1.12628,1007.7897656,1008.18645,34.48361,30.9262,0.0,0.00019
2015-08-11 09:00:00,30.23931,0.01811,28.50532,2.59599,242.46469,2.30193,1.20011,1007.7636719,1008.1600212,35.06448,31.1979,0.0,0.00143
2015-08-11 09:10:00,30.04363,0.01813,28.53404,2.24994,251.05917,2.12812,0.73031,1007.698125,1008.0946996,33.23385,31.37295,0.0,0.0623
2015-08-11 09:20:00,30.41732,0.01794,28.24139,2.29528,257.27113,2.23887,0.50574,1007.6261719,1008.0222754,34.18118,31.5061,0.0,0.03194
2015-08-11 09:30:00,30.8771,0.0178,28.0255,2.68331,242.94451,2.38967,1.22051,1007.5675,1007.9630147,36.2351,31.77773,0.0,0.0022
2015-08-11 09:40:00,30.96557,0.01787,28.13091,2.6351,249.94174,2.47527,0.90377,1007.5054688,1007.9008274,35.90124,32.01553,0.0,0.01719
2015-08-11 09:50:00,30.61181,0.01799,28.31091,2.84658,280.31616,2.80056,-0.50976,1007.3778906,1007.7736309,32.94555,32.15374,0.0,0.15359
2015-08-11 10:00:00,30.97122,0.01789,28.15673,3.86526,292.56833,3.56927,-1.48343,1007.3345312,1007.7298106,34.18432,32.20095,0.0,0.05049
2015-08-11 10:10:00,31.60208,0.01758,27.68011,4.64723,287.31636,4.4366,-1.38324,1007.2564062,1007.6509104,37.26541,32.48193,0.0,8e-05
2015-08-11 10:20:00,31.54138,0.01732,27.2811,5.28993,295.34572,4.78073,-2.26451,1007.23,1007.6246344,37.21838,32.73831,0.0,2e-05
2015-08-11 10:30:00,31.58889,0.01724,27.15614,5.91075,299.07847,5.16573,-2.87267,1007.1428906,1007.5374484,37.53127,33.00875,0.0,1e-05
2015-08-11 10:40:00,31.8081,0.01703,26.83246,5.93833,300.60333,5.1112,-3.02315,1007.0784375,1007.4727363,37.96996,33.27322,0.0,2e-05
2015-08-11 10:50:00,31.93887,0.01681,26.49284,6.00743,301.53959,5.12001,-3.14241,1006.9982812,1007.392432,38.14904,33.53271,0.0,5e-05
2015-08-11 11:00:00,32.15469,0.01727,27.19463,6.2944,300.61128,5.41723,-3.20518,1006.865,1007.2587106,38.54034,33.78176,0.0,0.00019
2015-08-11 11:10:00,32.29168,0.01773,27.89618,5.88252,296.14019,5.28085,-2.59166,1006.7664844,1007.1598706,39.00012,34.03445,0.0,0.00028
2015-08-11 11:20:00,32.18881,0.01755,27.62126,6.35516,300.91673,5.45219,-3.26523,1006.7853906,1007.1789595,38.82784,34.26998,0.0,0.00035
2015-08-11 11:30:00,31.89843,0.0186,29.22373,6.53838,302.52281,5.51301,-3.51526,1006.7132812,1007.1069471,39.09417,34.48333,0.0,0.00041
2015-08-11 11:40:00,32.07272,0.0184,28.91803,6.81312,309.10945,5.28658,-4.29774,1006.6958594,1007.0893411,39.21255,34.67877,0.0,0.00026
2015-08-11 11:50:00,31.80972,0.01829,28.75188,7.0216,306.43609,5.64902,-4.17031,1006.7588281,1007.1527,39.05438,34.86248,0.0,0.00018
2015-08-11 12:00:00,31.93496,0.01819,28.59657,7.44912,302.81713,6.26028,-4.03712,1006.668125,1007.0618235,39.26629,35.02261,0.0,0.00013
2015-08-11 12:10:00,32.03295,0.01799,28.28978,7.1291,300.11255,6.16697,-3.57667,1006.6251562,1007.018759,39.41946,35.19149,0.0,9e-05
2015-08-11 12:20:00,32.06655,0.01779,27.9849,7.44892,300.02208,6.44952,-3.72694,1006.6567188,1007.0503381,39.47521,35.34149,0.0,6e-05
2015-08-11 12:30:00,32.02157,0.01805,28.38143,7.51231,298.66723,6.59145,-3.60382,1006.6235938,1007.0171964,39.55248,35.48239,0.0,3e-05
2015-08-11 12:40:00,32.01022,0.01826,28.70426,7.31329,297.61889,6.47995,-3.39035,1006.6953906,1007.088986,39.68572,35.61654,0.0,1e-05
2015-08-11 12:50:00,32.10418,0.0176,27.69432,7.22504,297.34666,6.41759,-3.31899,1006.6594531,1007.0530701,39.71221,35.74288,0.0,0.0
2015-08-11 13:00:00,31.86837,0.01832,28.7971,7.29928,298.47558,6.41622,-3.48018,1006.7380469,1007.1318278,39.63668,35.85574,0.0,0.0
2015-08-11 13:10:00,31.95916,0.01856,29.16241,7.26611,298.92365,6.35977,-3.51421,1006.703125,1007.0967181,39.70733,35.9558,0.0,0.0
2015-08-11 13:20:00,31.88513,0.01842,28.95065,7.39286,302.88401,6.20832,-4.01388,1006.76875,1007.1624975,39.57775,36.04366,0.0,0.0
2015-08-11 13:30:00,32.19338,0.01775,27.92428,7.29436,300.17244,6.30609,-3.66618,1006.6766406,1007.0701136,39.78182,36.12734,0.0,0.0
2015-08-11 13:40:00,32.25173,0.01741,27.40293,6.9136,295.20008,6.25561,-2.94368,1006.6388281,1007.0322919,39.7846,36.21563,0.0,0.0
2015-08-11 13:50:00,32.12066,0.01737,27.3386,7.18672,298.26098,6.33007,-3.40283,1006.5257812,1006.9193793,39.56844,36.28546,0.0,0.0
2015-08-11 14:00:00,32.04614,0.01744,27.44594,6.98975,297.62087,6.19316,-3.24058,1006.5317969,1006.9254768,39.57791,36.34487,0.0,0.0
2015-08-11 14:10:00,32.06545,0.01751,27.55247,6.59126,296.53964,5.89671,-2.94509,1006.509375,1006.9030046,39.54507,36.39849,0.0,0.0
2015-08-11 14:20:00,32.17419,0.01737,27.33806,6.41336,292.84473,5.9103,-2.48989,1006.505625,1006.8991462,39.53332,36.44546,0.0,0.0
2015-08-11 14:30:00,32.03469,0.01759,27.6727,6.63374,291.53026,6.17087,-2.43453,1006.4299219,1006.8235411,39.20471,36.47653,0.0,0.0
2015-08-11 14:40:00,31.85412,0.01766,27.77557,7.16449,297.40902,6.36022,-3.2981,1006.2774219,1006.6711979,38.89559,36.47988,0.0,0.0
2015-08-11 14:50:00,31.69982,0.01808,28.41591,7.04582,299.37141,6.14014,-3.45576,1006.2217188,1006.6155725,38.71279,36.47036,0.0,0.0
2015-08-11 15:00:00,31.57968,0.01792,28.17346,7.07154,297.76337,6.25746,-3.29407,1006.2923438,1006.6864185,38.50323,36.44564,0.0,0.0
2015-08-11 15:10:00,31.6253,0.0178,27.99046,6.80407,296.54951,6.08657,-3.04122,1006.3070312,1006.7010812,38.38162,36.41497,0.0,0.0
2015-08-11 15:20:00,31.70132,0.01701,26.78181,6.69721,293.30612,6.15074,-2.64971,1006.3278906,1006.7220384,38.17794,36.38232,0.0,0.0
2015-08-11 15:30:00,31.69888,0.01632,25.7216,6.79534,293.02838,6.25383,-2.65825,1006.265625,1006.6599158,37.87704,36.33846,0.0,0.0
2015-08-11 15:40:00,31.62704,0.01617,25.49241,6.9684,294.85102,6.32315,-2.92854,1006.3142188,1006.7086574,37.57968,36.27993,0.0,0.0
2015-08-11 15:50:00,31.53097,0.01611,25.40034,6.92915,294.50794,6.30486,-2.87435,1006.3196875,1006.7142669,37.28457,36.21023,0.0,0.0
2015-08-11 16:00:00,31.42928,0.01626,25.62759,6.79587,293.75413,6.22014,-2.73746,1006.1929688,1006.5875945,37.02529,36.13033,0.0,0.0
2015-08-11 16:10:00,31.35861,0.01664,26.2129,6.55723,293.48044,6.01427,-2.61264,1006.2695312,1006.664188,36.79281,36.04214,0.0,0.0
2015-08-11 16:20:00,31.3587,0.01619,25.52083,6.4236,293.42332,5.89425,-2.55352,1006.2234375,1006.6181834,36.47903,35.94613,0.0,0.0
2015-08-11 16:30:00,31.26919,0.01655,26.07519,6.3241,293.19717,5.81283,-2.49104,1006.2844531,1006.6792531,36.17852,35.84146,0.0,0.0
2015-08-11 16:40:00,31.28634,0.01645,25.92476,6.20586,291.91005,5.75762,-2.31572,1006.4036719,1006.7985203,35.92471,35.72823,0.0,0.0
2015-08-11 16:50:00,31.14868,0.01656,26.09676,6.0072,287.79901,5.71966,-1.83627,1006.5247656,1006.919814,35.53875,35.60989,0.0,0.0
2015-08-11 17:00:00,30.8269,0.01707,26.88133,6.15384,285.86099,5.91955,-1.68187,1006.6122656,1007.0076448,35.09445,35.47097,0.0,0.0
2015-08-11 17:10:00,30.70135,0.01751,27.55541,6.13038,287.32791,5.85216,-1.82587,1006.6180469,1007.0134867,34.68594,35.32009,0.0,0.0
2015-08-11 17:20:00,30.50155,0.01794,28.21529,6.30174,292.38457,5.82689,-2.39984,1006.695,1007.0906276,34.29229,35.15481,0.0,0.0
2015-08-11 17:30:00,30.57726,0.01795,28.23262,5.64463,292.37246,5.21975,-2.14849,1006.7680469,1007.1636022,34.16223,34.99084,0.0,0.0
2015-08-11 17:40:00,30.44375,0.01797,28.26239,4.69214,279.82398,4.62333,-0.80058,1006.7392969,1007.1350101,33.81689,34.83068,0.0,0.0
2015-08-11 17:50:00,30.36129,0.01809,28.44615,4.31099,282.96911,4.20102,-0.9675,1006.7522656,1007.1480628,33.4367,34.66461,0.0,0.0
2015-08-11 18:00:00,30.27722,0.01789,28.14139,4.56459,288.0155,4.3408,-1.41171,1006.7860156,1007.1819835,32.93774,34.4866,0.0,0.0
2015-08-11 18:10:00,29.95898,0.01767,27.80428,5.09454,283.70182,4.94956,-1.20674,1006.7644531,1007.160881,32.35891,34.29016,0.0,0.0
2015-08-11 18:20:00,29.80944,0.0181,28.46277,4.8396,284.90337,4.6768,-1.2447,1006.8000781,1007.1966128,31.98675,34.08444,0.0,0.0
2015-08-11 18:30:00,29.58752,0.01842,28.95156,5.02681,293.54969,4.60815,-2.00843,1006.8019531,1007.1987027,31.53262,33.86831,0.0,0.00011
2015-08-11 18:40:00,29.6242,0.01849,29.05938,4.73419,285.50822,4.56183,-1.26581,1006.835625,1007.232323,31.22564,33.65185,0.0,0.00039
2015-08-11 18:50:00,29.43472,0.01866,29.31643,4.67964,269.31623,4.67931,0.05585,1006.7553906,1007.1522648,30.83492,33.43252,0.0,0.00055
2015-08-11 19:00:00,29.27316,0.01888,29.65257,4.30849,268.53848,4.30709,0.10989,1006.7785938,1007.1756365,30.52227,33.21172,0.0,0.00054
2015-08-11 19:10:00,29.11599,0.01898,29.8047,4.1326,273.92056,4.12293,-0.28256,1006.7692969,1007.1665184,30.28066,32.99474,0.0,0.0004
2015-08-11 19:20:00,29.06844,0.01857,29.17895,4.2204,266.91659,4.21429,0.22701,1006.7492969,1007.1466713,30.10388,32.78762,0.0,0.0004
2015-08-11 19:30:00,28.97357,0.01842,28.95266,4.30671,257.18311,4.19941,0.95538,1006.8409375,1007.2385089,29.94976,32.59243,0.0,0.00033
2015-08-11 19:40:00,28.88842,0.01849,29.05865,4.01351,257.06743,3.9117,0.89824,1006.8110938,1007.2087487,29.80712,32.40978,0.0,0.00048
2015-08-11 19:50:00,28.78155,0.0186,29.23002,3.9546,259.74753,3.89145,0.70386,1006.9320312,1007.3298483,29.66888,32.23669,0.0,0.00057
2015-08-11 20:00:00,28.69747,0.0186,29.23096,3.7448,265.91046,3.73527,0.26706,1006.9647656,1007.3627065,29.53826,32.07473,0.0,0.00145
2015-08-11 20:10:00,28.61144,0.01866,29.32099,3.84079,270.62008,3.84056,-0.04157,1006.9125781,1007.3105974,29.42928,31.9205,0.0,0.00419
2015-08-11 20:20:00,28.55941,0.01869,29.37121,3.90436,270.64043,3.90411,-0.04364,1007.0653906,1007.4635318,29.35015,31.77462,0.0,0.00715
2015-08-11 20:30:00,28.49304,0.01872,29.41897,3.90479,267.63057,3.90145,0.16143,1007.13375,1007.5319986,29.24371,31.63778,0.0,0.00815
2015-08-11 20:40:00,28.42724,0.01881,29.56249,4.00874,268.22454,4.00681,0.1242,1007.3460156,1007.7444134,29.13934,31.5079,0.0,0.00828
2015-08-11 20:50:00,28.35079,0.0188,29.55141,4.48549,270.91235,4.48493,-0.07142,1007.4883594,1007.886917,29.00405,31.3807,0.0,0.00704
2015-08-11 21:00:00,28.30181,0.01871,29.41756,4.67999,272.75405,4.67459,-0.22487,1007.6078906,1008.0065819,28.87478,31.2582,0.0,0.00498
2015-08-11 21:10:00,28.25149,0.01854,29.1557,4.60429,273.64233,4.59498,-0.2925,1007.5284375,1007.9272048,28.73306,31.13992,0.0,0.00345
2015-08-11 21:20:00,28.19464,0.01846,29.03347,4.3535,270.22652,4.35347,-0.01721,1007.5266406,1007.9255017,28.60949,31.02694,0.0,0.00306
2015-08-11 21:30:00,28.11608,0.01852,29.12504,4.25232,266.77917,4.2456,0.23891,1007.524375,1007.9233248,28.50091,30.91882,0.0,0.00316
2015-08-11 21:40:00,27.99481,0.01857,29.2023,4.35413,258.90396,4.27273,0.83797,1007.5558594,1007.9549703,28.35473,30.81124,0.0,0.00247
2015-08-11 21:50:00,27.8901,0.01832,28.82069,4.56914,255.29111,4.4194,1.16014,1007.5658594,1007.9651734,28.20748,30.70547,0.0,0.00139
2015-08-11 22:00:00,27.81851,0.01827,28.73971,4.34339,258.10261,4.25009,0.89543,1007.4057031,1007.8050606,28.0888,30.60348,0.0,0.00068
2015-08-11 22:10:00,27.75189,0.01818,28.59831,4.19287,257.54094,4.09413,0.90458,1007.2704688,1007.6698828,27.96929,30.50521,0.0,0.00018
2015-08-11 22:20:00,27.69875,0.01809,28.45999,4.08081,260.78284,4.02812,0.65365,1007.2439844,1007.6434802,27.89971,30.41104,0.0,0.00229
2015-08-11 22:30:00,27.63265,0.01798,28.28903,3.88413,264.79789,3.86813,0.35217,1007.1457812,1007.5453524,27.79711,30.32235,0.0,0.00067
2015-08-11 22:40:00,27.5902,0.01791,28.18082,3.58085,266.46064,3.57402,0.22106,1007.104375,1007.504003,27.73174,30.23782,0.0,0.00078
2015-08-11 22:50:00,27.67645,0.01782,28.04357,3.47086,264.94786,3.45738,0.30565,1007.1192969,1007.518838,27.99108,30.17001,0.0,0.00934
2015-08-11 23:00:00,27.6415,0.01769,27.84175,3.29513,264.00946,3.27714,0.34389,1007.0145312,1007.4141085,27.96816,30.11123,0.0,0.01026
2015-08-11 23:10:00,27.47878,0.01759,27.685,3.07233,262.62999,3.04695,0.39411,1006.8803906,1007.2801551,27.56124,30.04757,0.0,0.00063
2015-08-11 23:20:00,27.43844,0.0174,27.39145,2.89413,257.90862,2.82992,0.60624,1006.7834375,1007.183263,27.54797,29.97759,0.0,0.00613
2015-08-11 23:30:00,27.57162,0.017,26.77595,2.91776,256.76158,2.84022,0.66818,1006.6870312,1007.0867378,27.81222,29.92565,5e-05,0.82248
2015-08-11 23:40:00,27.60629,0.01657,26.11401,2.83792,255.79807,2.75119,0.69626,1006.600625,1007.0003551,27.80047,29.88073,0.00011,1.11057
2015-08-11 23:50:00,27.68353,0.01618,25.51103,2.77512,236.51832,2.31462,1.53095,1006.4453906,1006.8450505,27.85662,29.84292,0.03407,2.86371
2015-08-12 00:00:00,27.6087,0.01587,25.03336,3.11091,214.80421,1.77563,2.55439,1006.4032812,1006.8030987,27.69662,29.80782,0.12447,1.86661
