Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 14:20:00,33.01772,0.01427,22.57674,8.0964,293.68293,7.41454,-3.25212,1006.8728906,1007.2662067,39.41213,34.99035,0.0,0.00039
2015-08-11 14:30:00,32.80557,0.01479,23.3795,7.90863,292.18075,7.32337,-2.98574,1006.8373438,1007.230795,39.16061,35.00857,0.0,0.0006
2015-08-11 14:40:00,32.89126,0.01423,22.5142,7.80484,292.16909,7.22786,-2.94509,1006.8432812,1007.2367578,39.05441,35.01693,0.0,0.00079
2015-08-11 14:50:00,32.58462,0.014,22.15813,8.16235,290.10886,7.66478,-2.80626,1006.8349219,1007.2288447,38.64678,35.00417,0.0,0.00071
2015-08-11 15:00:00,32.46987,0.01477,23.34833,8.14049,291.85594,7.55537,-3.03049,1006.8252344,1007.2191179,38.44723,34.97469,0.0,0.00042
2015-08-11 15:10:00,32.47073,0.01512,23.88796,7.60509,289.13082,7.18508,-2.49239,1006.8035156,1007.1973061,38.37582,34.94341,0.0,0.00014
2015-08-11 15:20:00,32.2131,0.01521,24.02692,7.85106,291.97798,7.2805,-2.93826,1006.8103906,1007.2044947,37.96685,34.89214,0.0,3e-05
2015-08-11 15:30:00,32.30184,0.01425,22.54396,7.86034,291.92951,7.2916,-2.93557,1006.7910156,1007.1852264,37.70504,34.83114,0.0,1e-05
2015-08-11 15:40:00,31.95306,0.01678,26.44369,7.83916,288.85513,7.4185,-2.53343,1006.8796094,1007.2737026,37.39321,34.7553,0.0,0.0
2015-08-11 15:50:00,32.0256,0.01615,25.47643,7.65736,287.2,7.31491,-2.26434,1006.896875,1007.2910312,37.28182,34.67477,0.0,0.0
2015-08-11 16:00:00,32.1022,0.01518,23.98649,7.5783,287.31531,7.23486,-2.25553,1007.0551562,1007.4495065,37.04354,34.58712,0.0,0.0
2015-08-11 16:10:00,32.14611,0.01462,23.12448,6.91564,283.86102,6.71425,-1.65676,1007.1660156,1007.5604861,36.81298,34.50112,0.0,0.0
2015-08-11 16:20:00,31.74154,0.01519,24.00597,6.89969,281.8534,6.75257,-1.41725,1007.2255469,1007.6204282,36.26727,34.40127,0.0,0.0
2015-08-11 16:30:00,31.41741,0.01671,26.34583,7.12646,280.4305,7.00869,-1.29019,1007.2458594,1007.6408061,35.96618,34.28329,0.0,0.0
2015-08-11 16:40:00,31.06704,0.01843,28.98053,7.02334,281.95992,6.87088,-1.45543,1007.2774219,1007.6724256,35.62863,34.14309,0.0,0.0
2015-08-11 16:50:00,31.01782,0.01907,29.95536,6.46286,280.36342,6.35743,-1.16261,1007.2230469,1007.6179407,35.45361,34.00021,0.0,0.0
2015-08-11 17:00:00,30.84655,0.01913,30.04538,5.91309,284.98006,5.71214,-1.52843,1007.175625,1007.5707085,35.08917,33.85577,0.0,0.0
2015-08-11 17:10:00,30.69091,0.019,29.84436,5.74236,288.84466,5.43455,-1.8548,1007.0782812,1007.4735599,34.65765,33.70129,0.0,0.0
2015-08-11 17:20:00,30.51113,0.01898,29.81216,5.57231,293.53201,5.10891,-2.22481,1007.0203906,1007.4158854,34.24453,33.53622,0.0,0.0
2015-08-11 17:30:00,30.29876,0.01903,29.88946,5.6282,295.32096,5.08748,-2.40712,1007.0574219,1007.4531961,33.75594,33.3583,0.0,0.00163
2015-08-11 17:40:00,30.25036,0.01872,29.41779,5.68556,295.17394,5.14555,-2.41846,1007.091875,1007.4878,33.36764,33.17178,0.0,0.0023
2015-08-11 17:50:00,30.08245,0.01841,28.94454,5.50044,295.43336,4.96737,-2.36223,1007.0886719,1007.484889,32.80541,32.97955,0.0,0.20126
2015-08-11 18:00:00,29.8457,0.01866,29.32801,5.46125,291.91677,5.06655,-2.03846,1007.1525781,1007.5490702,32.40301,32.77752,0.0,0.00066
2015-08-11 18:10:00,29.74767,0.01857,29.19256,5.14926,288.70636,4.87725,-1.65146,1007.2183594,1007.6150273,32.16683,32.56948,0.0,0.46027
2015-08-11 18:20:00,29.63421,0.01828,28.75125,4.78475,287.365,4.56668,-1.42805,1007.2732812,1007.6701888,31.72106,32.36276,0.0,0.08418
2015-08-11 18:30:00,29.56112,0.01795,28.24273,4.28313,280.65323,4.2093,-0.7918,1007.1289844,1007.5260101,31.44872,32.1575,0.0,0.76956
2015-08-11 18:40:00,29.47317,0.01785,28.09224,3.95747,274.35571,3.94604,-0.30056,1007.2176562,1007.6148562,31.05026,31.95208,0.0,1.12622
2015-08-11 18:50:00,29.37808,0.01775,27.93723,3.9004,277.11347,3.87038,-0.48301,1007.145625,1007.5429455,30.68145,31.74194,0.0,0.98226
2015-08-11 19:00:00,29.27334,0.01763,27.75165,3.64293,284.37714,3.52884,-0.90455,1007.0761719,1007.4736314,30.38748,31.53073,0.0,1.29695
2015-08-11 19:10:00,29.2058,0.01755,27.62924,3.49462,288.61941,3.31171,-1.11576,1007.0786719,1007.4762404,30.22085,31.32437,0.0,2.37028
2015-08-11 19:20:00,29.12023,0.01758,27.67272,3.01332,294.94636,2.73219,-1.27093,1006.9896094,1007.3872481,30.12594,31.134,0.00309,3.04244
2015-08-11 19:30:00,29.03127,0.01768,27.83395,2.90627,299.077,2.53998,-1.4124,1007.2852344,1007.6830829,29.89874,30.95629,0.05104,2.07592
2015-08-11 19:40:00,28.94152,0.01773,27.91543,3.49652,296.77254,3.1217,-1.575,1007.4635938,1007.861619,29.6874,30.78277,0.0236,1.25996
2015-08-11 19:50:00,28.84982,0.0178,28.0232,3.6356,287.59869,3.46544,-1.09922,1007.4860938,1007.8842319,29.55767,30.61758,0.01197,0.42547
2015-08-11 20:00:00,28.79299,0.0178,28.0224,2.79205,281.38598,2.7371,-0.5512,1007.4574219,1007.8556237,29.47836,30.46597,0.01032,0.42892
2015-08-11 20:10:00,28.89449,0.01781,28.03717,2.31383,278.10019,2.29074,-0.32603,1007.4380469,1007.8361048,29.43459,30.32742,0.01563,0.39954
2015-08-11 20:20:00,28.8522,0.01777,27.9792,2.33097,279.80874,2.2969,-0.3971,1007.5553906,1007.9535602,29.32623,30.19799,0.00831,0.29841
2015-08-11 20:30:00,28.87716,0.01782,28.05589,1.93727,275.42304,1.9286,-0.18309,1007.5610156,1007.9591425,29.25836,30.07949,0.00366,0.5473
2015-08-11 20:40:00,28.88522,0.0179,28.17997,2.22828,273.9726,2.22292,-0.15437,1007.62,1008.0181203,29.1694,29.96658,0.00259,0.09592
2015-08-11 20:50:00,28.7694,0.01797,28.29295,2.7313,270.37665,2.73124,-0.01795,1007.8290625,1008.2274014,29.02175,29.85623,0.00355,0.09518
2015-08-11 21:00:00,28.62533,0.01726,27.20572,3.22653,264.52817,3.21183,0.30767,1007.8461719,1008.2448786,28.84942,29.7452,0.00094,0.12725
2015-08-11 21:10:00,28.58572,0.01667,26.30123,3.17023,266.71146,3.16501,0.18186,1007.8927344,1008.291654,28.74893,29.64102,0.00095,0.30376
2015-08-11 21:20:00,28.54049,0.01646,25.97836,2.90065,270.77702,2.90038,-0.03934,1007.8895312,1008.28856,28.6639,29.54266,0.00086,0.33762
2015-08-11 21:30:00,28.52914,0.01634,25.79713,2.85354,268.90425,2.85302,0.05457,1008.0191406,1008.4182646,28.59417,29.44949,9e-05,0.34625
2015-08-11 21:40:00,28.52975,0.01611,25.44737,2.81045,262.83236,2.78849,0.35067,1008.1851562,1008.5844006,28.5343,29.36196,0.0,0.20308
2015-08-11 21:50:00,28.50741,0.01577,24.92403,2.50631,260.9708,2.47525,0.39333,1008.2032812,1008.6026444,28.40862,29.28042,0.0,0.07813
2015-08-11 22:00:00,28.479,0.01613,25.48287,2.20316,258.50447,2.15897,0.43907,1008.3713281,1008.7707086,28.44018,29.20645,0.0,0.51754
2015-08-11 22:10:00,28.371,0.01647,26.00406,2.75097,260.76919,2.71534,0.44129,1008.2899219,1008.6893312,28.36633,29.13326,0.00036,1.84965
2015-08-11 22:20:00,28.29272,0.01619,25.57221,3.4472,259.29324,3.38718,0.64043,1008.2515625,1008.6511279,28.26629,29.06011,0.03653,0.87875
2015-08-11 22:30:00,28.25732,0.016,25.27571,3.68483,258.72934,3.61377,0.72018,1008.0952344,1008.4948307,28.21328,28.98861,0.03587,2.9399
2015-08-11 22:40:00,28.07946,0.01632,25.7652,3.24757,258.16068,3.17848,0.6663,1007.9739844,1008.3736913,28.10821,28.9244,0.28142,3.96093
2015-08-11 22:50:00,27.90353,0.01662,26.22564,2.72344,260.25918,2.68418,0.46078,1007.9408594,1008.3407143,27.89282,28.86108,0.42536,2.70981
2015-08-11 23:00:00,27.87905,0.01677,26.45166,2.22934,252.41112,2.12512,0.67367,1007.7710156,1008.1707994,27.86602,28.80102,0.11326,3.6596
2015-08-11 23:10:00,27.79922,0.01691,26.66573,2.13451,262.14316,2.11447,0.29178,1007.7367188,1008.1365613,27.79589,28.74325,0.11568,2.54615
2015-08-11 23:20:00,27.65371,0.01704,26.86165,2.4227,274.13914,2.41638,-0.17487,1007.6010938,1008.0010445,27.66241,28.68264,0.09445,0.76455
2015-08-11 23:30:00,27.52493,0.01688,26.60889,2.13632,270.52315,2.13624,-0.01951,1007.3288281,1007.7288807,27.53591,28.62075,0.02612,0.37772
2015-08-11 23:40:00,27.5068,0.01675,26.4076,1.61343,267.63187,1.61205,0.06667,1007.2626562,1007.662738,27.48599,28.56176,0.00858,0.16612
2015-08-11 23:50:00,27.46356,0.01672,26.3608,1.39089,271.27783,1.39055,-0.03102,1007.2341406,1007.6342759,27.41693,28.50466,0.00558,0.08683
2015-08-12 00:00:00,27.48782,0.01679,26.46522,0.62452,294.53937,0.56811,-0.25938,1007.1182812,1007.5183213,27.41778,28.45526,0.0022,0.00638
