Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 07:30:00,27.75536,0.01608,25.38085,1.90236,165.07843,-0.48985,1.83821,1007.3789062,1007.7788655,29.82656,27.42541,0.0,0.15363
2015-08-11 07:40:00,28.17669,0.01668,26.30278,1.77463,170.17347,-0.30287,1.74859,1007.3638281,1007.7630773,30.51733,27.64639,0.0,0.13051
2015-08-11 07:50:00,28.5494,0.01718,27.07033,1.87706,221.92908,1.25427,1.39648,1007.3740625,1007.772702,31.04415,27.88381,0.0,0.07871
2015-08-11 08:00:00,28.7561,0.01704,26.85493,2.88933,254.83329,2.78869,0.75593,1007.3482812,1007.7466712,31.42544,28.1246,0.0,0.04092
2015-08-11 08:10:00,28.95815,0.01678,26.45397,3.1731,248.53934,2.95311,1.16092,1007.2732812,1007.6714376,31.80505,28.36398,0.0,8e-05
2015-08-11 08:20:00,29.14669,0.01649,26.00778,3.32546,249.96135,3.12414,1.13948,1007.2419531,1007.6399184,32.24774,28.61129,0.0,0.0
2015-08-11 08:30:00,29.37457,0.01619,25.54664,3.3826,248.73304,3.15225,1.22692,1007.2422656,1007.6400033,32.7734,28.86624,0.0,0.0
2015-08-11 08:40:00,29.57565,0.01607,25.36185,3.39095,248.80973,3.16168,1.22572,1007.2342188,1007.6317179,33.23571,29.12875,0.0,0.0
2015-08-11 08:50:00,29.77731,0.01596,25.1915,3.50989,246.8118,3.22635,1.38203,1007.1901562,1007.5873997,33.7402,29.39657,0.0,0.0
2015-08-11 09:00:00,29.99966,0.0159,25.09794,3.59078,246.16161,3.28445,1.45124,1007.14125,1007.5381971,34.20773,29.66995,0.0,0.0
2015-08-11 09:10:00,30.28793,0.01536,24.26479,3.71278,245.04381,3.36612,1.56652,1007.0867969,1007.4834749,34.64669,29.9468,0.0,0.0
2015-08-11 09:20:00,30.54351,0.01472,23.27554,4.02796,246.24551,3.68672,1.62254,1007.0180469,1007.4145173,35.04009,30.2254,0.0,0.0
2015-08-11 09:30:00,30.76553,0.01463,23.13525,4.15567,247.21318,3.83133,1.60951,1006.9635156,1007.3596964,35.49676,30.5054,0.0,0.0
2015-08-11 09:40:00,31.06329,0.01441,22.79393,4.20361,248.14073,3.90137,1.56512,1006.9059375,1007.3017605,35.98052,30.78719,0.0,0.0
2015-08-11 09:50:00,31.31002,0.01455,23.00737,4.11676,251.67757,3.90805,1.29416,1006.7764844,1007.1719022,36.4613,31.07391,0.0,0.0
2015-08-11 10:00:00,31.49581,0.01471,23.25146,4.07826,259.476,4.00966,0.74488,1006.6436719,1007.0387581,36.88595,31.35879,0.0,0.0
2015-08-11 10:10:00,31.64715,0.01485,23.46643,4.25058,267.26171,4.24572,0.20307,1006.5933594,1006.9881962,37.26101,31.64059,0.0,0.0
2015-08-11 10:20:00,31.79055,0.01505,23.77424,4.53066,272.19131,4.52735,-0.17324,1006.560625,1006.9552156,37.55801,31.91537,0.0,0.0
2015-08-11 10:30:00,31.86135,0.01511,23.86565,5.01061,278.1843,4.95958,-0.7133,1006.5134375,1006.9079037,37.79653,32.17843,0.0,0.0
2015-08-11 10:40:00,32.01583,0.01491,23.55471,5.27285,280.69252,5.1813,-0.97832,1006.40875,1006.8030231,38.11794,32.43319,0.0,0.0
2015-08-11 10:50:00,32.19509,0.01485,23.46024,5.11434,282.17888,4.99924,-1.07895,1006.3278125,1006.7218367,38.55749,32.68878,0.0,0.0
2015-08-11 11:00:00,32.37969,0.01501,23.70423,5.14291,281.8158,5.03394,-1.05309,1006.2074219,1006.6011228,38.65338,32.93856,0.0,0.0
2015-08-11 11:10:00,32.08624,0.01552,24.48938,6.50662,286.32364,6.24434,-1.82877,1006.1810156,1006.5749632,38.59918,33.15429,0.0,0.0
2015-08-11 11:20:00,32.17413,0.01518,23.96618,6.79062,286.43215,6.51326,-1.92093,1006.2023438,1006.5962673,38.75991,33.35778,0.0,0.0
2015-08-11 11:30:00,32.30416,0.01567,24.71927,6.6153,285.64316,6.37027,-1.78378,1006.1407812,1006.5343963,39.15014,33.55679,0.0,0.0
2015-08-11 11:40:00,32.44085,0.01594,25.1327,6.09843,280.09695,6.00398,-1.06914,1006.0667969,1006.4601428,39.46926,33.76187,0.0,0.0
2015-08-11 11:50:00,32.23788,0.01632,25.71535,6.3006,285.2585,6.07849,-1.65816,1006.0204688,1006.4139677,39.31588,33.95217,0.0,0.0
2015-08-11 12:00:00,32.1386,0.01549,24.43864,7.26027,292.35803,6.71448,-2.76176,1005.99375,1006.3875639,39.1925,34.10668,0.0,0.0
2015-08-11 12:10:00,32.37692,0.01609,25.35966,6.74081,291.90097,6.25432,-2.51435,1005.9247656,1006.3181026,39.77117,34.26956,0.0,0.0
2015-08-11 12:20:00,31.8749,0.01693,26.64777,6.73712,299.42697,5.86791,-3.31004,1005.8967969,1006.2905706,39.29879,34.4194,0.0,0.0
2015-08-11 12:30:00,31.73498,0.01681,26.46216,7.61743,302.75947,6.40588,-4.12189,1005.8321875,1006.2261452,39.2806,34.52987,0.0,0.0
2015-08-11 12:40:00,31.82888,0.01718,27.02925,7.24678,301.61801,6.17108,-3.79915,1005.843125,1006.2368777,39.54958,34.64315,0.0,0.0
2015-08-11 12:50:00,31.82565,0.01721,27.07391,7.18073,301.88679,6.09711,-3.79317,1005.7960938,1006.1898251,39.56045,34.7499,0.0,0.0
2015-08-11 13:00:00,31.80636,0.01747,27.47285,7.19662,303.65628,5.9903,-3.98843,1005.8360156,1006.2297256,39.56506,34.84841,0.0,0.0
2015-08-11 13:10:00,31.67916,0.01738,27.33437,7.3318,303.98442,6.07945,-4.09824,1005.8067188,1006.2006031,39.42648,34.93173,0.0,0.0
2015-08-11 13:20:00,31.54519,0.01757,27.62529,7.52599,304.24825,6.22104,-4.23547,1005.8180469,1006.2120637,39.28829,34.9985,0.0,0.0
2015-08-11 13:30:00,31.49313,0.01766,27.76416,7.54359,303.12524,6.31759,-4.12235,1005.8641406,1006.2582214,39.25533,35.05288,0.0,0.0
2015-08-11 13:40:00,31.46963,0.01786,28.0676,7.66929,301.60787,6.53159,-4.0195,1005.7849219,1006.1789545,39.13214,35.09686,0.0,0.0
2015-08-11 13:50:00,31.31881,0.0183,28.73796,7.64058,300.90182,6.55599,-3.92396,1005.7376562,1006.1317608,39.01956,35.12917,0.0,0.0
2015-08-11 14:00:00,31.29568,0.01746,27.45337,7.75233,301.47683,6.61159,-4.04791,1005.6833594,1006.0776725,38.86797,35.14803,0.0,0.0
2015-08-11 14:10:00,31.31738,0.01734,27.26854,7.42326,301.90536,6.30177,-3.92332,1005.6366406,1006.0309359,38.89584,35.16696,0.0,0.00188
2015-08-11 14:20:00,31.13775,0.01794,28.18392,7.22354,303.35869,6.03342,-3.97207,1005.5752344,1005.9695955,38.75659,35.1784,0.0,0.00068
2015-08-11 14:30:00,31.08813,0.01806,28.36517,6.85569,303.43591,5.72109,-3.77751,1005.5063281,1005.900698,38.65933,35.18304,0.0,0.0016
2015-08-11 14:40:00,30.95526,0.01859,29.1699,6.85211,306.03855,5.54077,-4.0313,1005.3842969,1005.7786651,38.36218,35.17437,0.0,0.00167
2015-08-11 14:50:00,30.98766,0.01811,28.43899,7.2719,305.68141,5.90677,-4.24154,1005.418125,1005.8125787,38.15646,35.14584,0.0,1e-05
2015-08-11 15:00:00,31.02194,0.01718,27.01475,7.06059,303.00169,5.9214,-3.84565,1005.3042188,1005.6988048,37.92809,35.11767,0.0,1e-05
2015-08-11 15:10:00,30.81878,0.01773,27.85322,7.31607,304.08699,6.05908,-4.1003,1005.2171094,1005.6117939,37.62078,35.06979,0.0,0.0
2015-08-11 15:20:00,30.81597,0.01798,28.23427,7.14295,305.44988,5.81882,-4.14285,1005.1939062,1005.5885257,37.49615,35.01269,0.0,0.0
2015-08-11 15:30:00,30.75915,0.01785,28.03866,6.78357,299.98294,5.87575,-3.39003,1005.2954688,1005.6902329,37.28582,34.95526,0.0,0.0
2015-08-11 15:40:00,30.70968,0.01773,27.85199,6.56579,301.89033,5.57475,-3.46867,1005.1729688,1005.5677777,37.01342,34.88879,0.0,0.0
2015-08-11 15:50:00,30.74615,0.01798,28.23156,6.67941,302.72625,5.61914,-3.61106,1005.0972656,1005.4919378,36.83508,34.81075,0.0,0.0
2015-08-11 16:00:00,30.72488,0.0178,27.95413,6.30906,298.66647,5.53574,-3.02652,1005.0017188,1005.396424,36.56762,34.73269,0.0,0.0
2015-08-11 16:10:00,30.59289,0.01795,28.18401,6.40467,301.70969,5.4486,-3.3664,1005.0344531,1005.4293069,36.24316,34.63949,0.0,0.0
2015-08-11 16:20:00,30.7145,0.01697,26.68609,6.12364,298.58694,5.37712,-2.93011,1005.0327344,1005.4276631,36.01061,34.5411,0.0,0.0
2015-08-11 16:30:00,30.5223,0.01756,27.58871,5.98679,295.87545,5.38658,-2.61273,1005.0435156,1005.4385578,35.71017,34.43823,0.0,0.0
2015-08-11 16:40:00,30.41396,0.01777,27.91079,5.78004,299.47895,5.03174,-2.84438,1005.090625,1005.4857766,35.35391,34.32192,0.0,0.0
2015-08-11 16:50:00,30.52856,0.01733,27.2408,5.67458,296.10233,5.09583,-2.49668,1005.1779688,1005.5731106,35.13455,34.20083,0.0,0.0
2015-08-11 17:00:00,30.36837,0.01748,27.46967,5.58083,293.76595,5.10757,-2.24908,1005.1611719,1005.5564798,34.74484,34.0726,0.0,0.0
2015-08-11 17:10:00,30.24526,0.0177,27.80726,5.35556,296.82806,4.77911,-2.41704,1005.2127344,1005.6081706,34.38214,33.93539,0.0,0.0
2015-08-11 17:20:00,30.07662,0.0177,27.80881,5.37123,295.22438,4.85906,-2.28903,1005.2689062,1005.6645844,33.91509,33.78427,0.0,0.0
2015-08-11 17:30:00,29.91796,0.01783,28.0057,5.61882,293.56168,5.15038,-2.24604,1005.2091406,1005.6049714,33.47061,33.61636,0.0,0.0
2015-08-11 17:40:00,29.91082,0.01768,27.77694,5.60326,293.72174,5.12984,-2.25416,1005.2214062,1005.617287,33.08016,33.44094,0.0,0.0
2015-08-11 17:50:00,29.70507,0.018,28.26687,5.5133,292.96164,5.07646,-2.15082,1005.2684375,1005.6645294,32.65493,33.25677,0.0,0.0
2015-08-11 18:00:00,29.41616,0.01827,28.67977,5.24081,298.01806,4.62659,-2.46187,1005.3034375,1005.6998569,32.14727,33.06097,0.0,0.0
2015-08-11 18:10:00,29.31716,0.01825,28.65217,5.1607,296.41976,4.62171,-2.29622,1005.4053125,1005.8019066,31.77953,32.85525,0.0,0.0
2015-08-11 18:20:00,29.26843,0.01823,28.6221,4.89073,293.77573,4.47566,-1.97174,1005.4208594,1005.8175283,31.39208,32.64819,0.0,0.0
2015-08-11 18:30:00,29.08624,0.0183,28.72859,4.85665,290.89664,4.53721,-1.73229,1005.4114062,1005.8082938,30.95443,32.43551,0.0,0.0
2015-08-11 18:40:00,28.83712,0.01843,28.92754,4.50137,296.84105,4.0164,-2.03244,1005.4373438,1005.834538,30.52422,32.21612,0.0,0.0
2015-08-11 18:50:00,28.61657,0.01883,29.53572,4.50893,300.18839,3.89741,-2.26729,1005.3960156,1005.7933879,30.0697,31.99001,0.00575,0.00298
2015-08-11 19:00:00,28.68871,0.01882,29.52047,4.51051,295.15057,4.08289,-1.91696,1005.3952344,1005.7925138,29.83254,31.76339,0.00143,0.0
2015-08-11 19:10:00,28.56201,0.01849,29.01792,4.68924,287.41183,4.47437,-1.4032,1005.4002344,1005.7977618,29.5993,31.54144,0.0,0.0
2015-08-11 19:20:00,28.5993,0.01854,29.09373,4.28802,288.93154,4.05606,-1.3912,1005.3865625,1005.7840233,29.51525,31.33596,0.0,0.0
2015-08-11 19:30:00,28.768,0.01833,28.77282,3.90831,282.25602,3.81923,-0.82966,1005.3583594,1005.7556373,29.48745,31.1506,0.0,0.0
2015-08-11 19:40:00,28.71893,0.01801,28.28635,3.71385,267.03268,3.70887,0.19225,1005.4190625,1005.8165057,29.33743,30.9808,0.0,9e-05
2015-08-11 19:50:00,28.59374,0.01811,28.44129,3.71371,265.69304,3.70322,0.2789,1005.5014062,1005.8990229,29.19888,30.81887,0.0,0.00142
2015-08-11 20:00:00,28.52169,0.01818,28.55036,3.57066,263.51232,3.54779,0.40345,1005.5810938,1005.9788202,29.12875,30.66781,0.0,0.02297
2015-08-11 20:10:00,28.47732,0.01819,28.56749,3.21494,258.78389,3.15353,0.62534,1005.646875,1006.0446836,28.97308,30.52642,0.0,7e-05
2015-08-11 20:20:00,28.523,0.01782,28.0062,2.94371,251.3699,2.78946,0.94039,1005.7766406,1006.1745291,28.89279,30.3937,0.0,9e-05
2015-08-11 20:30:00,28.56844,0.01742,27.3977,2.83816,244.71619,2.56627,1.21218,1005.8874219,1006.2853903,28.89285,30.27245,0.0,0.0226
2015-08-11 20:40:00,28.54211,0.01736,27.31023,2.73415,243.73563,2.45188,1.2099,1006.0470312,1006.445112,28.74993,30.16119,0.0,0.00385
2015-08-11 20:50:00,28.50314,0.01734,27.28358,2.3853,242.26596,2.11127,1.11004,1006.193125,1006.5913198,28.62036,30.05618,0.0,2e-05
2015-08-11 21:00:00,28.42303,0.01735,27.30518,2.21754,245.0423,2.01046,0.93569,1006.4251562,1006.8235463,28.51675,29.95501,0.0,0.00053
2015-08-11 21:10:00,28.36846,0.0175,27.53678,2.03989,253.99303,1.9608,0.56251,1006.4982812,1006.8967362,28.56332,29.86154,0.0,0.06297
2015-08-11 21:20:00,28.30703,0.01771,27.8605,1.57437,263.58872,1.56453,0.1758,1006.5859375,1006.9844579,28.40521,29.7781,0.0,0.00188
2015-08-11 21:30:00,28.18957,0.01783,28.04684,1.28431,267.97751,1.28351,0.04533,1006.6872656,1007.0859527,28.25469,29.69341,0.0,1e-05
2015-08-11 21:40:00,28.31555,0.01792,28.18459,1.366,271.90638,1.36524,-0.04544,1006.6920312,1007.0905319,28.73644,29.62734,0.0,0.15459
2015-08-11 21:50:00,28.3131,0.018,28.30898,1.58911,279.56171,1.56703,-0.26397,1006.7671094,1007.1656238,28.69531,29.57064,0.0,0.21036
2015-08-11 22:00:00,28.03085,0.01802,28.33902,1.67843,277.96523,1.66223,-0.23258,1006.7483594,1007.1472351,28.04873,29.50262,0.0,0.0
2015-08-11 22:10:00,27.89361,0.01801,28.32129,1.70275,275.63511,1.69452,-0.1672,1006.6617188,1007.0607444,27.91744,29.4222,0.0,0.0
2015-08-11 22:20:00,27.81259,0.01793,28.19471,1.40106,267.36855,1.39958,0.06432,1006.508125,1006.9072164,27.76745,29.34652,0.0,0.0
2015-08-11 22:30:00,27.70574,0.01787,28.09895,0.86116,263.66495,0.8559,0.09502,1006.363125,1006.7623151,27.52764,29.27886,0.0,0.0
2015-08-11 22:40:00,27.73608,0.01784,28.05036,0.53743,261.36759,0.53134,0.08067,1006.2653906,1006.664509,27.41168,29.21639,0.0,0.0
2015-08-11 22:50:00,27.71853,0.01788,28.11012,0.23544,291.80207,0.2186,-0.08744,1006.2159375,1006.6150499,27.32513,29.15453,0.0,0.0
2015-08-11 23:00:00,27.66314,0.01794,28.19837,0.36345,0.09028,-0.00057,-0.36345,1006.0933594,1006.4924822,27.27966,29.09414,0.0,0.0
2015-08-11 23:10:00,27.61245,0.01799,28.27392,0.56405,29.99377,-0.28197,-0.48851,1006.0638281,1006.4629944,27.20403,29.0364,0.0,0.0
2015-08-11 23:20:00,27.55743,0.018,28.28776,0.64518,43.21786,-0.4418,-0.47018,1006.0128125,1006.4120292,27.12982,28.97863,0.0,0.0
2015-08-11 23:30:00,27.52047,0.01798,28.25692,0.63322,53.36634,-0.50814,-0.37784,1006.0027344,1006.402001,27.03781,28.92086,0.0,0.0
2015-08-11 23:40:00,27.47039,0.01794,28.19721,0.59408,36.64201,-0.35456,-0.47668,1006.0521875,1006.4515499,26.97094,28.86312,0.0,1e-05
2015-08-11 23:50:00,27.39373,0.01783,28.02973,0.60633,46.37559,-0.43891,-0.41833,1006.0735156,1006.4730149,26.89907,28.80776,0.0,2e-05
2015-08-12 00:00:00,27.29284,0.01766,27.77084,0.72424,67.15965,-0.66746,-0.28113,1006.1091406,1006.5088293,26.81475,28.75411,0.0,4e-05
