Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 03:30:00,26.37533,0.01663,26.2063,1.53143,194.90892,0.39401,1.47988,1006.6089844,1007.0103464,26.22939,28.80959,0.0,0.00227
2015-08-11 03:40:00,26.35354,0.0166,26.16095,1.41463,184.53082,0.11175,1.41021,1006.6358594,1007.0372686,26.15692,28.79095,0.0,0.0024
2015-08-11 03:50:00,26.30483,0.01663,26.20793,1.13902,183.59075,0.07134,1.13679,1006.6715625,1007.0730439,26.0288,28.77554,0.0,0.00273
2015-08-11 04:00:00,26.33755,0.01668,26.28594,0.93874,192.47577,0.20279,0.91657,1006.7201562,1007.121601,25.97573,28.76101,0.0,0.00209
2015-08-11 04:10:00,26.3565,0.01671,26.3348,0.81792,195.71352,0.22152,0.78736,1006.8282031,1007.2296583,25.92819,28.74648,0.0,0.00102
2015-08-11 04:20:00,26.30297,0.01671,26.33749,0.85663,184.38486,0.06549,0.85413,1006.9309375,1007.3325055,25.94137,28.73196,0.0,0.00064
2015-08-11 04:30:00,26.27523,0.01658,26.13879,1.09551,168.0615,-0.22662,1.07181,1006.9649219,1007.3665722,25.98596,28.71401,0.0,0.0005
2015-08-11 04:40:00,26.33856,0.01624,25.61689,1.419,154.58506,-0.60899,1.28167,1006.9835156,1007.3851708,26.1025,28.69473,0.0,0.00046
2015-08-11 04:50:00,26.3431,0.01593,25.14038,1.80077,149.52652,-0.91324,1.55202,1006.9946094,1007.3963382,26.12728,28.67196,0.0,0.00023
2015-08-11 05:00:00,26.32806,0.01592,25.12734,2.05137,150.675,-1.00469,1.7885,1007.0889062,1007.4906952,26.10784,28.64718,0.0,0.00013
2015-08-11 05:10:00,26.29116,0.01596,25.1906,2.12798,150.5799,-1.04528,1.85356,1007.1570312,1007.5588872,26.07385,28.62032,0.0,7e-05
2015-08-11 05:20:00,26.24801,0.01598,25.22174,2.31442,148.32899,-1.21517,1.96975,1007.1714062,1007.573321,26.04165,28.59344,0.0,7e-05
2015-08-11 05:30:00,26.2127,0.01595,25.17532,2.47242,145.29745,-1.40759,2.03262,1007.1614844,1007.56345,26.00842,28.56246,0.0,7e-05
2015-08-11 05:40:00,26.1766,0.01578,24.91309,2.43902,145.39519,-1.38515,2.00753,1007.1396094,1007.541656,25.9486,28.5314,0.0,8e-05
2015-08-11 05:50:00,26.20379,0.01567,24.74453,2.24956,145.00409,-1.29016,1.84283,1007.1735938,1007.5756442,26.03686,28.50488,0.0,5e-05
2015-08-11 06:00:00,26.34396,0.01563,24.68399,2.10518,144.80491,-1.21335,1.72034,1007.2175,1007.6193894,26.34762,28.49398,0.0,3e-05
2015-08-11 06:10:00,26.55306,0.0155,24.48545,2.00497,143.22457,-1.20034,1.60596,1007.2903125,1007.6919821,26.7575,28.50573,0.0,6e-05
2015-08-11 06:20:00,26.83199,0.01533,24.22513,2.00277,140.63967,-1.27015,1.54849,1007.3635938,1007.7649602,27.23321,28.54232,0.0,8e-05
2015-08-11 06:30:00,27.06362,0.01516,23.96172,2.02797,138.81562,-1.33538,1.52624,1007.3145312,1007.7156096,27.71121,28.60461,0.0,0.00068
2015-08-11 06:40:00,27.19793,0.01516,23.95873,2.31602,136.10524,-1.60578,1.66896,1007.1889062,1007.5897552,28.16647,28.68835,0.0,0.00243
2015-08-11 06:50:00,27.29431,0.01531,24.18797,2.61322,136.81971,-1.78821,1.90557,1007.1003125,1007.5009613,28.61703,28.78964,0.0,0.00324
2015-08-11 07:00:00,27.45422,0.01543,24.37158,2.65274,138.50114,-1.75772,1.98682,1007.0429688,1007.4433526,29.1141,28.91012,0.0,0.00345
2015-08-11 07:10:00,27.67452,0.01549,24.46215,2.66614,140.87978,-1.6822,2.06846,1006.9647656,1007.3648105,29.64285,29.04922,0.0,0.00381
2015-08-11 07:20:00,27.93554,0.01552,24.50665,2.73302,141.6469,-1.69586,2.14324,1006.8936719,1007.2933345,30.20736,29.20883,0.0,0.00484
2015-08-11 07:30:00,28.19036,0.01558,24.59766,2.69566,142.2476,-1.65042,2.13136,1006.8353125,1007.2345994,30.78848,29.38699,0.0,0.00606
2015-08-11 07:40:00,28.43942,0.01567,24.73508,2.60664,141.62373,-1.61826,2.04348,1006.7874219,1007.1863383,31.37954,29.58325,0.0,0.00718
2015-08-11 07:50:00,28.72244,0.01574,24.84418,2.46056,143.12396,-1.47655,1.96829,1006.8411719,1007.2397186,32.00903,29.79699,0.0,0.00674
2015-08-11 08:00:00,29.0332,0.01577,24.89176,2.13169,151.26108,-1.02496,1.86911,1006.8974219,1007.2955737,32.68392,30.02911,0.0,0.00531
2015-08-11 08:10:00,29.39361,0.01577,24.89343,1.69235,168.00383,-0.35175,1.65539,1006.9645312,1007.3622351,33.35497,30.27822,0.0,0.00392
2015-08-11 08:20:00,29.82507,0.01576,24.87844,1.06096,206.15943,0.46775,0.95229,1006.9805469,1007.3776931,34.04705,30.5458,0.0,0.00309
2015-08-11 08:30:00,30.11263,0.01582,24.96945,1.30004,280.53936,1.2781,-0.23779,1006.9257812,1007.3225147,34.60262,30.82406,0.0,0.00276
2015-08-11 08:40:00,30.31213,0.016,25.24618,1.96188,294.50342,1.78519,-0.81369,1006.9158594,1007.312285,35.06078,31.10412,0.0,0.00289
2015-08-11 08:50:00,30.4685,0.0161,25.39952,2.30137,295.20177,2.08231,-0.97994,1006.8970312,1007.2932213,35.53176,31.38464,0.0,0.00345
2015-08-11 09:00:00,30.74856,0.01605,25.32059,2.494,294.0734,2.27708,-1.01732,1006.8161719,1007.2119769,36.08331,31.66799,0.0,0.00339
2015-08-11 09:10:00,31.04727,0.01594,25.15072,2.68884,285.88904,2.58611,-0.73614,1006.7889062,1007.1843381,36.6,31.95779,0.0,0.00366
2015-08-11 09:20:00,31.2283,0.01591,25.10464,2.93227,279.61233,2.89111,-0.48963,1006.791875,1007.18708,37.04473,32.24807,0.0,0.00395
2015-08-11 09:30:00,31.32534,0.01596,25.17995,3.5488,292.2964,3.28347,-1.34641,1006.7274219,1007.1224637,37.28698,32.53011,0.0,0.00585
2015-08-11 09:40:00,31.33279,0.01582,24.96225,4.51124,299.95312,3.9087,-2.25242,1006.6345312,1007.0295603,37.49297,32.79656,0.0,0.00668
2015-08-11 09:50:00,31.38757,0.01536,24.25215,5.07589,302.63164,4.27469,-2.7371,1006.5616406,1006.9566798,37.78497,33.05142,0.0,0.00694
2015-08-11 10:00:00,31.56399,0.01508,23.81914,5.04918,302.21953,4.27167,-2.69205,1006.5032031,1006.8980574,38.24053,33.30551,0.0,0.0066
2015-08-11 10:10:00,31.72735,0.0151,23.84822,4.93794,301.41807,4.21397,-2.57404,1006.4285938,1006.8232025,38.68173,33.56445,0.0,0.00631
2015-08-11 10:20:00,31.90365,0.01518,23.97035,5.10179,301.01432,4.37243,-2.62871,1006.3777344,1006.772076,39.02276,33.81997,0.0,0.00495
2015-08-11 10:30:00,32.04055,0.01531,24.16987,5.30887,299.51003,4.62015,-2.61502,1006.3432812,1006.7374014,39.28936,34.06655,0.0,0.00549
2015-08-11 10:40:00,32.14147,0.01555,24.53745,5.51185,300.11865,4.76769,-2.76581,1006.2584375,1006.652337,39.60668,34.3066,0.0,0.00524
2015-08-11 10:50:00,32.41183,0.01538,24.27221,5.66365,304.9349,4.64308,-3.24326,1006.1149219,1006.5084571,39.93224,34.54232,0.0,0.00445
2015-08-11 11:00:00,32.43041,0.0154,24.29951,6.3002,309.14125,4.88639,-3.9769,1005.97,1006.3634499,39.90807,34.76437,0.0,0.00301
2015-08-11 11:10:00,32.44912,0.01546,24.38831,6.42548,307.34853,5.108,-3.89809,1005.8222656,1006.2156193,40.30047,34.97201,0.0,0.00167
2015-08-11 11:20:00,32.10714,0.0168,26.44497,6.50378,310.66324,4.93346,-4.23794,1005.76125,1006.1547019,40.07375,35.16946,0.0,0.00106
2015-08-11 11:30:00,31.90386,0.01755,27.58977,7.1967,317.78372,4.83569,-5.32997,1005.6378125,1006.0313001,40.06625,35.33035,0.0,0.00076
2015-08-11 11:40:00,31.67516,0.0176,27.66388,7.7724,315.87884,5.41097,-5.57957,1005.5532031,1005.946941,39.91802,35.471,0.0,0.00046
2015-08-11 11:50:00,31.93679,0.01764,27.72394,7.55053,317.35937,5.11471,-5.5543,1005.5142188,1005.9075942,40.35189,35.60873,0.0,0.00036
2015-08-11 12:00:00,31.88653,0.01732,27.23376,7.52002,316.7793,5.14979,-5.48,1005.4817969,1005.8753005,40.32739,35.74969,0.0,0.00034
2015-08-11 12:10:00,32.00231,0.01706,26.83509,7.84795,311.4891,5.87876,-5.19909,1005.4532031,1005.8466079,40.45645,35.87313,0.0,0.00024
2015-08-11 12:20:00,31.95345,0.01692,26.62082,7.96053,308.80314,6.20367,-4.98844,1005.4575781,1005.8510809,40.4826,35.98782,0.0,0.00012
2015-08-11 12:30:00,31.92245,0.01764,27.72129,7.63277,310.06068,5.84184,-4.91244,1005.4178906,1005.8112468,40.59368,36.10336,0.0,8e-05
2015-08-11 12:40:00,32.17062,0.01811,28.43807,7.37893,308.37225,5.78504,-4.5806,1005.3847656,1005.7776776,40.86562,36.21777,0.0,3e-05
2015-08-11 12:50:00,31.62457,0.01925,30.17414,7.53334,307.85214,5.9483,-4.62265,1005.3742969,1005.7676383,40.51666,36.31008,0.0,2e-05
2015-08-11 13:00:00,31.93469,0.01876,29.42814,7.53713,308.28147,5.91648,-4.66944,1005.3596875,1005.7527394,40.76968,36.39709,0.0,0.00019
2015-08-11 13:10:00,32.00393,0.01848,29.00096,7.54114,308.83947,5.87384,-4.72936,1005.3379688,1005.7309894,40.76541,36.48171,0.0,0.0
2015-08-11 13:20:00,32.03399,0.01806,28.36048,7.62409,306.37073,6.1389,-4.52115,1005.3390625,1005.7321444,40.72439,36.55807,0.0,0.0
2015-08-11 13:30:00,32.07955,0.01793,28.16342,7.61872,305.22291,6.22384,-4.39417,1005.3878125,1005.7808857,40.71005,36.62698,0.0,0.0
2015-08-11 13:40:00,32.03683,0.01795,28.19278,7.5682,303.39255,6.31884,-4.16533,1005.3461719,1005.7392791,39.87084,36.6799,0.0,0.03503
2015-08-11 13:50:00,32.15219,0.01815,28.49423,7.44977,301.36778,6.36094,-3.87782,1005.2129688,1005.6058279,40.55526,36.69467,0.0,0.00048
2015-08-11 14:00:00,32.08233,0.01825,28.64371,7.42816,302.00872,6.29883,-3.93728,1005.1064062,1005.4992899,40.56899,36.74157,0.0,5e-05
2015-08-11 14:10:00,31.29717,0.01816,28.51321,6.85778,305.21852,5.60253,-3.95486,1005.3450781,1005.7390902,36.43987,36.64803,0.0,0.06607
2015-08-11 14:20:00,31.90585,0.01804,28.32515,6.70722,305.55441,5.45675,-3.90008,1005.1686719,1005.5618571,40.29574,36.67532,0.0,0.00726
2015-08-11 14:30:00,31.73647,0.01819,28.5521,6.7924,306.49612,5.46039,-4.0399,1005.1025781,1005.4959203,40.05755,36.70284,0.0,0.00015
2015-08-11 14:40:00,31.32925,0.01829,28.70583,6.84736,307.56278,5.4278,-4.17436,1005.1466406,1005.5405025,37.45452,36.58553,0.0,0.04757
2015-08-11 14:50:00,31.5928,0.01843,28.91409,6.9978,308.6999,5.4613,-4.37531,1004.9675,1005.3609178,39.47466,36.55468,0.0,0.0
2015-08-11 15:00:00,31.48171,0.01844,28.92592,7.15454,307.86343,5.64834,-4.39132,1004.8494531,1005.2429658,38.49224,36.53976,0.0,0.05821
2015-08-11 15:10:00,31.57528,0.01859,29.15269,6.88889,307.4646,5.46791,-4.19031,1004.790625,1005.1839582,39.05465,36.36349,0.0,0.0
2015-08-11 15:20:00,31.54379,0.01839,28.84805,7.05541,306.87707,5.64379,-4.23395,1004.7903906,1005.1838119,38.81777,36.34713,0.0,0.00369
2015-08-11 15:30:00,31.16213,0.01839,28.84587,6.81445,303.80011,5.6627,-3.79086,1004.7149219,1005.1088071,35.815,36.23373,0.0,0.14119
2015-08-11 15:40:00,31.12673,0.01847,28.96937,6.52744,299.59495,5.67586,-3.22368,1004.7716406,1005.1655748,35.52188,35.97659,0.0,0.09813
2015-08-11 15:50:00,30.64785,0.01862,29.19532,6.49036,301.98059,5.5053,-3.4375,1004.6866406,1005.0811269,33.59481,35.67928,0.0,0.50842
2015-08-11 16:00:00,31.46697,0.01873,29.3614,6.47911,301.63933,5.5161,-3.39875,1004.6397656,1005.0331464,37.53784,35.48666,0.0,0.0
2015-08-11 16:10:00,31.34652,0.01868,29.28681,6.64018,300.54698,5.71861,-3.37484,1004.6914062,1005.0849747,37.13461,35.37783,0.0,0.00011
2015-08-11 16:20:00,31.11443,0.01864,29.22687,6.62674,304.30565,5.47397,-3.73488,1004.7239844,1005.1178755,36.57406,35.32342,0.0,0.0003
2015-08-11 16:30:00,31.2044,0.01852,29.04324,6.08776,307.00674,4.86147,-3.66428,1004.6925781,1005.0863689,36.65298,35.28439,0.0,0.0
2015-08-11 16:40:00,31.40292,0.01808,28.371,5.88061,303.87755,4.88227,-3.27797,1004.6315625,1005.0251772,36.50302,35.23885,0.0,0.0
2015-08-11 16:50:00,31.52471,0.0174,27.33293,5.65997,295.05445,5.1274,-2.39688,1004.6292188,1005.0228367,36.21472,35.18826,0.0,0.0
2015-08-11 17:00:00,31.50982,0.01723,27.07501,6.17539,286.24781,5.92875,-1.72783,1004.7010938,1005.0947995,35.78228,35.1141,0.0,0.0
2015-08-11 17:10:00,31.88961,0.01671,26.27939,6.37846,284.52118,6.1747,-1.59932,1004.705625,1005.0989657,35.63702,35.02953,0.0,0.0
2015-08-11 17:20:00,32.39135,0.01489,23.48414,6.22782,274.3315,6.21003,-0.47037,1004.7096875,1005.1028159,35.55599,34.95327,0.0,0.0
2015-08-11 17:30:00,32.49328,0.01354,21.4009,6.18694,266.24259,6.17364,0.40544,1004.7370312,1005.1303602,35.18386,34.87289,0.0,0.0
2015-08-11 17:40:00,32.35076,0.01398,22.08228,6.3478,265.85483,6.33119,0.45884,1004.7925781,1005.1860076,34.81756,34.7731,0.0,0.0
2015-08-11 17:50:00,32.17843,0.01441,22.74865,5.97763,265.49856,5.95919,0.46915,1004.9048438,1005.298437,34.40753,34.65994,0.0,0.0
2015-08-11 18:00:00,31.94921,0.01503,23.70536,5.91854,258.26558,5.79485,1.20369,1004.9482812,1005.3420396,33.99545,34.53127,0.0,0.0
2015-08-11 18:10:00,31.77477,0.01521,23.98306,5.34855,249.11569,4.99716,1.90666,1004.9726562,1005.3666066,33.61419,34.39031,0.0,0.0
2015-08-11 18:20:00,31.65298,0.01461,23.05697,4.86707,239.4607,4.19191,2.4731,1004.8976562,1005.2918776,33.16433,34.24014,0.0,0.0
2015-08-11 18:30:00,31.38735,0.01473,23.24233,4.52061,230.00292,3.46314,2.90562,1004.9134375,1005.3079804,32.72299,34.07702,0.0,0.0
2015-08-11 18:40:00,31.19732,0.01552,24.45829,3.60716,232.14031,2.84791,2.21382,1004.9042969,1005.2988941,32.31619,33.9075,0.0,0.0
2015-08-11 18:50:00,31.00677,0.01553,24.4758,3.70702,234.15018,3.00475,2.17107,1004.9920312,1005.3869077,31.88613,33.72564,0.0,0.0
2015-08-11 19:00:00,30.88384,0.01501,23.6764,3.62938,218.20675,2.24478,2.85191,1005.0275,1005.4226744,31.52935,33.53762,0.0,0.0
2015-08-11 19:10:00,30.74307,0.015,23.66244,3.85106,211.36717,2.00455,3.28822,1005.0885938,1005.4839777,31.28628,33.34628,0.0,0.0
2015-08-11 19:20:00,30.56201,0.01541,24.29566,3.63283,223.89993,2.51901,2.61764,1005.1751562,1005.5707119,31.12637,33.16546,0.0,0.0
2015-08-11 19:30:00,30.36294,0.01603,25.24926,3.31784,239.73943,2.86576,1.67197,1005.2010938,1005.5967709,30.96746,32.99578,0.0,0.0
2015-08-11 19:40:00,30.12579,0.01652,26.0036,3.22563,255.17062,3.11819,0.82557,1005.2977344,1005.6936418,30.77255,32.8334,0.0,0.0
2015-08-11 19:50:00,29.93716,0.01693,26.63203,3.41076,259.78727,3.35672,0.60474,1005.3041406,1005.7001989,30.58776,32.67458,0.0,0.0
2015-08-11 20:00:00,29.83547,0.01707,26.84744,3.12057,250.59775,2.94335,1.03665,1005.3438281,1005.7400015,30.46661,32.52548,0.0,0.0
2015-08-11 20:10:00,29.73303,0.01711,26.90871,2.2211,241.22449,1.94682,1.06919,1005.3454688,1005.7417673,30.34597,32.38912,0.0,0.0
2015-08-11 20:20:00,29.6834,0.01718,27.01547,1.95075,235.76662,1.61279,1.09742,1005.3319531,1005.7282945,30.23846,32.26144,0.0,0.0
2015-08-11 20:30:00,29.49169,0.01717,27.00053,2.35641,217.28452,1.42745,1.87485,1005.3457031,1005.7423034,30.05642,32.13519,0.0,0.0
2015-08-11 20:40:00,29.39504,0.0171,26.89341,2.32879,215.61129,1.35601,1.89327,1005.3460938,1005.7428378,29.93176,32.01431,0.0,0.0
2015-08-11 20:50:00,29.33013,0.017,26.7395,2.38933,223.11233,1.63294,1.74424,1005.3152344,1005.7120753,29.83337,31.89898,0.0,0.0
2015-08-11 21:00:00,29.2478,0.01701,26.75139,2.16746,221.40626,1.43355,1.62568,1005.1865625,1005.5834583,29.7423,31.79031,0.0,0.0
2015-08-11 21:10:00,29.29962,0.0171,26.88947,1.19776,222.47791,0.80886,0.8834,1005.19875,1005.595561,29.71023,31.69421,0.0,0.0
2015-08-11 21:20:00,29.29598,0.01711,26.90568,0.35746,263.27959,0.35501,0.04183,1005.2328125,1005.6296393,29.63397,31.60879,0.0,0.0
2015-08-11 21:30:00,29.28259,0.01709,26.8714,0.30851,28.38431,-0.14666,-0.27142,1005.0952344,1005.4920293,29.54888,31.52828,0.0,0.0
2015-08-11 21:40:00,29.23422,0.01711,26.9014,0.54538,41.09474,-0.35848,-0.41101,1005.0729688,1005.4698136,29.46945,31.4511,0.0,0.0
2015-08-11 21:50:00,29.12557,0.01724,27.1006,0.31313,36.39377,-0.18579,-0.25206,1005.0847656,1005.4817265,29.38174,31.37701,0.0,0.0
2015-08-11 22:00:00,29.02459,0.01738,27.31807,0.26084,85.27216,-0.25995,-0.0215,1005.2089844,1005.6060935,29.30087,31.30477,0.0,0.0
2015-08-11 22:10:00,29.06796,0.01741,27.36322,0.78841,131.46842,-0.59077,0.52209,1005.1827344,1005.579769,29.26956,31.23446,0.0,0.0
2015-08-11 22:20:00,29.09899,0.01725,27.11883,1.31833,179.39266,-0.01397,1.31825,1005.1936719,1005.5907084,29.2384,31.16589,0.0,0.0
2015-08-11 22:30:00,29.0888,0.01716,26.98518,1.67168,217.55797,1.019,1.32521,1005.3439062,1005.741037,29.20764,31.09896,0.0,0.0
2015-08-11 22:40:00,28.89541,0.01727,27.15327,2.46184,235.28428,2.0236,1.40203,1005.3360156,1005.7333712,29.07946,31.02935,0.0,0.0
2015-08-11 22:50:00,28.82882,0.01736,27.28901,2.16909,220.59046,1.41132,1.64717,1005.2652344,1005.6626281,28.99264,30.96099,0.0,0.0
2015-08-11 23:00:00,28.7326,0.01744,27.40579,2.05691,202.18879,0.77681,1.90458,1005.0617969,1005.4592176,28.92053,30.89422,0.0,0.0
2015-08-11 23:10:00,28.45034,0.01754,27.555,2.44928,194.76183,0.62408,2.36844,1004.9298438,1005.3275603,28.75701,30.82412,0.0,0.0
2015-08-11 23:20:00,28.3919,0.01753,27.53636,2.49676,192.23587,0.52915,2.44004,1004.8075781,1005.2053257,28.67822,30.75411,0.0,0.0
2015-08-11 23:30:00,28.27783,0.01751,27.49735,2.61053,174.67521,-0.24226,2.59926,1004.4986719,1004.8964525,28.56631,30.68484,0.0,0.0
2015-08-11 23:40:00,28.16497,0.01756,27.56866,2.93613,170.24568,-0.49745,2.89368,1004.3146094,1004.7124541,28.47234,30.61382,0.0,1e-05
2015-08-11 23:50:00,28.06335,0.01762,27.65729,3.3111,160.68891,-1.09497,3.12481,1004.2067969,1004.6047187,28.38336,30.54278,0.0,0.00016
2015-08-12 00:00:00,28.03024,0.01765,27.70464,3.44099,162.51107,-1.03409,3.28193,1004.2634375,1004.6614183,28.31875,30.47433,0.0,0.00021
