Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 10:20:00,33.56262,0.01445,22.83684,5.24943,286.08874,5.04383,-1.45475,1006.0701562,1006.4624176,40.33267,34.15923,0.0,0.03182
2015-08-11 10:30:00,33.65911,0.01487,23.48383,5.26258,280.46132,5.17511,-0.95554,1006.0150781,1006.4070951,40.61859,34.45455,0.0,0.00052
2015-08-11 10:40:00,33.75604,0.01547,24.40591,5.47917,281.84938,5.36241,-1.12509,1005.9124219,1006.304133,40.86498,34.73583,0.0,0.00045
2015-08-11 10:50:00,33.83749,0.01572,24.78811,5.9124,278.44849,5.84824,-0.86865,1005.8113281,1006.2028367,41.01876,35.00118,0.0,0.00218
2015-08-11 11:00:00,33.6896,0.01606,25.30873,7.14429,286.18041,6.8613,-1.99085,1005.7313281,1006.1229138,41.02331,35.23373,0.0,0.0127
2015-08-11 11:10:00,33.7962,0.01511,23.84385,7.61387,286.41635,7.30348,-2.1518,1005.5924219,1005.9840423,41.35903,35.44824,0.0,0.00064
2015-08-11 11:20:00,33.95135,0.01566,24.68629,7.03345,288.59256,6.66637,-2.24252,1005.423125,1005.8143515,41.58209,35.66622,0.0,0.00078
2015-08-11 11:30:00,34.06005,0.01547,24.39226,6.71716,286.3026,6.44708,-1.88557,1005.3496875,1005.7407919,41.97238,35.88812,0.0,0.0
2015-08-11 11:40:00,34.06799,0.01534,24.19172,6.91387,289.95401,6.49881,-2.35947,1005.3288281,1005.719945,41.90823,36.09274,0.0,0.0
2015-08-11 11:50:00,33.85842,0.01491,23.52982,7.95796,294.8529,7.22097,-3.34465,1005.3441406,1005.7356323,41.71606,36.25854,0.0,0.0
2015-08-11 12:00:00,33.50509,0.01727,27.15184,7.49813,298.44146,6.59313,-3.57106,1005.2796875,1005.6710468,41.88839,36.41946,0.0,0.0
2015-08-11 12:10:00,33.10272,0.01729,27.18363,8.07801,307.29164,6.42656,-4.89424,1005.324375,1005.7162613,41.48684,36.53793,0.0,0.0
2015-08-11 12:20:00,33.00308,0.01729,27.18147,8.35488,308.77977,6.51312,-5.2329,1005.2446875,1005.6366703,41.47952,36.63717,0.0,0.0
2015-08-11 12:30:00,33.00402,0.0172,27.04337,8.40086,306.46106,6.75649,-4.99243,1005.2290625,1005.6210593,41.55523,36.72921,0.0,0.0
2015-08-11 12:40:00,33.19152,0.01711,26.90484,8.41567,305.75084,6.82987,-4.91695,1005.1984375,1005.5902037,41.70031,36.81741,0.0,0.0
2015-08-11 12:50:00,33.12728,0.01723,27.09049,8.35419,305.22115,6.8248,-4.81814,1005.2742188,1005.6660683,41.67877,36.90576,0.0,0.0
2015-08-11 13:00:00,33.03069,0.01755,27.58048,8.32506,305.1539,6.80664,-4.79336,1005.2984375,1005.6903444,41.66982,36.9811,0.0,0.0
2015-08-11 13:10:00,32.82928,0.01814,28.47953,8.07803,304.85002,6.62924,-4.61603,1005.2322656,1005.6242651,41.59521,37.04824,0.0,0.0
2015-08-11 13:20:00,32.67608,0.0184,28.87415,8.02096,305.85127,6.50131,-4.69774,1005.1679688,1005.5600781,41.46206,37.10256,0.0,0.0
2015-08-11 13:30:00,32.61614,0.01835,28.7999,8.00098,305.17008,6.54036,-4.60861,1005.2366406,1005.6288654,41.40554,37.14376,0.0,0.0
2015-08-11 13:40:00,32.58401,0.01829,28.70668,7.90703,303.68475,6.57945,-4.38542,1005.1755469,1005.5678033,41.30743,37.17913,0.0,0.0
2015-08-11 13:50:00,32.6098,0.01807,28.37132,7.96314,302.8084,6.69291,-4.31468,1005.1821094,1005.5743873,41.17007,37.20126,0.0,0.0
2015-08-11 14:00:00,32.59091,0.01775,27.88212,7.95957,300.83574,6.83441,-4.07991,1005.1566406,1005.5490086,41.07174,37.21508,0.0,0.0
2015-08-11 14:10:00,32.62875,0.01739,27.33234,7.83775,300.35158,6.76352,-3.96045,1005.1689844,1005.5613939,41.0325,37.2239,0.0,0.0
2015-08-11 14:20:00,32.57256,0.017,26.73099,7.66925,298.61065,6.73279,-3.67246,1004.9928906,1005.3853959,40.86447,37.22939,0.0,0.0
2015-08-11 14:30:00,32.53445,0.01665,26.1962,7.56861,298.68628,6.63965,-3.63304,1005.0392969,1005.4319523,40.71938,37.22732,0.0,0.0
2015-08-11 14:40:00,32.45977,0.01653,26.01532,7.55655,297.34501,6.71215,-3.47108,1005.1564844,1005.54931,40.55935,37.21215,0.0,0.0
2015-08-11 14:50:00,32.30596,0.01652,25.99401,7.46972,298.66002,6.55453,-3.58256,1004.9255469,1005.3184824,40.25079,37.18624,0.0,0.00033
2015-08-11 15:00:00,32.12222,0.01664,26.18306,7.25516,297.6302,6.42778,-3.36467,1005.1232031,1005.516424,40.09994,37.14657,0.0,0.00167
2015-08-11 15:10:00,32.08517,0.01668,26.24079,6.65389,296.74187,5.94221,-2.99406,1004.9869531,1005.3801589,40.04357,37.10995,0.00015,0.02011
2015-08-11 15:20:00,32.03295,0.01664,26.17957,6.09037,299.16845,5.31805,-2.96832,1004.9892969,1005.3825804,39.86016,37.07424,0.00051,0.00246
2015-08-11 15:30:00,31.90542,0.01659,26.10327,5.89209,302.58317,4.96474,-3.17303,1005.0020312,1005.3954961,39.68157,37.02712,0.00032,0.06276
2015-08-11 15:40:00,31.71508,0.01658,26.08787,5.48025,306.98753,4.37744,-3.29714,1004.9992969,1005.3930088,39.36425,36.97573,0.00295,0.01383
2015-08-11 15:50:00,31.72012,0.01668,26.24183,5.24434,310.6756,3.97737,-3.41813,1005.0269531,1005.4206455,39.23528,36.90835,0.00252,0.01676
2015-08-11 16:00:00,30.76269,0.01679,26.41389,4.56749,315.55442,3.1983,-3.2608,1005.1628125,1005.5577726,34.64239,36.74316,0.00207,0.71222
2015-08-11 16:10:00,30.32034,0.01698,26.71294,3.27337,326.00697,1.83012,-2.71397,1005.4672656,1005.8628759,33.99182,36.34622,0.04217,1.76053
2015-08-11 16:20:00,29.07733,0.01765,27.73926,2.02839,35.4324,-1.17594,-1.65273,1005.5173438,1005.9144407,32.3272,35.95703,0.30118,6.6297
2015-08-11 16:30:00,26.98168,0.0185,29.04338,4.49019,126.79383,-3.59572,2.68934,1005.755,1006.1547596,30.37029,35.36059,4.23223,3.70134
2015-08-11 16:40:00,27.86123,0.01845,28.96388,3.20133,44.18781,-2.23137,-2.29554,1005.6411719,1006.0397301,32.2937,34.97274,1.92906,0.16296
2015-08-11 16:50:00,28.84948,0.01817,28.52969,3.37145,52.41107,-2.67156,-2.05656,1005.3899219,1005.7871434,34.67632,34.76504,0.01951,0.00098
2015-08-11 17:00:00,29.05877,0.01784,28.02289,3.29029,63.92187,-2.95533,-1.4464,1005.2789844,1005.675966,32.14907,34.61352,0.00262,0.21777
2015-08-11 17:10:00,28.47976,0.01841,28.89351,2.47242,65.38638,-2.24777,-1.02976,1005.3142969,1005.7119179,32.97555,34.36715,1.05465,0.56273
2015-08-11 17:20:00,28.67642,0.01898,29.76764,3.26567,16.65067,-0.93573,-3.12874,1005.5179688,1005.9152745,33.45248,34.2384,0.76754,0.01507
2015-08-11 17:30:00,29.01312,0.01934,30.31394,3.71573,357.44444,0.16568,-3.71204,1005.475,1005.8717598,33.1925,34.12521,0.03178,0.00035
2015-08-11 17:40:00,29.14083,0.01921,30.1172,3.75595,358.58439,0.09279,-3.7548,1005.5055469,1005.9021822,32.88253,33.97396,0.00018,9e-05
2015-08-11 17:50:00,29.16744,0.01942,30.43158,4.39456,0.4248,-0.03258,-4.39444,1005.3440625,1005.740549,32.56982,33.8406,0.0,0.00669
2015-08-11 18:00:00,29.11022,0.0199,31.16594,2.91288,7.59216,-0.38485,-2.88735,1005.5217188,1005.9182357,32.48058,33.69518,0.0,0.03721
2015-08-11 18:10:00,29.03015,0.02005,31.38247,3.61438,4.66055,-0.29368,-3.60243,1005.1676562,1005.5641026,31.88711,33.54781,0.0,0.06159
2015-08-11 18:20:00,28.99661,0.0199,31.15636,3.79726,4.8526,-0.32122,-3.78365,1005.2126562,1005.6092003,31.57372,33.3915,0.0,0.05436
2015-08-11 18:30:00,29.04916,0.01974,30.91263,3.65086,15.47579,-0.97416,-3.51849,1005.1823438,1005.5788452,31.18987,33.22872,0.0,0.02418
2015-08-11 18:40:00,29.17764,0.01987,31.11015,3.72757,22.66721,-1.43652,-3.43964,1005.1903125,1005.5866174,30.85919,33.0574,0.0,0.00323
2015-08-11 18:50:00,29.26791,0.01968,30.81986,3.25549,16.5823,-0.92909,-3.1201,1005.1269531,1005.5231601,30.56353,32.88601,0.0,0.00017
2015-08-11 19:00:00,29.28054,0.01923,30.13524,2.46989,1.48108,-0.06384,-2.46907,1005.0928125,1005.489097,30.29229,32.71761,0.0,0.0
2015-08-11 19:10:00,29.25375,0.01911,29.95288,1.8157,353.33416,0.21076,-1.80342,1005.0954688,1005.4918182,30.11932,32.55422,0.0,3e-05
2015-08-11 19:20:00,29.21697,0.01905,29.86231,1.04651,28.62655,-0.50138,-0.91859,1005.1186719,1005.515093,30.02816,32.40542,0.0,0.00022
2015-08-11 19:30:00,29.14346,0.01901,29.7999,1.28173,93.90505,-1.27876,0.08729,1005.065625,1005.4621311,29.8485,32.26296,0.0,0.00051
2015-08-11 19:40:00,29.13452,0.01899,29.77188,1.96159,103.00764,-1.91125,0.44152,1005.1470312,1005.543586,29.75311,32.12371,0.0,0.00138
2015-08-11 19:50:00,29.14214,0.01899,29.77334,2.11974,127.86336,-1.67349,1.30106,1005.1960156,1005.5925797,29.67898,31.99484,0.0,0.00284
2015-08-11 20:00:00,29.03814,0.01917,30.04714,2.50702,149.49942,-1.27243,2.16011,1005.1971094,1005.5937674,29.5581,31.87078,0.0,0.00387
2015-08-11 20:10:00,28.98733,0.01919,30.0789,2.61542,140.47696,-1.66442,2.01745,1005.2423438,1005.6390816,29.46166,31.75186,0.0,0.00475
2015-08-11 20:20:00,29.05126,0.0188,29.48686,2.89096,146.66038,-1.58887,2.41518,1005.2873438,1005.6841087,29.36685,31.63824,0.0,0.00555
2015-08-11 20:30:00,29.09698,0.01753,27.55242,3.07814,160.50916,-1.02704,2.90175,1005.3928125,1005.7898631,29.20547,31.53039,0.0,0.00578
2015-08-11 20:40:00,29.07006,0.01687,26.54525,2.37277,174.2036,-0.23963,2.36063,1005.4983594,1005.8956454,29.08419,31.4313,0.0,0.00598
2015-08-11 20:50:00,29.05386,0.01609,25.34956,1.89341,184.22553,0.13951,1.88826,1005.5263281,1005.9238337,29.01968,31.34203,0.0,0.01087
2015-08-11 21:00:00,29.01486,0.01569,24.73375,1.7557,187.39878,0.22609,1.74108,1005.4810156,1005.8786507,29.00588,31.26156,0.0,0.02136
2015-08-11 21:10:00,28.92745,0.01568,24.71844,1.57602,183.14189,0.08638,1.57365,1005.4838281,1005.8815818,28.93246,31.18585,0.0,0.01443
2015-08-11 21:20:00,28.85925,0.01575,24.82878,1.5747,185.05778,0.13883,1.56857,1005.5935938,1005.9914639,28.89324,31.11373,0.0,0.0142
2015-08-11 21:30:00,28.78466,0.01586,25.00132,1.67807,196.14058,0.4665,1.61192,1005.7323438,1006.1303407,28.84329,31.04312,0.0,0.01333
2015-08-11 21:40:00,28.72234,0.01601,25.22897,1.3646,202.65292,0.52557,1.25933,1005.6179688,1006.0159665,28.80416,30.97729,0.0,0.01298
2015-08-11 21:50:00,28.70867,0.01612,25.38786,0.75354,166.51275,-0.17575,0.73276,1005.2188281,1005.6166595,28.75045,30.91757,0.0,0.00785
2015-08-11 22:00:00,28.66799,0.01626,25.59855,1.21283,137.41568,-0.82069,0.89298,1005.0546875,1005.4524739,28.68218,30.85778,0.0,0.00399
2015-08-11 22:10:00,28.5819,0.01651,25.97837,1.72353,146.44601,-0.95263,1.43633,1004.91625,1005.314035,28.61248,30.7947,0.0,0.00175
2015-08-11 22:20:00,28.29772,0.01736,27.2791,2.97931,160.58853,-0.99018,2.80996,1004.9005469,1005.2984964,28.44836,30.72451,0.0,0.00266
2015-08-11 22:30:00,28.1152,0.01761,27.65572,4.33627,165.3098,-1.09965,4.19452,1004.7042969,1005.1023497,28.32305,30.64227,0.0,0.00353
2015-08-11 22:40:00,28.14242,0.01746,27.42885,3.87767,172.54219,-0.50331,3.84487,1004.7871094,1005.1851951,28.30218,30.56564,0.0,0.00373
2015-08-11 22:50:00,28.2442,0.01711,26.89795,2.86434,173.78963,-0.30986,2.84753,1004.9446875,1005.3427853,28.32177,30.50146,0.0,0.00438
2015-08-11 23:00:00,28.2265,0.01696,26.66773,2.30245,175.85164,-0.16656,2.29642,1004.919375,1005.3175222,28.28579,30.44528,0.0,0.00586
2015-08-11 23:10:00,28.19933,0.01703,26.78172,1.57711,176.42964,-0.09821,1.57404,1005.1767188,1005.574987,28.25283,30.39584,0.0,0.00937
2015-08-11 23:20:00,28.08587,0.01735,27.26811,2.35375,182.05238,0.0843,2.35224,1005.0590625,1005.4573572,28.18606,30.3424,0.0,0.00992
2015-08-11 23:30:00,28.05337,0.01752,27.52422,2.06296,169.65405,-0.37049,2.02942,1004.9221094,1005.3203519,28.15289,30.29937,0.0,0.00473
2015-08-11 23:40:00,28.01364,0.01764,27.70015,1.93434,162.60848,-0.57817,1.84591,1004.6542188,1005.0523788,28.10391,30.25524,0.0,0.00557
2015-08-11 23:50:00,27.95291,0.01779,27.93028,1.97257,162.82965,-0.58233,1.88466,1004.6950781,1005.0932986,28.03909,30.20501,0.0,0.00327
2015-08-12 00:00:00,27.87621,0.01788,28.0664,1.4552,164.46413,-0.38976,1.40203,1004.6507812,1005.049064,27.97143,30.15762,0.0,0.00306
