Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 05:10:00,19.1336,0.01141,18.14783,3.71763,147.30943,-2.0079,3.12875,1007.6848438,1009.9060026,18.90054,20.16088,0.0,0.0
2015-09-11 05:20:00,19.08785,0.0114,18.13363,3.53053,148.66057,-1.83626,3.01543,1007.7639844,1009.9856792,18.85217,20.12487,0.0,0.0
2015-09-11 05:30:00,19.06912,0.0114,18.13506,3.35048,151.71985,-1.5874,2.95057,1007.8430469,1010.0650586,18.80355,20.08889,0.0,0.0
2015-09-11 05:40:00,19.05773,0.01141,18.15251,3.25663,151.30476,-1.56367,2.85667,1007.9446094,1010.1669183,18.76229,20.05288,0.0,0.0
2015-09-11 05:50:00,19.07638,0.01142,18.16911,3.2264,147.91892,-1.7136,2.73372,1007.9991406,1010.2214142,18.74255,20.0169,0.0,0.0
2015-09-11 06:00:00,19.0928,0.01143,18.18489,3.13059,146.86329,-1.7113,2.62146,1008.0078906,1010.230045,18.71902,19.98089,0.0,0.0
2015-09-11 06:10:00,19.12527,0.01144,18.20002,3.04752,146.27697,-1.69192,2.53471,1007.9801562,1010.2019889,18.77789,19.94833,0.0,0.0
2015-09-11 06:20:00,19.23092,0.01145,18.21465,2.95611,148.03877,-1.56481,2.50799,1007.9252344,1010.1461289,19.03646,19.93798,0.0,0.0
2015-09-11 06:30:00,19.37588,0.01146,18.23018,2.92163,151.42659,-1.39737,2.56579,1007.9204688,1010.1402375,19.38348,19.95727,0.0,0.0
2015-09-11 06:40:00,19.56454,0.01146,18.23016,2.98887,151.80692,-1.41208,2.63427,1007.9188281,1010.1371609,19.79009,20.00964,0.0,0.0
2015-09-11 06:50:00,19.74493,0.01145,18.21403,3.06737,147.98154,-1.6263,2.60075,1007.8908594,1010.1077764,20.22491,20.09554,0.0,0.0
2015-09-11 07:00:00,19.96581,0.01146,18.22938,3.11038,145.18736,-1.7757,2.5537,1007.8753906,1010.0905877,20.69857,20.21353,0.0,0.0
2015-09-11 07:10:00,20.29141,0.01148,18.26022,3.10174,146.19915,-1.72552,2.57747,1007.8532031,1010.065864,21.24261,20.36486,0.0,0.0
2015-09-11 07:20:00,20.665,0.01152,18.32312,3.03683,147.67895,-1.62368,2.56632,1007.8771875,1010.0870308,21.82577,20.55093,0.0,0.0
2015-09-11 07:30:00,21.06268,0.01155,18.37128,2.97692,148.25758,-1.56616,2.53164,1007.94875,1010.1557195,22.44125,20.77099,0.0,0.0
2015-09-11 07:40:00,21.43624,0.01158,18.41847,2.88804,148.19493,-1.52209,2.45439,1007.9671875,1010.1713555,23.06957,21.023,0.0,0.0
2015-09-11 07:50:00,21.82571,0.0116,18.4505,2.70988,147.60235,-1.45193,2.28808,1008.0107031,1010.212026,23.72503,21.30425,0.0,0.0
2015-09-11 08:00:00,22.15447,0.01163,18.49791,2.51264,149.05794,-1.29193,2.15506,1008.0417188,1010.2406159,24.36764,21.613,0.0,0.0
2015-09-11 08:10:00,22.52996,0.01164,18.51412,2.3342,152.63557,-1.07291,2.07301,1008.0735938,1010.2697515,25.05081,21.94595,0.0,0.0
2015-09-11 08:20:00,22.89715,0.01162,18.4831,2.03607,155.4703,-0.8453,1.85231,1008.0847656,1010.2782473,25.73849,22.30303,0.0,0.0
2015-09-11 08:30:00,23.23367,0.01159,18.43649,1.74986,157.26675,-0.67622,1.61392,1008.0975781,1010.2886342,26.42315,22.68188,0.0,0.0
2015-09-11 08:40:00,23.49566,0.01155,18.375,1.41431,156.52185,-0.56346,1.29722,1008.1509375,1010.3402254,27.07858,23.07748,0.0,0.0
2015-09-11 08:50:00,23.73812,0.01154,18.35973,1.00109,154.32252,-0.43378,0.90223,1008.1696875,1010.3572394,27.65539,23.48214,0.0,0.0
2015-09-11 09:00:00,23.95098,0.01155,18.37595,0.56691,154.88908,-0.24058,0.51333,1008.2025,1010.3885408,28.08019,23.89236,0.0,0.01169
2015-09-11 09:10:00,23.9638,0.01155,18.37681,0.19283,229.708,0.14708,0.1247,1008.2497656,1010.4358145,27.38885,24.20849,0.0,0.03322
2015-09-11 09:20:00,24.25073,0.01153,18.34564,0.79828,327.20184,0.43241,-0.67102,1008.25375,1010.4377226,28.67883,24.52804,0.0,0.01144
2015-09-11 09:30:00,24.47579,0.01149,18.28311,1.3052,322.56176,0.79344,-1.03634,1008.25125,1010.4336168,29.78579,24.95275,0.0,0.0
2015-09-11 09:40:00,24.62054,0.01147,18.25188,1.06853,331.57122,0.50869,-0.93967,1008.2519531,1010.4332859,30.303,25.38699,0.0,0.0
2015-09-11 09:50:00,24.80682,0.01145,18.2201,0.53838,27.76236,-0.25078,-0.47641,1008.2225,1010.4024303,30.50683,25.81259,0.0,0.01713
2015-09-11 10:00:00,25.09405,0.01144,18.2048,0.58195,61.13259,-0.50964,-0.28096,1008.2407031,1010.4185842,30.80895,26.15588,0.0,0.01262
2015-09-11 10:10:00,24.81429,0.01148,18.26724,1.3159,5.35645,-0.12284,-1.31015,1008.2373438,1010.4172118,28.13049,26.38671,0.0,0.10945
2015-09-11 10:20:00,25.36437,0.01157,18.40622,2.28845,325.57296,1.29379,-1.88762,1008.1483594,1010.3238953,31.80871,26.63174,0.0,0.0
2015-09-11 10:30:00,25.42925,0.01154,18.35793,3.15106,302.14892,2.66791,-1.67675,1008.0697656,1010.2446983,32.15176,27.04446,0.0,0.0
2015-09-11 10:40:00,25.65753,0.01154,18.3564,3.53204,306.889,2.82493,-2.12017,1007.985625,1010.1587129,32.53353,27.44097,0.0,0.0
2015-09-11 10:50:00,25.69833,0.01148,18.26095,3.98158,310.57027,3.02444,-2.58954,1007.8892969,1010.0619592,32.80706,27.82073,0.0,0.0
2015-09-11 11:00:00,25.76153,0.01144,18.19654,4.17512,311.07487,3.14742,-2.74324,1007.7825,1009.9545249,33.13696,28.18499,0.0,0.0
2015-09-11 11:10:00,25.87652,0.01136,18.0693,4.40007,313.89196,3.17091,-3.05057,1007.6553906,1009.8264108,33.41561,28.53286,0.0,0.0
2015-09-11 11:20:00,26.00771,0.01128,17.9415,4.57123,313.8331,3.2975,-3.16585,1007.4971094,1009.6669409,33.6542,28.86736,0.0,0.0
2015-09-11 11:30:00,26.03399,0.01112,17.68975,4.83334,312.13539,3.58422,-3.24261,1007.39875,1009.5683895,33.97262,29.18411,0.0,0.0
2015-09-11 11:40:00,26.21209,0.01105,17.57934,4.66176,311.89426,3.47011,-3.11293,1007.3411719,1009.5094873,34.14849,29.49212,0.0,0.0
2015-09-11 11:50:00,26.191,0.01085,17.26677,5.03281,314.32425,3.60046,-3.51652,1007.3504688,1009.5192202,34.44308,29.77822,0.0,0.0
2015-09-11 12:00:00,26.37725,0.01091,17.3602,4.80747,316.72709,3.29539,-3.5003,1007.3264844,1009.4937553,34.60748,30.0613,0.0,0.0
2015-09-11 12:10:00,26.39443,0.01074,17.09498,4.994,320.08057,3.2047,-3.83014,1007.3678125,1009.5352714,34.8204,30.32311,0.0,0.0
2015-09-11 12:20:00,26.46841,0.01086,17.28255,4.92848,316.08517,3.41834,-3.55034,1007.3580469,1009.5247913,34.96789,30.57241,0.0,0.0
2015-09-11 12:30:00,26.47198,0.01089,17.32874,5.10751,316.34251,3.52594,-3.69518,1007.3157031,1009.4822912,34.98641,30.80227,0.0,0.0
2015-09-11 12:40:00,26.41174,0.01101,17.51639,5.33342,319.56611,3.4591,-4.05956,1007.3171094,1009.4839789,35.00213,31.00662,0.0,0.0
2015-09-11 12:50:00,26.34771,0.01103,17.5476,5.50422,320.61677,3.49245,-4.25432,1007.31375,1009.4810497,35.03451,31.18569,0.0,0.0
2015-09-11 13:00:00,26.37267,0.01106,17.59471,5.33652,319.66793,3.45388,-4.06806,1007.3264844,1009.4935913,35.104,31.35153,0.0,0.0
2015-09-11 13:10:00,26.33096,0.01118,17.78356,5.36727,320.46227,3.41673,-4.13927,1007.40125,1009.5686622,35.0938,31.49969,0.0,0.0
2015-09-11 13:20:00,26.35504,0.01097,17.45547,5.30882,321.39973,3.31208,-4.14893,1007.4105469,1009.5780807,35.07787,31.63146,0.0,0.0
2015-09-11 13:30:00,26.33129,0.01099,17.48555,5.38928,322.28666,3.29668,-4.26336,1007.341875,1009.5094068,35.03488,31.74487,0.0,0.0
2015-09-11 13:40:00,26.32086,0.01108,17.625,5.40278,322.00538,3.32589,-4.25776,1007.2711719,1009.4385088,34.93469,31.83959,0.0,0.0
2015-09-11 13:50:00,26.43633,0.01094,17.40465,5.35134,321.52151,3.32972,-4.18926,1007.1841406,1009.350638,34.99276,31.92211,0.0,0.0
2015-09-11 14:00:00,26.48803,0.01127,17.91877,5.0914,318.85281,3.35012,-3.83393,1007.0974219,1009.2629251,34.9992,31.99737,0.0,0.0
2015-09-11 14:10:00,26.50643,0.01193,18.94674,4.97903,320.55551,3.16333,-3.84501,1007.0096875,1009.1740026,34.83697,32.05801,0.0,0.0
2015-09-11 14:20:00,26.51528,0.01124,17.86916,5.26502,325.26339,3.00004,-4.32669,1006.9419531,1009.1069643,34.64611,32.09493,0.0,0.0
2015-09-11 14:30:00,26.45971,0.01124,17.86797,5.08771,330.11335,2.53513,-4.41111,1006.8750781,1009.0403475,34.51342,32.11636,0.0,0.0
2015-09-11 14:40:00,26.37283,0.01086,17.2733,5.20926,331.29913,2.50168,-4.56925,1006.819375,1008.9856526,34.2759,32.11514,0.0,0.0
2015-09-11 14:50:00,26.37075,0.01098,17.4598,4.81831,326.38662,2.66735,-4.01265,1006.7586719,1008.9246763,34.21066,32.10482,0.0,0.0
2015-09-11 15:00:00,26.27108,0.01162,18.45716,4.72272,326.35601,2.61653,-3.93164,1006.6675781,1008.8332674,33.85552,32.07781,0.0,0.0
2015-09-11 15:10:00,26.15621,0.01178,18.70571,4.82999,336.10773,1.95624,-4.4161,1006.6207812,1008.7869917,33.59033,32.02456,0.0,0.0
2015-09-11 15:20:00,25.97238,0.01091,17.34737,5.18227,335.61293,2.13975,-4.71989,1006.5825,1008.7511047,33.1708,31.94296,0.0,0.0
2015-09-11 15:30:00,25.99432,0.0104,16.54884,4.84715,333.48747,2.16374,-4.33741,1006.5248438,1008.6938361,32.96719,31.84869,0.0,0.0
2015-09-11 15:40:00,25.95938,0.01079,17.15795,4.63813,332.08878,2.17112,-4.09859,1006.4730469,1008.641668,32.72808,31.7441,0.0,0.0
2015-09-11 15:50:00,25.96688,0.01142,18.14085,4.29024,331.96359,2.01655,-3.78677,1006.4257812,1008.5934176,32.45245,31.63012,0.0,0.0
2015-09-11 16:00:00,25.94259,0.01139,18.0938,4.29173,330.44647,2.11684,-3.73335,1006.4119531,1008.5797754,32.11889,31.50115,0.0,0.0
2015-09-11 16:10:00,25.95977,0.01111,17.65825,4.30874,330.59951,2.11521,-3.75381,1006.494375,1008.6626183,31.79434,31.35684,0.0,0.0
2015-09-11 16:20:00,25.92056,0.01102,17.5189,4.23725,325.65884,2.39032,-3.49867,1006.5636719,1008.7324675,31.44348,31.20126,0.0,0.0
2015-09-11 16:30:00,25.858,0.01105,17.56677,4.09636,320.63442,2.59818,-3.16695,1006.6215625,1008.7908977,31.03646,31.03112,0.0,0.0
2015-09-11 16:40:00,25.70159,0.01128,17.92753,4.14595,319.02568,2.71859,-3.13021,1006.7128125,1008.8831782,30.58975,30.84142,0.0,0.0
2015-09-11 16:50:00,25.5187,0.01172,18.61515,4.06429,322.3378,2.4833,-3.2174,1006.7810156,1008.9522795,30.14196,30.63232,0.0,0.0
2015-09-11 17:00:00,25.39755,0.01175,18.66353,4.05926,326.48761,2.24119,-3.38448,1006.8677344,1009.0400279,29.66812,30.40569,0.0,0.0
2015-09-11 17:10:00,25.30248,0.01134,18.02532,4.02546,327.15314,2.18339,-3.38188,1006.944375,1009.118067,29.21075,30.16363,0.0,0.0
2015-09-11 17:20:00,25.14489,0.01134,18.02615,3.85277,324.91101,2.21476,-3.15257,1006.9907031,1009.1656448,28.72805,29.90865,0.0,0.0
2015-09-11 17:30:00,24.97134,0.0116,18.43206,3.61436,321.69335,2.24044,-2.83621,1007.0007031,1009.1765909,28.25137,29.63922,0.0,0.0
2015-09-11 17:40:00,24.83886,0.01186,18.83729,3.36821,319.58526,2.18366,-2.56446,1006.9917188,1009.1682124,27.74679,29.3576,0.0,0.0
2015-09-11 17:50:00,24.65753,0.01181,18.75916,3.45139,319.84993,2.22543,-2.6381,1006.9811719,1009.1590354,27.19302,29.06008,0.0,0.0
2015-09-11 18:00:00,24.48647,0.01174,18.64976,3.39765,316.9042,2.32134,-2.48101,1006.9666406,1009.1458182,26.67245,28.7489,0.0,0.0
2015-09-11 18:10:00,24.32046,0.01183,18.79009,3.23905,315.62116,2.26539,-2.31505,1006.9682812,1009.1485609,26.1799,28.42852,0.0,0.0
2015-09-11 18:20:00,24.13754,0.01205,19.13278,3.14878,317.99609,2.10711,-2.33986,1006.9632031,1009.1445238,25.71264,28.10259,0.0,0.0
2015-09-11 18:30:00,23.98544,0.01219,19.35066,3.04819,318.42026,2.02297,-2.28015,1006.9563281,1009.1385665,25.38214,27.7777,0.0,0.0
2015-09-11 18:40:00,23.89163,0.01214,19.27317,2.89846,318.29026,1.92851,-2.16378,1006.975,1009.158035,25.16833,27.47061,0.0,0.0
2015-09-11 18:50:00,23.83434,0.01201,19.07181,2.66802,317.79048,1.79249,-1.97618,1007.0339844,1009.217741,24.98196,27.18353,0.0,0.0
2015-09-11 19:00:00,23.77331,0.01196,18.99569,2.47224,314.57415,1.76108,-1.7351,1007.1284375,1009.3129145,24.79476,26.91512,0.0,0.0
2015-09-11 19:10:00,23.6611,0.01201,19.07457,2.52783,309.10785,1.96149,-1.59451,1007.1797656,1009.3651145,24.59677,26.66161,0.0,0.0
2015-09-11 19:20:00,23.53839,0.01214,19.2778,2.3899,309.65582,1.83996,-1.52517,1007.2170312,1009.4031935,24.41848,26.42196,0.0,0.0
2015-09-11 19:30:00,23.44216,0.0123,19.52834,2.19797,317.43362,1.48681,-1.61879,1007.2892969,1009.4761141,24.25237,26.19546,0.0,0.0
2015-09-11 19:40:00,23.37353,0.01239,19.66972,2.09854,317.93694,1.40591,-1.55797,1007.3547656,1009.5421123,24.09765,25.98205,0.0,0.0
2015-09-11 19:50:00,23.3298,0.01231,19.54697,2.03975,310.61174,1.54845,-1.32774,1007.4469531,1009.6349291,23.94937,25.78085,0.0,0.0
2015-09-11 20:00:00,23.28118,0.01232,19.56484,2.10671,306.3307,1.69719,-1.24811,1007.565625,1009.7542048,23.81609,25.59081,0.0,0.0
2015-09-11 20:10:00,23.30352,0.01237,19.64438,1.77065,304.29922,1.46275,-0.99779,1007.651875,1009.8404107,23.71084,25.41253,0.0,0.0
2015-09-11 20:20:00,23.3291,0.01238,19.66194,1.09497,297.68913,0.96957,-0.5088,1007.75375,1009.9423046,23.61218,25.24859,0.0,0.0
2015-09-11 20:30:00,23.21804,0.01235,19.61712,0.82123,276.85865,0.81535,-0.09807,1007.8513281,1010.0409556,23.45611,25.09265,0.0,0.0
2015-09-11 20:40:00,23.09701,0.0123,19.54147,0.77843,256.51578,0.75697,0.18151,1007.9665625,1010.1574024,23.30966,24.94161,0.0,0.0
2015-09-11 20:50:00,22.99392,0.01224,19.44995,0.68993,245.92702,0.62993,0.28142,1008.0685938,1010.2604987,23.1741,24.79534,0.0,0.0
2015-09-11 21:00:00,22.92748,0.0122,19.38925,0.49118,228.78323,0.36948,0.32364,1008.1536719,1010.3463074,23.05154,24.6553,0.0,0.0
2015-09-11 21:10:00,22.8688,0.01216,19.32832,0.41521,197.90061,0.12762,0.39511,1008.2283594,1010.4216457,22.93417,24.52139,0.0,0.0
2015-09-11 21:20:00,22.80935,0.01211,19.25163,0.53822,166.79388,-0.12296,0.52398,1008.2946094,1010.4885474,22.81698,24.39346,0.0,0.0
2015-09-11 21:30:00,22.72744,0.01199,19.06564,0.70347,156.07358,-0.2853,0.64302,1008.3565625,1010.551403,22.70022,24.27068,0.0,0.0
2015-09-11 21:40:00,22.62539,0.01176,18.70737,0.86172,157.77139,-0.32599,0.79768,1008.393125,1010.5891095,22.58669,24.15081,0.0,0.0
2015-09-11 21:50:00,22.51547,0.01145,18.22363,1.03768,164.39212,-0.27919,0.99941,1008.42,1010.6172733,22.47521,24.03542,0.0,0.0
2015-09-11 22:00:00,22.41488,0.01114,17.73946,1.17095,168.8763,-0.22591,1.14895,1008.4503906,1010.6488921,22.36562,23.92193,0.0,0.0
2015-09-11 22:10:00,22.33288,0.0109,17.36266,1.24454,163.66277,-0.35008,1.19429,1008.3808594,1010.5801402,22.26302,23.81228,0.0,0.0
2015-09-11 22:20:00,22.26119,0.01073,17.09544,1.32978,151.33821,-0.63781,1.16684,1008.3207812,1010.5206921,22.17257,23.70715,0.0,0.0
2015-09-11 22:30:00,22.17367,0.0105,16.73369,1.50666,146.17945,-0.8386,1.25171,1008.2369531,1010.4376408,22.08318,23.60513,0.0,0.0
2015-09-11 22:40:00,22.08596,0.00997,15.90142,1.70446,150.83995,-0.8305,1.48844,1008.1778906,1010.379812,21.98608,23.50686,0.0,0.0
2015-09-11 22:50:00,22.02209,0.0093,14.84741,1.90356,155.2334,-0.79745,1.72848,1008.0994531,1010.3025761,21.89489,23.41085,0.0,0.0
2015-09-11 23:00:00,21.96371,0.00908,14.49902,1.99238,157.39021,-0.76598,1.83926,1007.9453906,1010.1489076,21.82415,23.31884,0.0,0.0
2015-09-11 23:10:00,21.91329,0.00907,14.4811,1.98211,158.53413,-0.72535,1.84462,1007.7939844,1009.9975606,21.75796,23.23196,0.0,0.0
2015-09-11 23:20:00,21.85421,0.00905,14.44835,1.94568,158.59018,-0.71024,1.81142,1007.7053125,1009.9091634,21.6925,23.14929,0.0,0.0
2015-09-11 23:30:00,21.76293,0.009,14.36866,1.93137,157.82643,-0.72893,1.78854,1007.6344531,1009.8388988,21.61645,23.06777,0.0,0.0
2015-09-11 23:40:00,21.65045,0.00896,14.30548,2.01306,154.85511,-0.85537,1.82229,1007.6191406,1009.8244484,21.52874,22.98696,0.0,0.0
2015-09-11 23:50:00,21.50649,0.00916,14.62,2.27388,154.95368,-0.96265,2.06005,1007.6078125,1009.8139061,21.44027,22.91067,0.0,0.0
2015-09-12 00:00:00,21.36779,0.00956,15.24861,2.46102,156.67304,-0.97451,2.25986,1007.5971875,1009.803762,21.35381,22.83044,0.0,0.0
