Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 04:30:00,19.45693,0.01208,19.19497,2.68938,148.33868,-1.41165,2.2891,1007.7788281,1009.9968355,19.39123,20.80139,0.0,0.0
2015-09-11 04:40:00,19.3731,0.01205,19.15016,2.36384,148.16629,-1.24682,2.00828,1007.8817188,1010.1006294,19.33065,20.74832,0.0,0.0
2015-09-11 04:50:00,19.29232,0.01201,19.08855,2.11161,141.58914,-1.31194,1.65461,1007.9216406,1010.1413065,19.27139,20.69521,0.0,0.0
2015-09-11 05:00:00,19.21374,0.01197,19.02718,2.17247,137.39422,-1.47065,1.599,1007.9746094,1010.1950431,19.20297,20.64211,0.0,0.0
2015-09-11 05:10:00,19.15814,0.01198,19.04466,2.17784,138.60487,-1.44009,1.63374,1008.0745312,1010.2955944,19.13851,20.58901,0.0,0.0
2015-09-11 05:20:00,19.12737,0.01201,19.09205,2.13521,139.99788,-1.37255,1.63562,1008.1064062,1010.3277333,19.09564,20.53591,0.0,0.0
2015-09-11 05:30:00,19.11602,0.01205,19.15514,2.10428,138.49552,-1.39446,1.5759,1008.1439062,1010.3653485,19.07943,20.48681,0.0,0.0
2015-09-11 05:40:00,19.09329,0.01205,19.15629,2.07597,135.96787,-1.44293,1.49252,1008.2044531,1010.4262018,19.03674,20.43942,0.0,0.0
2015-09-11 05:50:00,19.05773,0.01204,19.14091,2.09673,135.64764,-1.46576,1.49928,1008.2157812,1010.437839,18.99362,20.39202,0.0,0.0
2015-09-11 06:00:00,19.01565,0.01202,19.10965,1.91998,137.40415,-1.29949,1.41339,1008.2120312,1010.434428,18.93914,20.34463,0.0,0.0
2015-09-11 06:10:00,19.03106,0.012,19.07858,1.80125,137.3836,-1.21961,1.32555,1008.2189062,1010.4412278,18.99761,20.30065,0.0,0.0
2015-09-11 06:20:00,19.15786,0.012,19.07927,1.81592,132.42092,-1.34053,1.22497,1008.255,1010.476436,19.26754,20.2814,0.0,0.0
2015-09-11 06:30:00,19.34957,0.01201,19.09473,1.75358,130.53988,-1.33264,1.13978,1008.2478906,1010.4678399,19.63323,20.29385,0.0,0.0
2015-09-11 06:40:00,19.58105,0.01201,19.09549,1.71377,133.96457,-1.23352,1.18972,1008.2875,1010.5057791,20.05987,20.34185,0.0,0.0
2015-09-11 06:50:00,19.82803,0.01201,19.09532,1.87174,136.58491,-1.28641,1.35962,1008.2785156,1010.4949028,20.5216,20.42504,0.0,0.0
2015-09-11 07:00:00,20.14269,0.01203,19.12643,1.98344,134.37498,-1.41772,1.38712,1008.2739062,1010.4878759,21.03918,20.54443,0.0,0.0
2015-09-11 07:10:00,20.49185,0.01207,19.18829,2.04117,132.48675,-1.50523,1.37865,1008.2457031,1010.4569219,21.58871,20.69973,0.0,0.0
2015-09-11 07:20:00,20.78561,0.01211,19.2499,2.31786,135.68985,-1.61912,1.65859,1008.2057031,1010.4145683,22.12374,20.88632,0.0,0.0
2015-09-11 07:30:00,21.10534,0.01214,19.29692,2.4856,139.92367,-1.60025,1.90195,1008.2183594,1010.4248094,22.69412,21.10177,0.0,0.0
2015-09-11 07:40:00,21.31646,0.01217,19.34333,2.67257,143.75166,-1.58026,2.15533,1008.1991406,1010.4039248,23.22317,21.34274,0.0,0.0
2015-09-11 07:50:00,21.64156,0.01221,19.40581,2.66091,148.1692,-1.4034,2.26073,1008.2057031,1010.4080141,23.84771,21.60967,0.0,0.0
2015-09-11 08:00:00,21.97674,0.01228,19.5148,2.36204,152.94456,-1.07438,2.10356,1008.1996094,1010.3993098,24.50302,21.90334,0.0,0.0
2015-09-11 08:10:00,22.31933,0.01231,19.56197,1.97388,157.07888,-0.76875,1.81802,1008.2211719,1010.418326,25.17812,22.22402,0.0,0.0
2015-09-11 08:20:00,22.69399,0.01232,19.57808,1.45421,162.54094,-0.4363,1.38722,1008.2480469,1010.4424606,25.88235,22.57104,0.0,0.0
2015-09-11 08:30:00,23.06838,0.0123,19.54735,0.86915,181.1834,0.01795,0.86896,1008.2702344,1010.4619464,26.57678,22.94195,0.0,0.0
2015-09-11 08:40:00,23.43621,0.01222,19.42294,0.53595,242.88024,0.47702,0.24431,1008.284375,1010.4735026,27.23358,23.33163,0.0,0.0
2015-09-11 08:50:00,23.72445,0.01209,19.21987,1.14849,316.04481,0.79716,-0.82678,1008.26375,1010.4508774,27.78375,23.73126,0.0,0.0
2015-09-11 09:00:00,23.98687,0.01198,19.04698,1.92853,329.58195,0.97642,-1.66308,1008.1935156,1010.3787028,28.31344,24.1321,0.0,0.0
2015-09-11 09:10:00,24.20599,0.01195,18.99861,2.41878,327.50635,1.29938,-2.04012,1008.1099219,1010.2933558,28.83895,24.53542,0.0,0.0
2015-09-11 09:20:00,24.423,0.01189,18.90462,2.70279,329.59553,1.36789,-2.33109,1008.089375,1010.2712497,29.34854,24.93954,0.0,0.0
2015-09-11 09:30:00,24.57876,0.01177,18.71765,3.3792,327.94573,1.79342,-2.86403,1008.1041406,1010.2850632,29.67736,25.33544,0.0,0.0
2015-09-11 09:40:00,24.66155,0.01157,18.40523,3.78656,325.9711,2.119,-3.13813,1008.0946875,1010.2752471,30.20464,25.71993,0.0,0.0
2015-09-11 09:50:00,24.82034,0.01163,18.49831,3.69663,328.78169,1.91596,-3.16135,1008.0614062,1010.2406513,30.62185,26.1061,0.0,0.0
2015-09-11 10:00:00,24.87655,0.01168,18.57656,3.85737,325.42806,2.18883,-3.17621,1008.0710938,1010.2498823,31.07693,26.48452,0.0,0.0
2015-09-11 10:10:00,25.13049,0.01185,18.8411,3.31093,323.14764,1.98574,-2.64935,1008.029375,1010.2059921,31.60464,26.86837,0.0,0.0
2015-09-11 10:20:00,25.26898,0.01169,18.58998,3.75015,305.88218,3.03846,-2.19804,1007.9520312,1010.1276812,31.96667,27.24267,0.0,0.0
2015-09-11 10:30:00,25.43472,0.01181,18.77593,4.08405,304.59209,3.36205,-2.31864,1007.8811719,1010.0553018,32.26461,27.6072,0.0,0.0
2015-09-11 10:40:00,25.53707,0.01173,18.65077,4.30092,311.50447,3.22098,-2.85013,1007.8632812,1010.0367322,32.60781,27.96032,0.0,0.0
2015-09-11 10:50:00,25.59915,0.01189,18.89957,4.34458,321.86434,2.68289,-3.41723,1007.81875,1009.991442,33.01238,28.30355,0.0,0.0
2015-09-11 11:00:00,25.5964,0.01208,19.19475,4.30645,324.31075,2.51233,-3.49766,1007.7624219,1009.9347623,33.32061,28.63436,0.0,0.0
2015-09-11 11:10:00,25.76986,0.0116,18.44499,4.47024,321.74829,2.7676,-3.51047,1007.7065625,1009.8781525,33.48339,28.95397,0.0,0.0
2015-09-11 11:20:00,25.83709,0.01173,18.64684,4.49684,318.72358,2.96653,-3.37953,1007.6504688,1009.8212779,33.89309,29.26245,0.0,0.0
2015-09-11 11:30:00,25.91702,0.01231,19.54969,4.40282,317.0514,2.99983,-3.22271,1007.585,1009.7543244,34.12954,29.56271,0.0,0.0
2015-09-11 11:40:00,25.94448,0.01209,19.20633,4.70205,321.59956,2.9207,-3.68495,1007.5521094,1009.7214529,34.31002,29.84463,0.0,0.0
2015-09-11 11:50:00,26.0903,0.01201,19.08101,4.67173,316.7223,3.20264,-3.40121,1007.5182031,1009.6865205,34.48602,30.11547,0.0,0.0
2015-09-11 12:00:00,26.10726,0.01112,17.69212,5.21854,313.48235,3.7865,-3.59104,1007.53375,1009.7031483,34.59942,30.36102,0.0,0.0
2015-09-11 12:10:00,26.22894,0.01127,17.92563,4.90434,312.68181,3.60533,-3.32478,1007.4832812,1009.651491,34.859,30.60165,0.0,0.0
2015-09-11 12:20:00,26.30636,0.01178,18.72078,4.86557,317.13254,3.31007,-3.56612,1007.4316406,1009.5985078,35.00326,30.83254,0.0,0.0
2015-09-11 12:30:00,26.31826,0.01187,18.86133,5.10544,320.49368,3.24789,-3.93912,1007.441875,1009.6085598,35.05825,31.04403,0.0,0.0
2015-09-11 12:40:00,26.44052,0.01163,18.48715,5.06717,323.61106,3.00617,-4.07911,1007.4517969,1009.6179331,35.20352,31.24169,0.0,0.0
2015-09-11 12:50:00,26.38653,0.01144,18.19107,5.14746,325.73353,2.89824,-4.254,1007.4788281,1009.6456629,35.24395,31.42251,0.0,0.0
2015-09-11 13:00:00,26.36617,0.01122,17.84787,5.19631,319.88057,3.34842,-3.97364,1007.5032031,1009.6705269,35.12417,31.58434,0.0,0.0
2015-09-11 13:10:00,26.41177,0.01095,17.42631,5.33943,318.09598,3.56612,-3.97395,1007.5325,1009.6999115,35.31832,31.72848,0.0,0.0
2015-09-11 13:20:00,26.36196,0.01151,18.30139,5.06095,325.1044,2.89528,-4.15097,1007.5357812,1009.7028245,35.25826,31.86556,0.0,0.0
2015-09-11 13:30:00,26.26891,0.01164,18.50375,5.23612,332.63242,2.40703,-4.65007,1007.50625,1009.673733,35.1657,31.97564,0.0,0.0
2015-09-11 13:40:00,26.27496,0.0116,18.44046,5.32318,322.63065,3.23091,-4.23054,1007.4588281,1009.6262178,35.1209,32.06561,0.0,0.0
2015-09-11 13:50:00,26.31375,0.01156,18.37752,5.33399,323.16983,3.19743,-4.26941,1007.4305469,1009.5976473,34.96166,32.14163,0.0,0.0
2015-09-11 14:00:00,26.23699,0.01121,17.83041,5.58595,328.88293,2.88675,-4.7822,1007.4,1009.5680511,34.83575,32.19158,0.0,0.0
2015-09-11 14:10:00,26.25973,0.0116,18.43837,5.27314,327.21097,2.85565,-4.43297,1007.3444531,1009.5117071,34.77746,32.23327,0.0,0.0
2015-09-11 14:20:00,26.13824,0.01225,19.45151,5.38941,332.10101,2.52178,-4.76302,1007.3396875,1009.5069578,34.59249,32.25274,0.0,0.0
2015-09-11 14:30:00,26.08273,0.01146,18.21943,5.40599,328.25142,2.84459,-4.59706,1007.3207812,1009.4894517,34.40444,32.25356,0.0,0.0
2015-09-11 14:40:00,26.24224,0.01198,19.02968,4.70185,327.83192,2.50328,-3.98006,1007.27625,1009.4429848,34.48345,32.25634,0.0,0.0
2015-09-11 14:50:00,26.25134,0.01204,19.12316,5.00082,330.19027,2.48602,-4.33912,1007.2750781,1009.4416656,34.06286,32.24288,0.0,0.0
2015-09-11 15:00:00,26.09051,0.01109,17.64087,5.53024,334.12791,2.4132,-4.97595,1007.2850781,1009.454102,33.79186,32.19232,0.0,0.0
2015-09-11 15:10:00,26.10702,0.01083,17.23388,5.09259,334.09522,2.22483,-4.58089,1007.2567188,1009.4259039,33.56191,32.13366,0.0,0.0
2015-09-11 15:20:00,25.90832,0.01116,17.7497,5.17239,333.2571,2.32751,-4.61913,1007.2532812,1009.4234673,33.20165,32.05242,0.0,0.0
2015-09-11 15:30:00,25.80493,0.01204,19.12246,4.98724,330.17296,2.48057,-4.32658,1007.2384375,1009.4081848,32.93444,31.95449,0.0,0.0
2015-09-11 15:40:00,25.72619,0.01194,18.96648,4.88992,332.43981,2.26247,-4.33504,1007.2311719,1009.4016074,32.6433,31.84088,0.0,0.0
2015-09-11 15:50:00,25.71865,0.0116,18.43654,4.75042,340.77037,1.56457,-4.48538,1007.2449219,1009.4158894,32.28201,31.71395,0.0,0.0
2015-09-11 16:00:00,25.60534,0.01102,17.53089,4.81644,335.14321,2.0246,-4.37026,1007.2523438,1009.4249156,31.93713,31.56686,0.0,0.0
2015-09-11 16:10:00,25.60507,0.01135,18.04692,4.41694,330.80321,2.15463,-3.85577,1007.2783594,1009.4505545,31.60568,31.41189,0.0,0.0
2015-09-11 16:20:00,25.47433,0.01153,18.32846,4.49812,334.51433,1.93548,-4.06043,1007.3082031,1009.4811774,31.18331,31.23919,0.0,0.0
2015-09-11 16:30:00,25.40847,0.01132,18.00072,4.37449,332.2206,2.03881,-3.87032,1007.3151562,1009.4889022,30.82131,31.04974,0.0,0.0
2015-09-11 16:40:00,25.36141,0.01153,18.32854,4.14952,331.54758,1.97695,-3.64831,1007.3129688,1009.4867763,30.39138,30.84969,0.0,0.0
2015-09-11 16:50:00,25.19311,0.01106,17.59495,4.31385,331.57164,2.05365,-3.79365,1007.3409375,1009.5166531,29.92278,30.62817,0.0,0.0
2015-09-11 17:00:00,25.13098,0.01168,18.56395,3.64005,329.80554,1.83072,-3.14618,1007.386875,1009.5623254,29.58715,30.40148,0.0,0.0
2015-09-11 17:10:00,25.04714,0.01184,18.81461,3.59488,327.47939,1.93262,-3.0312,1007.4461719,1009.6221516,29.06176,30.16128,0.0,0.0
2015-09-11 17:20:00,24.92739,0.01091,17.36314,3.869,329.11697,1.98591,-3.32044,1007.498125,1009.6763203,28.54336,29.89926,0.0,0.0
2015-09-11 17:30:00,24.83163,0.01084,17.25435,3.4488,329.5607,1.74725,-2.97344,1007.5395312,1009.7186093,28.08853,29.62719,0.0,0.0
2015-09-11 17:40:00,24.68823,0.011,17.50561,3.25081,329.93175,1.62876,-2.81335,1007.5978125,1009.7778554,27.58831,29.34304,0.0,0.0
2015-09-11 17:50:00,24.53417,0.01127,17.92828,3.0748,332.06595,1.4404,-2.71655,1007.6336719,1009.8145647,27.08172,29.04666,0.0,0.0
2015-09-11 18:00:00,24.3926,0.01137,18.08499,2.8506,331.7861,1.34766,-2.51192,1007.660625,1009.8424827,26.59384,28.73965,0.0,0.0
2015-09-11 18:10:00,24.24072,0.01162,18.47628,2.54492,331.56979,1.21161,-2.238,1007.7116406,1009.8943934,26.11895,28.42541,0.0,0.0
2015-09-11 18:20:00,24.10684,0.01163,18.49246,2.43929,333.29199,1.09632,-2.17903,1007.7432031,1009.9269952,25.65853,28.10613,0.0,0.0
2015-09-11 18:30:00,24.00359,0.01147,18.2427,2.47258,333.50969,1.10288,-2.21298,1007.7454688,1009.9302374,25.31967,27.78719,0.0,0.0
2015-09-11 18:40:00,23.898,0.01149,18.27405,2.43195,330.21805,1.20795,-2.11075,1007.7521875,1009.9377216,25.09585,27.48379,0.0,0.0
2015-09-11 18:50:00,23.82049,0.01153,18.33711,2.23293,326.7879,1.22306,-1.86818,1007.7850781,1009.9712016,24.90215,27.19915,0.0,0.0
2015-09-11 19:00:00,23.77053,0.01152,18.3226,2.13856,325.42241,1.21368,-1.7608,1007.8458594,1010.0324962,24.72125,26.93243,0.0,0.0
2015-09-11 19:10:00,23.67458,0.01146,18.22927,2.17445,323.22232,1.30187,-1.74166,1007.866875,1010.0543447,24.52346,26.68078,0.0,0.0
2015-09-11 19:20:00,23.78259,0.01154,18.35471,1.94773,319.33372,1.26924,-1.47739,1007.894375,1010.0810017,24.43145,26.44671,0.0,0.0
2015-09-11 19:30:00,23.78454,0.0116,18.44984,1.53614,315.16703,1.08304,-1.08938,1007.9732812,1010.1599851,24.30874,26.23245,0.0,0.0
2015-09-11 19:40:00,23.77896,0.01163,18.49832,1.07096,300.26222,0.92502,-0.53972,1008.0626562,1010.2495554,24.18829,26.03329,0.0,0.0
2015-09-11 19:50:00,23.75399,0.0116,18.4526,0.73455,283.32899,0.71477,-0.16935,1008.1239062,1010.3111622,24.05993,25.84765,0.0,0.0
2015-09-11 20:00:00,23.65386,0.01149,18.28201,0.67244,271.55192,0.67219,-0.01821,1008.19125,1010.3795368,23.90865,25.67211,0.0,0.0
2015-09-11 20:10:00,23.53967,0.01136,18.08006,0.69476,272.02431,0.69433,-0.02454,1008.2575,1010.4469464,23.75805,25.50347,0.0,0.0
2015-09-11 20:20:00,23.43878,0.01128,17.95622,0.6337,276.5461,0.62957,-0.07224,1008.3258594,1010.5163062,23.61938,25.34182,0.0,0.0
2015-09-11 20:30:00,23.33114,0.01129,17.97301,0.47272,288.04503,0.44947,-0.14643,1008.390625,1010.5819954,23.4866,25.18826,0.0,0.0
2015-09-11 20:40:00,23.19579,0.01136,18.08381,0.26431,342.04968,0.08146,-0.25144,1008.4665625,1010.6590069,23.35192,25.04037,0.0,0.0
2015-09-11 20:50:00,23.02844,0.01144,18.21043,0.61477,52.35525,-0.48678,-0.37548,1008.5536719,1010.7474395,23.20352,24.89684,0.0,0.0
2015-09-11 21:00:00,22.83825,0.01147,18.25856,1.06826,61.19655,-0.93609,-0.51469,1008.6222656,1010.8175537,23.04708,24.75405,0.0,0.0
2015-09-11 21:10:00,22.68331,0.01141,18.16544,1.14226,65.12692,-1.03631,-0.48045,1008.6599219,1010.856523,22.90737,24.61624,0.0,0.0
2015-09-11 21:20:00,22.60372,0.01131,18.00892,0.89964,70.50018,-0.84804,-0.3003,1008.6510938,1010.8484007,22.78967,24.4826,0.0,0.0
2015-09-11 21:30:00,22.56411,0.0112,17.83701,0.59567,72.71295,-0.56876,-0.17701,1008.6592188,1010.8569847,22.68105,24.35485,0.0,0.0
2015-09-11 21:40:00,22.52108,0.01112,17.71227,0.34974,65.55129,-0.31838,-0.14475,1008.6839062,1010.8821527,22.57256,24.233,0.0,0.0
2015-09-11 21:50:00,22.46234,0.0111,17.68126,0.20073,35.81476,-0.11746,-0.16277,1008.7001562,1010.8989021,22.46096,24.11688,0.0,0.0
2015-09-11 22:00:00,22.39208,0.01108,17.65063,0.20581,11.9344,-0.04256,-0.20136,1008.7389062,1010.9382866,22.35409,24.0072,0.0,0.0
2015-09-11 22:10:00,22.29977,0.01111,17.69713,0.33806,24.42847,-0.13981,-0.3078,1008.7130469,1010.9130188,22.24999,23.89938,0.0,0.0
2015-09-11 22:20:00,22.19229,0.01111,17.69654,0.427,52.10406,-0.33696,-0.26228,1008.6794531,1010.8801532,22.14996,23.79543,0.0,0.0
2015-09-11 22:30:00,22.10409,0.011,17.52395,0.5412,85.4011,-0.53946,-0.04339,1008.6555469,1010.8569998,22.05367,23.69253,0.0,0.0
2015-09-11 22:40:00,22.03622,0.01077,17.16306,0.741,114.0667,-0.67659,0.30218,1008.6132031,1010.8153775,21.96255,23.59423,0.0,0.0
2015-09-11 22:50:00,21.95934,0.01052,16.77044,0.82047,133.8114,-0.59207,0.568,1008.5626562,1010.7656287,21.86651,23.49673,0.0,0.0
2015-09-11 23:00:00,21.86401,0.0103,16.42359,0.81871,153.36843,-0.36699,0.73185,1008.44875,1010.6524805,21.77523,23.4038,0.0,0.0
2015-09-11 23:10:00,21.76101,0.01012,16.13941,0.79456,169.66739,-0.14251,0.78167,1008.339375,1010.5438777,21.68401,23.31082,0.0,0.0
2015-09-11 23:20:00,21.6661,0.00998,15.91904,0.77281,178.19264,-0.02437,0.77243,1008.2998438,1010.5051579,21.59728,23.22228,0.0,0.0
2015-09-11 23:30:00,21.57989,0.0099,15.79285,0.75566,176.2757,-0.04908,0.75406,1008.2624219,1010.468407,21.51391,23.135,0.0,0.0
2015-09-11 23:40:00,21.50369,0.00988,15.76158,0.73992,169.83393,-0.1306,0.72831,1008.2713281,1010.4779306,21.43459,23.04998,0.0,0.0
2015-09-11 23:50:00,21.43505,0.00989,15.77706,0.75508,166.89775,-0.17117,0.73542,1008.2570312,1010.4641038,21.36074,22.96841,0.0,0.0
2015-09-12 00:00:00,21.371,0.00992,15.82384,0.88102,162.90571,-0.25897,0.8421,1008.2364844,1010.4439523,21.29141,22.8868,0.0,0.0
