Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 02:40:00,22.63824,0.01213,19.21884,4.63353,324.83964,2.6683,-3.78812,1004.9496094,1007.1375089,21.89996,22.93582,0.0,0.0
2015-09-11 02:50:00,22.58624,0.01208,19.14109,4.52085,325.54899,2.55745,-3.72794,1004.9473438,1007.1356898,21.84625,22.89483,0.0,0.0
2015-09-11 03:00:00,22.52847,0.01208,19.14028,4.39577,325.8574,2.46714,-3.63813,1004.9051562,1007.0938384,21.79095,22.85385,0.0,0.0
2015-09-11 03:10:00,22.47482,0.01208,19.13948,4.26742,325.25529,2.43209,-3.50654,1004.8628906,1007.0518783,21.73776,22.81283,0.0,0.0
2015-09-11 03:20:00,22.43493,0.01205,19.09211,4.21028,324.67348,2.43453,-3.43504,1004.8240625,1007.0133012,21.69018,22.77181,0.0,0.0
2015-09-11 03:30:00,22.39852,0.012,19.01422,4.18682,324.60487,2.42505,-3.413,1004.815,1007.0045553,21.64288,22.73077,0.0,0.0
2015-09-11 03:40:00,22.3652,0.01195,18.9367,4.13297,325.0061,2.37021,-3.38578,1004.8261719,1007.0160651,21.59637,22.68978,0.0,0.0
2015-09-11 03:50:00,22.33557,0.0119,18.85943,4.0707,325.89303,2.2826,-3.37051,1004.8516406,1007.0418755,21.55062,22.64877,0.0,0.0
2015-09-11 04:00:00,22.31011,0.01185,18.78259,3.99551,326.90373,2.18174,-3.34726,1004.9011719,1007.0917701,21.50707,22.60775,0.0,0.0
2015-09-11 04:10:00,22.28924,0.01179,18.69121,3.9383,327.16956,2.13517,-3.30927,1005.0061719,1007.1972337,21.46703,22.56671,0.0,0.0
2015-09-11 04:20:00,22.25829,0.01176,18.64615,3.89322,327.05694,2.11715,-3.26723,1005.0930469,1007.2845678,21.42388,22.52569,0.0,0.0
2015-09-11 04:30:00,22.22231,0.01173,18.6007,3.83941,326.22447,2.13448,-3.1914,1005.1598438,1007.3518174,21.38006,22.48611,0.0,0.0
2015-09-11 04:40:00,22.19183,0.0117,18.55574,3.79659,325.16801,2.16851,-3.11636,1005.2539062,1007.4463513,21.34469,22.45077,0.0,0.0
2015-09-11 04:50:00,22.16473,0.0117,18.55766,3.76962,324.61523,2.18285,-3.0733,1005.3578125,1007.5506857,21.31283,22.41546,0.0,0.0
2015-09-11 05:00:00,22.14056,0.01168,18.52858,3.76508,325.08086,2.15521,-3.08722,1005.4696875,1007.663011,21.28036,22.38012,0.0,0.0
2015-09-11 05:10:00,22.10891,0.01166,18.49918,3.70378,325.4016,2.10308,-3.04877,1005.5642969,1007.7580888,21.24203,22.34481,0.0,0.0
2015-09-11 05:20:00,22.07141,0.01164,18.46894,3.60185,325.1454,2.05844,-2.95569,1005.6138281,1007.8080337,21.19976,22.30947,0.0,0.0
2015-09-11 05:30:00,22.03375,0.01165,18.48512,3.47441,324.31603,2.02667,-2.82208,1005.6471094,1007.8416545,21.15939,22.27419,0.0,0.0
2015-09-11 05:40:00,22.00121,0.0117,18.5635,3.36179,322.89944,2.02789,-2.68129,1005.674375,1007.8691553,21.12463,22.23885,0.0,0.0
2015-09-11 05:50:00,21.97827,0.01173,18.61043,3.30597,322.04291,2.03341,-2.60667,1005.68625,1007.8811871,21.09551,22.20355,0.0,0.0
2015-09-11 06:00:00,21.9591,0.01177,18.6731,3.27139,321.46316,2.03814,-2.55891,1005.7070312,1007.9021031,21.0682,22.16885,0.0,0.0
2015-09-11 06:10:00,21.97671,0.01179,18.70444,3.25682,320.70576,2.06255,-2.52046,1005.7175781,1007.9125153,21.13452,22.14019,0.0,0.0
2015-09-11 06:20:00,22.10253,0.01182,18.75119,3.26581,320.7673,2.06553,-2.52965,1005.72,1007.9139662,21.41073,22.13336,0.0,0.0
2015-09-11 06:30:00,22.31957,0.01185,18.79771,3.34338,321.9123,2.06242,-2.63147,1005.71,1007.9022911,21.78912,22.15786,0.0,0.0
2015-09-11 06:40:00,22.60574,0.01185,18.79743,3.57893,323.912,2.10808,-2.89218,1005.6946094,1007.8847434,22.23571,22.21832,0.0,0.0
2015-09-11 06:50:00,22.89297,0.01183,18.76583,3.97366,325.8227,2.23222,-3.28742,1005.6696875,1007.8576666,22.70873,22.31463,0.0,0.0
2015-09-11 07:00:00,23.15432,0.01182,18.75028,4.39015,327.66094,2.34841,-3.70922,1005.6703906,1007.8564525,23.18783,22.44406,0.0,0.0
2015-09-11 07:10:00,23.39752,0.01179,18.70305,4.76553,329.74984,2.40076,-4.11662,1005.6417969,1007.8260416,23.66989,22.6025,0.0,0.0
2015-09-11 07:20:00,23.59619,0.01175,18.63994,5.15225,330.84412,2.51011,-4.49945,1005.5964844,1007.7792197,24.13967,22.78771,0.0,0.0
2015-09-11 07:30:00,23.76611,0.01175,18.64025,5.45749,330.43066,2.69314,-4.7467,1005.6132812,1007.7948025,24.6097,22.99478,0.0,0.0
2015-09-11 07:40:00,23.93157,0.01176,18.65701,5.63539,329.32364,2.87511,-4.84679,1005.6774219,1007.8578527,25.08459,23.22085,0.0,0.0
2015-09-11 07:50:00,24.06317,0.01178,18.6893,5.81786,328.57635,3.03321,-4.96459,1005.7392969,1007.9188688,25.54464,23.46404,0.0,0.0
2015-09-11 08:00:00,24.19976,0.01181,18.73693,5.96096,328.3666,3.12642,-5.07528,1005.7885938,1007.9672306,26.01223,23.72082,0.0,0.0
2015-09-11 08:10:00,24.33892,0.01178,18.69082,6.10559,328.69954,3.17201,-5.21695,1005.8207031,1007.9984288,26.46716,23.99072,0.0,0.0
2015-09-11 08:20:00,24.46157,0.01175,18.64404,6.32593,329.07998,3.25052,-5.42692,1005.8169531,1007.9938118,26.91641,24.26998,0.0,0.0
2015-09-11 08:30:00,24.5711,0.01174,18.62853,6.46261,329.25022,3.30427,-5.55402,1005.8205469,1007.9966248,27.35369,24.55752,0.0,0.0
2015-09-11 08:40:00,24.69836,0.01174,18.6285,6.5654,328.91507,3.38977,-5.62263,1005.8188281,1007.9939715,27.81182,24.85253,0.0,0.0
2015-09-11 08:50:00,24.81265,0.01178,18.69122,6.67193,328.46114,3.48993,-5.68639,1005.8420312,1008.0163368,28.24536,25.15405,0.0,0.0
2015-09-11 09:00:00,24.92593,0.01182,18.75387,6.80882,328.0416,3.60393,-5.77682,1005.8613281,1008.0347955,28.66818,25.45928,0.0,0.0
2015-09-11 09:10:00,25.03692,0.01183,18.76938,6.93988,327.51865,3.72689,-5.85425,1005.858125,1008.0307624,29.08615,25.76772,0.0,0.0
2015-09-11 09:20:00,25.14956,0.01186,18.8156,7.00003,326.63782,3.84952,-5.8465,1005.8321094,1008.0038298,29.50942,26.07726,0.0,0.0
2015-09-11 09:30:00,25.26174,0.0119,18.87794,6.97626,325.74731,3.92654,-5.76632,1005.835625,1008.0064831,29.93279,26.3915,0.0,0.0
2015-09-11 09:40:00,25.36398,0.01189,18.86255,6.95668,325.22739,3.96754,-5.71437,1005.8451562,1008.0153037,30.33837,26.70626,0.0,0.0
2015-09-11 09:50:00,25.45742,0.01188,18.84784,6.90939,324.66718,3.99588,-5.63673,1005.8904688,1008.0600473,30.73757,27.02108,0.0,0.0
2015-09-11 10:00:00,25.5411,0.01188,18.84867,6.83827,323.64352,4.05378,-5.50717,1005.935,1008.1040661,31.12307,27.33605,0.0,0.0
2015-09-11 10:10:00,25.61129,0.01191,18.8955,6.78313,322.03355,4.17298,-5.34762,1005.9414844,1008.1100148,31.48657,27.64721,0.0,0.0
2015-09-11 10:20:00,25.66171,0.01198,19.00341,6.77129,319.77611,4.37274,-5.17006,1005.8859375,1008.0538899,31.82159,27.95428,0.0,0.0
2015-09-11 10:30:00,25.69851,0.01206,19.12778,6.76415,317.44481,4.57459,-4.98265,1005.8796875,1008.0472541,32.13973,28.25546,0.0,0.0
2015-09-11 10:40:00,25.73052,0.01215,19.26789,6.71968,315.79344,4.68528,-4.81687,1005.8848438,1008.0520708,32.45236,28.55016,0.0,0.0
2015-09-11 10:50:00,25.75814,0.01225,19.42338,6.62253,315.51481,4.64057,-4.72472,1005.8835156,1008.0504079,32.72469,28.83611,0.0,0.0
2015-09-11 11:00:00,25.81753,0.01233,19.54621,6.52817,315.46616,4.5784,-4.65351,1005.8038281,1007.9700128,33.04928,29.11788,0.0,0.0
2015-09-11 11:10:00,25.88217,0.0124,19.65343,6.41628,315.34384,4.50969,-4.56414,1005.7225781,1007.8880273,33.30969,29.39211,0.0,0.0
2015-09-11 11:20:00,25.92468,0.01258,19.93099,6.37348,316.76249,4.36599,-4.64321,1005.618125,1007.782805,33.55181,29.66104,0.0,0.0
2015-09-11 11:30:00,25.92404,0.01303,20.62834,6.3171,313.29014,4.59816,-4.33159,1005.5701562,1007.7341475,33.78985,29.91827,0.0,0.00306
2015-09-11 11:40:00,25.76016,0.01297,20.53601,6.62341,306.22244,5.3433,-3.91392,1005.6054688,1007.7708025,33.81634,30.15023,0.0,0.0
2015-09-11 11:50:00,25.85165,0.0127,20.1166,6.55105,309.19401,5.07713,-4.13992,1005.5825,1007.7474752,34.09878,30.37527,0.0,0.0
2015-09-11 12:00:00,26.00201,0.01247,19.75825,6.44145,311.04209,4.85832,-4.22954,1005.5217188,1007.6857754,34.22857,30.59432,0.0,0.0
2015-09-11 12:10:00,26.06497,0.01214,19.24484,6.61866,309.52528,5.10526,-4.21224,1005.4934375,1007.6574102,34.3908,30.802,0.0,0.0
2015-09-11 12:20:00,26.15032,0.01186,18.80915,6.59095,311.31306,4.95055,-4.35116,1005.4864844,1007.6501916,34.54284,31.00088,0.0,0.0
2015-09-11 12:30:00,26.22643,0.01183,18.76257,6.47589,312.56024,4.76992,-4.38006,1005.4921094,1007.6553174,34.64578,31.18966,0.0,0.0
2015-09-11 12:40:00,26.28393,0.01153,18.29614,6.45426,311.58481,4.82762,-4.28387,1005.5315625,1007.694833,34.73025,31.36431,0.0,0.0
2015-09-11 12:50:00,26.31658,0.01133,17.98486,6.43669,311.19637,4.84333,-4.23947,1005.5542969,1007.7176425,34.77416,31.52599,0.0,0.0
2015-09-11 13:00:00,26.31906,0.01121,17.79836,6.50026,310.97875,4.90739,-4.26273,1005.5886719,1007.752231,34.78475,31.6715,0.0,0.0
2015-09-11 13:10:00,26.31835,0.01104,17.53296,6.53588,312.0946,4.84988,-4.38137,1005.5778125,1007.7415765,34.76165,31.80071,0.0,0.0
2015-09-11 13:20:00,26.32769,0.01086,17.25153,6.51444,314.58377,4.63975,-4.57282,1005.5503906,1007.7142643,34.77493,31.91433,0.0,0.0
2015-09-11 13:30:00,26.38928,0.01079,17.14026,6.4471,317.07618,4.39064,-4.72096,1005.4350781,1007.5983502,34.7539,32.01641,0.0,0.0
2015-09-11 13:40:00,26.38403,0.01106,17.55961,6.44639,317.08378,4.38953,-4.72102,1005.3169531,1007.4796547,34.74847,32.10436,0.0,0.0
2015-09-11 13:50:00,26.38906,0.01095,17.38648,6.36473,316.70654,4.36452,-4.63258,1005.2298438,1007.3924659,34.65573,32.18032,0.0,0.0
2015-09-11 14:00:00,26.25182,0.01126,17.87032,6.58929,316.75835,4.51417,-4.80011,1005.2503906,1007.4136426,34.42956,32.23043,0.0,0.00246
2015-09-11 14:10:00,26.19439,0.01169,18.53843,5.84552,305.02797,4.78674,-3.35519,1005.1564844,1007.3193856,34.74285,32.2774,0.00153,0.0
2015-09-11 14:20:00,26.15942,0.01199,19.00314,5.3454,293.76732,4.89206,-2.15432,1005.0482812,1007.2108092,34.43923,32.32223,0.0,0.00069
2015-09-11 14:30:00,26.08227,0.01196,18.95552,5.50908,292.75546,5.08028,-2.13091,1004.9967969,1007.1598116,34.25491,32.34069,0.0,0.0
2015-09-11 14:40:00,26.16583,0.01202,19.04605,5.71636,309.35426,4.42012,-3.62482,1004.8513281,1007.0133466,34.04965,32.33886,0.0,0.0
2015-09-11 14:50:00,26.18517,0.01222,19.35575,5.79397,315.14214,4.08678,-4.10711,1004.7938281,1006.955321,33.80773,32.3193,0.0,0.0
2015-09-11 15:00:00,26.04434,0.01183,18.74932,6.37325,308.5535,4.98405,-3.9721,1004.7820312,1006.9450286,33.52197,32.27001,0.0,0.0
2015-09-11 15:10:00,25.84606,0.01228,19.44512,6.25671,317.74218,4.20743,-4.63075,1004.5964844,1006.7599278,33.32845,32.19897,0.0,0.0
2015-09-11 15:20:00,25.37374,0.01272,20.12938,6.56586,317.14854,4.46544,-4.81356,1004.6714062,1006.8378601,32.42172,32.11205,0.0086,0.02637
2015-09-11 15:30:00,25.38616,0.01284,20.31316,5.0945,327.31435,2.75118,-4.28777,1004.5584375,1006.7244001,33.02645,32.00744,0.01334,0.0
2015-09-11 15:40:00,25.96691,0.01242,19.66091,5.26436,323.7533,3.11262,-4.2456,1004.5167188,1006.678932,32.37142,31.91528,0.0,0.00797
2015-09-11 15:50:00,25.39926,0.01252,19.81631,7.01218,317.22884,4.76177,-5.14744,1004.5289062,1006.69513,32.05029,31.73336,0.0,0.00048
2015-09-11 16:00:00,25.60873,0.0122,19.31962,5.56991,322.68232,3.37667,-4.42967,1004.5314062,1006.6965348,31.73556,31.59622,0.0,0.0
2015-09-11 16:10:00,25.67339,0.01238,19.59931,5.24801,319.58358,3.40249,-3.99559,1004.5421875,1006.7066342,31.47628,31.45757,0.0,0.0
2015-09-11 16:20:00,25.63116,0.0128,20.25217,5.39717,319.70889,3.4902,-4.11679,1004.6089062,1006.773252,31.05163,31.3002,0.0,0.0
2015-09-11 16:30:00,25.53118,0.01293,20.45588,5.94561,317.19099,4.04038,-4.36184,1004.7176562,1006.8827911,30.61166,31.11822,0.0,0.0
2015-09-11 16:40:00,25.11465,0.01296,20.50359,6.32646,318.70983,4.17466,-4.75356,1004.7773438,1006.945595,29.93951,30.86294,0.0,0.0
2015-09-11 16:50:00,25.25237,0.01295,20.48871,5.81366,315.00889,4.11024,-4.11152,1004.8076562,1006.9749841,29.75359,30.64727,0.0,0.0
2015-09-11 17:00:00,25.31945,0.01279,20.24319,5.45722,306.78189,4.3708,-3.26762,1004.9328125,1007.1001328,29.38165,30.43295,0.0,0.0
2015-09-11 17:10:00,25.24691,0.01242,19.66987,5.58036,301.82938,4.74119,-2.94303,1004.9755469,1007.143973,28.91168,30.20147,0.0,0.0
2015-09-11 17:20:00,25.27072,0.01196,18.95596,5.50337,291.21469,5.13041,-1.99147,1005.0207031,1007.1896581,28.55453,29.95919,0.0,0.0
2015-09-11 17:30:00,24.98882,0.01309,20.70952,4.97539,292.31008,4.60295,-1.88875,1004.9960938,1007.1655625,28.01138,29.70995,0.0,0.0
2015-09-11 17:40:00,24.92904,0.0122,19.33,5.38525,298.45729,4.73457,-2.56609,1005.0716406,1007.2428787,27.49807,29.43786,0.0,0.0
2015-09-11 17:50:00,24.85177,0.01222,19.36153,5.01623,286.28306,4.81502,-1.40646,1005.0953125,1007.267139,27.12847,29.15847,0.0,0.0
2015-09-11 18:00:00,24.6437,0.01223,19.37808,4.69301,280.26559,4.61789,-0.83635,1005.1478125,1007.3212585,26.5996,28.87194,0.0,0.0
2015-09-11 18:10:00,24.36163,0.01243,19.68969,4.81393,289.96097,4.52473,-1.64338,1005.1949219,1007.370269,26.05346,28.57015,0.0,0.0
2015-09-11 18:20:00,24.1372,0.01261,19.97048,4.92198,296.96361,4.38693,-2.23174,1005.2619531,1007.438852,25.61889,28.25671,0.0,0.0
2015-09-11 18:30:00,23.9779,0.01211,19.19445,4.67431,289.66914,4.40158,-1.57332,1005.2991406,1007.4779486,25.25808,27.94546,0.0,0.0
2015-09-11 18:40:00,23.79949,0.0121,19.17926,4.54211,283.99788,4.40723,-1.09867,1005.3175781,1007.4977498,25.01647,27.64581,0.0,0.0
2015-09-11 18:50:00,23.56414,0.01269,20.09696,4.5961,276.73307,4.5644,-0.53887,1005.3785156,1007.5597706,24.76708,27.35998,0.0,0.0
2015-09-11 19:00:00,23.47225,0.01285,20.34671,4.55952,277.92633,4.51596,-0.62876,1005.4522656,1007.6341456,24.58895,27.08947,0.0,0.0
2015-09-11 19:10:00,23.34274,0.01268,20.08424,4.60188,277.23592,4.56523,-0.57963,1005.5190625,1007.7022665,24.3699,26.8338,0.0,0.0
2015-09-11 19:20:00,23.20953,0.013,20.58269,4.63174,278.21242,4.58425,-0.66161,1005.6150781,1007.7990496,24.19131,26.58978,0.0,0.0
2015-09-11 19:30:00,23.14437,0.01292,20.46014,4.46689,278.01454,4.42326,-0.62279,1005.690625,1007.8753473,24.0527,26.36099,0.0,0.0
2015-09-11 19:40:00,23.02294,0.01307,20.69495,3.93598,271.51904,3.9346,-0.10434,1005.795625,1007.9812735,23.92019,26.14868,0.0,0.0
2015-09-11 19:50:00,22.94268,0.01304,20.65071,3.53904,265.39499,3.52761,0.28414,1005.906875,1008.0933982,23.77001,25.94836,0.0,0.0
2015-09-11 20:00:00,22.78152,0.01307,20.70032,3.62685,267.28294,3.62277,0.17193,1006.056875,1008.2448767,23.60632,25.7568,0.0,0.0
2015-09-11 20:10:00,22.73306,0.013,20.59412,3.13155,266.47633,3.12563,0.19247,1006.1736719,1008.3623793,23.50134,25.57733,0.0,0.0
2015-09-11 20:20:00,22.71414,0.01294,20.50244,2.84643,266.86694,2.84218,0.15557,1006.244375,1008.4334559,23.40878,25.41094,0.0,0.0
2015-09-11 20:30:00,22.592,0.01289,20.42689,2.76893,261.19812,2.73632,0.4237,1006.3459375,1008.5362108,23.27181,25.25381,0.0,0.0
2015-09-11 20:40:00,22.46545,0.01288,20.41251,2.64563,250.75357,2.49776,0.87208,1006.4027344,1008.5940833,23.15319,25.10223,0.0,0.0
2015-09-11 20:50:00,22.33013,0.01284,20.35229,2.5526,242.01916,2.25421,1.19762,1006.4963281,1008.6889387,23.00897,24.95815,0.0,0.0
2015-09-11 21:00:00,22.24877,0.0128,20.292,2.45559,242.06979,2.16956,1.15019,1006.5873438,1008.7808105,22.89471,24.81808,0.0,0.0
2015-09-11 21:10:00,22.17874,0.01281,20.30844,2.45619,241.14928,2.15132,1.18518,1006.6320312,1008.8261027,22.7926,24.68453,0.0,0.0
2015-09-11 21:20:00,22.10021,0.01288,20.4181,2.36071,244.09494,2.1235,1.03135,1006.6785156,1008.8731796,22.69698,24.55782,0.0,0.0
2015-09-11 21:30:00,22.05618,0.0129,20.45056,2.18963,243.82458,1.96508,0.96589,1006.7474219,1008.9425372,22.61535,24.43804,0.0,0.0
2015-09-11 21:40:00,22.06722,0.0129,20.45198,2.026,242.94203,1.80425,0.92161,1006.8172656,1009.012451,22.55203,24.32528,0.0,0.0
2015-09-11 21:50:00,22.06344,0.01289,20.43669,2.09359,239.82143,1.80983,1.05244,1006.8289844,1009.0242368,22.48245,24.2196,0.0,0.0
2015-09-11 22:00:00,22.04516,0.01291,20.46937,2.11268,237.35097,1.77886,1.13977,1006.9084375,1009.1039727,22.4259,24.11953,0.0,0.0
2015-09-11 22:10:00,21.99096,0.01298,20.57761,2.11771,231.45779,1.65636,1.31953,1006.885,1009.0807945,22.33795,24.02593,0.0,0.0
2015-09-11 22:20:00,21.9461,0.01295,20.53009,2.04814,228.06755,1.52368,1.36868,1006.8396875,1009.0357573,22.26391,23.93334,0.0,0.0
2015-09-11 22:30:00,21.93194,0.01284,20.35713,1.88954,224.65837,1.32812,1.34405,1006.7357812,1008.9318762,22.21636,23.84686,0.0,0.0
2015-09-11 22:40:00,21.89813,0.01273,20.18516,1.82795,221.36005,1.20789,1.37201,1006.6827344,1008.879112,22.14297,23.76525,0.0,0.0
2015-09-11 22:50:00,21.86599,0.01267,20.09085,1.58105,212.82877,0.85713,1.32855,1006.6289062,1008.8254858,22.08587,23.68655,0.0,0.0
2015-09-11 23:00:00,21.82546,0.01262,20.01064,1.49987,208.89039,0.72464,1.3132,1006.5030469,1008.6997205,22.03625,23.61105,0.0,0.0
2015-09-11 23:10:00,21.78924,0.01252,19.85303,1.59084,209.29392,0.77838,1.38741,1006.393125,1008.5899619,21.99236,23.54086,0.0,0.0
2015-09-11 23:20:00,21.78393,0.01236,19.60337,1.59757,207.49304,0.7375,1.41715,1006.3473438,1008.5443334,21.97573,23.47524,0.0,0.0
2015-09-11 23:30:00,21.78573,0.01222,19.38461,1.46021,201.43665,0.53367,1.3592,1006.2957812,1008.4928312,21.94186,23.41534,0.0,0.0
2015-09-11 23:40:00,21.7813,0.01214,19.25975,1.34651,178.54075,-0.03429,1.34607,1006.275625,1008.4727706,21.89623,23.35653,0.0,0.0
2015-09-11 23:50:00,21.699,0.01207,19.15064,1.62198,147.74456,-0.86564,1.37167,1006.266875,1008.4647087,21.8431,23.30325,0.0,0.0
2015-09-12 00:00:00,21.42132,0.01207,19.15027,2.38957,140.87443,-1.50787,1.85375,1006.2475781,1008.4474437,21.67233,23.24062,0.0,0.0
