Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 04:50:00,20.49673,0.01289,20.43597,3.83694,343.55837,1.086,-3.68004,1006.795,1009.0019034,21.05453,21.95101,0.00478,0.27199
2015-09-11 05:00:00,20.66918,0.01301,20.62547,4.15241,336.15923,1.67839,-3.7981,1006.9484375,1009.1542199,21.09237,21.9519,0.00504,0.12965
2015-09-11 05:10:00,20.49319,0.01281,20.31763,4.99582,338.8546,1.80217,-4.65944,1007.0890625,1009.2967442,20.69647,21.9576,0.00629,0.00081
2015-09-11 05:20:00,20.31362,0.01286,20.3951,4.12808,324.71344,2.38465,-3.36964,1007.0779688,1009.2869116,20.39843,21.90713,0.0,0.0
2015-09-11 05:30:00,20.15157,0.01291,20.47197,3.98594,309.71807,3.06598,-2.54706,1007.0379688,1009.2479786,20.29946,21.85131,0.0,0.0
2015-09-11 05:40:00,20.27462,0.01292,20.48578,4.08037,309.91457,3.12965,-2.61815,1006.9529688,1009.161851,20.31826,21.79836,0.0,0.0
2015-09-11 05:50:00,20.40542,0.01276,20.23961,4.31075,310.38765,3.2834,-2.79317,1007.0735938,1009.2819693,20.33883,21.75445,0.0,0.0
2015-09-11 06:00:00,20.37472,0.01275,20.22322,4.97206,311.10545,3.74645,-3.26887,1007.0315625,1009.2400904,20.81756,21.7333,0.0,0.00929
2015-09-11 06:10:00,20.26287,0.01271,20.15879,4.18645,306.45338,3.36733,-2.48746,1006.9192188,1009.1283966,20.31814,21.69479,0.0,0.0
2015-09-11 06:20:00,20.54162,0.01269,20.12892,3.85857,311.00871,2.91171,-2.53189,1006.9796875,1009.1869255,20.76339,21.67681,0.0,0.00654
2015-09-11 06:30:00,20.82717,0.0129,20.45495,3.8459,313.10043,2.80811,-2.62782,1006.9645312,1009.1693091,21.27767,21.72781,0.0,0.04379
2015-09-11 06:40:00,21.0848,0.01321,20.93441,3.67149,306.00525,2.9701,-2.15832,1006.8742969,1009.0765311,21.51156,21.79473,0.0,0.0
2015-09-11 06:50:00,21.1918,0.013,20.60743,4.48733,310.51069,3.41165,-2.91492,1006.8251562,1009.0267616,21.84219,21.87771,0.0,0.0
2015-09-11 07:00:00,21.46459,0.01267,20.09624,4.5602,310.20976,3.48256,-2.94401,1006.8994531,1009.0996199,22.28832,21.99069,0.0,0.01247
2015-09-11 07:10:00,21.50979,0.01277,20.25085,4.69556,313.16879,3.42467,-3.21247,1006.8590625,1009.0586699,22.04556,22.10409,0.0,0.07896
2015-09-11 07:20:00,21.62042,0.01258,19.95438,4.80619,317.45975,3.24951,-3.54122,1006.8016406,1009.0005493,22.01736,22.19787,0.0,0.18017
2015-09-11 07:30:00,21.78396,0.01237,19.62624,4.78109,313.39575,3.47406,-3.28477,1006.7228906,1008.9206865,22.62521,22.28158,0.0,0.04388
2015-09-11 07:40:00,22.28347,0.0126,19.98287,5.00201,314.25359,3.58273,-3.49058,1006.6697656,1008.8634198,24.11416,22.4963,0.0,0.0
2015-09-11 07:50:00,21.85479,0.01295,20.52763,5.09619,319.46365,3.31217,-3.87307,1006.7189844,1008.9154713,22.67324,22.6813,0.0,0.17067
2015-09-11 08:00:00,21.75231,0.01319,20.90263,4.79359,326.88344,2.61895,-4.01492,1006.8378125,1009.0350034,22.55834,22.73895,0.00032,0.31555
2015-09-11 08:10:00,21.66595,0.01338,21.19673,4.63736,333.71287,2.05375,-4.15779,1006.8067188,1009.0042332,22.6372,22.78701,0.00356,0.25934
2015-09-11 08:20:00,21.52319,0.01319,20.9014,4.36331,337.44281,1.67379,-4.02951,1006.7789062,1008.9776788,22.58398,22.82787,0.02979,0.38521
2015-09-11 08:30:00,21.46969,0.01302,20.6377,3.95848,335.16753,1.66243,-3.59248,1006.7871094,1008.9865261,22.66134,22.86749,0.06257,0.41719
2015-09-11 08:40:00,21.76608,0.01299,20.59229,3.43223,325.71079,1.93361,-2.83572,1006.8439062,1009.0412739,23.08044,22.92553,0.00267,0.25927
2015-09-11 08:50:00,21.73107,0.01289,20.43841,4.1007,331.62871,1.94858,-3.60815,1006.9141406,1009.112056,23.03842,22.99142,0.01003,0.31302
2015-09-11 09:00:00,21.38442,0.01327,21.02977,4.35665,326.8932,2.37961,-3.64937,1006.9824219,1009.1825696,22.9999,23.03637,0.0369,0.3459
2015-09-11 09:10:00,21.33074,0.01355,21.46286,2.86613,318.79399,1.88811,-2.15632,1006.9267969,1009.1268514,23.11501,23.09411,0.06253,0.35841
2015-09-11 09:20:00,22.39852,0.01356,21.47732,2.38671,292.29439,2.2083,-0.90544,1006.8771875,1009.0691634,27.74218,23.35409,0.02142,0.00015
2015-09-11 09:30:00,22.37548,0.01362,21.57063,2.88758,295.7006,2.60192,-1.25225,1006.8916406,1009.0837394,23.85626,23.64889,0.00031,0.33236
2015-09-11 09:40:00,23.50918,0.01341,21.24473,4.77447,326.73285,2.61901,-3.99204,1006.8752344,1009.0591889,28.58254,23.89306,0.0,0.0
2015-09-11 09:50:00,23.70742,0.01328,21.04096,5.13627,323.52359,3.05347,-4.13008,1006.7735938,1008.9560398,29.03286,24.3901,0.0,0.0
2015-09-11 10:00:00,23.92126,0.01286,20.38924,5.2172,322.13004,3.20269,-4.11849,1006.7857812,1008.9672359,29.59316,24.89337,0.0,0.0
2015-09-11 10:10:00,24.04131,0.01316,20.85578,5.10718,322.42965,3.11403,-4.04798,1006.821875,1009.0021294,30.12466,25.38461,0.0,0.0
2015-09-11 10:20:00,24.22067,0.0131,20.76286,5.17201,322.90867,3.11917,-4.12558,1006.8319531,1009.0109921,30.54473,25.86108,0.0,0.0
2015-09-11 10:30:00,24.20175,0.01322,20.95025,5.52966,320.51612,3.51609,-4.26781,1006.8870312,1009.0661698,30.86846,26.31268,0.0,0.0
2015-09-11 10:40:00,24.23974,0.01346,21.32115,5.53967,312.38383,4.09185,-3.73426,1006.8220312,1009.0004337,31.37707,26.74056,0.0,9e-05
2015-09-11 10:50:00,24.63867,0.01356,21.47413,5.36439,312.50465,3.95475,-3.62445,1006.7258594,1008.9010009,30.78665,27.13946,0.00246,0.01635
2015-09-11 11:00:00,24.73333,0.01341,21.24158,6.78636,328.99841,3.49539,-5.81695,1006.7247656,1008.8994103,31.9175,27.52859,0.00207,7e-05
2015-09-11 11:10:00,24.22866,0.01368,21.6603,6.76471,329.00292,3.48379,-5.79867,1006.7365625,1008.9145711,30.60476,27.8757,0.00039,0.05895
2015-09-11 11:20:00,24.7745,0.01365,21.61062,5.99904,325.68624,3.3818,-4.95498,1006.5871875,1008.7609182,32.4945,28.04177,0.00046,0.0
2015-09-11 11:30:00,24.88207,0.01301,20.618,6.66052,327.13118,3.61478,-5.59427,1006.5804688,1008.7542422,32.67236,28.3977,0.0,2e-05
2015-09-11 11:40:00,24.70791,0.01345,21.30011,6.5708,325.91722,3.68221,-5.44213,1006.5600781,1008.7345002,32.86349,28.66857,0.0,0.0
2015-09-11 11:50:00,24.23971,0.01351,21.39187,6.6027,323.40017,3.93668,-5.30078,1006.5021094,1008.679754,30.46383,28.88149,5e-05,0.0698
2015-09-11 12:00:00,24.28787,0.01373,21.73237,6.04915,322.85626,3.65258,-4.82192,1006.4870312,1008.6640001,30.50424,28.84796,0.00078,0.02749
2015-09-11 12:10:00,25.04577,0.01388,21.96286,5.9795,324.60888,3.46306,-4.87459,1006.4059375,1008.5769952,33.48931,29.17086,0.0,4e-05
2015-09-11 12:20:00,22.89376,0.01365,21.60934,6.89615,337.36967,2.65353,-6.36519,1006.5290625,1008.7164917,27.43786,29.28698,0.09938,0.41864
2015-09-11 12:30:00,25.17425,0.0129,20.44482,5.69906,330.57478,2.79987,-4.96386,1006.4622656,1008.6337973,33.49963,29.43252,0.02733,0.0
2015-09-11 12:40:00,25.32827,0.0129,20.44498,6.36609,325.34573,3.61991,-5.23673,1006.4702344,1008.6406615,33.62524,29.72866,0.0,0.0
2015-09-11 12:50:00,25.33895,0.01337,21.1736,6.55903,321.14479,4.11484,-5.10774,1006.4414844,1008.6111539,33.72341,29.99893,0.0,0.0
2015-09-11 13:00:00,25.24737,0.01369,21.66771,6.6257,313.63765,4.79514,-4.57237,1006.3604688,1008.5302097,33.82791,30.238,0.0,0.0
2015-09-11 13:10:00,25.45339,0.01358,21.49703,6.75811,315.91162,4.70207,-4.85413,1006.3464062,1008.5147626,33.95358,30.45254,0.0,0.0
2015-09-11 13:20:00,25.64834,0.01367,21.63619,6.74972,319.32353,4.39938,-5.119,1006.3344531,1008.5012494,33.91531,30.6318,0.0,0.00778
2015-09-11 13:30:00,25.74194,0.01332,21.09313,6.89271,325.0951,3.94412,-5.65274,1006.3007031,1008.4672067,34.04119,30.81906,0.0,0.0
2015-09-11 13:40:00,25.71365,0.01353,21.41601,6.86513,326.94073,3.74497,-5.75371,1006.17875,1008.3449207,33.99548,30.98416,0.0,0.0
2015-09-11 13:50:00,25.58065,0.01274,20.19087,7.22146,330.71069,3.53288,-6.29827,1006.1899219,1008.3581196,33.78246,31.11172,0.0,0.0
2015-09-11 14:00:00,25.58746,0.01278,20.25272,7.08018,332.86279,3.22943,-6.30077,1006.1764844,1008.3445511,33.74734,31.21969,0.0,0.0
2015-09-11 14:10:00,25.42007,0.01334,21.12147,7.07387,334.72338,3.02046,-6.39659,1006.1738281,1008.3423701,33.60592,31.302,0.0,0.0
2015-09-11 14:20:00,25.31643,0.01354,21.43154,7.06054,335.26205,2.95462,-6.4126,1006.1810156,1008.3500641,33.36883,31.36038,0.0,0.0
2015-09-11 14:30:00,25.33938,0.01401,22.15639,7.0299,330.08487,3.50593,-6.09327,1006.0589062,1008.2269074,33.31796,31.39614,0.0,0.0
2015-09-11 14:40:00,25.26019,0.01407,22.24861,7.03998,323.55484,4.18212,-5.66314,1006.0328125,1008.2012546,33.26385,31.41583,5e-05,0.06064
2015-09-11 14:50:00,25.1065,0.01338,21.18153,6.93876,330.65755,3.40019,-6.04856,1006.0821875,1008.2527615,32.67028,31.1589,0.01131,0.00056
2015-09-11 15:00:00,25.21295,0.01277,20.23469,7.02693,330.09556,3.50331,-6.09136,1006.0525781,1008.223115,32.56231,31.15261,0.00013,0.0
2015-09-11 15:10:00,25.02175,0.01265,20.04865,7.24191,329.00805,3.72899,-6.20805,1006.0685938,1008.2407166,32.20901,31.12167,0.0,0.0
2015-09-11 15:20:00,25.05959,0.01296,20.52871,6.81016,326.958,3.71327,-5.70876,1006.00875,1008.1800598,32.10616,31.07913,0.0,0.0
2015-09-11 15:30:00,25.04022,0.01352,21.3952,6.67495,327.19832,3.61604,-5.61064,1005.929375,1008.0999182,31.78561,31.02441,0.0,0.0
2015-09-11 15:40:00,24.99798,0.01348,21.33388,6.85638,328.98255,3.53309,-5.87599,1005.9596094,1008.1305783,31.52661,30.94378,0.0,0.0
2015-09-11 15:50:00,24.96957,0.01354,21.42735,6.42395,328.12802,3.39199,-5.45541,1005.9848438,1008.1559954,31.30908,30.85555,0.0,0.0238
2015-09-11 16:00:00,24.97451,0.01384,21.89294,6.19162,332.52008,2.85705,-5.49304,1006.0382812,1008.2091176,31.02136,30.71298,0.0,0.0
2015-09-11 16:10:00,24.88955,0.01283,20.32786,6.11043,330.93211,2.96873,-5.34079,1006.0536719,1008.22649,30.65087,30.59542,0.0,0.0
2015-09-11 16:20:00,24.80361,0.01299,20.57734,5.87358,329.57959,2.97404,-5.06499,1006.1104688,1008.2838263,30.32641,30.46224,0.0,0.0
2015-09-11 16:30:00,24.74554,0.01327,21.01246,5.68502,328.03597,3.00958,-4.82306,1006.1505469,1008.3240464,29.99774,30.31466,0.0,0.0
2015-09-11 16:40:00,24.74331,0.01329,21.04555,5.58028,328.73968,2.89576,-4.77013,1006.2505469,1008.4242524,29.67181,30.15331,0.0,0.0
2015-09-11 16:50:00,24.60772,0.01342,21.24804,5.43076,329.54534,2.75261,-4.68148,1006.2966406,1008.4712654,29.23266,29.97808,0.0,0.00115
2015-09-11 17:00:00,24.42977,0.01349,21.35788,5.39378,327.2451,2.91829,-4.53613,1006.3607031,1008.5366759,28.37908,29.77377,0.0,0.03038
2015-09-11 17:10:00,24.25787,0.01335,21.14332,5.57794,328.36079,2.92601,-4.74888,1006.4769531,1008.6546212,28.29861,29.53506,0.0,0.0
2015-09-11 17:20:00,24.1025,0.01317,20.86454,5.64692,333.81809,2.49155,-5.06753,1006.4958594,1008.6749455,27.68832,29.29702,0.0,0.00522
2015-09-11 17:30:00,24.08975,0.01316,20.84878,5.36301,335.32689,2.23874,-4.87339,1006.4841406,1008.6633081,27.36273,29.04778,0.0,0.0
2015-09-11 17:40:00,23.97433,0.01325,20.98924,5.20276,334.98911,2.19968,-4.71488,1006.5249219,1008.7049063,26.91729,28.7882,0.0,0.0
2015-09-11 17:50:00,23.80889,0.01325,20.99132,5.08614,336.12588,2.05851,-4.65095,1006.6246094,1008.8060257,26.43313,28.51559,0.0,0.0
2015-09-11 18:00:00,23.66778,0.01302,20.63458,4.87414,335.58112,2.01499,-4.43813,1006.6332031,1008.8159803,25.94781,28.23171,0.0,0.0
2015-09-11 18:10:00,23.53134,0.01307,20.71297,4.58648,336.71212,1.81327,-4.21282,1006.6711719,1008.8549703,25.52288,27.93966,0.0,0.0
2015-09-11 18:20:00,23.61831,0.01332,21.10193,4.12191,340.41244,1.38186,-3.88337,1006.7220312,1008.9049686,25.70123,27.68682,0.0,0.01377
2015-09-11 18:30:00,23.28652,0.01309,20.74569,4.18445,344.70507,1.10381,-4.03624,1006.7525781,1008.9383323,24.86859,27.40185,0.0,0.0
2015-09-11 18:40:00,23.24163,0.01358,21.50447,3.51261,338.14546,1.30758,-3.26017,1006.69625,1008.8815645,24.70559,27.12701,0.0,0.0
2015-09-11 18:50:00,23.2532,0.01343,21.27361,3.81998,336.95477,1.49536,-3.51513,1006.7745312,1008.9601288,25.07845,26.90173,0.0,0.01265
2015-09-11 19:00:00,23.00656,0.01319,20.90274,3.8455,339.37789,1.3544,-3.59909,1006.8422656,1009.0301506,24.33502,26.66558,0.0,0.0
2015-09-11 19:10:00,22.93606,0.01337,21.18368,3.23949,350.17599,0.55273,-3.19199,1006.9227344,1009.1110772,24.21032,26.4349,0.0,0.0
2015-09-11 19:20:00,22.89443,0.01344,21.29179,2.83078,356.36498,0.17947,-2.82508,1006.9009375,1009.0894482,24.0928,26.2217,0.0,0.0
2015-09-11 19:30:00,22.84014,0.01352,21.4182,2.53542,3.90447,-0.17264,-2.52954,1007.0125781,1009.2016273,23.97521,26.02468,0.0,0.0
2015-09-11 19:40:00,22.7846,0.01352,21.41928,2.42876,9.16289,-0.38676,-2.39777,1007.0632812,1009.2528519,23.8482,25.84072,0.0,0.0
2015-09-11 19:50:00,22.68038,0.01348,21.35934,2.46515,20.0282,-0.84427,-2.31607,1007.1619531,1009.3525637,23.68737,25.66628,0.0,0.0
2015-09-11 20:00:00,22.50561,0.01359,21.52998,2.68742,27.25155,-1.23057,-2.38913,1007.1653125,1009.3570808,23.49191,25.49459,0.0,0.0
2015-09-11 20:10:00,22.37618,0.01349,21.37688,2.90762,25.49785,-1.25166,-2.62442,1007.2579688,1009.4510326,23.33355,25.328,0.0,0.0
2015-09-11 20:20:00,22.30908,0.01349,21.37652,2.88369,19.94329,-0.9836,-2.71076,1007.2408594,1009.4343846,23.21969,25.16979,0.0,0.0
2015-09-11 20:30:00,22.21786,0.01348,21.36347,2.73669,18.77055,-0.88061,-2.59114,1007.3570312,1009.5515009,23.08972,25.01949,0.0,0.0
2015-09-11 20:40:00,22.18493,0.01328,21.05378,2.75023,19.60469,-0.92278,-2.5908,1007.3878906,1009.5829384,22.98181,24.87603,0.0,0.0
2015-09-11 20:50:00,22.11999,0.01316,20.86917,2.66576,18.75284,-0.85701,-2.52425,1007.47,1009.6658697,22.86236,24.74044,0.0,0.0
2015-09-11 21:00:00,22.04025,0.01316,20.87214,2.56403,21.70898,-0.94842,-2.38218,1007.613125,1009.8099005,22.75536,24.61013,0.0,0.0
2015-09-11 21:10:00,21.96841,0.01317,20.88904,2.20085,25.46627,-0.94632,-1.98701,1007.6795312,1009.8769736,22.66583,24.48718,0.0,0.0
2015-09-11 21:20:00,21.96841,0.01317,20.89014,1.92949,29.341,-0.94546,-1.68197,1007.7325781,1009.9301362,22.6004,24.37036,0.0,0.0
2015-09-11 21:30:00,21.91848,0.01314,20.84474,1.44241,39.14383,-0.91055,-1.11868,1007.7903125,1009.9884087,22.53616,24.26373,0.0,0.0
2015-09-11 21:40:00,21.82284,0.0131,20.78398,1.02151,53.92705,-0.82565,-0.60148,1007.8578906,1010.056901,22.44665,24.16232,0.0,0.0
2015-09-11 21:50:00,21.77719,0.01306,20.72242,0.97111,65.52321,-0.88384,-0.40236,1007.8871094,1010.0865776,22.36709,24.06469,0.0,0.0
2015-09-11 22:00:00,21.70837,0.01301,20.64546,0.99754,66.64314,-0.9158,-0.39548,1007.9234375,1010.1235656,22.27545,23.97207,0.0,0.0
2015-09-11 22:10:00,21.63171,0.01295,20.55167,1.01992,65.97415,-0.93156,-0.41526,1007.8983594,1010.0990855,22.1853,23.87945,0.0,0.0
2015-09-11 22:20:00,21.59945,0.01291,20.48846,0.91919,63.88211,-0.82533,-0.40464,1007.8482812,1010.0491925,22.12161,23.79244,0.0,0.0
2015-09-11 22:30:00,21.59399,0.01288,20.44196,0.82087,59.84783,-0.7098,-0.41232,1007.8550781,1010.056085,22.06109,23.70999,0.0,0.0
2015-09-11 22:40:00,21.58639,0.01285,20.39395,0.60506,44.82539,-0.42654,-0.42915,1007.7878125,1009.9887693,22.00649,23.63162,0.0,0.0
2015-09-11 22:50:00,21.58544,0.01282,20.34615,0.40817,30.92599,-0.20977,-0.35014,1007.7310938,1009.9319739,21.95803,23.5577,0.0,0.0
2015-09-11 23:00:00,21.58962,0.01281,20.32852,0.25339,336.33478,0.10171,-0.23208,1007.6282031,1009.8288406,21.90649,23.48757,0.0,0.0
2015-09-11 23:10:00,21.6061,0.01282,20.34234,0.36944,289.38535,0.34849,-0.12262,1007.5425,1009.7428138,21.86205,23.42141,0.0,0.0
2015-09-11 23:20:00,21.60879,0.01284,20.3725,0.37131,275.79772,0.36941,-0.03751,1007.4959375,1009.6961028,21.81722,23.3576,0.0,0.0
2015-09-11 23:30:00,21.5884,0.01285,20.38752,0.32512,270.07005,0.32512,-0.0004,1007.47,1009.6702477,21.77056,23.29879,0.0,0.0
2015-09-11 23:40:00,21.55029,0.01285,20.38693,0.34963,281.20327,0.34297,-0.06793,1007.4413281,1009.6417981,21.71743,23.24001,0.0,0.0
2015-09-11 23:50:00,21.52633,0.01285,20.38604,0.45061,294.90471,0.40871,-0.18976,1007.3969531,1009.5975052,21.66561,23.18224,0.0,1e-05
2015-09-12 00:00:00,21.50433,0.01286,20.40037,0.55308,318.98492,0.36297,-0.41732,1007.3371094,1009.537682,21.61865,23.12914,0.0,1e-05
