Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-09-11 04:50:00,19.51251,0.01135,18.03631,3.71195,142.61652,-2.2537,2.94948,1006.69125,1008.9074232,19.49542,20.96075,0.0,0.0
2015-09-11 05:00:00,19.45522,0.01136,18.0538,3.72379,141.56923,-2.31459,2.91707,1006.79625,1009.0130754,19.43386,20.91906,0.0,0.0
2015-09-11 05:10:00,19.40481,0.01139,18.10133,3.78174,142.86339,-2.2831,3.01479,1006.8357031,1009.0529574,19.36373,20.87664,0.0,0.0
2015-09-11 05:20:00,19.37002,0.01138,18.08698,3.6306,139.13708,-2.37532,2.74574,1006.9055469,1009.1232325,19.33022,20.8348,0.0,0.0
2015-09-11 05:30:00,19.33782,0.01136,18.05607,3.64986,133.68468,-2.6394,2.52092,1006.9230469,1009.1410424,19.29565,20.79312,0.0,0.0
2015-09-11 05:40:00,19.30779,0.01137,18.07085,3.83733,136.52367,-2.6403,2.78459,1006.8767969,1009.094905,19.25506,20.75143,0.0,0.0
2015-09-11 05:50:00,19.25845,0.01138,18.08675,3.93842,137.95771,-2.63748,2.92487,1006.8932031,1009.1117086,19.20995,20.70971,0.0,0.0
2015-09-11 06:00:00,19.19143,0.01136,18.05614,3.84244,138.64371,-2.53885,2.8842,1006.9270312,1009.1461474,19.15563,20.66802,0.0,0.0
2015-09-11 06:10:00,19.17043,0.01133,18.00904,3.73375,139.57688,-2.42106,2.84242,1006.911875,1009.1311577,19.19308,20.62805,0.0,0.0
2015-09-11 06:20:00,19.24993,0.0113,17.96122,3.73451,138.77271,-2.46122,2.80873,1006.8567188,1009.0753163,19.44277,20.60989,0.0,0.0
2015-09-11 06:30:00,19.38506,0.01128,17.92945,3.71982,138.567,-2.46157,2.78886,1006.8258594,1009.0433898,19.78549,20.62518,0.0,0.0
2015-09-11 06:40:00,19.55944,0.01127,17.91334,3.84312,139.08439,-2.51704,2.90415,1006.7975781,1009.0137372,20.17428,20.67526,0.0,0.0
2015-09-11 06:50:00,19.76635,0.01126,17.8979,4.01376,140.09821,-2.57472,3.07914,1006.8074219,1009.0220489,20.61187,20.76071,0.0,0.0
2015-09-11 07:00:00,20.03094,0.01126,17.89839,4.12487,139.55006,-2.67615,3.13891,1006.8346875,1009.0473735,21.11819,20.88271,0.0,0.0
2015-09-11 07:10:00,20.3128,0.01126,17.89821,4.22371,138.58181,-2.7942,3.16737,1006.8241406,1009.0346759,21.6296,21.04083,0.0,0.0
2015-09-11 07:20:00,20.57363,0.01125,17.88205,4.32787,137.21281,-2.93982,3.17615,1006.7930469,1009.0015622,22.14883,21.23034,0.0,0.0
2015-09-11 07:30:00,20.85504,0.01124,17.86596,4.36005,136.72276,-2.98894,3.17431,1006.7658594,1008.9722122,22.69399,21.44854,0.0,0.0
2015-09-11 07:40:00,21.12386,0.01123,17.84997,4.3884,135.0595,-3.09984,3.10629,1006.7445312,1008.948833,23.25265,21.6939,0.0,0.0
2015-09-11 07:50:00,21.42907,0.01124,17.86598,4.40034,133.56052,-3.18869,3.03236,1006.7667188,1008.9687694,23.8348,21.96533,0.0,0.0
2015-09-11 08:00:00,21.7756,0.01126,17.89761,4.45713,132.6225,-3.2797,3.01821,1006.7892188,1008.9887016,24.43508,22.25994,0.0,0.0
2015-09-11 08:10:00,22.12554,0.01135,18.03877,4.35847,133.78147,-3.14675,3.01567,1006.8265625,1009.0233973,25.0556,22.57949,0.0,0.0
2015-09-11 08:20:00,22.43615,0.01143,18.16396,4.29895,135.14024,-3.03237,3.04725,1006.8448438,1009.0393009,25.67715,22.91854,0.0,0.0
2015-09-11 08:30:00,22.7546,0.01154,18.33614,4.09656,135.29548,-2.88173,2.9116,1006.8753125,1009.0673255,26.31381,23.2777,0.0,0.0
2015-09-11 08:40:00,23.05618,0.01168,18.55505,3.94997,134.29565,-2.82717,2.7585,1006.9057031,1009.095362,26.96328,23.65389,0.0,0.0
2015-09-11 08:50:00,23.4013,0.01178,18.71112,3.73869,132.95535,-2.73629,2.54765,1006.9135938,1009.1005862,27.63598,24.04839,0.0,0.0
2015-09-11 09:00:00,23.75732,0.01188,18.86707,3.48273,129.99547,-2.6681,2.23844,1006.9182812,1009.102526,28.32586,24.45944,0.0,0.0
2015-09-11 09:10:00,24.16802,0.01189,18.88208,3.09603,128.19721,-2.43313,1.91449,1006.8873438,1009.0684879,29.07485,24.89068,0.0,0.0
2015-09-11 09:20:00,24.57443,0.01179,18.72546,2.74301,126.37817,-2.20845,1.62691,1006.8458594,1009.0240651,29.79131,25.33984,0.0,0.0
2015-09-11 09:30:00,24.93749,0.01147,18.22728,2.49299,123.73495,-2.07321,1.38449,1006.8930469,1009.0691209,30.50762,25.8012,0.0,0.0
2015-09-11 09:40:00,25.28784,0.01083,17.22504,1.82485,125.2731,-1.48983,1.05381,1006.7404688,1008.9144998,31.17489,26.27673,0.0,1e-05
2015-09-11 09:50:00,25.12393,0.01078,17.14908,0.59085,184.47197,0.04607,0.58905,1006.8701562,1009.0457294,28.97692,26.52886,0.0,0.05991
2015-09-11 10:00:00,25.30349,0.01092,17.3665,1.58214,304.6156,1.30207,-0.89876,1006.7859375,1008.9598339,28.85122,26.71514,0.0,0.05975
2015-09-11 10:10:00,25.61984,0.01128,17.92775,3.0179,309.74387,2.32049,-1.92952,1006.7254688,1008.8964563,32.35717,27.15243,0.0,0.0
2015-09-11 10:20:00,25.91165,0.01181,18.75378,3.0979,323.61585,1.83766,-2.49399,1006.6917188,1008.859816,32.53283,27.6177,0.0,0.0
2015-09-11 10:30:00,25.75762,0.01196,18.98928,4.35795,318.40883,2.89285,-3.25931,1006.7871094,1008.9563334,32.99758,28.04165,0.0,0.0
2015-09-11 10:40:00,25.97457,0.01207,19.15855,3.4744,312.84311,2.54749,-2.36257,1006.6789062,1008.8461776,33.44317,28.46807,0.0,0.0
2015-09-11 10:50:00,26.01553,0.01249,19.81209,3.79572,316.40418,2.6174,-2.74894,1006.6792188,1008.8456423,33.82098,28.87139,0.0,0.0
2015-09-11 11:00:00,26.21237,0.01233,19.56147,4.10325,311.73988,3.06175,-2.73174,1006.5884375,1008.7534496,33.97173,29.25948,0.0,0.00193
2015-09-11 11:10:00,25.85378,0.01252,19.85581,5.35026,304.07745,4.43151,-2.99782,1006.5309375,1008.6981755,34.30303,29.5953,0.00104,0.00019
2015-09-11 11:20:00,26.24331,0.01241,19.68389,4.14994,305.35627,3.38456,-2.4014,1006.485625,1008.6500871,34.50125,29.95004,3e-05,0.0
2015-09-11 11:30:00,26.32641,0.01209,19.18411,5.15182,313.8687,3.7141,-3.57025,1006.3860938,1008.5501604,34.81793,30.26711,0.0,0.0
2015-09-11 11:40:00,26.32263,0.01233,19.55689,5.32622,317.25759,3.61492,-3.91164,1006.3526562,1008.5163634,34.92867,30.56994,0.0,0.0
2015-09-11 11:50:00,26.38275,0.01239,19.64882,5.78273,318.69055,3.81733,-4.34373,1006.2821875,1008.4452298,34.99771,30.84289,0.0,0.0
2015-09-11 12:00:00,26.41021,0.01215,19.27538,6.15672,319.36003,4.00989,-4.67182,1006.2755469,1008.4386911,35.2142,31.08959,0.0,0.0
2015-09-11 12:10:00,26.60592,0.01222,19.38205,5.76643,322.77274,3.48856,-4.59147,1006.1592188,1008.3206075,35.44979,31.33965,0.0,0.0
2015-09-11 12:20:00,26.71172,0.01203,19.0867,6.02282,322.2329,3.6887,-4.76108,1006.1740625,1008.3349685,35.62545,31.56884,0.0,0.0
2015-09-11 12:30:00,26.62005,0.01182,18.76002,6.15067,319.55186,3.9903,-4.68062,1006.19,1008.351877,35.59155,31.78121,2e-05,0.0004
2015-09-11 12:40:00,26.78842,0.01208,19.16344,5.91453,315.54686,4.1421,-4.22193,1006.1174219,1008.2775877,35.84112,31.97778,5e-05,0.0
2015-09-11 12:50:00,26.71981,0.012,19.03791,6.21524,315.29839,4.37189,-4.41767,1006.0636719,1008.2243218,35.75823,32.15679,0.0,0.0
2015-09-11 13:00:00,26.72451,0.01207,19.14623,6.21978,314.22086,4.45745,-4.33784,1006.0308594,1008.1913132,35.79647,32.31661,0.0,0.0
2015-09-11 13:10:00,26.56683,0.01223,19.39579,6.28477,313.29912,4.57395,-4.31014,1006.065,1008.2264554,35.83148,32.45269,8e-05,3e-05
2015-09-11 13:20:00,26.67419,0.01225,19.42721,5.77071,317.07685,3.92995,-4.2257,1006.08125,1008.2419393,35.8612,32.58474,0.0,0.0
2015-09-11 13:30:00,26.80813,0.01222,19.37956,5.68666,316.77095,3.89489,-4.14342,1006.0294531,1008.1891046,35.91961,32.70507,0.0,0.0
2015-09-11 13:40:00,26.67996,0.01195,18.95912,5.75174,316.29058,3.97446,-4.15767,1006.0125781,1008.1734712,35.82739,32.80236,0.0,0.0
2015-09-11 13:50:00,26.68469,0.01194,18.94283,5.48834,317.92029,3.67809,-4.07352,1005.9744531,1008.1352433,35.73065,32.885,0.0,0.0
2015-09-11 14:00:00,26.64419,0.01211,19.20577,5.38739,318.59548,3.56306,-4.04086,1005.8896094,1008.0502869,35.70159,32.95007,0.0,0.0
2015-09-11 14:10:00,26.66421,0.01227,19.45442,5.22087,318.55153,3.45593,-3.91331,1005.88,1008.0403029,35.58947,33.00131,0.0,0.0
2015-09-11 14:20:00,26.59457,0.01236,19.59384,5.33714,318.30376,3.55016,-3.98514,1005.854375,1008.0150074,35.41375,33.02896,0.0,0.0
2015-09-11 14:30:00,26.52715,0.01245,19.73176,5.19496,319.02781,3.4063,-3.92234,1005.7549219,1007.9157094,35.24194,33.03951,0.0,0.0
2015-09-11 14:40:00,26.45449,0.01268,20.08845,5.34511,318.50497,3.54143,-4.00356,1005.7273438,1007.8882954,34.95349,33.02508,0.0,0.0
2015-09-11 14:50:00,26.34893,0.01263,20.01157,5.38948,318.17759,3.59384,-4.01633,1005.7654688,1007.9273303,34.73876,32.99212,0.0,0.0
2015-09-11 15:00:00,26.32498,0.01255,19.88662,5.37295,319.46805,3.49173,-4.08368,1005.7298438,1007.8919067,34.44235,32.93661,0.0,0.0
2015-09-11 15:10:00,26.29357,0.01251,19.82421,5.3855,316.82206,3.68511,-3.92728,1005.7160938,1007.8784065,34.28491,32.86361,0.0,0.0
2015-09-11 15:20:00,26.26199,0.01253,19.85499,5.20323,317.21128,3.53454,-3.81846,1005.7014844,1007.8639678,33.96905,32.78256,0.0,0.0
2015-09-11 15:30:00,26.21877,0.01262,19.99481,5.28997,316.75403,3.62433,-3.85332,1005.7033594,1007.8660414,33.67373,32.67968,0.0,0.0
2015-09-11 15:40:00,26.17852,0.01274,20.18093,5.27861,315.44709,3.7033,-3.76155,1005.6942969,1007.8570933,33.34161,32.56069,0.0,0.0
2015-09-11 15:50:00,26.06649,0.0128,20.27391,5.18792,314.14784,3.72257,-3.61345,1005.6871094,1007.8506223,33.00018,32.42452,0.0,0.0
2015-09-11 16:00:00,25.90154,0.01275,20.19596,5.08484,311.32829,3.8184,-3.35789,1005.6696094,1007.8343449,32.55236,32.26821,0.0,0.0
2015-09-11 16:10:00,25.81579,0.01273,20.16568,5.16892,315.60832,3.61597,-3.69358,1005.708125,1007.8735912,32.13894,32.08828,0.0,0.0
2015-09-11 16:20:00,25.8128,0.01241,19.66956,5.0583,318.24118,3.36881,-3.77326,1005.7528906,1007.9188949,31.80065,31.8959,0.0,0.0
2015-09-11 16:30:00,25.71905,0.01253,19.85557,5.05732,320.08021,3.24536,-3.87868,1005.7309375,1007.8974171,31.33172,31.69009,0.0,0.0
2015-09-11 16:40:00,25.65286,0.01268,20.08904,5.20851,320.70708,3.29847,-4.03096,1005.7575781,1007.9243986,30.88839,31.46499,0.0,0.0
2015-09-11 16:50:00,25.56622,0.01264,20.02767,5.19837,320.03874,3.33875,-3.98444,1005.7946094,1007.9621914,30.45898,31.22628,0.0,0.0
2015-09-11 17:00:00,25.47262,0.01263,20.01294,5.05392,319.48753,3.28309,-3.84232,1005.8347656,1008.0031275,30.00567,30.97585,0.0,0.0
2015-09-11 17:10:00,25.3196,0.0127,20.12273,4.97205,317.43843,3.36301,-3.66217,1005.8892969,1008.0587972,29.51815,30.71096,0.0,0.0
2015-09-11 17:20:00,25.16268,0.01281,20.29439,4.82815,315.836,3.36384,-3.46346,1005.9332812,1008.1038742,29.02596,30.43246,0.0,0.0
2015-09-11 17:30:00,25.00121,0.01291,20.45018,4.65333,313.72096,3.36303,-3.21613,1005.9623438,1008.1340448,28.5212,30.14056,0.0,0.0
2015-09-11 17:40:00,24.80584,0.01302,20.6213,4.49627,313.04335,3.28604,-3.06894,1005.9844531,1008.1574826,27.98205,29.83541,0.0,0.0
2015-09-11 17:50:00,24.65881,0.01311,20.76249,4.46793,313.78494,3.22559,-3.0916,1006.06125,1008.2354009,27.4624,29.5162,0.0,0.0
2015-09-11 18:00:00,24.49798,0.01325,20.98089,4.48002,312.55045,3.30035,-3.02956,1006.1239062,1008.2991842,26.94167,29.18798,0.0,0.0
2015-09-11 18:10:00,24.38513,0.01328,21.02878,4.22269,314.24944,3.02475,-2.94652,1006.19,1008.3662073,26.50079,28.85293,0.0,0.0
2015-09-11 18:20:00,24.52935,0.01292,20.47127,3.52865,305.79345,2.86219,-2.06378,1006.2366406,1008.4123677,26.20349,28.52865,0.0,0.0
2015-09-11 18:30:00,24.20468,0.01306,20.68964,3.87181,287.73915,3.68772,-1.17968,1006.2907812,1008.468819,25.72521,28.20773,0.0,0.0
2015-09-11 18:40:00,24.11929,0.01302,20.62903,4.30011,298.95167,3.76272,-2.08156,1006.3617188,1008.5405893,25.53082,27.89428,0.0,0.0
2015-09-11 18:50:00,24.05087,0.01322,20.94115,4.01329,295.78207,3.61379,-1.74558,1006.4500781,1008.629378,25.33953,27.6076,0.0,0.0
2015-09-11 19:00:00,23.92703,0.0135,21.37705,4.00822,293.34319,3.68014,-1.58821,1006.5341406,1008.7141623,25.14889,27.33856,0.0,2e-05
2015-09-11 19:10:00,23.76037,0.01348,21.34673,4.11354,289.22748,3.88408,-1.35467,1006.56625,1008.7475927,24.91152,27.10803,0.0,0.0
2015-09-11 19:20:00,23.59863,0.01336,21.16151,4.28141,288.52488,4.05958,-1.36028,1006.6052344,1008.7880105,24.69454,26.86077,0.0,0.0
2015-09-11 19:30:00,23.44006,0.01338,21.1935,4.31897,287.55228,4.11789,-1.3025,1006.6520312,1008.8360507,24.47778,26.62603,0.0,0.0
2015-09-11 19:40:00,23.34329,0.01336,21.1643,4.31553,284.26054,4.18255,-1.06305,1006.7382031,1008.9231497,24.32415,26.40322,0.0,0.0
2015-09-11 19:50:00,23.21884,0.01349,21.36738,3.98788,279.86871,3.92888,-0.68349,1006.8096875,1008.9955357,24.16113,26.19479,0.0,0.0
2015-09-11 20:00:00,23.12625,0.01369,21.6798,3.95076,279.90583,3.89186,-0.67965,1006.9232812,1009.1097951,24.00881,25.99771,0.0,0.0
2015-09-11 20:10:00,23.06848,0.01365,21.61964,3.94366,282.40089,3.85165,-0.8469,1007.0082812,1009.1954596,23.88006,25.8124,0.0,0.0
2015-09-11 20:20:00,22.98034,0.01374,21.76043,3.69803,279.8243,3.6438,-0.63099,1007.0696875,1009.2575317,23.76251,25.64028,0.0,0.0
2015-09-11 20:30:00,22.79058,0.01379,21.83894,3.4527,268.99092,3.45216,0.0608,1007.1178906,1009.3071777,23.60244,25.4757,0.0,0.0
2015-09-11 20:40:00,22.70605,0.01376,21.7933,3.32881,268.95567,3.32825,0.06067,1007.1567969,1009.3468346,23.47137,25.31756,0.0,0.0
2015-09-11 20:50:00,22.68591,0.01365,21.62453,3.33707,268.70015,3.33621,0.0757,1007.2367188,1009.4272255,23.35995,25.1697,0.0,0.0
2015-09-11 21:00:00,22.56307,0.01351,21.40867,3.43685,265.18931,3.42474,0.28823,1007.29375,1009.4854776,23.2192,25.02667,0.0,0.0
2015-09-11 21:10:00,22.43005,0.01338,21.20855,3.38212,259.9123,3.32984,0.5924,1007.3673438,1009.5603917,23.07504,24.88851,0.0,0.0
2015-09-11 21:20:00,22.33398,0.01323,20.97655,3.30474,260.49393,3.25936,0.54578,1007.4063281,1009.600374,22.94464,24.75356,0.0,0.0
2015-09-11 21:30:00,22.27902,0.01311,20.79068,3.18168,262.5258,3.15465,0.41387,1007.4292969,1009.623961,22.85006,24.62524,0.0,0.0
2015-09-11 21:40:00,22.26232,0.01302,20.65162,2.8726,265.68484,2.86446,0.21614,1007.465625,1009.6606122,22.76937,24.50582,0.0,0.0
2015-09-11 21:50:00,22.1672,0.01296,20.55848,2.79413,265.36353,2.78498,0.22586,1007.4696094,1009.6653928,22.67227,24.39202,0.0,0.0
2015-09-11 22:00:00,22.0888,0.01296,20.55863,2.60765,268.08535,2.6062,0.08712,1007.4773438,1009.6737278,22.56249,24.28198,0.0,0.0
2015-09-11 22:10:00,22.03396,0.01299,20.6044,2.61995,266.8948,2.6161,0.14192,1007.435625,1009.6322866,22.48541,24.17642,0.0,0.0
2015-09-11 22:20:00,21.98138,0.01312,20.80662,2.42468,264.50368,2.41353,0.23224,1007.4494531,1009.6463636,22.43664,24.0787,0.0,0.0
2015-09-11 22:30:00,21.94714,0.01316,20.86884,2.1824,260.16951,2.15036,0.37261,1007.4540625,1009.651185,22.37155,23.98708,0.0,0.0
2015-09-11 22:40:00,21.89916,0.01313,20.82247,2.03246,257.43155,1.98376,0.44228,1007.4649219,1009.6624658,22.29171,23.89987,0.0,0.0
2015-09-11 22:50:00,21.87704,0.013,20.62019,1.83172,254.14421,1.76203,0.50046,1007.4482031,1009.6460485,22.21688,23.81628,0.0,0.0
2015-09-11 23:00:00,21.86938,0.01282,20.33844,1.74642,246.01276,1.59559,0.70998,1007.3488281,1009.5467535,22.15386,23.73525,0.0,0.0
2015-09-11 23:10:00,21.84567,0.01278,20.27409,1.78405,243.68887,1.59922,0.79077,1007.2410156,1009.4389359,22.10577,23.65911,0.0,0.0
2015-09-11 23:20:00,21.82147,0.01284,20.36735,1.64646,236.87339,1.37885,0.89978,1007.2414062,1009.439428,22.05679,23.58792,0.0,0.0
2015-09-11 23:30:00,21.78399,0.01289,20.44373,1.42787,215.77864,0.83481,1.1584,1007.1760938,1009.3741861,22.01287,23.52078,0.0,0.0
2015-09-11 23:40:00,21.77572,0.01273,20.19503,1.36456,190.40196,0.24638,1.34214,1007.1749219,1009.3732864,21.96847,23.45596,0.0,0.0
2015-09-11 23:50:00,21.746,0.0124,19.68217,1.31296,169.09611,-0.24836,1.28925,1007.1967969,1009.3958707,21.91705,23.39617,0.0,0.0
2015-09-12 00:00:00,21.66155,0.01204,19.12188,1.17259,166.79196,-0.26792,1.14157,1007.2114844,1009.411701,21.84536,23.33703,0.0,0.0
