Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 03:40:00,25.46398,0.0168,26.38576,1.24681,11.67955,-0.2524,-1.221,1003.514375,1005.672344,25.87057,27.18386,0.0,0.0
2015-08-23 03:50:00,25.30282,0.01697,26.64928,1.05212,14.97887,-0.27193,-1.01637,1003.6503125,1005.8095187,25.79678,27.13076,0.0,0.0
2015-08-23 04:00:00,25.26034,0.01712,26.88053,0.66578,42.79593,-0.45232,-0.48854,1003.7251562,1005.8846354,25.75964,27.07769,0.0,0.0
2015-08-23 04:10:00,25.28375,0.01715,26.9275,0.41911,56.46443,-0.34935,-0.23154,1003.7674219,1005.9267832,25.73553,27.02923,0.0,0.0
2015-08-23 04:20:00,25.30032,0.01709,26.83902,0.38461,48.92487,-0.28994,-0.25271,1003.8874219,1006.0469997,25.70678,26.98184,0.0,0.0
2015-08-23 04:30:00,25.29751,0.01693,26.59687,0.58227,38.46045,-0.36216,-0.45594,1003.9803125,1006.1403193,25.67095,26.93932,0.0,0.0
2015-08-23 04:40:00,25.2409,0.0167,26.24681,0.89887,40.22977,-0.58054,-0.68625,1004.0500781,1006.2109457,25.62017,26.89764,0.0,0.0
2015-08-23 04:50:00,25.16091,0.01655,26.01937,1.03863,38.77736,-0.65049,-0.8097,1004.1351562,1006.296983,25.56652,26.85137,0.0,0.0
2015-08-23 05:00:00,25.1097,0.01654,26.00714,1.05776,35.76273,-0.61819,-0.85831,1004.2540625,1006.41653,25.52206,26.80905,0.0,0.0
2015-08-23 05:10:00,25.05758,0.01657,26.05521,1.17746,36.64389,-0.70276,-0.94475,1004.3360156,1006.4989988,25.47045,26.76293,0.0,0.0
2015-08-23 05:20:00,25.03314,0.01655,26.02689,1.15043,36.04677,-0.67697,-0.93016,1004.4252344,1006.5886133,25.43719,26.72094,0.0,0.0
2015-08-23 05:30:00,25.05255,0.0165,25.95293,0.9649,32.5423,-0.51904,-0.8134,1004.5275781,1006.6911019,25.415,26.67922,0.0,0.0
2015-08-23 05:40:00,25.05709,0.01643,25.84771,0.89761,34.64346,-0.51026,-0.73847,1004.6069531,1006.7707064,25.38217,26.63754,0.0,0.0
2015-08-23 05:50:00,25.03958,0.01635,25.72532,0.96469,37.27037,-0.58419,-0.76768,1004.6165625,1006.7805684,25.36996,26.59866,0.0,0.00092
2015-08-23 06:00:00,25.1918,0.01627,25.60245,0.93061,32.70919,-0.50288,-0.78304,1004.6082812,1006.7712686,25.84814,26.59634,0.0,0.00627
2015-08-23 06:10:00,25.18392,0.01622,25.52585,0.89396,35.23273,-0.51572,-0.7302,1004.6114844,1006.7746013,25.75646,26.59966,0.0,0.0
2015-08-23 06:20:00,25.25457,0.01622,25.52673,0.78014,41.79237,-0.51991,-0.58164,1004.64625,1006.808929,26.08273,26.62127,0.0,0.0
2015-08-23 06:30:00,25.37228,0.01627,25.60362,0.51233,29.24678,-0.25031,-0.44702,1004.6542188,1006.8159959,26.46713,26.6751,0.0,0.0
2015-08-23 06:40:00,25.54754,0.01633,25.69558,0.36619,357.21002,0.01782,-0.36576,1004.6525,1006.8129252,26.90524,26.76299,0.0,0.0
2015-08-23 06:50:00,25.74111,0.01638,25.77276,0.33101,351.41439,0.04941,-0.3273,1004.6725781,1006.8315805,27.37704,26.88516,0.0,0.0
2015-08-23 07:00:00,25.91711,0.01644,25.86373,0.36974,1.37727,-0.00889,-0.36963,1004.6333594,1006.7909274,27.86065,27.03976,0.0,0.0
2015-08-23 07:10:00,25.72375,0.01657,26.06095,0.53745,11.01183,-0.10266,-0.52755,1004.5566406,1006.7152714,28.20373,27.21389,0.0,0.0
2015-08-23 07:20:00,25.91149,0.01639,25.7845,1.01671,5.98914,-0.10608,-1.01116,1004.5327344,1006.6901921,28.67474,27.40679,0.0,0.0
2015-08-23 07:30:00,26.11511,0.01619,25.47748,1.4325,10.72939,-0.26669,-1.40745,1004.5178906,1006.6741076,29.17935,27.62359,0.0,0.0
2015-08-23 07:40:00,26.29107,0.01603,25.23236,1.53873,19.27651,-0.50798,-1.45246,1004.5314062,1006.6865923,29.695,27.86337,0.0,0.0
2015-08-23 07:50:00,26.48776,0.01574,24.78643,1.46279,23.89601,-0.59255,-1.33741,1004.5023438,1006.6564291,30.24075,28.12521,0.0,0.0
2015-08-23 08:00:00,26.75533,0.01543,24.30957,1.3048,19.1943,-0.42898,-1.23226,1004.4811719,1006.6336915,30.82012,28.40988,0.0,0.0
2015-08-23 08:10:00,27.07131,0.01504,23.70947,1.33748,2.88257,-0.06726,-1.33579,1004.4738281,1006.6245715,31.40112,28.71606,0.0,0.0
2015-08-23 08:20:00,27.37969,0.01472,23.21428,1.63652,349.45119,0.2996,-1.60886,1004.3699219,1006.5186498,31.96926,29.04043,0.0,0.0
2015-08-23 08:30:00,27.67388,0.01442,22.75024,1.72582,348.22067,0.35231,-1.68948,1004.2971875,1006.4440461,32.58233,29.38156,0.0,0.0
2015-08-23 08:40:00,27.91744,0.01442,22.75037,1.50019,356.04696,0.10342,-1.49663,1004.3029688,1006.4481011,33.20315,29.74114,0.0,0.0
2015-08-23 08:50:00,28.18453,0.01471,23.19711,1.28824,0.75675,-0.01701,-1.28813,1004.2928125,1006.4356435,33.7684,30.11486,0.0,0.0
2015-08-23 09:00:00,28.43057,0.01515,23.87212,1.57301,349.15048,0.29609,-1.54489,1004.19375,1006.3340498,34.29843,30.4938,0.0,0.0
2015-08-23 09:10:00,28.69698,0.01502,23.67098,2.20716,343.0255,0.64437,-2.11101,1004.145625,1006.2840995,34.79574,30.8746,0.0,0.0
2015-08-23 09:20:00,28.73477,0.01474,23.24006,2.67171,359.75495,0.01143,-2.67169,1004.1513281,1006.2899091,35.24658,31.25262,0.0,0.0
2015-08-23 09:30:00,28.66345,0.01517,23.90008,2.17969,4.81622,-0.18301,-2.17199,1004.0755469,1006.2139158,35.88018,31.63519,0.0,0.0
2015-08-23 09:40:00,29.14184,0.01559,24.54139,1.171,349.81631,0.20704,-1.15255,1003.9028125,1006.0368841,35.93148,32.02911,0.0,0.02873
2015-08-23 09:50:00,29.11617,0.01558,24.52569,2.22003,345.99743,0.53717,-2.15406,1003.8888281,1006.0230643,34.13629,32.15414,0.0,0.05475
2015-08-23 10:00:00,29.56146,0.01543,24.29288,2.84686,340.9498,0.9292,-2.69095,1003.7892969,1005.9203724,37.05166,32.42571,0.0,0.0
2015-08-23 10:10:00,29.80367,0.01541,24.25945,2.28731,338.40451,0.84185,-2.12676,1003.6775781,1005.8067367,37.65688,32.84628,0.0,0.0
2015-08-23 10:20:00,30.02853,0.01546,24.33406,2.22414,340.06162,0.75845,-2.09083,1003.586875,1005.7141961,38.08764,33.25973,0.0,0.0
2015-08-23 10:30:00,30.09356,0.01559,24.53316,2.78362,331.66263,1.32128,-2.45005,1003.5657031,1005.6923554,38.45294,33.65588,0.0,0.0
2015-08-23 10:40:00,30.11636,0.01576,24.79441,3.21261,323.22771,1.92318,-2.57337,1003.5791406,1005.7054427,38.76678,34.03607,0.0,0.0
2015-08-23 10:50:00,30.32415,0.01577,24.80855,3.34708,319.10351,2.19131,-2.53003,1003.5303125,1005.6550409,39.14037,34.40402,0.0,0.0
2015-08-23 11:00:00,30.38156,0.01557,24.50018,3.91285,318.18174,2.60897,-2.9161,1003.4721875,1005.5966476,39.27651,34.75027,0.0,0.0
2015-08-23 11:10:00,30.52493,0.01525,24.00758,4.54756,323.24539,2.72121,-3.64353,1003.4255469,1005.5493153,39.54357,35.06918,0.0,0.0
2015-08-23 11:20:00,30.66494,0.01538,24.20748,4.72235,323.36543,2.81787,-3.78948,1003.433125,1005.5557627,39.79473,35.38287,0.0,0.0
2015-08-23 11:30:00,30.68057,0.01508,23.74739,4.96247,320.29463,3.17022,-3.81782,1003.471875,1005.5948707,40.01901,35.67111,0.0,0.0
2015-08-23 11:40:00,30.78234,0.01499,23.60889,5.05665,317.73232,3.40108,-3.74197,1003.4673438,1005.5897338,40.23992,35.9522,0.0,0.0
2015-08-23 11:50:00,30.89813,0.01503,23.66913,5.30673,320.37952,3.3841,-4.0877,1003.4133594,1005.5347748,40.46996,36.21044,0.0,0.0
2015-08-23 12:00:00,31.03506,0.01508,23.74642,5.62197,324.34212,3.27729,-4.56792,1003.4304688,1005.5509002,40.50231,36.45507,0.0,0.0
2015-08-23 12:10:00,31.1033,0.01529,24.06785,6.04234,326.00277,3.37859,-5.00949,1003.3755469,1005.4951169,40.68063,36.67828,0.0,0.0
2015-08-23 12:20:00,31.09814,0.01552,24.42118,6.14066,326.25452,3.41116,-5.10604,1003.3797656,1005.4990856,40.77319,36.88827,0.0,0.0
2015-08-23 12:30:00,31.08779,0.01569,24.68121,6.25285,326.80651,3.42324,-5.23255,1003.3435938,1005.4626916,40.84136,37.0798,0.0,0.0
2015-08-23 12:40:00,31.10894,0.01576,24.78731,6.41671,325.64515,3.62106,-5.29737,1003.29125,1005.4100001,40.8695,37.25027,0.0,0.0
2015-08-23 12:50:00,31.26516,0.01592,25.03231,6.53491,327.07825,3.55168,-5.48549,1003.2761719,1005.3935968,40.98895,37.41052,0.0,0.0
2015-08-23 13:00:00,31.39221,0.01575,24.77361,6.6777,332.52028,3.08132,-5.92428,1003.3572656,1005.4741949,41.03457,37.55822,0.0,0.0
2015-08-23 13:10:00,31.40829,0.0159,25.00211,6.80651,334.22046,2.96022,-6.12909,1003.295,1005.411494,41.05197,37.68981,0.0,0.0
2015-08-23 13:20:00,31.5436,0.01548,24.35682,6.75914,334.99001,2.8576,-6.12536,1003.2578125,1005.3738247,41.13235,37.81155,0.0,0.0
2015-08-23 13:30:00,31.66378,0.01544,24.29653,6.58328,336.81432,2.59192,-6.05158,1003.3042969,1005.4196231,41.16708,37.92593,0.0,0.0
2015-08-23 13:40:00,31.74032,0.01537,24.18641,6.5658,337.99104,2.46054,-6.08732,1003.1955469,1005.3102018,41.186,38.03085,0.0,0.0
2015-08-23 13:50:00,31.74594,0.01498,23.58538,6.61005,337.51064,2.52842,-6.10736,1003.1209375,1005.2358952,41.0953,38.11697,0.0,0.0
2015-08-23 14:00:00,31.76006,0.01474,23.21586,6.55819,336.5041,2.61464,-6.01444,1003.1038281,1005.2189588,40.99819,38.18682,0.0,0.0
2015-08-23 14:10:00,31.71124,0.01428,22.50558,6.68478,335.57548,2.76412,-6.08654,1003.013125,1005.1289926,40.84033,38.23443,0.0,0.0
2015-08-23 14:20:00,31.7817,0.01401,22.0875,6.59885,334.54687,2.83601,-5.95835,1002.9258594,1005.0413993,40.79858,38.268,0.0,0.0
2015-08-23 14:30:00,31.76458,0.0139,21.91799,6.45184,336.07009,2.61699,-5.89726,1002.9313281,1005.0471393,40.66412,38.2904,0.0,0.0
2015-08-23 14:40:00,31.73855,0.0138,21.76363,6.37081,335.00653,2.69176,-5.77422,1002.926875,1005.0429858,40.51769,38.29604,0.0,0.0
2015-08-23 14:50:00,31.7413,0.01394,21.97778,6.22419,333.9249,2.73583,-5.59068,1002.8446094,1004.9603482,40.41918,38.28942,0.0,0.0
2015-08-23 15:00:00,31.68401,0.01408,22.19272,6.08486,335.14858,2.55726,-5.52141,1002.8039844,1004.9198561,40.22671,38.27227,0.0,0.0
2015-08-23 15:10:00,31.65136,0.01395,21.99211,5.99398,333.23383,2.69939,-5.35174,1002.7947656,1004.9110113,40.00378,38.23748,0.0,0.0
2015-08-23 15:20:00,31.53454,0.01423,22.42238,6.05016,333.03664,2.74327,-5.39249,1002.7378125,1004.8543914,39.64865,38.18081,0.0,0.0
2015-08-23 15:30:00,31.50338,0.01426,22.46809,5.95977,332.18546,2.7809,-5.27119,1002.7157031,1004.8324136,39.37029,38.10037,0.0,0.0
2015-08-23 15:40:00,31.43923,0.01431,22.54448,5.84253,331.48266,2.78937,-5.13367,1002.6879688,1004.805003,39.1769,38.00524,0.0,0.0
2015-08-23 15:50:00,31.36935,0.01453,22.8825,5.63987,332.2578,2.62533,-4.99157,1002.6589844,1004.7761617,38.8056,37.89688,0.0,0.0
2015-08-23 16:00:00,31.37588,0.01409,22.20713,5.52666,335.90793,2.25601,-5.04524,1002.7588281,1004.8767348,38.51003,37.77252,0.0,0.0
2015-08-23 16:10:00,31.19601,0.01437,22.63841,5.69729,337.71268,2.16071,-5.27167,1002.7565625,1004.8753583,38.17608,37.62844,0.0,0.0
2015-08-23 16:20:00,31.27682,0.01371,21.62008,5.35756,343.05576,1.56141,-5.12498,1002.7103125,1004.8292941,37.89163,37.47939,0.0,0.0
2015-08-23 16:30:00,31.14462,0.01399,22.05162,5.32164,348.08619,1.0986,-5.207,1002.6970312,1004.8165469,37.48934,37.31191,0.0,0.0
2015-08-23 16:40:00,31.12051,0.01382,21.79053,5.14328,348.12414,1.05844,-5.03319,1002.7450781,1004.8650818,37.16174,37.1325,0.0,0.0
2015-08-23 16:50:00,31.20886,0.01302,20.55629,4.8755,348.51463,0.9708,-4.77787,1002.8078906,1004.9284382,36.83734,36.94573,0.0,0.0
2015-08-23 17:00:00,31.20684,0.01355,21.37577,4.73844,341.61974,1.49413,-4.4967,1002.8332812,1004.9532159,36.51357,36.75121,0.0,0.0
2015-08-23 17:10:00,30.96172,0.01471,23.16511,4.57136,345.80589,1.12093,-4.4318,1002.9053906,1005.0256988,36.01696,36.53982,0.0,0.0
2015-08-23 17:20:00,30.96429,0.0143,22.53373,4.33212,352.587,0.55893,-4.29591,1002.8952344,1005.0160294,35.64578,36.31478,0.0,0.0
2015-08-23 17:30:00,30.81359,0.01436,22.62635,4.22894,356.37299,0.26753,-4.22047,1002.9047656,1005.0265563,35.15991,36.0769,0.0,0.0
2015-08-23 17:40:00,30.48245,0.0155,24.37968,4.23684,359.02004,0.07246,-4.23622,1002.9360156,1005.0587241,34.61138,35.81848,0.0,0.0
2015-08-23 17:50:00,30.56243,0.01419,22.36667,4.22352,0.66802,-0.04924,-4.22324,1003.0036719,1005.1276472,34.18484,35.54202,0.0,0.0
2015-08-23 18:00:00,30.44338,0.01361,21.47392,4.16246,13.81459,-0.99392,-4.04206,1003.0922656,1005.2180088,33.67553,35.26003,0.0,0.0
2015-08-23 18:10:00,30.20861,0.01331,21.01247,4.38516,19.5791,-1.4695,-4.13161,1003.1867969,1005.3147741,33.08639,34.95831,0.0,0.0
2015-08-23 18:20:00,29.84823,0.01344,21.21457,4.73257,21.81285,-1.75851,-4.39373,1003.2441406,1005.3746055,32.44659,34.63528,0.0,0.0
2015-08-23 18:30:00,29.4577,0.01412,22.26535,4.89707,18.93773,-1.5893,-4.632,1003.3004688,1005.4329276,31.8464,34.29046,0.0,0.0
2015-08-23 18:40:00,29.18667,0.01464,23.06765,4.66627,11.85318,-0.95847,-4.56677,1003.3522656,1005.4860765,31.33798,33.93701,0.0,0.0
2015-08-23 18:50:00,28.95547,0.01483,23.36106,4.5473,7.1747,-0.56794,-4.5117,1003.3953906,1005.5306825,30.88891,33.58114,0.0,0.0
2015-08-23 19:00:00,28.80947,0.01452,22.88529,4.41102,6.3223,-0.48575,-4.3842,1003.4582031,1005.5950632,30.62625,33.23721,0.0,0.0
2015-08-23 19:10:00,28.68417,0.01416,22.33142,4.26969,10.10319,-0.749,-4.20349,1003.4989062,1005.6372069,30.38879,32.91558,0.0,0.0
2015-08-23 19:20:00,28.53872,0.01413,22.28577,4.09204,10.90711,-0.77428,-4.01812,1003.5264062,1005.6658365,30.16058,32.61355,0.0,0.0
2015-08-23 19:30:00,28.38894,0.01402,22.1168,4.03374,12.50365,-0.87331,-3.93807,1003.5583594,1005.6990642,29.92681,32.32821,0.0,0.0
2015-08-23 19:40:00,28.26415,0.01375,21.70057,4.01208,13.90506,-0.96416,-3.89451,1003.5807812,1005.7227713,29.71926,32.05865,0.0,0.0
2015-08-23 19:50:00,28.13891,0.01362,21.5014,3.82253,15.50847,-1.02207,-3.68335,1003.6557812,1005.7989915,29.53469,31.80544,0.0,0.0
2015-08-23 20:00:00,28.0397,0.0136,21.4725,3.41991,16.68927,-0.98213,-3.27585,1003.7492969,1005.8934397,29.3764,31.56841,0.0,0.0
2015-08-23 20:10:00,27.96444,0.01361,21.48685,2.99976,14.6896,-0.76069,-2.90171,1003.6980469,1005.8426037,29.23095,31.34817,0.0,0.0
2015-08-23 20:20:00,27.90209,0.0136,21.4709,2.61499,14.47692,-0.65372,-2.53196,1003.6746094,1005.8195737,29.10821,31.14306,0.0,0.0
2015-08-23 20:30:00,27.90975,0.01362,21.50188,2.19986,13.03347,-0.49611,-2.14319,1003.6785156,1005.8234076,29.02258,30.95403,0.0,0.0
2015-08-23 20:40:00,27.83419,0.01362,21.50253,1.72329,5.99603,-0.18001,-1.71386,1003.7088281,1005.854324,28.90917,30.78381,0.0,0.0
2015-08-23 20:50:00,27.99377,0.01363,21.51935,1.46058,3.91243,-0.09966,-1.45717,1003.7728125,1005.9172939,28.88729,30.62548,0.0,0.0
2015-08-23 21:00:00,28.00802,0.01359,21.45789,1.05332,353.17245,0.12522,-1.04585,1003.7885938,1005.9330593,28.80828,30.48361,0.0,0.0
2015-08-23 21:10:00,28.00701,0.01351,21.33522,0.92939,345.16214,0.238,-0.8984,1003.8339844,1005.978658,28.72808,30.35189,0.0,0.0
2015-08-23 21:20:00,27.99273,0.0134,21.16555,0.99681,333.55824,0.44387,-0.89253,1003.8517969,1005.9967533,28.64138,30.2282,0.0,0.0
2015-08-23 21:30:00,28.0007,0.01331,21.02677,1.12762,328.08428,0.59614,-0.95716,1003.8708594,1006.0159166,28.56481,30.11175,0.0,0.0
2015-08-23 21:40:00,28.00845,0.01326,20.9516,1.17587,326.35961,0.65141,-0.97895,1003.9747656,1006.1200545,28.49584,30.00329,0.0,0.0
2015-08-23 21:50:00,27.99951,0.01323,20.90634,1.14208,324.90885,0.65656,-0.93449,1004.0303125,1006.1758229,28.42654,29.9013,0.0,0.0
2015-08-23 22:00:00,27.97097,0.01317,20.81318,1.1601,327.57724,0.622,-0.97926,1004.0151562,1006.1609157,28.35357,29.80517,0.0,0.0
2015-08-23 22:10:00,27.91573,0.01311,20.71986,1.14241,329.33326,0.58268,-0.98264,1003.9934375,1006.1396228,28.27615,29.71249,0.0,0.0
2015-08-23 22:20:00,27.90457,0.01312,20.73604,0.87398,322.13012,0.53651,-0.68993,1004.0270312,1006.1733549,28.21737,29.62533,0.0,0.0
2015-08-23 22:30:00,27.88525,0.01328,20.9829,0.56546,295.42489,0.5107,-0.24277,1003.9923438,1006.1385232,28.15676,29.5437,0.0,0.0
2015-08-23 22:40:00,27.80126,0.01369,21.61456,0.64183,256.24127,0.62341,0.15265,1003.8896094,1006.0356358,28.08032,29.46469,0.0,0.0
2015-08-23 22:50:00,27.64166,0.01431,22.57006,0.95829,249.16562,0.89563,0.34083,1003.8285938,1005.9748237,27.98245,29.38687,0.0,0.0
2015-08-23 23:00:00,27.41012,0.01483,23.36892,1.51664,258.90117,1.48827,0.29196,1003.7345312,1005.8815392,27.84725,29.30444,0.0,0.0
2015-08-23 23:10:00,27.07476,0.01482,23.3516,2.16801,264.03343,2.15627,0.22536,1003.6516406,1005.800885,27.66253,29.21224,0.0,0.0
2015-08-23 23:20:00,27.04479,0.01512,23.81144,2.17843,267.48454,2.17633,0.09561,1003.5823438,1005.7312644,27.60757,29.12219,0.0,0.0
2015-08-23 23:30:00,26.97598,0.01513,23.82492,2.0088,272.53611,2.00683,-0.08889,1003.5024219,1005.6516515,27.54043,29.03518,0.0,0.0
2015-08-23 23:40:00,26.95159,0.01501,23.63912,1.67894,276.09321,1.66945,-0.17821,1003.4478125,1005.5972561,27.49185,28.95468,0.0,0.0
2015-08-23 23:50:00,26.91561,0.0149,23.46928,1.45468,279.8203,1.43336,-0.24811,1003.4197656,1005.5695502,27.43154,28.87847,0.0,0.0
2015-08-24 00:00:00,26.89025,0.01483,23.36132,1.324,277.8281,1.31166,-0.18033,1003.4082031,1005.5582359,27.37618,28.80566,0.0,0.0
