Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 02:30:00,25.1947,0.0175,27.44476,2.16437,119.97571,-1.87486,1.08139,1003.1371875,1005.2953814,25.80636,27.3392,0.0,0.0
2015-08-23 02:40:00,25.26937,0.01749,27.43,1.60998,120.95446,-1.38068,0.8281,1003.155,1005.3127046,25.80853,27.27767,0.0,0.0
2015-08-23 02:50:00,25.264,0.01747,27.39893,1.22502,123.48769,-1.02167,0.67592,1003.1345312,1005.2922567,25.77679,27.2207,0.0,0.0
2015-08-23 03:00:00,25.40759,0.01745,27.36702,0.94922,127.32785,-0.7548,0.57558,1003.0830469,1005.2396489,26.28259,27.19439,0.0,0.03028
2015-08-23 03:10:00,25.47244,0.01744,27.35189,0.72357,131.9822,-0.53787,0.484,1003.0878125,1005.243969,26.29376,27.19259,0.0,0.00961
2015-08-23 03:20:00,25.31768,0.01741,27.30587,0.90585,129.07116,-0.70327,0.57094,1003.07875,1005.2360453,25.7358,27.1463,0.0,0.0
2015-08-23 03:30:00,25.1961,0.01735,27.21355,1.36265,131.57945,-1.01931,0.90434,1003.0504688,1005.2086616,25.6495,27.09323,0.0,0.0
2015-08-23 03:40:00,25.04623,0.01727,27.09134,1.69516,132.52031,-1.24939,1.14567,1003.0461719,1005.2055457,25.55557,27.03588,0.0,0.0
2015-08-23 03:50:00,25.00906,0.01723,27.03137,1.8809,136.32226,-1.29895,1.36033,1003.0865625,1005.2463449,25.51193,26.97756,0.0,0.0
2015-08-23 04:00:00,24.98849,0.01723,27.03234,1.57899,139.8161,-1.01883,1.20631,1003.1222656,1005.2822741,25.47384,26.92446,0.0,0.0
2015-08-23 04:10:00,24.95532,0.0172,26.98858,1.65618,143.17828,-0.99259,1.32578,1003.1983594,1005.3588115,25.42901,26.87139,0.0,0.0
2015-08-23 04:20:00,24.92965,0.01716,26.92983,1.63317,144.51861,-0.94795,1.3299,1003.2851562,1005.4460338,25.38662,26.81964,0.0,0.0
2015-08-23 04:30:00,24.91799,0.01709,26.82476,1.61409,141.11681,-1.01322,1.25645,1003.3542969,1005.5154994,25.35034,26.77224,0.0,0.0
2015-08-23 04:40:00,24.92153,0.01701,26.70508,1.52948,138.86926,-1.00606,1.15202,1003.4499219,1005.6114092,25.32379,26.72485,0.0,0.0
2015-08-23 04:50:00,24.92959,0.01696,26.63151,1.29177,138.72642,-0.85212,0.97085,1003.5569531,1005.7186778,25.30459,26.68218,0.0,0.0
2015-08-23 05:00:00,24.92507,0.01696,26.63408,1.09551,141.87024,-0.67642,0.86175,1003.65375,1005.815716,25.27947,26.64047,0.0,0.0
2015-08-23 05:10:00,24.91366,0.017,26.69857,0.88647,144.11281,-0.51964,0.7182,1003.7798438,1005.942112,25.25549,26.60192,0.0,0.0
2015-08-23 05:20:00,24.90063,0.01705,26.77919,0.75591,152.02216,-0.35462,0.66757,1003.9367188,1006.0993542,25.23123,26.56591,0.0,0.0
2015-08-23 05:30:00,24.92858,0.0171,26.85934,0.77001,155.87363,-0.31474,0.70275,1004.0757812,1006.2384478,25.4017,26.53848,0.0,0.00204
2015-08-23 05:40:00,24.85772,0.01711,26.87656,0.88113,160.78449,-0.29,0.83204,1004.1479688,1006.3112927,25.18411,26.51483,0.0,0.0
2015-08-23 05:50:00,24.81735,0.01709,26.84777,0.97046,164.72428,-0.25568,0.93618,1004.2150781,1006.3788661,25.14694,26.47881,0.0,0.0
2015-08-23 06:00:00,24.82626,0.01708,26.83337,1.06922,157.13026,-0.41554,0.98517,1004.2482031,1006.4120108,25.25866,26.44796,0.0,0.0
2015-08-23 06:10:00,24.87798,0.01706,26.80351,1.37443,144.76661,-0.79292,1.12265,1004.2751562,1006.4386722,25.5003,26.43875,0.0,0.0
2015-08-23 06:20:00,24.88519,0.01701,26.7282,1.85784,138.9158,-1.22091,1.40033,1004.3185156,1006.482138,25.76574,26.45269,0.0,0.0
2015-08-23 06:30:00,24.95947,0.01699,26.69903,2.12446,138.72342,-1.40149,1.5966,1004.3721875,1006.5354119,26.10211,26.49536,0.0,0.0
2015-08-23 06:40:00,25.08331,0.01696,26.65267,2.35812,143.54252,-1.40125,1.89663,1004.3542969,1006.5166228,26.48937,26.56481,0.0,0.0
2015-08-23 06:50:00,25.25771,0.01692,26.5923,2.38023,147.60871,-1.27509,2.00989,1004.3852344,1006.546414,26.92898,26.66583,0.0,0.0
2015-08-23 07:00:00,25.4443,0.01687,26.51606,2.22973,152.14891,-1.04167,1.97145,1004.3953125,1006.555227,27.40804,26.79806,0.0,0.0
2015-08-23 07:10:00,25.6354,0.01685,26.48312,2.12156,153.70765,-0.93975,1.90207,1004.3067188,1006.4650861,27.89129,26.95904,0.0,0.0
2015-08-23 07:20:00,25.84881,0.01682,26.43506,2.2145,156.12692,-0.89623,2.02503,1004.2247656,1006.3814538,28.38653,27.14666,0.0,0.0
2015-08-23 07:30:00,26.08218,0.0168,26.40325,2.32167,157.67751,-0.88181,2.14768,1004.1789062,1006.3338382,28.90905,27.35943,0.0,0.0
2015-08-23 07:40:00,26.33541,0.01676,26.34322,2.28598,158.38567,-0.84206,2.12524,1004.2239844,1006.377241,29.4699,27.59738,0.0,0.0
2015-08-23 07:50:00,26.5834,0.01673,26.29717,2.10761,158.09082,-0.78643,1.95539,1004.2186719,1006.3701727,30.05325,27.8601,0.0,0.0
2015-08-23 08:00:00,26.81167,0.01675,26.32748,1.81153,153.66869,-0.80352,1.62357,1004.2071094,1006.3569204,30.64227,28.14681,0.0,0.0
2015-08-23 08:10:00,27.05364,0.01679,26.38863,1.63851,148.34538,-0.85989,1.39474,1004.2041406,1006.3521586,31.22186,28.45336,0.0,0.0
2015-08-23 08:20:00,27.34731,0.0168,26.40394,1.71715,145.14987,-0.98124,1.40918,1004.2042969,1006.3502008,31.80261,28.77737,0.0,0.0
2015-08-23 08:30:00,27.6231,0.01674,26.31093,1.74253,147.06116,-0.94749,1.46242,1004.1590625,1006.3029778,32.41317,29.11804,0.0,0.0
2015-08-23 08:40:00,27.88027,0.0167,26.249,1.40465,153.58461,-0.6249,1.258,1004.1317969,1006.2738723,33.04101,29.47604,0.0,0.0
2015-08-23 08:50:00,28.14437,0.01664,26.15517,0.98515,162.42851,-0.29741,0.93919,1004.055625,1006.195736,33.61135,29.84698,0.0,0.0
2015-08-23 09:00:00,28.40417,0.01662,26.12362,0.60642,171.9372,-0.08506,0.60043,1004.0196875,1006.157902,34.2091,30.22836,0.0,0.0
2015-08-23 09:10:00,28.69805,0.0166,26.09133,0.25213,192.56564,0.05485,0.24609,1003.9552344,1006.0912536,34.8113,30.62002,0.0,0.0
2015-08-23 09:20:00,28.87191,0.01655,26.01325,0.3856,324.60886,0.22332,-0.31435,1003.8961719,1006.0308991,34.565,30.98019,0.0,0.01788
2015-08-23 09:30:00,29.05041,0.0165,25.93634,1.30069,336.73848,0.51368,-1.19496,1003.8821875,1006.0156872,34.66952,31.28573,0.0,0.0225
2015-08-23 09:40:00,29.32922,0.0165,25.93612,2.2155,331.90801,1.04325,-1.9545,1003.87375,1006.0052631,36.03143,31.61163,0.0,0.0
2015-08-23 09:50:00,29.37118,0.01655,26.01319,2.80284,328.80404,1.45178,-2.39755,1003.8934375,1006.024632,36.50955,32.00384,0.0,2e-05
2015-08-23 10:00:00,29.41729,0.01658,26.05872,2.65753,324.52139,1.54243,-2.16411,1003.8780469,1006.008845,36.98364,32.39291,0.0,0.00262
2015-08-23 10:10:00,29.58508,0.01682,26.42628,2.64579,314.57366,1.88473,-1.85689,1003.8885156,1006.0178447,37.34707,32.77908,0.0,1e-05
2015-08-23 10:20:00,29.6058,0.01703,26.74626,3.45069,320.36908,2.20098,-2.65761,1003.8449219,1005.9737424,37.71346,33.14297,0.0,0.00021
2015-08-23 10:30:00,29.92788,0.01724,27.06593,3.25453,327.04253,1.77052,-2.73079,1003.7982812,1005.9244683,38.1047,33.50906,0.0,0.00071
2015-08-23 10:40:00,29.83663,0.01726,27.09579,4.45515,323.59709,2.64395,-3.58578,1003.7726562,1005.8994044,38.16216,33.84237,0.0,0.0
2015-08-23 10:50:00,29.76867,0.01741,27.32508,5.00325,321.45429,3.11772,-3.9131,1003.7810156,1005.9080663,38.26376,34.14883,0.0,0.0
2015-08-23 11:00:00,29.80825,0.01724,27.06564,5.26607,320.64442,3.33938,-4.07186,1003.7878125,1005.9148179,38.6372,34.43624,0.0,0.0
2015-08-23 11:10:00,29.83343,0.01705,26.77228,4.92,319.10172,3.22121,-3.71889,1003.6739062,1005.8007375,38.86688,34.72527,0.0,0.0
2015-08-23 11:20:00,29.88635,0.01695,26.61657,5.16722,321.64012,3.20677,-4.05176,1003.5663281,1005.6926882,39.14321,34.99709,0.0,0.0
2015-08-23 11:30:00,30.0288,0.01699,26.67573,5.01997,323.17817,3.00861,-4.0185,1003.491875,1005.6170259,39.43191,35.26635,0.0,0.0
2015-08-23 11:40:00,30.06054,0.01702,26.71916,5.01028,319.31712,3.26606,-3.79944,1003.4009375,1005.5256346,39.66348,35.52844,0.0,0.0
2015-08-23 11:50:00,30.12386,0.01712,26.87307,4.90559,318.69376,3.2381,-3.68504,1003.443125,1005.5673389,39.90051,35.78152,0.0,0.0
2015-08-23 12:00:00,30.16277,0.01728,27.11799,4.92186,321.97268,3.03205,-3.87704,1003.4635938,1005.5873729,40.09414,36.02377,0.0,0.0
2015-08-23 12:10:00,30.23974,0.01728,27.11967,4.84383,323.49567,2.88152,-3.89353,1003.525625,1005.648996,40.29394,36.25726,0.0,0.0
2015-08-23 12:20:00,30.34487,0.01716,26.93808,4.85579,324.02952,2.85214,-3.92988,1003.5882812,1005.7112023,40.44021,36.47952,0.0,0.0
2015-08-23 12:30:00,30.52407,0.01683,26.43215,4.70659,322.48742,2.86601,-3.73336,1003.5299219,1005.6518887,40.72723,36.69695,0.0,0.0
2015-08-23 12:40:00,30.69076,0.01683,26.4321,4.48779,324.1405,2.62894,-3.63715,1003.5278125,1005.6486095,40.92407,36.91259,0.0,0.0
2015-08-23 12:50:00,30.75439,0.01684,26.44799,4.43868,324.64325,2.56851,-3.62003,1003.550625,1005.6710129,41.02035,37.11712,0.0,0.0
2015-08-23 13:00:00,30.90249,0.01682,26.41459,4.34425,325.01933,2.49056,-3.55944,1003.4435938,1005.5627473,41.22769,37.30932,0.0,0.0
2015-08-23 13:10:00,31.12264,0.01682,26.41372,4.28601,326.75912,2.34942,-3.5847,1003.4103906,1005.5279392,41.31518,37.49731,0.0,0.0
2015-08-23 13:20:00,31.35766,0.01684,26.44496,4.29293,325.65622,2.42189,-3.54453,1003.4352344,1005.5511737,41.48046,37.6737,0.0,0.0
2015-08-23 13:30:00,31.57522,0.01695,26.61271,4.22566,326.92249,2.30625,-3.54082,1003.4197656,1005.5340194,41.43768,37.84051,0.0,0.0
2015-08-23 13:40:00,31.37023,0.01668,26.20215,4.73737,319.38016,3.08421,-3.59588,1003.5075,1005.6237089,41.38119,37.97527,0.0,0.0
2015-08-23 13:50:00,31.49423,0.01683,26.42971,4.37853,314.95005,3.09878,-3.09339,1003.4365625,1005.5515678,41.43521,38.09982,0.0,0.0
2015-08-23 14:00:00,31.38009,0.01688,26.50545,4.83276,312.5805,3.55849,-3.26997,1003.4100781,1005.5257572,41.21133,38.19604,0.0,0.0
2015-08-23 14:10:00,31.40453,0.01683,26.42949,4.64527,311.30406,3.48961,-3.06613,1003.4284375,1005.5440493,41.20202,38.27685,0.0,0.0
2015-08-23 14:20:00,31.3135,0.0169,26.53494,4.78215,312.50696,3.52538,-3.2312,1003.3689062,1005.4849361,40.94647,38.33584,0.0,0.0
2015-08-23 14:30:00,31.09506,0.01681,26.39725,5.14088,316.74212,3.52296,-3.74398,1003.365625,1005.483284,40.66085,38.35858,0.0,0.0
2015-08-23 14:40:00,31.07144,0.01691,26.54918,5.08593,318.64228,3.36057,-3.8175,1003.3295312,1005.4471506,40.47683,38.36141,0.0,0.0
2015-08-23 14:50:00,30.94637,0.01685,26.45781,5.2392,321.56991,3.25647,-4.10421,1003.3430469,1005.4616436,40.19839,38.34179,0.0,0.0
2015-08-23 15:00:00,30.93685,0.01676,26.32007,5.13521,323.26571,3.0714,-4.11545,1003.3382031,1005.4569712,40.06246,38.30624,0.0,0.0
2015-08-23 15:10:00,30.98565,0.01672,26.25602,4.8797,324.1417,2.85844,-3.95484,1003.2278906,1005.3461367,39.88391,38.26287,0.0,0.0
2015-08-23 15:20:00,30.96288,0.01658,26.04156,4.96239,323.87857,2.92532,-4.00847,1003.2157812,1005.3343398,39.59957,38.20272,0.0,0.0
2015-08-23 15:30:00,30.89544,0.01642,25.79506,5.10332,324.28839,2.97884,-4.14372,1003.15125,1005.2703477,39.25985,38.12271,0.0,0.0
2015-08-23 15:40:00,30.7626,0.01632,25.6412,5.22085,325.62574,2.94767,-4.30912,1003.1207031,1005.2407916,38.9053,38.02065,0.0,0.0
2015-08-23 15:50:00,30.6235,0.01626,25.55201,5.24745,326.25956,2.9146,-4.36358,1003.2260938,1005.347454,38.53442,37.89742,0.0,0.0
2015-08-23 16:00:00,30.53597,0.01617,25.4135,5.26591,326.06115,2.94,-4.36878,1003.2001562,1005.3221891,38.18472,37.75683,0.0,0.0
2015-08-23 16:10:00,30.45907,0.0161,25.30964,5.14238,327.24448,2.78231,-4.32467,1003.3339844,1005.4569284,37.84564,37.60189,0.0,0.0
2015-08-23 16:20:00,30.40426,0.01607,25.26213,5.10409,326.7415,2.79917,-4.26806,1003.2728906,1005.3961275,37.4804,37.43295,0.0,0.0
2015-08-23 16:30:00,30.3225,0.01603,25.20045,4.85083,327.43567,2.61094,-4.08822,1003.2579688,1005.3817982,37.16009,37.25466,0.0,0.0
2015-08-23 16:40:00,30.21243,0.01602,25.18427,4.70326,327.4444,2.53091,-3.96423,1003.2241406,1005.3486826,36.7124,37.0632,0.0,0.0
2015-08-23 16:50:00,30.07662,0.01613,25.3545,4.79516,326.14658,2.67124,-3.98221,1003.2904688,1005.4159625,36.28692,36.85323,0.0,0.0
2015-08-23 17:00:00,29.9013,0.01633,25.66187,4.75137,322.58489,2.88686,-3.7738,1003.3309375,1005.4574908,35.79363,36.62658,0.0,0.0
2015-08-23 17:10:00,29.67272,0.0164,25.76873,4.80872,318.03917,3.21522,-3.57577,1003.3189844,1005.4470291,35.26962,36.38043,0.0,0.0
2015-08-23 17:20:00,29.5129,0.01633,25.66431,4.81505,318.06036,3.21813,-3.58167,1003.4266406,1005.5561288,34.77276,36.1159,0.0,0.0
2015-08-23 17:30:00,29.33053,0.01627,25.57392,4.75402,321.37375,2.96764,-3.71401,1003.4860156,1005.6169925,34.26248,35.83816,0.0,0.0
2015-08-23 17:40:00,29.14962,0.01634,25.68097,4.7376,322.63863,2.87497,-3.76556,1003.4795312,1005.6116807,33.74532,35.54501,0.0,0.0
2015-08-23 17:50:00,28.98712,0.01654,25.99105,4.57826,320.44985,2.91523,-3.53015,1003.6299219,1005.7632812,33.26782,35.24197,0.0,0.0
2015-08-23 18:00:00,28.81942,0.01672,26.27134,4.32666,322.01451,2.66289,-3.41013,1003.8149219,1005.9496284,32.76547,34.93069,0.0,0.0
2015-08-23 18:10:00,28.61709,0.01636,25.71891,4.48132,321.84419,2.76857,-3.52381,1003.7655469,1005.9020461,32.19271,34.60562,0.0,0.0
2015-08-23 18:20:00,28.37411,0.01695,26.62347,4.43935,321.35835,2.77214,-3.46743,1003.8275781,1005.9651704,31.68704,34.27075,0.0,0.0
2015-08-23 18:30:00,28.2022,0.01697,26.65412,4.31359,325.67887,2.43213,-3.56255,1003.830625,1005.9694187,31.17379,33.92706,0.0,0.0
2015-08-23 18:40:00,28.0939,0.01665,26.16442,4.35517,327.84188,2.31807,-3.68701,1003.8230469,1005.9630081,30.71334,33.5798,0.0,0.0
2015-08-23 18:50:00,27.96597,0.01655,26.01395,4.08117,327.33431,2.20276,-3.43567,1003.92375,1006.0649655,30.33474,33.23727,0.0,0.0
2015-08-23 19:00:00,27.82977,0.01735,27.23856,3.85099,327.88179,2.04745,-3.26161,1003.9701562,1006.1114051,30.10015,32.90933,0.0,1e-05
2015-08-23 19:10:00,27.68774,0.01752,27.50008,3.99043,332.45423,1.8454,-3.53808,1004.0410156,1006.1832077,29.84719,32.59869,0.0,1e-05
2015-08-23 19:20:00,27.57098,0.01724,27.07552,4.0474,332.76844,1.85204,-3.59881,1004.1557812,1006.2994135,29.62536,32.3038,0.0,2e-05
2015-08-23 19:30:00,27.50979,0.0169,26.55827,3.96448,337.1664,1.53844,-3.65381,1004.2540625,1006.3987821,29.45236,32.02682,0.0,3e-05
2015-08-23 19:40:00,27.47277,0.01712,26.89778,3.47024,337.9675,1.3018,-3.21682,1004.3676562,1006.5125976,29.34997,31.77215,0.0,6e-05
2015-08-23 19:50:00,27.44335,0.01733,27.2194,3.26084,338.17086,1.21251,-3.02703,1004.390625,1006.5355534,29.21322,31.53781,0.0,9e-05
2015-08-23 20:00:00,27.34832,0.01757,27.58881,3.27955,345.72423,0.8087,-3.17828,1004.4932031,1006.6387185,29.05941,31.3182,0.0,0.00014
2015-08-23 20:10:00,27.22723,0.01749,27.46852,3.1653,355.49806,0.24845,-3.15554,1004.5624219,1006.7090548,28.89358,31.10989,0.0,0.00017
2015-08-23 20:20:00,27.09329,0.01723,27.0718,3.15711,9.42443,-0.51697,-3.1145,1004.5851562,1006.7331338,28.71151,30.91152,0.0,0.00015
2015-08-23 20:30:00,26.94567,0.01725,27.10382,3.25111,19.99938,-1.11191,-3.05506,1004.63875,1006.7878741,28.53161,30.71887,0.0,0.00011
2015-08-23 20:40:00,26.91393,0.01721,27.04354,3.02599,19.96709,-1.03332,-2.8441,1004.6714844,1006.820958,28.42587,30.53655,0.0,6e-05
2015-08-23 20:50:00,26.90371,0.01717,26.98354,2.80029,16.585,-0.79931,-2.68379,1004.7147656,1006.8644571,28.3218,30.36648,0.0,3e-05
2015-08-23 21:00:00,26.94399,0.01696,26.66304,2.4589,4.45376,-0.19094,-2.45148,1004.7435938,1006.8933309,28.25686,30.20986,0.0,2e-05
2015-08-23 21:10:00,26.90762,0.01701,26.74116,2.23403,357.05907,0.11462,-2.23109,1004.8041406,1006.9542032,28.14987,30.06436,0.0,1e-05
2015-08-23 21:20:00,26.81503,0.0172,27.03276,2.34109,357.44949,0.10418,-2.33877,1004.8392188,1006.9897739,28.02081,29.9251,0.0,1e-05
2015-08-23 21:30:00,26.76382,0.01719,27.01863,2.42097,352.72364,0.30663,-2.40147,1004.8824219,1007.0334501,27.90951,29.79006,0.0,1e-05
2015-08-23 21:40:00,26.73699,0.01717,26.98851,2.39495,345.47258,0.60076,-2.31838,1004.8999219,1007.0512062,27.82226,29.6614,0.0,1e-05
2015-08-23 21:50:00,26.6936,0.01729,27.17257,2.33002,338.24726,0.86351,-2.1641,1004.9200781,1007.0715612,27.73428,29.54,0.0,1e-05
2015-08-23 22:00:00,26.62686,0.01749,27.4785,2.33607,332.16121,1.09091,-2.06571,1004.9278125,1007.0795316,27.63375,29.42422,0.0,1e-05
2015-08-23 22:10:00,26.56353,0.01765,27.71874,2.44108,329.39804,1.24268,-2.10109,1004.7757031,1006.9273436,27.53423,29.31143,0.0,1e-05
2015-08-23 22:20:00,26.58364,0.0178,27.94391,2.32328,322.02051,1.4297,-1.83128,1004.6372656,1006.7882702,27.48058,29.20544,0.0,0.0
2015-08-23 22:30:00,26.56158,0.01789,28.07686,2.15137,312.0376,1.59784,-1.4406,1004.4803906,1006.6311008,27.40939,29.10549,0.0,0.0
2015-08-23 22:40:00,26.52892,0.01793,28.1349,2.04985,301.11208,1.75499,-1.05918,1004.3739062,1006.5245711,27.34152,29.01037,0.0,0.0
2015-08-23 22:50:00,26.5101,0.01793,28.13132,1.78443,301.47903,1.52182,-0.93181,1004.24625,1006.3967768,27.28271,28.92068,0.0,0.0
2015-08-23 23:00:00,26.49148,0.01793,28.12797,1.61338,312.29257,1.19344,-1.08567,1004.1264844,1006.2768884,27.21859,28.83553,0.0,1e-05
2015-08-23 23:10:00,26.53045,0.01791,28.09584,1.61867,309.93708,1.24111,-1.0391,1004.0680469,1006.2180719,27.17855,28.75485,0.0,8e-05
2015-08-23 23:20:00,26.49108,0.01788,28.0489,1.44596,298.83592,1.26667,-0.69739,1004.025625,1006.1758809,27.12527,28.67858,0.0,0.00041
2015-08-23 23:30:00,26.48678,0.01791,28.09119,1.32346,286.09218,1.27161,-0.36684,1003.9019531,1006.051936,27.08523,28.6072,0.0,0.00091
2015-08-23 23:40:00,26.51971,0.01793,28.12009,1.18218,287.81155,1.12552,-0.36161,1003.8451562,1005.994755,27.06219,28.54009,0.0,0.00112
2015-08-23 23:50:00,26.53262,0.01788,28.04353,0.88165,284.79847,0.8524,-0.22519,1003.833125,1005.9826703,27.03063,28.4783,0.0,0.00089
2015-08-24 00:00:00,26.47781,0.01777,27.87582,0.56029,284.30028,0.54292,-0.13839,1003.8340625,1005.9841463,26.97082,28.41912,0.0,0.00079
