Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 04:20:00,25.09652,0.01726,27.08137,0.15116,285.52103,0.14565,-0.04045,1003.2421875,1005.4016317,25.62081,26.30551,0.0,0.02915
2015-08-23 04:30:00,25.08416,0.01723,27.03787,0.11255,49.58208,-0.08569,-0.07297,1003.3277344,1005.4874915,25.60174,26.32168,0.0,0.0106
2015-08-23 04:40:00,24.96423,0.01716,26.93173,0.42638,118.16806,-0.37588,0.20128,1003.3557812,1005.5165599,25.23239,26.31222,0.0,0.00091
2015-08-23 04:50:00,24.90722,0.0171,26.84361,0.68806,121.44522,-0.58701,0.35895,1003.4878125,1005.6493678,25.06915,26.2785,0.0,0.0
2015-08-23 05:00:00,24.89871,0.01707,26.80266,0.63758,125.96426,-0.51604,0.37444,1003.6708594,1005.8329099,25.04244,26.24252,0.0,0.0
2015-08-23 05:10:00,24.88366,0.01704,26.7608,0.47998,157.86497,-0.18085,0.4446,1003.8205469,1005.9830684,25.01614,26.21176,0.0,0.0
2015-08-23 05:20:00,24.85241,0.01698,26.67272,0.64041,193.03059,0.14439,0.62392,1003.9576562,1006.1207786,24.98458,26.18145,0.0,0.0
2015-08-23 05:30:00,24.80163,0.01687,26.50622,0.85241,192.17536,0.17978,0.83324,1004.023125,1006.1869014,24.94097,26.14657,0.0,0.0
2015-08-23 05:40:00,24.75631,0.01669,26.23235,1.13427,174.67045,-0.10536,1.12936,1004.0828906,1006.2473608,24.89349,26.11056,0.0,0.0
2015-08-23 05:50:00,24.70059,0.01647,25.89734,1.44427,165.95871,-0.35041,1.40112,1004.1546094,1006.3199276,24.84146,26.07458,0.0,0.0
2015-08-23 06:00:00,24.6267,0.01622,25.51467,2.08261,156.40348,-0.83365,1.90847,1004.1721094,1006.3383306,24.99136,26.04281,0.0,0.0024
2015-08-23 06:10:00,24.62444,0.01611,25.34524,2.7848,154.4202,-1.20239,2.51185,1004.141875,1006.3081916,25.10507,26.03008,0.0,0.00039
2015-08-23 06:20:00,24.75564,0.01608,25.29984,2.94709,159.39779,-1.03701,2.75861,1004.1660156,1006.3314684,25.52334,26.05337,0.0,0.0199
2015-08-23 06:30:00,24.79611,0.01621,25.50039,3.07503,160.89111,-1.00666,2.90559,1004.2132812,1006.3783713,25.54666,26.08526,0.0,0.0781
2015-08-23 06:40:00,24.85168,0.01638,25.76181,2.98354,161.45565,-0.94888,2.82863,1004.2463281,1006.4108627,25.64492,26.11419,0.0,0.09155
2015-08-23 06:50:00,24.98776,0.01655,26.02158,2.86363,158.27766,-1.05986,2.66028,1004.2203125,1006.3835797,25.89123,26.15496,0.0,0.0584
2015-08-23 07:00:00,25.37734,0.01668,26.21856,2.9473,154.50152,-1.26877,2.66022,1004.1404688,1006.3005683,26.98739,26.27416,0.0,0.0
2015-08-23 07:10:00,25.60958,0.01674,26.30974,3.12895,152.26917,-1.45596,2.76957,1004.115,1006.2732855,27.46646,26.43871,0.0,0.0
2015-08-23 07:20:00,25.87914,0.01673,26.29432,3.1966,150.09098,-1.5939,2.77088,1004.1103125,1006.2666532,28.0025,26.63122,0.0,0.0
2015-08-23 07:30:00,26.13854,0.01669,26.23307,2.97062,148.6719,-1.54454,2.53751,1004.1092969,1006.2638166,28.55978,26.85238,0.0,0.0
2015-08-23 07:40:00,26.4306,0.01657,26.0487,2.89322,149.36284,-1.47438,2.48936,1004.0841406,1006.2366598,29.12731,27.09814,0.0,0.0
2015-08-23 07:50:00,26.73614,0.01643,25.83293,2.67114,155.37369,-1.11306,2.42819,1004.0315625,1006.1819556,29.73901,27.37084,0.0,0.0
2015-08-23 08:00:00,27.03365,0.01636,25.72352,2.37145,160.98533,-0.77264,2.24205,1003.9463281,1006.0944962,30.3662,27.66824,0.0,0.0
2015-08-23 08:10:00,27.31591,0.01636,25.72415,1.97265,167.09096,-0.4407,1.92279,1003.9707812,1006.1169813,31.01144,27.99005,0.0,0.0
2015-08-23 08:20:00,27.56133,0.01635,25.71012,1.4589,186.52375,0.16575,1.44946,1004.0209375,1006.1655043,31.64886,28.33376,0.0,0.0
2015-08-23 08:30:00,27.6545,0.01632,25.66401,1.17076,227.2617,0.85988,0.79454,1004.015625,1006.1595543,31.41528,28.6654,0.0,0.0184
2015-08-23 08:40:00,27.93371,0.01635,25.71126,1.39891,281.44913,1.37107,-0.27768,1004.0655469,1006.2075536,32.68685,28.98983,0.0,0.0
2015-08-23 08:50:00,28.0426,0.01647,25.8948,1.92158,315.03112,1.35802,-1.3595,1004.0535938,1006.1946444,33.15856,29.36068,0.0,0.0
2015-08-23 09:00:00,28.14233,0.0168,26.39879,1.97539,319.4366,1.28458,-1.50068,1004.0078125,1006.1476291,33.72866,29.73409,0.0,1e-05
2015-08-23 09:10:00,28.26202,0.01712,26.88747,1.62963,305.40876,1.32822,-0.94422,1003.9821875,1006.1206852,32.88284,30.09399,0.0,0.04452
2015-08-23 09:20:00,27.93524,0.01722,27.04157,2.84765,309.36271,2.20165,-1.80606,1004.0296875,1006.1704806,31.43334,30.18459,8e-05,0.07804
2015-08-23 09:30:00,28.51779,0.01716,26.9482,2.6886,323.57748,1.59632,-2.16341,1003.9667188,1006.1033169,34.98406,30.48693,0.00093,0.00096
2015-08-23 09:40:00,27.97482,0.01703,26.74904,2.07686,321.91077,1.28119,-1.6346,1003.9502344,1006.0908222,30.50332,30.55242,0.0117,0.47866
2015-08-23 09:50:00,28.43978,0.01709,26.83831,2.13975,267.84664,2.13824,0.0804,1003.8582031,1005.9952138,33.34844,30.58776,0.03527,0.02824
2015-08-23 10:00:00,29.39617,0.01694,26.60649,1.93245,282.77931,1.88458,-0.42745,1003.7632812,1005.893521,36.1401,31.04257,0.00033,2e-05
2015-08-23 10:10:00,29.57565,0.01678,26.3616,3.37708,289.67787,3.17986,-1.13717,1003.7558594,1005.885025,36.52764,31.48593,0.0,1e-05
2015-08-23 10:20:00,29.66638,0.01686,26.48411,3.62301,300.72942,3.1143,-1.8513,1003.7613281,1005.8897637,36.8876,31.91647,0.0,0.0
2015-08-23 10:30:00,29.66976,0.01752,27.4908,3.97005,318.87183,2.61129,-2.9904,1003.7009375,1005.8283726,37.08151,32.32458,0.0,1e-05
2015-08-23 10:40:00,29.86007,0.01713,26.89416,4.85213,324.70002,2.80384,-3.96001,1003.6601562,1005.7866684,37.49563,32.70168,0.0,0.0
2015-08-23 10:50:00,29.74142,0.01716,26.93972,5.24451,324.6819,3.03193,-4.27929,1003.6498438,1005.7771295,37.57479,33.0595,0.0,0.00036
2015-08-23 11:00:00,29.7998,0.0173,27.15179,5.33746,319.79493,3.44546,-4.07642,1003.5842969,1005.7108534,37.94473,33.39788,0.0,3e-05
2015-08-23 11:10:00,29.75762,0.01693,26.58376,5.46248,318.18679,3.64186,-4.07131,1003.4821094,1005.6092213,38.13012,33.71987,0.0,0.0
2015-08-23 11:20:00,29.92553,0.01681,26.40002,5.38932,317.93723,3.61055,-4.00109,1003.4717188,1005.5977832,38.49383,34.031,0.0,0.0
2015-08-23 11:30:00,29.98733,0.017,26.69152,5.31302,321.32176,3.32035,-4.1477,1003.5107812,1005.6362503,38.77557,34.33608,0.0,0.0
2015-08-23 11:40:00,29.95257,0.01738,27.27199,5.42382,323.58951,3.21939,-4.36501,1003.5128906,1005.6381201,38.93731,34.62371,0.0,0.0
2015-08-23 11:50:00,30.02142,0.01742,27.33213,5.37669,321.1696,3.37127,-4.18847,1003.4790625,1005.6036859,39.21139,34.89755,0.0,0.0
2015-08-23 12:00:00,30.16714,0.01743,27.34701,5.37658,325.69831,3.02997,-4.44149,1003.4650781,1005.5886372,39.41161,35.1632,0.0,0.0
2015-08-23 12:10:00,30.20736,0.01752,27.48414,5.56143,326.79128,3.04594,-4.65314,1003.4571875,1005.5803326,39.5183,35.41198,0.0,0.0
2015-08-23 12:20:00,30.23391,0.01751,27.46913,5.7316,326.67784,3.14863,-4.78929,1003.4664062,1005.5893977,39.63152,35.64126,0.0,0.0
2015-08-23 12:30:00,30.2546,0.01725,27.0727,5.80835,329.18851,2.97512,-4.98854,1003.4828125,1005.6060273,39.75213,35.85375,0.0,0.0
2015-08-23 12:40:00,30.31585,0.01712,26.87403,5.56778,331.18163,2.68386,-4.87822,1003.4788281,1005.6017722,39.96191,36.05752,0.0,0.0
2015-08-23 12:50:00,30.4978,0.01708,26.81366,5.28567,330.82278,2.57683,-4.615,1003.5063281,1005.6281082,40.17071,36.25833,0.0,0.0
2015-08-23 13:00:00,30.62286,0.01691,26.55408,5.06613,328.46058,2.65002,-4.31776,1003.5150781,1005.6362202,40.34084,36.45455,0.0,0.0
2015-08-23 13:10:00,30.69894,0.01687,26.49434,4.93181,321.46851,3.07224,-3.85798,1003.5688281,1005.6896034,40.40679,36.64126,0.0,0.0
2015-08-23 13:20:00,30.68502,0.01703,26.73888,5.14766,320.48889,3.27508,-3.97142,1003.5672656,1005.6879297,40.33801,36.80435,0.0,0.0
2015-08-23 13:30:00,30.59246,0.01712,26.87777,5.45436,324.89859,3.1364,-4.46241,1003.6179688,1005.7392716,40.26306,36.93954,0.0,0.0
2015-08-23 13:40:00,30.59979,0.01711,26.86034,5.12462,324.62565,2.96672,-4.17855,1003.5379688,1005.6590641,40.40515,37.06317,0.0,0.0
2015-08-23 13:50:00,30.82388,0.01696,26.62769,4.62725,324.34418,2.69729,-3.7598,1003.4088281,1005.5282775,40.47549,37.18823,0.0,0.0
2015-08-23 14:00:00,30.78982,0.01716,26.93363,4.97432,327.05055,2.70553,-4.17421,1003.4222656,1005.5417249,40.29855,37.29,0.0,0.0
2015-08-23 14:10:00,30.85467,0.01704,26.75072,4.92401,326.10425,2.74604,-4.0872,1003.4376562,1005.5568491,40.31454,37.37374,0.0,0.0
2015-08-23 14:20:00,30.89224,0.01708,26.80995,4.7701,321.32814,2.98064,-3.7242,1003.3673438,1005.4860748,40.2105,37.4461,0.0,0.0
2015-08-23 14:30:00,30.84979,0.01709,26.82375,4.9853,321.35757,3.11311,-3.89381,1003.3120312,1005.4309288,40.01226,37.49444,0.0,0.0
2015-08-23 14:40:00,30.88629,0.01673,26.27303,4.93548,323.73797,2.91923,-3.97958,1003.29375,1005.4128154,39.92767,37.52471,0.0,0.0
2015-08-23 14:50:00,30.85015,0.01682,26.41065,4.94744,326.05417,2.7627,-4.10423,1003.2938281,1005.4130305,39.65023,37.53903,0.0,0.0
2015-08-23 15:00:00,30.73126,0.01667,26.18063,5.24262,329.0925,2.69289,-4.49815,1003.2696094,1005.3897829,39.38497,37.52294,0.0,0.0
2015-08-23 15:10:00,30.74957,0.01664,26.13202,5.14988,329.68676,2.59928,-4.44578,1003.1650781,1005.2849413,39.23153,37.49078,0.0,0.0
2015-08-23 15:20:00,30.72057,0.01685,26.45202,4.98745,325.44271,2.82903,-4.10746,1003.1236719,1005.243381,39.00903,37.44744,0.0,0.0
2015-08-23 15:30:00,30.7102,0.01675,26.29922,4.94682,322.7238,2.99608,-3.93631,1003.1260156,1005.2459302,38.76678,37.38745,0.0,0.0
2015-08-23 15:40:00,30.63333,0.01694,26.58981,4.7936,321.10172,3.01009,-3.73068,1003.1332031,1005.2534264,38.47625,37.31417,0.0,0.0
2015-08-23 15:50:00,30.38275,0.01723,27.03366,5.01153,323.00064,3.01597,-4.00242,1003.1675,1005.2891762,38.04623,37.21081,0.0,0.0
2015-08-23 16:00:00,30.37829,0.0173,27.13818,4.94292,321.09635,3.10422,-3.8466,1003.0810938,1005.2025287,37.74774,37.0913,0.0,0.0
2015-08-23 16:10:00,30.33065,0.0172,26.98826,5.06668,323.58741,3.00756,-4.07748,1003.1824219,1005.3045328,37.3984,36.95181,0.0,0.0
2015-08-23 16:20:00,30.43752,0.01686,26.46814,4.82675,325.44883,2.73745,-3.97541,1003.1555469,1005.277289,37.15533,36.80721,0.0,0.0
2015-08-23 16:30:00,30.39132,0.01662,26.1023,4.6637,326.00086,2.60785,-3.86642,1003.19875,1005.3212147,36.83868,36.65313,0.0,0.0
2015-08-23 16:40:00,30.31661,0.01667,26.1784,4.42698,320.76973,2.7998,-3.42919,1003.1844531,1005.3073465,36.46688,36.48812,0.0,0.0
2015-08-23 16:50:00,30.18322,0.01654,25.97781,4.43587,322.4213,2.70522,-3.5155,1003.1178906,1005.2417445,36.01565,36.30377,0.0,0.0
2015-08-23 17:00:00,30.09063,0.01639,25.75024,4.29318,319.77627,2.77242,-3.27796,1003.1947656,1005.3196242,35.65984,36.10443,0.0,0.0
2015-08-23 17:10:00,30.01571,0.01638,25.73592,3.95955,317.98611,2.65017,-2.94188,1003.2332812,1005.3587599,35.25237,35.89578,0.0,0.0
2015-08-23 17:20:00,29.92864,0.01634,25.67449,4.01302,316.12761,2.78124,-2.89292,1003.2257812,1005.3519067,34.77038,35.67098,0.0,0.0
2015-08-23 17:30:00,29.84353,0.0164,25.76591,4.20357,317.10988,2.86093,-3.07979,1003.2089844,1005.335595,34.29162,35.42816,0.0,0.0
2015-08-23 17:40:00,29.65658,0.01679,26.36526,4.32704,316.18472,2.99576,-3.12228,1003.3130469,1005.4406909,33.76925,35.16927,0.0,0.0
2015-08-23 17:50:00,29.50424,0.01663,26.12278,4.34758,315.27919,3.05919,-3.08915,1003.3985156,1005.527619,33.28536,34.89309,0.0,1e-05
2015-08-23 18:00:00,29.44091,0.01626,25.55859,4.22517,316.30266,2.91895,-3.05479,1003.4852344,1005.6154444,32.81378,34.60772,0.0,3e-05
2015-08-23 18:10:00,29.31475,0.01629,25.60735,4.24686,317.97957,2.84283,-3.15502,1003.5952344,1005.7265288,32.32931,34.31185,0.0,5e-05
2015-08-23 18:20:00,29.10305,0.01637,25.73145,4.31769,324.59967,2.50118,-3.51946,1003.656875,1005.7896916,31.79376,34.0046,0.0,6e-05
2015-08-23 18:30:00,28.93118,0.01644,25.83794,4.37261,329.14853,2.24234,-3.75388,1003.6292969,1005.7631793,31.29641,33.68585,0.0,7e-05
2015-08-23 18:40:00,28.7741,0.01662,26.11451,4.31604,332.93949,1.9635,-3.84355,1003.669375,1005.8042217,30.85067,33.36172,0.0,6e-05
2015-08-23 18:50:00,28.63952,0.01678,26.35981,4.24806,332.86089,1.93776,-3.78036,1003.6884375,1005.8240713,30.45217,33.03729,0.0,5e-05
2015-08-23 19:00:00,28.51785,0.01686,26.48335,4.09338,335.53913,1.69495,-3.72598,1003.7335156,1005.8700043,30.23754,32.72537,0.0,3e-05
2015-08-23 19:10:00,28.42184,0.01679,26.38117,3.91559,346.85694,0.89034,-3.81302,1003.9194531,1006.0571091,30.05065,32.43334,0.0,1e-05
2015-08-23 19:20:00,28.08758,0.01664,26.15528,4.13206,9.42798,-0.67686,-4.07624,1004.06,1006.2005242,29.70791,32.15408,0.0,1e-05
2015-08-23 19:30:00,27.73354,0.01666,26.18703,4.55434,17.13214,-1.3416,-4.35225,1004.10375,1006.2468631,29.40438,31.87591,0.0,1e-05
2015-08-23 19:40:00,27.59384,0.01669,26.2357,4.17485,10.00956,-0.72564,-4.1113,1004.2086719,1006.3529667,29.22012,31.61089,0.0,0.0
2015-08-23 19:50:00,27.45388,0.01675,26.33113,4.02044,5.61179,-0.39315,-4.00117,1004.3457031,1006.4912123,29.02844,31.36013,0.0,0.0
2015-08-23 20:00:00,27.32101,0.01694,26.62389,3.87849,4.93722,-0.3338,-3.8641,1004.4211719,1006.5675457,28.84866,31.12341,0.0,0.0
2015-08-23 20:10:00,27.21078,0.01701,26.73398,3.86014,1.87097,-0.12603,-3.85808,1004.5339062,1006.6812187,28.66995,30.89852,0.0,0.0
2015-08-23 20:20:00,27.1004,0.01701,26.73684,3.95252,359.81929,0.01247,-3.9525,1004.6414844,1006.7898172,28.49258,30.68411,0.0,0.0
2015-08-23 20:30:00,26.94869,0.01726,27.12008,3.97233,3.40496,-0.23593,-3.96532,1004.6747656,1006.8239321,28.3178,30.47906,0.0,0.0
2015-08-23 20:40:00,26.82406,0.01747,27.44262,3.87048,2.6244,-0.17722,-3.86642,1004.7330469,1006.8829592,28.16528,30.28301,0.0,0.0
2015-08-23 20:50:00,26.7629,0.01756,27.58187,3.70824,1.07942,-0.06986,-3.70759,1004.7967969,1006.9471676,28.04363,30.09808,0.0,0.0
2015-08-23 21:00:00,26.72335,0.01747,27.44463,3.564,358.68661,0.08169,-3.56306,1004.8067188,1006.9575116,27.93276,29.92452,0.0,0.0
2015-08-23 21:10:00,26.70101,0.01732,27.21693,3.36659,356.19501,0.22341,-3.35917,1004.8642969,1007.0155683,27.83816,29.76229,0.0,0.0
2015-08-23 21:20:00,26.69052,0.01719,27.01883,3.09383,354.66854,0.28747,-3.08044,1004.8899219,1007.0414925,27.75225,29.61126,0.0,0.0
2015-08-23 21:30:00,26.67724,0.01708,26.85057,2.86405,349.50366,0.52175,-2.81613,1004.8904688,1007.0422791,27.66491,29.47039,0.0,0.0
2015-08-23 21:40:00,26.64846,0.01702,26.75874,2.62518,346.72576,0.60277,-2.55504,1004.8896875,1007.0417809,27.57888,29.33877,0.0,0.0
2015-08-23 21:50:00,26.61486,0.017,26.72713,2.37462,340.71986,0.78407,-2.24144,1004.8522656,1007.0045464,27.49188,29.21462,0.0,0.0
2015-08-23 22:00:00,26.57931,0.01703,26.77211,2.15421,333.63901,0.95652,-1.9302,1004.8174219,1006.9698445,27.40884,29.0968,0.0,0.0
2015-08-23 22:10:00,26.53311,0.01707,26.82937,1.95605,324.89108,1.12499,-1.60017,1004.6697656,1006.8221521,27.32638,28.98507,0.0,0.0
2015-08-23 22:20:00,26.50823,0.01713,26.91853,1.87655,312.77248,1.3775,-1.27435,1004.5719531,1006.7242308,27.30618,28.87994,0.0,0.01029
2015-08-23 22:30:00,26.4765,0.0172,27.02379,1.9444,306.77482,1.55745,-1.16406,1004.5059375,1006.6582109,27.24661,28.78576,0.0,0.01576
2015-08-23 22:40:00,26.41128,0.01727,27.12824,1.92928,304.04343,1.59862,-1.08005,1004.4110938,1006.563542,27.20074,28.69735,0.0,0.02599
2015-08-23 22:50:00,26.33911,0.01732,27.20238,1.783,297.86668,1.57624,-0.8334,1004.3271875,1006.4799101,27.13079,28.61215,0.0,0.02405
2015-08-23 23:00:00,26.43505,0.01743,27.36696,1.51607,284.1979,1.46976,-0.37185,1004.1998438,1006.3514603,27.09069,28.53222,0.0,0.01319
2015-08-23 23:10:00,26.39413,0.01753,27.51626,1.49923,269.89575,1.49923,0.00273,1004.0753906,1006.2269047,27.06588,28.45803,0.0,0.03066
2015-08-23 23:20:00,26.34023,0.01758,27.5908,1.29278,265.64485,1.28905,0.09817,1004.0105469,1006.1622446,27.01562,28.38784,0.0,0.03163
2015-08-23 23:30:00,26.28436,0.01757,27.5717,1.14862,255.86596,1.11385,0.28048,1003.8709375,1006.0227509,26.95791,28.32125,0.0,0.03455
2015-08-23 23:40:00,26.25497,0.01755,27.53817,1.1316,244.6573,1.0227,0.48436,1003.7611719,1005.9129874,26.90469,28.25677,0.0,0.03096
2015-08-23 23:50:00,26.24127,0.01753,27.50687,1.15148,234.81976,0.94116,0.66343,1003.7328125,1005.8846918,26.82888,28.19225,0.0,0.01293
2015-08-24 00:00:00,26.21127,0.01753,27.50671,1.35774,229.6693,1.03503,0.87872,1003.7271875,1005.8792706,26.70559,28.12548,0.0,0.00203
