Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 16:00:00,30.9725,0.01378,21.73324,5.68131,333.95639,2.49441,-5.10443,1002.94875,1005.0702687,37.67715,36.42309,0.0,0.0
2015-08-23 16:10:00,31.01675,0.01307,20.6371,5.47302,336.76056,2.15951,-5.02896,1002.9778125,1005.0999962,37.43121,36.29757,0.0,0.0
2015-08-23 16:20:00,30.77169,0.01408,22.19624,5.39955,337.77811,2.04208,-4.9985,1002.9639062,1005.0864747,36.95352,36.15655,0.0,0.0
2015-08-23 16:30:00,30.44448,0.01465,23.07381,5.47226,340.00529,1.87115,-5.14241,1002.9499219,1005.0740178,36.51013,35.98455,0.0,0.0
2015-08-23 16:40:00,30.61401,0.01378,21.7321,5.03808,344.18272,1.37323,-4.84731,1002.8964844,1005.0203989,36.24551,35.80511,0.0,0.0
2015-08-23 16:50:00,30.44195,0.01415,22.30331,5.10854,344.18026,1.39265,-4.91505,1002.9269531,1005.0516611,35.76257,35.61208,0.0,0.0
2015-08-23 17:00:00,30.29431,0.01447,22.79681,5.00041,343.98715,1.37938,-4.8064,1002.9526562,1005.0780418,35.34747,35.40231,0.0,0.0
2015-08-23 17:10:00,29.99084,0.01512,23.79818,5.01058,346.78122,1.14577,-4.87782,1003.02125,1005.1480743,34.79241,35.1712,0.0,0.0
2015-08-23 17:20:00,29.9826,0.01494,23.52251,4.95574,347.88495,1.04009,-4.84537,1003.0638281,1005.1910322,34.37133,34.92169,0.0,0.0
2015-08-23 17:30:00,29.9801,0.01432,22.56836,4.77079,354.89863,0.42421,-4.7519,1003.0661719,1005.1941969,33.95025,34.6658,0.0,0.0
2015-08-23 17:40:00,29.77715,0.01412,22.26101,4.7039,1.62579,-0.13346,-4.70201,1003.1046094,1005.2344011,33.411,34.39599,0.0,0.0
2015-08-23 17:50:00,29.51791,0.01421,22.40207,4.69403,9.19801,-0.75033,-4.63368,1003.2098438,1005.3415692,32.84133,34.10842,0.0,0.0
2015-08-23 18:00:00,29.06121,0.01408,22.2052,5.19599,12.24362,-1.10191,-5.0778,1003.3697656,1005.5052243,32.11865,33.79034,0.0,0.0
2015-08-23 18:10:00,28.83544,0.01433,22.59342,5.01055,10.69877,-0.93019,-4.92345,1003.4959375,1005.6329397,31.57061,33.45696,0.0,0.0
2015-08-23 18:20:00,28.48025,0.01463,23.05672,5.07689,13.34602,-1.17191,-4.93979,1003.5470312,1005.686273,30.95077,33.10681,0.0,0.0
2015-08-23 18:30:00,28.03521,0.01494,23.53662,5.21625,12.7332,-1.14972,-5.08797,1003.6667188,1005.8089786,30.29562,32.73864,0.0,0.0
2015-08-23 18:40:00,27.70208,0.01534,24.15321,5.16862,8.98059,-0.80682,-5.10526,1003.7333594,1005.8776172,29.74334,32.35876,0.0,0.0
2015-08-23 18:50:00,27.37332,0.01556,24.49245,5.21867,7.28027,-0.66133,-5.1766,1003.7867969,1005.9332316,29.22067,31.97457,0.0,0.0
2015-08-23 19:00:00,27.12753,0.01568,24.67726,5.25321,7.87491,-0.71975,-5.20367,1003.8097656,1005.9578524,28.89385,31.59872,0.0,0.0
2015-08-23 19:10:00,26.97097,0.01533,24.14029,5.20119,8.45377,-0.76463,-5.14468,1003.8355469,1005.9852658,28.61935,31.24258,0.0,0.0
2015-08-23 19:20:00,26.86056,0.01499,23.61879,5.08137,7.48106,-0.66159,-5.03812,1003.8911719,1006.0422444,28.3785,30.90716,0.0,0.0
2015-08-23 19:30:00,26.72775,0.01477,23.28233,5.00236,8.03008,-0.69879,-4.95331,1003.9835156,1006.1360263,28.1451,30.59121,0.0,0.0
2015-08-23 19:40:00,26.58843,0.01472,23.20614,4.78123,9.00979,-0.74876,-4.72223,1004.0182812,1006.1719333,27.93286,30.29388,0.0,0.0
2015-08-23 19:50:00,26.4804,0.01467,23.13053,4.34668,11.67509,-0.8796,-4.25675,1004.0792969,1006.2339224,27.76,30.01599,0.0,0.0
2015-08-23 20:00:00,26.40521,0.01462,23.05558,3.7168,15.16439,-0.97227,-3.58737,1004.1694531,1006.3248788,27.6206,29.75805,0.0,0.0
2015-08-23 20:10:00,26.29183,0.01454,22.93335,3.0032,15.43925,-0.7995,-2.89482,1004.2155469,1006.371993,27.4656,29.51888,0.0,0.0
2015-08-23 20:20:00,26.22881,0.01447,22.82693,2.29515,13.3244,-0.52895,-2.23336,1004.2807812,1006.4379132,27.35024,29.29696,0.0,0.0
2015-08-23 20:30:00,26.19601,0.01439,22.70472,1.50129,7.05324,-0.18435,-1.48993,1004.3310938,1006.488675,27.24587,29.0928,0.0,0.0
2015-08-23 20:40:00,26.195,0.0143,22.56676,0.88776,350.41706,0.14779,-0.87537,1004.3692188,1006.5270068,27.13629,28.90371,0.0,0.0
2015-08-23 20:50:00,26.21362,0.01416,22.35125,0.72776,312.51334,0.53645,-0.4918,1004.3919531,1006.5498384,27.02303,28.72732,0.0,0.0
2015-08-23 21:00:00,26.21984,0.0141,22.25821,1.0542,290.74679,0.98584,-0.37344,1004.3721875,1006.5300639,26.90502,28.56176,0.0,0.0
2015-08-23 21:10:00,26.1972,0.01413,22.3052,1.34706,297.32695,1.19673,-0.61839,1004.4032812,1006.5613486,26.79351,28.40463,0.0,0.0
2015-08-23 21:20:00,26.1639,0.01408,22.22787,1.37117,309.79861,1.05347,-0.87767,1004.3966406,1006.5549994,26.68136,28.25689,0.0,0.0
2015-08-23 21:30:00,26.13918,0.01401,22.1199,1.48079,311.47977,1.10939,-0.98081,1004.4010156,1006.5596538,26.58474,28.11581,0.0,0.00014
2015-08-23 21:40:00,26.12756,0.01395,22.02788,1.45836,315.40547,1.02389,-1.03849,1004.4302344,1006.5890977,26.53015,27.98477,0.0,0.00086
2015-08-23 21:50:00,26.10522,0.01394,22.01175,1.42018,324.41593,0.8264,-1.15498,1004.3988281,1006.5577983,26.46514,27.86447,0.0,0.00171
2015-08-23 22:00:00,26.05813,0.01397,22.05768,1.37377,323.68689,0.81354,-1.10697,1004.3807812,1006.5400135,26.37478,27.75063,0.0,0.00157
2015-08-23 22:10:00,26.00552,0.01399,22.08951,0.93982,302.66894,0.79115,-0.5073,1004.4235156,1006.5831938,26.30093,27.64236,0.0,0.00197
2015-08-23 22:20:00,25.96356,0.01406,22.19823,0.80307,276.75406,0.79749,-0.09445,1004.4526562,1006.6126088,26.28945,27.54315,0.0,0.0059
2015-08-23 22:30:00,25.99264,0.01423,22.46023,1.05589,276.26891,1.04957,-0.1153,1004.4347656,1006.5942473,26.28134,27.45443,0.0,0.00976
2015-08-23 22:40:00,25.97036,0.01435,22.64308,1.48233,262.73427,1.47042,0.18747,1004.3334375,1006.4927055,26.23477,27.37289,0.0,0.01099
2015-08-23 22:50:00,25.92507,0.01439,22.70255,1.21535,256.28337,1.18069,0.28818,1004.2353906,1006.3947228,26.14559,27.2958,0.0,0.00774
2015-08-23 23:00:00,25.90933,0.01439,22.69818,0.80342,264.77845,0.80009,0.07312,1004.0419531,1006.2009831,26.23696,27.22625,0.0,0.05867
2015-08-23 23:10:00,25.89953,0.01446,22.80297,0.73882,319.29942,0.48179,-0.56012,1003.9048438,1006.0635583,26.25591,27.16979,0.0,1.11523
2015-08-23 23:20:00,25.90258,0.01442,22.742,0.73557,292.37405,0.6802,-0.28,1003.9347656,1006.0935747,26.26263,27.12075,0.0,2.0512
2015-08-23 23:30:00,25.8948,0.01432,22.58685,0.9534,284.62267,0.92252,-0.24069,1003.8909375,1006.0498392,26.26559,27.07604,0.0,1.29741
2015-08-23 23:40:00,25.85665,0.01417,22.35353,1.16662,282.63795,1.13835,-0.25524,1003.8015625,1005.9607438,26.17947,27.03384,0.02287,0.08318
2015-08-23 23:50:00,25.7387,0.01403,22.13725,1.05914,284.93134,1.02337,-0.2729,1003.788125,1005.9483135,25.82964,26.97451,0.01945,0.00468
2015-08-24 00:00:00,25.65637,0.01389,21.92083,1.0596,289.38639,0.99953,-0.35172,1003.7721094,1005.9330425,25.68826,26.89855,0.00012,0.00277
