Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 02:30:00,25.22982,0.01752,27.47555,0.97239,167.76238,-0.20611,0.95029,1003.1472656,1005.3052008,25.27804,26.42614,0.0,0.0
2015-08-23 02:40:00,25.15304,0.01747,27.39798,0.83782,171.69279,-0.12105,0.82903,1003.0998438,1005.2582982,25.21838,26.37307,0.0,0.0
2015-08-23 02:50:00,25.09765,0.01743,27.33611,0.81582,152.77882,-0.37318,0.72546,1003.06875,1005.2275909,25.16412,26.31997,0.0,0.0
2015-08-23 03:00:00,25.05731,0.01741,27.30525,1.00808,140.34566,-0.64331,0.77613,1003.0560938,1005.2152259,25.11202,26.26687,0.0,0.0
2015-08-23 03:10:00,25.00012,0.01738,27.25944,1.20972,141.38952,-0.75489,0.94528,1003.0547656,1005.2143486,25.0566,26.21377,0.0,0.0
2015-08-23 03:20:00,24.9132,0.01734,27.19819,1.25693,141.36803,-0.78472,0.98188,1003.0470312,1005.2072803,24.99496,26.1607,0.0,0.0
2015-08-23 03:30:00,24.82937,0.01727,27.09154,1.18451,143.93073,-0.69739,0.95744,1003.05375,1005.2147133,24.93585,26.1076,0.0,0.0
2015-08-23 03:40:00,24.76046,0.01721,27.00095,0.95849,147.82732,-0.51037,0.81131,1003.0909375,1005.2525598,24.88357,26.0545,0.0,0.0
2015-08-23 03:50:00,24.69985,0.01717,26.94191,0.78733,153.63705,-0.34962,0.70545,1003.1664844,1005.3287621,24.83663,26.00518,0.0,0.0
2015-08-23 04:00:00,24.64922,0.01716,26.92827,0.72048,162.84764,-0.21248,0.68844,1003.2272656,1005.3900554,24.79296,25.95779,0.0,0.0
2015-08-23 04:10:00,24.58587,0.01717,26.94551,0.72255,169.95957,-0.12597,0.71148,1003.3004688,1005.4638641,24.74877,25.91039,0.0,0.0
2015-08-23 04:20:00,24.54196,0.01718,26.96409,0.61937,156.3824,-0.24814,0.56749,1003.42375,1005.5877175,24.71111,25.863,0.0,0.0
2015-08-23 04:30:00,24.54174,0.01714,26.90609,0.36024,156.56264,-0.14329,0.33052,1003.5392188,1005.7034893,24.68337,25.81771,0.0,0.0
2015-08-23 04:40:00,24.54653,0.01706,26.78632,0.41439,267.04902,0.41384,0.02133,1003.6313281,1005.795867,24.65087,25.77599,0.0,0.0
2015-08-23 04:50:00,24.49423,0.01703,26.74277,0.41744,234.69017,0.34065,0.24128,1003.7176562,1005.8828013,24.61086,25.73431,0.0,0.0
2015-08-23 05:00:00,24.44784,0.017,26.70086,0.73102,154.78838,-0.31139,0.66138,1003.8660156,1006.031858,24.56463,25.69262,0.0,0.0
2015-08-23 05:10:00,24.38918,0.01695,26.62832,1.18789,146.35715,-0.65811,0.98893,1004.01375,1006.1804041,24.51528,25.65093,0.0,0.0
2015-08-23 05:20:00,24.33877,0.01692,26.58606,1.38521,145.65883,-0.78143,1.14376,1004.1503125,1006.3176682,24.47097,25.60922,0.0,0.0
2015-08-23 05:30:00,24.28732,0.01685,26.48091,1.50432,146.18522,-0.83717,1.24985,1004.2238281,1006.3918095,24.42388,25.56753,0.0,0.0
2015-08-23 05:40:00,24.24197,0.01675,26.32798,1.60766,151.06686,-0.77777,1.407,1004.2279688,1006.3964212,24.37792,25.52584,0.0,0.0
2015-08-23 05:50:00,24.19235,0.01668,26.22199,1.66641,153.68771,-0.73866,1.49375,1004.2727344,1006.4417375,24.33181,25.48416,0.0,0.0
2015-08-23 06:00:00,24.16268,0.01665,26.17596,1.81877,151.20453,-0.87607,1.59387,1004.2691406,1006.438392,24.42211,25.44644,0.0,0.0
2015-08-23 06:10:00,24.17922,0.0166,26.09965,2.31542,149.49645,-1.17529,1.99496,1004.2788281,1006.4480452,24.63043,25.42755,0.0,0.0
2015-08-23 06:20:00,24.28835,0.0165,25.947,2.52218,148.21033,-1.32869,2.14382,1004.2983594,1006.466953,24.93987,25.43624,0.0,0.0
2015-08-23 06:30:00,24.44067,0.01636,25.733,2.49988,148.23621,-1.31598,2.12546,1004.3185938,1006.4863034,25.31326,25.47607,0.0,0.0
2015-08-23 06:40:00,24.6094,0.01621,25.50308,2.42492,146.67078,-1.33237,2.02609,1004.3192188,1006.4858965,25.72338,25.54891,0.0,0.0
2015-08-23 06:50:00,24.82424,0.01608,25.3044,2.35781,144.73141,-1.36142,1.92504,1004.3469531,1006.5122969,26.18386,25.65408,0.0,0.0
2015-08-23 07:00:00,25.01461,0.01601,25.19664,2.31766,143.20576,-1.38815,1.85596,1004.331875,1006.4958939,26.65225,25.79141,0.0,0.0
2015-08-23 07:10:00,25.19811,0.01609,25.31831,2.25918,142.80645,-1.36569,1.79965,1004.2899219,1006.4524134,27.15576,25.95751,0.0,0.0
2015-08-23 07:20:00,25.38564,0.01628,25.60955,2.02146,140.97229,-1.2729,1.57035,1004.2853125,1006.4461859,27.68536,26.15222,0.0,0.0
2015-08-23 07:30:00,25.58398,0.01647,25.90004,1.91403,139.45175,-1.24429,1.45439,1004.2588281,1006.4179603,28.22012,26.37267,0.0,0.0
2015-08-23 07:40:00,25.81771,0.01657,26.05237,1.89835,136.2871,-1.31185,1.37215,1004.2258594,1006.3831005,28.76849,26.61709,0.0,0.0
2015-08-23 07:50:00,26.12307,0.01654,26.00609,1.96263,130.52898,-1.49175,1.27538,1004.2129688,1006.3680178,29.35439,26.88516,0.0,0.0
2015-08-23 08:00:00,26.40579,0.01649,25.93023,1.89483,130.32952,-1.44449,1.2263,1004.2405469,1006.393684,29.95846,27.1773,0.0,0.0
2015-08-23 08:10:00,26.6867,0.01648,25.91428,1.66815,132.22824,-1.23522,1.12114,1004.2159375,1006.3670155,30.57162,27.49185,0.0,0.0
2015-08-23 08:20:00,26.9533,0.01649,25.92895,1.52729,128.01281,-1.20331,0.94056,1004.1907031,1006.3398011,31.1834,27.82562,0.0,0.0
2015-08-23 08:30:00,27.16131,0.01648,25.91472,1.15735,131.58248,-0.8657,0.76813,1004.2328125,1006.3805233,31.80117,28.17718,0.0,0.0
2015-08-23 08:40:00,27.39483,0.01647,25.90011,0.70656,156.53871,-0.2813,0.64814,1004.2601562,1006.4062679,32.40313,28.54336,0.0,0.0
2015-08-23 08:50:00,27.65444,0.01645,25.86834,0.50241,182.95746,0.02592,0.50174,1004.2158594,1006.3600482,32.95321,28.91964,0.0,0.0
2015-08-23 09:00:00,27.88256,0.01643,25.83692,0.46312,231.74286,0.36366,0.28676,1004.1855469,1006.3280703,33.52389,29.30349,0.0,0.0
2015-08-23 09:10:00,28.02999,0.01641,25.80508,0.506,279.33796,0.49929,-0.0821,1004.1388281,1006.2802279,33.41067,29.67098,0.0,0.01631
2015-08-23 09:20:00,28.27871,0.01641,25.80382,0.74717,333.07964,0.33828,-0.6662,1004.0895312,1006.2290571,34.10906,30.00186,0.0,0.01082
2015-08-23 09:30:00,28.61382,0.0164,25.78807,0.9658,336.21756,0.38947,-0.88378,1004.0725781,1006.2097023,35.07238,30.3821,0.0,2e-05
2015-08-23 09:40:00,28.62377,0.0164,25.78558,1.07649,318.68491,0.7107,-0.80854,1003.9759375,1006.1127855,34.33404,30.7662,0.0,0.0417
2015-08-23 09:50:00,28.19106,0.01642,25.81489,1.07446,311.06035,0.81016,-0.70576,1003.9244531,1006.0642372,31.15243,30.84573,0.0,0.30149
2015-08-23 10:00:00,28.12045,0.0165,25.93894,1.02402,280.62726,1.00646,-0.18885,1003.9835938,1006.1239025,31.03707,30.76608,0.01073,0.49667
2015-08-23 10:10:00,27.59988,0.01682,26.42863,2.0285,240.92796,1.77293,0.98567,1003.9791406,1006.1227337,30.81396,30.68789,0.06663,0.44305
2015-08-23 10:20:00,28.62005,0.01677,26.35112,1.42484,194.90691,0.36654,1.37688,1003.9399219,1006.0762417,36.35089,30.71893,0.02729,0.00498
2015-08-23 10:30:00,29.51675,0.01666,26.18035,1.08222,73.91244,-1.03984,-0.29989,1003.84625,1005.9761766,37.05251,31.22527,0.00096,0.00032
2015-08-23 10:40:00,29.62109,0.0166,26.08675,3.36326,328.39019,1.76279,-2.86428,1003.7782031,1005.9073278,37.09982,31.69186,0.0,0.00052
2015-08-23 10:50:00,29.79568,0.01672,26.27068,4.07007,322.50542,2.4774,-3.22924,1003.7890625,1005.9168275,37.55361,32.13101,0.0,0.00086
2015-08-23 11:00:00,29.87475,0.01676,26.33131,4.36036,324.01629,2.56195,-3.52834,1003.7672656,1005.8943772,37.82583,32.54647,0.0,0.0
2015-08-23 11:10:00,29.87621,0.0166,26.08272,4.77013,322.65509,2.89362,-3.79224,1003.6230469,1005.7500484,38.0902,32.93835,0.0,0.0
2015-08-23 11:20:00,30.03021,0.01646,25.86799,4.60419,320.85398,2.90662,-3.57073,1003.6063281,1005.7323925,38.49496,33.31899,0.0,0.0
2015-08-23 11:30:00,30.09307,0.01641,25.79361,4.80084,322.65932,2.91197,-3.81688,1003.6910938,1005.8169608,38.70843,33.68038,0.0,0.0
2015-08-23 11:40:00,30.18548,0.01636,25.7161,4.88049,321.39872,3.04492,-3.81414,1003.6546875,1005.7798933,39.00515,34.02252,0.0,0.0
2015-08-23 11:50:00,30.2803,0.01632,25.65463,4.97608,320.29426,3.17894,-3.82828,1003.6467969,1005.7713726,39.21502,34.34799,0.0,0.0
2015-08-23 12:00:00,30.30837,0.01645,25.85044,5.21489,322.46584,3.17709,-4.13536,1003.5190625,1005.6430041,39.40472,34.6506,0.0,0.0
2015-08-23 12:10:00,30.31317,0.01662,26.11188,5.18953,324.61405,3.00516,-4.23087,1003.5669531,1005.6907442,39.58126,34.93643,0.0,0.0
2015-08-23 12:20:00,30.28146,0.01647,25.88226,5.19499,328.43549,2.71936,-4.4264,1003.5659375,1005.6901412,39.71795,35.20165,0.0,0.0
2015-08-23 12:30:00,30.17864,0.01641,25.79083,5.20709,330.75111,2.54421,-4.54321,1003.5828906,1005.7079281,39.76281,35.44521,0.0,0.0
2015-08-23 12:40:00,30.08987,0.01643,25.82158,5.32876,328.2041,2.8077,-4.52908,1003.5878906,1005.7135358,39.80724,35.66201,0.0,0.0
2015-08-23 12:50:00,30.14901,0.01643,25.82033,5.36779,326.23242,2.98355,-4.46224,1003.5391406,1005.6642676,39.88995,35.8598,0.0,0.0
2015-08-23 13:00:00,30.20925,0.01653,25.97424,5.43592,330.09268,2.71034,-4.71204,1003.5707812,1005.6954243,39.9862,36.04305,0.0,0.0
2015-08-23 13:10:00,30.28622,0.01664,26.14164,5.20957,333.54284,2.32101,-4.66396,1003.5346094,1005.6584952,40.13326,36.21679,0.0,0.0
2015-08-23 13:20:00,30.29513,0.01681,26.40374,5.04453,332.41575,2.33588,-4.47113,1003.6125781,1005.7363482,40.19177,36.37933,0.0,0.0
2015-08-23 13:30:00,30.34023,0.01689,26.52752,4.94268,330.72081,2.41729,-4.31123,1003.6671875,1005.7906545,40.20858,36.52801,0.0,0.0
2015-08-23 13:40:00,30.41158,0.01658,26.05265,5.12815,330.69617,2.50992,-4.47193,1003.6434375,1005.7667525,40.13821,36.65582,0.0,0.0
2015-08-23 13:50:00,30.40408,0.01641,25.79175,5.27108,331.19053,2.54013,-4.61867,1003.6185156,1005.7420486,40.09332,36.76321,0.0,0.0
2015-08-23 14:00:00,30.43484,0.01645,25.8536,4.88678,327.95229,2.59305,-4.14207,1003.641875,1005.7651907,40.18295,36.86404,0.0,0.0
2015-08-23 14:10:00,30.42883,0.01661,26.10027,4.68583,324.42664,2.72595,-3.81132,1003.7089844,1005.8322788,40.07363,36.95062,0.0,0.0
2015-08-23 14:20:00,30.41842,0.01641,25.79138,4.76552,323.13658,2.85888,-3.81274,1003.6039844,1005.7273863,39.93752,37.01577,0.0,0.0
2015-08-23 14:30:00,30.38455,0.01635,25.69871,4.68726,318.66464,3.09577,-3.51946,1003.5732812,1005.6969323,39.83959,37.06457,0.0,0.0
2015-08-23 14:40:00,30.4096,0.01635,25.69424,4.77635,317.98712,3.1968,-3.5488,1003.3990625,1005.5221696,39.60034,37.092,0.0,0.0
2015-08-23 14:50:00,30.42721,0.01658,26.04719,4.96601,320.38424,3.16651,-3.82551,1003.433125,1005.5558856,39.4732,37.09826,0.0,0.0
2015-08-23 15:00:00,30.43929,0.01669,26.21507,4.87868,319.86639,3.14466,-3.72996,1003.4170312,1005.5395321,39.29205,37.0906,0.0,0.0
2015-08-23 15:10:00,30.37664,0.01666,26.16619,4.95712,318.83052,3.26321,-3.73155,1003.3025,1005.4252356,38.98568,37.06246,0.0,0.0
2015-08-23 15:20:00,30.27087,0.0167,26.22649,5.12013,318.73551,3.37691,-3.84866,1003.2689844,1005.3923385,38.71349,37.01,0.0,0.0
2015-08-23 15:30:00,30.23367,0.01675,26.30186,5.01038,320.0253,3.21891,-3.83959,1003.2274219,1005.3508845,38.4905,36.94122,0.0,0.0
2015-08-23 15:40:00,30.19531,0.01667,26.18042,4.77411,320.3838,3.04417,-3.67765,1003.2619531,1005.3858603,38.22552,36.86108,0.0,0.0
2015-08-23 15:50:00,30.07098,0.01676,26.31686,4.82739,321.05004,3.0347,-3.75424,1003.2163281,1005.3408949,37.82598,36.75897,0.0,0.0
2015-08-23 16:00:00,29.9172,0.01686,26.47103,5.04896,324.28809,2.94713,-4.09956,1003.2653125,1005.3909338,37.43405,36.63168,0.0,0.0
2015-08-23 16:10:00,29.76068,0.01677,26.33344,4.94177,325.48193,2.80034,-4.07176,1003.2657031,1005.3925405,37.06225,36.48535,0.0,0.0
2015-08-23 16:20:00,29.65273,0.01673,26.27572,4.65102,325.81445,2.61329,-3.84742,1003.3973438,1005.5252708,36.73107,36.32644,0.0,0.0
2015-08-23 16:30:00,29.54162,0.01669,26.21503,4.68173,326.85916,2.5595,-3.92015,1003.4164062,1005.5452071,36.26489,36.14922,0.0,0.0
2015-08-23 16:40:00,29.37957,0.01681,26.39793,4.80903,326.00633,2.68874,-3.98716,1003.3924219,1005.5221589,35.85143,35.95101,0.0,0.0
2015-08-23 16:50:00,29.22518,0.01699,26.67432,4.54463,327.48123,2.44308,-3.8321,1003.4392188,1005.569912,35.43243,35.74023,0.0,0.0
2015-08-23 17:00:00,28.99288,0.01721,27.00955,4.42965,329.35359,2.25796,-3.81096,1003.4069531,1005.5389341,34.92816,35.51229,0.0,0.0
2015-08-23 17:10:00,28.92379,0.01723,27.04205,4.42614,329.44065,2.25039,-3.81136,1003.4797656,1005.6123638,34.48345,35.26681,0.0,0.0
2015-08-23 17:20:00,28.82784,0.01729,27.13128,4.49856,327.92028,2.38918,-3.81168,1003.3915625,1005.5245742,33.98898,35.00771,0.0,0.0
2015-08-23 17:30:00,28.62609,0.01743,27.34547,4.62138,327.41477,2.48886,-3.89394,1003.4094531,1005.5437498,33.45168,34.73129,0.0,0.0
2015-08-23 17:40:00,28.51763,0.01738,27.27252,4.54406,326.55733,2.50424,-3.79173,1003.5334375,1005.6688307,32.98647,34.44274,0.0,0.0
2015-08-23 17:50:00,28.32308,0.01766,27.70259,4.37511,329.26889,2.23572,-3.76073,1003.6359375,1005.772567,32.47695,34.14456,0.0,0.0
2015-08-23 18:00:00,28.09112,0.01776,27.85601,4.36037,332.72785,1.998,-3.87567,1003.6686719,1005.806889,31.91445,33.83187,0.0,0.0
2015-08-23 18:10:00,27.91604,0.01721,27.01939,4.36034,334.45929,1.87997,-3.93424,1003.7735938,1005.9139905,31.39306,33.50411,0.0,0.0
2015-08-23 18:20:00,27.85232,0.01744,27.37057,4.04516,333.13449,1.828,-3.60856,1003.7710156,1005.9115629,30.92812,33.17407,0.0,0.0
2015-08-23 18:30:00,27.7073,0.01765,27.693,4.20194,330.85285,2.04657,-3.66985,1003.8417969,1005.9832563,30.43472,32.83721,0.0,0.0
2015-08-23 18:40:00,27.57913,0.01771,27.78755,3.98303,329.4829,2.02257,-3.43129,1003.9505469,1006.0930744,30.00698,32.49841,0.0,0.0
2015-08-23 18:50:00,27.43975,0.01783,27.97062,3.83261,329.60504,1.93914,-3.30585,1003.9520312,1006.0954011,29.58325,32.16247,0.0,1e-05
2015-08-23 19:00:00,27.30569,0.01789,28.06363,3.9837,329.86743,1.99983,-3.44537,1004.00625,1006.1506153,29.3149,31.83584,0.0,2e-05
2015-08-23 19:10:00,27.14773,0.01763,27.66808,4.1116,328.00615,2.17844,-3.48707,1004.045,1006.1909144,29.05908,31.52487,0.0,3e-05
2015-08-23 19:20:00,27.07629,0.0175,27.47175,3.85268,327.29498,2.08166,-3.24189,1004.1220312,1006.26879,28.88372,31.23257,0.0,3e-05
2015-08-23 19:30:00,27.08001,0.01729,27.15409,3.55157,329.38183,1.80886,-3.05641,1004.2363281,1006.3835771,28.73879,30.9627,0.0,3e-05
2015-08-23 19:40:00,27.02307,0.01723,27.06552,3.47719,331.6249,1.65251,-3.05942,1004.3521094,1006.5000917,28.56341,30.71154,0.0,4e-05
2015-08-23 19:50:00,26.95941,0.01732,27.20663,3.40752,332.96246,1.54897,-3.03511,1004.4839062,1006.6325097,28.43545,30.47634,0.0,0.00067
2015-08-23 20:00:00,26.95767,0.01778,27.91195,3.12334,340.60293,1.0373,-2.94606,1004.5853906,1006.7336265,28.64526,30.28124,0.0,0.01048
2015-08-23 20:10:00,26.828,0.01757,27.59262,3.33435,343.37483,0.95399,-3.19496,1004.6321875,1006.7817258,28.47659,30.10473,0.0,0.00976
2015-08-23 20:20:00,26.74197,0.01731,27.19689,3.15037,338.97782,1.13013,-2.94068,1004.68875,1006.8393645,28.01116,29.91793,0.0,0.0001
2015-08-23 20:30:00,26.69174,0.01727,27.14004,3.09061,348.12651,0.6359,-3.02449,1004.8479688,1006.9993368,27.87783,29.72936,0.0,0.00011
2015-08-23 20:40:00,26.52453,0.01747,27.4466,3.11728,5.81856,-0.31603,-3.10122,1004.8789062,1007.0312821,27.716,29.54864,0.0,0.00013
2015-08-23 20:50:00,26.43417,0.01759,27.62766,2.86323,12.25994,-0.608,-2.79793,1004.7960938,1006.9487861,27.5852,29.37585,0.0,0.00017
2015-08-23 21:00:00,26.41079,0.01768,27.76475,2.51622,3.55441,-0.156,-2.51138,1004.7827344,1006.9354492,27.55026,29.22869,0.0,0.00109
2015-08-23 21:10:00,26.37795,0.0177,27.79746,2.10638,350.36746,0.35246,-2.07669,1004.8614062,1007.0144998,27.46923,29.07955,0.0,0.01205
2015-08-23 21:20:00,26.38781,0.01764,27.7075,1.80309,342.82409,0.53246,-1.72268,1004.9219531,1007.0751835,27.43624,28.94695,0.0,0.02159
2015-08-23 21:30:00,26.42001,0.01772,27.82984,1.74318,348.19395,0.35665,-1.7063,1004.9277344,1007.0806415,27.73135,28.84695,0.0,0.06192
2015-08-23 21:40:00,26.28237,0.01783,27.99834,1.95457,359.44615,0.01889,-1.95448,1004.9479688,1007.1017668,27.60082,28.76003,0.0,0.07179
2015-08-23 21:50:00,26.10476,0.01775,27.87841,2.47017,11.99171,-0.51323,-2.41626,1005.0277344,1007.1830873,27.44586,28.66921,0.0,0.05463
2015-08-23 22:00:00,25.97753,0.01759,27.63235,2.45549,13.04,-0.55404,-2.39217,1004.9667969,1007.1231453,27.02239,28.55718,0.0,0.03067
2015-08-23 22:10:00,26.12274,0.01755,27.56729,1.92118,0.5917,-0.01984,-1.92107,1004.8226562,1006.9777001,27.02737,28.44247,0.0,0.03372
2015-08-23 22:20:00,26.24844,0.01758,27.6104,1.56227,340.46671,0.52235,-1.47236,1004.7238281,1006.8777153,26.99996,28.3424,0.0,0.03567
2015-08-23 22:30:00,26.24862,0.01759,27.62362,1.56957,332.96021,0.71354,-1.398,1004.6491406,1006.8028534,26.92574,28.24948,0.0,0.0217
2015-08-23 22:40:00,26.22555,0.0176,27.6362,1.41425,324.81717,0.81487,-1.15589,1004.5511719,1006.7048278,26.8215,28.15704,0.0,0.01086
2015-08-23 22:50:00,26.22662,0.01758,27.60319,1.36698,329.2939,0.69803,-1.17533,1004.4615625,1006.6150446,26.79589,28.07189,0.0,0.01839
2015-08-23 23:00:00,26.19927,0.01751,27.4949,1.2777,329.24999,0.65328,-1.09806,1004.4107031,1006.5643642,26.73849,27.9909,0.0,0.02189
2015-08-23 23:10:00,26.17321,0.01744,27.38545,1.04551,331.33456,0.50153,-0.91737,1004.3179688,1006.4717099,26.70327,27.91564,0.0,0.02603
2015-08-23 23:20:00,26.15704,0.01741,27.33492,0.7378,331.21851,0.35523,-0.64666,1004.145,1006.2985256,26.61437,27.84545,0.0,0.01008
2015-08-23 23:30:00,26.10208,0.01735,27.24101,0.5746,343.63626,0.16188,-0.55133,1004.061875,1006.2156963,26.55175,27.77532,0.0,0.01033
2015-08-23 23:40:00,26.03619,0.0173,27.16077,0.47878,358.31791,0.01405,-0.47857,1003.9192188,1006.073274,26.44769,27.70516,0.0,0.00356
2015-08-23 23:50:00,25.97689,0.01726,27.09754,0.56733,20.98303,-0.20316,-0.52971,1003.8403125,1005.9946779,26.34115,27.62982,0.0,0.0013
2015-08-24 00:00:00,25.89764,0.0172,27.00429,0.88911,35.66286,-0.51837,-0.72237,1003.7814844,1005.9363732,26.23321,27.55395,0.0,0.00025
