Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 05:40:00,22.98022,0.01397,22.05337,0.55902,145.65036,-0.31542,0.46153,1004.1865625,1006.3678403,22.31274,23.35714,0.0,0.0
2015-08-23 05:50:00,23.01861,0.01386,21.88435,0.41095,186.55321,0.0469,0.40826,1004.2255469,1006.4067716,22.27224,23.31552,0.0,0.0
2015-08-23 06:00:00,23.04376,0.01384,21.85379,0.36111,242.56512,0.3205,0.16638,1004.2407812,1006.4218799,22.42669,23.28069,0.0,0.0
2015-08-23 06:10:00,23.04565,0.01391,21.96243,0.46892,286.90441,0.44866,-0.13635,1004.2648438,1006.4458884,22.76617,23.27438,0.0,0.0
2015-08-23 06:20:00,23.1098,0.01403,22.1486,0.56828,324.673,0.3286,-0.46364,1004.3045312,1006.4850308,23.18405,23.30453,0.0,0.0
2015-08-23 06:30:00,23.20846,0.01416,22.34895,0.73927,7.6195,-0.09802,-0.73274,1004.290625,1006.4701961,23.5931,23.36797,0.0,0.0
2015-08-23 06:40:00,23.4251,0.01427,22.51955,0.75312,35.38527,-0.43611,-0.614,1004.3298438,1006.507761,24.06909,23.46505,0.0,0.0
2015-08-23 06:50:00,23.72408,0.01434,22.62787,0.5625,47.34885,-0.41372,-0.38112,1004.3448438,1006.5205056,24.60427,23.59872,0.0,0.0
2015-08-23 07:00:00,24.01245,0.0144,22.71933,0.38913,38.4045,-0.24173,-0.30494,1004.296875,1006.4702404,25.1589,23.7673,0.0,0.0
2015-08-23 07:10:00,24.40545,0.01448,22.84124,0.28101,346.765,0.06433,-0.27354,1004.2332812,1006.4035304,25.76769,23.97027,0.0,0.0
2015-08-23 07:20:00,24.89135,0.01467,23.13282,0.45132,293.89069,0.41265,-0.18278,1004.1797656,1006.3461081,26.42535,24.20852,0.0,0.0
2015-08-23 07:30:00,25.02572,0.01508,23.76356,0.99173,278.0537,0.98195,-0.13894,1004.1595312,1006.3243156,26.94784,24.47497,0.0,0.0
2015-08-23 07:40:00,25.29806,0.01522,23.97919,1.32265,288.2275,1.25628,-0.41371,1004.1710938,1006.3337423,27.55389,24.76037,0.0,0.0
2015-08-23 07:50:00,25.60604,0.01536,24.19534,1.40058,296.76351,1.25054,-0.6307,1004.2078125,1006.3681252,28.16927,25.06854,0.0,0.0
2015-08-23 08:00:00,25.92004,0.01545,24.33393,1.5178,304.0634,1.25738,-0.85014,1004.2182031,1006.37615,28.80447,25.39865,0.0,0.0
2015-08-23 08:10:00,26.19439,0.01544,24.31833,1.55467,317.57713,1.04877,-1.14763,1004.2085938,1006.3645532,29.42248,25.74746,0.0,0.0
2015-08-23 08:20:00,26.46707,0.01527,24.05728,1.54061,332.09737,0.72096,-1.36151,1004.2204688,1006.3747109,30.04598,26.11285,0.0,0.0
2015-08-23 08:30:00,26.79916,0.01511,23.81148,1.57244,351.61607,0.22927,-1.55563,1004.2325,1006.3845886,30.68704,26.49429,0.0,0.0
2015-08-23 08:40:00,27.13772,0.01483,23.38042,1.6942,6.59411,-0.19455,-1.68299,1004.2283594,1006.3783744,31.31371,26.88998,0.0,0.0
2015-08-23 08:50:00,27.35781,0.01466,23.11829,1.93578,21.33274,-0.7042,-1.80314,1004.2158594,1006.3644923,31.87771,27.29434,0.0,0.0
2015-08-23 09:00:00,27.5433,0.01485,23.41132,1.99788,23.93735,-0.81061,-1.82604,1004.2326562,1006.3797512,32.47076,27.70315,0.0,0.0
2015-08-23 09:10:00,27.83499,0.01482,23.3642,1.87085,23.00112,-0.73103,-1.72211,1004.1926562,1006.3376217,33.08999,28.12075,0.0,0.0
2015-08-23 09:20:00,28.08831,0.01448,22.83952,1.99426,27.4464,-0.91919,-1.76979,1004.155,1006.2985205,33.61566,28.54342,0.0,0.0
2015-08-23 09:30:00,28.34698,0.01427,22.51535,1.84489,25.55712,-0.7959,-1.66437,1004.13875,1006.2806671,34.24008,28.96765,0.0,0.0
2015-08-23 09:40:00,28.84591,0.01382,21.81969,1.78034,16.38489,-0.50221,-1.70803,1004.0886719,1006.2275225,34.81289,29.39919,0.0,0.0
2015-08-23 09:50:00,29.13506,0.01325,20.93683,2.44575,25.98786,-1.07168,-2.19845,1004.0075,1006.1448675,35.30581,29.82827,0.0,0.0
2015-08-23 10:00:00,29.3536,0.01328,20.98147,2.20718,33.93402,-1.23213,-1.83126,1003.9227344,1006.058337,35.92614,30.25906,0.0,0.0
2015-08-23 10:10:00,29.61578,0.01321,20.87153,1.88814,45.14156,-1.33841,-1.33182,1003.8432031,1005.9768758,36.46078,30.69366,0.0,0.0
2015-08-23 10:20:00,29.91067,0.01302,20.5762,1.83783,46.44112,-1.33181,-1.26644,1003.7801562,1005.911862,37.01904,31.12658,0.0,0.0
2015-08-23 10:30:00,30.15426,0.0129,20.38939,1.85503,38.34139,-1.15076,-1.45495,1003.73,1005.8600403,37.49594,31.55724,0.0,0.0
2015-08-23 10:40:00,30.32638,0.01269,20.0639,2.06254,44.41958,-1.44359,-1.47314,1003.7196875,1005.8487675,37.9241,31.97854,0.0,0.0
2015-08-23 10:50:00,30.50799,0.01259,19.90788,2.28248,59.72512,-1.97118,-1.15071,1003.6663281,1005.7941492,38.30728,32.3876,0.0,0.0
2015-08-23 11:00:00,30.69161,0.01271,20.09102,2.61182,60.96213,-2.28351,-1.26775,1003.5261719,1005.6522541,38.70217,32.78335,0.0,0.0
2015-08-23 11:10:00,30.81854,0.0133,21.00287,2.49548,43.05529,-1.70367,-1.82344,1003.4657031,1005.5900091,39.11471,33.17202,0.0,0.0
2015-08-23 11:20:00,30.77615,0.01417,22.34656,2.74943,10.14415,-0.48424,-2.70645,1003.4846875,1005.6082112,39.28896,33.53866,0.0,0.0
2015-08-23 11:30:00,30.43926,0.01517,23.88592,3.9943,336.34851,1.6024,-3.65879,1003.4796094,1005.604195,39.10439,33.85934,0.0,0.0
2015-08-23 11:40:00,30.49108,0.01469,23.14618,4.82256,326.95573,2.62968,-4.04251,1003.4189062,1005.5436174,39.32632,34.13903,0.0,0.0
2015-08-23 11:50:00,30.54467,0.01446,22.79105,4.89851,323.65398,2.90315,-3.94551,1003.3766406,1005.5011828,39.45974,34.40786,0.0,0.0
2015-08-23 12:00:00,30.50225,0.01455,22.92991,5.18352,323.14931,3.10872,-4.14786,1003.3873438,1005.51209,39.59017,34.65521,0.0,0.0
2015-08-23 12:10:00,30.6145,0.01423,22.43928,5.33056,322.97331,3.20999,-4.25568,1003.494375,1005.6189733,39.80038,34.88891,0.0,0.0
2015-08-23 12:20:00,30.72061,0.01387,21.88465,5.37932,324.57631,3.11795,-4.38354,1003.5251562,1005.6495399,39.93231,35.11465,0.0,0.0
2015-08-23 12:30:00,30.75628,0.01394,21.99302,5.45331,322.50358,3.31949,-4.32661,1003.5405469,1005.6646236,40.04232,35.32647,0.0,0.0
2015-08-23 12:40:00,30.76666,0.01398,22.05422,5.71982,317.84907,3.83849,-4.24055,1003.5167969,1005.6406992,40.05642,35.51779,0.0,0.0
2015-08-23 12:50:00,30.92385,0.014,22.08403,5.92265,313.38322,4.30444,-4.06812,1003.469375,1005.5920522,40.15099,35.69332,0.0,0.0
2015-08-23 13:00:00,31.06152,0.01393,21.97397,6.16079,313.76649,4.44911,-4.26155,1003.3753125,1005.4969191,40.13345,35.85253,0.0,0.0
2015-08-23 13:10:00,31.03936,0.01417,22.34351,6.49806,317.42319,4.39644,-4.78498,1003.3477344,1005.4691291,40.06436,35.98882,0.0,0.0
2015-08-23 13:20:00,31.18838,0.0134,21.15478,6.63154,320.31058,4.23507,-5.10308,1003.3388281,1005.460153,40.1336,36.10882,0.0,0.0
2015-08-23 13:30:00,31.25521,0.01348,21.2763,6.5984,321.38628,4.11784,-5.1558,1003.2396094,1005.3601556,40.12921,36.22128,0.0,0.0
2015-08-23 13:40:00,31.30831,0.01315,20.76502,6.68099,322.14652,4.09975,-5.27519,1003.1815625,1005.3020396,40.11086,36.32076,0.0,0.0
2015-08-23 13:50:00,31.24966,0.01325,20.91912,6.92933,322.11549,4.25511,-5.46898,1003.156875,1005.2775805,39.96584,36.39688,0.0,0.0
2015-08-23 14:00:00,31.30129,0.01297,20.48425,7.01321,321.08742,4.40524,-5.45702,1003.0667969,1005.1873116,39.85839,36.45773,0.0,0.0
2015-08-23 14:10:00,31.37109,0.01278,20.18922,7.0431,322.42175,4.29519,-5.5818,1003.0173438,1005.1375115,39.74822,36.50115,0.0,0.0
2015-08-23 14:20:00,31.52661,0.01295,20.45074,6.95349,323.92362,4.09465,-5.62004,1002.9408594,1005.0595639,39.76418,36.53915,0.0,0.0
2015-08-23 14:30:00,31.50714,0.01306,20.62081,6.91828,326.00458,3.86819,-5.73582,1002.9376562,1005.0563482,39.6051,36.56609,0.0,0.0
2015-08-23 14:40:00,31.51946,0.01353,21.34608,6.72904,328.6871,3.49716,-5.7489,1002.8892188,1005.0071197,39.49828,36.57757,0.0,0.0
2015-08-23 14:50:00,31.62951,0.01338,21.11363,6.63149,332.06703,3.10645,-5.8589,1002.851875,1004.9691239,39.41143,36.57855,0.0,0.0
2015-08-23 15:00:00,31.55343,0.0132,20.83489,6.80358,334.01394,2.98101,-6.11575,1002.8228906,1004.9408384,39.11758,36.56176,0.0,0.0
2015-08-23 15:10:00,31.63113,0.01302,20.55764,6.69476,336.44338,2.6756,-6.13686,1002.8734375,1004.9911824,39.04186,36.53069,0.0,0.0
2015-08-23 15:20:00,31.53839,0.01345,21.22292,6.44612,341.91639,2.00091,-6.12771,1002.9073438,1005.0252539,38.80441,36.49212,0.0,0.0
2015-08-23 15:30:00,31.43267,0.01321,20.85285,6.51338,343.92616,1.8034,-6.25875,1002.9438281,1005.0628592,38.48571,36.4299,0.0,0.0
2015-08-23 15:40:00,31.13662,0.01442,22.72032,6.49258,347.43057,1.41293,-6.33697,1002.9738281,1005.0934329,38.08981,36.33969,0.0,0.0
2015-08-23 15:50:00,31.25649,0.01414,22.29079,6.11144,349.41144,1.12301,-6.00738,1003.0564844,1005.1757874,37.90499,36.2438,0.0,0.0
2015-08-23 16:00:00,31.0332,0.01455,22.9238,6.11476,350.36769,1.02315,-6.02855,1003.1198438,1005.2403118,37.51858,36.12493,0.0,0.0
2015-08-23 16:10:00,31.04623,0.01482,23.33963,6.12348,348.76344,1.19322,-6.0061,1003.1340625,1005.2541232,37.25613,35.9876,0.0,0.0
2015-08-23 16:20:00,31.08813,0.01462,23.03137,5.68,354.21004,0.57301,-5.65103,1003.111875,1005.2318531,36.99938,35.85162,0.0,0.0
2015-08-23 16:30:00,31.0303,0.01416,22.32286,5.26349,2.72031,-0.24981,-5.25756,1003.1125,1005.2334734,36.6769,35.7076,0.0,0.0
2015-08-23 16:40:00,30.84545,0.01384,21.82882,5.22439,12.90414,-1.16671,-5.09245,1003.0874219,1005.2100446,36.21212,35.5426,0.0,0.0
2015-08-23 16:50:00,30.6513,0.01351,21.32108,5.33941,17.13826,-1.57341,-5.10232,1003.1664844,1005.291057,35.77429,35.3569,0.0,0.0
2015-08-23 17:00:00,30.47509,0.01321,20.85888,5.25555,16.56099,-1.49802,-5.03753,1003.234375,1005.3607121,35.31268,35.15127,0.0,0.0
2015-08-23 17:10:00,30.38494,0.01293,20.42674,5.05703,14.79059,-1.29099,-4.88947,1003.2826562,1005.4100888,34.88909,34.93179,0.0,0.0
2015-08-23 17:20:00,30.20901,0.01299,20.51949,5.00152,13.90193,-1.20167,-4.85502,1003.2779688,1005.4065491,34.39959,34.69598,0.0,0.0
2015-08-23 17:30:00,30.04116,0.01339,21.13859,4.87104,10.62908,-0.89846,-4.78746,1003.3044531,1005.4337533,33.92794,34.44399,0.0,0.0
2015-08-23 17:40:00,29.90508,0.01363,21.51008,4.71983,6.81114,-0.55976,-4.68652,1003.3389844,1005.4690054,33.45159,34.17886,0.0,0.0
2015-08-23 17:50:00,29.63986,0.01398,22.04962,4.69485,7.04519,-0.57583,-4.65941,1003.3085938,1005.4399662,32.89895,33.898,0.0,0.0
2015-08-23 18:00:00,29.33828,0.0142,22.38805,4.58968,6.28557,-0.5025,-4.56209,1003.2722656,1005.4054039,32.3417,33.59829,0.0,0.0
2015-08-23 18:10:00,29.09652,0.01423,22.43397,4.4278,5.29297,-0.40846,-4.40892,1003.2578906,1005.3926676,31.79162,33.28387,0.0,0.0
2015-08-23 18:20:00,28.85974,0.01424,22.45014,4.36696,4.3233,-0.3292,-4.35453,1003.2921094,1005.4286218,31.2373,32.95623,0.0,0.0
2015-08-23 18:30:00,28.54882,0.01439,22.68297,4.43079,3.99651,-0.30881,-4.42001,1003.3670312,1005.5057133,30.65447,32.61529,0.0,0.0
2015-08-23 18:40:00,28.25906,0.01451,22.86916,4.46194,2.1752,-0.16935,-4.45872,1003.4264844,1005.5671961,30.12383,32.2636,0.0,0.0
2015-08-23 18:50:00,28.03192,0.0146,23.00947,4.31448,0.47997,-0.03614,-4.31433,1003.5013281,1005.6436991,29.67797,31.90957,0.0,0.0
2015-08-23 19:00:00,27.84869,0.0147,23.16423,4.16741,1.66821,-0.12132,-4.16564,1003.5361719,1005.6797932,29.39626,31.5664,0.0,0.0
2015-08-23 19:10:00,27.65435,0.0147,23.16479,4.18453,2.51253,-0.18344,-4.1805,1003.5607031,1005.7057632,29.12252,31.24026,0.0,0.0
2015-08-23 19:20:00,27.4869,0.01466,23.10413,4.24592,2.81129,-0.20825,-4.24081,1003.6009375,1005.7473317,28.86346,30.9299,0.0,0.0
2015-08-23 19:30:00,27.30224,0.01462,23.04262,4.34936,3.29765,-0.25019,-4.34216,1003.6044531,1005.7522274,28.60415,30.63439,0.0,0.0
2015-08-23 19:40:00,27.14907,0.01457,22.96683,4.3693,5.59541,-0.42602,-4.34848,1003.6575781,1005.8066279,28.38009,30.35284,0.0,0.0
2015-08-23 19:50:00,27.03506,0.01449,22.84478,4.1474,8.51782,-0.6143,-4.10165,1003.7096094,1005.8596919,28.18966,30.08727,0.0,0.0
2015-08-23 20:00:00,26.90072,0.01441,22.72303,3.80111,13.94397,-0.91596,-3.6891,1003.7769531,1005.9282477,28.00475,29.83734,0.0,0.0
2015-08-23 20:10:00,26.77691,0.01433,22.60106,3.31106,19.14696,-1.086,-3.12789,1003.8367969,1005.9892131,27.83959,29.60269,0.0,0.0
2015-08-23 20:20:00,26.68762,0.0143,22.55644,2.77054,21.8548,-1.03135,-2.57142,1003.9092969,1006.0625494,27.69418,29.3825,0.0,0.0
2015-08-23 20:30:00,26.64218,0.01434,22.61991,2.15963,20.94096,-0.77187,-2.01699,1003.9891406,1006.1428389,27.57943,29.17761,0.0,0.0
2015-08-23 20:40:00,26.72631,0.01442,22.74582,1.41346,13.42618,-0.32819,-1.37483,1004.1027344,1006.2559672,27.51211,28.99124,0.0,0.0
2015-08-23 20:50:00,26.68612,0.0145,22.87144,0.98936,0.9286,-0.01603,-0.98923,1004.2041406,1006.3577755,27.3886,28.81777,0.0,0.0
2015-08-23 21:00:00,26.64211,0.01456,22.96574,0.88924,341.90329,0.27622,-0.84525,1004.2839062,1006.4379505,27.25915,28.65402,0.0,0.0
2015-08-23 21:10:00,26.57775,0.01461,23.04383,1.0778,327.35314,0.58143,-0.90752,1004.3288281,1006.4833666,27.12084,28.49716,0.0,0.0
2015-08-23 21:20:00,26.52511,0.01464,23.09053,1.25747,318.52886,0.83275,-0.94221,1004.3494531,1006.5043756,26.99725,28.34661,0.0,0.0
2015-08-23 21:30:00,26.48922,0.01463,23.07618,1.29084,314.28275,0.92411,-0.90126,1004.395625,1006.550918,26.88745,28.204,0.0,0.0
2015-08-23 21:40:00,26.44708,0.01461,23.04537,1.39161,310.14664,1.06374,-0.89724,1004.3961719,1006.5517957,26.78451,28.06844,0.0,0.00028
2015-08-23 21:50:00,26.37158,0.01459,23.01498,1.59021,306.90767,1.27154,-0.95497,1004.415,1006.5712342,26.68411,27.93942,0.0,0.00105
2015-08-23 22:00:00,26.28686,0.01465,23.10773,1.81229,305.23104,1.48034,-1.04546,1004.4275781,1006.5843717,26.57742,27.81606,0.0,0.00128
2015-08-23 22:10:00,26.23541,0.01468,23.15278,1.86678,301.0696,1.59898,-0.96341,1004.3764062,1006.5334218,26.48577,27.69839,0.0,0.00087
2015-08-23 22:20:00,26.16717,0.01471,23.19782,1.77065,296.28912,1.58751,-0.78422,1004.3252344,1006.4825932,26.38168,27.58444,0.0,0.00071
2015-08-23 22:30:00,26.07952,0.01475,23.25914,1.53107,294.78548,1.39003,-0.64186,1004.3122656,1006.470177,26.28793,27.47491,0.0,0.00099
2015-08-23 22:40:00,25.97741,0.01478,23.30302,1.39388,290.54371,1.30523,-0.48914,1004.2121875,1006.370582,26.19955,27.3706,0.0,0.00119
2015-08-23 22:50:00,25.86544,0.01479,23.31579,1.31432,287.91531,1.25059,-0.4043,1004.0986719,1006.2576184,26.10012,27.26971,0.0,0.00125
2015-08-23 23:00:00,25.74447,0.01475,23.25165,1.31987,289.60728,1.24334,-0.44291,1003.9890625,1006.1487002,25.98535,27.17108,0.0,0.00068
2015-08-23 23:10:00,25.6397,0.01473,23.21837,1.21976,292.83648,1.12415,-0.47339,1003.8817969,1006.041988,25.87689,27.07244,0.0,0.00029
2015-08-23 23:20:00,25.53866,0.01475,23.2466,1.16612,284.31938,1.12989,-0.28841,1003.77125,1005.9319086,25.77648,26.97378,0.0,0.00033
2015-08-23 23:30:00,25.45446,0.01475,23.24465,1.47674,274.9405,1.47126,-0.12718,1003.6869531,1005.8480401,25.68954,26.87972,0.0,0.00084
2015-08-23 23:40:00,25.40011,0.01473,23.21247,1.83811,272.98676,1.83561,-0.09577,1003.6271094,1005.7884875,25.63134,26.78808,0.0,0.0024
2015-08-23 23:50:00,25.3981,0.01469,23.15011,1.7568,271.44573,1.75624,-0.04432,1003.593125,1005.7544968,25.61755,26.70406,0.0,0.00589
2015-08-24 00:00:00,25.41927,0.01467,23.1187,1.28333,274.18358,1.27991,-0.09362,1003.5664062,1005.7275932,25.63674,26.63082,0.0,0.01357
