Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 15:00:00,30.59704,0.0156,24.5328,5.74033,326.42486,3.17458,-4.78262,1002.9229688,1005.0447197,39.54687,37.81783,0.0,0.0
2015-08-23 15:10:00,30.73513,0.01528,24.03992,5.46364,323.52601,3.2479,-4.39346,1002.8516406,1004.972686,39.37591,37.77697,0.0,0.0
2015-08-23 15:20:00,30.62618,0.01525,23.99369,5.72311,324.55287,3.31913,-4.66234,1002.8448438,1004.9666749,39.03365,37.71243,0.0,0.0
2015-08-23 15:30:00,30.66055,0.0154,24.22489,5.56488,325.59943,3.14402,-4.59162,1002.881875,1005.0033516,38.85815,37.63305,0.0,0.0
2015-08-23 15:40:00,30.62325,0.01594,25.05006,5.64882,326.97526,3.07861,-4.73617,1002.7600781,1004.880865,38.51211,37.54363,0.0,0.0
2015-08-23 15:50:00,30.55883,0.01569,24.66865,5.68894,329.66666,2.87309,-4.91014,1002.8332031,1004.9549158,38.32833,37.43151,0.0,0.0
2015-08-23 16:00:00,30.70287,0.01552,24.40666,5.02099,329.83788,2.52279,-4.34119,1002.7834375,1004.9042562,38.17269,37.32375,0.0,0.0
2015-08-23 16:10:00,30.67166,0.01574,24.74572,5.16839,329.03576,2.65915,-4.43183,1002.8492188,1004.9701124,37.73077,37.20138,0.0,0.0
2015-08-23 16:20:00,30.61248,0.01585,24.91364,5.18322,331.36397,2.48403,-4.54922,1002.8202344,1004.9413392,37.41409,37.05688,0.0,0.0
2015-08-23 16:30:00,30.6477,0.01537,24.17837,4.98317,332.04389,2.33608,-4.40167,1002.8625,1004.984064,37.13,36.90167,0.0,0.0
2015-08-23 16:40:00,30.55435,0.01527,24.024,4.7494,332.68339,2.17953,-4.21976,1002.8279688,1004.9502409,36.74639,36.73599,0.0,0.0
2015-08-23 16:50:00,30.52038,0.01493,23.50229,4.6465,330.22454,2.30746,-4.03306,1002.8567188,1004.9797261,36.41326,36.5559,0.0,0.0
2015-08-23 17:00:00,30.46841,0.01465,23.07377,4.68292,330.64163,2.2959,-4.08149,1002.9480469,1005.0719713,35.95431,36.36111,0.0,0.0
2015-08-23 17:10:00,30.35101,0.01495,23.53557,4.77723,327.83337,2.54332,-4.04394,1002.9649219,1005.0893187,35.5006,36.14712,0.0,0.0
2015-08-23 17:20:00,30.14272,0.01533,24.11804,4.92039,329.42585,2.50277,-4.23632,1002.9078125,1005.0330601,35.00363,35.90899,0.0,0.0
2015-08-23 17:30:00,30.25222,0.01429,22.51867,4.72888,333.58951,2.1034,-4.23532,1002.9113281,1005.0371529,34.61602,35.66454,0.0,0.0
2015-08-23 17:40:00,29.99197,0.01481,23.31838,4.77436,332.26839,2.22165,-4.22596,1002.8828906,1005.0098125,34.0808,35.40045,0.0,0.0
2015-08-23 17:50:00,29.92007,0.015,23.61224,4.41732,333.4177,1.97668,-3.95038,1002.9571094,1005.0844493,33.67361,35.12783,0.0,0.0
2015-08-23 18:00:00,29.79983,0.01567,24.6426,3.94037,338.12725,1.46797,-3.65672,1003.0221094,1005.1495699,33.25179,34.84908,0.0,0.0
2015-08-23 18:10:00,29.62414,0.01597,25.10433,3.81352,340.81565,1.25316,-3.60174,1003.0926562,1005.221116,32.72051,34.56069,0.0,0.0
2015-08-23 18:20:00,29.44067,0.01633,25.65763,3.91891,335.26423,1.63981,-3.55934,1003.1655469,1005.2949898,32.23235,34.25558,0.0,0.0
2015-08-23 18:30:00,29.29577,0.01648,25.88886,3.69484,337.79069,1.39662,-3.42071,1003.2289844,1005.3593901,31.76302,33.9447,0.0,0.0
2015-08-23 18:40:00,29.26431,0.01528,24.05137,3.52784,352.35063,0.46959,-3.49645,1003.3303906,1005.4627806,31.33938,33.63149,0.0,0.0
2015-08-23 18:50:00,29.08727,0.01511,23.79249,3.78548,11.77444,-0.77246,-3.70583,1003.43,1005.5640717,31.22466,33.34179,0.0,0.05972
2015-08-23 19:00:00,28.8171,0.01568,24.66662,4.13088,14.46475,-1.03183,-3.99993,1003.3757031,1005.5108342,30.93368,33.05865,0.0,0.0563
2015-08-23 19:10:00,28.63815,0.01516,23.8673,4.31842,10.72403,-0.80357,-4.243,1003.3442188,1005.4812225,30.34582,32.777,0.0,0.0
2015-08-23 19:20:00,28.44293,0.01543,24.28263,4.22773,6.9281,-0.50996,-4.19686,1003.3667188,1005.5048059,30.10607,32.48452,0.0,0.0
2015-08-23 19:30:00,28.32681,0.01558,24.51498,4.05882,359.23078,0.05449,-4.05845,1003.45125,1005.5901477,29.90923,32.20919,0.0,0.0
2015-08-23 19:40:00,28.22228,0.01554,24.45478,3.85525,359.51583,0.03258,-3.85511,1003.5004688,1005.6402658,29.72927,31.95162,0.0,0.0
2015-08-23 19:50:00,28.21722,0.01505,23.70438,3.62963,358.47324,0.09671,-3.62834,1003.6055469,1005.7462385,29.58532,31.71185,0.0,0.0
2015-08-23 20:00:00,28.18578,0.01453,22.90621,3.50594,358.1011,0.11617,-3.50401,1003.7001562,1005.8419471,29.44363,31.48977,0.0,0.0
2015-08-23 20:10:00,28.19784,0.01391,21.95184,3.1606,359.33452,0.03671,-3.16039,1003.7766406,1005.9193131,29.33431,31.28503,0.0,0.0
2015-08-23 20:20:00,28.15704,0.01349,21.30428,2.90995,1.05859,-0.05376,-2.90946,1003.8323438,1005.9759708,29.20703,31.09542,0.0,0.0
2015-08-23 20:30:00,28.1491,0.01318,20.82481,2.62345,2.95503,-0.13524,-2.61996,1003.8296875,1005.9737679,29.10192,30.91888,0.0,0.0
2015-08-23 20:40:00,28.25628,0.0129,20.3912,2.18208,1.1984,-0.04564,-2.18161,1003.8203906,1005.9640515,29.05905,30.75854,0.0,0.0
2015-08-23 20:50:00,28.37423,0.01271,20.09823,1.61772,3.29406,-0.09296,-1.61505,1003.8878125,1006.0310246,29.01656,30.61614,0.0,0.0
2015-08-23 21:00:00,28.28832,0.01255,19.8509,1.3574,5.75371,-0.13608,-1.35056,1003.9221094,1006.0662141,28.89962,30.48309,0.0,0.0
2015-08-23 21:10:00,28.2387,0.01246,19.71001,1.38278,353.3337,0.16052,-1.37343,1003.8542969,1005.9987271,28.79409,30.35589,0.0,0.0
2015-08-23 21:20:00,28.20419,0.01242,19.64722,1.37372,344.61579,0.36444,-1.3245,1003.815625,1005.9602704,28.70147,30.23541,0.0,0.0
2015-08-23 21:30:00,28.15368,0.01244,19.68043,1.20332,353.43353,0.13761,-1.19543,1003.9276562,1006.0728749,28.61123,30.12121,0.0,0.0
2015-08-23 21:40:00,28.1228,0.01252,19.80611,1.15636,344.89923,0.30125,-1.11643,1004.0096094,1006.1551194,28.53225,30.01245,0.0,0.0
2015-08-23 21:50:00,28.12518,0.01269,20.06995,1.09591,335.09303,0.46154,-0.99398,1004.0239844,1006.1692871,28.47125,29.91061,0.0,0.0
2015-08-23 22:00:00,28.08434,0.01291,20.41053,1.05004,335.65874,0.4328,-0.9567,1004.0095312,1006.1548082,28.40292,29.815,0.0,0.0
2015-08-23 22:10:00,28.02538,0.0131,20.70187,1.06202,338.64875,0.38667,-0.98913,1003.8711719,1006.0163267,28.33248,29.72372,0.0,0.0
2015-08-23 22:20:00,28.01916,0.01323,20.90284,0.94773,340.93992,0.30949,-0.89577,1003.8620312,1006.0070419,28.28021,29.63778,0.0,0.0
2015-08-23 22:30:00,28.01266,0.01335,21.08867,0.67445,337.45077,0.25864,-0.62289,1003.8728125,1006.0177366,28.2333,29.55792,0.0,0.0
2015-08-23 22:40:00,27.94836,0.01365,21.55171,0.44814,304.89024,0.36759,-0.25634,1003.840625,1005.9855491,28.1715,29.48202,0.0,0.0
2015-08-23 22:50:00,27.73995,0.01417,22.3523,0.65486,268.70309,0.65469,0.01482,1003.7448438,1005.8903747,28.05911,29.40612,0.0,0.0
2015-08-23 23:00:00,27.44589,0.01472,23.19766,1.29561,258.53955,1.26978,0.25743,1003.650625,1005.7973407,27.90295,29.32559,0.0,0.0
2015-08-23 23:10:00,27.24539,0.01505,23.70271,1.65291,255.63816,1.60125,0.41,1003.5358594,1005.6833349,27.7716,29.23828,0.0,0.0
2015-08-23 23:20:00,27.12179,0.01508,23.74835,1.76828,254.60019,1.70479,0.46957,1003.5150781,1005.663355,27.67108,29.15103,0.0,0.0
2015-08-23 23:30:00,27.12188,0.01493,23.51542,1.79024,261.61746,1.77111,0.26098,1003.4194531,1005.5677197,27.62408,29.06655,0.0,0.0
2015-08-23 23:40:00,27.11248,0.0149,23.46788,1.26294,273.1353,1.26105,-0.06908,1003.3599219,1005.5081673,27.58349,28.98901,0.0,0.0
2015-08-23 23:50:00,27.07449,0.01483,23.3595,1.10264,277.52974,1.09313,-0.14449,1003.33,1005.4785445,27.52468,28.9161,0.0,0.0
2015-08-24 00:00:00,26.97204,0.01469,23.14366,1.25424,273.47924,1.25193,-0.07612,1003.3124219,1005.4618451,27.44818,28.84554,0.0,0.0
