Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 04:10:00,24.79574,0.01609,25.30277,1.01607,177.41028,-0.04591,1.01503,1003.6736719,1005.8377583,24.96493,26.21423,0.0,0.0
2015-08-23 04:20:00,24.70529,0.01592,25.04338,1.08246,185.66197,0.1068,1.07718,1003.7248438,1005.889921,24.89929,26.16076,0.0,0.0
2015-08-23 04:30:00,24.65527,0.01589,24.998,1.11377,189.8123,0.18981,1.09748,1003.7505469,1005.9160829,24.84918,26.10729,0.0,0.0
2015-08-23 04:40:00,24.62057,0.01594,25.07555,1.14476,191.19453,0.22224,1.12298,1003.7846875,1005.9504843,24.80337,26.05563,0.0,0.0
2015-08-23 04:50:00,24.59982,0.01602,25.20043,1.28851,189.76146,0.21846,1.26986,1003.8721875,1006.0382194,24.76467,26.00808,0.0,0.0
2015-08-23 05:00:00,24.5856,0.01608,25.29604,1.29652,182.71335,0.06138,1.29507,1004.0152344,1006.1815999,24.73126,25.96053,0.0,0.0
2015-08-23 05:10:00,24.5855,0.01611,25.34698,1.22201,167.48224,-0.26486,1.19296,1004.2108594,1006.3776085,24.70663,25.91418,0.0,0.0
2015-08-23 05:20:00,24.58712,0.01616,25.42687,1.14342,155.47954,-0.47454,1.0403,1004.3375,1006.504445,24.68609,25.87249,0.0,0.0
2015-08-23 05:30:00,24.58013,0.01626,25.58266,1.12441,148.5657,-0.58641,0.95939,1004.4341406,1006.601214,24.65942,25.83077,0.0,0.0
2015-08-23 05:40:00,24.60021,0.01637,25.75267,1.20469,140.02739,-0.77392,0.92322,1004.4878125,1006.6547112,24.63738,25.79238,0.0,0.0
2015-08-23 05:50:00,24.60684,0.01648,25.92216,1.19485,131.40456,-0.89621,0.79024,1004.5229688,1006.689751,24.61358,25.75637,0.0,0.0
2015-08-23 06:00:00,24.63476,0.01657,26.06166,1.18073,123.24892,-0.98744,0.64737,1004.5848438,1006.7514381,24.74438,25.72665,0.0,0.0
2015-08-23 06:10:00,24.70135,0.01663,26.15508,1.13646,126.24077,-0.9166,0.67185,1004.6426562,1006.8088117,25.01089,25.72033,0.0,0.0
2015-08-23 06:20:00,24.79409,0.01666,26.20183,1.20157,132.61142,-0.88431,0.81349,1004.6732812,1006.8387885,25.34356,25.74368,0.0,0.0
2015-08-23 06:30:00,24.89623,0.01667,26.21834,1.32586,138.97178,-0.87034,1.00021,1004.7189844,1006.8838341,25.71942,25.79675,0.0,0.0
2015-08-23 06:40:00,25.04467,0.01667,26.21992,1.34537,149.81932,-0.67636,1.163,1004.7794531,1006.9433542,26.14376,25.88152,0.0,0.0
2015-08-23 06:50:00,24.99804,0.01663,26.15947,1.58734,156.57218,-0.63112,1.45648,1004.81125,1006.9756108,26.49459,25.98837,0.0,0.0
2015-08-23 07:00:00,25.19625,0.01654,26.02251,1.69326,165.19762,-0.4326,1.63707,1004.8477344,1007.0108519,26.97018,26.1249,0.0,0.0
2015-08-23 07:10:00,25.39926,0.0164,25.80629,1.58926,175.2686,-0.13109,1.58384,1004.7845312,1006.9462232,27.48132,26.29162,0.0,0.0
2015-08-23 07:20:00,25.60769,0.01632,25.68327,1.32856,186.13523,0.14199,1.32095,1004.7703906,1006.9306469,28.01257,26.48681,0.0,0.0
2015-08-23 07:30:00,25.81484,0.0163,25.6521,1.16939,203.49684,0.46623,1.07242,1004.7507812,1006.909523,28.54989,26.70938,0.0,0.0
2015-08-23 07:40:00,26.03179,0.0163,25.65268,1.12959,223.92881,0.78367,0.81353,1004.7734375,1006.9306609,29.09606,26.95596,0.0,0.0
2015-08-23 07:50:00,26.29452,0.0163,25.65371,1.13326,240.57209,0.98704,0.5568,1004.8135156,1006.9689302,29.67031,27.2254,0.0,0.0
2015-08-23 08:00:00,26.54858,0.0163,25.65405,1.06533,252.64948,1.01686,0.3177,1004.8264844,1006.9800976,30.25515,27.51714,0.0,0.0
2015-08-23 08:10:00,26.78103,0.01624,25.56203,1.12099,266.15786,1.11847,0.07512,1004.8269531,1006.9789745,30.82144,27.82775,0.0,0.0
2015-08-23 08:20:00,26.99102,0.01626,25.59282,1.16152,275.2107,1.15672,-0.10549,1004.83125,1006.9817473,31.38735,28.15353,0.0,0.0
2015-08-23 08:30:00,27.21865,0.01627,25.60779,1.15841,278.3615,1.14609,-0.16845,1004.8164844,1006.9653056,31.95837,28.49371,0.0,0.0
2015-08-23 08:40:00,27.44918,0.01621,25.516,1.17529,284.62757,1.13719,-0.2968,1004.8260938,1006.9733637,32.52511,28.84631,0.0,0.0
2015-08-23 08:50:00,27.6491,0.01617,25.45381,1.24769,299.06885,1.09053,-0.6062,1004.7935938,1006.9394176,33.07382,29.20861,0.0,0.0
2015-08-23 09:00:00,27.88586,0.0161,25.34567,1.27294,307.65891,1.00774,-0.77771,1004.7642969,1006.9084594,33.63806,29.5794,0.0,0.0
2015-08-23 09:10:00,28.14071,0.01593,25.08312,1.29051,313.79867,0.93146,-0.8932,1004.6995312,1006.8419602,34.19271,29.95895,0.0,0.0
2015-08-23 09:20:00,28.32839,0.01569,24.7144,1.46603,313.54817,1.06257,-1.01004,1004.6947656,1006.8361601,34.70266,30.3417,0.0,0.0
2015-08-23 09:30:00,28.44509,0.01556,24.51411,1.47996,309.19703,1.14694,-0.93532,1004.6735156,1006.8142037,35.21664,30.72668,0.0,0.0
2015-08-23 09:40:00,28.6307,0.01558,24.54301,1.13979,308.70469,0.88947,-0.71272,1004.5980469,1006.7372304,35.78155,31.1166,0.0,0.0
2015-08-23 09:50:00,28.91335,0.0156,24.57257,0.84587,321.04415,0.53181,-0.65777,1004.5497656,1006.6868166,36.33599,31.51232,0.0,0.0
2015-08-23 10:00:00,29.26299,0.01551,24.43157,1.04982,330.6341,0.51482,-0.91492,1004.4394531,1006.5739125,36.80197,31.91082,0.0,0.0
2015-08-23 10:10:00,29.65298,0.01514,23.86084,1.5893,344.33544,0.42912,-1.53027,1004.3653125,1006.4973397,37.2015,32.30346,0.0,0.0
2015-08-23 10:20:00,29.81243,0.01473,23.23022,2.49033,342.3876,0.75351,-2.3736,1004.3911719,1006.5226595,37.51245,32.67993,0.0,0.0
2015-08-23 10:30:00,29.86392,0.01457,22.98263,2.92826,339.63275,1.01914,-2.74519,1004.3459375,1006.4771729,37.96166,33.04656,0.0,0.0
2015-08-23 10:40:00,30.13592,0.01457,22.98058,2.49736,341.46655,0.79381,-2.36784,1004.2560156,1006.3851469,38.44613,33.41619,0.0,0.0
2015-08-23 10:50:00,30.42928,0.01463,23.07136,2.43758,344.18318,0.66439,-2.34529,1004.1829688,1006.3098085,38.82864,33.78146,0.0,0.0
2015-08-23 11:00:00,30.346,0.01469,23.16337,3.23524,335.30566,1.35161,-2.93938,1004.1642969,1006.291604,38.97433,34.12435,0.0,0.0
2015-08-23 11:10:00,30.26443,0.01481,23.34682,3.49866,330.67844,1.71333,-3.05043,1004.1058594,1006.2334607,39.29577,34.4465,0.0,0.0
2015-08-23 11:20:00,30.56439,0.01499,23.62178,3.23632,326.00337,1.80957,-2.68313,1004.0153906,1006.1404653,39.69546,34.76864,0.0,0.0
2015-08-23 11:30:00,30.69702,0.01502,23.66729,3.60453,322.24111,2.2072,-2.84972,1003.9876562,1006.1117051,39.88992,35.07873,0.0,0.0
2015-08-23 11:40:00,30.70422,0.015,23.63632,3.92724,318.73984,2.58993,-2.9522,1003.9791406,1006.1031468,40.09255,35.3681,0.0,0.0
2015-08-23 11:50:00,30.79012,0.01503,23.68141,3.9655,317.18119,2.69528,-2.90872,1003.9340625,1006.0573339,40.32079,35.6448,0.0,0.0
2015-08-23 12:00:00,30.86654,0.01514,23.84903,3.92974,318.29494,2.61444,-2.93386,1003.8675781,1005.9900333,40.57086,35.91061,0.0,0.0
2015-08-23 12:10:00,30.98568,0.01539,24.2318,3.8478,321.37802,2.40172,-3.00622,1003.8039062,1005.9250737,40.78271,36.16824,0.0,0.0
2015-08-23 12:20:00,30.99093,0.0154,24.24804,4.06407,321.66157,2.52096,-3.18769,1003.8401562,1005.9613508,40.93121,36.40835,0.0,0.0
2015-08-23 12:30:00,31.11443,0.01557,24.50805,4.21672,321.49036,2.62552,-3.2996,1003.7940625,1005.9140798,41.06777,36.63662,0.0,0.0
2015-08-23 12:40:00,31.12667,0.01546,24.33849,4.44456,320.99747,2.7972,-3.45394,1003.7688281,1005.8888478,41.14111,36.84661,0.0,0.0
2015-08-23 12:50:00,31.26812,0.01546,24.33802,4.23252,319.2259,2.76417,-3.20524,1003.7491406,1005.8681326,41.36669,37.04772,0.0,1e-05
2015-08-23 13:00:00,31.39465,0.01548,24.36734,4.34155,319.13424,2.84063,-3.28327,1003.6911719,1005.8091346,41.33801,37.23635,0.0,1e-05
2015-08-23 13:10:00,31.28176,0.01555,24.47599,4.99448,318.30927,3.32187,-3.7296,1003.7386719,1005.8574314,41.13192,37.38964,0.0,0.0
2015-08-23 13:20:00,30.96795,0.01581,24.87593,5.58811,320.18921,3.57781,-4.29258,1003.7725,1005.893186,40.88809,37.50036,0.0,0.0
2015-08-23 13:30:00,30.93557,0.01544,24.30904,5.49545,322.43372,3.35046,-4.35596,1003.82125,1005.9427399,40.91763,37.59091,0.0,0.0
2015-08-23 13:40:00,30.93978,0.0153,24.09249,5.34258,324.37162,3.11219,-4.34251,1003.7621094,1005.8836246,40.87789,37.67123,0.0,0.0
2015-08-23 13:50:00,30.91644,0.01556,24.48989,5.41832,325.16546,3.09499,-4.44738,1003.6789844,1005.8001532,40.74075,37.7362,0.0,1e-05
2015-08-23 14:00:00,30.77596,0.01543,24.28789,5.72322,324.43986,3.32838,-4.65587,1003.5822656,1005.7043783,40.52239,37.77218,0.0,1e-05
2015-08-23 14:10:00,30.78881,0.01528,24.05644,5.72703,324.89624,3.29338,-4.68535,1003.5407031,1005.6628307,40.40283,37.79302,0.0,1e-05
2015-08-23 14:20:00,30.781,0.01541,24.25632,5.65964,324.59614,3.27883,-4.61311,1003.5472656,1005.6692947,40.28951,37.80245,0.0,1e-05
2015-08-23 14:30:00,30.79107,0.01561,24.56414,5.72434,324.49004,3.32495,-4.65969,1003.57625,1005.6980133,40.1054,37.7954,0.0,2e-05
2015-08-23 14:40:00,30.86343,0.01539,24.22354,5.70633,324.59393,3.30606,-4.65104,1003.4617969,1005.583095,39.99459,37.77801,0.0,5e-05
2015-08-23 14:50:00,30.87441,0.01521,23.94624,5.64086,327.18853,3.05665,-4.74091,1003.4307812,1005.5521681,39.798,37.75005,0.0,5e-05
2015-08-23 15:00:00,30.61459,0.01574,24.76045,5.76673,329.95783,2.88704,-4.99201,1003.4463281,1005.5688837,39.42178,37.7001,0.0,8e-05
2015-08-23 15:10:00,30.3869,0.01609,25.29886,5.87993,330.33123,2.91048,-5.10908,1003.5145312,1005.6383754,39.08901,37.61996,0.0,8e-05
2015-08-23 15:20:00,30.2228,0.01615,25.39118,5.91,328.70583,3.06984,-5.05016,1003.5291406,1005.6540887,38.7474,37.51898,0.0,6e-05
2015-08-23 15:30:00,30.04806,0.01634,25.68237,5.93682,329.90931,2.97654,-5.13673,1003.53375,1005.6596896,38.34527,37.39886,0.0,2e-05
2015-08-23 15:40:00,30.08865,0.01589,24.99196,5.96064,332.42361,2.75936,-5.28348,1003.5039062,1005.6300762,38.09728,37.26025,0.0,0.0
2015-08-23 15:50:00,29.99157,0.01593,25.05467,5.72572,331.84546,2.70169,-5.04824,1003.5585938,1005.6855099,37.82318,37.1177,0.0,0.0
2015-08-23 16:00:00,29.86343,0.01635,25.69971,5.40502,331.42023,2.58566,-4.74642,1003.6130469,1005.7404385,37.5082,36.96459,0.0,0.0
2015-08-23 16:10:00,29.73196,0.01638,25.74637,5.36653,329.74334,2.70406,-4.63549,1003.6410156,1005.7693523,37.08288,36.79724,0.0,0.0
2015-08-23 16:20:00,29.70413,0.01613,25.36476,5.17401,327.45775,2.78321,-4.36167,1003.696875,1005.8258478,36.80551,36.61779,0.0,0.0
2015-08-23 16:30:00,29.68475,0.0164,25.77833,4.96419,327.33787,2.67909,-4.17919,1003.6925,1005.8212523,36.44091,36.43112,0.0,0.0
2015-08-23 16:40:00,29.57745,0.01656,26.0226,5.09415,327.62718,2.72754,-4.30243,1003.665625,1005.7948697,35.95861,36.22726,0.0,0.0
2015-08-23 16:50:00,29.54241,0.01629,25.61116,5.01577,326.96395,2.73443,-4.20486,1003.7446875,1005.8746943,35.61175,36.00857,0.0,0.0
2015-08-23 17:00:00,29.32858,0.01656,26.0241,4.92842,325.0031,2.82661,-4.03728,1003.7235156,1005.8546369,35.09286,35.77792,0.0,0.0
2015-08-23 17:10:00,29.30435,0.01638,25.74883,4.7494,323.60226,2.81823,-3.82287,1003.7371875,1005.8687407,34.74279,35.53469,0.0,0.0
2015-08-23 17:20:00,29.25289,0.01655,26.01018,4.53557,327.86462,2.41257,-3.8407,1003.7773438,1005.9091263,34.28011,35.28704,0.0,0.0
2015-08-23 17:30:00,29.11443,0.01657,26.03938,4.63959,330.30128,2.29864,-4.03015,1003.7225781,1005.855196,33.81109,35.02203,0.0,0.0
2015-08-23 17:40:00,29.00683,0.01657,26.03802,4.56423,328.59301,2.37848,-3.89552,1003.6703125,1005.8035796,33.31979,34.74426,0.0,0.0
2015-08-23 17:50:00,28.90392,0.01646,25.87136,4.48922,329.08037,2.30672,-3.85125,1003.7380469,1005.8723276,32.83511,34.45599,0.0,0.0
2015-08-23 18:00:00,28.72207,0.01658,26.05826,4.40286,329.85972,2.21076,-3.80758,1003.8607031,1005.9963769,32.31793,34.15585,0.0,0.0
2015-08-23 18:10:00,28.54626,0.01656,26.02875,4.30261,331.79285,2.03367,-3.79165,1003.9034375,1006.040474,31.79653,33.84286,0.0,0.0
2015-08-23 18:20:00,28.35763,0.0159,25.01817,4.42165,332.69689,2.0282,-3.92905,1003.9415625,1006.0808722,31.22772,33.51696,0.0,0.0
2015-08-23 18:30:00,28.15884,0.01571,24.72492,4.39986,333.1899,1.98449,-3.92691,1003.8742969,1006.0151221,30.69921,33.18054,0.0,0.0
2015-08-23 18:40:00,27.84258,0.01665,26.16757,4.40768,331.07446,2.13188,-3.85782,1003.9444531,1006.086462,30.19647,32.83489,0.0,0.0
2015-08-23 18:50:00,27.62856,0.01794,28.1395,4.1208,334.07143,1.80182,-3.706,1003.993125,1006.1350933,29.7929,32.48831,0.0,0.0
2015-08-23 19:00:00,27.56921,0.01794,28.14154,3.95511,335.316,1.65171,-3.59371,1004.0657812,1006.2083277,29.56414,32.15795,0.0,0.0
2015-08-23 19:10:00,27.58694,0.01743,27.36661,3.93525,337.80471,1.4866,-3.64366,1004.1860938,1006.3294309,29.39837,31.84817,0.0,0.0
2015-08-23 19:20:00,27.49908,0.01698,26.67791,3.81604,351.18558,0.58475,-3.77097,1004.1508594,1006.2953314,29.18237,31.5621,0.0,0.0
2015-08-23 19:30:00,27.32934,0.01723,27.0645,3.64941,2.39642,-0.15259,-3.64622,1004.3140625,1006.4597717,28.98187,31.2911,0.0,0.0
2015-08-23 19:40:00,27.15142,0.01685,26.48497,3.73398,14.51978,-0.93616,-3.61472,1004.3757812,1006.5233882,28.72439,31.03146,0.0,0.0
2015-08-23 19:50:00,27.02258,0.0169,26.56091,3.75394,11.45534,-0.74555,-3.67916,1004.3540625,1006.5024809,28.52014,30.78292,0.0,0.0
2015-08-23 20:00:00,26.93917,0.01668,26.22572,3.6867,4.2213,-0.27137,-3.6767,1004.4135938,1006.5630232,28.3424,30.54641,0.0,0.0
2015-08-23 20:10:00,26.9649,0.0164,25.79912,3.2838,356.34105,0.20956,-3.27711,1004.5040625,1006.6538649,28.24328,30.32687,0.0,0.0
2015-08-23 20:20:00,26.88052,0.01627,25.6016,3.0275,0.20032,-0.01058,-3.02749,1004.5736719,1006.7243976,28.0877,30.12277,0.0,0.0
2015-08-23 20:30:00,26.75338,0.01629,25.63321,2.9131,359.4708,0.02691,-2.91298,1004.6108594,1006.7625515,27.92321,29.92861,0.0,0.0
2015-08-23 20:40:00,26.65475,0.01644,25.8645,2.71121,357.83905,0.10223,-2.70928,1004.6628125,1006.8151293,27.7817,29.74368,0.0,0.0
2015-08-23 20:50:00,26.5855,0.01646,25.89778,2.56732,4.72974,-0.21169,-2.55858,1004.7648438,1006.917851,27.65859,29.56878,0.0,0.0
2015-08-23 21:00:00,26.53109,0.01628,25.6217,2.26292,17.5088,-0.68081,-2.15808,1004.7610938,1006.9147187,27.55718,29.40435,0.0,0.0
2015-08-23 21:10:00,26.68823,0.01625,25.57454,1.5305,23.99595,-0.62241,-1.39822,1004.7158594,1006.8682965,27.54818,29.25723,0.0,0.0
2015-08-23 21:20:00,26.68475,0.01626,25.59194,1.04561,11.32178,-0.20527,-1.02527,1004.7969531,1006.949576,27.45144,29.1213,0.0,0.0
2015-08-23 21:30:00,26.69265,0.01625,25.57846,0.97613,5.15648,-0.08773,-0.97218,1004.8697656,1007.0225007,27.36974,28.99297,0.0,3e-05
2015-08-23 21:40:00,26.68148,0.01623,25.54811,0.8783,348.1364,0.18056,-0.85954,1004.8829688,1007.0358385,27.30599,28.87344,0.0,0.00071
2015-08-23 21:50:00,26.72939,0.01621,25.51785,0.84888,333.82943,0.3744,-0.76186,1004.899375,1007.0519615,27.44152,28.76782,0.0,0.01181
2015-08-23 22:00:00,26.76602,0.01617,25.45695,0.96797,334.86572,0.41114,-0.87631,1004.9178906,1007.0703057,27.47234,28.68862,0.0,0.04598
2015-08-23 22:10:00,26.73422,0.01611,25.3641,1.06854,338.58646,0.39012,-0.99477,1004.8873438,1007.04,27.41992,28.61443,0.0,0.06919
2015-08-23 22:20:00,26.64413,0.01601,25.20956,1.15643,335.61865,0.47738,-1.05329,1004.8457031,1006.9990479,27.34777,28.54427,0.0,0.08049
2015-08-23 22:30:00,26.56127,0.01589,25.02469,1.20476,327.15417,0.65344,-1.01216,1004.820625,1006.9746683,27.28463,28.47415,0.0,0.08541
2015-08-23 22:40:00,26.58215,0.01588,25.00718,1.06125,311.53471,0.7944,-0.70368,1004.7341406,1006.8878614,27.25192,28.40746,0.0,0.06705
2015-08-23 22:50:00,26.66787,0.01592,25.06441,0.94594,293.77842,0.86564,-0.3814,1004.5661719,1006.7188642,27.23824,28.34646,0.0,0.0647
2015-08-23 23:00:00,26.74777,0.01594,25.08979,1.13595,282.83973,1.10754,-0.25243,1004.3532031,1006.504839,27.22222,28.29083,0.0,0.06061
2015-08-23 23:10:00,26.7499,0.01592,25.05587,1.27284,289.00926,1.20342,-0.41459,1004.22375,1006.3751193,27.17806,28.23776,0.0,0.05016
2015-08-23 23:20:00,26.64016,0.01584,24.92987,1.55144,297.07768,1.38138,-0.70621,1004.0946094,1006.2465944,27.09014,28.18472,0.0,0.04086
2015-08-23 23:30:00,26.50845,0.01574,24.77381,1.77639,299.95646,1.53907,-0.88702,1003.9908594,1006.1436991,26.99163,28.12762,0.0,0.03223
2015-08-23 23:40:00,26.28481,0.01578,24.8342,1.86588,303.42463,1.55728,-1.0278,1003.9502344,1006.1045444,26.86599,28.06719,0.0,0.0258
2015-08-23 23:50:00,26.26254,0.01577,24.81944,1.61212,312.84849,1.18193,-1.09634,1003.9741406,1006.1286754,26.8229,28.00472,0.0,0.02105
2015-08-24 00:00:00,26.22344,0.01576,24.80397,1.13267,315.73035,0.79064,-0.81106,1003.9692969,1006.124116,26.77441,27.94598,0.0,0.01822
