Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 00:10:00,25.0111,0.01366,21.59275,1.7224,222.50938,1.16385,1.2697,1005.0339844,1007.2026237,25.55834,27.21655,0.0,0.0
2015-08-15 00:20:00,25.01547,0.01352,21.3765,1.63005,206.73868,0.73339,1.45574,1005.0502344,1007.2190608,25.54913,27.16042,0.0,0.0
2015-08-15 00:30:00,25.00979,0.01321,20.89674,1.76475,182.82581,0.087,1.7626,1005.0595312,1007.2288264,25.52639,27.11004,0.0,0.0
2015-08-15 00:40:00,24.98071,0.01286,20.35436,2.0993,170.07927,-0.36168,2.06791,1005.0628125,1007.2327867,25.46139,27.05966,0.0,0.0
2015-08-15 00:50:00,24.9696,0.0126,19.95118,2.42596,164.86534,-0.63339,2.34182,1005.0711719,1007.241587,25.40774,27.00585,0.0,0.0
2015-08-15 01:00:00,24.95733,0.01242,19.67095,2.77826,158.07773,-1.03726,2.57737,1005.0305469,1007.2012005,25.3652,26.9569,0.0,0.0
2015-08-15 01:10:00,24.90429,0.01253,19.84202,2.86118,150.76525,-1.39737,2.49674,1005.0453125,1007.2162399,25.31133,26.90881,0.0,0.0
2015-08-15 01:20:00,24.55627,0.01329,21.01916,3.2666,142.23716,-2.00045,2.58242,1004.9889844,1007.1613301,25.1267,26.85208,0.0,0.0
2015-08-15 01:30:00,24.09548,0.0139,21.96224,3.80336,138.72143,-2.50916,2.85827,1004.9616406,1007.1364947,24.89239,26.77633,0.0,0.0
2015-08-15 01:40:00,24.01705,0.01405,22.19392,3.47813,141.1013,-2.18408,2.70688,1004.9579688,1007.133192,24.81756,26.69424,0.0,0.0
2015-08-15 01:50:00,23.90783,0.01412,22.30167,3.70573,139.35576,-2.41377,2.81179,1004.9415625,1007.1174586,24.69378,26.61318,0.0,0.0
2015-08-15 02:00:00,23.76605,0.01415,22.34766,4.20907,137.48196,-2.84458,3.10235,1004.9260938,1007.102957,24.57278,26.52749,0.0,0.0
2015-08-15 02:10:00,23.68881,0.01413,22.31884,4.46129,138.40208,-2.96185,3.33625,1005.0192969,1007.1969555,24.47839,26.4399,0.0,0.0
2015-08-15 02:20:00,23.67794,0.01408,22.24231,4.77205,137.67439,-3.21323,3.52812,1005.0510156,1007.2288887,24.42077,26.3576,0.0,0.0
2015-08-15 02:30:00,23.66155,0.01406,22.20941,4.78342,134.2491,-3.42642,3.33777,1004.9600781,1007.1379009,24.37646,26.27935,0.0,0.0
2015-08-15 02:40:00,23.63754,0.01405,22.19365,4.53508,135.52291,-3.17739,3.23592,1004.9458594,1007.123841,24.33083,26.2062,0.0,0.0
2015-08-15 02:50:00,23.59371,0.01407,22.22441,4.43934,137.65601,-2.99025,3.28118,1004.9400781,1007.1183428,24.27737,26.13528,0.0,0.0
2015-08-15 03:00:00,23.58264,0.01408,22.24048,4.25582,138.66159,-2.81099,3.19536,1004.968125,1007.1465187,24.24417,26.06951,0.0,0.0
2015-08-15 03:10:00,23.55047,0.01409,22.25605,4.16034,137.24316,-2.82441,3.05469,1004.9738281,1007.1524574,24.2012,26.00698,0.0,0.0
2015-08-15 03:20:00,23.53039,0.01411,22.28801,4.05879,136.81825,-2.77749,2.95962,1005.0219531,1007.2008079,24.16674,25.94747,0.0,0.0
2015-08-15 03:30:00,23.50161,0.01414,22.33459,3.99692,137.58861,-2.69572,2.95101,1005.0332031,1007.2122544,24.12148,25.8908,0.0,0.0
2015-08-15 03:40:00,23.423,0.0142,22.4265,4.07997,138.68816,-2.69342,3.06458,1004.9995312,1007.1790085,24.05682,25.83611,0.0,0.0
2015-08-15 03:50:00,23.42089,0.01422,22.45775,4.00063,141.19124,-2.50728,3.11746,1005.0163281,1007.195831,24.02639,25.78231,0.0,0.0
2015-08-15 04:00:00,23.33355,0.0143,22.58019,3.987,143.32939,-2.38109,3.1979,1004.9688281,1007.1487651,23.95751,25.72851,0.0,0.0
2015-08-15 04:10:00,23.18694,0.01431,22.59735,4.21186,142.31341,-2.57488,3.33312,1005.0457812,1007.2269517,23.85528,25.67138,0.0,0.0
2015-08-15 04:20:00,23.08959,0.01422,22.45964,4.57595,139.66748,-2.96166,3.48825,1005.10125,1007.2833774,23.77245,25.61187,0.0,0.0
2015-08-15 04:30:00,23.11437,0.01413,22.32479,4.79533,138.62355,-3.16973,3.59833,1005.2876562,1007.4701244,23.74661,25.55236,0.0,0.0
2015-08-15 04:40:00,23.1416,0.01408,22.24817,4.87389,138.94712,-3.20095,3.67542,1005.3158594,1007.4982541,23.73501,25.49798,0.0,0.0
2015-08-15 04:50:00,23.12182,0.01405,22.20333,4.68839,137.52158,-3.16613,3.45783,1005.3846875,1007.5674172,23.70184,25.44814,0.0,0.0
2015-08-15 05:00:00,23.0549,0.01404,22.19055,4.69249,136.41878,-3.23492,3.39923,1005.5060938,1007.689594,23.64959,25.39999,0.0,0.0
2015-08-15 05:10:00,23.00244,0.01404,22.19502,4.83012,136.12306,-3.34781,3.48169,1005.7085938,1007.892921,23.59802,25.35183,0.0,0.0
2015-08-15 05:20:00,22.9002,0.01405,22.21358,5.13602,135.21405,-3.61812,3.64526,1005.8488281,1008.0342019,23.51965,25.29867,0.0,0.0
2015-08-15 05:30:00,22.81371,0.01408,22.26372,5.30012,132.48785,-3.90842,3.57988,1006.0188281,1008.205171,23.46081,25.24481,0.0,0.0
2015-08-15 05:40:00,22.76168,0.01413,22.34267,5.40537,131.31842,-4.05972,3.56886,1006.0930469,1008.2798698,23.4222,25.19094,0.0,0.0
2015-08-15 05:50:00,22.74645,0.01418,22.42022,5.28889,131.14323,-3.98289,3.47979,1006.1042969,1008.2911907,23.45208,25.14361,0.0,0.0
2015-08-15 06:00:00,22.83135,0.01422,22.48512,5.01561,132.3881,-3.7045,3.38127,1006.2417969,1008.4283086,23.66027,25.11541,0.0,0.0
2015-08-15 06:10:00,22.95849,0.01431,22.62592,4.8045,133.52973,-3.48334,3.309,1006.3167969,1008.5024125,23.93682,25.11569,0.0,0.0
2015-08-15 06:20:00,23.14865,0.01443,22.80974,4.93407,134.62856,-3.51146,3.46622,1006.2451562,1008.4290535,24.29992,25.14733,0.0,0.0
2015-08-15 06:30:00,23.3995,0.01451,22.9336,4.56958,134.43525,-3.26287,3.19918,1006.2575781,1008.4395472,24.75668,25.21624,0.0,0.0
2015-08-15 06:40:00,23.7192,0.01455,22.99478,4.07144,136.28848,-2.81348,2.94295,1006.2311719,1008.4106787,25.25759,25.32546,0.0,0.0
2015-08-15 06:50:00,23.95391,0.01458,23.03856,3.85987,136.99865,-2.63249,2.82287,1006.1198438,1008.2973464,25.75082,25.47033,0.0,0.0
2015-08-15 07:00:00,24.17346,0.0146,23.06697,3.82459,137.9107,-2.56357,2.83823,1006.011875,1008.1875081,26.23074,25.64483,0.0,0.0
2015-08-15 07:10:00,24.41522,0.01458,23.03478,3.88212,136.44548,-2.67495,2.81344,1005.9546094,1008.1283755,26.75002,25.84649,0.0,0.0
2015-08-15 07:20:00,24.64391,0.01465,23.14087,4.08967,137.49294,-2.76331,3.01488,1005.8689844,1008.0408025,27.24822,26.07299,0.0,0.0
2015-08-15 07:30:00,24.98937,0.01458,23.03438,4.25893,136.26121,-2.94451,3.07708,1005.9367188,1008.1062556,27.8489,26.32495,0.0,0.0
2015-08-15 07:40:00,25.37151,0.01464,23.12947,4.13058,137.14832,-2.80922,3.0282,1006.0441406,1008.2110498,28.48602,26.60781,0.0,0.0
2015-08-15 07:50:00,25.66284,0.01474,23.28165,4.1797,135.0374,-2.95356,2.95742,1005.9508594,1008.1153219,29.08337,26.91378,0.0,0.0
2015-08-15 08:00:00,26.07253,0.01476,23.31299,4.08397,129.58848,-3.14727,2.60259,1005.9714844,1008.1329983,29.76342,27.24432,0.0,0.0
2015-08-15 08:10:00,26.39788,0.01483,23.42251,3.87502,126.4829,-3.11565,2.30402,1006.0370312,1008.196244,30.40533,27.60015,0.0,0.0
2015-08-15 08:20:00,26.60452,0.01494,23.59034,4.10143,122.0998,-3.47442,2.17948,1005.95875,1008.1161612,30.92477,27.96658,0.0,0.0
2015-08-15 08:30:00,26.77252,0.01496,23.62284,4.33462,122.31262,-3.66338,2.31702,1006.0295312,1008.1858583,31.51196,28.33767,0.0,0.0
2015-08-15 08:40:00,27.0801,0.01495,23.60824,3.63712,123.39847,-3.0365,2.00208,1006.0639062,1008.2181084,32.26782,28.73089,0.0,0.0
2015-08-15 08:50:00,27.42651,0.01494,23.59353,3.10591,121.16286,-2.65773,1.60722,1006.0939844,1008.2457786,32.98232,29.14651,0.0,0.0
2015-08-15 09:00:00,27.72833,0.01495,23.61153,2.6491,118.22828,-2.33405,1.25299,1006.20375,1008.3536048,33.68051,29.5798,4e-05,0.0094
2015-08-15 09:10:00,27.37206,0.01495,23.61388,2.32005,118.60928,-2.03678,1.11092,1006.3042969,1008.4569182,30.11041,29.83877,0.00471,0.27406
2015-08-15 09:20:00,27.11001,0.0151,23.84789,1.30218,84.18731,-1.29548,-0.13188,1006.4182031,1008.5727535,30.21536,29.82205,0.01236,0.23483
2015-08-15 09:30:00,26.91543,0.01531,24.16987,1.24898,45.20127,-0.88626,-0.88005,1006.3471094,1008.5026322,29.82412,29.81588,0.0188,0.53907
2015-08-15 09:40:00,26.35516,0.01566,24.71405,2.04013,38.79632,-1.27825,-1.59003,1006.559375,1008.7189326,29.15023,29.72534,0.11963,1.00184
2015-08-15 09:50:00,26.3132,0.01583,24.9706,2.33822,48.45468,-1.75,-1.55074,1006.3548438,1008.5140435,28.95648,29.62161,0.19736,0.68508
2015-08-15 10:00:00,27.53878,0.01575,24.84542,2.65792,83.92122,-2.64297,-0.28146,1006.2685938,1008.418903,32.6777,29.74026,0.03219,0.06311
2015-08-15 10:10:00,27.51629,0.01552,24.49074,2.97189,116.69288,-2.65516,1.33499,1006.2403125,1008.3910214,29.57989,29.76534,0.00098,1.07738
2015-08-15 10:20:00,27.72466,0.0156,24.61583,2.67719,142.80439,-1.61846,2.13259,1006.3195312,1008.4688142,31.68777,29.7662,0.02059,0.09884
2015-08-15 10:30:00,27.24838,0.01581,24.93732,2.87419,127.25084,-2.28783,1.73976,1006.2525781,1008.4048559,29.48196,29.7918,0.01555,0.79538
2015-08-15 10:40:00,25.87777,0.01648,25.96892,3.47517,145.87557,-1.94954,2.87682,1006.3339062,1008.4953587,28.45608,29.68636,0.33555,1.2527
2015-08-15 10:50:00,25.45458,0.0168,26.45884,4.04634,162.95507,-1.18607,3.8686,1006.2936719,1008.4576858,28.18597,29.5046,0.60672,1.09578
2015-08-15 11:00:00,27.24658,0.01668,26.26995,4.35683,154.01689,-1.90875,3.91645,1006.1072656,1008.2581137,35.28335,29.7748,0.22309,0.00659
2015-08-15 11:10:00,27.69286,0.01657,26.10271,4.93524,156.91898,-1.93477,4.54018,1006.1648438,1008.3127636,35.89019,30.35748,0.00248,0.00452
2015-08-15 11:20:00,28.44674,0.0162,25.53303,4.47512,159.82816,-1.54319,4.20063,1006.1009375,1008.2438257,36.92025,30.94241,0.00039,0.00749
2015-08-15 11:30:00,28.2644,0.01603,25.26767,2.42515,165.99784,-0.58679,2.35309,1005.9357812,1008.0798356,32.45413,31.38506,0.00103,0.25169
2015-08-15 11:40:00,28.47149,0.016,25.21855,1.73325,297.80195,1.53317,-0.80841,1005.8150781,1007.9574406,31.61672,31.34475,0.00146,0.3358
2015-08-15 11:50:00,29.57333,0.01609,25.35488,4.03036,324.13214,2.36146,-3.26608,1005.7371875,1007.8714624,37.75735,31.54043,0.00047,0.00022
2015-08-15 12:00:00,29.19601,0.01561,24.61857,4.5776,326.62357,2.51831,-3.82263,1005.8011719,1007.9388697,34.70681,31.9512,0.00025,0.07321
2015-08-15 12:10:00,29.76156,0.01537,24.24945,4.72416,329.4063,2.40435,-4.06655,1005.8117188,1007.9457533,38.24136,32.3977,0.0,4e-05
2015-08-15 12:20:00,29.79189,0.01524,24.04824,5.07189,328.92699,2.61776,-4.34413,1005.7692969,1007.9031953,38.58816,32.91607,0.0,0.0
2015-08-15 12:30:00,29.91464,0.015,23.67875,4.98191,330.4571,2.45645,-4.33419,1005.7821875,1007.9155578,38.85824,33.40261,0.0,0.0
2015-08-15 12:40:00,29.86773,0.01483,23.41925,5.01282,330.71211,2.45226,-4.37205,1005.8941406,1008.0282986,39.11535,33.84774,0.0,0.0
2015-08-15 12:50:00,30.17068,0.01451,22.92505,4.52256,333.88685,1.99058,-4.06092,1005.8771875,1008.0095886,39.58059,34.27337,0.0,0.0
2015-08-15 13:00:00,30.27828,0.01444,22.81662,4.68381,331.05651,2.26671,-4.09879,1005.8620312,1007.9937336,39.60897,34.67111,0.0,0.0
2015-08-15 13:10:00,30.31179,0.01447,22.86074,5.09544,328.79038,2.64031,-4.35802,1005.7651562,1007.8963789,39.73431,35.02184,0.0,0.0
2015-08-15 13:20:00,30.31075,0.01461,23.07872,5.26136,331.00134,2.55065,-4.60175,1005.8466406,1007.9778627,39.79696,35.33581,0.0,0.0
2015-08-15 13:30:00,30.29046,0.01459,23.04893,5.40823,329.7979,2.72062,-4.67409,1005.8936719,1008.0251621,39.80303,35.61355,0.0,0.0
2015-08-15 13:40:00,30.28607,0.01436,22.69349,5.52008,329.28473,2.8195,-4.7457,1005.8810156,1008.0128066,39.81896,35.85632,0.0,0.0
2015-08-15 13:50:00,30.27865,0.01486,23.46523,5.31139,328.24004,2.79571,-4.51606,1005.8817188,1008.0129185,39.92507,36.07638,0.0,0.0
2015-08-15 14:00:00,30.23239,0.0153,24.13991,5.16938,331.50688,2.46607,-4.54323,1005.7384375,1007.8690915,39.89395,36.2709,0.0,0.0
2015-08-15 14:10:00,30.26519,0.01493,23.56749,5.2635,336.29894,2.11574,-4.81955,1005.6390625,1007.7697524,39.82098,36.43502,0.0,0.00334
2015-08-15 14:20:00,30.25134,0.01453,22.94618,5.46557,334.5192,2.35133,-4.93393,1005.45,1007.5809025,39.7001,36.55758,0.0,0.0
2015-08-15 14:30:00,30.21591,0.01473,23.25369,5.30201,328.5262,2.76822,-4.52197,1005.4054688,1007.5362681,39.67101,36.66955,0.0,0.0
