Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 04:50:00,22.61279,0.01279,20.25328,1.53893,148.43042,-0.80568,1.31117,1005.4360156,1007.6242871,22.41558,23.70614,0.0,0.0
2015-08-15 05:00:00,22.59344,0.01274,20.17729,1.55034,154.83874,-0.65915,1.40324,1005.5153125,1007.7039663,22.38302,23.65844,0.0,0.0
2015-08-15 05:10:00,22.55462,0.01276,20.20951,1.5841,160.17567,-0.53723,1.49022,1005.5742969,1007.7633402,22.34847,23.61074,0.0,0.0
2015-08-15 05:20:00,22.5017,0.01281,20.28983,1.54897,153.69697,-0.68638,1.38859,1005.709375,1007.8990383,22.3291,23.56759,0.0,0.0
2015-08-15 05:30:00,22.45406,0.01285,20.35678,1.80947,139.38207,-1.17799,1.37351,1005.9504688,1008.1409573,22.31509,23.52557,0.0,0.0
2015-08-15 05:40:00,22.44036,0.01289,20.42153,1.90647,132.41502,-1.40751,1.28591,1006.0821875,1008.2730114,22.2857,23.48358,0.0,0.0
2015-08-15 05:50:00,22.47332,0.01291,20.45459,1.77323,134.84794,-1.25719,1.25053,1006.1810938,1008.3718619,22.32702,23.44702,0.0,0.0
2015-08-15 06:00:00,22.62362,0.01291,20.455,1.91051,136.11277,-1.32444,1.37692,1006.2010938,1008.390791,22.59002,23.43063,0.0,0.0
2015-08-15 06:10:00,22.84045,0.01291,20.45444,1.95482,140.13961,-1.25288,1.50054,1006.1736719,1008.3617036,22.95059,23.44613,0.0,0.0
2015-08-15 06:20:00,23.08294,0.01292,20.47068,1.98286,140.42172,-1.26334,1.5283,1006.2085156,1008.3948167,23.37551,23.49697,0.0,0.0
2015-08-15 06:30:00,23.35528,0.01292,20.47235,1.90363,135.73295,-1.32874,1.36318,1006.2904688,1008.4749375,23.85745,23.58492,0.0,0.0
2015-08-15 06:40:00,23.67434,0.01293,20.48879,1.68335,135.27043,-1.18468,1.19592,1006.335625,1008.5178277,24.39489,23.70989,0.0,0.0
2015-08-15 06:50:00,23.98599,0.01294,20.50334,1.36258,140.90885,-0.85918,1.05756,1006.2874219,1008.4672156,24.95159,23.87283,0.0,0.0
2015-08-15 07:00:00,24.32476,0.01296,20.53243,1.24637,153.30744,-0.55987,1.11355,1006.1913281,1008.3684024,25.54705,24.07037,0.0,0.0
2015-08-15 07:10:00,24.6466,0.01305,20.67246,1.32962,154.90711,-0.56387,1.20413,1006.2096094,1008.3842492,26.13156,24.29928,0.0,0.0
2015-08-15 07:20:00,24.85089,0.01315,20.82975,1.7634,150.65064,-0.8643,1.53707,1006.3134375,1008.4866775,26.65997,24.55432,0.0,0.0
2015-08-15 07:30:00,25.06387,0.01324,20.96831,2.11726,148.50131,-1.10623,1.80529,1006.2640625,1008.4355237,27.23547,24.82937,0.0,0.0
2015-08-15 07:40:00,25.30102,0.01331,21.07783,2.03968,144.81179,-1.1754,1.66696,1006.310625,1008.4803673,27.82598,25.1264,0.0,0.0
2015-08-15 07:50:00,25.58059,0.01343,21.26281,1.96954,145.91319,-1.10382,1.63115,1006.2615625,1008.4290088,28.47897,25.44549,0.0,0.0
2015-08-15 08:00:00,25.85665,0.0137,21.68007,1.41489,151.27794,-0.67994,1.2408,1006.2149219,1008.3799104,29.1625,25.78951,0.0,0.0
2015-08-15 08:10:00,26.08114,0.01413,22.34634,0.7474,163.00901,-0.21841,0.71478,1006.2557812,1008.4186684,29.81683,26.15505,0.0,0.0
2015-08-15 08:20:00,26.32482,0.0144,22.76528,0.35808,227.43273,0.26372,0.24223,1006.3263281,1008.4872517,30.43878,26.53542,0.0,0.0
2015-08-15 08:30:00,26.59274,0.01449,22.90525,0.58616,293.8687,0.53603,-0.23718,1006.3669531,1008.5259126,31.05706,26.92816,0.0,0.0
2015-08-15 08:40:00,26.8532,0.01451,22.9367,0.98881,324.94526,0.56793,-0.80944,1006.3910938,1008.5482025,31.64703,27.33059,0.0,0.0
2015-08-15 08:50:00,27.07159,0.01453,22.967,1.36021,330.49273,0.66995,-1.18378,1006.3646094,1008.5200644,32.22537,27.73867,0.0,0.0
2015-08-15 09:00:00,27.27191,0.01458,23.04361,1.45587,331.2397,0.70048,-1.27627,1006.3379688,1008.4918628,32.81915,28.15188,0.0,0.0
2015-08-15 09:10:00,27.5057,0.01461,23.09164,1.20427,335.69182,0.49573,-1.0975,1006.4117969,1008.5641331,33.4418,28.57275,0.0,0.0
2015-08-15 09:20:00,27.79305,0.01465,23.15397,1.14787,338.75205,0.41599,-1.06984,1006.4361719,1008.5864507,33.98159,28.99923,0.0,0.0
2015-08-15 09:30:00,28.03311,0.01466,23.16868,1.43252,335.37801,0.59683,-1.30227,1006.404375,1008.5528572,34.53201,29.42242,0.0,0.0
2015-08-15 09:40:00,28.28686,0.0147,23.23077,1.57949,331.64641,0.75012,-1.39001,1006.4186719,1008.5653221,35.09313,29.84728,0.0,0.0
2015-08-15 09:50:00,28.53994,0.01467,23.18485,2.07441,321.20295,1.29975,-1.61673,1006.4357812,1008.5807041,35.53484,30.26937,0.0,0.0
2015-08-15 10:00:00,28.58206,0.01454,22.98556,2.5718,323.41541,1.53282,-2.0651,1006.4998438,1008.6447722,35.96411,30.67764,0.0,0.0
2015-08-15 10:10:00,28.77685,0.01438,22.73654,2.50904,325.48855,1.42155,-2.06748,1006.4204688,1008.5640504,36.50845,31.08807,0.0,0.0
2015-08-15 10:20:00,28.97048,0.01416,22.39514,2.79446,324.14938,1.63665,-2.26504,1006.3617188,1008.5040854,36.92935,31.49172,0.0,0.0
2015-08-15 10:30:00,29.10577,0.01405,22.22171,2.61881,317.61061,1.76551,-1.9342,1006.2125,1008.3537317,37.46005,31.89205,0.0,0.0
2015-08-15 10:40:00,29.45623,0.01393,22.0353,2.49964,311.85617,1.86178,-1.66791,1006.1771094,1008.3159388,37.84384,32.29128,0.0,0.0
2015-08-15 10:50:00,29.64813,0.01386,21.92422,3.01369,310.65614,2.28629,-1.96348,1006.0497656,1008.1870581,38.20779,32.67263,0.0,0.0
2015-08-15 11:00:00,29.80859,0.01408,22.26426,3.52984,314.08645,2.53545,-2.45586,1006.038125,1008.173975,38.37475,33.03658,0.0,0.0
2015-08-15 11:10:00,29.71029,0.01411,22.31045,4.37689,320.82771,2.76468,-3.39319,1006.0290625,1008.1655484,38.61862,33.36953,0.0,0.0
2015-08-15 11:20:00,29.78481,0.01449,22.89422,4.54433,322.26476,2.78119,-3.59387,1005.8798438,1008.0149956,38.77484,33.68603,0.0,0.0
2015-08-15 11:30:00,29.68893,0.01455,22.98552,5.14546,320.87978,3.24652,-3.99197,1005.8215625,1007.9571897,38.92547,33.97186,0.0,0.0
2015-08-15 11:40:00,29.82995,0.01432,22.62977,4.75203,320.28131,3.03664,-3.65522,1005.795625,1007.9304992,39.36044,34.2557,0.0,0.0
2015-08-15 11:50:00,29.90948,0.01434,22.65999,4.56306,320.43712,2.90633,-3.51778,1005.765625,1007.8998489,39.46301,34.53503,0.0,0.0
2015-08-15 12:00:00,29.876,0.01447,22.8618,4.91612,322.65113,2.98245,-3.9081,1005.811875,1007.9462651,39.6444,34.78768,0.0,0.0
2015-08-15 12:10:00,29.7788,0.01452,22.94164,4.95815,323.65116,2.93869,-3.99341,1005.9282031,1008.0634611,39.75021,35.0256,0.0,0.0
2015-08-15 12:20:00,29.84878,0.01466,23.15672,4.81876,321.08785,3.0268,-3.74952,1005.8832031,1008.0176911,39.95059,35.25039,0.0,0.0
2015-08-15 12:30:00,30.01296,0.01466,23.15579,4.81729,321.90794,2.97192,-3.79131,1005.8428125,1007.9760576,40.12341,35.46697,0.0,0.0
2015-08-15 12:40:00,30.06527,0.01484,23.43267,4.93959,324.49383,2.86887,-4.02109,1005.808125,1007.9406958,40.19958,35.67004,0.0,0.0
2015-08-15 12:50:00,30.0184,0.01517,23.94051,5.10126,327.86237,2.71364,-4.3196,1005.7730469,1007.9054475,40.19787,35.85189,0.0,0.0
2015-08-15 13:00:00,29.99679,0.01529,24.12489,5.29809,331.19869,2.55248,-4.6427,1005.7542969,1007.8866551,40.20538,36.00829,0.0,0.0
2015-08-15 13:10:00,29.9671,0.01522,24.01791,5.24249,331.75478,2.48099,-4.61826,1005.7892188,1007.9219505,40.22558,36.15267,0.0,0.0
2015-08-15 13:20:00,29.92309,0.01498,23.6491,5.2635,330.3959,2.60019,-4.5764,1005.8324219,1007.965865,40.19579,36.27731,0.0,0.0
2015-08-15 13:30:00,30.05129,0.01472,23.24835,5.16698,329.79875,2.59919,-4.46563,1005.8419531,1007.974849,40.23379,36.39312,0.0,0.0
2015-08-15 13:40:00,30.00012,0.0148,23.37047,5.37333,330.7018,2.62947,-4.686,1005.7863281,1007.9193631,40.09121,36.4876,0.0,0.0
2015-08-15 13:50:00,29.95617,0.01507,23.7848,5.45936,332.35804,2.53284,-4.83625,1005.704375,1007.8371973,39.97506,36.56317,0.0,0.0
2015-08-15 14:00:00,29.82906,0.01489,23.50526,5.68037,332.93015,2.585,-5.0581,1005.6152344,1007.7489958,39.8131,36.61187,0.0,0.0
2015-08-15 14:10:00,29.73361,0.01474,23.27149,5.66932,334.50727,2.44005,-5.11735,1005.5085938,1007.6429957,39.64114,36.64083,0.0,0.0
2015-08-15 14:20:00,29.74624,0.01446,22.83712,5.6099,334.35035,2.42834,-5.05709,1005.4053906,1007.5398461,39.54717,36.6553,0.0,0.0
2015-08-15 14:30:00,29.61367,0.01531,24.14514,5.44946,330.08223,2.71796,-4.72328,1005.3152344,1007.4493359,39.38897,36.65792,0.0,0.0
2015-08-15 14:40:00,29.65084,0.01533,24.17309,5.35388,328.55515,2.793,-4.56762,1005.1976562,1007.3312201,39.25295,36.64541,0.0,0.0
2015-08-15 14:50:00,29.67883,0.01483,23.40107,5.31625,328.13229,2.80677,-4.51493,1005.11375,1007.2475839,39.07122,36.62255,0.0,0.0
2015-08-15 15:00:00,29.66003,0.01454,22.95301,5.15482,327.37133,2.77944,-4.3413,1005.07375,1007.2080062,38.93838,36.58795,0.0,0.0
2015-08-15 15:10:00,29.65603,0.01453,22.93679,4.84368,326.54347,2.67034,-4.04111,1005.0391406,1007.1733644,38.74447,36.5458,0.0,0.0
2015-08-15 15:20:00,29.64413,0.01467,23.15054,4.83148,326.93109,2.63628,-4.04885,1004.9455469,1007.0794751,38.50005,36.48727,0.0,0.0
2015-08-15 15:30:00,29.62417,0.01511,23.8267,4.73512,326.40245,2.6202,-3.94409,1004.8721875,1007.0055326,38.26513,36.41577,0.0,0.0
2015-08-15 15:40:00,29.57375,0.01471,23.20892,4.79264,322.60939,2.91031,-3.80782,1004.8032812,1006.9373522,37.97134,36.32534,0.0,0.0
2015-08-15 15:50:00,29.55572,0.01468,23.15865,4.46321,321.55221,2.77523,-3.49548,1004.6285156,1006.7623814,37.75942,36.22579,0.0,0.0
2015-08-15 16:00:00,29.56896,0.01494,23.55557,4.34843,323.33804,2.59641,-3.48819,1004.4738281,1006.6069363,37.45489,36.11544,0.0,0.0
2015-08-15 16:10:00,29.47955,0.01533,24.15503,4.45008,323.7895,2.6289,-3.59055,1004.4464844,1006.5796619,37.07037,35.98547,0.0,0.0
2015-08-15 16:20:00,29.44851,0.01496,23.58506,4.42908,324.03807,2.60097,-3.58493,1004.4182031,1006.5520173,36.73574,35.83871,0.0,0.0
2015-08-15 16:30:00,29.39858,0.0146,23.03197,4.45723,324.90657,2.56251,-3.64697,1004.4817969,1006.6165638,36.3243,35.67529,0.0,0.0
2015-08-15 16:40:00,29.25057,0.01466,23.12852,4.48343,325.30942,2.55172,-3.68645,1004.6589062,1006.7950181,35.90026,35.49243,0.0,0.0
2015-08-15 16:50:00,29.13607,0.01462,23.06699,4.36767,324.3862,2.54338,-3.55075,1004.6646875,1006.8016734,35.49017,35.29333,0.0,0.0
2015-08-15 17:00:00,29.05627,0.01463,23.08233,4.27303,325.90605,2.39525,-3.53858,1004.66125,1006.7987805,35.06927,35.08022,0.0,0.0
2015-08-15 17:10:00,29.01269,0.01461,23.05226,4.23164,327.48091,2.27485,-3.56817,1004.6945312,1006.8324671,34.64443,34.85305,0.0,0.0
2015-08-15 17:20:00,28.93667,0.01483,23.39273,4.08644,327.97817,2.16681,-3.46468,1004.7557031,1006.894023,34.21694,34.6155,0.0,0.0
2015-08-15 17:30:00,28.73126,0.01505,23.73241,4.01087,326.69968,2.20208,-3.3523,1004.7921875,1006.9317568,33.71139,34.36187,0.0,0.0
2015-08-15 17:40:00,28.5928,0.01493,23.54988,3.73739,323.28864,2.23415,-2.99611,1004.8889062,1007.0298199,33.26162,34.09414,0.0,0.0
2015-08-15 17:50:00,28.52755,0.01493,23.55091,3.46927,321.51038,2.15918,-2.71547,1004.9325781,1007.0740484,32.7951,33.81826,0.0,0.0
2015-08-15 18:00:00,28.39514,0.01509,23.79747,3.57369,322.15633,2.19249,-2.8221,1004.939375,1007.0815937,32.25726,33.52825,0.0,0.0
2015-08-15 18:10:00,28.26895,0.01531,24.13756,3.58738,323.33258,2.14227,-2.87749,1005.0007031,1007.1436651,31.76138,33.22488,0.0,0.0
2015-08-15 18:20:00,28.11703,0.01522,24.0001,3.54475,323.12006,2.12734,-2.83542,1005.0446094,1007.1888637,31.22814,32.91027,0.0,0.0
2015-08-15 18:30:00,27.98657,0.01502,23.69282,3.4914,319.97469,2.24541,-2.67358,1005.0727344,1007.2182383,30.71826,32.58468,0.0,0.0
2015-08-15 18:40:00,27.85043,0.01501,23.67919,3.32343,318.40828,2.20615,-2.48557,1005.1480469,1007.294696,30.22384,32.25244,0.0,0.0
2015-08-15 18:50:00,27.68942,0.01514,23.87975,3.28731,316.84667,2.24837,-2.39818,1005.1629688,1007.310631,29.73452,31.91503,0.0,0.0
2015-08-15 19:00:00,27.55099,0.01534,24.18794,3.34085,314.51682,2.38218,-2.34234,1005.1765625,1007.3249836,29.32995,31.57672,0.0,0.0
2015-08-15 19:10:00,27.43432,0.01536,24.22012,3.27136,311.14997,2.4633,-2.15266,1005.2348438,1007.3841983,29.07958,31.25097,0.0,0.0
2015-08-15 19:20:00,27.28878,0.01512,23.85161,3.34151,306.22989,2.69544,-1.97492,1005.2752344,1007.4260299,28.82137,30.94265,0.0,0.0
2015-08-15 19:30:00,27.1993,0.01497,23.62193,3.29633,307.03546,2.63134,-1.98541,1005.3340625,1007.4858206,28.62179,30.65118,0.0,0.0
2015-08-15 19:40:00,27.18679,0.01502,23.70244,2.96177,307.91845,2.3365,-1.82013,1005.4813281,1007.6334261,28.47833,30.38137,0.0,0.0
2015-08-15 19:50:00,27.19198,0.01511,23.84296,2.70216,304.54295,2.22578,-1.53219,1005.5598438,1007.7119554,28.35,30.13314,0.0,0.0
2015-08-15 20:00:00,27.18597,0.01514,23.89109,2.45152,302.35862,2.07083,-1.31209,1005.6403906,1007.7926786,28.21844,29.90377,0.0,0.0
2015-08-15 20:10:00,27.14816,0.01503,23.72273,2.15148,309.46594,1.66095,-1.36752,1005.6884375,1007.8412429,28.08154,29.69128,0.0,0.0
2015-08-15 20:20:00,27.10583,0.01481,23.38464,1.975,327.30551,1.06681,-1.66208,1005.734375,1007.8878693,27.93322,29.49169,0.0,0.0
2015-08-15 20:30:00,27.05392,0.01455,22.98455,1.82194,337.65788,0.69258,-1.68516,1005.7810156,1007.9353215,27.79641,29.30349,0.0,0.0
2015-08-15 20:40:00,26.9848,0.01435,22.67805,1.689,336.45792,0.67462,-1.54842,1005.8835938,1008.0388771,27.65609,29.12591,0.0,0.0
2015-08-15 20:50:00,27.12716,0.01433,22.64996,1.33691,331.86568,0.63041,-1.17895,1006.0082812,1008.1628347,27.61135,28.96121,0.0,0.0
2015-08-15 21:00:00,27.18261,0.01446,22.85211,0.97495,305.46112,0.79411,-0.56562,1006.0671094,1008.2212211,27.51782,28.81225,0.0,0.0
2015-08-15 21:10:00,27.02462,0.01456,23.00921,1.33708,284.52267,1.29436,-0.33529,1006.184375,1008.3397425,27.3579,28.66839,0.0,0.0
2015-08-15 21:20:00,26.78039,0.0144,22.76489,1.82232,280.28021,1.79307,-0.32522,1006.3085938,1008.4661935,27.1759,28.5245,0.0,0.0
2015-08-15 21:30:00,26.49618,0.0143,22.61202,2.16116,285.34764,2.08409,-0.57201,1006.3832031,1008.5431424,26.97244,28.38061,0.0,0.0
2015-08-15 21:40:00,26.45095,0.01448,22.89079,2.0319,288.7528,1.92403,-0.65323,1006.4105469,1008.5706359,26.87255,28.23892,0.0,0.0
2015-08-15 21:50:00,26.45132,0.01465,23.15284,1.46747,293.22718,1.34853,-0.57874,1006.388125,1008.547941,26.78762,28.10748,0.0,0.0
2015-08-15 22:00:00,26.40737,0.01481,23.40043,1.28759,290.45824,1.20638,-0.45004,1006.4141406,1008.5741205,26.68545,27.98245,0.0,0.0
2015-08-15 22:10:00,26.31271,0.01511,23.86209,1.21676,268.8121,1.21649,0.02522,1006.3675,1008.527671,26.57488,27.86178,0.0,0.0
2015-08-15 22:20:00,26.17059,0.01528,24.12196,1.36732,253.90523,1.31373,0.37906,1006.2775,1008.4382823,26.44949,27.74603,0.0,0.0
2015-08-15 22:30:00,26.05975,0.01521,24.01385,1.44735,246.56375,1.32794,0.57565,1006.2671875,1008.4288405,26.33334,27.6303,0.0,0.0
2015-08-15 22:40:00,26.00268,0.01509,23.82814,1.22942,240.61059,1.0712,0.60333,1006.23625,1008.3984063,26.24383,27.51925,0.0,0.0
2015-08-15 22:50:00,25.93398,0.01498,23.65508,1.00598,222.70104,0.68223,0.73929,1006.0896875,1008.25217,26.14993,27.41393,0.0,0.0
2015-08-15 23:00:00,25.84634,0.01486,23.46518,0.94329,207.60085,0.43703,0.83594,1005.8828125,1008.0456418,26.05062,27.31045,0.0,0.0
2015-08-15 23:10:00,25.77572,0.01476,23.30758,0.99005,192.58046,0.21564,0.96628,1005.7382031,1007.9013638,25.95538,27.21182,0.0,0.0
2015-08-15 23:20:00,25.7088,0.01467,23.16718,1.18734,190.08665,0.20795,1.16899,1005.6708594,1007.834478,25.86135,27.11349,0.0,0.0
2015-08-15 23:30:00,25.64785,0.01467,23.16595,1.34199,182.91191,0.06817,1.34025,1005.6174219,1007.7813673,25.77221,27.02056,0.0,0.0
2015-08-15 23:40:00,25.55276,0.01473,23.25699,1.39589,169.86664,-0.24559,1.37412,1005.5516406,1007.7160554,25.67349,26.92742,0.0,0.0
2015-08-15 23:50:00,25.47766,0.01478,23.33299,1.06964,176.15057,-0.07181,1.06723,1005.5038281,1007.6686194,25.58779,26.83694,0.0,0.0
2015-08-16 00:00:00,25.43496,0.01481,23.38089,0.80746,176.88637,-0.04386,0.80627,1005.574375,1007.7395888,25.51245,26.74935,0.0,0.0
