Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 02:20:00,23.68978,0.01358,21.47338,3.09527,150.64445,-1.51739,2.69782,1005.240625,1007.4194816,24.26373,26.10693,0.0,0.0
2015-08-15 02:30:00,23.69943,0.01355,21.4297,3.10075,146.59566,-1.7071,2.58852,1005.3692969,1007.5484011,24.2398,26.04775,0.0,0.0
2015-08-15 02:40:00,23.63049,0.01367,21.61544,3.30407,140.98552,-2.07997,2.56722,1005.3711719,1007.5506285,24.18005,25.99099,0.0,0.0
2015-08-15 02:50:00,23.56204,0.01376,21.75329,3.21119,136.25673,-2.22031,2.31991,1005.3073438,1007.4870465,24.13098,25.936,0.0,0.0
2015-08-15 03:00:00,23.47292,0.01381,21.83304,3.1922,136.51409,-2.1968,2.31608,1005.4186719,1007.5992057,24.06442,25.88253,0.0,0.0
2015-08-15 03:10:00,23.32824,0.01389,21.95871,3.26432,135.88062,-2.27248,2.34343,1005.5084375,1007.6901256,23.98098,25.824,0.0,0.0
2015-08-15 03:20:00,23.26342,0.01389,21.96031,2.9157,136.64189,-2.00179,2.11994,1005.5816406,1007.7639652,23.92901,25.76522,0.0,0.0
2015-08-15 03:30:00,23.28066,0.01385,21.89721,2.5628,141.83406,-1.58366,2.01493,1005.5252344,1007.7073624,23.90621,25.71179,0.0,0.0
2015-08-15 03:40:00,23.29818,0.01381,21.83523,2.59756,140.53484,-1.65103,2.00535,1005.5197656,1007.7018055,23.87789,25.66091,0.0,0.0
2015-08-15 03:50:00,23.31182,0.01372,21.69518,2.69441,138.7559,-1.77634,2.02595,1005.4816406,1007.6636162,23.85162,25.61309,0.0,0.0
2015-08-15 04:00:00,23.29833,0.01367,21.61844,2.71409,138.89552,-1.78433,2.0451,1005.5107031,1007.6929072,23.80911,25.5653,0.0,0.0
2015-08-15 04:10:00,23.19433,0.01367,21.61933,3.01486,140.4185,-1.921,2.32361,1005.5521875,1007.7352483,23.73132,25.51751,0.0,0.0
2015-08-15 04:20:00,23.09496,0.0137,21.67002,3.21733,146.7503,-1.76403,2.69062,1005.7502344,1007.9344187,23.65905,25.4688,0.0,0.0
2015-08-15 04:30:00,22.88006,0.01375,21.74959,3.56962,146.84327,-1.95234,2.98841,1005.851875,1008.0378014,23.52484,25.41372,0.0,0.0
2015-08-15 04:40:00,22.68881,0.01383,21.87557,3.91492,140.88345,-2.46992,3.03744,1005.9526562,1008.1401104,23.41216,25.35064,0.0,0.0
2015-08-15 04:50:00,22.60952,0.01388,21.95259,3.85125,138.86905,-2.53328,2.90079,1005.9374219,1008.1253638,23.345,25.28576,0.0,0.0
2015-08-15 05:00:00,22.57171,0.01384,21.89315,3.94398,138.43734,-2.61659,2.95101,1006.0499219,1008.2384416,23.28417,25.22195,0.0,0.0
2015-08-15 05:10:00,22.52386,0.01382,21.86479,4.22145,138.00157,-2.82461,3.13722,1006.16875,1008.3579093,23.21728,25.16274,0.0,0.0
2015-08-15 05:20:00,22.32653,0.0139,21.99058,4.91515,135.28974,-3.45792,3.49307,1006.2601562,1008.450872,23.07174,25.09628,0.0,0.0
2015-08-15 05:30:00,22.20583,0.01402,22.17829,5.45896,134.34083,-3.90422,3.81541,1006.3530469,1008.544702,22.97271,25.02566,0.0,0.0
2015-08-15 05:40:00,22.17321,0.01396,22.08622,5.47506,133.31654,-3.98351,3.75604,1006.3877344,1008.5797871,22.92382,24.95492,0.0,0.0
2015-08-15 05:50:00,22.20263,0.01387,21.94883,5.26284,131.73255,-3.92745,3.50323,1006.4746875,1008.6668304,22.95345,24.89013,0.0,0.0
2015-08-15 06:00:00,22.31136,0.01379,21.82432,4.90865,132.26345,-3.6327,3.30127,1006.4439844,1008.635359,23.16583,24.8464,0.0,0.0
2015-08-15 06:10:00,22.4511,0.01377,21.79258,4.46774,134.79828,-3.17027,3.14803,1006.4083594,1008.598646,23.45837,24.83395,0.0,0.0
2015-08-15 06:20:00,22.54568,0.01381,21.85261,4.45078,135.44634,-3.12256,3.1716,1006.3208594,1008.5102012,23.75002,24.85089,0.0,0.0
2015-08-15 06:30:00,22.69064,0.01384,21.89939,4.75648,135.22943,-3.34984,3.37678,1006.3364062,1008.5246681,24.09329,24.89425,0.0,0.0
2015-08-15 06:40:00,22.93514,0.01382,21.86813,4.88292,138.679,-3.22408,3.66718,1006.3221875,1008.508636,24.53738,24.9707,0.0,0.0
2015-08-15 06:50:00,23.20028,0.01382,21.86521,4.53315,136.81427,-3.10233,3.3053,1006.1879688,1008.3721676,25.03167,25.08346,0.0,0.0
2015-08-15 07:00:00,23.42709,0.01382,21.86179,4.34251,132.1869,-3.21762,2.91622,1006.0303125,1008.2124971,25.52123,25.22851,0.0,0.0
2015-08-15 07:10:00,23.68035,0.01382,21.8603,4.26754,131.64653,-3.18896,2.83592,1005.9614062,1008.1415775,26.03268,25.40331,0.0,0.0
2015-08-15 07:20:00,24.0198,0.01382,21.8598,4.09129,134.57263,-2.91448,2.87132,1005.9382031,1008.1158311,26.62643,25.60839,0.0,0.0
2015-08-15 07:30:00,24.345,0.01381,21.84801,3.96244,138.22696,-2.6397,2.95515,1006.1076562,1008.2832808,27.19268,25.84585,0.0,0.0
2015-08-15 07:40:00,24.62954,0.01383,21.87899,4.10244,141.07701,-2.57746,3.19166,1006.1084375,1008.2819563,27.7571,26.10626,0.0,0.0
2015-08-15 07:50:00,24.87924,0.01383,21.87837,4.18718,139.3048,-2.73019,3.17467,1006.0798438,1008.2514778,28.31954,26.38696,0.0,0.0
2015-08-15 08:00:00,25.16583,0.01387,21.94154,4.16897,137.27748,-2.82843,3.06273,1006.1380469,1008.3076653,28.90563,26.68875,0.0,0.0
2015-08-15 08:10:00,25.3764,0.01391,22.00529,4.31779,132.526,-3.18208,2.9185,1006.2226562,1008.3908724,29.43588,27.00558,0.0,0.0
2015-08-15 08:20:00,25.66531,0.01395,22.06878,4.39838,129.74226,-3.38204,2.81204,1006.2954688,1008.4616906,30.02441,27.33676,0.0,0.0
2015-08-15 08:30:00,25.93514,0.01401,22.16355,4.63639,130.18378,-3.5421,2.99159,1006.3835156,1008.5478917,30.53753,27.67889,0.0,0.0
2015-08-15 08:40:00,26.27563,0.0141,22.30494,5.02657,133.61568,-3.63915,3.46742,1006.4810938,1008.6430978,31.1177,28.03018,0.0,0.0
2015-08-15 08:50:00,26.62313,0.01413,22.3538,5.0125,133.98917,-3.60635,3.48129,1006.5914062,1008.7510987,31.78228,28.39739,0.0,0.0
2015-08-15 09:00:00,26.86736,0.01421,22.47517,4.58024,130.40448,-3.4878,2.96882,1006.4853906,1008.6429913,32.42388,28.7828,0.0,0.0
2015-08-15 09:10:00,27.08044,0.01429,22.60139,4.37813,127.58151,-3.46961,2.67017,1006.5975781,1008.7537817,32.97811,29.17651,0.0,0.0
2015-08-15 09:20:00,27.39303,0.01432,22.64676,4.45769,127.26159,-3.54778,2.69893,1006.5525781,1008.7064013,33.55663,29.57592,0.0,0.0
2015-08-15 09:30:00,27.6416,0.01435,22.6923,4.54981,126.53655,-3.65567,2.70866,1006.5152344,1008.6671568,34.10211,29.97939,0.0,0.0
2015-08-15 09:40:00,27.87869,0.01446,22.86039,4.4269,123.01837,-3.71194,2.41225,1006.4310938,1008.5809966,34.69506,30.38806,0.0,0.0
2015-08-15 09:50:00,28.15444,0.01459,23.0622,4.29316,121.91078,-3.64435,2.26936,1006.4745312,1008.622388,35.26919,30.80035,0.0,0.0
2015-08-15 10:00:00,28.4266,0.01462,23.10763,3.83529,124.36866,-3.16573,2.16508,1006.4349219,1008.5807148,35.9479,31.22137,0.0,0.0
2015-08-15 10:10:00,28.72582,0.01461,23.09253,3.09353,123.78142,-2.57124,1.72009,1006.4496094,1008.5933174,36.57867,31.65548,0.0,0.0
2015-08-15 10:20:00,28.96438,0.0146,23.07811,2.82811,118.20993,-2.49219,1.33686,1006.4942969,1008.6364184,37.11144,32.09216,0.0,0.0
2015-08-15 10:30:00,29.16696,0.0146,23.07339,2.09558,106.22148,-2.01215,0.5854,1006.2883594,1008.4286059,37.74978,32.52999,0.0,0.0
2015-08-15 10:40:00,29.45309,0.01458,23.04055,1.06793,77.18814,-1.04134,-0.23681,1006.2025781,1008.3406423,38.34835,32.97543,0.0,0.00046
2015-08-15 10:50:00,29.79748,0.01459,23.05409,0.86495,0.02486,-0.00038,-0.86495,1006.1194531,1008.2548948,38.83712,33.41741,0.0,1e-05
2015-08-15 11:00:00,29.98269,0.01463,23.11227,2.01296,319.37808,1.31057,-1.52788,1005.9639062,1008.0976602,39.06295,33.84045,0.0,0.0
2015-08-15 11:10:00,29.94988,0.01473,23.26547,2.73082,308.88544,2.12568,-1.71432,1005.9151562,1008.0489088,39.51928,34.23898,0.0,0.0
2015-08-15 11:20:00,30.33651,0.01505,23.75753,2.92328,315.85634,2.03595,-2.09773,1005.8542188,1007.9847085,39.54958,34.62322,0.0,0.0
2015-08-15 11:30:00,30.1816,0.01492,23.55862,4.73815,315.80916,3.30273,-3.39736,1005.9184375,1008.0503202,39.64971,34.94995,0.0,0.0
2015-08-15 11:40:00,30.28884,0.01485,23.45187,4.89011,314.801,3.46982,-3.4458,1005.9700781,1008.1014062,39.92877,35.26357,0.0,0.0
2015-08-15 11:50:00,30.35797,0.01476,23.31151,4.94513,316.56349,3.40003,-3.59084,1005.904375,1008.035194,40.16915,35.56368,0.0,0.0
2015-08-15 12:00:00,30.50704,0.01456,23.00278,4.73721,319.35668,3.08557,-3.5945,1005.9007812,1008.0308033,40.51785,35.85729,0.0,0.0
2015-08-15 12:10:00,30.4902,0.01446,22.84741,4.80587,319.25368,3.13684,-3.64096,1005.8580469,1007.9882257,40.62023,36.13378,0.0,0.0
2015-08-15 12:20:00,30.58096,0.01434,22.66036,4.94793,323.11239,2.96998,-3.95743,1005.7816406,1007.9111751,40.78268,36.39144,0.0,0.0
2015-08-15 12:30:00,30.62997,0.01439,22.73759,4.98307,324.44777,2.89738,-4.05416,1005.7817969,1007.9109233,40.93691,36.63339,0.0,0.0
2015-08-15 12:40:00,30.5635,0.01475,23.2946,5.18301,325.02906,2.9707,-4.24718,1005.8401562,1007.9694086,40.8258,36.85055,0.0,0.0
2015-08-15 12:50:00,30.47485,0.01517,23.94117,5.5184,327.25894,2.98459,-4.64165,1005.8004688,1007.9297183,40.83163,37.03243,0.0,0.0
2015-08-15 13:00:00,30.48715,0.01526,24.08137,5.57797,327.63935,2.98559,-4.71169,1005.8657031,1007.9948884,40.91824,37.19698,0.0,0.0
2015-08-15 13:10:00,30.4689,0.01528,24.11348,5.71827,328.17417,3.01547,-4.85856,1005.9204688,1008.0498724,40.91061,37.346,0.0,0.0
2015-08-15 13:20:00,30.49075,0.01539,24.28257,5.71272,328.05965,3.02224,-4.84781,1005.9073438,1008.0364245,40.91165,37.4793,0.0,0.0
2015-08-15 13:30:00,30.41952,0.01551,24.46718,5.86618,328.94778,3.02589,-5.02554,1005.9026562,1008.0320725,40.80294,37.59136,0.0,0.0
2015-08-15 13:40:00,30.3933,0.01565,24.6821,5.84759,328.6222,3.04472,-4.9924,1005.8816406,1008.0110162,40.77468,37.68456,0.0,0.0
2015-08-15 13:50:00,30.35757,0.01558,24.57128,5.83039,331.92589,2.74386,-5.14439,1005.7541406,1007.8835874,40.66924,37.76248,0.0,0.0
2015-08-15 14:00:00,30.37927,0.01526,24.07609,5.89131,334.99487,2.49025,-5.33912,1005.645625,1007.7751019,40.61511,37.82238,0.0,0.0
2015-08-15 14:10:00,30.36312,0.01502,23.70659,5.75863,333.70992,2.55059,-5.16297,1005.6551562,1007.785076,40.53777,37.87097,0.0,0.0
2015-08-15 14:20:00,30.32198,0.01495,23.59665,5.7167,332.3771,2.65055,-5.0651,1005.5677344,1007.6978483,40.39544,37.90322,0.0,0.0
2015-08-15 14:30:00,30.28176,0.01468,23.18052,5.63853,332.02988,2.64453,-4.97991,1005.5767188,1007.7074825,40.28204,37.92101,0.0,0.0
2015-08-15 14:40:00,30.06921,0.01466,23.14889,5.17578,334.0001,2.2689,-4.65196,1005.5432812,1007.675495,38.30551,37.89623,0.0,0.05861
2015-08-15 14:50:00,29.8066,0.01451,22.91561,4.75058,333.61077,2.11147,-4.25555,1005.4635938,1007.5976825,36.79986,37.57873,0.0,0.07482
2015-08-15 15:00:00,30.24536,0.01443,22.78817,4.5757,330.00072,2.2878,-3.9627,1005.2884375,1007.4191686,39.71417,37.45992,0.0,0.00023
2015-08-15 15:10:00,30.27419,0.01441,22.75609,4.67192,324.53813,2.71047,-3.80529,1005.2346875,1007.3651278,39.51885,37.47158,0.0,0.00024
2015-08-15 15:20:00,30.21169,0.01452,22.92541,4.71192,317.77585,3.16656,-3.48927,1005.2163281,1007.347027,39.26385,37.46148,0.0,3e-05
2015-08-15 15:30:00,30.25405,0.01447,22.84385,4.53345,318.01844,3.03239,-3.36999,1005.021875,1007.1519284,39.10848,37.43459,0.0,0.0
2015-08-15 15:40:00,30.31204,0.01451,22.9051,4.47002,321.90754,2.7577,-3.51797,1005.0020312,1007.1315835,38.89407,37.39361,0.0,0.0
2015-08-15 15:50:00,30.23834,0.0146,23.04481,4.33601,317.69961,2.91821,-3.20703,1005.0410156,1007.1710524,38.62277,37.33734,0.0,0.0
2015-08-15 16:00:00,30.20474,0.01463,23.08901,4.26478,319.12396,2.79098,-3.22472,1004.9511719,1007.0812158,38.33593,37.2601,0.0,0.0
2015-08-15 16:10:00,30.14962,0.01462,23.07377,4.16139,322.00703,2.5616,-3.27953,1004.9591406,1007.0896018,38.01785,37.16531,0.0,0.0
2015-08-15 16:20:00,30.0639,0.01467,23.1501,4.20624,321.47329,2.61998,-3.29062,1004.9259375,1007.0568667,37.62267,37.04907,0.0,0.0
2015-08-15 16:30:00,29.93313,0.01511,23.82797,4.25281,324.48992,2.47023,-3.46184,1004.9255469,1007.0568281,37.24291,36.91042,0.0,0.0
2015-08-15 16:40:00,29.85876,0.01494,23.5645,4.27025,323.36703,2.548,-3.42676,1004.854375,1006.9862482,36.80862,36.75134,0.0,0.0
2015-08-15 16:50:00,29.78799,0.0148,23.34978,4.40617,324.7102,2.5455,-3.59649,1004.8960156,1007.0286564,36.39688,36.57131,0.0,0.0
2015-08-15 17:00:00,29.72054,0.01472,23.22695,4.27388,324.34816,2.49107,-3.47284,1004.91625,1007.0495125,36.01968,36.37698,0.0,0.0
2015-08-15 17:10:00,29.66146,0.01485,23.42718,4.03277,322.33277,2.46432,-3.19223,1004.9111719,1007.0446724,35.63259,36.17172,0.0,0.0
2015-08-15 17:20:00,29.60851,0.01479,23.33547,3.99071,323.51798,2.37276,-3.20871,1004.9434375,1007.0774576,35.17892,35.95239,0.0,0.0
2015-08-15 17:30:00,29.47231,0.01462,23.07555,3.89641,321.9892,2.39945,-3.06996,1005.0370312,1007.1724313,34.73409,35.71774,0.0,0.0
2015-08-15 17:40:00,29.17074,0.015,23.6606,3.64384,320.27258,2.32891,-2.80246,1005.0117188,1007.1487059,33.50475,35.41598,0.0,0.03688
2015-08-15 17:50:00,29.16497,0.01533,24.16698,3.39699,325.61427,1.91849,-2.80338,1004.94375,1007.0802068,33.74844,35.12313,0.0,0.0
2015-08-15 18:00:00,29.07195,0.01534,24.18309,3.47233,325.99689,1.94186,-2.87859,1004.9739062,1007.1110725,33.24502,34.8536,0.0,0.0
2015-08-15 18:10:00,28.96285,0.01512,23.844,3.41077,320.6792,2.16128,-2.63861,1004.9532031,1007.0913826,32.76168,34.57104,0.0,0.0
2015-08-15 18:20:00,28.86004,0.01478,23.32248,3.36064,321.47447,2.09322,-2.62914,1005.0485938,1007.1881451,32.27319,34.27786,0.0,0.0
2015-08-15 18:30:00,28.75424,0.0146,23.04477,3.24833,314.24688,2.32691,-2.26653,1005.0403906,1007.1809082,31.78948,33.97454,0.0,0.0
2015-08-15 18:40:00,28.63644,0.01475,23.27746,3.06228,310.25014,2.33723,-1.97862,1005.1015625,1007.2428525,31.32794,33.66491,0.0,0.0
2015-08-15 18:50:00,28.46484,0.01465,23.12409,3.0315,310.93778,2.29006,-1.98635,1005.1367969,1007.2795112,30.83404,33.34875,0.0,0.0
2015-08-15 19:00:00,28.3778,0.01434,22.64581,3.0994,314.02274,2.22867,-2.15391,1005.1375,1007.2812373,30.43197,33.02996,0.0,0.0
2015-08-15 19:10:00,28.32147,0.01429,22.5678,3.13198,321.45332,1.9517,-2.44953,1005.1007031,1007.2448278,30.23132,32.72329,0.0,0.00026
2015-08-15 19:20:00,28.27181,0.01429,22.56981,3.10623,323.83151,1.83318,-2.50761,1005.1901562,1007.3348253,30.05728,32.43807,0.0,0.00358
2015-08-15 19:30:00,28.21871,0.01432,22.61791,3.16605,319.5759,2.05299,-2.4102,1005.2695312,1007.4147091,29.84997,32.16985,0.0,0.00126
2015-08-15 19:40:00,28.09503,0.0145,22.89679,3.01431,312.80123,2.21164,-2.04809,1005.3158594,1007.461784,29.65621,31.91778,0.0,0.00151
2015-08-15 19:50:00,28.0068,0.01477,23.31509,2.8298,309.04672,2.19771,-1.78264,1005.3952344,1007.5416071,29.49417,31.67993,0.0,0.00111
2015-08-15 20:00:00,27.88674,0.01518,23.9502,2.59943,307.00251,2.07593,-1.56447,1005.535,1007.6819954,29.32586,31.4569,0.0,0.00095
2015-08-15 20:10:00,27.77807,0.01542,24.3227,2.51765,313.39299,1.82947,-1.72962,1005.6590625,1007.8067871,29.165,31.24597,0.0,0.0014
2015-08-15 20:20:00,27.70513,0.01512,23.86391,2.53356,318.20002,1.6887,-1.88871,1005.7930469,1007.941969,28.99731,31.04528,0.0,0.00139
2015-08-15 20:30:00,27.69143,0.0149,23.52728,2.4745,313.29218,1.8011,-1.69681,1005.8990625,1008.0485953,28.88302,30.85644,0.0,0.00203
2015-08-15 20:40:00,27.72845,0.01493,23.57675,2.38662,301.90494,2.02606,-1.26135,1006.0361719,1008.1856938,28.80731,30.68328,0.0,0.00282
2015-08-15 20:50:00,27.69561,0.01492,23.56443,2.28884,296.19311,2.0538,-1.01029,1006.1682812,1008.3183333,28.7008,30.52218,0.0,0.00292
2015-08-15 21:00:00,27.65103,0.01493,23.57842,2.2647,301.53672,1.93022,-1.18454,1006.1074219,1008.2576499,28.58639,30.37017,0.0,0.00279
2015-08-15 21:10:00,27.62176,0.01512,23.87248,2.07247,313.87484,1.49395,-1.4364,1006.1545312,1008.3048222,28.50216,30.22769,0.0,0.00435
2015-08-15 21:20:00,27.57635,0.0153,24.15002,1.85179,327.01577,1.00813,-1.55332,1006.1614844,1008.3118811,28.43231,30.09683,0.0,0.00458
2015-08-15 21:30:00,27.51708,0.01535,24.22555,1.7479,335.34298,0.7292,-1.58852,1006.0994531,1008.2500765,28.32513,29.97213,0.0,0.00362
2015-08-15 21:40:00,27.47311,0.01528,24.117,1.92237,341.58647,0.60722,-1.82395,1006.0694531,1008.2204183,28.23345,29.8522,0.0,0.00648
2015-08-15 21:50:00,27.42904,0.01514,23.9039,1.98795,339.882,0.68377,-1.86666,1006.1796094,1008.3313081,28.14974,29.73956,0.0,0.00649
2015-08-15 22:00:00,27.38857,0.01504,23.75255,1.87417,336.49225,0.74756,-1.71862,1006.2985938,1008.4509673,28.03289,29.62982,0.0,0.00186
2015-08-15 22:10:00,27.53643,0.01495,23.61312,1.53894,326.21247,0.85583,-1.27902,1006.2717969,1008.4231707,28.02398,29.52892,0.0,0.00175
2015-08-15 22:20:00,27.55319,0.01489,23.51824,1.24304,310.19395,0.94952,-0.80223,1006.1719531,1008.3230715,27.96713,29.43762,0.0,0.00183
2015-08-15 22:30:00,27.51357,0.01488,23.50183,1.13077,299.49865,0.98418,-0.55679,1006.1300781,1008.2814038,27.9093,29.35159,0.0,0.00185
2015-08-15 22:40:00,27.47018,0.01497,23.63974,0.81364,305.81991,0.65975,-0.47617,1006.0919531,1008.2433909,27.84265,29.26998,0.0,0.0015
2015-08-15 22:50:00,27.32318,0.01506,23.77367,0.91268,347.52752,0.19711,-0.89114,1005.8875,1008.0394369,27.7337,29.18841,0.0,0.0013
2015-08-15 23:00:00,27.18453,0.01507,23.78544,1.10293,10.4028,-0.19915,-1.0848,1005.7335938,1007.8861828,27.64782,29.10681,0.0,0.0016
2015-08-15 23:10:00,27.11245,0.01506,23.76718,0.7565,9.04027,-0.11887,-0.7471,1005.6130469,1007.7659082,27.57638,29.02776,0.0,0.00137
2015-08-15 23:20:00,27.08447,0.01507,23.78084,0.5804,357.07948,0.02957,-0.57965,1005.5389844,1007.6918749,27.50869,28.95187,0.0,0.00077
2015-08-15 23:30:00,27.08776,0.01508,23.79468,0.58766,329.48822,0.29836,-0.50628,1005.4729688,1007.6256813,27.45049,28.87814,0.0,0.00032
2015-08-15 23:40:00,27.06686,0.0151,23.82559,0.68409,308.2294,0.53738,-0.42332,1005.4771094,1007.6299548,27.38772,28.80795,0.0,0.0002
2015-08-15 23:50:00,26.96765,0.01515,23.90163,0.7888,295.9828,0.70907,-0.34557,1005.4359375,1007.589342,27.29913,28.73779,0.0,0.00011
2015-08-16 00:00:00,26.82672,0.01525,24.05615,1.01112,276.52047,1.00458,-0.11482,1005.4584375,1007.6127726,27.20165,28.6676,0.0,0.00014
