Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 07:20:00,25.57934,0.01285,20.36475,3.32221,142.21734,-2.03541,2.62568,1006.3417188,1008.5101086,27.43875,25.47958,0.00057,0.0
2015-08-15 07:30:00,25.86697,0.01295,20.52323,3.80954,140.88893,-2.40315,2.95591,1006.5001562,1008.6666677,27.94534,25.72207,0.0,0.01552
2015-08-15 07:40:00,25.98754,0.01307,20.70799,3.90065,139.20065,-2.54873,2.9528,1006.426875,1008.5921972,28.42599,25.95382,0.0,0.0
2015-08-15 07:50:00,26.19656,0.01312,20.78815,3.82937,135.27223,-2.69488,2.72061,1006.5517969,1008.7158085,29.02859,26.23733,0.0,0.0
2015-08-15 08:00:00,26.40969,0.0132,20.91201,3.68606,133.22849,-2.68577,2.52462,1006.53875,1008.7010875,29.60299,26.54,0.0,0.0
2015-08-15 08:10:00,26.70287,0.01363,21.5766,3.20283,131.46359,-2.40013,2.12074,1006.4441406,1008.603596,30.28631,26.86645,0.0,0.0
2015-08-15 08:20:00,27.06655,0.01406,22.23867,2.57317,128.15872,-2.02329,1.58981,1006.2814844,1008.437411,30.96679,27.2192,0.0,0.0
2015-08-15 08:30:00,27.41042,0.01438,22.73595,2.50268,124.86657,-2.05341,1.4307,1006.3950781,1008.5483613,31.63317,27.59234,0.0,0.0
2015-08-15 08:40:00,27.72579,0.01454,22.98396,2.59699,125.09524,-2.12485,1.49311,1006.4304688,1008.5813598,32.23669,27.97875,0.0,0.0
2015-08-15 08:50:00,28.06249,0.01475,23.30798,2.67095,127.64355,-2.11492,1.63127,1006.4198438,1008.5680322,32.8955,28.37808,0.0,0.0
2015-08-15 09:00:00,28.27532,0.01501,23.70955,2.16405,124.96599,-1.77342,1.2402,1006.4365625,1008.5829304,33.6137,28.79385,0.0,0.0
2015-08-15 09:10:00,28.66268,0.01507,23.80204,0.97789,131.68214,-0.73033,0.65029,1006.4341406,1008.5776678,34.27667,29.22756,0.0,0.0
2015-08-15 09:20:00,28.93734,0.01574,24.83375,0.91553,303.34032,0.76486,-0.50319,1006.418125,1008.5587992,34.72732,29.64001,0.0,0.0
2015-08-15 09:30:00,28.66509,0.01606,25.32648,3.03687,317.63119,2.04655,-2.24371,1006.4404688,1008.582709,35.0599,30.05251,0.0,0.0
2015-08-15 09:40:00,29.02981,0.01605,25.309,1.71759,325.21542,0.97988,-1.41067,1006.3563281,1008.495814,35.84274,30.47537,0.0,0.0
2015-08-15 09:50:00,29.33502,0.01608,25.35276,2.46661,327.97236,1.30811,-2.09117,1006.2629688,1008.4000566,36.09338,30.89233,0.0,0.0
2015-08-15 10:00:00,29.3562,0.01584,24.98377,3.01637,317.42365,2.04079,-2.22118,1006.263125,1008.4003735,36.6423,31.29376,0.0,0.0
2015-08-15 10:10:00,29.51669,0.01544,24.36562,3.4106,325.44284,1.93459,-2.80883,1006.1589062,1008.2953158,36.91836,31.69006,0.0,0.0
2015-08-15 10:20:00,29.77514,0.01551,24.47223,3.45871,315.4461,2.42656,-2.46464,1006.1107812,1008.2451736,37.41348,32.07827,0.0,0.0
2015-08-15 10:30:00,29.82089,0.01551,24.47353,4.03323,315.37972,2.83296,-2.87076,1006.1639844,1008.298167,37.77859,32.45129,0.0,0.0
2015-08-15 10:40:00,29.90835,0.0152,23.99301,4.25805,317.9835,2.8501,-3.16353,1006.0367188,1008.1704151,38.0407,32.81204,0.0,0.0
2015-08-15 10:50:00,29.9735,0.01506,23.77502,4.54207,314.82151,3.22172,-3.20171,1005.9427344,1008.075953,38.35381,33.15618,0.0,0.0
2015-08-15 11:00:00,30.17245,0.01551,24.46632,4.42484,313.94637,3.18584,-3.07077,1005.8674219,1007.9985,38.73229,33.49658,0.0,0.0
2015-08-15 11:10:00,30.13546,0.01565,24.6794,4.80281,317.79048,3.22674,-3.55741,1005.7717188,1007.9026738,38.92562,33.81851,0.0,0.0
2015-08-15 11:20:00,30.14196,0.01546,24.38751,4.78144,319.31455,3.11705,-3.62577,1005.7910156,1007.9222107,39.22244,34.12438,0.0,0.0
2015-08-15 11:30:00,30.17007,0.01519,23.9722,4.75683,321.71032,2.94751,-3.73358,1005.8098438,1007.9412292,39.45974,34.4183,0.0,0.0
2015-08-15 11:40:00,30.25082,0.01487,23.47882,4.85699,321.60204,3.01677,-3.8065,1005.8029688,1007.9341844,39.67059,34.69839,0.0,0.0
2015-08-15 11:50:00,30.34399,0.01491,23.54086,4.89175,321.87233,3.02025,-3.84803,1005.8182031,1007.9487444,39.92703,34.96655,0.0,0.0
2015-08-15 12:00:00,30.47894,0.01487,23.48065,4.78951,323.84065,2.82597,-3.86695,1005.88125,1008.0110284,40.17733,35.229,0.0,0.0
2015-08-15 12:10:00,30.56136,0.01485,23.44858,4.86459,328.29228,2.55676,-4.1385,1005.82875,1007.9578645,40.33425,35.47933,0.0,0.0
2015-08-15 12:20:00,30.58538,0.0146,23.06251,5.03374,331.41178,2.4087,-4.42003,1005.8128906,1007.9421251,40.41635,35.7116,0.0,0.0
2015-08-15 12:30:00,30.54626,0.01462,23.09386,5.24679,330.65307,2.57143,-4.57346,1005.83375,1007.9632774,40.46356,35.92181,0.0,0.0
2015-08-15 12:40:00,30.51379,0.01493,23.56979,5.35017,330.58896,2.62732,-4.66064,1005.736875,1007.8660258,40.51089,36.11196,0.0,0.0
2015-08-15 12:50:00,30.51016,0.01485,23.44583,5.38145,330.38317,2.6595,-4.67836,1005.7109375,1007.8401619,40.60629,36.28497,0.0,0.0
2015-08-15 13:00:00,30.51183,0.01482,23.3988,5.2319,331.43396,2.50175,-4.59501,1005.6778125,1007.8069937,40.66207,36.44653,0.0,0.0
2015-08-15 13:10:00,30.5342,0.01473,23.25966,5.31034,330.4741,2.61702,-4.6207,1005.6636719,1007.7927821,40.6509,36.59063,0.0,0.0
2015-08-15 13:20:00,30.51949,0.01461,23.07492,5.41032,328.5995,2.81887,-4.61796,1005.6809375,1007.8103422,40.61593,36.71636,0.0,0.0
2015-08-15 13:30:00,30.50436,0.01456,22.99815,5.3345,327.57947,2.85998,-4.50305,1005.6983594,1007.8279716,40.65469,36.82696,0.0,0.0
2015-08-15 13:40:00,30.53942,0.01464,23.11973,5.10878,327.91185,2.7139,-4.32832,1005.6164062,1007.7454957,40.6358,36.92935,0.0,0.0
2015-08-15 13:50:00,30.52175,0.01492,23.55286,4.99507,327.02688,2.71854,-4.19049,1005.6725,1007.8014715,40.61645,37.0191,0.0,0.0
2015-08-15 14:00:00,30.51959,0.01492,23.55154,5.09459,328.07866,2.69379,-4.32416,1005.6160156,1007.7448827,40.48351,37.08804,0.0,0.0
2015-08-15 14:10:00,30.45388,0.01495,23.59636,5.24388,329.95655,2.62539,-4.53935,1005.5553906,1007.6845519,40.30874,37.13552,0.0,0.0
2015-08-15 14:20:00,30.45654,0.01466,23.14585,5.32005,333.58267,2.36692,-4.76452,1005.4107812,1007.5399913,40.17394,37.16213,0.0,0.0
2015-08-15 14:30:00,30.42315,0.01441,22.75715,5.24704,334.02133,2.29839,-4.71686,1005.2814844,1007.4109773,40.03243,37.17504,0.0,0.0
2015-08-15 14:40:00,30.38165,0.01414,22.34002,5.17151,335.21097,2.1683,-4.695,1005.2724219,1007.4025352,39.83199,37.17257,0.0,0.0
2015-08-15 14:50:00,30.3355,0.01404,22.18495,5.2116,336.76663,2.05586,-4.78897,1005.2466406,1007.3771525,39.6141,37.15099,0.0,0.0
2015-08-15 15:00:00,30.2416,0.01422,22.459,5.20075,336.2918,2.09111,-4.76183,1005.0671875,1007.1977469,39.36285,37.11056,0.0,0.0
2015-08-15 15:10:00,30.13415,0.01406,22.21105,5.14385,334.03369,2.2522,-4.62459,1005.0296875,1007.1611295,39.10235,37.05145,0.0,0.0
2015-08-15 15:20:00,30.02331,0.01401,22.13288,5.13705,333.16737,2.31879,-4.58394,1004.9878125,1007.1200103,38.76666,36.97338,0.0,0.0
2015-08-15 15:30:00,29.92727,0.01418,22.39475,5.03634,332.73911,2.30686,-4.47695,1004.9558594,1007.0884462,38.52941,36.87716,0.0,0.0
2015-08-15 15:40:00,29.93722,0.01445,22.81001,4.83783,330.29528,2.39729,-4.20209,1004.8909375,1007.022968,38.25897,36.77142,0.0,0.0
2015-08-15 15:50:00,29.94534,0.01448,22.85447,4.97593,327.3879,2.68177,-4.19142,1004.8108594,1006.9426241,37.90188,36.64944,0.0,0.0
2015-08-15 16:00:00,29.84152,0.01422,22.45157,5.0924,327.23985,2.75562,-4.28242,1004.7348438,1006.867514,37.52773,36.50891,0.0,0.0
2015-08-15 16:10:00,29.68734,0.01432,22.6059,5.11032,327.35795,2.75645,-4.30318,1004.7348438,1006.8684718,37.11733,36.34768,0.0,0.0
2015-08-15 16:20:00,29.56689,0.0144,22.73122,4.96909,327.76239,2.65067,-4.20307,1004.8183594,1006.9529113,36.74139,36.17123,0.0,0.0
2015-08-15 16:30:00,29.4063,0.01449,22.86954,4.80079,324.82884,2.76536,-3.92434,1004.7957812,1006.931303,36.33749,35.9793,0.0,0.0
2015-08-15 16:40:00,29.32327,0.01486,23.44224,4.66695,322.49923,2.84111,-3.7025,1004.8967188,1007.0325637,35.92928,35.77371,0.0,0.0
2015-08-15 16:50:00,29.23229,0.01495,23.58005,4.69707,323.06476,2.82252,-3.75444,1004.8610938,1006.9973899,35.47173,35.55261,0.0,0.0
2015-08-15 17:00:00,29.0921,0.01508,23.77781,4.90142,323.7863,2.89575,-3.95456,1004.7586719,1006.895574,34.96133,35.31207,0.0,0.0
2015-08-15 17:10:00,28.91241,0.01532,24.15156,4.76158,323.84272,2.80935,-3.8445,1004.9425,1007.0807553,34.52957,35.05712,0.0,0.0
2015-08-15 17:20:00,28.77776,0.0156,24.58618,4.34885,325.86447,2.44037,-3.5996,1005.1064062,1007.2456027,34.09207,34.7944,0.0,0.0
2015-08-15 17:30:00,28.66757,0.01564,24.64795,4.16409,327.42122,2.24219,-3.50888,1005.1178906,1007.2578416,33.61926,34.52075,0.0,0.0
2015-08-15 17:40:00,28.57488,0.01564,24.6443,4.10862,327.58333,2.20252,-3.46838,1004.9689062,1007.109198,33.13268,34.2358,0.0,0.0
2015-08-15 17:50:00,28.41406,0.01583,24.93841,4.07893,328.13249,2.1535,-3.46412,1005.0558594,1007.197233,32.60565,33.93798,0.0,0.0
2015-08-15 18:00:00,28.27911,0.01592,25.07787,4.06059,325.65543,2.29086,-3.35267,1005.1046094,1007.24693,32.09124,33.62744,0.0,0.0
2015-08-15 18:10:00,28.17291,0.01572,24.77243,4.00205,326.38121,2.21579,-3.33266,1005.1795312,1007.3230267,31.58013,33.30691,0.0,0.0
2015-08-15 18:20:00,27.98828,0.01533,24.17551,3.88949,331.27442,1.86935,-3.41081,1005.2994531,1007.4450263,31.018,32.97558,0.0,0.0
2015-08-15 18:30:00,27.80703,0.01519,23.96133,3.74513,333.54082,1.66868,-3.35283,1005.355625,1007.5027935,30.47811,32.63268,0.0,0.0
2015-08-15 18:40:00,27.5584,0.01573,24.79143,3.68632,334.75001,1.57247,-3.33411,1005.3271875,1007.4753706,29.93835,32.28134,0.0,0.0
2015-08-15 18:50:00,27.35479,0.01626,25.60676,3.47243,332.46558,1.60524,-3.07912,1005.378125,1007.5271852,29.45403,31.92339,0.0,0.0
2015-08-15 19:00:00,27.18508,0.01621,25.53051,3.25975,331.15135,1.57282,-2.8552,1005.3976562,1007.5480389,29.02047,31.56793,0.0,0.0
2015-08-15 19:10:00,27.04891,0.01583,24.94751,3.11609,332.84099,1.42238,-2.77252,1005.4234375,1007.5753463,28.75918,31.22512,0.0,0.0
2015-08-15 19:20:00,26.96569,0.01572,24.77869,2.89086,327.37399,1.55861,-2.4347,1005.4342188,1007.5868912,28.54443,30.9038,0.0,0.0
2015-08-15 19:30:00,26.87924,0.01608,25.33496,2.83394,323.92186,1.66888,-2.29044,1005.5580469,1007.7111366,28.33489,30.60348,0.0,0.0
2015-08-15 19:40:00,26.74398,0.01601,25.23157,2.95374,326.787,1.61792,-2.47122,1005.7230469,1007.8775535,28.10458,30.31921,0.0,0.0
2015-08-15 19:50:00,26.64086,0.01569,24.74278,2.93179,332.35445,1.36035,-2.59709,1005.8499219,1008.0058595,27.9046,30.05032,0.0,0.0
2015-08-15 20:00:00,26.55129,0.01573,24.80563,2.76553,334.32486,1.19821,-2.49247,1005.90375,1008.0603958,27.71749,29.79711,0.0,0.0
2015-08-15 20:10:00,26.47308,0.01571,24.77655,2.62378,338.34938,0.96803,-2.43868,1005.9721875,1008.1295697,27.54687,29.55865,0.0,0.0
2015-08-15 20:20:00,26.3955,0.0156,24.60911,2.57807,338.52345,0.94388,-2.39907,1006.0454688,1008.2037112,27.37341,29.33413,0.0,0.0
2015-08-15 20:30:00,26.30538,0.01552,24.48638,2.67606,334.30995,1.16008,-2.41153,1006.0622656,1008.2212987,27.20126,29.12039,0.0,0.0
2015-08-15 20:40:00,26.23281,0.01554,24.52092,2.55111,338.28267,0.94398,-2.37004,1006.21625,1008.3761115,27.06518,28.91894,0.0,0.0
2015-08-15 20:50:00,26.1228,0.01564,24.67787,2.26152,342.74643,0.67077,-2.15976,1006.3397656,1008.5005564,26.92236,28.7293,0.0,0.0
2015-08-15 21:00:00,26.03488,0.01577,24.87938,2.0485,346.53958,0.47684,-1.99223,1006.3986719,1008.5600549,26.78884,28.54919,0.0,0.0
2015-08-15 21:10:00,26.0682,0.01585,25.00528,1.58225,348.78228,0.30781,-1.55202,1006.5126562,1008.6739385,26.71301,28.3832,0.0,0.0
2015-08-15 21:20:00,25.99651,0.01587,25.03775,1.22916,348.57004,0.24358,-1.20478,1006.5809375,1008.7428588,26.58978,28.22708,0.0,0.0
2015-08-15 21:30:00,25.94726,0.01585,25.0089,0.94663,352.44221,0.12451,-0.9384,1006.6582031,1008.8206729,26.47799,28.07937,0.0,0.0
2015-08-15 21:40:00,25.86416,0.01587,25.0401,0.80205,11.33899,-0.15769,-0.78639,1006.6753906,1008.8384728,26.35223,27.93865,0.0,0.0
2015-08-15 21:50:00,25.7257,0.01588,25.05465,0.9853,29.35854,-0.48306,-0.85875,1006.6421875,1008.8061884,26.20565,27.80013,0.0,0.0
2015-08-15 22:00:00,25.56283,0.01585,25.00816,1.15777,33.96922,-0.6469,-0.96018,1006.62875,1008.7939425,26.05688,27.66674,0.0,0.0
2015-08-15 22:10:00,25.4288,0.0158,24.93023,1.13488,35.12485,-0.65296,-0.92821,1006.5888281,1008.7549732,25.91604,27.53353,0.0,0.0
2015-08-15 22:20:00,25.34677,0.01571,24.7883,1.13537,28.68564,-0.54498,-0.99603,1006.4497656,1008.6163252,25.79061,27.40371,0.0,0.0
2015-08-15 22:30:00,25.3009,0.01556,24.55448,1.1538,15.82679,-0.31468,-1.11006,1006.3303125,1008.4971449,25.68179,27.2781,0.0,0.0
2015-08-15 22:40:00,25.25991,0.01544,24.36593,1.03796,0.85962,-0.01557,-1.03784,1006.1749219,1008.3418749,25.59008,27.15856,0.0,0.0
2015-08-15 22:50:00,25.20757,0.01539,24.28548,0.7685,353.00675,0.09357,-0.76278,1006.031875,1008.198966,25.4988,27.04476,0.0,0.0
2015-08-15 23:00:00,25.15264,0.01537,24.25072,0.59187,350.70271,0.09562,-0.58409,1005.8676562,1008.0348191,25.4063,26.93545,0.0,0.0
2015-08-15 23:10:00,25.11892,0.01537,24.24872,0.47699,342.8166,0.14092,-0.4557,1005.785,1007.9522301,25.32629,26.83117,0.0,0.0
2015-08-15 23:20:00,25.07614,0.01536,24.23074,0.41462,316.80641,0.2838,-0.30228,1005.6775,1007.8448227,25.2427,26.73214,0.0,0.0
2015-08-15 23:30:00,25.00912,0.01534,24.19964,0.51671,256.56322,0.50257,0.12007,1005.6646875,1007.8324965,25.14874,26.63622,0.0,0.0
2015-08-15 23:40:00,24.90142,0.01535,24.21391,0.89582,233.98148,0.72457,0.52679,1005.618125,1007.7866047,25.04211,26.54287,0.0,0.0
2015-08-15 23:50:00,24.78591,0.01545,24.36579,1.09851,237.02608,0.92156,0.59787,1005.5339844,1007.702993,24.93722,26.44921,0.0,0.0
2015-08-16 00:00:00,24.68829,0.01557,24.54903,0.98748,244.31214,0.88989,0.42804,1005.4771875,1007.6466278,24.84503,26.35555,0.0,0.0
