Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 04:30:00,23.7564,0.01496,23.60328,4.61312,132.24026,-3.41524,3.10113,1005.1986719,1007.3751291,24.45086,26.17144,0.0,0.00617
2015-08-15 04:40:00,23.75369,0.01495,23.5939,4.71569,135.34186,-3.31454,3.35433,1005.4553906,1007.6324367,24.40243,26.13107,0.0,0.0
2015-08-15 04:50:00,23.68725,0.01491,23.53478,4.76554,135.76135,-3.32467,3.41422,1005.5635938,1007.7414148,24.33364,26.06619,0.0,0.0
2015-08-15 05:00:00,23.72189,0.01487,23.47534,4.71602,132.83847,-3.45813,3.20658,1005.6590625,1007.8368885,24.75091,26.03607,0.00256,1.2304
2015-08-15 05:10:00,23.36126,0.01492,23.55493,4.92176,134.30123,-3.52239,3.43751,1005.7661719,1007.9468159,24.12295,25.98785,0.08989,0.00097
2015-08-15 05:20:00,23.39163,0.01485,23.44701,5.26342,136.38438,-3.6308,3.81063,1005.7667969,1007.947311,24.07998,25.91223,0.00054,0.0
2015-08-15 05:30:00,23.41946,0.01479,23.35501,5.04828,135.0864,-3.56428,3.57505,1005.7899219,1007.9703605,24.06622,25.85409,0.0,0.0
2015-08-15 05:40:00,23.51324,0.01474,23.27831,4.82765,135.02166,-3.41237,3.41495,1005.8080469,1007.9879007,24.5006,25.80425,0.0,0.12682
2015-08-15 05:50:00,23.41699,0.01472,23.24861,4.74739,134.42851,-3.39023,3.32326,1005.8584375,1008.0391352,24.0556,25.76162,0.0,0.0
2015-08-15 06:00:00,23.46053,0.01472,23.24943,4.58293,135.1622,-3.23144,3.24978,1005.8935938,1008.0740472,24.23,25.7178,0.0,0.0
2015-08-15 06:10:00,23.49557,0.01472,23.24901,4.34858,135.05257,-3.07209,3.07773,1005.8753906,1008.0555467,24.4739,25.70135,0.0,0.0
2015-08-15 06:20:00,23.58853,0.01471,23.23426,4.05373,134.5031,-2.89117,2.84145,1005.9048438,1008.0843932,24.79156,25.716,0.0,0.0
2015-08-15 06:30:00,23.71377,0.0147,23.21607,4.20261,135.67768,-2.93634,3.00663,1005.785,1007.9633825,25.14346,25.76226,0.0,0.0
2015-08-15 06:40:00,23.91497,0.0147,23.21665,4.33935,137.19539,-2.94859,3.18367,1005.81,1007.9869596,25.57067,25.84155,0.0,0.0
2015-08-15 06:50:00,24.21481,0.01471,23.23528,4.07298,136.5767,-2.7997,2.95818,1005.9486719,1008.1237207,26.07299,25.95736,0.0,0.0
2015-08-15 07:00:00,24.57263,0.01472,23.25051,3.96234,136.97295,-2.70368,2.89659,1005.939375,1008.1117736,26.62661,26.11102,0.0,0.0
2015-08-15 07:10:00,24.93649,0.01473,23.2649,3.96063,136.9128,-2.70555,2.89251,1005.8942969,1008.0639305,27.19384,26.3034,0.0,0.0
2015-08-15 07:20:00,25.16583,0.01476,23.31158,3.98899,133.97128,-2.87083,2.76955,1005.9114062,1008.0793675,27.73315,26.52395,0.0,0.0
2015-08-15 07:30:00,25.40087,0.01478,23.34108,3.79314,131.994,-2.81912,2.53781,1005.8527344,1008.0188345,28.30969,26.77273,0.0,0.0
2015-08-15 07:40:00,25.64074,0.01481,23.39164,3.63344,129.63757,-2.7981,2.31788,1006.0367969,1008.2015129,28.87725,27.04595,0.0,0.0
2015-08-15 07:50:00,25.95791,0.01487,23.48563,3.63623,131.32302,-2.7308,2.40101,1006.0979688,1008.2604398,29.48321,27.34249,0.0,0.0
2015-08-15 08:00:00,26.28631,0.01496,23.62642,3.57022,129.27412,-2.7638,2.26006,1006.1821094,1008.3422692,30.13018,27.66244,0.0,1e-05
2015-08-15 08:10:00,26.62533,0.015,23.68643,3.36654,124.9874,-2.75813,1.93036,1006.110625,1008.2681337,30.77972,28.00747,0.0,5e-05
2015-08-15 08:20:00,26.78283,0.01503,23.73147,3.30151,121.23026,-2.82309,1.71176,1006.0591406,1008.2153656,31.34457,28.33444,0.00017,6e-05
2015-08-15 08:30:00,27.04482,0.01509,23.82556,3.40571,121.48749,-2.90423,1.77884,1006.12625,1008.2806566,31.88088,28.70574,0.00021,0.00018
2015-08-15 08:40:00,27.23971,0.01513,23.89006,3.52348,125.5505,-2.86671,2.04862,1006.2459375,1008.3991489,32.47366,29.08645,0.00023,0.00014
2015-08-15 08:50:00,27.47848,0.01512,23.87817,3.4699,125.75527,-2.8159,2.02755,1006.3946094,1008.5464396,33.00308,29.47445,0.00035,3e-05
2015-08-15 09:00:00,27.66039,0.01513,23.8929,4.02824,124.01998,-3.33877,2.25373,1006.3651562,1008.5156078,33.56594,29.86163,2e-05,0.01593
2015-08-15 09:10:00,27.85555,0.01514,23.90474,3.4297,121.75977,-2.91614,1.80525,1006.2146094,1008.3633307,34.29568,30.27087,0.00317,0.00513
2015-08-15 09:20:00,28.25906,0.01516,23.93191,3.04405,117.87476,-2.69086,1.42322,1006.0605469,1008.206034,34.83425,30.68835,0.00071,0.00225
2015-08-15 09:30:00,28.36242,0.01518,23.96538,3.2896,111.25213,-3.06588,1.19239,1006.1719531,1008.3169155,35.3226,31.10217,0.00048,0.00065
2015-08-15 09:40:00,28.37316,0.01515,23.92089,2.80566,113.27626,-2.57731,1.1087,1006.2450781,1008.3901588,34.7611,31.5032,0.0002,0.06753
2015-08-15 09:50:00,27.90206,0.01515,23.92472,2.4395,137.76264,-1.63984,1.80613,1006.4065625,1008.5553484,31.49514,31.46642,0.00309,0.27471
2015-08-15 10:00:00,28.63998,0.01519,23.98139,1.97292,159.94722,-0.67649,1.85332,1006.1967188,1008.3397461,36.93746,31.664,0.00751,0.07044
2015-08-15 10:10:00,28.71951,0.01543,24.35241,1.19721,62.69618,-1.06382,-0.54917,1006.2499219,1008.3921862,37.0285,32.15164,0.01891,0.004
2015-08-15 10:20:00,28.66451,0.01553,24.50597,3.88233,4.98713,-0.3375,-3.86764,1006.2327344,1008.3752233,36.92648,32.56237,0.00365,0.0003
2015-08-15 10:30:00,29.03408,0.01529,24.13474,4.17478,359.08074,0.06698,-4.17424,1006.1657031,1008.305737,37.9129,32.96746,0.00018,0.00029
2015-08-15 10:40:00,29.19851,0.01552,24.48394,2.29366,356.00274,0.15989,-2.28808,1005.9598438,1008.0979775,38.54931,33.40869,0.0,3e-05
2015-08-15 10:50:00,29.74343,0.0155,24.45351,2.53237,354.67865,0.23486,-2.52146,1005.9739062,1008.1082448,38.82824,33.83862,0.0,1e-05
2015-08-15 11:00:00,29.7286,0.01546,24.39045,4.16112,324.65608,2.40714,-3.3942,1005.9127344,1008.0470995,38.90994,34.2196,0.0,0.0
2015-08-15 11:10:00,29.89669,0.01567,24.71301,4.69064,321.76218,2.90316,-3.68426,1005.8878906,1008.0207469,39.22021,34.57748,0.0,0.0
2015-08-15 11:20:00,29.94912,0.0157,24.75577,5.05729,321.91499,3.11949,-3.98057,1005.75,1007.8821559,39.51995,34.91784,0.0,0.00046
2015-08-15 11:30:00,29.98922,0.0156,24.59975,5.04077,325.21033,2.87609,-4.13974,1005.6601562,1007.7919683,39.75582,35.24465,0.0,0.01294
2015-08-15 11:40:00,29.62451,0.01535,24.2155,5.00827,327.3245,2.70386,-4.21567,1005.6804688,1007.8152175,36.99499,35.33456,0.0,0.06254
2015-08-15 11:50:00,30.07531,0.01547,24.3975,4.71635,328.11236,2.49144,-4.00458,1005.5683594,1007.6995386,40.16793,35.56487,0.0,0.00016
2015-08-15 12:00:00,29.98556,0.01547,24.40112,4.57528,326.23173,2.5431,-3.8034,1005.7178906,1007.8500185,38.87063,35.85757,0.0,0.07101
2015-08-15 12:10:00,29.40954,0.01536,24.23767,4.33888,325.26299,2.47234,-3.56559,1005.9620312,1008.0988834,35.07211,35.6274,0.00032,0.28585
2015-08-15 12:20:00,29.83178,0.01516,23.92985,4.19261,330.85302,2.04202,-3.66172,1005.9726562,1008.1068081,37.72183,35.43762,0.00038,0.02936
2015-08-15 12:30:00,30.44546,0.01506,23.77017,4.13639,337.14753,1.60641,-3.81171,1005.7371875,1007.8666511,40.61291,35.77853,2e-05,0.0
2015-08-15 12:40:00,30.45504,0.01503,23.72374,4.60281,336.29768,1.85026,-4.21454,1005.72875,1007.8581671,40.63796,36.1014,0.0,0.0
2015-08-15 12:50:00,30.44164,0.01504,23.73642,4.91018,334.65776,2.10168,-4.43766,1005.6128906,1007.7421436,40.77969,36.38912,0.0,0.0
2015-08-15 13:00:00,30.41503,0.0152,23.98248,5.16339,333.77781,2.28146,-4.63201,1005.5950781,1007.7242741,40.7174,36.64709,0.0,0.0
2015-08-15 13:10:00,30.36105,0.01512,23.85944,5.60873,335.01694,2.36885,-5.08393,1005.6029688,1007.7326637,40.72625,36.8634,0.0,0.0
2015-08-15 13:20:00,30.37472,0.0152,23.98432,5.37013,334.17411,2.33943,-4.83377,1005.6722656,1007.8019081,40.84121,37.0628,0.0,0.0
2015-08-15 13:30:00,30.35082,0.01536,24.23233,5.20468,332.9496,2.36695,-4.63532,1005.7394531,1007.8691996,40.87618,37.24444,0.0,0.0
2015-08-15 13:40:00,30.26327,0.01542,24.32442,5.36271,334.28976,2.32645,-4.8318,1005.728125,1007.8583854,40.70269,37.39532,0.0,0.0
2015-08-15 13:50:00,30.3012,0.01539,24.27613,5.55349,331.06212,2.68712,-4.86011,1005.6408594,1007.7707071,40.7033,37.5198,0.0,0.0
2015-08-15 14:00:00,30.23028,0.01553,24.48866,5.49003,328.22418,2.89103,-4.66716,1005.5208594,1007.6507709,40.60601,37.62509,0.0,0.0
2015-08-15 14:10:00,29.86523,0.01553,24.48944,5.42819,330.01478,2.71288,-4.70165,1005.5532031,1007.6857519,38.29809,37.59869,0.0,0.05065
2015-08-15 14:20:00,29.68704,0.01578,24.87235,5.09114,330.36098,2.51774,-4.42501,1005.49,1007.6233482,37.83764,37.3963,0.0,0.04764
2015-08-15 14:30:00,30.08126,0.01545,24.36381,5.05263,331.92018,2.37828,-4.4579,1005.4483594,1007.5792682,40.07372,37.376,0.0,0.0
2015-08-15 14:40:00,30.19869,0.01522,24.00818,5.19732,330.32809,2.57284,-4.51582,1005.3815625,1007.5118004,39.98394,37.4407,0.0,0.0
2015-08-15 14:50:00,30.2384,0.01518,23.94441,5.08893,327.87096,2.70643,-4.30957,1005.2898438,1007.4196599,39.91369,37.48992,0.0,0.0
2015-08-15 15:00:00,30.33755,0.0148,23.3544,4.82588,329.13524,2.47574,-4.14244,1005.0946094,1007.2238049,39.79736,37.52752,0.0,0.0
2015-08-15 15:10:00,30.22418,0.01487,23.45739,5.19168,327.60901,2.78115,-4.38392,1004.8852344,1007.0146926,39.41573,37.53286,0.0,0.0
2015-08-15 15:20:00,30.23153,0.01463,23.08594,5.42641,327.14633,2.9438,-4.5585,1004.8175,1006.9470723,39.17404,37.50707,0.0,0.0
2015-08-15 15:30:00,30.14242,0.01498,23.62686,5.37492,325.20831,3.0669,-4.41406,1004.88625,1007.0161432,38.93096,37.46307,0.0,0.0
2015-08-15 15:40:00,30.04006,0.01518,23.9333,5.32578,324.95132,3.05844,-4.36002,1004.8235156,1006.9537378,38.61837,37.39364,0.0,0.0
2015-08-15 15:50:00,29.95687,0.01477,23.30299,5.24136,324.64428,3.03292,-4.27472,1004.8719531,1007.0033921,38.25228,37.30624,0.0,0.0
2015-08-15 16:00:00,29.89752,0.01492,23.53462,5.18304,323.10168,3.11188,-4.14489,1004.8940625,1007.0257727,38.00582,37.19686,0.0,0.0
2015-08-15 16:10:00,29.79965,0.01513,23.85836,4.98022,320.76981,3.14968,-3.85774,1004.9088281,1007.0409881,37.70092,37.07476,0.0,0.0
2015-08-15 16:20:00,29.71444,0.01509,23.79245,4.88529,319.27958,3.18701,-3.70257,1004.7260938,1006.8585181,37.29543,36.93173,0.0,0.0
2015-08-15 16:30:00,29.56616,0.01563,24.62064,4.90903,322.44946,2.99186,-3.89196,1004.6299219,1006.7624909,36.92623,36.77169,0.0,0.0
2015-08-15 16:40:00,29.42245,0.01592,25.06314,4.92255,329.0956,2.52826,-4.22368,1004.5135156,1006.6464772,36.44369,36.5895,0.0,0.0
2015-08-15 16:50:00,29.3254,0.01564,24.63339,4.9859,327.17402,2.7028,-4.18976,1004.5233594,1006.6573883,36.05999,36.38842,0.0,0.0
2015-08-15 17:00:00,29.19677,0.01624,25.55502,4.64109,324.03964,2.72536,-3.7566,1004.5492969,1006.6835153,35.68392,36.17678,0.0,0.0
2015-08-15 17:10:00,28.95278,0.01644,25.86574,4.60326,329.50881,2.33572,-3.96667,1004.7091406,1006.8451661,35.1116,35.9461,0.0,0.0
2015-08-15 17:20:00,28.84683,0.01583,24.9318,4.75144,331.21012,2.28829,-4.16412,1004.7889844,1006.9267183,34.59933,35.68966,0.0,0.0
2015-08-15 17:30:00,28.74496,0.01541,24.28619,4.79042,331.70986,2.27036,-4.21825,1004.7846094,1006.9235994,34.10079,35.41851,0.0,0.0
2015-08-15 17:40:00,28.63815,0.01501,23.66935,4.87165,331.84093,2.29904,-4.29505,1004.7299219,1006.8700712,33.60146,35.1321,0.0,0.0
2015-08-15 17:50:00,28.51019,0.01463,23.0832,4.67321,331.75561,2.21152,-4.1168,1004.6994531,1006.8409387,33.1394,34.83557,0.0,0.0
2015-08-15 18:00:00,28.406,0.01477,23.29745,4.30403,330.42132,2.12455,-3.74312,1004.6340625,1006.7759679,32.67596,34.5332,0.0,0.0
2015-08-15 18:10:00,28.29772,0.01482,23.37629,4.08029,332.66329,1.87375,-3.62461,1004.7120312,1006.8548083,32.21163,34.22396,0.0,0.0
2015-08-15 18:20:00,28.17483,0.01515,23.88708,3.84366,335.0442,1.62171,-3.48479,1004.8229688,1006.9664293,31.72512,33.90838,0.0,0.0
2015-08-15 18:30:00,27.9497,0.01553,24.47321,3.65863,337.42576,1.40447,-3.37831,1004.8878906,1007.032601,31.19482,33.58282,0.0,0.0
2015-08-15 18:40:00,27.68841,0.0161,25.34963,3.58546,337.03159,1.39913,-3.30121,1004.9214062,1007.067313,30.6358,33.24514,0.0,1e-05
2015-08-15 18:50:00,27.51562,0.0162,25.50282,3.76007,336.20965,1.51678,-3.44057,1004.9110156,1007.0580049,30.13494,32.89745,0.0,4e-05
2015-08-15 19:00:00,27.52267,0.01595,25.11988,3.62529,334.67127,1.55094,-3.27678,1004.9423438,1007.0896743,29.82104,32.55514,0.0,0.00013
2015-08-15 19:10:00,27.41583,0.016,25.19879,3.16398,334.66802,1.35375,-2.85975,1005.0276562,1007.1758682,29.60241,32.23574,0.0,0.00032
2015-08-15 19:20:00,27.26519,0.0156,24.5872,3.19229,330.41815,1.57593,-2.77618,1005.1492969,1007.2993675,29.36511,31.93408,0.0,0.00071
2015-08-15 19:30:00,27.22604,0.01524,24.03598,3.0934,328.31944,1.6246,-2.63245,1005.2583594,1007.4094123,29.19155,31.65276,0.0,0.00088
2015-08-15 19:40:00,27.19497,0.01502,23.70137,2.9763,328.34386,1.56202,-2.53347,1005.4360938,1007.5880363,29.0227,31.39263,0.0,0.00067
2015-08-15 19:50:00,27.1553,0.01487,23.47094,3.05953,330.20011,1.5205,-2.65496,1005.4677344,1007.6202246,28.85186,31.1488,0.0,0.00083
2015-08-15 20:00:00,27.15792,0.01478,23.33276,2.9434,328.51488,1.53727,-2.51006,1005.4929688,1007.6456114,28.72378,30.92303,0.0,0.00247
2015-08-15 20:10:00,27.15017,0.0148,23.36545,2.81031,326.49805,1.5512,-2.34343,1005.5724219,1007.7252642,28.59377,30.7142,0.0,0.00135
2015-08-15 20:20:00,27.14199,0.01497,23.6322,2.38719,325.20055,1.36238,-1.96025,1005.77125,1007.9243552,28.54742,30.52502,0.0,0.00538
2015-08-15 20:30:00,27.11874,0.01512,23.86738,1.94154,329.12134,0.99644,-1.66634,1005.94,1008.0934379,28.41201,30.35049,0.0,0.00146
2015-08-15 20:40:00,27.07739,0.01509,23.82261,1.77917,344.12107,0.48679,-1.71128,1006.0016406,1008.1555465,28.28701,30.1871,0.0,0.00169
2015-08-15 20:50:00,26.97558,0.01523,24.03771,2.03441,350.4927,0.33603,-2.00647,1005.9750781,1008.129476,28.12908,30.03094,0.0,0.00128
2015-08-15 21:00:00,26.87786,0.01543,24.3449,2.33095,340.84382,0.76489,-2.20188,1005.9410938,1008.0958606,27.99764,29.87832,0.0,0.00066
2015-08-15 21:10:00,26.82122,0.01548,24.42244,2.30827,334.88674,0.97965,-2.09007,1005.9642188,1008.1193773,27.8966,29.734,0.0,0.00041
2015-08-15 21:20:00,26.79739,0.01521,24.01188,2.03803,334.71182,0.87059,-1.84273,1006.1840625,1008.3402156,27.82595,29.60006,0.0,0.00053
2015-08-15 21:30:00,26.79022,0.01499,23.67683,1.71566,333.47969,0.76607,-1.53513,1006.3580469,1008.5149115,27.76443,29.47671,0.0,0.00116
2015-08-15 21:40:00,26.7991,0.01499,23.67665,1.43572,342.1534,0.44,-1.36663,1006.3503125,1008.5070966,27.70004,29.36352,0.0,0.00196
2015-08-15 21:50:00,26.76837,0.01526,24.09129,1.46585,359.18901,0.02075,-1.46571,1006.2828125,1008.4393208,27.62036,29.25723,0.0,0.00224
2015-08-15 22:00:00,26.63629,0.01552,24.49116,1.74726,21.43152,-0.63843,-1.62645,1006.2583594,1008.4154271,27.48293,29.15249,0.0,0.00219
2015-08-15 22:10:00,26.55435,0.01562,24.64488,2.12541,29.71603,-1.05357,-1.8459,1006.2492969,1008.4068051,27.38232,29.04775,0.0,0.00206
2015-08-15 22:20:00,26.63128,0.01565,24.69082,1.75993,27.1775,-0.80385,-1.56563,1006.2398438,1008.3967383,27.35031,28.9508,0.0,0.00175
2015-08-15 22:30:00,26.61962,0.01564,24.67625,1.41322,30.80215,-0.72367,-1.21387,1006.2732812,1008.4303444,27.29009,28.86138,0.0,0.00133
2015-08-15 22:40:00,26.59731,0.01556,24.55009,1.21235,39.40932,-0.76967,-0.9367,1006.1497656,1008.3068291,27.22,28.77642,0.0,0.00107
2015-08-15 22:50:00,26.47161,0.01544,24.36264,1.26897,44.36427,-0.88728,-0.9072,1006.0380469,1008.1959334,27.11703,28.69451,0.0,0.00096
2015-08-15 23:00:00,26.33334,0.01537,24.25289,1.22549,36.15863,-0.72307,-0.98944,1005.9567188,1008.1155196,27.01898,28.61254,0.0,0.00112
2015-08-15 23:10:00,26.26489,0.01533,24.18889,1.30513,25.60423,-0.56401,-1.17697,1005.8570312,1008.0161643,26.94027,28.5306,0.0,0.0015
2015-08-15 23:20:00,26.22692,0.01531,24.15403,1.57091,20.0968,-0.53977,-1.47526,1005.6879688,1007.8470392,26.87255,28.44863,0.0,0.00206
2015-08-15 23:30:00,26.16882,0.0153,24.13412,1.854,19.79123,-0.62775,-1.74449,1005.5001562,1007.6592559,26.80395,28.3681,0.0,0.00275
2015-08-15 23:40:00,26.12353,0.01529,24.11781,1.65064,25.78358,-0.71798,-1.48631,1005.4620312,1007.6213892,26.75781,28.29324,0.0,0.00295
2015-08-15 23:50:00,26.06744,0.01532,24.16221,1.38673,32.07615,-0.73642,-1.17503,1005.3876562,1007.5472205,26.69769,28.22268,0.0,0.00283
2015-08-16 00:00:00,26.04458,0.0154,24.28523,1.03175,39.67051,-0.65864,-0.79417,1005.3835938,1007.54321,26.65933,28.15621,0.0,0.00303
