Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 04:10:00,22.85049,0.01408,22.25134,4.42121,135.33363,-3.10801,3.14442,1005.4592969,1007.644152,23.50854,25.47366,0.0,0.0
2015-08-15 04:20:00,22.78469,0.01404,22.19039,4.4867,135.97671,-3.11803,3.22619,1005.4989062,1007.6843867,23.44329,25.40859,0.0,0.0
2015-08-15 04:30:00,22.76974,0.01402,22.16075,4.41998,135.94392,-3.07349,3.17646,1005.5565625,1007.7423053,23.40264,25.34332,0.0,0.0
2015-08-15 04:40:00,22.73962,0.01399,22.11662,4.46682,135.68838,-3.12034,3.19624,1005.6590625,1007.8452906,23.37454,25.28173,0.0,0.0
2015-08-15 04:50:00,22.74008,0.01395,22.05664,4.32633,136.58034,-2.97365,3.14238,1005.7440625,1007.9305249,23.37286,25.22595,0.0,0.0
2015-08-15 05:00:00,22.69235,0.01391,21.99712,4.44056,136.6154,-3.05019,3.22722,1005.8514062,1008.0385081,23.32504,25.17208,0.0,0.0
2015-08-15 05:10:00,22.64025,0.01387,21.93956,4.89369,135.73081,-3.41594,3.50422,1006.0492969,1008.2372678,23.28164,25.11834,0.0,0.0
2015-08-15 05:20:00,22.58999,0.01384,21.89554,5.10388,135.57774,-3.57241,3.6452,1006.1596875,1008.3483106,23.22387,25.06472,0.0,0.0
2015-08-15 05:30:00,22.54116,0.01384,21.89726,5.2168,131.92229,-3.88157,3.48546,1006.2386719,1008.4278286,23.17361,25.01159,0.0,0.0
2015-08-15 05:40:00,22.51632,0.01384,21.89838,5.04698,132.10215,-3.74461,3.38377,1006.2902344,1008.4796874,23.13525,24.96377,0.0,0.0
2015-08-15 05:50:00,22.51391,0.01384,21.8999,4.82194,131.95702,-3.58582,3.22382,1006.3600781,1008.549701,23.14724,24.91711,0.0,0.0
2015-08-15 06:00:00,22.57266,0.01384,21.90188,4.96902,133.37442,-3.61189,3.41254,1006.4507031,1008.6400876,23.32647,24.88586,0.0,0.0
2015-08-15 06:10:00,22.62432,0.01384,21.90433,5.07975,131.46722,-3.80643,3.36377,1006.5632812,1008.7525278,23.57385,24.87853,0.0,0.0
2015-08-15 06:20:00,22.74359,0.01383,21.8888,4.85631,130.47825,-3.69396,3.15252,1006.5609375,1008.7493088,23.88662,24.8991,0.0,0.0
2015-08-15 06:30:00,22.85113,0.01382,21.87365,4.96864,129.37176,-3.84099,3.15185,1006.5763281,1008.7639502,24.22192,24.94665,0.0,0.0
2015-08-15 06:40:00,23.00186,0.01382,21.87299,5.04797,129.52515,-3.89373,3.21261,1006.5459375,1008.7323789,24.59268,25.02172,0.0,0.0
2015-08-15 06:50:00,23.10513,0.01384,21.90505,5.21408,129.52489,-4.02187,3.31831,1006.5960156,1008.7817763,24.96981,25.12322,0.0,0.0
2015-08-15 07:00:00,23.23986,0.01383,21.88904,5.38338,131.51612,-4.03091,3.56827,1006.5716406,1008.7563669,25.3684,25.24722,0.0,0.0
2015-08-15 07:10:00,23.55285,0.01384,21.90435,5.25593,131.83611,-3.91596,3.50572,1006.5634375,1008.7458256,25.90569,25.40093,0.0,0.0
2015-08-15 07:20:00,23.81246,0.01387,21.94891,5.09258,133.38694,-3.70094,3.4982,1006.476875,1008.657126,26.40591,25.58593,0.0,0.0
2015-08-15 07:30:00,24.04174,0.01388,21.96434,5.17393,134.79751,-3.67143,3.64557,1006.4747656,1008.653315,26.8818,25.79354,0.0,0.0
2015-08-15 07:40:00,24.26266,0.01394,22.06109,5.55314,134.72655,-3.94536,3.90788,1006.6517188,1008.8289518,27.34939,26.01919,0.0,0.0
2015-08-15 07:50:00,24.52282,0.01409,22.29602,5.81923,132.45426,-4.29353,3.92799,1006.7778125,1008.9532154,27.85885,26.26269,0.0,0.0
2015-08-15 08:00:00,24.82748,0.01428,22.59028,6.06675,131.00075,-4.57858,3.9802,1006.7934375,1008.9663976,28.39736,26.52566,0.0,0.0
2015-08-15 08:10:00,25.066,0.01436,22.71289,6.15871,128.55814,-4.81597,3.83878,1006.7446875,1008.9156974,28.91992,26.80621,0.0,0.0
2015-08-15 08:20:00,25.3348,0.01444,22.8362,6.1595,128.08495,-4.84813,3.79936,1006.7292188,1008.8981331,29.47454,27.10366,0.0,0.0
2015-08-15 08:30:00,25.62716,0.0145,22.93009,6.09921,127.72288,-4.82435,3.73176,1006.78,1008.9468203,30.04711,27.41781,0.0,0.0
2015-08-15 08:40:00,25.90347,0.01459,23.06918,6.08649,127.17614,-4.84961,3.67787,1006.7807812,1008.945481,30.60735,27.74664,0.0,0.0
2015-08-15 08:50:00,26.26083,0.01468,23.20691,5.96595,127.1874,-4.75285,3.60596,1006.7246094,1008.8864843,31.23364,28.09112,0.0,0.0
2015-08-15 09:00:00,26.57565,0.01466,23.17699,5.81788,127.96852,-4.58652,3.57933,1006.76625,1008.9259672,31.81204,28.45031,0.0,0.0
2015-08-15 09:10:00,26.92593,0.01458,23.05451,5.67291,127.97993,-4.47154,3.49103,1006.8142188,1008.9716194,32.45034,28.82311,0.0,0.0
2015-08-15 09:20:00,27.26464,0.01449,22.91396,5.26392,129.16621,-4.08121,3.32455,1006.7489062,1008.9038494,33.12496,29.21295,0.0,0.0
2015-08-15 09:30:00,27.62988,0.01437,22.72742,4.79011,128.48691,-3.74946,2.98106,1006.7017969,1008.8541761,33.7944,29.61968,0.0,0.0
2015-08-15 09:40:00,27.98254,0.01425,22.54087,4.52719,127.55637,-3.58894,2.75951,1006.6561719,1008.8060864,34.43798,30.03915,0.0,0.0
2015-08-15 09:50:00,28.28912,0.01413,22.3548,4.24593,125.12117,-3.4729,2.44272,1006.6351562,1008.782993,35.08758,30.46829,0.0,0.0
2015-08-15 10:00:00,28.62924,0.01398,22.12064,4.05171,120.25723,-3.49975,2.04159,1006.5409375,1008.686345,35.65838,30.90276,0.0,0.0
2015-08-15 10:10:00,28.7868,0.01396,22.08845,3.64099,119.66798,-3.16369,1.80219,1006.4842188,1008.6284106,36.35751,31.34319,0.0,0.0
2015-08-15 10:20:00,29.02706,0.01402,22.18156,2.5266,121.4034,-2.1565,1.31651,1006.4960156,1008.638448,37.05377,31.7994,0.0,0.0
2015-08-15 10:30:00,29.41989,0.01409,22.28969,2.1796,123.01931,-1.82757,1.18771,1006.4884375,1008.6279786,37.5704,32.2575,0.0,0.0
2015-08-15 10:40:00,29.67309,0.01415,22.38193,2.31667,133.02456,-1.69363,1.58069,1006.4625781,1008.6001958,37.98452,32.70406,0.0,0.0
2015-08-15 10:50:00,29.86889,0.01414,22.3666,2.53558,131.52628,-1.89827,1.681,1006.4688281,1008.6050892,38.40756,33.13409,0.0,0.0
2015-08-15 11:00:00,30.09261,0.01418,22.4263,2.47978,127.25712,-1.97372,1.50124,1006.3714062,1008.5058313,38.84008,33.55367,0.0,0.0
2015-08-15 11:10:00,30.33352,0.01428,22.57696,2.19471,123.94112,-1.82076,1.2254,1006.1953906,1008.3276174,39.29595,33.96508,0.0,0.0
2015-08-15 11:20:00,30.46658,0.01435,22.6819,2.34999,115.11253,-2.12786,0.99733,1006.0519531,1008.1828503,39.67593,34.36419,0.0,0.00146
2015-08-15 11:30:00,30.38516,0.0146,23.06651,1.67495,61.67153,-1.47436,-0.79481,1005.9873438,1008.1183538,40.00494,34.76135,0.0,0.00531
2015-08-15 11:40:00,29.31097,0.01487,23.48768,3.6505,319.81333,2.35559,-2.78879,1006.183125,1008.3217782,34.51769,34.79333,0.00372,0.51169
2015-08-15 11:50:00,27.9367,0.01595,25.15579,4.53454,274.95985,4.51756,-0.39205,1006.3789062,1008.526346,33.19427,34.52218,0.25213,1.20419
2015-08-15 12:00:00,27.42513,0.01619,25.52405,4.21956,213.48565,2.32805,3.51921,1006.3532031,1008.5039347,33.76949,34.31997,0.56116,0.73656
2015-08-15 12:10:00,28.4775,0.01602,25.25941,3.84931,160.82155,-1.26454,3.63568,1006.2186719,1008.3618253,38.3908,34.28643,0.21873,0.0517
2015-08-15 12:20:00,28.97524,0.01563,24.65837,1.785,178.71746,-0.03995,1.78456,1006.17,1008.3100201,33.78152,34.44781,0.01681,0.42668
2015-08-15 12:30:00,28.20547,0.01577,24.87956,2.88861,234.69033,2.35722,1.6696,1006.4045312,1008.550342,32.25063,34.11953,0.10493,1.0375
2015-08-15 12:40:00,28.78558,0.01516,23.935,2.41224,255.64847,2.33696,0.59792,1006.19,1008.3320173,33.11306,33.90527,0.13424,0.58827
2015-08-15 12:50:00,29.25573,0.01468,23.19116,3.58307,304.78484,2.94278,-2.04413,1006.0388281,1008.1778115,34.74841,33.74618,0.04077,0.12738
2015-08-15 13:00:00,30.27224,0.01466,23.15936,4.27549,319.17197,2.79528,-3.23516,1005.9979688,1008.1297178,39.04406,34.01501,0.00508,0.0002
2015-08-15 13:10:00,30.22054,0.01464,23.12999,5.21016,312.46417,3.84353,-3.51753,1006.063125,1008.1954016,39.18401,34.38018,0.0,0.0
2015-08-15 13:20:00,29.781,0.01455,22.99169,4.8014,311.84361,3.57689,-3.20301,1006.0914062,1008.2269564,36.1293,34.55312,0.0,0.07369
2015-08-15 13:30:00,29.31503,0.01462,23.10182,4.93274,318.49878,3.26861,-3.69433,1006.1813281,1008.3202723,34.81066,34.48455,0.0,0.11092
2015-08-15 13:40:00,29.8713,0.01486,23.47057,4.66388,325.19956,2.66177,-3.82972,1006.1107812,1008.2453349,39.04644,34.66171,0.0,0.0
2015-08-15 13:50:00,30.0631,0.01482,23.40752,4.65144,329.44865,2.36437,-4.0057,1006.0528125,1008.1859432,39.13314,34.95345,0.0,1e-05
2015-08-15 14:00:00,30.16741,0.01486,23.46743,5.05613,324.27557,2.95221,-4.10474,1005.9759375,1008.1081193,39.05901,35.21157,0.0,3e-05
2015-08-15 14:10:00,30.04388,0.01563,24.65098,5.10229,319.28656,3.3281,-3.86744,1005.8677344,1007.999563,38.84875,35.43734,0.0,0.01695
2015-08-15 14:20:00,29.85793,0.01555,24.52696,4.95175,320.08587,3.17724,-3.79803,1005.8299219,1007.9630832,37.21459,35.4952,0.0,0.04494
2015-08-15 14:30:00,29.64599,0.01566,24.69495,4.72289,319.21968,3.08481,-3.57627,1005.7788281,1007.9132337,36.3681,35.42892,0.0,0.05386
2015-08-15 14:40:00,29.71325,0.01558,24.57247,4.80943,316.81844,3.29115,-3.50698,1005.8032031,1007.9372891,37.11004,35.40103,0.0,0.03004
2015-08-15 14:50:00,29.08621,0.01651,25.99949,4.83077,314.49725,3.44571,-3.38577,1005.7325781,1007.869744,34.5162,35.3464,0.0,0.14676
2015-08-15 15:00:00,28.79659,0.01553,24.49131,5.1516,319.04109,3.37696,-3.89038,1005.6307812,1007.7710507,33.29778,35.02096,0.0,0.22036
2015-08-15 15:10:00,28.79046,0.01498,23.64254,5.17078,325.6111,2.92049,-4.26705,1005.5539844,1007.6948463,33.18127,34.71588,0.0,0.23
2015-08-15 15:20:00,28.61074,0.01486,23.45753,5.05936,330.8763,2.46237,-4.41971,1005.5527344,1007.6950256,32.7123,34.41744,0.0,0.30483
2015-08-15 15:30:00,28.79147,0.01523,24.0269,4.79306,330.81716,2.33709,-4.18467,1005.5214062,1007.6618677,34.21664,34.17556,0.0,0.05304
2015-08-15 15:40:00,28.89935,0.01523,24.02364,4.73508,331.46134,2.26219,-4.15975,1005.3850781,1007.5244842,34.53625,34.09698,0.0,0.04264
2015-08-15 15:50:00,29.27288,0.0152,23.97551,4.79066,332.32572,2.225,-4.24262,1005.3034375,1007.4400636,36.27444,34.17547,0.0,0.00458
2015-08-15 16:00:00,29.23449,0.01526,24.06918,4.67587,330.89796,2.27419,-4.08557,1005.3578125,1007.4947482,36.10305,34.26208,0.0,0.0016
2015-08-15 16:10:00,29.32391,0.01471,23.2215,4.37699,330.08146,2.1831,-3.79369,1005.3478906,1007.4848839,35.9653,34.32513,0.0,0.00184
2015-08-15 16:20:00,29.32473,0.01439,22.72524,4.26261,326.50834,2.35218,-3.55487,1005.23625,1007.3734141,35.75253,34.36428,0.0,0.00166
2015-08-15 16:30:00,29.1965,0.0147,23.20091,4.07201,324.06273,2.38986,-3.29694,1005.124375,1007.2618074,35.43911,34.37454,0.0,0.00154
2015-08-15 16:40:00,29.00466,0.01508,23.78659,4.26056,324.17094,2.494,-3.45432,1005.1296094,1007.2679197,35.03759,34.34738,0.0,0.00061
2015-08-15 16:50:00,28.94579,0.01518,23.94151,4.09127,325.12994,2.33905,-3.35669,1005.1692188,1007.3079011,34.77621,34.29302,0.0,0.00035
2015-08-15 17:00:00,28.91012,0.01519,23.95702,4.04094,329.79889,2.03274,-3.49244,1005.1738281,1007.3127601,34.36904,34.21447,0.0,0.00013
2015-08-15 17:10:00,28.70306,0.0149,23.50875,4.3717,331.11372,2.11185,-3.82777,1005.1060938,1007.246726,32.81741,34.07272,0.0,0.05414
2015-08-15 17:20:00,28.68524,0.01479,23.34125,4.10744,326.07377,2.29247,-3.40818,1005.1930469,1007.3341333,33.15722,33.84152,0.0,1e-05
2015-08-15 17:30:00,28.6415,0.01475,23.27982,4.05505,323.93459,2.38724,-3.27788,1005.2033594,1007.3448303,33.16473,33.70373,0.0,0.00607
2015-08-15 17:40:00,28.49532,0.01472,23.2345,4.1451,325.64907,2.33891,-3.42218,1005.2439062,1007.3865413,32.71804,33.54424,0.0,0.00249
2015-08-15 17:50:00,28.38775,0.0147,23.20599,4.01227,326.36116,2.22262,-3.3404,1005.3450781,1007.4887201,32.27084,33.3605,0.0,0.0
2015-08-15 18:00:00,28.30087,0.01457,23.00594,3.88918,327.15946,2.10911,-3.26762,1005.365625,1007.510098,31.84188,33.15981,0.0,0.0
2015-08-15 18:10:00,28.19225,0.01463,23.09845,3.93161,331.85128,1.85478,-3.4666,1005.3634375,1007.5086018,31.38677,32.94155,0.0,1e-05
2015-08-15 18:20:00,28.06835,0.0148,23.35969,3.83251,331.33122,1.83863,-3.36268,1005.3239844,1007.469727,30.92935,32.70471,0.0,8e-05
2015-08-15 18:30:00,27.96725,0.01492,23.54475,3.68298,326.91654,2.01039,-3.08588,1005.3278125,1007.4741286,30.49352,32.4573,0.0,0.00027
2015-08-15 18:40:00,27.86163,0.01483,23.40697,3.55474,325.71481,2.00243,-2.93708,1005.3683594,1007.515633,30.04519,32.19903,0.0,0.00011
2015-08-15 18:50:00,27.81057,0.01481,23.37687,3.4401,324.10303,2.01703,-2.78673,1005.3999219,1007.5476536,29.91583,31.93908,0.0,0.00646
2015-08-15 19:00:00,27.73614,0.01472,23.23919,3.26514,324.14115,1.91269,-2.64627,1005.4472656,1007.5957473,29.65618,31.69784,0.0,0.00789
2015-08-15 19:10:00,27.71346,0.01442,22.7753,3.09695,324.59411,1.79427,-2.52423,1005.4033594,1007.5522996,29.61111,31.47692,0.0,0.02826
2015-08-15 19:20:00,27.68054,0.01448,22.8688,3.04353,323.1985,1.82321,-2.437,1005.4425781,1007.5917595,29.4735,31.27203,0.0,0.01295
2015-08-15 19:30:00,27.4782,0.01502,23.7045,3.0401,328.91698,1.56954,-2.6036,1005.56875,1007.7189465,28.86282,31.05294,0.0,1e-05
2015-08-15 19:40:00,27.3988,0.01503,23.72424,2.97858,331.06424,1.44112,-2.60674,1005.7521094,1007.9032538,28.70983,30.8283,0.0,0.0
2015-08-15 19:50:00,27.44875,0.01489,23.51293,2.52796,330.95281,1.2274,-2.20999,1005.9451562,1008.0965378,28.74941,30.62594,0.0,0.00221
2015-08-15 20:00:00,27.54516,0.01508,23.8087,2.27202,333.5036,1.01364,-2.03337,1006.0651562,1008.2158565,28.96044,30.46877,0.0,0.01004
2015-08-15 20:10:00,27.37097,0.01558,24.57811,2.34932,350.46528,0.38915,-2.31686,1006.0360156,1008.1872507,28.81072,30.32565,0.0,0.01366
2015-08-15 20:20:00,26.99807,0.01597,25.18031,2.86586,16.04901,-0.79229,-2.75416,1006.1302344,1008.2838387,28.39044,30.17791,0.0,1e-05
2015-08-15 20:30:00,26.73153,0.01615,25.46026,2.95128,26.90109,-1.33531,-2.63192,1006.2617188,1008.4172864,27.95303,29.98858,0.0,0.0
2015-08-15 20:40:00,26.73428,0.01597,25.18367,2.56559,19.0226,-0.83623,-2.42549,1006.2647656,1008.4205546,27.8735,29.81121,0.0,0.0
2015-08-15 20:50:00,26.77801,0.01578,24.89379,2.18312,11.13909,-0.42176,-2.142,1006.3588281,1008.5147517,27.80779,29.65063,0.0,0.0
2015-08-15 21:00:00,26.89352,0.0157,24.77136,1.94628,14.37395,-0.48316,-1.88536,1006.385625,1008.5408793,27.76992,29.50292,0.0,0.0
2015-08-15 21:10:00,26.67721,0.01555,24.54178,1.76453,22.07452,-0.66313,-1.63518,1006.4398438,1008.5969667,27.60192,29.36431,0.0,0.0
2015-08-15 21:20:00,26.82726,0.01564,24.68066,1.54203,22.7457,-0.59621,-1.42211,1006.4528125,1008.6087656,27.58251,29.23568,0.0,0.0
2015-08-15 21:30:00,26.90945,0.01565,24.6974,1.26708,16.29032,-0.35542,-1.21621,1006.5076562,1008.6631225,27.99709,29.13372,0.0,0.02391
2015-08-15 21:40:00,26.97701,0.01555,24.54843,1.11095,0.40862,-0.00792,-1.11093,1006.7123438,1008.867893,27.98861,29.06869,0.0,0.02875
2015-08-15 21:50:00,26.90527,0.01553,24.52197,1.01518,355.7363,0.07548,-1.01237,1006.8910938,1009.0475679,27.44311,28.99545,0.0,0.0
2015-08-15 22:00:00,26.86624,0.01556,24.56933,1.03475,359.87536,0.00225,-1.03475,1006.9380469,1009.0948632,27.37377,28.89276,0.0,0.0
2015-08-15 22:10:00,26.78076,0.01555,24.55149,1.10672,13.1344,-0.25149,-1.07777,1006.8380469,1008.9952774,27.27252,28.79446,0.0,0.0
2015-08-15 22:20:00,26.63671,0.01548,24.44053,1.36886,22.60536,-0.52617,-1.2637,1006.7096875,1008.8677719,27.14596,28.69613,0.0,0.0
2015-08-15 22:30:00,26.57345,0.01536,24.25688,1.28403,16.87279,-0.37269,-1.22876,1006.7614062,1008.9202142,27.06167,28.5986,0.0,0.0
2015-08-15 22:40:00,26.54214,0.01526,24.10201,1.07447,10.43212,-0.19456,-1.05671,1006.7310938,1008.8901932,26.99224,28.50594,0.0,4e-05
2015-08-15 22:50:00,26.49148,0.01521,24.02291,0.80998,16.23592,-0.22647,-0.77768,1006.6467969,1008.8061462,26.91982,28.41882,0.0,0.0001
2015-08-15 23:00:00,26.44656,0.01515,23.92585,0.62426,17.94507,-0.19234,-0.59389,1006.4553906,1008.6147318,26.84823,28.3345,0.0,5e-05
2015-08-15 23:10:00,26.41891,0.01507,23.80045,0.55324,1.95876,-0.01891,-0.55291,1006.3685938,1008.5280528,26.78369,28.25329,0.0,5e-05
2015-08-15 23:20:00,26.3533,0.01507,23.79761,0.9456,356.15388,0.06343,-0.94347,1006.24875,1008.4084254,26.69906,28.17611,0.0,3e-05
2015-08-15 23:30:00,26.08087,0.01518,23.96494,1.56035,15.08306,-0.40603,-1.5066,1006.1549219,1008.3162202,26.54916,28.09481,0.0,1e-05
2015-08-15 23:40:00,25.92349,0.0152,23.99466,1.56115,17.09205,-0.45883,-1.4922,1006.1091406,1008.271453,26.45522,28.00952,0.0,0.0
2015-08-15 23:50:00,25.91134,0.01517,23.94898,1.27096,16.69185,-0.36505,-1.21741,1006.1320312,1008.2945199,26.41647,27.92993,0.0,1e-05
2015-08-16 00:00:00,25.90209,0.01514,23.90171,1.00805,4.64603,-0.08165,-1.00473,1006.0884375,1008.2509388,26.37676,27.85586,0.0,0.0
