Time,Height_1,WindSpeed_1,WindDirection_1,PotentialTemperature_1,MixingRatio_1,Height_2,WindSpeed_2,WindDirection_2,PotentialTemperature_2,MixingRatio_2,Height_3,WindSpeed_3,WindDirection_3,PotentialTemperature_3,MixingRatio_3,Height_4,WindSpeed_4,WindDirection_4,PotentialTemperature_4,MixingRatio_4,Height_5,WindSpeed_5,WindDirection_5,PotentialTemperature_5,MixingRatio_5,Height_6,WindSpeed_6,WindDirection_6,PotentialTemperature_6,MixingRatio_6,Height_7,WindSpeed_7,WindDirection_7,PotentialTemperature_7,MixingRatio_7,Height_8,WindSpeed_8,WindDirection_8,PotentialTemperature_8,MixingRatio_8,Height_9,WindSpeed_9,WindDirection_9,PotentialTemperature_9,MixingRatio_9,Height_10,WindSpeed_10,WindDirection_10,PotentialTemperature_10,MixingRatio_10,Height_11,WindSpeed_11,WindDirection_11,PotentialTemperature_11,MixingRatio_11,Height_12,WindSpeed_12,WindDirection_12,PotentialTemperature_12,MixingRatio_12,Height_13,WindSpeed_13,WindDirection_13,PotentialTemperature_13,MixingRatio_13,Height_14,WindSpeed_14,WindDirection_14,PotentialTemperature_14,MixingRatio_14
2015-09-11 00:10:00,11.95476,5.61954,326.74361,296.23706,0.01343,35.89032,7.68582,326.952,296.34402,0.01339,59.87731,9.01388,327.12799,296.41663,0.01335,83.91382,9.78954,327.24484,296.45966,0.01331,107.99814,10.25831,327.30012,296.4848,0.01327,132.13033,10.5852,327.36528,296.50101,0.01324,156.31042,10.81486,327.4244,296.51187,0.01321,180.53791,10.98443,327.4764,296.51932,0.01318,204.8133,11.12119,327.51111,296.52527,0.01315,229.13681,11.22725,327.56688,296.52866,0.01313,253.50854,11.30999,327.61123,296.5311,0.01311,277.92887,11.37348,327.6476,296.53262,0.01309,306.48558,11.43436,327.68739,296.53354,0.01307,405.15443,11.58905,327.80847,296.53397,0.01302
2015-09-11 00:20:00,11.94855,5.3016,325.97706,296.11783,0.01342,35.8734,7.28612,326.47239,296.25024,0.01338,59.85241,8.67732,326.9212,296.33728,0.01334,83.88266,9.52208,327.25114,296.38586,0.01329,107.96157,10.03471,327.40956,296.41245,0.01326,132.08856,10.38506,327.52371,296.42865,0.01322,156.2635,10.63712,327.60294,296.43939,0.01319,180.48576,10.82643,327.64464,296.44653,0.01316,204.75584,10.99306,327.72112,296.45181,0.01314,229.07395,11.10839,327.78096,296.45499,0.01312,253.44012,11.20177,327.82577,296.45709,0.0131,277.8549,11.27663,327.86904,296.45847,0.01308,306.40509,11.34853,327.91574,296.45935,0.01306,405.04953,11.53691,328.04411,296.46045,0.01301
2015-09-11 00:30:00,11.9447,5.24763,326.22985,296.04825,0.01332,35.86196,7.23501,326.75165,296.18622,0.01327,59.83358,8.63919,327.22383,296.27701,0.01322,83.85634,9.48395,327.51723,296.32672,0.01318,107.92762,9.9912,327.65342,296.35403,0.01314,132.04691,10.33715,327.74959,296.37085,0.01311,156.21415,10.5882,327.81463,296.3819,0.01308,180.42879,10.77743,327.84753,296.38989,0.01305,204.69117,10.9387,327.91104,296.39523,0.01303,229.00148,11.05156,327.94903,296.3996,0.013,253.35987,11.1426,327.97555,296.40253,0.01298,277.76694,11.21468,327.99825,296.40488,0.01296,306.30813,11.2803,328.01008,296.4071,0.01294,404.9216,11.45001,328.03196,296.41284,0.01287
2015-09-11 00:40:00,11.94233,5.08114,326.36364,296.11163,0.01328,35.85446,7.01672,326.85062,296.19885,0.01325,59.82054,8.37018,327.18063,296.26859,0.01321,83.83786,9.18143,327.32799,296.31152,0.01318,107.90392,9.67779,327.37151,296.33643,0.01315,132.01828,10.0234,327.40631,296.35217,0.01312,156.18085,10.27588,327.42482,296.36237,0.0131,180.39108,10.46754,327.4386,296.3692,0.01308,204.6493,10.62405,327.42844,296.37372,0.01306,228.95558,10.75135,327.45458,296.37668,0.01305,253.31017,10.8533,327.4679,296.37833,0.01303,277.71355,10.92933,327.46692,296.37927,0.01302,306.25037,11.00322,327.45885,296.37958,0.01301,404.85061,11.20139,327.44159,296.37866,0.01297
2015-09-11 00:50:00,11.94154,4.96021,325.26751,295.98846,0.01319,35.85178,6.81702,325.5695,296.13333,0.01314,59.8153,8.16515,325.88012,296.23218,0.01309,83.8296,8.99545,326.12361,296.28662,0.01304,107.89245,9.49843,326.23524,296.31482,0.013,132.0034,9.84806,326.32715,296.33182,0.01297,156.16241,10.10238,326.38398,296.34247,0.01294,180.36895,10.29195,326.41706,296.34933,0.01292,204.6233,10.46183,326.45804,296.35486,0.0129,228.9256,10.57795,326.51481,296.35764,0.01288,253.27611,10.66893,326.50999,296.35959,0.01286,277.67531,10.74278,326.5255,296.36072,0.01285,306.20737,10.81174,326.5254,296.36139,0.01284,404.7908,10.9989,326.53366,296.36179,0.01279
2015-09-11 01:00:00,11.93659,4.79113,323.86614,295.95609,0.01312,35.83826,6.66236,324.39721,296.10846,0.01309,59.7953,8.02841,324.85576,296.21402,0.01304,83.80432,8.86026,325.11896,296.27328,0.013,107.86259,9.34867,325.21925,296.30334,0.01297,131.96918,9.68292,325.29759,296.32101,0.01294,156.12382,9.92521,325.35816,296.33179,0.01292,180.32615,10.11023,325.38313,296.33865,0.0129,204.57652,10.25654,325.38457,296.3432,0.01288,228.8748,10.38135,325.4461,296.34598,0.01287,253.22132,10.46572,325.44492,296.34738,0.01285,277.61661,10.5405,325.46514,296.34814,0.01284,306.1442,10.61011,325.47474,296.34842,0.01283,404.71319,10.80233,325.51025,296.34677,0.0128
2015-09-11 01:10:00,11.93505,4.67362,322.56397,295.94308,0.0131,35.83377,6.49145,323.16767,296.08942,0.01307,59.78816,7.86423,323.73491,296.19229,0.01302,83.79487,8.73175,324.1209,296.25128,0.01298,107.85082,9.23709,324.30379,296.28082,0.01294,131.95508,9.57793,324.42923,296.29779,0.01292,156.10749,9.82195,324.51382,296.30801,0.01289,180.30753,10.0012,324.5575,296.31421,0.01288,204.55556,10.16705,324.60488,296.31851,0.01286,228.85175,10.27652,324.65742,296.32034,0.01284,253.19618,10.36832,324.67509,296.32095,0.01283,277.58939,10.43805,324.6911,296.3208,0.01282,306.11473,10.50736,324.7021,296.31992,0.01282,404.67645,10.69718,324.73238,296.31454,0.01279
2015-09-11 01:20:00,11.93308,4.61302,321.75463,295.90182,0.013,35.82782,6.39474,322.41996,296.06277,0.01295,59.77826,7.75508,323.09754,296.17792,0.0129,83.78115,8.63463,323.58265,296.24387,0.01285,107.83352,9.14652,323.82884,296.27615,0.01282,131.93423,9.48489,323.99545,296.29376,0.01279,156.08302,9.72844,324.11136,296.30417,0.01277,180.27942,9.90749,324.17545,296.31027,0.01275,204.52382,10.0718,324.24757,296.31442,0.01273,228.81624,10.18167,324.31192,296.31616,0.01272,253.15694,10.27083,324.33274,296.31686,0.01271,277.54643,10.34017,324.34907,296.31677,0.0127,306.06727,10.40875,324.36253,296.31607,0.0127,404.61425,10.59858,324.39383,296.3121,0.01268
2015-09-11 01:30:00,11.93012,4.49443,320.73672,295.89188,0.01287,35.81914,6.26428,321.81756,296.05551,0.01282,59.76426,7.64205,322.73662,296.17209,0.01276,83.762,8.54528,323.36417,296.23871,0.01271,107.80924,9.0738,323.68303,296.27164,0.01267,131.90479,9.41524,323.87803,296.28949,0.01264,156.04862,9.65992,324.01408,296.29993,0.01262,180.2402,9.83853,324.09337,296.30606,0.0126,204.47948,10.00256,324.1762,296.31033,0.01258,228.76671,10.11244,324.25199,296.31223,0.01257,253.10241,10.19919,324.26994,296.31314,0.01256,277.48702,10.26906,324.29468,296.31329,0.01255,306.00204,10.3365,324.30991,296.31284,0.01254,404.5289,10.52512,324.34752,296.30948,0.01252
2015-09-11 01:40:00,11.92713,4.43818,320.66764,295.87881,0.01266,35.81017,6.19916,321.80509,296.05209,0.0126,59.74911,7.58371,322.83976,296.17627,0.01252,83.74051,8.49185,323.56492,296.24747,0.01246,107.78123,9.0239,323.93618,296.28268,0.01241,131.8699,9.36451,324.14503,296.30231,0.01237,156.0066,9.60961,324.29545,296.31433,0.01234,180.19091,9.7882,324.39082,296.32162,0.01232,204.42304,9.94866,324.48927,296.32706,0.01229,228.70306,10.05613,324.56769,296.32977,0.01228,253.03123,10.14155,324.59476,296.33142,0.01226,277.40816,10.21012,324.62336,296.33228,0.01225,305.91417,10.27476,324.63824,296.33264,0.01224,404.40916,10.45475,324.67718,296.3316,0.0122
