Time,Height_1,WindSpeed_1,WindDirection_1,PotentialTemperature_1,MixingRatio_1,Height_2,WindSpeed_2,WindDirection_2,PotentialTemperature_2,MixingRatio_2,Height_3,WindSpeed_3,WindDirection_3,PotentialTemperature_3,MixingRatio_3,Height_4,WindSpeed_4,WindDirection_4,PotentialTemperature_4,MixingRatio_4,Height_5,WindSpeed_5,WindDirection_5,PotentialTemperature_5,MixingRatio_5,Height_6,WindSpeed_6,WindDirection_6,PotentialTemperature_6,MixingRatio_6,Height_7,WindSpeed_7,WindDirection_7,PotentialTemperature_7,MixingRatio_7,Height_8,WindSpeed_8,WindDirection_8,PotentialTemperature_8,MixingRatio_8,Height_9,WindSpeed_9,WindDirection_9,PotentialTemperature_9,MixingRatio_9,Height_10,WindSpeed_10,WindDirection_10,PotentialTemperature_10,MixingRatio_10,Height_11,WindSpeed_11,WindDirection_11,PotentialTemperature_11,MixingRatio_11,Height_12,WindSpeed_12,WindDirection_12,PotentialTemperature_12,MixingRatio_12,Height_13,WindSpeed_13,WindDirection_13,PotentialTemperature_13,MixingRatio_13,Height_14,WindSpeed_14,WindDirection_14,PotentialTemperature_14,MixingRatio_14
2015-09-11 00:10:00,11.94268,5.77763,326.51464,296.07501,0.01341,35.85196,7.87682,325.9458,296.1297,0.01338,59.80888,9.34029,325.45621,296.15707,0.01335,83.81291,10.15558,325.12381,296.17065,0.01333,107.86345,10.67658,324.89595,296.17889,0.01332,131.96079,11.0125,324.70286,296.1843,0.0133,156.10539,11.25195,324.55555,296.18829,0.01329,180.29702,11.42126,324.429,296.19067,0.01327,204.53631,11.54658,324.32699,296.1922,0.01326,228.82333,11.64082,324.25412,296.19302,0.01325,253.1583,11.71172,324.19961,296.19345,0.01324,277.54183,11.76466,324.1624,296.19357,0.01323,306.05527,11.81292,324.14856,296.19363,0.01322,404.57258,11.90109,324.12893,296.19925,0.01317
2015-09-11 00:20:00,11.93958,5.51461,313.16807,296.15518,0.01356,35.84262,7.36014,314.07437,296.16388,0.01354,59.7937,8.3469,314.60769,296.17303,0.01352,83.79283,8.92986,315.13798,296.18076,0.01351,107.83946,9.34424,315.7169,296.18658,0.01349,131.93384,9.67819,316.40943,296.19144,0.01347,156.07622,9.93763,317.07659,296.19485,0.01345,180.26617,10.15321,317.72968,296.19775,0.01343,204.50403,10.33059,318.3591,296.20007,0.0134,228.78986,10.47489,318.91918,296.2019,0.01338,253.12379,10.59413,319.42152,296.20319,0.01336,277.50627,10.69034,319.85441,296.20401,0.01334,306.01846,10.77662,320.28594,296.20447,0.01331,404.52979,11.02916,321.57116,296.20312,0.01322
2015-09-11 00:30:00,11.94084,4.99487,322.7458,296.02695,0.01343,35.84676,6.56633,323.01498,296.08542,0.01339,59.80079,7.68053,323.15233,296.11765,0.01334,83.80198,8.50118,323.38962,296.13504,0.01331,107.84969,9.09717,323.59938,296.14496,0.01328,131.94426,9.55858,323.74255,296.15121,0.01325,156.0859,9.91405,323.84924,296.15457,0.01323,180.27433,10.18616,323.90877,296.15671,0.01321,204.50999,10.41024,323.93826,296.15802,0.01319,228.79323,10.5828,323.92151,296.15891,0.01317,253.12417,10.72238,323.88106,296.15942,0.01316,277.50329,10.83623,323.82418,296.15967,0.01314,306.01126,10.94062,323.77152,296.15976,0.01312,404.5052,11.25671,323.52413,296.15894,0.01306
2015-09-11 00:40:00,11.93896,5.32309,319.51358,296.08051,0.01351,35.84076,7.25178,319.66892,296.09116,0.01349,59.79048,8.49382,319.73932,296.10614,0.01346,83.788,9.25157,319.79468,296.11838,0.01344,107.83254,9.74598,319.84612,296.12814,0.01342,131.92417,10.08834,319.9135,296.13513,0.0134,156.06341,10.32425,319.95472,296.14017,0.01338,180.24984,10.50551,320.028,296.14447,0.01336,204.48369,10.63703,320.0761,296.147,0.01334,228.76535,10.74207,320.12913,296.1488,0.01332,253.09516,10.82732,320.18689,296.14999,0.01331,277.47346,10.89784,320.24647,296.15079,0.01329,305.98068,10.96787,320.31623,296.15128,0.01327,404.47521,11.14839,320.55514,296.15207,0.01321
2015-09-11 00:50:00,11.94174,4.97637,317.71229,296.10428,0.01351,35.84808,6.66052,318.38781,296.10556,0.01349,59.80087,7.81661,318.78896,296.10773,0.01346,83.80067,8.56608,319.15412,296.10934,0.01343,107.84715,9.08141,319.48101,296.11014,0.01341,131.94056,9.45359,319.7408,296.11038,0.01339,156.08129,9.73699,319.96637,296.1102,0.01337,180.26908,9.95531,320.13,296.10986,0.01335,204.50437,10.12266,320.28414,296.1095,0.01333,228.78748,10.25393,320.40445,296.10892,0.01332,253.11849,10.36243,320.51026,296.1084,0.0133,277.49783,10.45076,320.60158,296.10788,0.01328,306.00629,10.5349,320.69608,296.1073,0.01327,404.50484,10.77296,320.97189,296.10504,0.01321
2015-09-11 01:00:00,11.94141,4.94527,315.78271,296.02408,0.01354,35.84662,6.61905,316.57472,296.01575,0.01352,59.79744,7.75041,317.02094,296.01215,0.01349,83.79457,8.5357,317.48003,296.01108,0.01346,107.83785,9.04298,317.84787,296.01105,0.01344,131.92791,9.39853,318.1143,296.01114,0.01342,156.06513,9.661,318.31557,296.01126,0.0134,180.24923,9.86176,318.48514,296.0112,0.01338,204.48081,10.01867,318.62928,296.01102,0.01337,228.76019,10.14519,318.76149,296.01065,0.01335,253.08751,10.24754,318.88339,296.01022,0.01334,277.46317,10.33026,318.98731,296.00986,0.01332,305.9674,10.40601,319.08791,296.00937,0.01331,404.45197,10.61335,319.39487,296.00732,0.01325
2015-09-11 01:10:00,11.93813,4.82199,314.5543,295.97174,0.0135,35.83679,6.43779,315.49578,295.9704,0.01348,59.78125,7.58634,316.18757,295.97595,0.01345,83.77238,8.33552,316.74934,295.98227,0.01342,107.80996,8.83699,317.13306,295.98746,0.0134,131.8946,9.19997,317.43525,295.99167,0.01338,156.02674,9.4771,317.71321,295.99445,0.01336,180.20608,9.68857,317.9221,295.99625,0.01334,204.43314,9.85245,318.11963,295.99731,0.01333,228.70814,9.98249,318.27958,295.99786,0.01331,253.03125,10.08919,318.42627,295.99799,0.0133,277.40296,10.17581,318.54753,295.99783,0.01329,305.90275,10.25531,318.65999,295.99731,0.01327,404.37374,10.48934,319.02987,295.99423,0.01323
2015-09-11 01:20:00,11.93706,4.7276,313.78241,295.95682,0.01344,35.83364,6.32442,314.8571,295.95248,0.01341,59.77606,7.46783,315.63724,295.95566,0.01339,83.76507,8.22183,316.35347,295.96167,0.01336,107.8005,8.77254,316.87857,295.9668,0.01334,131.88295,9.14101,317.23773,295.97141,0.01331,156.01267,9.43489,317.52899,295.97421,0.0133,180.18942,9.64833,317.79675,295.97623,0.01328,204.41387,9.81794,318.01158,295.97739,0.01327,228.68627,9.94812,318.17501,295.97797,0.01325,253.00671,10.05782,318.33962,295.97806,0.01324,277.37556,10.1462,318.47317,295.97787,0.01323,305.8721,10.22727,318.59839,295.97754,0.01321,404.33157,10.46075,319.00019,295.97531,0.01317
2015-09-11 01:30:00,11.93445,4.76328,314.22613,295.91071,0.0134,35.82574,6.36574,315.08057,295.90796,0.01337,59.763,7.51843,315.87376,295.91702,0.01335,83.74723,8.28858,316.48062,295.92722,0.01333,107.7781,8.77974,316.88319,295.93539,0.01331,131.85622,9.1534,317.18689,295.94162,0.01329,155.98195,9.43137,317.49995,295.94604,0.01328,180.15491,9.6512,317.74187,295.94852,0.01326,204.37567,9.81044,317.93395,295.9501,0.01325,228.64429,9.93677,318.094,295.95093,0.01323,252.96094,10.03874,318.23691,295.95132,0.01322,277.32608,10.12424,318.36947,295.95151,0.01321,305.81832,10.20251,318.4914,295.95157,0.01319,404.26249,10.42559,318.88105,295.95123,0.01313
2015-09-11 01:40:00,11.93199,4.74693,313.35814,295.82956,0.01344,35.81867,6.34693,314.23777,295.83472,0.01342,59.75198,7.55111,315.13588,295.85394,0.0134,83.73297,8.31545,315.75197,295.87158,0.01337,107.76122,8.80835,316.19724,295.88336,0.01336,131.83701,9.17063,316.50964,295.89157,0.01334,155.96068,9.41905,316.81896,295.89603,0.01333,180.13181,9.64435,317.05413,295.89905,0.01331,204.35075,9.79681,317.28864,295.9003,0.0133,228.61767,9.91904,317.46259,295.90085,0.01329,252.93287,10.01559,317.61438,295.90103,0.01328,277.2968,10.09695,317.76022,295.90097,0.01327,305.78752,10.17217,317.90272,295.90073,0.01326,404.2268,10.38666,318.35998,295.90015,0.0132
