Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 04:40:00,26.32873,0.01626,25.61261,2.34621,147.66481,-1.25492,1.98239,1005.60875,1007.7656759,26.4111,27.45785,0.0,0.0
2015-08-11 04:50:00,26.15634,0.01666,26.2287,2.70963,142.32822,-1.65595,2.14474,1005.7025781,1007.8604271,26.31909,27.40939,0.0,0.0
2015-08-11 05:00:00,26.01916,0.01656,26.07851,2.99228,140.31757,-1.91066,2.30284,1005.8245312,1007.9837631,26.23004,27.35598,0.0,0.0
2015-08-11 05:10:00,25.92803,0.01647,25.94244,3.2075,140.28435,-2.04952,2.46729,1005.9024219,1008.0625972,26.16131,27.30255,0.0,0.0
2015-08-11 05:20:00,25.82192,0.01646,25.92886,3.28459,139.72933,-2.12315,2.50614,1005.9710156,1008.1321188,26.08541,27.24679,0.0,0.0
2015-08-11 05:30:00,25.72744,0.01648,25.96116,3.34344,139.12188,-2.18812,2.52799,1006.0334375,1008.1953326,26.01098,27.18765,0.0,0.0
2015-08-11 05:40:00,25.61221,0.01654,26.05509,3.49147,138.1224,-2.3307,2.59965,1006.1051562,1008.2679618,25.92642,27.12847,0.0,0.0
2015-08-11 05:50:00,25.54095,0.0166,26.14933,3.65369,136.17993,-2.5298,2.6362,1006.1891406,1008.3525649,25.95074,27.07165,0.0,0.0
2015-08-11 06:00:00,25.55743,0.01667,26.25831,3.81602,135.70947,-2.66472,2.73154,1006.2500781,1008.4134223,26.12432,27.03298,0.0,0.0
2015-08-11 06:10:00,25.62441,0.01678,26.42916,4.05671,135.50582,-2.84309,2.89374,1006.33125,1008.4941394,26.37194,27.01962,0.0,0.0
2015-08-11 06:20:00,25.72692,0.01685,26.53698,4.24074,135.79219,-2.95691,3.03983,1006.3492188,1008.5113126,26.67361,27.03488,0.0,0.0
2015-08-11 06:30:00,25.83093,0.01686,26.5526,4.31702,136.6819,-2.96168,3.14087,1006.3598438,1008.5211944,27.00872,27.07827,0.0,0.0
2015-08-11 06:40:00,25.96926,0.0168,26.46147,4.39977,136.34605,-3.03717,3.18333,1006.3932812,1008.5537813,27.37765,27.14861,0.0,0.0
2015-08-11 06:50:00,26.18807,0.01675,26.38439,4.50997,134.9706,-3.19067,3.1874,1006.3780469,1008.5369986,27.81335,27.24813,0.0,0.0
2015-08-11 07:00:00,26.49279,0.01673,26.35332,4.34916,133.00491,-3.18052,2.96639,1006.3628906,1008.519638,28.32498,27.38143,0.0,0.0
2015-08-11 07:10:00,26.79382,0.01674,26.36737,4.14153,131.02962,-3.12424,2.7187,1006.3135156,1008.4679773,28.85613,27.54855,0.0,0.0
2015-08-11 07:20:00,27.05886,0.01675,26.38145,4.00916,131.26205,-3.01369,2.64405,1006.2653125,1008.417754,29.38156,27.74597,0.0,0.0
2015-08-11 07:30:00,27.35558,0.01677,26.41118,3.96604,132.58929,-2.91989,2.68397,1006.2290625,1008.3792729,29.93566,27.96969,0.0,0.0
2015-08-11 07:40:00,27.63735,0.01677,26.41034,3.9572,133.26418,-2.88164,2.71212,1006.1969531,1008.3450785,30.48345,28.2185,0.0,0.0
2015-08-11 07:50:00,27.88268,0.01675,26.37867,4.0718,133.63011,-2.94721,2.80954,1006.1589062,1008.3052239,31.00881,28.48803,0.0,0.0
2015-08-11 08:00:00,28.18844,0.01682,26.48494,4.24484,133.09179,-3.09984,2.89995,1006.118125,1008.2620849,31.57552,28.77538,0.0,0.0
2015-08-11 08:10:00,28.45034,0.01696,26.699,4.31804,131.49229,-3.23441,2.86079,1006.0977344,1008.2396058,32.13119,29.08108,0.0,0.0
2015-08-11 08:20:00,28.69525,0.01713,26.95909,4.36901,129.52427,-3.37006,2.78046,1006.0839844,1008.223867,32.69177,29.40176,0.0,3e-05
2015-08-11 08:30:00,28.98412,0.01725,27.14197,4.36755,127.28322,-3.47505,2.64567,1006.0514062,1008.1890164,33.30663,29.73879,0.0,0.00211
2015-08-11 08:40:00,29.29595,0.01725,27.14057,4.31561,125.3874,-3.51832,2.49918,1005.9991406,1008.1344336,33.88958,30.09127,0.0,0.02394
2015-08-11 08:50:00,29.61575,0.01729,27.20117,4.21114,123.08977,-3.52816,2.29908,1005.9755469,1008.1084804,34.58145,30.46377,0.0,0.00983
2015-08-11 09:00:00,29.9082,0.01731,27.23087,4.07959,120.98822,-3.49732,2.10043,1005.9417969,1008.0725727,35.21157,30.8486,0.0,0.0133
2015-08-11 09:10:00,30.22964,0.0173,27.2134,3.91264,119.6261,-3.40114,1.93417,1005.86125,1007.9896082,35.75671,31.24438,0.0,0.00739
2015-08-11 09:20:00,30.587,0.01718,27.02692,3.75707,117.72524,-3.32572,1.74791,1005.7572656,1007.8830514,36.40695,31.65038,0.0,0.0
2015-08-11 09:30:00,30.93102,0.01692,26.62685,3.4534,113.75842,-3.16073,1.39131,1005.6860938,1007.8096554,37.02303,32.06567,0.0,0.0
2015-08-11 09:40:00,31.23672,0.01669,26.27322,3.02655,114.6669,-2.75037,1.26311,1005.6421094,1007.7637381,37.67162,32.49124,0.0,0.0
2015-08-11 09:50:00,31.53317,0.01654,26.04122,2.56764,115.14353,-2.32435,1.09096,1005.5653906,1007.6849833,38.34142,32.92706,0.0,0.0
2015-08-11 10:00:00,31.84475,0.01635,25.74821,1.91549,105.55194,-1.84536,0.51357,1005.5053906,1007.6229325,38.96252,33.37243,0.0,0.0
2015-08-11 10:10:00,32.03845,0.01629,25.65434,1.53991,64.80615,-1.39342,-0.65551,1005.4351562,1007.5512817,39.46328,33.8175,0.0,0.0
2015-08-11 10:20:00,32.25094,0.01591,25.07076,2.05911,10.5799,-0.37807,-2.02411,1005.4325781,1007.5477102,39.96246,34.25405,0.0,0.00051
2015-08-11 10:30:00,32.67764,0.01522,24.00869,2.55947,324.43469,1.48867,-2.08201,1005.4010156,1007.5140089,40.39898,34.68539,0.0,0.00355
2015-08-11 10:40:00,32.89495,0.01529,24.11487,3.24992,295.64184,2.92986,-1.40639,1005.3345312,1007.4457935,40.87203,35.10296,0.0,0.00598
2015-08-11 10:50:00,32.90133,0.01556,24.53022,4.17452,322.5573,2.53797,-3.31441,1005.3307812,1007.4416468,40.86938,35.49404,0.0,0.00905
2015-08-11 11:00:00,33.4103,0.0155,24.43329,4.08901,330.2158,2.03115,-3.54886,1005.1395312,1007.2465641,41.57482,35.87423,0.0,0.00827
2015-08-11 11:10:00,33.73538,0.01569,24.72261,4.06841,310.91063,3.07462,-2.66432,1005.0247656,1007.1290819,41.99438,36.25903,0.0,0.00724
2015-08-11 11:20:00,33.85925,0.01594,25.10431,4.28211,288.94092,4.05025,-1.38994,1004.929375,1007.0323238,42.15963,36.63241,0.0,0.00702
2015-08-11 11:30:00,33.42355,0.01598,25.16564,5.88917,291.19173,5.49092,-2.12888,1004.9257812,1007.0316634,42.15704,36.93978,0.0,0.00912
2015-08-11 11:40:00,33.52374,0.0164,25.80688,5.53735,289.89622,5.20683,-1.88446,1004.8016406,1006.9060395,42.44167,37.24478,0.0,0.00405
2015-08-11 11:50:00,33.68588,0.01658,26.08073,5.53844,284.52003,5.36155,-1.38859,1004.7225,1006.8253912,42.70278,37.53491,0.0,0.00219
2015-08-11 12:00:00,34.00823,0.01651,25.97165,5.32585,282.23831,5.20482,-1.12896,1004.6523438,1006.7529679,43.19946,37.8229,0.0,0.02276
2015-08-11 12:10:00,33.8948,0.01693,26.61485,5.53599,288.33827,5.25485,-1.74177,1004.6525,1006.7533679,42.91018,38.09908,0.0,0.01727
2015-08-11 12:20:00,34.1083,0.01713,26.92102,6.16043,301.33325,5.26198,-3.20352,1004.6592969,1006.7584639,43.04931,38.34271,0.0,0.02118
2015-08-11 12:30:00,33.73327,0.01823,28.60254,7.16602,306.04803,5.7939,-4.21694,1004.7304688,1006.8309564,42.92495,38.53484,0.0,0.01613
2015-08-11 12:40:00,33.79385,0.01829,28.69185,7.00823,307.21056,5.58149,-4.2382,1004.6554688,1006.7553085,43.12203,38.71334,0.0,0.01561
2015-08-11 12:50:00,33.41253,0.01817,28.50798,7.16235,306.73866,5.73971,-4.28427,1004.6215625,1006.7240983,42.84963,38.87335,0.0,0.0117
2015-08-11 13:00:00,33.26544,0.01758,27.60952,7.4917,314.14317,5.37606,-5.21762,1004.6866406,1006.7910729,42.61709,38.90042,0.0,0.01298
2015-08-11 13:10:00,33.42028,0.01793,28.14331,7.58766,307.83251,5.99279,-4.65393,1004.6690625,1006.7719493,42.81756,39.01599,0.0,0.01372
2015-08-11 13:20:00,33.30279,0.01848,28.98878,7.6648,306.95403,6.12508,-4.60788,1004.9146094,1007.0181186,42.69467,39.11831,0.0,0.00986
2015-08-11 13:30:00,33.53594,0.0166,26.11286,8.32661,304.98884,6.82169,-4.77462,1004.7801562,1006.8841719,42.62747,39.19412,0.0,0.00674
2015-08-11 13:40:00,32.65231,0.0177,27.79935,7.96895,300.44655,6.87005,-4.03814,1004.9250781,1007.0340818,38.15383,39.16439,0.0,0.1885
2015-08-11 13:50:00,33.53201,0.0159,25.04347,7.76567,296.48701,6.95055,-3.46345,1004.9529688,1007.0582642,42.39324,38.94482,0.0,0.00284
2015-08-11 14:00:00,33.45709,0.01649,25.94826,7.43995,300.36249,6.41952,-3.76066,1004.9339062,1007.0389255,42.43057,39.0306,0.0,0.00208
2015-08-11 14:10:00,33.08419,0.01743,27.38687,7.39006,301.958,6.27,-3.91154,1004.9255469,1007.0319177,42.09142,39.08993,0.0,0.0019
2015-08-11 14:20:00,33.31558,0.01538,24.24421,7.5349,299.15834,6.58005,-3.67119,1004.9536719,1007.0611199,42.08312,39.12945,0.0,0.00259
2015-08-11 14:30:00,33.19955,0.01585,24.96672,7.42497,302.42046,6.26769,-3.98073,1004.955,1007.0626506,41.92907,39.15487,0.0,0.00303
2015-08-11 14:40:00,33.18746,0.0162,25.50303,7.37165,301.76344,6.26759,-3.88054,1004.9151562,1007.0223604,41.8179,39.16689,0.0,0.00448
2015-08-11 14:50:00,33.27545,0.0156,24.5791,7.04453,301.55608,6.00284,-3.68663,1004.8136719,1006.9208221,41.72387,39.1701,0.0,0.00531
2015-08-11 15:00:00,33.10104,0.01575,24.80894,6.96498,302.1143,5.89926,-3.70265,1004.7871094,1006.8952139,41.46734,39.1611,0.0,0.0071
2015-08-11 15:10:00,33.09481,0.01585,24.96054,6.90339,303.88068,5.7312,-3.8484,1004.7065625,1006.8144135,41.32525,39.13448,0.0,0.008
2015-08-11 15:20:00,33.10153,0.01509,23.79072,6.94217,302.33904,5.86542,-3.71356,1004.6508594,1006.7595164,41.07159,39.08785,0.0,0.00713
2015-08-11 15:30:00,32.79006,0.01595,25.11798,6.78278,297.58011,6.01202,-3.14035,1004.8624219,1006.9725744,40.69973,39.02178,0.0,0.00715
2015-08-11 15:40:00,32.92434,0.01598,25.15972,6.67387,292.85396,6.14996,-2.59202,1004.69,1006.7988256,40.5736,38.94161,0.0,0.00461
2015-08-11 15:50:00,32.62966,0.01569,24.71542,6.78495,291.30172,6.3214,-2.46483,1004.7332812,1006.8446025,40.06426,38.83767,0.0,0.00321
2015-08-11 16:00:00,32.44015,0.01599,25.17668,6.93071,294.82088,6.29048,-2.90939,1004.7545312,1006.8668246,39.6423,38.7076,0.0,0.00099
2015-08-11 16:10:00,32.32778,0.0157,24.73302,7.40061,301.99039,6.27673,-3.92067,1004.8242969,1006.9378855,39.14828,38.54406,0.0,0.00044
2015-08-11 16:20:00,32.51937,0.01577,24.84,7.08947,299.83886,6.14961,-3.52746,1004.8011719,1006.9132963,39.08538,38.37975,0.0,0.00074
2015-08-11 16:30:00,32.46871,0.01597,25.14828,6.21311,292.36626,5.7457,-2.36425,1004.8464844,1006.958799,38.85327,38.22573,0.0,0.00175
2015-08-11 16:40:00,32.37481,0.01581,24.90418,5.78945,288.05515,5.50437,-1.79434,1004.9117188,1007.025025,38.54336,38.06359,0.0,0.00326
2015-08-11 16:50:00,32.25192,0.01569,24.721,5.46569,290.8141,5.10898,-1.94216,1004.9601562,1007.074569,38.16921,37.8901,0.0,0.00293
2015-08-11 17:00:00,32.12655,0.01579,24.87476,5.06247,288.37285,4.80441,-1.59569,1004.9646094,1007.0797729,37.86166,37.70599,0.0,0.00217
2015-08-11 17:10:00,31.96304,0.01588,25.01555,4.28198,285.63618,4.12351,-1.15411,1005.0663281,1007.1827254,37.50228,37.51571,0.0,0.00259
2015-08-11 17:20:00,31.85635,0.01583,24.93689,3.69325,288.94118,3.49327,-1.19882,1004.9920312,1007.1090771,37.14166,37.3139,0.0,0.00317
2015-08-11 17:30:00,31.73824,0.01559,24.57249,3.74985,279.99856,3.6929,-0.65106,1005.1730469,1007.2916027,36.60095,37.09716,0.0,0.00488
2015-08-11 17:40:00,31.55825,0.01594,25.11167,4.45463,275.15628,4.43661,-0.40035,1005.2253125,1007.3447826,36.04089,36.85092,0.0,0.00669
2015-08-11 17:50:00,31.39443,0.01594,25.1128,4.95737,279.77952,4.88534,-0.84205,1005.2708594,1007.3915669,35.4316,36.57855,0.0,0.01668
2015-08-11 18:00:00,31.17474,0.01577,24.85172,5.51359,282.83827,5.37576,-1.22512,1005.2761719,1007.3986414,34.88311,36.285,0.0,0.01148
2015-08-11 18:10:00,30.98992,0.01577,24.85123,5.69849,288.75192,5.39601,-1.8319,1005.2564062,1007.3801251,34.33334,35.97659,0.0,0.00699
2015-08-11 18:20:00,30.79479,0.01579,24.88178,5.66489,286.93678,5.41918,-1.65027,1005.2491406,1007.3741833,33.81509,35.65658,0.0,0.0107
2015-08-11 18:30:00,30.63955,0.01562,24.61821,5.49052,283.525,5.33826,-1.28407,1005.1575781,1007.2837329,33.35189,35.33053,0.0,0.02921
2015-08-11 18:40:00,30.47402,0.01548,24.40082,5.30127,282.75159,5.17052,-1.17012,1005.0710938,1007.1984061,32.81991,34.99813,0.0,0.00799
2015-08-11 18:50:00,30.22537,0.01547,24.38378,5.4686,284.55605,5.29307,-1.37441,1005.0029688,1007.1318951,32.27651,34.6546,0.0,0.00358
2015-08-11 19:00:00,30.04556,0.01579,24.87599,5.18219,281.19363,5.0836,-1.00599,1005.0157031,1007.145508,31.8854,34.30996,0.0,0.00427
2015-08-11 19:10:00,29.87701,0.01609,25.33547,4.79667,278.4634,4.74443,-0.70596,1004.966875,1007.0973757,31.65338,33.97747,0.0,0.00994
2015-08-11 19:20:00,29.78939,0.01611,25.36932,4.52069,272.85333,4.51508,-0.22504,1005.0919531,1007.2233101,31.5325,33.67452,0.0,0.03963
2015-08-11 19:30:00,29.63534,0.01592,25.07769,4.6751,268.95109,4.67431,0.08558,1005.0961719,1007.2288685,31.32699,33.39395,0.0,0.12513
2015-08-11 19:40:00,29.505,0.01588,25.01857,4.59685,265.59861,4.58329,0.35278,1005.1896875,1007.3235537,31.12963,33.12859,0.0,0.12106
2015-08-11 19:50:00,29.42892,0.01591,25.066,4.35778,268.65534,4.35658,0.10226,1005.2435938,1007.3780728,30.9765,32.87936,0.0,0.0784
2015-08-11 20:00:00,29.35305,0.016,25.20547,3.95203,270.4014,3.95194,-0.02769,1005.2926562,1007.4276591,30.82226,32.6463,0.0,0.05044
2015-08-11 20:10:00,29.29571,0.01613,25.40786,3.55534,270.04729,3.55534,-0.00293,1005.4025,1007.5379736,30.73773,32.43252,0.0,0.22387
2015-08-11 20:20:00,29.25555,0.01622,25.5512,3.17827,265.88875,3.17009,0.22786,1005.6064062,1007.7424806,30.62069,32.23626,0.0,0.05011
2015-08-11 20:30:00,29.19558,0.01625,25.59755,3.10733,267.30095,3.10388,0.14632,1005.6179688,1007.7544531,30.34728,32.04354,0.0,0.00514
2015-08-11 20:40:00,29.13308,0.01625,25.60032,3.01626,262.57809,2.99099,0.38963,1005.7267969,1007.8639547,30.1383,31.85165,0.0,0.00076
2015-08-11 20:50:00,29.06021,0.01623,25.56937,2.90726,259.48713,2.85846,0.53045,1005.7173438,1007.8550232,29.97772,31.66708,0.0,0.00018
2015-08-11 21:00:00,28.99444,0.01622,25.55766,2.98274,260.62069,2.94286,0.4861,1005.860625,1007.9990878,29.84466,31.49136,0.0,6e-05
2015-08-11 21:10:00,28.91873,0.01621,25.54518,3.00425,265.33258,2.99429,0.24446,1005.9741406,1008.1133943,29.7189,31.32504,0.0,4e-05
2015-08-11 21:20:00,28.83688,0.01622,25.56288,2.88556,271.32726,2.88478,-0.06684,1006.0663281,1008.2063454,29.60677,31.16717,0.0,2e-05
2015-08-11 21:30:00,28.76928,0.01624,25.5966,2.53413,273.12445,2.53036,-0.13812,1006.1842969,1008.325019,29.50338,31.01956,0.0,2e-05
2015-08-11 21:40:00,28.70715,0.01625,25.61653,2.28617,267.41611,2.28384,0.10307,1006.3636719,1008.5052038,29.39816,30.87924,0.0,3e-05
2015-08-11 21:50:00,28.64709,0.01621,25.55616,2.06788,257.00655,2.01493,0.46494,1006.4067188,1008.5488208,29.29427,30.74597,0.0,1e-05
2015-08-11 22:00:00,28.57626,0.01616,25.47741,2.00613,243.98535,1.80288,0.87989,1006.3310156,1008.4735246,29.18011,30.61883,0.0,0.0
2015-08-11 22:10:00,28.51757,0.01611,25.39996,1.98086,241.25373,1.73673,0.95266,1006.3067969,1008.4497364,29.1318,30.49697,0.0,0.0045
2015-08-11 22:20:00,28.51144,0.01606,25.32165,1.87719,236.93908,1.57326,1.02407,1006.2485938,1008.3915177,29.24127,30.40179,0.0,0.0365
2015-08-11 22:30:00,28.46014,0.016,25.22891,1.69116,227.94003,1.25559,1.13292,1006.2284375,1008.3717611,29.13903,30.31216,0.0,0.00382
2015-08-11 22:40:00,28.3283,0.016,25.22655,1.70528,233.43317,1.36961,1.01594,1006.1345312,1008.278593,28.86706,30.20385,0.0,0.00321
2015-08-11 22:50:00,28.33071,0.01605,25.3011,1.584,239.30842,1.36213,0.8085,1006.0427344,1008.1865186,29.02993,30.11724,0.0,0.32667
2015-08-11 23:00:00,28.33419,0.01611,25.38927,1.639,242.69378,1.45637,0.75189,1005.8832031,1008.0265449,29.00063,30.04376,0.00421,0.14377
2015-08-11 23:10:00,28.31771,0.01618,25.49576,1.7787,250.96312,1.68142,0.58017,1005.8425781,1007.9858599,28.96841,29.97415,0.01829,0.70952
2015-08-11 23:20:00,28.26547,0.01623,25.57126,1.57141,239.80479,1.35819,0.79034,1005.7920312,1007.9355123,28.93405,29.90972,0.08711,0.90668
2015-08-11 23:30:00,28.22375,0.01627,25.63136,1.42551,233.32152,1.14326,0.85149,1005.7404688,1007.8840852,28.90847,29.84957,0.09923,1.29939
2015-08-11 23:40:00,28.1083,0.01631,25.68889,1.19906,226.45873,0.86918,0.82601,1005.5889844,1007.7330483,28.81954,29.79083,0.18007,0.9904
2015-08-11 23:50:00,28.04226,0.01623,25.55936,1.32267,182.6412,0.06095,1.32127,1005.3241406,1007.468214,28.72592,29.73208,0.08438,0.4843
2015-08-12 00:00:00,27.97799,0.01612,25.38326,2.23943,141.521,-1.39344,1.75311,1005.0374219,1007.1814844,28.60244,29.66763,0.04911,0.36256
