Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 06:30:00,26.31317,0.01566,24.71082,3.49451,140.65004,-2.21571,2.70226,1006.4278906,1008.5874692,27.69549,28.10479,0.0,0.00034
2015-08-11 06:40:00,26.454,0.01568,24.74133,3.66102,139.57078,-2.3742,2.7868,1006.4164844,1008.5749962,28.07495,28.1799,0.0,0.00022
2015-08-11 06:50:00,26.63073,0.0157,24.77215,3.71642,139.54191,-2.41155,2.82775,1006.4182031,1008.5754186,28.5006,28.28353,0.0,0.00018
2015-08-11 07:00:00,26.84844,0.01579,24.91021,3.72591,139.21872,-2.43367,2.82129,1006.4004688,1008.5559618,28.97216,28.41726,0.0,0.00018
2015-08-11 07:10:00,27.05258,0.01596,25.17041,3.71779,138.36709,-2.46993,2.77874,1006.3491406,1008.502835,29.45791,28.57968,0.0,0.00016
2015-08-11 07:20:00,27.28762,0.01605,25.30819,3.68429,137.0461,-2.51051,2.69654,1006.325625,1008.4774652,29.97338,28.76916,0.0,0.00019
2015-08-11 07:30:00,27.5444,0.0161,25.38434,3.65181,136.38565,-2.51902,2.64391,1006.2973438,1008.447219,30.50863,28.98486,0.0,0.00022
2015-08-11 07:40:00,27.7897,0.0161,25.38398,3.74348,136.4815,-2.57772,2.71459,1006.2828906,1008.4309807,31.02896,29.22439,0.0,0.00028
2015-08-11 07:50:00,28.04281,0.01612,25.41505,3.90068,136.49242,-2.68543,2.8291,1006.2961719,1008.4424572,31.56631,29.48364,0.0,0.00015
2015-08-11 08:00:00,28.31915,0.01614,25.44512,3.90987,136.61996,-2.68544,2.84175,1006.2694531,1008.4136861,32.13403,29.76373,0.0,8e-05
2015-08-11 08:10:00,28.62234,0.01616,25.4756,3.90575,136.5079,-2.68815,2.8335,1006.2595312,1008.4015605,32.70031,30.06338,0.0,4e-05
2015-08-11 08:20:00,28.96328,0.01618,25.50537,3.89437,135.95584,-2.70741,2.79929,1006.2213281,1008.3608304,33.29174,30.38079,0.0,1e-05
2015-08-11 08:30:00,29.23644,0.01619,25.51914,4.02801,132.71401,-2.95958,2.73236,1006.1580469,1008.295467,33.82876,30.71362,0.0,2e-05
2015-08-11 08:40:00,29.52227,0.01615,25.45671,4.23106,128.19084,-3.32543,2.61599,1006.119375,1008.254744,34.40475,31.05718,0.0,0.00013
2015-08-11 08:50:00,29.77374,0.01615,25.45461,4.37225,127.16374,-3.4843,2.64125,1006.03625,1008.1696682,34.96395,31.41216,0.0,0.00011
2015-08-11 09:00:00,30.03109,0.01624,25.59321,4.12122,130.02534,-3.15586,2.65046,1006.05,1008.1815185,35.62753,31.78112,0.0,0.00012
2015-08-11 09:10:00,29.96276,0.01632,25.71524,3.20964,137.03749,-2.18743,2.34882,1006.0178906,1008.1497189,33.95324,31.99685,0.0,0.04781
2015-08-11 09:20:00,30.77365,0.0165,25.9889,2.47729,150.50778,-1.21958,2.15629,1005.9152344,1008.0409204,36.98358,32.37637,0.0,0.00019
2015-08-11 09:30:00,31.04055,0.01665,26.21766,1.60835,205.06375,0.68134,1.45691,1005.8636719,1007.9871894,37.66024,32.82263,0.0,0.00015
2015-08-11 09:40:00,31.22631,0.0164,25.83338,2.2992,261.64673,2.2748,0.33402,1005.8350781,1007.9575587,38.11212,33.264,0.0,0.00026
2015-08-11 09:50:00,31.62396,0.01592,25.09393,2.49311,251.19727,2.36006,0.80356,1005.7459375,1007.8660733,38.72619,33.70275,0.0,0.00028
2015-08-11 10:00:00,31.41354,0.01608,25.33805,1.88117,275.10764,1.8737,-0.16747,1005.6773438,1007.798596,35.39666,33.99777,0.0,0.10713
2015-08-11 10:10:00,32.16509,0.0155,24.44352,3.11244,306.2098,2.5113,-1.83865,1005.56125,1007.6777731,39.3803,34.29626,0.0,4e-05
2015-08-11 10:20:00,32.38766,0.01549,24.42573,3.39456,297.56358,3.00927,-1.57077,1005.4617969,1007.5765802,39.93893,34.73022,0.0,1e-05
2015-08-11 10:30:00,32.53839,0.01581,24.91649,2.76861,283.08847,2.69669,-0.62697,1005.4082031,1007.5214207,40.37557,35.1614,0.0,4e-05
2015-08-11 10:40:00,32.70873,0.01466,23.14378,3.91075,310.30722,2.98229,-2.52981,1005.3192969,1007.4326195,40.66537,35.56881,0.0,6e-05
2015-08-11 10:50:00,32.77282,0.01505,23.74305,4.04757,307.45966,3.21288,-2.46174,1005.239375,1007.3515879,41.06109,35.96774,0.0,0.00013
2015-08-11 11:00:00,32.79052,0.01593,25.09388,4.2758,308.93223,3.3261,-2.68691,1005.1274219,1007.2381533,41.3988,36.34408,0.0,0.00023
2015-08-11 11:10:00,33.04946,0.01637,25.76588,4.52599,310.7629,3.42807,-2.95516,1004.9966406,1007.1047498,41.64153,36.70388,0.0,0.00019
2015-08-11 11:20:00,32.96264,0.01653,26.01139,4.7495,301.58419,4.04597,-2.48756,1005.0042969,1007.1128167,40.78207,37.00726,0.0,0.01598
2015-08-11 11:30:00,33.05459,0.0169,26.57511,5.57041,293.30782,5.11582,-2.20405,1004.8867969,1006.9939651,41.86389,37.31338,0.0,7e-05
2015-08-11 11:40:00,33.20339,0.01727,27.1394,6.24984,308.16064,4.91414,-3.86158,1004.8195312,1006.9250629,42.08108,37.595,0.0,9e-05
2015-08-11 11:50:00,33.07955,0.01791,28.11761,6.34442,314.04509,4.56032,-4.41079,1004.8414844,1006.9471002,42.06887,37.85754,0.0,4e-05
2015-08-11 12:00:00,32.8865,0.01781,27.96456,7.55205,312.40462,5.57644,-5.09282,1004.8261719,1006.9332125,41.93896,38.07195,0.0,2e-05
2015-08-11 12:10:00,32.70599,0.01789,28.08613,7.75385,308.82551,6.04071,-4.86128,1004.8072656,1006.9154096,41.97289,38.26376,0.0,2e-05
2015-08-11 12:20:00,32.71319,0.01769,27.78139,7.84499,307.78573,6.19996,-4.80671,1004.8275781,1006.9359697,42.0198,38.43926,0.0,3e-05
2015-08-11 12:30:00,32.8861,0.01741,27.35447,7.83661,306.2509,6.31972,-4.63396,1004.8582031,1006.9658229,42.25439,38.60552,0.0,2e-05
2015-08-11 12:40:00,32.98556,0.01742,27.37069,7.3289,298.28853,6.45362,-3.47325,1004.8925781,1006.9995718,42.54611,38.78277,0.0,2e-05
2015-08-11 12:50:00,32.92724,0.01752,27.52608,7.10163,294.26382,6.47429,-2.91834,1004.9864062,1007.0938712,42.59747,38.95303,0.0,1e-05
2015-08-11 13:00:00,32.95815,0.01727,27.14322,6.98082,294.51715,6.35141,-2.8968,1004.9610938,1007.0686111,42.67651,39.10479,0.0,0.0
2015-08-11 13:10:00,32.98345,0.01752,27.52778,6.9367,296.78183,6.19259,-3.12564,1005.04875,1007.1559584,42.57815,39.24575,0.0,4e-05
2015-08-11 13:20:00,33.00646,0.0175,27.49775,7.35467,301.01581,6.30314,-3.78967,1005.0680469,1007.1751627,42.63836,39.36169,0.0,7e-05
2015-08-11 13:30:00,31.96597,0.01765,27.72755,6.96484,298.7242,6.10777,-3.34726,1005.0910938,1007.2052597,36.64364,39.19326,0.0,0.77165
2015-08-11 13:40:00,32.04339,0.01755,27.57162,6.09736,296.35973,5.46338,-2.70726,1004.9764062,1007.0899217,35.97906,38.68633,0.00011,0.74104
2015-08-11 13:50:00,32.46407,0.01732,27.21479,6.14863,291.87762,5.70582,-2.29114,1004.7810156,1006.8915017,37.93298,38.35769,0.0,0.09021
2015-08-11 14:00:00,32.26486,0.01722,27.06161,6.51178,295.50423,5.87723,-2.80383,1004.770625,1006.8825949,37.64861,38.19869,0.0,0.1348
2015-08-11 14:10:00,31.60558,0.01715,26.95909,6.65804,297.02261,5.93117,-3.02503,1004.9401562,1007.0571465,35.61978,37.85726,0.0,0.39373
2015-08-11 14:20:00,32.11093,0.01726,27.12691,6.81455,295.98629,6.12559,-2.98584,1004.9238281,1007.0371352,36.91262,37.82757,0.0,0.18259
2015-08-11 14:30:00,32.00909,0.01716,26.96716,6.23356,293.05381,5.73573,-2.44103,1004.6704688,1006.7840767,36.01519,37.50643,0.0,0.2119
2015-08-11 14:40:00,32.61398,0.01725,27.10606,5.93844,291.8514,5.51178,-2.21029,1004.7176562,1006.8270626,39.06469,37.36382,0.0,0.03161
2015-08-11 14:50:00,31.941,0.01728,27.15422,6.50066,298.49712,5.71305,-3.10156,1004.8028906,1006.917096,36.34899,37.24127,0.0,0.11652
2015-08-11 15:00:00,31.70815,0.01746,27.42786,6.08429,296.4188,5.44888,-2.70708,1004.7485156,1006.863993,35.55953,37.03661,0.0,0.22553
2015-08-11 15:10:00,31.62539,0.01767,27.74765,6.12718,300.86865,5.25923,-3.14368,1004.7128125,1006.8285213,35.86245,36.79858,0.0,0.13071
2015-08-11 15:20:00,31.24896,0.01771,27.81174,6.98674,306.70969,5.60109,-4.1764,1004.8220312,1006.9405382,35.42953,36.6072,0.0,0.09552
2015-08-11 15:30:00,31.86456,0.01718,26.99869,7.27618,305.46126,5.92651,-4.22129,1004.7057812,1006.8204404,38.86831,36.6788,0.0,0.0
2015-08-11 15:40:00,32.02444,0.01616,25.43893,6.90585,302.50929,5.82374,-3.71146,1004.8084375,1006.9235074,38.88995,36.77502,0.0,0.0
2015-08-11 15:50:00,32.08715,0.0159,25.04064,6.30511,294.56421,5.73447,-2.62112,1004.8403906,1006.9554252,38.82696,36.85882,0.0,0.0
2015-08-11 16:00:00,32.07574,0.01573,24.77768,5.9381,292.82248,5.47321,-2.30325,1004.7661719,1006.8813469,38.64089,36.92327,0.0,0.0
2015-08-11 16:10:00,31.93652,0.01558,24.54559,5.82304,290.40791,5.45755,-2.0305,1004.7015625,1006.8177597,38.36617,36.95663,0.0,0.0
2015-08-11 16:20:00,31.84493,0.01558,24.54628,5.86578,291.88352,5.44311,-2.1863,1004.7297656,1006.8466584,38.03457,36.95693,0.0,0.0
2015-08-11 16:30:00,31.74459,0.01563,24.62446,5.93602,293.37903,5.44867,-2.35548,1004.7840625,1006.9017031,37.77587,36.93047,0.0,0.0
2015-08-11 16:40:00,31.73174,0.01555,24.50382,5.75372,294.63645,5.22996,-2.39849,1004.879375,1006.9974083,37.48788,36.87982,0.0,0.0
2015-08-11 16:50:00,31.79843,0.01571,24.74972,5.53502,298.41418,4.86822,-2.63379,1004.8788281,1006.9961917,37.25735,36.80905,0.0,0.0
2015-08-11 17:00:00,31.91186,0.01601,25.2102,4.98801,286.76625,4.77597,-1.43888,1004.8671094,1006.9832761,37.08264,36.7347,0.0,0.0
2015-08-11 17:10:00,31.32131,0.01673,26.31707,5.48703,269.63475,5.48692,0.03498,1004.9750781,1007.0946587,36.32787,36.622,0.0,0.0
2015-08-11 17:20:00,31.28204,0.01704,26.79468,5.65983,266.73922,5.65067,0.32193,1005.0863281,1007.2060198,36.13271,36.47183,0.0,0.0
2015-08-11 17:30:00,31.19048,0.01743,27.3897,5.09296,268.34601,5.09084,0.147,1005.0305469,1007.1502597,35.71795,36.31396,0.0,0.0
2015-08-11 17:40:00,30.91342,0.01729,27.17545,5.06498,267.54801,5.06034,0.21669,1005.0234375,1007.1452483,35.19979,36.13546,0.0,0.0
2015-08-11 17:50:00,30.87167,0.01735,27.26222,5.16616,266.32969,5.15556,0.33071,1004.84,1006.9616383,34.81964,35.93118,0.0,0.0
2015-08-11 18:00:00,30.8258,0.01745,27.41588,4.54532,278.13373,4.4996,-0.64309,1004.8699219,1006.9918156,34.4775,35.72027,0.0,0.0
2015-08-11 18:10:00,30.73251,0.01745,27.41599,4.65867,284.28259,4.51467,-1.14932,1004.8741406,1006.9966953,34.00457,35.49539,0.0,0.0
2015-08-11 18:20:00,30.62185,0.01727,27.1427,4.74438,284.5349,4.59254,-1.1907,1004.9434375,1007.0671437,33.55996,35.25506,0.0,0.0
2015-08-11 18:30:00,30.52261,0.01744,27.40111,4.464,284.29879,4.3257,-1.10251,1004.8891406,1007.0132086,33.13354,35.0046,0.0,0.0
2015-08-11 18:40:00,30.20986,0.01796,28.19545,4.58918,277.98224,4.54471,-0.63728,1004.8984375,1007.0240494,32.62444,34.73766,0.0,1e-05
2015-08-11 18:50:00,30.01946,0.01835,28.79069,4.20202,273.3509,4.19484,-0.24561,1004.9167969,1007.0432831,32.20284,34.46234,0.0,8e-05
2015-08-11 19:00:00,29.71707,0.01816,28.49964,4.47939,266.58738,4.47145,0.26664,1004.8678125,1006.9965647,31.65414,34.17416,0.0,0.00041
2015-08-11 19:10:00,29.54345,0.01778,27.91959,5.28506,264.27463,5.2587,0.52724,1004.8584375,1006.9888811,31.32241,33.87466,0.0,0.00035
2015-08-11 19:20:00,29.3785,0.01798,28.22145,5.162,263.21028,5.12579,0.61028,1004.7382812,1006.8693752,31.11004,33.59142,0.0,0.00022
2015-08-11 19:30:00,29.21243,0.01839,28.84675,4.72145,260.9617,4.66282,0.74171,1004.7467969,1006.8785528,30.93594,33.32473,0.0,0.00013
2015-08-11 19:40:00,29.12246,0.01863,29.21682,4.14572,256.78085,4.03587,0.94803,1004.9033594,1007.0357737,30.7944,33.07745,0.0,0.00013
2015-08-11 19:50:00,29.02352,0.01862,29.20469,3.9535,253.1994,3.78475,1.14273,1005.01,1007.1433526,30.63433,32.84606,0.0,0.00018
2015-08-11 20:00:00,28.90261,0.01857,29.13321,3.80392,258.99891,3.73402,0.72589,1005.1714844,1007.3060992,30.47402,32.62795,0.0,0.00105
2015-08-11 20:10:00,28.85909,0.01854,29.089,3.59826,264.69846,3.58286,0.33247,1005.223125,1007.3581961,30.36169,32.42349,0.0,0.00417
2015-08-11 20:20:00,28.82906,0.01855,29.11092,3.49124,269.93909,3.49124,0.00371,1005.4539062,1007.5896672,30.25814,32.23477,0.0,0.00669
2015-08-11 20:30:00,28.73647,0.01856,29.12843,3.68864,269.87526,3.68864,0.00803,1005.5321875,1007.6687577,30.11248,32.057,0.0,0.00894
2015-08-11 20:40:00,28.63177,0.01853,29.08731,3.87468,268.72259,3.87372,0.08638,1005.6915625,1007.8292522,29.96844,31.88683,0.0,0.01021
2015-08-11 20:50:00,28.56967,0.01856,29.13606,3.87955,270.19006,3.87953,-0.01287,1005.7960156,1007.9343291,29.84579,31.72399,0.0,0.0091
2015-08-11 21:00:00,28.49099,0.0187,29.35426,3.97239,275.08789,3.95674,-0.35229,1005.961875,1008.1009187,29.70666,31.5686,0.0,0.0066
2015-08-11 21:10:00,28.42013,0.01871,29.36779,4.18446,277.45045,4.14913,-0.54259,1005.9033594,1008.0427689,29.57113,31.41866,0.0,0.00572
2015-08-11 21:20:00,28.35833,0.01864,29.25699,4.00938,271.40371,4.00818,-0.09822,1005.7615625,1007.9011998,29.46594,31.27563,0.0,0.00488
2015-08-11 21:30:00,28.34338,0.0186,29.19458,3.80911,268.71151,3.80815,0.08565,1005.7115625,1007.8512513,29.35681,31.14059,0.0,0.00412
2015-08-11 21:40:00,28.25173,0.01846,28.98164,4.00176,262.46254,3.96719,0.52493,1005.7278906,1007.8684464,29.21279,31.00778,0.0,0.00334
2015-08-11 21:50:00,28.16482,0.01813,28.47523,3.88199,257.18333,3.78527,0.86115,1005.6223438,1007.7637197,29.09054,30.87869,0.0,0.00215
2015-08-11 22:00:00,28.0816,0.01793,28.16543,3.39048,257.13055,3.30531,0.75516,1005.4627344,1007.6046213,28.97677,30.75515,0.0,0.00123
2015-08-11 22:10:00,28.00665,0.0178,27.96753,3.05453,255.60598,2.95865,0.75932,1005.4854688,1007.6281061,28.87844,30.63568,0.0,0.00085
2015-08-11 22:20:00,27.96313,0.01768,27.78364,2.72245,257.31542,2.656,0.5978,1005.4653125,1007.6083722,28.82025,30.52337,0.0,0.00351
2015-08-11 22:30:00,27.92727,0.01751,27.52322,2.58912,262.10892,2.5646,0.35546,1005.4438281,1007.5873176,28.73437,30.41787,0.0,0.00074
2015-08-11 22:40:00,27.90063,0.01738,27.32349,2.17541,261.75511,2.15293,0.31196,1005.4092969,1007.5530711,28.67703,30.3178,0.0,0.0004
2015-08-11 22:50:00,27.89309,0.01726,27.14064,2.01909,267.00207,2.01632,0.1056,1005.4357812,1007.5798211,28.61764,30.22482,0.0,0.00059
2015-08-11 23:00:00,27.92639,0.01703,26.78677,2.31513,275.25185,2.30541,-0.21191,1005.3665625,1007.5105154,28.78771,30.14736,0.0,0.03114
2015-08-11 23:10:00,27.90838,0.01681,26.44706,2.3428,276.873,2.32596,-0.28036,1005.2613281,1007.40547,28.71215,30.08288,0.0,0.01333
2015-08-11 23:20:00,27.82015,0.01665,26.19767,2.30119,271.7018,2.30018,-0.06834,1005.0989844,1007.2436166,28.44024,30.01092,0.0,0.00193
2015-08-11 23:30:00,27.87533,0.01646,25.90228,2.005,256.1372,1.9466,0.48039,1004.9382812,1007.0824233,28.64276,29.95052,0.0,0.02424
2015-08-11 23:40:00,27.88293,0.01633,25.69917,1.60371,236.49755,1.33727,0.8852,1004.7910938,1006.9350362,28.64623,29.89916,0.0,0.10037
2015-08-11 23:50:00,27.92452,0.01636,25.74713,1.44732,201.19905,0.52337,1.34938,1004.8673438,1007.0111135,28.64581,29.85262,0.0001,2.20985
2015-08-12 00:00:00,27.90542,0.01633,25.69734,2.4219,175.98061,-0.16976,2.41594,1004.7194531,1006.8630823,28.60394,29.81323,0.04327,2.27771
