Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 05:00:00,24.56335,0.01748,27.49961,2.50143,135.1348,-1.76461,1.77294,1006.2609375,1008.4304742,24.10052,24.87325,0.0,0.0
2015-08-11 05:10:00,24.43878,0.01714,26.98322,2.75333,132.99574,-2.0138,1.87761,1006.4161719,1008.5873987,24.02969,24.82589,0.0,0.0
2015-08-11 05:20:00,24.39108,0.01671,26.32602,2.76309,132.44165,-2.03906,1.86464,1006.4938281,1008.6661354,23.97891,24.77856,0.0,0.0
2015-08-11 05:30:00,24.36718,0.01635,25.773,2.76195,132.00299,-2.05243,1.84821,1006.4791406,1008.6520638,23.92486,24.7312,0.0,0.0
2015-08-11 05:40:00,24.36678,0.01591,25.09693,2.72043,132.98856,-1.98997,1.85493,1006.4880469,1008.6615705,23.8858,24.68591,0.0,0.0
2015-08-11 05:50:00,24.3825,0.01555,24.54384,2.91113,134.22659,-2.08608,2.03051,1006.52625,1008.7002145,23.97555,24.64767,0.0,0.0
2015-08-11 06:00:00,24.47366,0.01537,24.26632,3.0968,133.74492,-2.23721,2.14128,1006.5153125,1008.6888234,24.21896,24.63168,0.0,0.0
2015-08-11 06:10:00,24.61883,0.01527,24.11282,3.16917,134.61221,-2.25606,2.22572,1006.5403125,1008.712948,24.54333,24.64587,0.0,0.0
2015-08-11 06:20:00,24.80279,0.01521,24.01981,3.18661,136.81549,-2.18076,2.32353,1006.5179688,1008.689292,24.92916,24.69314,0.0,0.0
2015-08-11 06:30:00,25.01071,0.01514,23.91264,3.04249,137.2551,-2.06505,2.23435,1006.5492188,1008.7191855,25.35876,24.7748,0.0,0.0
2015-08-11 06:40:00,25.2384,0.01496,23.63471,3.20568,135.95148,-2.2288,2.30408,1006.5359375,1008.7044541,25.81179,24.88879,0.0,0.0
2015-08-11 06:50:00,25.47811,0.0148,23.38779,3.38713,136.3524,-2.33786,2.45092,1006.5352344,1008.7022168,26.28979,25.03414,0.0,0.0
2015-08-11 07:00:00,25.73586,0.01472,23.26443,3.60445,137.51294,-2.43453,2.65803,1006.5408594,1008.7060879,26.79177,25.20947,0.0,0.0
2015-08-11 07:10:00,25.96172,0.01473,23.27996,3.78885,135.31829,-2.6642,2.69396,1006.5445312,1008.7081178,27.30282,25.41189,0.0,0.0
2015-08-11 07:20:00,26.17886,0.01477,23.34164,3.98263,132.0115,-2.95914,2.6655,1006.5415625,1008.7035191,27.81487,25.63827,0.0,0.0
2015-08-11 07:30:00,26.45074,0.01487,23.49591,4.14422,130.07153,-3.17133,2.66781,1006.5378125,1008.6976663,28.36917,25.88751,0.0,0.0
2015-08-11 07:40:00,26.77221,0.01499,23.68132,4.17977,130.14506,-3.19508,2.6948,1006.5489062,1008.7063096,28.96188,26.16137,0.0,0.0
2015-08-11 07:50:00,27.08343,0.01512,23.88268,4.14076,130.26045,-3.15988,2.67602,1006.5847656,1008.7398374,29.56591,26.45904,0.0,0.0
2015-08-11 08:00:00,27.38635,0.01525,24.0833,4.04661,130.19514,-3.09101,2.61166,1006.5927344,1008.7454794,30.18295,26.77877,0.0,0.0
2015-08-11 08:10:00,27.69174,0.01533,24.20764,3.86927,130.78567,-2.92965,2.52753,1006.6355469,1008.7860916,30.81939,27.11898,0.0,0.0
2015-08-11 08:20:00,28.01168,0.0154,24.31685,3.65787,130.66384,-2.77466,2.38354,1006.6910156,1008.8393006,31.46987,27.47943,0.0,0.0
2015-08-11 08:30:00,28.32253,0.01546,24.41044,3.44368,130.43809,-2.62101,2.23366,1006.7379688,1008.8840585,32.12747,27.85827,0.0,0.0
2015-08-11 08:40:00,28.63748,0.01551,24.489,3.21916,130.47699,-2.44871,2.08969,1006.8007812,1008.9446977,32.78857,28.25335,0.0,0.0
2015-08-11 08:50:00,28.92446,0.01552,24.50601,3.10059,129.35397,-2.39751,1.96612,1006.8664844,1009.0084887,33.41631,28.66146,0.0,0.0
2015-08-11 09:00:00,29.20373,0.01554,24.53792,3.099,127.98074,-2.44269,1.90711,1006.9117188,1009.0518128,34.02343,29.07961,0.0,0.0
2015-08-11 09:10:00,29.50149,0.01559,24.61477,3.16794,127.40946,-2.51634,1.92454,1006.9042188,1009.0421244,34.64379,29.50421,0.0,0.0
2015-08-11 09:20:00,29.75906,0.01561,24.64352,3.24951,128.18744,-2.55409,2.00896,1006.8203125,1008.9561944,35.21099,29.93365,0.0,0.0
2015-08-11 09:30:00,30.04067,0.01555,24.54952,3.14098,129.07572,-2.43839,1.97991,1006.7548438,1008.8886784,35.85821,30.36865,0.0,0.0
2015-08-11 09:40:00,30.36962,0.01537,24.27075,2.98779,126.83822,-2.39122,1.79135,1006.6946094,1008.8262335,36.48464,30.81188,0.0,0.0
2015-08-11 09:50:00,30.68145,0.01514,23.9144,2.91989,123.94972,-2.42213,1.63066,1006.6192188,1008.7487897,37.0686,31.2586,0.0,0.0
2015-08-11 10:00:00,30.88931,0.01491,23.55764,3.12581,124.62486,-2.5722,1.77609,1006.5350781,1008.6633098,37.54382,31.70217,0.0,0.0
2015-08-11 10:10:00,30.9526,0.01518,23.97225,3.13146,123.96374,-2.59721,1.74945,1006.458125,1008.585403,38.07104,32.13735,0.0,0.0
2015-08-11 10:20:00,31.3525,0.01518,23.97053,2.52286,119.7754,-2.18979,1.25286,1006.3857031,1008.5100315,38.68762,32.57632,0.0,0.0
2015-08-11 10:30:00,31.58398,0.01505,23.76799,2.36496,121.86988,-2.00844,1.24868,1006.2965625,1008.4192545,39.19546,33.01541,0.0,0.0
2015-08-11 10:40:00,31.74621,0.01494,23.5957,2.23527,119.42703,-1.94688,1.09822,1006.1836719,1008.3051364,39.7008,33.44766,0.0,0.0
2015-08-11 10:50:00,31.96548,0.01495,23.60829,1.93199,112.88202,-1.77996,0.75123,1006.0624219,1008.1820919,40.22189,33.87814,0.0,0.0
2015-08-11 11:00:00,32.21389,0.01501,23.69701,1.70875,107.11772,-1.63305,0.50295,1005.9013281,1008.0188559,40.7134,34.3038,0.0,0.0
2015-08-11 11:10:00,32.4443,0.01501,23.69388,1.61903,109.26089,-1.52841,0.53407,1005.7680469,1007.8836961,41.09841,34.72091,0.0,0.0
2015-08-11 11:20:00,32.60653,0.01509,23.81441,1.52442,119.11038,-1.33186,0.74162,1005.65125,1007.7654276,41.51144,35.12396,0.0,0.0
2015-08-11 11:30:00,32.69686,0.01518,23.95143,1.34461,127.25121,-1.0703,0.81391,1005.5827344,1007.6960278,41.91198,35.51797,0.0,8e-05
2015-08-11 11:40:00,32.81765,0.01523,24.02789,0.79626,121.87144,-0.67621,0.42044,1005.5597656,1007.6721117,42.3052,35.90084,0.0,0.00066
2015-08-11 11:50:00,33.2019,0.01565,24.67365,0.69491,329.89485,0.34856,-0.60117,1005.5351562,1007.6442624,42.55508,36.27383,0.0,0.0007
2015-08-11 12:00:00,33.23303,0.01617,25.47113,2.97367,305.71556,2.4144,-1.73592,1005.4730469,1007.5811453,42.41897,36.6007,0.0,0.00095
2015-08-11 12:10:00,33.09463,0.01593,25.10094,4.69971,313.71398,3.39694,-3.24778,1005.4096875,1007.5189128,42.29971,36.87127,0.0,0.00149
2015-08-11 12:20:00,32.85891,0.01581,24.91693,5.56612,322.56025,3.38379,-4.41946,1005.425625,1007.5366634,42.18121,37.0964,0.0,0.00195
2015-08-11 12:30:00,32.96469,0.01588,25.02407,5.68111,322.07803,3.49154,-4.48153,1005.4082812,1007.5184636,42.46902,37.30782,0.0,0.00206
2015-08-11 12:40:00,32.90179,0.01591,25.06867,5.55027,320.44246,3.53471,-4.27918,1005.3482031,1007.4586553,42.54513,37.51022,0.0,0.00219
2015-08-11 12:50:00,33.02764,0.01589,25.03685,5.46015,317.24846,3.70646,-4.00941,1005.3042969,1007.4138141,42.65203,37.70089,0.0,0.00202
2015-08-11 13:00:00,32.98818,0.01596,25.14375,5.61386,315.59086,3.92845,-4.01032,1005.2786719,1007.3883182,42.69891,37.87121,0.0,0.00203
2015-08-11 13:10:00,33.13476,0.01582,24.93005,5.31559,314.0521,3.82036,-3.69599,1005.3347656,1007.4436974,42.87994,38.03588,0.0,0.00206
2015-08-11 13:20:00,33.19216,0.01579,24.88258,5.32711,312.71212,3.9142,-3.61346,1005.2795312,1007.3879898,42.84335,38.18978,0.0,0.00171
2015-08-11 13:30:00,33.21908,0.01581,24.90928,5.52733,311.43838,4.14366,-3.65806,1005.116875,1007.2247815,42.81552,38.32052,0.0,0.00107
2015-08-11 13:40:00,33.25042,0.01576,24.83223,5.48521,311.58612,4.10271,-3.64078,1005.1078125,1007.2155479,42.79598,38.43572,0.0,0.00061
2015-08-11 13:50:00,33.2283,0.01547,24.38455,5.50455,312.20712,4.07734,-3.69803,1005.0323438,1007.1404431,42.72405,38.53326,0.0,0.00061
2015-08-11 14:00:00,33.17928,0.01533,24.16732,5.52076,313.25238,4.02101,-3.7829,1004.9548438,1007.0632968,42.58672,38.61154,0.0,0.00059
2015-08-11 14:10:00,33.11132,0.01501,23.67169,5.66339,315.3488,3.98017,-4.02892,1004.8259375,1006.9349966,42.44796,38.6658,0.0,0.00033
2015-08-11 14:20:00,33.121,0.01454,22.9439,5.6821,316.92902,3.88033,-4.15082,1004.6724219,1006.781692,42.31753,38.70373,0.0,0.00036
2015-08-11 14:30:00,33.03594,0.01446,22.81829,5.76224,316.88216,3.93849,-4.20614,1004.5739062,1006.6836581,42.09573,38.72259,0.0,0.00083
2015-08-11 14:40:00,32.94454,0.01445,22.79866,5.94773,317.95271,3.98345,-4.41674,1004.3886719,1006.4986781,41.82086,38.71496,0.0,1e-05
2015-08-11 14:50:00,32.67797,0.01519,23.93851,6.01632,321.22988,3.7674,-4.69071,1004.3946094,1006.5055237,41.49496,38.68276,0.0,0.0
2015-08-11 15:00:00,32.41873,0.01639,25.78329,6.18282,322.18308,3.79093,-4.88426,1004.480625,1006.59198,41.17825,38.6192,0.0,0.0
2015-08-11 15:10:00,32.28567,0.01714,26.92435,6.04807,324.18901,3.53881,-4.90469,1004.2145312,1006.3252903,40.88152,38.53738,0.0,0.0
2015-08-11 15:20:00,32.08776,0.01801,28.25269,6.03485,323.30808,3.60589,-4.8391,1004.2202344,1006.3312656,40.57272,38.43829,0.0,0.0
2015-08-11 15:30:00,31.98684,0.01841,28.86124,5.97914,322.75749,3.61852,-4.75988,1004.1889844,1006.3001388,40.27465,38.32299,0.0,0.0
2015-08-11 15:40:00,31.81811,0.01885,29.53021,6.07926,323.60186,3.60739,-4.89327,1004.1711719,1006.282897,39.85479,38.1896,0.0,0.0
2015-08-11 15:50:00,31.59362,0.01915,29.98175,6.37238,323.43897,3.79589,-5.11844,1004.0239844,1006.1365744,39.41259,38.0295,0.0,0.0
2015-08-11 16:00:00,31.52752,0.01877,29.40746,6.31868,324.89493,3.63373,-5.16931,1004.1338281,1006.2475929,39.06539,37.85531,0.0,0.0
2015-08-11 16:10:00,31.50112,0.01856,29.08506,6.3867,324.92638,3.66998,-5.22697,1004.033125,1006.1471292,38.73712,37.66894,0.0,0.0
2015-08-11 16:20:00,31.38287,0.0189,29.60511,6.19601,324.03182,3.63914,-5.0147,1004.1335156,1006.2481189,38.34429,37.475,0.0,0.0
2015-08-11 16:30:00,31.33587,0.01863,29.19205,6.14796,323.20894,3.682,-4.92344,1004.05,1006.1650989,37.97598,37.27029,0.0,0.0
2015-08-11 16:40:00,31.15368,0.01883,29.49678,6.20002,320.90677,3.90963,-4.81196,1004.0686719,1006.1848223,37.47637,37.04897,0.0,0.0
2015-08-11 16:50:00,31.07235,0.0188,29.45768,6.23292,322.55577,3.78954,-4.9486,1004.2909375,1006.4081611,37.08056,36.81481,0.0,0.0
2015-08-11 17:00:00,31.02795,0.01857,29.11504,5.80345,323.42893,3.45781,-4.66086,1004.5428906,1006.661249,36.76763,36.57964,0.0,0.01666
2015-08-11 17:10:00,30.49548,0.01874,29.37253,5.60035,320.5698,3.55699,-4.3257,1004.500625,1006.622395,34.41503,36.13513,0.00035,0.03649
2015-08-11 17:20:00,30.87509,0.01848,28.9798,5.47031,317.64551,3.68543,-4.04251,1004.6053906,1006.7250623,35.81048,35.88476,0.00103,2e-05
2015-08-11 17:30:00,30.82858,0.01819,28.53834,5.19196,312.89839,3.80344,-3.53417,1004.6190625,1006.739459,35.43185,35.64135,0.00012,0.01415
2015-08-11 17:40:00,30.2084,0.01792,28.13159,4.655,312.8147,3.4147,-3.16367,1004.7976562,1006.9231166,33.55575,35.29275,0.03454,0.18511
2015-08-11 17:50:00,30.41647,0.01784,28.0186,3.95302,310.3598,3.01217,-2.55992,1005.1240625,1007.2488571,34.57708,34.99206,0.06298,0.13423
2015-08-11 18:00:00,30.09908,0.01794,28.16766,3.14609,304.87308,2.58112,-1.79881,1004.9960156,1007.1226371,33.84454,34.73358,0.07429,0.08084
2015-08-11 18:10:00,29.79516,0.01782,27.98064,1.40456,2.86505,-0.07021,-1.4028,1004.8578125,1006.9864313,32.7044,34.37518,0.02292,0.33033
2015-08-11 18:20:00,30.04775,0.01772,27.83161,1.78332,334.1704,0.77698,-1.60515,1004.9890625,1007.1163123,32.41012,34.03005,0.00062,0.29709
2015-08-11 18:30:00,29.82836,0.01768,27.76925,3.99668,301.41114,3.41096,-2.08297,1004.9432812,1007.0720275,31.96575,33.68923,7e-05,0.25064
2015-08-11 18:40:00,29.75665,0.01735,27.26108,4.58962,307.38179,3.64695,-2.78647,1004.79875,1006.9281191,31.91833,33.37368,0.0011,0.045
2015-08-11 18:50:00,29.56078,0.01737,27.29471,4.45266,302.83218,3.74141,-2.41415,1004.9117188,1007.042681,31.28774,33.05941,0.0001,0.0
2015-08-11 19:00:00,29.32263,0.01828,28.68568,4.46718,299.72148,3.8795,-2.21476,1004.9763281,1007.1079349,30.85909,32.73522,0.0,0.0
2015-08-11 19:10:00,29.1668,0.01778,27.92338,4.32295,299.31352,3.76941,-2.11646,1004.9949219,1007.1283123,30.54949,32.41549,0.0,0.0
2015-08-11 19:20:00,29.1354,0.01742,27.37372,3.97949,299.5278,3.46262,-1.96127,1005.0067188,1007.1408202,30.37362,32.11801,0.0,0.0
2015-08-11 19:30:00,29.03527,0.01762,27.67873,3.64666,296.04178,3.27643,-1.60098,1004.984375,1007.1188789,30.18997,31.84161,0.0,0.0
2015-08-11 19:40:00,28.87826,0.01777,27.9089,3.61189,292.54174,3.33594,-1.38464,1005.0236719,1007.1591766,29.96182,31.57995,0.0,0.0
2015-08-11 19:50:00,28.76232,0.01767,27.75806,3.72065,288.47881,3.52882,-1.17928,1005.0917969,1007.2283965,29.75842,31.33145,0.0,0.0
2015-08-11 20:00:00,28.6332,0.01794,28.17219,3.62085,281.11677,3.55291,-0.69813,1005.1585156,1007.2958236,29.77035,31.09774,0.0,0.00407
2015-08-11 20:10:00,28.53582,0.01805,28.34451,2.88136,281.10931,2.82737,-0.55518,1005.3165625,1007.4547552,29.45724,30.89526,0.0,0.0
2015-08-11 20:20:00,28.50228,0.01826,28.66682,2.74684,285.01466,2.65307,-0.71161,1005.3846875,1007.5229919,29.55755,30.69393,0.0,0.00475
2015-08-11 20:30:00,28.36962,0.01841,28.89383,2.58928,286.93505,2.47699,-0.75422,1005.3253125,1007.4642386,29.16363,30.50265,0.0,0.0
2015-08-11 20:40:00,28.23846,0.0185,29.03334,2.36891,269.21927,2.36869,0.03228,1005.4065625,1007.5464771,28.99511,30.31561,0.0,0.0
2015-08-11 20:50:00,28.11709,0.01845,28.9579,2.17062,261.1638,2.14486,0.33343,1005.433125,1007.5740238,28.82775,30.13485,0.0,0.0
2015-08-11 21:00:00,28.03384,0.01845,28.95914,1.77017,261.36536,1.7501,0.26576,1005.47625,1007.6178331,28.7113,29.96371,0.0,0.0
2015-08-11 21:10:00,27.93264,0.01848,29.00644,1.54936,250.37685,1.45937,0.52032,1005.5308594,1007.6732406,28.56902,29.80157,0.0,0.0
2015-08-11 21:20:00,27.81948,0.01853,29.08757,1.73744,255.65938,1.6833,0.43034,1005.7009375,1007.8444229,28.42324,29.64538,0.0,0.0
2015-08-11 21:30:00,27.71066,0.01852,29.07448,1.85686,262.21792,1.83976,0.25143,1005.7757031,1007.9201369,28.28646,29.49441,0.0,0.0
2015-08-11 21:40:00,27.68514,0.01846,28.98733,1.62953,253.60557,1.56328,0.45993,1005.9260156,1008.0710298,28.1975,29.35116,0.0,0.0
2015-08-11 21:50:00,27.69366,0.0184,28.89823,1.28181,239.20144,1.10104,0.65631,1006.0099219,1008.1551319,28.12023,29.21893,0.0,0.0
2015-08-11 22:00:00,27.66644,0.01835,28.82349,0.90496,228.80662,0.68098,0.59601,1006.0636719,1008.2092556,28.0335,29.095,0.0,0.0
2015-08-11 22:10:00,27.64611,0.01831,28.75985,0.52649,219.38033,0.33404,0.40695,1005.9724219,1008.118008,27.94174,28.97769,0.0,0.0
2015-08-11 22:20:00,27.61331,0.01828,28.71238,0.37526,220.57716,0.2441,0.28502,1005.9130469,1008.0587795,27.8478,28.86593,0.0,0.0
2015-08-11 22:30:00,27.55612,0.01825,28.66479,0.48596,221.08576,0.31937,0.36628,1005.8496094,1007.9956541,27.74398,28.75756,0.0,0.0
2015-08-11 22:40:00,27.48232,0.01822,28.61554,0.57458,218.10241,0.35456,0.45214,1005.7276562,1007.8740069,27.65026,28.65325,0.0,0.0
2015-08-11 22:50:00,27.4425,0.01822,28.61334,0.80667,170.73843,-0.12983,0.79615,1005.6501562,1007.7966261,27.56231,28.55309,0.0,6e-05
2015-08-11 23:00:00,27.50564,0.01822,28.60927,1.28942,154.13158,-0.56258,1.16022,1005.5071875,1007.652901,27.83969,28.46249,0.0,0.00286
2015-08-11 23:10:00,27.3991,0.01822,28.60641,1.12518,159.77643,-0.38896,1.05582,1005.4067188,1007.5529793,27.41686,28.37179,2e-05,8e-05
2015-08-11 23:20:00,27.33773,0.01822,28.60384,1.05098,166.67825,-0.24217,1.0227,1005.3164844,1007.4629911,27.32806,28.28317,0.0,0.00011
2015-08-11 23:30:00,27.27273,0.01823,28.61897,0.91128,173.42116,-0.10441,0.90528,1005.3124219,1007.4593718,27.2412,28.19595,0.0,0.00013
2015-08-11 23:40:00,27.19677,0.01825,28.65172,0.99376,178.38809,-0.02795,0.99336,1005.3913281,1007.5389642,27.15344,28.10909,0.0,0.00013
2015-08-11 23:50:00,27.11767,0.01828,28.69823,1.07725,183.86992,0.0727,1.07479,1005.4176562,1007.565876,27.0668,28.02755,0.0,5e-05
2015-08-12 00:00:00,27.0657,0.01831,28.74476,1.01353,177.06029,-0.05198,1.01219,1005.4448438,1007.5934551,26.98708,27.94601,0.0,1e-05
