Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 14:30:00,29.3934,0.01887,29.55734,1.6602,303.18777,1.38939,-0.90877,1004.0613281,1006.1897371,37.86154,35.7463,0.35219,0.25369
2015-08-11 14:40:00,28.43072,0.01784,27.99013,4.33585,166.87778,-0.98436,4.22263,1004.1041406,1006.2407707,32.94036,35.54873,0.22517,0.16632
2015-08-11 14:50:00,29.55306,0.01781,27.93539,4.27136,144.55238,-2.47721,3.47965,1003.7805469,1005.908599,35.76858,35.63506,0.03355,0.2765
2015-08-11 15:00:00,29.33834,0.01787,28.02742,1.83542,74.70936,-1.77045,-0.48403,1003.8002344,1005.9297633,33.427,35.35595,0.03353,0.74132
2015-08-11 15:10:00,27.3836,0.01833,28.73184,3.77961,358.31091,0.11141,-3.77797,1003.9276562,1006.0707276,31.49694,34.99801,0.03906,1.42659
2015-08-11 15:20:00,27.3991,0.01852,29.01489,5.28637,2.71544,-0.25045,-5.28044,1003.7146875,1005.8569479,32.28884,34.66198,0.33806,0.36113
2015-08-11 15:30:00,27.15029,0.01886,29.53386,4.24887,344.16341,1.15949,-4.0876,1003.7817969,1005.9255374,31.08233,34.2774,0.82947,2.23305
2015-08-11 15:40:00,26.77831,0.01908,29.86562,3.727,347.26137,0.82182,-3.63527,1003.6982812,1005.8442197,30.50289,33.91732,2.37938,1.58029
2015-08-11 15:50:00,26.12893,0.01914,29.96166,3.70493,12.2784,-0.7879,-3.62018,1003.8638281,1006.0147047,28.45751,33.50784,3.41208,15.43508
2015-08-11 16:00:00,25.94402,0.01934,30.2619,3.23452,67.49276,-2.98815,-1.23817,1003.7511719,1005.9028784,28.07678,32.97372,9.33882,17.05769
2015-08-11 16:10:00,25.93163,0.01943,30.39539,4.03955,78.15107,-3.95347,-0.82945,1003.6497656,1005.8012271,28.29202,32.5231,5.33922,4.33623
2015-08-11 16:20:00,25.88589,0.01962,30.68479,4.09497,89.56723,-4.09486,-0.03093,1003.6909375,1005.84257,27.90869,32.10601,4.34546,6.92578
2015-08-11 16:30:00,26.07241,0.01981,30.98084,4.45043,53.80417,-3.59151,-2.62819,1003.9522656,1006.1028687,28.199,31.75063,2.68672,5.79813
2015-08-11 16:40:00,25.7012,0.0195,30.51739,3.89896,45.08425,-2.76103,-2.75292,1004.170625,1006.3247736,27.35092,31.39749,4.21966,9.47129
2015-08-11 16:50:00,26.2745,0.01926,30.13778,4.57196,105.99246,-4.39501,1.25962,1003.6610156,1005.8102554,28.19814,31.08703,2.49095,2.31608
2015-08-11 17:00:00,27.22497,0.01911,29.90927,3.2045,98.75694,-3.16715,0.48786,1003.6338281,1005.7763957,29.58663,31.05584,0.18567,0.39743
2015-08-11 17:10:00,27.87606,0.01905,29.81881,2.36695,121.04044,-2.02801,1.2205,1003.6554688,1005.7935207,31.91482,31.0772,0.00925,0.01453
2015-08-11 17:20:00,27.98031,0.0188,29.44134,2.44778,123.37386,-2.04414,1.34652,1003.7361719,1005.8739773,30.12588,31.16299,0.00243,0.24182
2015-08-11 17:30:00,28.1123,0.01864,29.19503,1.85605,121.69387,-1.57925,0.97513,1003.631875,1005.7687272,29.69079,31.06436,0.009,1.55145
2015-08-11 17:40:00,28.26824,0.01853,29.03385,1.12988,89.23981,-1.12978,-0.01499,1003.8433594,1005.9796968,29.73806,30.97106,0.01695,1.12751
2015-08-11 17:50:00,28.76492,0.01854,29.04349,0.96998,68.13871,-0.90023,-0.36118,1003.6504688,1005.7828652,30.36843,30.89788,0.03697,0.05879
2015-08-11 18:00:00,29.11407,0.01802,28.25125,1.94407,316.95349,1.32701,-1.42073,1003.6295312,1005.7600864,30.20669,30.8872,0.00081,0.09055
2015-08-11 18:10:00,29.08578,0.018,28.21995,4.75475,296.89384,4.24051,-2.15076,1003.6003906,1005.7311093,30.50988,30.84738,0.0,1e-05
2015-08-11 18:20:00,29.02068,0.01804,28.28277,4.80004,302.29732,4.05741,-2.56472,1003.6667969,1005.7980646,30.078,30.83663,0.0,0.07896
2015-08-11 18:30:00,28.75408,0.01775,27.84219,5.16352,298.53296,4.53637,-2.46643,1003.7196875,1005.8533255,29.66427,30.76754,0.0,0.06839
2015-08-11 18:40:00,28.73229,0.01773,27.81205,5.12718,297.04421,4.56655,-2.33122,1003.7329688,1005.8668149,29.66097,30.70071,0.0,0.00755
2015-08-11 18:50:00,28.56664,0.01767,27.71961,4.90428,300.90091,4.20815,-2.51861,1003.6996094,1005.8346348,29.27114,30.61245,0.0,0.01466
2015-08-11 19:00:00,28.56661,0.01777,27.87525,4.36384,304.18952,3.60969,-2.45218,1003.8120312,1005.9471669,29.31765,30.53723,0.0,0.00636
2015-08-11 19:10:00,28.43182,0.01789,28.05583,3.57513,299.80324,3.10227,-1.77692,1003.7263281,1005.8620819,28.86892,30.42828,0.0,0.0
2015-08-11 19:20:00,28.41168,0.01794,28.13372,3.04985,289.18934,2.8804,-1.00246,1003.7863281,1005.9222879,28.81417,30.32379,0.0,0.0
2015-08-11 19:30:00,28.26608,0.01792,28.10411,3.34779,277.00725,3.32279,-0.40841,1003.8178125,1005.954898,28.6834,30.22024,0.0,0.0
2015-08-11 19:40:00,28.1657,0.01796,28.16481,3.46978,278.85608,3.42841,-0.53418,1003.8078906,1005.9456161,28.58425,30.11971,0.0,0.0
2015-08-11 19:50:00,28.14178,0.01799,28.2137,3.1993,285.98943,3.07553,-0.88128,1003.9208594,1006.0589566,28.52758,30.02435,0.0,0.0
2015-08-11 20:00:00,28.10537,0.01794,28.13971,2.97062,279.53894,2.92954,-0.49228,1004.0003125,1006.1389022,28.44372,29.93173,0.0,0.0
2015-08-11 20:10:00,28.10555,0.01667,26.20227,3.19042,266.23656,3.18354,0.20941,1004.1005469,1006.2409909,28.32104,29.83975,0.0,0.0
2015-08-11 20:20:00,28.08318,0.01619,25.46974,3.27533,273.09529,3.27055,-0.17686,1004.21125,1006.3527105,28.24984,29.7528,0.0,0.0
2015-08-11 20:30:00,27.98754,0.01639,25.77668,2.84781,274.98873,2.83702,-0.24764,1004.2261719,1006.3680861,28.18853,29.67004,0.0,0.0
2015-08-11 20:40:00,27.87643,0.01672,26.28542,2.1001,265.2522,2.0929,0.17383,1004.3535156,1006.4960654,28.13174,29.59066,0.0,0.0
2015-08-11 20:50:00,27.75891,0.01696,26.65309,1.74335,256.29217,1.69369,0.41312,1004.368125,1006.5112328,28.05074,29.51513,0.0,0.0
2015-08-11 21:00:00,27.66464,0.01716,26.96165,1.56033,253.92155,1.49929,0.43214,1004.4685156,1006.6122508,27.97671,29.4396,0.0,0.0
2015-08-11 21:10:00,27.59237,0.01731,27.1942,1.32342,241.99651,1.16847,0.62138,1004.5885938,1006.7329067,27.90484,29.3641,0.0,0.0
2015-08-11 21:20:00,27.54501,0.01743,27.38175,1.37612,231.42369,1.07582,0.85809,1004.7416406,1006.8864628,27.83306,29.29159,0.0,0.0
2015-08-11 21:30:00,27.49282,0.01749,27.47569,1.6279,237.56697,1.37398,0.87307,1004.824375,1006.9696688,27.7619,29.22177,0.0,0.0
2015-08-11 21:40:00,27.44766,0.01739,27.326,1.55936,238.0702,1.32342,0.82471,1004.9394531,1007.0854449,27.69915,29.15194,0.0,0.0
2015-08-11 21:50:00,27.41064,0.01725,27.11325,1.32028,223.90182,0.91552,0.9513,1004.988125,1007.134667,27.63882,29.08358,0.0,0.0
2015-08-11 22:00:00,27.43505,0.01722,27.0659,1.08027,204.10665,0.44122,0.98606,1004.9335938,1007.0798837,27.60259,29.01946,0.0,0.0
2015-08-11 22:10:00,27.43365,0.0172,27.03506,0.81436,197.97642,0.25133,0.7746,1004.9242188,1007.0705246,27.55966,28.96008,0.0,0.0
2015-08-11 22:20:00,27.39279,0.01717,26.98992,0.7478,206.51212,0.33381,0.66916,1004.9521094,1007.0988059,27.50338,28.90161,0.0,0.0
2015-08-11 22:30:00,27.33636,0.01715,26.95989,0.82911,210.01134,0.4147,0.71795,1004.9732031,1007.1203742,27.44131,28.84319,0.0,0.0
2015-08-11 22:40:00,27.2936,0.01715,26.95478,0.82387,200.84657,0.29319,0.76994,1004.7827344,1006.9298044,27.37985,28.78442,0.0,0.0
2015-08-11 22:50:00,27.2561,0.01712,26.90851,0.93066,192.4718,0.20098,0.9087,1004.7684375,1006.9157842,27.32314,28.72717,0.0,0.0
2015-08-11 23:00:00,27.14346,0.01688,26.53702,1.13033,187.79856,0.15337,1.11987,1004.6083594,1006.7564817,27.24011,28.66949,0.0,0.0
2015-08-11 23:10:00,27.01876,0.01644,25.86111,1.38504,177.94929,-0.04956,1.38415,1004.5308594,1006.680281,27.14913,28.61071,0.0,0.0
2015-08-11 23:20:00,26.89773,0.01599,25.16763,1.54428,171.13651,-0.23794,1.52583,1004.3975,1006.5480892,27.05627,28.55154,0.0,0.0
2015-08-11 23:30:00,26.81915,0.01568,24.6904,1.653,165.59419,-0.41125,1.60103,1004.3448438,1006.4962875,26.9811,28.48788,0.0,0.0
2015-08-11 23:40:00,26.76458,0.01553,24.46048,1.78122,164.18391,-0.48547,1.71379,1004.3664062,1006.5184833,26.92959,28.4291,0.0,0.0
2015-08-11 23:50:00,26.71508,0.0155,24.41652,1.82732,166.28318,-0.4333,1.7752,1004.4542188,1006.6068788,26.88467,28.37032,0.0,0.0
2015-08-12 00:00:00,26.69323,0.01556,24.50866,1.71737,169.8386,-0.30298,1.69043,1004.4516406,1006.6043739,26.85137,28.31405,0.0,0.0
