Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 04:20:00,26.10867,0.01719,27.02026,2.80469,133.0884,-2.04827,1.91596,1004.9436719,1007.0995457,26.5725,27.98144,0.0,0.0
2015-08-11 04:30:00,26.044,0.01719,27.02089,2.73232,131.59419,-2.04341,1.81385,1004.9671875,1007.1235783,26.51501,27.92227,0.0,0.0
2015-08-11 04:40:00,26.00268,0.01718,27.00615,2.60309,132.54291,-1.91788,1.76006,1004.9876562,1007.1444021,26.46533,27.86312,0.0,0.0
2015-08-11 04:50:00,25.98187,0.01717,26.99225,2.42843,136.66022,-1.66669,1.76619,1005.04,1007.1970215,26.42309,27.80459,0.0,0.0
2015-08-11 05:00:00,25.92803,0.01713,26.93487,2.30268,140.80571,-1.45519,1.7846,1005.1824219,1007.34019,26.36901,27.75115,0.0,0.0
2015-08-11 05:10:00,25.86587,0.01705,26.81594,2.34809,141.76297,-1.45327,1.84433,1005.3136719,1007.4722752,26.3146,27.69769,0.0,0.0
2015-08-11 05:20:00,25.82803,0.017,26.7418,2.27922,142.25878,-1.3951,1.80237,1005.404375,1007.5635118,26.2665,27.64422,0.0,0.0
2015-08-11 05:30:00,25.78597,0.01696,26.68309,2.33301,143.81628,-1.37736,1.88304,1005.5001562,1007.6598551,26.21734,27.59078,0.0,0.0
2015-08-11 05:40:00,25.77496,0.01695,26.6693,2.2297,145.23874,-1.27128,1.83177,1005.5578125,1007.7177279,26.18426,27.53832,0.0,0.0
2015-08-11 05:50:00,25.77972,0.01695,26.67169,2.29443,147.67767,-1.22679,1.93891,1005.6477344,1007.8078085,26.2546,27.49331,0.0,0.0
2015-08-11 06:00:00,25.83737,0.01693,26.64155,2.43195,152.58238,-1.11985,2.15878,1005.6665625,1007.8262862,26.46584,27.4678,0.0,0.0
2015-08-11 06:10:00,25.94848,0.01691,26.61298,2.71635,150.75234,-1.32717,2.37006,1005.7446875,1007.9038019,26.75063,27.46847,0.0,0.0
2015-08-11 06:20:00,26.08599,0.01686,26.53733,3.14876,147.00661,-1.71463,2.64097,1005.7809375,1007.9392016,27.07751,27.49792,0.0,0.0
2015-08-11 06:30:00,26.25039,0.01682,26.47704,3.49055,145.43446,-1.98036,2.87439,1005.8195312,1007.9767438,27.45434,27.55694,0.0,0.0
2015-08-11 06:40:00,26.43203,0.01679,26.43209,3.52945,142.36465,-2.1552,2.79502,1005.8585938,1008.0146199,27.87914,27.64703,0.0,0.0
2015-08-11 06:50:00,26.62399,0.01681,26.46338,3.47047,138.87857,-2.28238,2.61437,1005.8825781,1008.0372474,28.33029,27.76776,0.0,0.0
2015-08-11 07:00:00,26.7655,0.01685,26.5238,3.51552,137.40009,-2.37957,2.58777,1005.84875,1008.0022771,28.77191,27.91458,0.0,0.0
2015-08-11 07:10:00,26.96215,0.0169,26.59953,3.4953,137.9467,-2.34122,2.59533,1005.8146875,1007.966664,29.25961,28.08849,0.0,0.0
2015-08-11 07:20:00,27.1585,0.01699,26.73726,3.47305,139.09195,-2.27432,2.6248,1005.8086719,1007.95911,29.76483,28.28756,0.0,0.0
2015-08-11 07:30:00,27.4027,0.01708,26.87589,3.36122,139.74052,-2.17219,2.56504,1005.8374219,1007.9860554,30.31802,28.51193,0.0,0.0
2015-08-11 07:40:00,27.68105,0.01713,26.95247,3.15383,137.94951,-2.11239,2.34189,1005.8379688,1007.9845484,30.9045,28.76281,0.0,0.0
2015-08-11 07:50:00,27.95529,0.0172,27.05822,2.92208,135.03792,-2.06485,2.06759,1005.7845312,1007.928949,31.50366,29.03924,0.0,0.0
2015-08-11 08:00:00,28.22854,0.0173,27.20989,2.65978,132.31521,-1.96678,1.79058,1005.7329688,1007.8752009,32.11672,29.33907,0.0,0.0
2015-08-11 08:10:00,28.52871,0.01741,27.37695,2.55356,133.15546,-1.86282,1.74658,1005.6873438,1007.8272028,32.70562,29.6593,0.0,0.0
2015-08-11 08:20:00,28.80328,0.01748,27.48229,2.64846,136.23614,-1.83191,1.91271,1005.6240625,1007.7617486,33.28652,29.99548,0.0,0.0
2015-08-11 08:30:00,29.035,0.01749,27.49688,2.7124,139.74704,-1.75265,2.0701,1005.5979688,1007.7339456,33.8677,30.34463,0.0,0.0
2015-08-11 08:40:00,29.31127,0.01747,27.46429,2.49808,143.96116,-1.46971,2.02,1005.5244531,1007.6583466,34.50036,30.70934,0.0,0.0
2015-08-11 08:50:00,29.60443,0.01746,27.44858,2.32777,146.89135,-1.27149,1.94982,1005.5090625,1007.6408677,35.14376,31.08965,0.0,9e-05
2015-08-11 09:00:00,29.3067,0.01746,27.44695,1.94134,151.30388,-0.93216,1.70291,1005.4495312,1007.5833109,32.2163,31.27291,0.0,0.12633
2015-08-11 09:10:00,29.79629,0.01744,27.41545,1.73791,144.73783,-1.00333,1.41903,1005.4155469,1007.5458282,34.46514,31.41293,0.0,0.02104
2015-08-11 09:20:00,30.02847,0.0174,27.35282,2.18554,135.66417,-1.52739,1.56322,1005.3615625,1007.4901478,34.80065,31.79833,0.0,0.05509
2015-08-11 09:30:00,29.58224,0.01738,27.32132,2.34376,147.6681,-1.2535,1.9804,1005.3282812,1007.4599626,32.10198,31.86791,0.00378,0.37363
2015-08-11 09:40:00,29.36767,0.01778,27.93211,1.70824,225.07764,1.20954,1.20627,1005.3090625,1007.4417013,33.10388,31.84988,0.07008,0.17502
2015-08-11 09:50:00,29.65179,0.018,28.27117,3.45903,321.8356,2.1374,-2.71963,1005.4214062,1007.5519967,36.81265,31.93679,0.03793,0.00203
2015-08-11 10:00:00,30.31823,0.01756,27.59356,1.74746,8.73921,-0.2655,-1.72718,1005.2201562,1007.3462022,37.95556,32.42251,0.0018,0.00498
2015-08-11 10:10:00,30.4443,0.01763,27.6981,1.55072,126.01749,-1.25428,0.91187,1005.1320312,1007.2569172,38.21887,32.90908,0.00729,0.01216
2015-08-11 10:20:00,30.54012,0.01764,27.71016,2.98523,133.01074,-2.18287,2.03633,1005.0151562,1007.1391113,38.83947,33.367,0.02768,0.22138
2015-08-11 10:30:00,28.63796,0.01823,28.61306,1.4317,182.8654,0.07157,1.42991,1005.1035938,1007.2403769,31.65533,33.36477,0.47513,2.29572
2015-08-11 10:40:00,29.03942,0.0185,29.01768,2.52916,307.8555,1.99693,-1.55208,1004.8635156,1006.9965994,36.36709,33.18511,0.84002,0.02465
2015-08-11 10:50:00,30.36642,0.01813,28.45062,2.73704,4.71614,-0.22504,-2.72778,1004.7517188,1006.8757048,39.09274,33.63595,0.03102,0.02364
2015-08-11 11:00:00,30.52838,0.01824,28.6132,2.88429,16.50305,-0.81933,-2.76547,1004.5719531,1006.6942843,39.5494,34.0827,0.03434,0.01082
2015-08-11 11:10:00,30.98495,0.01814,28.45879,1.79386,32.00001,-0.9506,-1.52128,1004.5013281,1006.6204489,40.29467,34.5043,0.00301,0.00616
2015-08-11 11:20:00,31.33404,0.01806,28.3333,2.22937,36.77808,-1.33476,-1.78564,1004.3763281,1006.4928556,40.5704,34.95535,0.00039,0.01152
2015-08-11 11:30:00,31.60046,0.01799,28.22356,2.50117,22.09764,-0.94091,-2.31745,1004.2691406,1006.3836795,41.24212,35.39163,0.00022,0.07096
2015-08-11 11:40:00,31.17526,0.01768,27.74995,2.56722,345.86785,0.62681,-2.48952,1004.2436719,1006.3615112,35.36169,35.47714,0.00285,0.29341
2015-08-11 11:50:00,31.47344,0.0176,27.62385,4.2078,323.60902,2.49646,-3.38723,1004.0984375,1006.2139978,40.8265,35.43112,0.00288,0.02156
2015-08-11 12:00:00,31.02612,0.01767,27.73284,3.3024,325.96498,1.84835,-2.73668,1004.176875,1006.2956257,35.78622,35.46432,0.00749,0.26848
2015-08-11 12:10:00,31.93447,0.01763,27.67178,3.71185,325.28293,2.11399,-3.05105,1004.1760156,1006.2885005,41.36126,35.74288,0.00552,0.02524
2015-08-11 12:20:00,29.92346,0.01827,28.65271,2.83078,258.79198,2.77679,0.55022,1004.3546875,1006.4807609,34.45776,35.85754,0.02007,1.39528
2015-08-11 12:30:00,27.41433,0.01901,29.79422,6.39763,187.86549,0.8755,6.33744,1004.875625,1007.01962,30.96182,35.32968,2.08825,7.37689
2015-08-11 12:40:00,28.23559,0.01864,29.22204,3.60471,142.8334,-2.17773,2.87253,1004.5600781,1006.6980307,33.22491,34.92974,2.13641,3.36967
2015-08-11 12:50:00,27.99703,0.01866,29.25547,2.0141,160.83773,-0.66112,1.90251,1004.6630469,1006.8028884,32.00222,34.57772,1.79938,5.87819
2015-08-11 13:00:00,27.30203,0.01913,29.96864,1.97504,263.08675,1.96068,0.23773,1004.6059375,1006.7500038,30.30193,34.15331,3.58934,10.35697
2015-08-11 13:10:00,26.60412,0.01945,30.46746,4.12039,342.90636,1.21112,-3.93837,1005.0257812,1007.1753278,28.91094,33.60299,8.91907,11.81357
2015-08-11 13:20:00,26.70931,0.01972,30.87302,3.45801,20.88747,-1.2329,-3.23076,1004.8830469,1007.0311835,29.49517,33.11862,6.37874,5.72281
2015-08-11 13:30:00,27.87023,0.01926,30.15993,4.18133,9.91764,-0.72016,-4.11885,1004.3973438,1006.5367464,32.94018,32.83895,2.04241,1.09382
2015-08-11 13:40:00,28.60369,0.01892,29.64842,4.44422,24.65341,-1.85381,-4.03912,1004.5728906,1006.7078986,34.91323,32.75009,0.19727,0.03365
2015-08-11 13:50:00,29.13336,0.01865,29.22751,3.23313,25.43983,-1.38883,-2.91964,1004.2244531,1006.3553241,33.35375,32.98516,0.0151,0.26229
2015-08-11 14:00:00,29.5787,0.01902,29.78479,4.44163,344.28008,1.20339,-4.27551,1004.0432812,1006.1701552,35.61022,33.08306,0.00918,0.27336
2015-08-11 14:10:00,28.42071,0.01918,30.02175,4.03494,323.30207,2.41126,-3.2352,1003.8402344,1005.9746462,31.82903,32.92617,0.03745,0.86827
2015-08-11 14:20:00,28.16116,0.01933,30.26557,4.38605,331.05507,2.12271,-3.83817,1004.3749219,1006.5121186,32.71249,32.78329,0.07908,0.14159
2015-08-11 14:30:00,29.55349,0.01913,29.95025,3.71105,352.75445,0.46805,-3.68142,1003.9878906,1006.1146833,37.48144,33.05895,0.01941,0.00652
2015-08-11 14:40:00,29.37707,0.01826,28.62518,4.20579,353.79028,0.45493,-4.18111,1003.9238281,1006.0528447,33.00118,33.30819,0.00172,0.50062
2015-08-11 14:50:00,29.24801,0.01915,29.97077,4.02158,335.63047,1.65938,-3.66327,1003.6580469,1005.7862653,35.52953,33.39266,0.00507,0.16826
2015-08-11 15:00:00,29.31265,0.01926,30.13841,3.14213,347.96222,0.65531,-3.07304,1003.6796875,1005.8073552,34.71096,33.38497,0.00997,0.08685
2015-08-11 15:10:00,30.31579,0.01867,29.23454,2.78306,355.13699,0.23593,-2.77304,1003.4205469,1005.5413815,37.75836,33.58529,0.00091,0.00016
2015-08-11 15:20:00,30.69378,0.01867,29.23545,2.41321,355.67603,0.18195,-2.40634,1003.4514062,1005.5696647,37.65682,33.91067,0.00011,0.00113
2015-08-11 15:30:00,28.07989,0.01954,30.56309,4.97725,322.85831,3.0052,-3.96759,1003.6763281,1005.8123444,30.86279,33.71087,0.02215,5.24821
2015-08-11 15:40:00,28.22061,0.01946,30.44231,6.0646,313.55676,4.39497,-4.17895,1003.6946094,1005.8297692,35.38748,33.57134,0.44826,0.27038
2015-08-11 15:50:00,27.5913,0.01934,30.25933,4.28117,326.40932,2.36858,-3.56627,1003.6647656,1005.8044894,31.63931,33.4071,0.43366,0.32577
2015-08-11 16:00:00,29.21401,0.01929,30.17938,2.85819,345.035,0.73807,-2.76125,1003.5280469,1005.6560493,35.87893,33.39065,0.04174,0.00102
2015-08-11 16:10:00,29.75891,0.01922,30.06562,3.64522,349.62697,0.65634,-3.58565,1003.2764062,1005.4001336,35.77633,33.55572,0.00072,0.00022
2015-08-11 16:20:00,30.21832,0.0187,29.28055,4.68853,339.77593,1.62079,-4.39947,1003.4344531,1005.5559608,35.33953,33.68972,0.00163,0.01489
2015-08-11 16:30:00,28.67202,0.01942,30.36848,5.95659,325.6504,3.36095,-4.91782,1003.2597656,1005.3908563,33.58172,33.71377,0.06934,0.04719
2015-08-11 16:40:00,28.0567,0.0186,29.12561,4.33169,2.09198,-0.15812,-4.3288,1003.3357812,1005.4724493,31.10491,33.4345,0.00387,2.15776
2015-08-11 16:50:00,28.90417,0.01879,29.42063,2.31584,36.48922,-1.37717,-1.86187,1003.5476562,1005.6785285,32.78393,33.20156,0.00991,0.07261
2015-08-11 17:00:00,29.77026,0.01874,29.34107,2.42517,325.9157,1.35909,-2.00856,1003.4253125,1005.5498909,31.52026,33.03396,0.00121,1.25491
2015-08-11 17:10:00,29.98126,0.01854,29.04568,5.26401,297.54308,4.66741,-2.43416,1003.7252344,1005.8492234,32.83853,32.91186,0.00035,0.03911
2015-08-11 17:20:00,29.70376,0.01859,29.11844,5.38791,296.58126,4.81841,-2.41091,1003.6116406,1005.7372731,31.4436,32.74352,1e-05,0.18916
2015-08-11 17:30:00,29.92895,0.01889,29.57307,5.63599,294.25557,5.13846,-2.31531,1003.5632031,1005.6867674,33.00259,32.62808,0.0,0.00024
2015-08-11 17:40:00,28.90078,0.01865,29.21128,5.79183,280.81635,5.68893,-1.0869,1003.6669531,1005.7982828,30.78103,32.5288,0.00631,0.51251
2015-08-11 17:50:00,29.75991,0.01857,29.085,4.81604,293.23199,4.42553,-1.89971,1003.5074219,1005.632465,32.34622,32.41256,0.00279,0.02981
2015-08-11 18:00:00,29.36486,0.0189,29.591,5.18691,302.3287,4.38291,-2.77383,1003.6561719,1005.7838844,30.87228,32.29974,0.01369,0.34863
2015-08-11 18:10:00,29.46081,0.01881,29.45772,4.56152,301.38946,3.89393,-2.37588,1003.7752344,1005.9026395,31.11535,32.12298,0.00135,0.00065
2015-08-11 18:20:00,29.27709,0.01866,29.22727,4.54927,295.07886,4.12038,-1.92828,1003.69375,1005.8224688,31.05367,32.01412,0.00028,0.01849
2015-08-11 18:30:00,28.94775,0.01872,29.31725,4.72064,301.70908,4.01598,-2.4812,1003.6508594,1005.7817331,30.32516,31.84643,0.00859,0.46437
2015-08-11 18:40:00,29.1238,0.01862,29.16458,4.69039,300.25345,4.05158,-2.36314,1003.6297656,1005.7594808,30.41345,31.67608,0.00064,0.00036
2015-08-11 18:50:00,28.97875,0.01862,29.1643,4.45968,288.19631,4.23666,-1.39264,1003.6202344,1005.7509529,30.0346,31.51919,0.00081,0.0
2015-08-11 19:00:00,28.77444,0.01869,29.27572,4.49249,289.29754,4.24008,-1.48465,1003.7911719,1005.9236068,29.68304,31.34554,0.0,0.0
2015-08-11 19:10:00,28.58651,0.01871,29.30579,4.31715,292.47814,3.98915,-1.65058,1003.779375,1005.9130886,29.46252,31.16473,0.0,0.0
2015-08-11 19:20:00,28.51931,0.01874,29.35021,3.99215,290.57431,3.73752,-1.40293,1003.7385156,1005.8725795,29.34231,30.99212,0.0,0.0
2015-08-11 19:30:00,28.53417,0.01885,29.52001,3.73379,292.91969,3.43901,-1.45409,1003.8265625,1005.9605667,29.55694,30.84481,0.0,0.013
2015-08-11 19:40:00,28.42904,0.01876,29.38383,3.95277,296.71965,3.53068,-1.77727,1003.8485156,1005.9834272,29.4219,30.71871,0.0,0.01161
2015-08-11 19:50:00,28.40322,0.01882,29.4776,3.73642,293.42823,3.42839,-1.4856,1003.9353125,1006.0705143,29.37753,30.60134,0.0,0.0314
2015-08-11 20:00:00,28.2301,0.01883,29.4954,3.97264,292.89949,3.65955,-1.54582,1004.0238281,1006.1604332,28.91226,30.47909,0.0,0.0
2015-08-11 20:10:00,28.21102,0.01846,28.93336,3.67895,286.81999,3.52156,-1.06456,1004.0527344,1006.1900139,28.8088,30.33853,0.0,0.0
2015-08-11 20:20:00,28.15508,0.01801,28.25373,3.56646,280.17571,3.51036,-0.63008,1004.2600781,1006.3987774,28.67294,30.20419,0.0,0.0
2015-08-11 20:30:00,28.04577,0.01804,28.30115,3.64518,275.87929,3.62601,-0.37339,1004.3197656,1006.4593303,28.55059,30.07253,0.0,0.0
2015-08-11 20:40:00,27.96108,0.01814,28.4556,3.21683,270.46437,3.21673,-0.02607,1004.3910938,1006.5312837,28.44949,29.94735,0.0,0.0
2015-08-11 20:50:00,27.86804,0.01813,28.44375,2.98948,267.06964,2.98557,0.15283,1004.5107812,1006.6519013,28.32971,29.82662,0.0,0.0
2015-08-11 21:00:00,27.77123,0.0182,28.55168,2.75647,262.25889,2.73135,0.37129,1004.554375,1006.6961871,28.21942,29.70925,0.0,0.0
2015-08-11 21:10:00,27.67101,0.01823,28.59924,2.54564,258.26166,2.4924,0.51789,1004.6189062,1006.7615314,28.10955,29.59463,0.0,0.0
2015-08-11 21:20:00,27.58541,0.01817,28.51147,2.42647,253.13958,2.32217,0.70378,1004.7489062,1006.892497,27.99236,29.48507,0.0,0.0
2015-08-11 21:30:00,27.49609,0.01798,28.22247,2.50218,251.1394,2.36783,0.80887,1004.7759375,1006.9204696,27.88073,29.37533,0.0,0.0
2015-08-11 21:40:00,27.42837,0.01782,27.97916,2.4849,257.86891,2.42941,0.5222,1004.8064062,1006.9516944,27.78524,29.26998,0.0,0.0
2015-08-11 21:50:00,27.38262,0.01772,27.82937,2.41195,259.15775,2.3689,0.4537,1004.9099219,1007.0558877,27.71362,29.16879,0.0,0.0
2015-08-11 22:00:00,27.33926,0.01762,27.67769,2.11198,255.54503,2.04512,0.52719,1004.948125,1007.094612,27.65078,29.07357,0.0,0.0
2015-08-11 22:10:00,27.27331,0.0175,27.49416,1.69153,234.36576,1.3748,0.9855,1004.9410938,1007.0881932,27.57974,28.9837,0.0,0.0
2015-08-11 22:20:00,27.2767,0.01744,27.40365,1.41138,196.08124,0.39095,1.35615,1004.9847656,1007.1320119,27.5249,28.89919,0.0,0.0
2015-08-11 22:30:00,27.1947,0.01728,27.15775,1.51408,170.25244,-0.25634,1.49222,1004.9370312,1007.08497,27.43771,28.81799,0.0,0.0
2015-08-11 22:40:00,27.13192,0.01713,26.92451,1.66978,162.99712,-0.48828,1.5968,1004.7947656,1006.9430446,27.36196,28.73675,0.0,0.0
2015-08-11 22:50:00,27.07217,0.01706,26.81454,1.53318,160.88616,-0.50203,1.44866,1004.686875,1006.8354421,27.30377,28.65936,0.0,0.0
2015-08-11 23:00:00,27.08764,0.0171,26.87333,1.13224,157.54005,-0.43256,1.04636,1004.5971875,1006.7454001,27.27413,28.587,0.0,0.0
2015-08-11 23:10:00,27.1123,0.01714,26.93382,0.73703,155.50988,-0.30553,0.67072,1004.5714844,1006.7194135,27.25027,28.52105,0.0,0.0
2015-08-11 23:20:00,27.11663,0.01715,26.94672,0.53196,169.47724,-0.09715,0.52301,1004.4823438,1006.6300383,27.21539,28.45989,0.0,0.0
2015-08-11 23:30:00,27.09155,0.01713,26.91397,0.56298,185.76961,0.0566,0.56013,1004.4014062,1006.5491332,27.17162,28.40112,0.0,0.0
2015-08-11 23:40:00,27.04336,0.01716,26.96058,0.73153,184.85875,0.06196,0.7289,1004.4289844,1006.5770766,27.13128,28.3446,0.0,0.0
2015-08-11 23:50:00,26.96749,0.01737,27.28381,0.82251,173.812,-0.08866,0.81772,1004.5122656,1006.6608069,27.08578,28.2915,0.0,0.0
2015-08-12 00:00:00,26.85983,0.01767,27.74395,0.894,157.82257,-0.33746,0.82786,1004.5821875,1006.7312607,27.02093,28.2384,0.0,0.0
