Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 05:00:00,26.85192,0.01587,25.01499,1.36648,154.55993,-0.587,1.23398,1005.6651562,1007.8189451,27.0111,28.37322,0.0,0.0
2015-08-11 05:10:00,26.72866,0.0153,24.14027,1.7549,156.20373,-0.70808,1.60571,1005.7560938,1007.9117069,26.94399,28.33712,0.0,0.0
2015-08-11 05:20:00,26.55966,0.01519,23.97079,2.0145,157.35927,-0.77549,1.85926,1005.7536719,1007.9106402,26.8562,28.29702,0.0,0.0
2015-08-11 05:30:00,26.49505,0.01486,23.45987,2.30281,159.72967,-0.79781,2.1602,1005.6545312,1007.8121832,26.79351,28.25344,0.0,0.0
2015-08-11 05:40:00,26.471,0.01444,22.81103,2.53009,166.98751,-0.56968,2.46512,1005.6184375,1007.7767341,26.74566,28.20535,0.0,0.0
2015-08-11 05:50:00,26.46325,0.01437,22.70208,2.51252,166.90979,-0.56905,2.44723,1005.5802344,1007.7385963,26.81588,28.16497,0.0,0.00013
2015-08-11 06:00:00,26.49529,0.01514,23.89017,2.46328,158.73111,-0.89354,2.2955,1005.6024219,1007.7595949,27.04131,28.14742,0.0,0.00014
2015-08-11 06:10:00,26.39477,0.01615,25.44553,2.58805,145.93342,-1.44971,2.14391,1005.6800781,1007.8368244,27.27404,28.15551,0.0,1e-05
2015-08-11 06:20:00,26.41122,0.01617,25.47679,2.8396,137.61485,-1.9142,2.09741,1005.7015625,1007.8582102,27.57528,28.18823,0.0,0.0
2015-08-11 06:30:00,26.51907,0.01604,25.27829,3.06556,136.34813,-2.11608,2.21808,1005.7479688,1007.9041084,27.93194,28.2506,0.0,0.0
2015-08-11 06:40:00,26.66387,0.01599,25.20169,3.25487,135.95392,-2.2629,2.33954,1005.7567188,1007.9118999,28.33563,28.34384,0.0,0.0
2015-08-11 06:50:00,26.77398,0.01598,25.18503,3.5191,135.56143,-2.46387,2.51264,1005.7050781,1007.8593695,28.73501,28.46536,0.0,0.0
2015-08-11 07:00:00,27.01724,0.01602,25.24546,3.69007,135.69031,-2.57765,2.64052,1005.6638281,1007.8162314,29.22625,28.61608,0.0,0.0
2015-08-11 07:10:00,27.28115,0.01602,25.24353,3.71341,135.70871,-2.5931,2.65805,1005.5867969,1007.7371427,29.74133,28.79943,0.0,0.0
2015-08-11 07:20:00,27.54116,0.01605,25.28826,3.8436,134.07979,-2.76113,2.67383,1005.5330469,1007.6813774,30.2774,29.01159,0.0,0.00011
2015-08-11 07:30:00,27.81732,0.0161,25.36409,3.95119,133.05416,-2.88717,2.69744,1005.4946875,1007.6408978,30.82498,29.25088,0.0,0.00041
2015-08-11 07:40:00,28.10769,0.01616,25.45479,3.9747,132.16461,-2.94612,2.66807,1005.4378906,1007.5818312,31.40185,29.51577,0.0,0.00041
2015-08-11 07:50:00,28.41485,0.01618,25.48404,3.86073,130.34767,-2.94237,2.49953,1005.38,1007.5216053,32.01013,29.80605,0.0,0.00023
2015-08-11 08:00:00,28.74636,0.01616,25.45356,3.76036,130.46806,-2.86076,2.44057,1005.3885938,1007.527889,32.64242,30.12081,0.0,8e-05
2015-08-11 08:10:00,29.07479,0.01615,25.43778,3.51256,130.64412,-2.66522,2.28794,1005.3715625,1007.5085071,33.3225,30.46148,0.0,6e-05
2015-08-11 08:20:00,29.38198,0.01616,25.45438,3.22369,130.23336,-2.46103,2.08219,1005.4208594,1007.5557236,33.97662,30.8254,0.0,7e-05
2015-08-11 08:30:00,29.69555,0.01616,25.45438,3.09683,128.48623,-2.42407,1.92724,1005.4204688,1007.5531193,34.60897,31.20669,0.0,4e-05
2015-08-11 08:40:00,29.96295,0.01613,25.40811,3.04405,128.3338,-2.38778,1.88805,1005.4119531,1007.5427408,35.20809,31.59957,0.0,1e-05
2015-08-11 08:50:00,30.27453,0.01615,25.43752,2.78012,128.9655,-2.16161,1.74829,1005.3604688,1007.4889314,35.92675,32.00717,0.0,0.0
2015-08-11 09:00:00,30.58172,0.01615,25.43591,2.23413,132.09987,-1.65768,1.49782,1005.2967188,1007.4228916,36.60867,32.43167,0.0,0.0
2015-08-11 09:10:00,30.91689,0.01603,25.24973,1.63742,130.4239,-1.24652,1.06177,1005.219375,1007.3431923,37.29199,32.87142,0.0,0.00177
2015-08-11 09:20:00,31.09609,0.01575,24.8163,0.75722,104.70387,-0.73242,0.1922,1005.0867188,1007.2093631,36.79312,33.23086,0.0,0.0225
2015-08-11 09:30:00,31.63018,0.01553,24.47539,0.49079,82.99599,-0.48713,-0.05985,1004.9748438,1007.0938106,38.53579,33.63973,0.0,0.0
2015-08-11 09:40:00,31.88891,0.01554,24.48869,0.64838,124.52661,-0.53417,0.36749,1004.889375,1007.0063497,39.08822,34.11184,0.0,0.0
2015-08-11 09:50:00,32.12066,0.01561,24.59387,0.90649,124.92976,-0.74319,0.51903,1004.7900781,1006.9051454,39.66427,34.57614,0.0,0.0
2015-08-11 10:00:00,32.39095,0.01551,24.43771,0.40784,107.20485,-0.38959,0.12063,1004.6896094,1006.8027202,40.26418,35.03997,0.0,0.0
2015-08-11 10:10:00,32.67681,0.0153,24.11247,0.33363,281.80294,0.32658,-0.06824,1004.5930469,1006.7042457,40.81365,35.50237,0.0,0.0
2015-08-11 10:20:00,32.87014,0.01521,23.97183,1.08054,272.55793,1.07946,-0.04822,1004.50125,1006.6110357,41.25442,35.95431,0.0,0.0
2015-08-11 10:30:00,33.02178,0.01539,24.2469,1.76624,279.65146,1.74124,-0.29612,1004.4278125,1006.5361684,41.67355,36.38873,0.0,0.0
2015-08-11 10:40:00,32.8645,0.01561,24.58391,1.89858,261.5352,1.8779,0.27947,1004.3827344,1006.4917997,39.69186,36.76385,0.0,0.07855
2015-08-11 10:50:00,32.60266,0.01567,24.67637,1.81512,276.95666,1.80176,-0.21985,1004.3944531,1006.5052745,37.04781,36.65997,0.0,0.20359
2015-08-11 11:00:00,32.68423,0.01593,25.07369,3.45887,306.15652,2.79272,-2.04071,1004.31875,1006.428517,37.25454,36.52651,0.0,0.13058
2015-08-11 11:10:00,33.10903,0.01598,25.14576,4.14948,298.26642,3.65468,-1.96508,1004.1324219,1006.2388048,39.40423,36.80914,0.0,0.12039
2015-08-11 11:20:00,32.75857,0.01614,25.38955,4.10474,291.69966,3.81385,-1.51769,1004.06875,1006.1772109,37.92178,36.68374,0.00039,0.13644
2015-08-11 11:30:00,32.50417,0.01608,25.29838,1.93357,253.62631,1.85516,0.54508,1004.1022656,1006.2126303,37.33941,36.60745,0.00064,0.20757
2015-08-11 11:40:00,32.44909,0.01535,24.17572,3.65365,319.71892,2.36222,-2.7873,1004.0263281,1006.137846,35.76782,36.37756,0.00023,0.61834
2015-08-11 11:50:00,32.65429,0.01535,24.17305,6.09749,312.41784,4.50144,-4.11295,1003.915625,1006.0254919,38.05776,36.48916,3e-05,0.11683
2015-08-11 12:00:00,33.27847,0.01581,24.87645,7.02258,313.44023,5.09904,-4.82871,1003.7919531,1005.8966726,41.77621,36.68917,8e-05,2e-05
2015-08-11 12:10:00,33.4418,0.01617,25.42855,7.06692,310.10824,5.40499,-4.55275,1003.791875,1005.895014,42.08865,37.09075,0.0,0.0
2015-08-11 12:20:00,33.35513,0.01646,25.87231,7.33567,305.79993,5.9497,-4.29105,1003.7715625,1005.8748854,42.12588,37.45229,0.0,0.0
2015-08-11 12:30:00,33.51772,0.01652,25.96365,7.10888,301.67532,6.04992,-3.73291,1003.7508594,1005.8529464,41.77685,37.77163,0.0,0.02399
2015-08-11 12:40:00,33.02575,0.01642,25.81016,7.17942,302.89171,6.02854,-3.8988,1003.7367969,1005.8423629,39.40795,37.91424,0.0,0.08578
2015-08-11 12:50:00,33.00402,0.01629,25.61043,7.05819,301.70583,6.00481,-3.70949,1003.7132812,1005.819113,38.49719,37.84634,0.0,0.13609
2015-08-11 13:00:00,32.73855,0.01609,25.30717,6.76135,298.19311,5.95918,-3.19436,1003.8423438,1005.9505311,37.48992,37.64065,0.0,0.18191
2015-08-11 13:10:00,32.75811,0.01609,25.3081,6.82356,296.13911,6.12569,-3.00613,1003.8789844,1005.9871137,37.997,37.43456,0.0,0.09524
2015-08-11 13:20:00,33.38235,0.01622,25.50571,7.13235,299.16591,6.22806,-3.47588,1003.8128906,1005.9164184,42.21185,37.67016,5e-05,0.00019
2015-08-11 13:30:00,32.7633,0.01627,25.58264,6.44507,293.28892,5.91994,-2.54817,1003.8253906,1005.9331421,37.35992,37.68292,0.00033,0.22453
2015-08-11 13:40:00,32.77349,0.01618,25.44626,5.49635,283.19502,5.35124,-1.25463,1003.8865625,1005.9944869,37.34515,37.46035,0.0,0.19032
2015-08-11 13:50:00,32.93249,0.01617,25.43049,4.89454,279.02223,4.83398,-0.76755,1003.8690625,1005.9758667,37.96273,37.30648,0.0,0.13419
2015-08-11 14:00:00,32.63665,0.01611,25.33742,5.04895,284.66884,4.88438,-1.27855,1003.8260156,1005.9348464,36.56411,37.12554,0.0,0.21806
2015-08-11 14:10:00,33.01681,0.01632,25.65465,5.34673,280.59914,5.2555,-0.98346,1003.6453906,1005.7509537,38.51742,37.05224,0.0,0.09019
2015-08-11 14:20:00,32.82525,0.01641,25.79216,5.32436,280.47649,5.2356,-0.96814,1003.6326562,1005.7393976,37.87954,36.95864,0.0,0.08186
2015-08-11 14:30:00,31.66284,0.01805,28.30395,6.68234,254.4416,6.43748,1.79234,1003.8757031,1005.988904,40.18478,37.17071,0.01068,0.32163
2015-08-11 14:40:00,31.93444,0.01732,27.18481,4.80918,239.63565,4.1495,2.43103,1003.6744531,1005.7862786,40.82836,37.26891,0.11516,0.01399
2015-08-11 14:50:00,32.93044,0.01702,26.7226,1.92469,243.01846,1.71519,0.87324,1003.5279688,1005.6329894,41.23919,37.56393,0.00093,0.04853
2015-08-11 15:00:00,31.78973,0.01679,26.36609,3.45616,288.41817,3.27912,-1.09197,1003.3428125,1005.4556197,35.13867,37.26693,1e-05,1.53661
2015-08-11 15:10:00,32.38195,0.01692,26.56207,5.8862,302.96265,4.93867,-3.20263,1003.2382031,1005.3465251,39.863,37.18932,0.00205,0.04259
2015-08-11 15:20:00,32.14916,0.01714,26.89817,6.10996,304.44248,5.03885,-3.45566,1003.2382812,1005.3479322,39.80154,37.11294,0.01328,0.00366
2015-08-11 15:30:00,32.0693,0.01734,27.21054,5.96971,304.46449,4.92189,-3.37823,1003.496875,1005.6073674,39.71252,37.24789,0.0006,0.02829
2015-08-11 15:40:00,31.22454,0.01731,27.16463,5.53466,305.28785,4.51772,-3.19729,1003.4935156,1005.609903,34.91155,37.05392,0.00016,0.8527
2015-08-11 15:50:00,30.10455,0.0182,28.52921,3.27101,261.40843,3.2343,0.48866,1003.7619531,1005.8855913,34.1296,36.70632,0.04326,1.6047
2015-08-11 16:00:00,27.91628,0.01852,29.01689,5.48953,114.45212,-4.99716,2.2723,1003.7832031,1005.9219254,32.8854,36.1654,0.30122,0.35489
2015-08-11 16:10:00,29.6127,0.01802,28.24994,3.89501,92.40843,-3.89157,0.16368,1003.5825781,1005.7095211,35.86035,35.91946,0.04243,0.11184
2015-08-11 16:20:00,29.22698,0.01766,27.70066,3.39781,95.24222,-3.3836,0.31045,1003.5653125,1005.6953981,32.98147,35.63412,0.0323,3.3204
2015-08-11 16:30:00,29.03716,0.01813,28.42018,3.31664,111.58318,-3.08409,1.22003,1003.6777344,1005.8087932,36.56426,35.34533,0.54306,0.30258
2015-08-11 16:40:00,28.72854,0.01816,28.45854,2.71473,40.78097,-1.77318,-2.05563,1003.4192969,1005.5519487,35.72503,35.20449,0.39366,0.09878
2015-08-11 16:50:00,30.00689,0.01782,27.933,4.44982,10.45277,-0.80731,-4.37597,1003.1467969,1005.2703055,35.84149,35.18356,0.07829,0.00209
2015-08-11 17:00:00,30.16177,0.01787,28.01149,4.31718,8.1542,-0.61234,-4.27353,1003.2289844,1005.3515172,35.66305,35.17184,0.00465,0.00638
2015-08-11 17:10:00,30.05883,0.01789,28.04468,3.99581,7.41251,-0.51551,-3.96242,1003.3261719,1005.4496062,33.09274,35.02099,0.00585,0.47757
2015-08-11 17:20:00,30.1946,0.018,28.2135,4.25019,344.03136,1.16928,-4.08619,1003.3699219,1005.4923563,33.10998,34.71569,0.06397,0.52367
2015-08-11 17:30:00,29.68099,0.01842,28.85791,3.85943,331.83685,1.82159,-3.4025,1003.5452344,1005.6711045,32.25915,34.44048,0.17093,0.50376
2015-08-11 17:40:00,30.13452,0.01857,29.07996,3.90008,320.22171,2.49534,-2.99731,1003.3332812,1005.4553283,34.18078,34.3233,0.10876,0.01414
2015-08-11 17:50:00,28.94283,0.01916,29.98557,4.28987,327.33534,2.31533,-3.6114,1003.6452344,1005.775565,31.5986,34.11135,0.1802,0.24011
2015-08-11 18:00:00,28.6864,0.01979,30.9383,4.97863,336.24301,2.00568,-4.55675,1003.5539844,1005.6851226,32.11904,33.88366,0.25202,0.03193
2015-08-11 18:10:00,29.2301,0.01952,30.53271,3.559,2.50934,-0.15582,-3.55559,1003.6740625,1005.8019658,32.6401,33.70248,0.00095,0.00821
2015-08-11 18:20:00,29.50369,0.01946,30.43676,3.23414,3.52386,-0.19878,-3.22803,1003.5107031,1005.6364117,32.3345,33.5473,0.02068,0.00454
2015-08-11 18:30:00,29.59402,0.01921,30.05957,3.29626,355.05321,0.28424,-3.28398,1003.5813281,1005.706872,31.60275,33.35098,0.00092,0.36231
2015-08-11 18:40:00,29.50396,0.01923,30.08977,3.25449,329.70826,1.64157,-2.81014,1003.5760156,1005.7021558,31.46993,33.14648,0.00033,0.37488
2015-08-11 18:50:00,29.22802,0.01943,30.39416,3.43687,314.76425,2.44022,-2.42022,1003.6067188,1005.7346095,31.15823,32.94857,0.0,0.33635
2015-08-11 19:00:00,29.13275,0.01945,30.42709,3.8012,308.78168,2.96318,-2.3809,1003.6924219,1005.8211401,30.97146,32.75054,0.0,0.09788
2015-08-11 19:10:00,29.20425,0.0192,30.0477,3.81362,307.63691,3.01999,-2.32881,1003.691875,1005.8204092,30.89883,32.56512,0.0,0.09405
2015-08-11 19:20:00,29.10525,0.01906,29.83456,3.64345,305.50464,2.96602,-2.116,1003.6735156,1005.8028887,30.42965,32.38687,0.0,0.00013
2015-08-11 19:30:00,29.07058,0.01903,29.78896,3.18907,308.27889,2.50343,-1.97559,1003.6722656,1005.8019192,30.33288,32.19372,0.0,0.0002
2015-08-11 19:40:00,29.16982,0.01886,29.53285,2.57307,308.35269,2.01782,-1.59659,1003.7459375,1005.875266,30.29809,32.02038,0.0,0.0003
2015-08-11 19:50:00,29.35375,0.01844,28.89453,2.11087,294.09993,1.92687,-0.86193,1003.7605469,1005.8891501,30.29125,31.86901,0.0,0.00036
2015-08-11 20:00:00,29.37759,0.01812,28.4098,2.0837,257.22537,2.03212,0.46074,1003.8488281,1005.977862,30.18087,31.73077,0.0,2e-05
2015-08-11 20:10:00,29.33587,0.01837,28.79034,2.24963,233.17551,1.80077,1.34835,1003.8425781,1005.9715712,30.10528,31.59948,0.0,0.00015
2015-08-11 20:20:00,29.18453,0.01885,29.52079,1.74407,212.68138,0.94174,1.46796,1003.8525781,1005.982042,30.00424,31.47823,0.0,0.00136
2015-08-11 20:30:00,29.29321,0.01896,29.68663,1.96575,196.36797,0.55396,1.88608,1003.8075,1005.9359609,29.94631,31.36562,0.0,0.00153
2015-08-11 20:40:00,28.86736,0.01868,29.26243,2.99832,192.04879,0.62588,2.93227,1003.8569531,1005.9888838,29.65591,31.24502,0.0,0.00103
2015-08-11 20:50:00,28.84408,0.01843,28.8835,3.32291,183.36982,0.19532,3.31716,1003.9066406,1006.0391633,29.56857,31.12139,0.0,0.00065
2015-08-11 21:00:00,28.83502,0.01789,28.06153,3.34913,184.70734,0.27485,3.33783,1003.9302344,1006.0635669,29.47891,31.00573,0.0,0.00053
2015-08-11 21:10:00,28.84274,0.01759,27.60195,3.27736,186.7073,0.38279,3.25493,1003.8589844,1005.9924975,29.4013,30.89651,0.0,0.00061
2015-08-11 21:20:00,28.81628,0.01741,27.32414,3.03646,173.36084,-0.35106,3.0161,1003.7471875,1005.8808822,29.32928,30.79424,0.0,0.00065
2015-08-11 21:30:00,28.75201,0.01694,26.60224,2.68092,170.12074,-0.45997,2.64117,1003.6033594,1005.7378092,29.23855,30.69567,0.0,0.00048
2015-08-11 21:40:00,28.7488,0.01604,25.22412,2.45565,171.0599,-0.38161,2.42582,1003.5911719,1005.7267802,29.16064,30.60259,0.0,0.0003
2015-08-11 21:50:00,28.71758,0.01581,24.87382,2.27757,166.87157,-0.51732,2.21804,1003.689375,1005.8257105,29.09136,30.51422,0.0,0.00014
2015-08-11 22:00:00,28.60247,0.01547,24.35126,2.47097,171.74492,-0.35478,2.44537,1003.6639062,1005.8014429,28.98492,30.4269,0.0,0.00016
2015-08-11 22:10:00,28.39712,0.01478,23.29026,2.81266,174.22014,-0.28325,2.79836,1003.6602344,1005.8001137,28.85082,30.33962,0.0,0.00032
2015-08-11 22:20:00,28.21591,0.01442,22.734,3.05755,170.95087,-0.4809,3.0195,1003.5800781,1005.7215411,28.73989,30.2488,0.0,0.00051
2015-08-11 22:30:00,28.05795,0.01458,22.98057,3.10443,160.43239,-1.03973,2.92514,1003.5844531,1005.7268421,28.64694,30.16116,0.0,0.00094
2015-08-11 22:40:00,28.11208,0.01488,23.43975,3.2291,160.60893,-1.07211,3.04593,1003.471875,1005.6132496,28.63833,30.07635,0.0,0.00197
2015-08-11 22:50:00,28.17993,0.01552,24.42339,3.37197,172.89992,-0.41679,3.34611,1003.4728125,1005.6128775,28.63159,30.00298,0.0,0.00228
2015-08-11 23:00:00,28.12036,0.01634,25.67729,3.95444,191.21552,0.76914,3.87892,1003.3365625,1005.4756994,28.55502,29.93243,0.0,0.00187
2015-08-11 23:10:00,27.99624,0.01662,26.10454,3.88893,197.99329,1.20131,3.69873,1003.2867188,1005.4262698,28.48382,29.86187,0.0,0.00181
2015-08-11 23:20:00,28.00497,0.01669,26.20864,2.86486,178.26235,-0.08687,2.86354,1003.1729688,1005.3121246,28.46014,29.79501,0.0,0.0003
2015-08-11 23:30:00,27.87307,0.01674,26.28259,2.30424,150.95202,-1.1188,2.01439,1003.0771094,1005.2169344,28.36425,29.73272,0.0,0.00013
2015-08-11 23:40:00,27.76003,0.01656,26.00419,2.84708,144.73195,-1.64391,2.32453,1002.9567188,1005.0973245,28.40551,29.66815,0.0,0.00516
2015-08-11 23:50:00,27.67526,0.01652,25.93591,2.90319,147.42967,-1.56289,2.44661,1002.6826562,1004.8233324,28.17986,29.60272,0.0,0.00044
2015-08-12 00:00:00,27.56701,0.01689,26.49796,3.76568,140.57943,-2.39124,2.90901,1002.5511719,1004.6918598,28.08923,29.53216,0.0,0.00087
