Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 06:40:00,25.39706,0.01513,23.8801,3.90837,141.27253,-2.44514,3.04904,1005.828125,1007.993741,26.79922,26.62161,0.0,0.00168
2015-08-11 06:50:00,25.71511,0.01507,23.78728,3.83613,143.98034,-2.25589,3.10272,1005.8122656,1007.9756189,27.32229,26.74084,0.0,0.00302
2015-08-11 07:00:00,26.01226,0.01512,23.86346,3.79693,142.91887,-2.28934,3.02912,1005.7755469,1007.9366048,27.87133,26.89645,0.0,0.00832
2015-08-11 07:10:00,26.34646,0.01517,23.94053,3.81437,140.69416,-2.41625,2.95147,1005.7769531,1007.9355346,28.50094,27.08846,0.0,0.03617
2015-08-11 07:20:00,26.69305,0.01523,24.03152,3.87128,140.13135,-2.48161,2.97127,1005.71625,1007.8721253,29.10946,27.31613,0.0,0.08826
2015-08-11 07:30:00,27.02245,0.01539,24.27697,3.8091,139.15279,-2.49132,2.88142,1005.6778906,1007.8311069,29.73861,27.574,0.0,0.24038
2015-08-11 07:40:00,27.36343,0.01562,24.63038,3.69305,137.21745,-2.50839,2.71047,1005.656875,1007.8073014,30.3673,27.85903,0.0,0.24601
2015-08-11 07:50:00,27.74883,0.01585,24.9839,3.40023,138.26372,-2.26355,2.53731,1005.6505469,1007.7979037,31.057,28.17141,0.0,0.22794
2015-08-11 08:00:00,28.09402,0.01601,25.2307,2.97214,146.29333,-1.64936,2.47249,1005.6871875,1007.8319516,31.72677,28.51071,0.0,0.13558
2015-08-11 08:10:00,28.4631,0.01617,25.47437,2.68727,156.88136,-1.05512,2.47147,1005.6044531,1007.7462064,32.34197,28.86886,0.0,0.04504
2015-08-11 08:20:00,28.90908,0.01633,25.71899,2.36527,174.14093,-0.24145,2.35291,1005.5649219,1007.7032186,32.99313,29.24044,0.0,0.00245
2015-08-11 08:30:00,29.32272,0.01623,25.56418,2.05513,200.57255,0.72216,1.92407,1005.5127344,1007.6481221,33.67782,29.6303,0.0,2e-05
2015-08-11 08:40:00,29.66644,0.01579,24.88754,1.72292,218.91718,1.08233,1.34053,1005.4824219,1007.6158864,34.33669,30.03781,0.0,0.0
2015-08-11 08:50:00,29.9606,0.01518,23.94799,1.61449,222.62688,1.09337,1.18791,1005.4403125,1007.5724017,34.91781,30.45504,0.0,0.0
2015-08-11 09:00:00,30.22378,0.01479,23.34592,1.21096,231.22846,0.94412,0.75832,1005.3929688,1007.5236089,35.5657,30.87908,0.0,0.0
2015-08-11 09:10:00,30.47784,0.01474,23.26784,0.74309,241.13622,0.65077,0.35871,1005.3507031,1007.4795334,36.18746,31.31164,0.0,0.0
2015-08-11 09:20:00,30.70214,0.01484,23.42025,0.31228,262.26987,0.30945,0.042,1005.2744531,1007.4014201,36.78353,31.74911,0.0,0.0
2015-08-11 09:30:00,30.95156,0.01484,23.41886,0.42495,338.39131,0.1565,-0.39509,1005.2146875,1007.3397818,37.35708,32.18914,0.0,0.0
2015-08-11 09:40:00,31.23812,0.01459,23.03308,0.96922,330.72214,0.47399,-0.84541,1005.2015625,1007.3249476,37.91003,32.62887,0.0,0.0
2015-08-11 09:50:00,31.4569,0.01459,23.0311,1.28201,304.73429,1.05356,-0.73045,1005.1146875,1007.2363625,38.44467,33.06515,0.0,0.0
2015-08-11 10:00:00,31.58077,0.01495,23.58355,1.63318,264.29113,1.62508,0.16246,1005.0086719,1007.1287978,38.85534,33.49429,0.0,0.0
2015-08-11 10:10:00,31.74703,0.01517,23.92066,2.35024,239.76286,2.03048,1.18353,1004.9378906,1007.0564279,39.23913,33.90685,0.0,0.0
2015-08-11 10:20:00,32.12945,0.01528,24.08838,2.3556,253.71329,2.26107,0.66061,1004.8721875,1006.987789,39.78665,34.31548,0.0,0.0
2015-08-11 10:30:00,32.15585,0.01547,24.38027,3.25714,269.1937,3.25682,0.04583,1004.8569531,1006.9720962,39.9963,34.71044,0.0,0.0
2015-08-11 10:40:00,32.11904,0.01548,24.39304,3.65227,247.55882,3.37569,1.3942,1004.7494531,1006.8646124,40.52642,35.08557,0.0,0.0
2015-08-11 10:50:00,32.58114,0.01512,23.835,2.86593,257.57723,2.79883,0.61653,1004.5711719,1006.6832161,40.93035,35.46783,0.0,0.0
2015-08-11 11:00:00,32.81387,0.01471,23.20112,3.58617,279.3954,3.53807,-0.58543,1004.4632031,1006.5739359,41.24972,35.83309,0.0,0.0
2015-08-11 11:10:00,33.03701,0.01437,22.67488,3.73037,271.70113,3.72872,-0.11074,1004.3703125,1006.4797444,41.60693,36.18966,0.0,0.0
2015-08-11 11:20:00,32.967,0.01457,22.9818,4.34038,256.78108,4.22537,0.99252,1004.3073438,1006.416871,41.73596,36.52267,0.0,0.0
2015-08-11 11:30:00,33.05987,0.01556,24.50227,3.84324,265.43659,3.83105,0.30578,1004.1851562,1006.2925235,42.11877,36.84988,0.0,0.0
2015-08-11 11:40:00,32.73943,0.01585,24.94733,5.15993,288.09485,4.90474,-1.60263,1004.1748438,1006.2840294,41.99813,37.12637,0.0,0.0
2015-08-11 11:50:00,33.3569,0.01531,24.11484,4.96581,278.55296,4.91059,-0.73853,1004.0508594,1006.1562192,42.3114,37.40591,0.0,0.0
2015-08-11 12:00:00,33.36157,0.01474,23.23692,5.47568,276.70253,5.43825,-0.63909,1004.0125781,1006.1185517,42.5183,37.66723,0.0,0.0
2015-08-11 12:10:00,33.19695,0.01507,23.74503,6.08485,287.11003,5.81554,-1.79021,1004.0204688,1006.1271711,42.7192,37.89117,0.0,0.0
2015-08-11 12:20:00,33.4667,0.01498,23.60629,5.21419,284.66059,5.04443,-1.31967,1004.0090625,1006.1140002,42.83532,38.13674,0.0,0.0
2015-08-11 12:30:00,33.34435,0.0156,24.55885,5.36181,292.08834,4.96828,-2.01623,1003.9857812,1006.0907215,42.83047,38.35912,0.0,0.0
2015-08-11 12:40:00,33.26034,0.01568,24.68109,6.30154,296.4899,5.63996,-2.81074,1003.9610938,1006.0664582,42.84103,38.53427,0.0,0.0
2015-08-11 12:50:00,32.77343,0.0168,26.39947,6.3915,303.27975,5.3433,-3.50719,1004.0303125,1006.1377491,42.47897,38.68313,0.0,0.00417
2015-08-11 13:00:00,32.64349,0.01671,26.26221,6.95842,309.8199,5.34449,-4.45601,1004.0480469,1006.1565319,42.27267,38.69052,0.0,0.0
2015-08-11 13:10:00,32.58886,0.01684,26.45806,7.33674,308.78109,5.71932,-4.59534,1003.9313281,1006.0397794,42.27694,38.78201,0.0,0.0
2015-08-11 13:20:00,32.55441,0.01688,26.52158,7.15434,308.78698,5.57667,-4.48167,1004.0196875,1006.1285112,42.28826,38.86614,0.0,0.0
2015-08-11 13:30:00,32.56799,0.01681,26.41644,7.11407,308.43769,5.57234,-4.42255,1004.0938281,1006.202803,42.28549,38.94091,0.0,0.00043
2015-08-11 13:40:00,32.49243,0.01707,26.81396,6.97214,307.30716,5.54563,-4.22573,1004.088125,1006.1972784,42.08926,38.87173,1e-05,0.03043
2015-08-11 13:50:00,31.98672,0.01708,26.8272,7.17418,307.64592,5.68052,-4.38184,1004.0120312,1006.124511,38.3709,38.63299,0.0,0.1005
2015-08-11 14:00:00,32.21267,0.01745,27.39446,7.07874,304.78665,5.81364,-4.03858,1004.08375,1006.1943439,40.37283,38.45751,0.0,0.05066
2015-08-11 14:10:00,31.32949,0.01707,26.80894,6.76612,303.09752,5.66826,-3.69474,1003.9010938,1006.0179172,35.38384,38.02749,2e-05,1.0087
2015-08-11 14:20:00,32.29745,0.017,26.70153,7.05781,303.06398,5.91488,-3.85057,1003.8853125,1005.9954767,41.0949,37.89761,0.00044,0.00263
2015-08-11 14:30:00,31.74935,0.01719,26.98837,6.98044,300.82549,5.99433,-3.57695,1003.7532031,1005.8666438,38.19601,37.9548,5e-05,0.14717
2015-08-11 14:40:00,31.85082,0.01745,27.38561,6.76757,304.53961,5.57468,-3.83705,1003.7596094,1005.8720278,38.97173,37.81204,0.0,0.11649
2015-08-11 14:50:00,31.71975,0.01777,27.87386,6.99975,303.25223,5.85365,-3.83814,1003.7598438,1005.8727633,38.88458,37.47497,0.0003,0.0063
2015-08-11 15:00:00,31.17309,0.0179,28.07629,6.68573,297.40406,5.93547,-3.07719,1003.9107812,1006.0276523,37.06368,37.49575,0.00927,1.25927
2015-08-11 15:10:00,31.72164,0.01739,27.29015,4.18693,291.85285,3.88607,-1.55848,1003.618125,1005.7312181,38.31555,37.09109,0.17073,0.10767
2015-08-11 15:20:00,31.51397,0.0174,27.30566,6.58317,303.73989,5.47435,-3.65645,1003.6271875,1005.7417288,39.1744,36.98174,0.01113,0.00542
2015-08-11 15:30:00,31.37563,0.01745,27.38077,7.10938,303.47655,5.93002,-3.92151,1003.5825781,1005.6979231,38.30193,36.9923,0.00486,0.02702
2015-08-11 15:40:00,31.45577,0.01738,27.27273,6.74898,295.90966,6.0706,-2.94899,1003.53875,1005.653535,38.76479,36.92565,0.00022,0.00478
2015-08-11 15:50:00,30.60165,0.01757,27.56452,5.93017,299.49987,5.16137,-2.92015,1003.6064062,1005.7270436,34.0472,36.53195,0.01287,0.84773
2015-08-11 16:00:00,30.80795,0.01726,27.08636,5.29264,302.3165,4.47285,-2.82942,1003.4228906,1005.5420966,34.25811,36.14794,0.0031,0.19582
2015-08-11 16:10:00,31.10009,0.0172,26.99814,6.06078,295.33827,5.47771,-2.59378,1003.5492188,1005.6667311,37.42977,36.08499,0.0001,0.0076
2015-08-11 16:20:00,30.75799,0.01744,27.36236,5.79854,301.25128,4.95717,-3.00824,1003.4676562,1005.587075,35.67349,35.96823,0.0,0.04366
2015-08-11 16:30:00,30.98669,0.01718,26.96587,5.76133,302.98375,4.83275,-3.13648,1003.485,1005.6031927,36.04467,35.79269,0.0,0.02039
2015-08-11 16:40:00,31.35485,0.01673,26.27817,5.48782,299.37792,4.78211,-2.69215,1003.4897656,1005.6059801,36.86044,35.72613,0.0,0.0
2015-08-11 16:50:00,30.95175,0.01721,27.01474,5.29055,298.54821,4.6473,-2.52834,1003.5984375,1005.7170749,35.82598,35.65389,0.0,0.01594
2015-08-11 17:00:00,30.9053,0.01713,26.8936,4.82285,299.0238,4.21719,-2.33992,1003.6385938,1005.7577425,34.48058,35.44833,0.0,0.06352
2015-08-11 17:10:00,31.11102,0.01697,26.6478,4.64551,276.67352,4.61403,-0.53986,1003.5903125,1005.7081297,35.81625,35.34005,0.0,0.0
2015-08-11 17:20:00,30.79153,0.01707,26.80019,4.82117,281.22631,4.72892,-0.93861,1003.5739844,1005.6938675,35.38354,35.23449,0.0,0.0
2015-08-11 17:30:00,30.72827,0.01711,26.86377,4.79297,284.06439,4.6493,-1.16475,1003.6657031,1005.7861705,35.00472,35.10534,0.0,0.00474
2015-08-11 17:40:00,30.67657,0.01693,26.58699,4.7177,281.60963,4.62118,-0.9494,1003.6034375,1005.7243653,34.60742,34.93298,0.0,0.0
2015-08-11 17:50:00,30.60974,0.01711,26.86393,4.38077,279.49631,4.32074,-0.72276,1003.671875,1005.7931838,34.28362,34.76959,0.0,0.0
2015-08-11 18:00:00,30.34057,0.01724,27.06556,4.00156,281.32556,3.92364,-0.78584,1003.7841406,1005.9074035,33.80731,34.58862,0.0,0.0
2015-08-11 18:10:00,30.22198,0.01749,27.44871,3.61129,282.59287,3.52442,-0.78734,1003.8357812,1005.9596634,33.40219,34.38806,0.0,0.0
2015-08-11 18:20:00,29.92388,0.01798,28.19511,3.47542,291.82039,3.22642,-1.29181,1003.8003906,1005.9256599,32.46325,34.14416,0.0,0.0828
2015-08-11 18:30:00,29.83322,0.01809,28.3618,3.41484,287.52581,3.25633,-1.02833,1003.7673438,1005.8930385,32.29086,33.89144,0.0,0.06811
2015-08-11 18:40:00,29.77804,0.01801,28.24168,3.43799,278.60382,3.3993,-0.51433,1003.8304688,1005.9567876,31.99218,33.63705,0.0,0.0
2015-08-11 18:50:00,29.58203,0.01814,28.43694,3.55536,271.3151,3.55443,-0.0816,1003.7313281,1005.8586479,31.55428,33.37829,0.0,0.00516
2015-08-11 19:00:00,29.53103,0.01827,28.63682,3.28047,269.20331,3.28015,0.04561,1003.7979688,1005.9256216,31.4819,33.13577,0.0,0.05901
2015-08-11 19:10:00,29.39874,0.01825,28.60718,3.03628,264.01762,3.01975,0.31645,1003.8264844,1005.9551547,31.27255,32.9028,0.0,0.00537
2015-08-11 19:20:00,29.26193,0.01806,28.31569,2.92599,253.53428,2.806,0.82935,1003.7534375,1005.8831613,30.75353,32.65289,0.0,0.0
2015-08-11 19:30:00,29.05071,0.01799,28.20935,3.38627,254.63975,3.26531,0.89698,1003.7653125,1005.8966418,30.51107,32.40878,0.0,0.0
2015-08-11 19:40:00,29.08459,0.01789,28.05951,2.95893,263.29422,2.93868,0.34552,1003.8577344,1005.9891495,30.42947,32.18044,0.0,7e-05
2015-08-11 19:50:00,29.1108,0.01787,28.03161,2.55236,263.14215,2.5341,0.30477,1003.9504688,1006.0819215,30.32647,31.9732,0.0,0.00134
2015-08-11 20:00:00,29.01388,0.0178,27.92801,2.774,256.0462,2.69214,0.66892,1004.0638281,1006.1962961,30.18865,31.78054,0.0,0.01418
2015-08-11 20:10:00,28.86126,0.01774,27.83848,2.89348,249.74013,2.71447,1.00195,1004.1358594,1006.2696366,29.98242,31.59606,0.0,0.00032
2015-08-11 20:20:00,28.75811,0.01775,27.8566,2.41268,245.02797,2.18713,1.01857,1004.2394531,1006.3741674,29.86422,31.41696,0.0,1e-05
2015-08-11 20:30:00,28.69601,0.01792,28.11845,1.66183,226.21936,1.19983,1.14982,1004.3296875,1006.464814,29.79788,31.2517,0.0,0.01211
2015-08-11 20:40:00,28.60876,0.01818,28.5164,1.54036,187.91098,0.21201,1.5257,1004.3846875,1006.5202136,29.64788,31.09805,0.0,0.0047
2015-08-11 20:50:00,28.49377,0.01817,28.50319,1.88073,174.03756,-0.19536,1.87055,1004.45625,1006.5927562,29.46627,30.94811,0.0,0.00014
2015-08-11 21:00:00,28.35952,0.01809,28.38435,2.121,172.34198,-0.28265,2.10209,1004.5666406,1006.7044373,29.31042,30.79855,0.0,2e-05
2015-08-11 21:10:00,28.05853,0.01827,28.66374,2.32207,157.2027,-0.89974,2.14067,1004.7427344,1006.8828121,29.12457,30.64898,0.0,0.00963
2015-08-11 21:20:00,27.8272,0.0184,28.86288,2.61272,143.1665,-1.56631,2.09118,1004.7792188,1006.9208528,28.99975,30.50283,0.0,0.06067
2015-08-11 21:30:00,27.85327,0.01839,28.84867,2.37691,139.00198,-1.55933,1.79393,1004.8147656,1006.9563026,29.15429,30.38131,0.0,0.04343
2015-08-11 21:40:00,27.8124,0.01836,28.80521,2.13985,143.66368,-1.26791,1.72376,1004.8933594,1007.0353939,28.94552,30.27285,0.0,0.0
2015-08-11 21:50:00,27.93591,0.01833,28.76032,1.87393,144.37239,-1.09159,1.52317,1004.9221875,1007.0634425,29.08135,30.16485,3e-05,0.33451
2015-08-11 22:00:00,28.01855,0.01826,28.65313,1.5335,141.8764,-0.94672,1.20638,1004.9051562,1007.0458773,29.06606,30.07968,0.00059,0.10362
2015-08-11 22:10:00,27.82101,0.01813,28.4514,1.81213,134.91676,-1.28323,1.27951,1004.7810938,1006.9231251,28.75408,29.992,2e-05,0.0
2015-08-11 22:20:00,27.68588,0.01807,28.35599,2.09789,139.03087,-1.37549,1.58404,1004.6425781,1006.7853549,28.46237,29.87621,0.0,0.0
2015-08-11 22:30:00,27.60302,0.0179,28.09358,2.22533,144.17271,-1.30259,1.80427,1004.5317969,1006.6751484,28.34469,29.76049,0.0,0.0
2015-08-11 22:40:00,27.67489,0.01773,27.83245,2.02007,147.46027,-1.08657,1.70296,1004.47,1006.6129271,28.29705,29.6502,0.0,0.0
2015-08-11 22:50:00,27.63513,0.01756,27.57044,1.54445,147.5309,-0.82913,1.30302,1004.3797656,1006.5230039,28.22198,29.54907,0.0,0.0
2015-08-11 23:00:00,27.57473,0.01747,27.4324,1.25522,141.31007,-0.78464,0.97975,1004.3582031,1006.5019428,28.13766,29.45156,0.0,0.0
2015-08-11 23:10:00,27.52419,0.01749,27.46314,1.23388,132.78613,-0.90554,0.83813,1004.3653125,1006.5094022,28.04977,29.35864,0.0,0.0
2015-08-11 23:20:00,27.44869,0.01764,27.69247,1.42517,129.44893,-1.10051,0.90554,1004.3759375,1006.5203947,27.95104,29.26568,0.0,0.0
2015-08-11 23:30:00,27.33987,0.01777,27.89121,1.61496,129.45682,-1.24692,1.0263,1004.3878125,1006.532904,27.85021,29.173,0.0,0.0
2015-08-11 23:40:00,27.06393,0.01783,27.9829,2.24677,135.96352,-1.56176,1.61519,1004.3930469,1006.5400456,27.66693,29.07559,0.0,0.0
2015-08-11 23:50:00,26.91497,0.01787,28.04384,2.61159,134.96753,-1.84772,1.84562,1004.39,1006.5380072,27.53832,28.97695,0.0,0.0
2015-08-12 00:00:00,26.78488,0.01782,27.967,2.82586,137.15751,-1.92154,2.07199,1004.37,1006.518962,27.4219,28.87798,0.0,1e-05
