Time,Height_1,WindSpeed_1,WindDirection_1,PotentialTemperature_1,MixingRatio_1,Height_2,WindSpeed_2,WindDirection_2,PotentialTemperature_2,MixingRatio_2,Height_3,WindSpeed_3,WindDirection_3,PotentialTemperature_3,MixingRatio_3,Height_4,WindSpeed_4,WindDirection_4,PotentialTemperature_4,MixingRatio_4,Height_5,WindSpeed_5,WindDirection_5,PotentialTemperature_5,MixingRatio_5,Height_6,WindSpeed_6,WindDirection_6,PotentialTemperature_6,MixingRatio_6,Height_7,WindSpeed_7,WindDirection_7,PotentialTemperature_7,MixingRatio_7,Height_8,WindSpeed_8,WindDirection_8,PotentialTemperature_8,MixingRatio_8,Height_9,WindSpeed_9,WindDirection_9,PotentialTemperature_9,MixingRatio_9,Height_10,WindSpeed_10,WindDirection_10,PotentialTemperature_10,MixingRatio_10,Height_11,WindSpeed_11,WindDirection_11,PotentialTemperature_11,MixingRatio_11,Height_12,WindSpeed_12,WindDirection_12,PotentialTemperature_12,MixingRatio_12,Height_13,WindSpeed_13,WindDirection_13,PotentialTemperature_13,MixingRatio_13,Height_14,WindSpeed_14,WindDirection_14,PotentialTemperature_14,MixingRatio_14
2015-08-23 00:10:00,12.00408,0.90927,319.54839,298.46115,0.01161,36.03293,0.93278,259.86521,298.51587,0.01135,60.10292,1.53901,232.31151,298.51257,0.01122,84.22516,1.72476,232.14412,298.60886,0.01152,108.41828,1.45253,243.07163,298.69781,0.01218,132.68757,1.26004,259.89382,298.72934,0.01281,157.02494,1.23143,268.75879,298.728,0.01319,181.42032,1.2943,282.76888,298.71274,0.0134,205.86904,1.39075,295.89272,298.66437,0.01355,230.36554,1.19194,305.7337,298.68823,0.01333,254.90476,1.08395,320.12924,298.78207,0.01304,279.49109,1.19365,334.31546,298.87943,0.01291,308.24734,1.37311,346.65006,299.06467,0.01261,407.6475,1.73116,358.58253,299.51871,0.01182
2015-08-23 00:20:00,11.99984,0.95197,311.68928,298.3887,0.01161,36.01927,1.12451,259.78527,298.44363,0.01129,60.07968,1.69892,235.63954,298.44965,0.01116,84.19536,1.83984,236.75713,298.57117,0.01144,108.38492,1.59515,250.87075,298.6778,0.01208,132.65237,1.53334,266.58759,298.71512,0.01277,156.99005,1.54947,274.36224,298.7135,0.0132,181.38751,1.59827,287.06111,298.67337,0.01349,205.83794,1.50798,297.17029,298.62125,0.01364,230.3349,1.33418,307.30406,298.65189,0.01346,254.87706,1.28719,322.27199,298.73413,0.01325,279.4688,1.37588,336.40391,298.86398,0.01298,308.22916,1.57224,346.40384,299.10629,0.01252,407.63213,1.9246,354.95275,299.61438,0.0116
2015-08-23 00:30:00,11.99761,1.04681,304.36644,298.31467,0.01166,36.01145,1.33643,261.29707,298.37476,0.01128,60.06542,1.87314,240.1988,298.39075,0.01115,84.17544,2.00432,241.22202,298.54333,0.01144,108.36062,1.81044,256.43237,298.67215,0.01209,132.6252,1.88676,270.91126,298.71225,0.01275,156.96027,1.96948,277.74394,298.6777,0.01317,181.35539,1.93703,286.82436,298.61758,0.01353,205.80433,1.77611,295.27764,298.56824,0.01371,230.30132,1.58909,305.83948,298.58899,0.01359,254.84474,1.40835,321.43963,298.68011,0.01333,279.43673,1.46413,335.48826,298.86322,0.01296,308.19641,1.71592,343.29834,299.19312,0.01232,407.59348,2.11174,349.95382,299.71606,0.01131
2015-08-23 00:40:00,11.99512,1.07846,296.82821,298.25754,0.01159,36.00429,1.50934,260.61045,298.31149,0.0113,60.05472,2.07251,243.38252,298.35974,0.01117,84.1643,2.12185,245.7652,298.56104,0.01149,108.35217,1.9995,263.27046,298.70508,0.01212,132.6185,2.21334,277.11979,298.68298,0.01276,156.95207,2.24692,283.11142,298.57785,0.01334,181.34513,2.11392,287.3694,298.53857,0.01373,205.79343,1.91663,295.47482,298.5264,0.01382,230.29045,1.65769,307.57662,298.58179,0.01361,254.83405,1.47049,321.56248,298.72171,0.01329,279.42705,1.60682,332.00989,298.95297,0.01284,308.1877,1.91592,338.4769,299.27551,0.01212,407.57261,2.291,345.65376,299.73648,0.01113
2015-08-23 00:50:00,11.9916,1.08585,286.56126,298.22122,0.01151,35.99467,1.75563,258.94445,298.26648,0.01121,60.04139,2.30088,245.02121,298.35037,0.01104,84.15035,2.25791,248.51754,298.5885,0.01132,108.33852,2.19774,267.04241,298.72977,0.01188,132.60281,2.37943,281.3916,298.62152,0.01273,156.93588,2.28246,286.76107,298.50565,0.01362,181.33215,2.08645,287.10778,298.51199,0.01389,205.78346,1.8776,295.68422,298.53754,0.01385,230.28293,1.69593,309.959,298.61438,0.01364,254.82986,1.69302,321.65836,298.76724,0.01329,279.42572,1.90979,329.74239,298.99973,0.0127,308.1848,2.17063,336.55122,299.28333,0.0119,407.54512,2.43914,344.01782,299.69397,0.011
2015-08-23 01:00:00,11.99055,1.05134,276.47858,298.19559,0.01159,35.98879,2.02053,257.77939,298.271,0.011,60.02763,2.48951,243.85853,298.35037,0.01077,84.12761,2.41679,247.55491,298.57874,0.01095,108.30444,2.31869,264.47075,298.72629,0.01141,132.55791,2.39892,278.60204,298.61984,0.01239,156.88851,2.18131,288.40778,298.48074,0.01368,181.28831,1.95379,290.12953,298.48495,0.01401,205.7428,1.80653,299.20113,298.51971,0.01396,230.24576,1.78084,313.78254,298.59592,0.01375,254.79563,1.92359,322.98812,298.73795,0.01336,279.39028,2.17598,329.66503,298.95706,0.01267,308.14058,2.39505,336.50973,299.21982,0.01179,407.46631,2.59756,344.76487,299.64157,0.01093
2015-08-23 01:10:00,11.99172,1.06804,268.17523,298.17227,0.01168,35.98987,2.19275,256.25612,298.28329,0.01105,60.02379,2.62112,242.14298,298.35452,0.01064,84.11268,2.65282,243.64451,298.54352,0.01066,108.27226,2.50627,257.30971,298.69525,0.01097,132.50855,2.43089,273.41683,298.60077,0.01208,156.8315,2.09469,289.83587,298.43335,0.01376,181.23274,1.84881,297.66945,298.41528,0.01425,205.69083,1.8135,305.75663,298.45544,0.01421,230.1976,1.89048,315.86264,298.51828,0.01405,254.75136,2.08462,322.73864,298.61304,0.0138,279.349,2.33178,328.66809,298.78906,0.01322,308.09915,2.53164,334.48879,299.05615,0.01226,407.42237,2.78896,344.07369,299.53668,0.01128
2015-08-23 01:20:00,11.99255,1.03182,265.85034,298.13159,0.01185,35.99583,2.09952,256.66673,298.2298,0.01153,60.03425,2.51356,243.01626,298.32736,0.01087,84.11847,2.72208,240.05839,298.48572,0.01068,108.26595,2.54325,251.66785,298.60611,0.01096,132.49094,2.25475,272.5823,298.53275,0.01212,156.80936,1.97889,294.41089,298.37537,0.01381,181.21235,1.86547,312.01369,298.31738,0.01456,205.67556,1.95542,320.11362,298.32892,0.01468,230.18902,2.08901,323.15104,298.37485,0.01462,254.75079,2.24966,324.80211,298.46768,0.01436,279.35702,2.37951,327.63827,298.64499,0.01373,308.11595,2.54,332.6589,298.93555,0.01268,407.46316,2.92618,342.08299,299.40701,0.01167
2015-08-23 01:30:00,11.99495,0.94364,267.45686,298.05804,0.01218,36.00802,1.88976,262.00511,298.1153,0.01213,60.05924,2.22886,246.77596,298.25598,0.0114,84.15013,2.52318,239.52349,298.39047,0.01114,108.29891,2.33661,249.38,298.4693,0.01148,132.5238,2.01384,272.70929,298.41537,0.01256,156.83929,1.91321,297.1294,298.30917,0.01388,181.23977,1.98334,318.27792,298.2421,0.01471,205.70672,2.10738,327.53548,298.22147,0.01504,230.22845,2.20678,328.12748,298.24658,0.01507,254.79914,2.26075,326.80376,298.34549,0.01476,279.41205,2.29562,328.38016,298.55591,0.01398,308.1761,2.48947,333.00488,298.87033,0.01286,407.53568,2.98402,341.16775,299.32025,0.0119
2015-08-23 01:40:00,11.99824,0.87354,263.18723,297.97223,0.01252,36.01996,1.7857,265.31221,297.99857,0.01259,60.08454,1.96438,252.32424,298.1608,0.01206,84.19171,2.18868,242.30469,298.2699,0.01196,108.35785,1.99644,251.70879,298.30896,0.01249,132.60066,1.75955,275.01485,298.26721,0.01352,156.92862,1.77837,297.22793,298.21597,0.01445,181.33413,1.90483,314.28169,298.18997,0.01498,205.80436,2.01088,321.92648,298.20139,0.01514,230.32926,2.05359,323.3487,298.26242,0.01499,254.90139,2.05781,323.54343,298.38367,0.01454,279.51408,2.14996,325.57196,298.56204,0.01387,308.27846,2.45249,329.44168,298.76123,0.0131,407.64201,3.02727,339.80337,299.22931,0.01206
