Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 04:40:00,24.38635,0.01634,25.72828,1.2195,164.32683,-0.32945,1.17416,1005.3319531,1005.7355568,23.89709,26.35674,0.0,0.0
2015-08-23 04:50:00,24.35571,0.01639,25.80743,1.11588,172.48294,-0.14598,1.10629,1005.426875,1005.8305462,23.84466,26.32681,0.0,0.0
2015-08-23 05:00:00,24.32491,0.01641,25.84216,1.04367,169.10768,-0.19722,1.02487,1005.5846094,1005.9883808,23.79049,26.2969,0.0,0.0
2015-08-23 05:10:00,24.21963,0.01644,25.89243,1.10495,153.1254,-0.49948,0.98561,1005.7496094,1006.1535828,23.82,26.26699,0.0,0.0
2015-08-23 05:20:00,24.2174,0.01651,26.00279,1.33237,147.53631,-0.71517,1.12417,1005.8640625,1006.2680678,23.90066,26.23586,0.0,0.0
2015-08-23 05:30:00,24.2221,0.01648,25.95826,1.70483,150.00332,-0.85233,1.47648,1005.9221094,1006.3261389,23.91573,26.20184,0.0,0.0
2015-08-23 05:40:00,24.15911,0.01634,25.7441,1.77958,155.35043,-0.74221,1.61742,1005.9503906,1006.3545513,23.83386,26.16781,0.0,0.0
2015-08-23 05:50:00,24.06609,0.01617,25.48368,1.53158,157.11019,-0.59572,1.41097,1005.9753125,1006.3796513,23.71362,26.13448,0.0,0.0
2015-08-23 06:00:00,24.13186,0.01608,25.34625,1.39496,151.26872,-0.67056,1.22321,1006.0082812,1006.4125657,23.9074,26.10745,0.0,0.0
2015-08-23 06:10:00,24.2861,0.01607,25.33148,1.56591,143.24907,-0.93694,1.25467,1006.0320312,1006.436118,24.29519,26.09408,0.0,0.0
2015-08-23 06:20:00,24.44265,0.01615,25.45463,1.91837,142.94679,-1.15593,1.53101,1006.0410156,1006.4448739,24.67141,26.09899,0.0,0.0
2015-08-23 06:30:00,24.61709,0.01623,25.57721,2.42594,145.42021,-1.37685,1.99736,1006.0289062,1006.4325035,25.05938,26.12344,0.0,0.0
2015-08-23 06:40:00,24.83776,0.01628,25.65417,2.68845,143.58676,-1.59588,2.16355,1006.0353906,1006.4386793,25.50387,26.17034,0.0,0.0
2015-08-23 06:50:00,25.09155,0.01626,25.62282,2.65443,141.56621,-1.65002,2.07929,1006.0104688,1006.4134092,25.98043,26.24099,0.0,0.0
2015-08-23 07:00:00,25.29977,0.01615,25.45256,2.73459,139.28242,-1.78386,2.07264,1005.9585156,1006.3611808,26.43334,26.33419,0.0,0.0
2015-08-23 07:10:00,25.56423,0.01603,25.26859,2.82328,140.19021,-1.80758,2.16877,1005.9742969,1006.376641,26.92721,26.44924,0.0,0.0
2015-08-23 07:20:00,25.83102,0.0159,25.06857,2.86093,142.26928,-1.75075,2.2627,1005.9658594,1006.3678726,27.44549,26.5848,0.0,0.0
2015-08-23 07:30:00,26.09728,0.01582,24.94593,2.75238,142.16381,-1.68832,2.17374,1005.9803125,1006.3819931,27.99023,26.74136,0.0,0.0
2015-08-23 07:40:00,26.34951,0.01579,24.90116,2.60599,141.43383,-1.62462,2.03759,1006.0354688,1006.4368403,28.54675,26.91662,0.0,0.0
2015-08-23 07:50:00,26.57537,0.01579,24.90244,2.35665,140.77427,-1.49029,1.8256,1006.086875,1006.4879645,29.11819,27.11013,0.0,0.0
2015-08-23 08:00:00,26.81439,0.01581,24.93415,2.03944,140.79071,-1.28924,1.58024,1006.1248438,1006.5256239,29.70092,27.32095,0.0,0.0
2015-08-23 08:10:00,27.03738,0.01583,24.96459,1.7158,141.99377,-1.0565,1.35196,1006.1121094,1006.5125818,30.28338,27.54742,0.0,0.0
2015-08-23 08:20:00,27.27047,0.01582,24.95051,1.31802,152.82262,-0.602,1.17251,1006.1641406,1006.5643253,30.86993,27.78854,0.0,0.0
2015-08-23 08:30:00,27.48376,0.01577,24.87476,1.03626,179.84033,-0.00289,1.03626,1006.2110156,1006.6109471,31.36675,28.04098,0.0,0.0
2015-08-23 08:40:00,27.67343,0.01576,24.85926,0.94953,196.47937,0.26935,0.91052,1006.2060156,1006.6056953,31.91213,28.30041,0.0,0.00153
2015-08-23 08:50:00,27.78661,0.01579,24.90483,0.77305,191.95951,0.16019,0.75627,1006.1823438,1006.5818565,31.83621,28.54354,0.0,0.01515
2015-08-23 09:00:00,28.12182,0.01592,25.10583,0.33106,216.11772,0.19514,0.26743,1006.2252344,1006.6242882,32.96813,28.79385,0.0,0.0
2015-08-23 09:10:00,28.33489,0.01606,25.32038,0.9777,336.54324,0.38918,-0.89691,1006.1982812,1006.5970085,33.39816,29.07617,0.0,0.0
2015-08-23 09:20:00,28.44113,0.01614,25.44264,2.22875,333.34073,1.00001,-1.99182,1006.1714062,1006.5699631,33.65545,29.3533,0.0,0.0
2015-08-23 09:30:00,28.46615,0.0162,25.53581,2.93108,324.65699,1.69554,-2.39089,1006.2103125,1006.6088373,33.97131,29.62075,0.0,0.0
2015-08-23 09:40:00,28.55453,0.01631,25.70392,2.96039,323.41278,1.76453,-2.37704,1006.1767969,1006.5751651,34.41985,29.88528,0.0,0.0
2015-08-23 09:50:00,28.72784,0.01659,26.13216,2.86582,329.35593,1.46072,-2.46561,1006.1164062,1006.5144545,34.82391,30.15228,0.0,0.0
2015-08-23 10:00:00,28.80462,0.01674,26.36115,3.31412,331.70343,1.57101,-2.9181,1006.0748438,1006.4727383,35.10079,30.41152,0.0,0.0
2015-08-23 10:10:00,28.89849,0.01674,26.35774,3.46165,334.70778,1.47894,-3.12982,1005.9446094,1006.3423288,35.45947,30.66689,0.0,0.0
2015-08-23 10:20:00,28.86996,0.01695,26.67819,3.67028,339.41276,1.29059,-3.43589,1005.8907031,1006.2883883,35.63427,30.91384,0.0,0.0
2015-08-23 10:30:00,28.81744,0.01732,27.24535,4.1767,340.5972,1.38753,-3.93949,1005.911875,1006.3095489,35.81313,31.14443,0.0,0.0
2015-08-23 10:40:00,28.77117,0.01746,27.4577,4.29124,339.07929,1.5323,-4.00834,1005.8435938,1006.241268,36.06204,31.36575,0.0,0.0
2015-08-23 10:50:00,28.885,0.01742,27.39679,4.32211,335.82005,1.77035,-3.9429,1005.8538281,1006.2513661,36.34899,31.5812,0.0,0.0
2015-08-23 11:00:00,28.98303,0.01748,27.48702,4.36045,335.81825,1.78618,-3.97782,1005.7967969,1006.1941689,36.61724,31.794,0.0,0.0
2015-08-23 11:10:00,29.09435,0.01728,27.17926,4.34767,337.94837,1.6323,-4.02962,1005.7316406,1006.1288885,36.86877,32.00302,0.0,0.0
2015-08-23 11:20:00,29.1636,0.01709,26.88784,4.46381,339.65275,1.55211,-4.18527,1005.7104688,1006.1076629,37.06341,32.2062,0.0,0.0
2015-08-23 11:30:00,29.28741,0.01713,26.94755,4.37574,338.09977,1.63211,-4.05996,1005.6528906,1006.0498897,37.34521,32.40652,0.0,0.0
2015-08-23 11:40:00,29.32647,0.01727,27.16046,4.38129,336.00347,1.78179,-4.00262,1005.601875,1005.9987691,37.50524,32.60049,0.0,0.0
2015-08-23 11:50:00,29.25805,0.01748,27.4815,4.54284,335.30393,1.89802,-4.12733,1005.5946094,1005.9915402,37.57906,32.78182,0.0,0.0
2015-08-23 12:00:00,29.251,0.01754,27.57216,4.65917,334.87767,1.97806,-4.21843,1005.5551562,1005.9520663,37.69613,32.94991,0.0,0.0
2015-08-23 12:10:00,29.28756,0.01761,27.67917,4.64646,335.19025,1.94969,-4.21762,1005.5554688,1005.9523142,37.80288,33.11013,0.0,0.0
2015-08-23 12:20:00,29.30987,0.01767,27.76986,4.71071,335.54977,1.94977,-4.28826,1005.51875,1005.9155373,37.9118,33.25997,0.0,0.0
2015-08-23 12:30:00,29.28134,0.01766,27.75387,4.76349,333.95745,2.09135,-4.27984,1005.4929688,1005.8897857,37.92681,33.40072,0.0,0.0
2015-08-23 12:40:00,29.24761,0.01779,27.95077,4.93752,335.23194,2.06855,-4.48332,1005.4310156,1005.8278212,37.90701,33.52688,0.0,0.0
2015-08-23 12:50:00,29.22543,0.01805,28.34647,5.1263,334.33237,2.22046,-4.62045,1005.3857812,1005.7825358,37.89767,33.63839,0.0,0.0
2015-08-23 13:00:00,29.30456,0.01774,27.87214,5.218,332.83978,2.38191,-4.64263,1005.3497656,1005.7464764,37.92404,33.73892,0.0,0.0
2015-08-23 13:10:00,29.40402,0.01739,27.33888,5.20424,334.52122,2.23875,-4.6981,1005.4117969,1005.8084855,37.96243,33.8337,0.0,0.0
2015-08-23 13:20:00,29.52038,0.01703,26.78711,5.17788,335.99831,2.10617,-4.73016,1005.3782812,1005.7748903,37.94396,33.92349,0.0,0.0
2015-08-23 13:30:00,29.57717,0.01723,27.09161,5.27337,336.65085,2.09001,-4.84152,1005.3183594,1005.7148226,37.94369,34.00472,0.0,0.0
2015-08-23 13:40:00,29.54879,0.01712,26.91954,5.43339,337.00478,2.12258,-5.00164,1005.1784375,1005.574909,37.80822,34.07122,0.0,0.0
2015-08-23 13:50:00,29.5075,0.01724,27.10391,5.4086,337.14898,2.10035,-4.98412,1005.2071094,1005.6036176,37.79394,34.12759,0.0,0.0
2015-08-23 14:00:00,29.44381,0.01723,27.08876,5.3,334.59359,2.27389,-4.78742,1005.2128906,1005.6094869,37.63513,34.17336,0.0,0.0
2015-08-23 14:10:00,29.40823,0.01758,27.62328,5.44624,332.30457,2.53126,-4.82227,1005.19,1005.5865501,37.50915,34.20443,0.0,0.0
2015-08-23 14:20:00,29.31747,0.01799,28.24803,5.37869,330.05272,2.68506,-4.66056,1005.1413281,1005.5378799,37.39712,34.22338,0.0,0.0
2015-08-23 14:30:00,29.32501,0.01732,27.22552,5.28097,330.41228,2.60751,-4.59234,1005.1795312,1005.5762486,37.1864,34.2329,0.0,0.0
2015-08-23 14:40:00,29.29846,0.01714,26.95085,5.43329,329.6497,2.74536,-4.68867,1005.2049219,1005.6017273,36.97894,34.22787,0.0,0.0
2015-08-23 14:50:00,29.23251,0.01745,27.4257,5.40331,327.59447,2.89568,-4.56189,1005.2309375,1005.6277654,36.80377,34.21264,0.0,0.0
2015-08-23 15:00:00,29.12197,0.01743,27.39622,5.35924,328.52108,2.79852,-4.57054,1005.2715625,1005.6685564,36.53137,34.18533,0.0,0.0
2015-08-23 15:10:00,28.99484,0.01754,27.56552,5.63514,332.11121,2.63588,-4.98066,1005.3133594,1005.7105105,36.20229,34.13973,0.0,0.0
2015-08-23 15:20:00,28.91375,0.01823,28.61916,5.47098,331.74013,2.59035,-4.81889,1005.3175781,1005.7146721,36.07339,34.08416,0.0,0.0
2015-08-23 15:30:00,28.77715,0.01803,28.31693,5.26781,335.99498,2.14303,-4.81219,1005.4207812,1005.8181437,35.73275,34.01992,0.0,0.0
2015-08-23 15:40:00,28.74059,0.01811,28.43938,5.19333,336.41061,2.07826,-4.75936,1005.4336719,1005.8310684,35.55569,33.94552,0.0,0.0
2015-08-23 15:50:00,28.5783,0.01874,29.40062,4.94673,336.83599,1.94587,-4.54794,1005.4626562,1005.8601268,35.25063,33.86361,0.0,0.0
2015-08-23 16:00:00,28.52212,0.01872,29.36941,5.07283,336.20505,2.04671,-4.64162,1005.436875,1005.8344143,34.89678,33.76675,0.0,0.0
2015-08-23 16:10:00,28.36685,0.01898,29.76667,5.02865,337.13451,1.95398,-4.63349,1005.4852344,1005.8829352,34.56851,33.65847,0.0,0.0
2015-08-23 16:20:00,28.33489,0.01907,29.90125,4.87667,342.51413,1.4653,-4.65133,1005.4057812,1005.8034711,34.30148,33.5407,0.0,0.0
2015-08-23 16:30:00,28.27267,0.01919,30.0811,4.88058,340.06751,1.66385,-4.5882,1005.31625,1005.7139578,33.58926,33.40792,0.0,0.00861
2015-08-23 16:40:00,27.99453,0.01861,29.20201,5.27557,353.72884,0.57627,-5.244,1005.4430469,1005.8413117,33.31442,33.25732,0.0,0.0
2015-08-23 16:50:00,27.84979,0.01877,29.44703,5.18877,352.61038,0.66736,-5.14567,1005.4876562,1005.8860917,32.89694,33.09835,0.0,0.0
2015-08-23 17:00:00,27.8507,0.0185,29.03595,5.35725,352.7492,0.67615,-5.31441,1005.4971875,1005.8956905,32.51348,32.92965,0.0,0.0
2015-08-23 17:10:00,27.74386,0.01834,28.79197,5.13592,353.88869,0.54677,-5.10673,1005.4955469,1005.8942293,32.1069,32.75637,0.0,0.0
2015-08-23 17:20:00,27.59326,0.01872,29.3695,5.20499,357.28172,0.24685,-5.19913,1005.4408594,1005.8396283,31.71172,32.57052,0.0,0.0
2015-08-23 17:30:00,27.48251,0.01865,29.26286,4.90422,349.77037,0.87096,-4.82626,1005.4402344,1005.8391669,31.29904,32.3814,0.0,0.0
2015-08-23 17:40:00,27.30581,0.01861,29.20415,4.7169,351.34664,0.70969,-4.6632,1005.5172656,1005.9164729,30.85049,32.18295,0.0,0.0
2015-08-23 17:50:00,27.28979,0.01868,29.30992,4.63013,352.1395,0.63322,-4.58663,1005.4870312,1005.886231,30.44732,31.97946,0.0,0.0
2015-08-23 18:00:00,27.04739,0.01815,28.5035,4.88483,359.04352,0.08154,-4.88415,1005.5439844,1005.943657,29.88671,31.76296,0.0,0.0
2015-08-23 18:10:00,27.01193,0.01794,28.18264,4.79241,359.22264,0.06502,-4.79197,1005.5328906,1005.9326567,29.44445,31.54186,0.0,0.0
2015-08-23 18:20:00,26.91152,0.01749,27.49675,4.96479,4.34003,-0.37571,-4.95055,1005.5951562,1005.9951895,28.99691,31.31301,0.0,0.0
2015-08-23 18:30:00,26.85964,0.0175,27.51164,4.57673,359.63907,0.02883,-4.57664,1005.5804688,1005.980563,28.61498,31.08535,0.0,0.0
2015-08-23 18:40:00,26.73785,0.01774,27.87939,4.24142,356.59232,0.25211,-4.23392,1005.6132031,1006.0134149,28.27615,30.85684,0.0,0.0
2015-08-23 18:50:00,26.63833,0.01848,29.01039,3.95209,358.83913,0.08007,-3.95128,1005.6688281,1006.0690162,27.95672,30.63131,0.0,0.0
2015-08-23 19:00:00,26.48388,0.01835,28.81488,4.35497,358.26797,0.13163,-4.35298,1005.7638281,1006.1642917,27.70333,30.40743,0.0,0.0
2015-08-23 19:10:00,26.49337,0.01819,28.56863,4.2928,357.98141,0.15121,-4.29013,1005.6885938,1006.0890534,27.58044,30.19741,0.0,0.0
2015-08-23 19:20:00,26.49658,0.01798,28.25006,4.17435,358.58082,0.10339,-4.17307,1005.7590625,1006.1595967,27.4613,30.00186,0.0,0.0
2015-08-23 19:30:00,26.43514,0.01828,28.70945,4.0191,358.53043,0.10307,-4.01778,1005.8114062,1006.2119709,27.35824,29.82134,0.0,0.0
2015-08-23 19:40:00,26.44491,0.01863,29.24437,3.77952,357.15848,0.18736,-3.77487,1005.8532031,1006.2536868,27.28051,29.65316,0.0,0.0
2015-08-23 19:50:00,26.51226,0.01786,28.07185,3.76302,2.51605,-0.16519,-3.7594,1005.9407812,1006.3413958,27.1672,29.49771,0.0,0.0
2015-08-23 20:00:00,26.45181,0.01774,27.89107,3.32896,8.55997,-0.4955,-3.29188,1006.0346875,1006.4354494,27.05282,29.35372,0.0,0.0
2015-08-23 20:10:00,26.49035,0.01768,27.80103,2.72272,15.88068,-0.74503,-2.61881,1006.095625,1006.4963741,26.99252,29.22286,0.0,0.0
2015-08-23 20:20:00,26.43206,0.01736,27.3131,2.55499,27.00762,-1.16024,-2.27636,1006.1545312,1006.5554592,26.8659,29.09985,0.0,0.0
2015-08-23 20:30:00,26.2647,0.01753,27.57324,2.7563,25.85952,-1.20221,-2.4803,1006.1549219,1006.556033,26.71856,28.98147,0.0,0.0
2015-08-23 20:40:00,26.15646,0.01773,27.88055,2.84272,21.99682,-1.06476,-2.63579,1006.206875,1006.6081035,26.60266,28.8652,0.0,0.0
2015-08-23 20:50:00,26.05108,0.01763,27.72887,2.79599,17.75629,-0.85269,-2.6628,1006.2521094,1006.6535215,26.47811,28.75363,0.0,0.0
2015-08-23 21:00:00,25.94805,0.01759,27.66857,2.93263,12.70519,-0.64499,-2.86082,1006.2842188,1006.6857917,26.35253,28.64526,0.0,0.0
2015-08-23 21:10:00,25.86157,0.01789,28.1272,3.10316,7.33252,-0.39605,-3.07779,1006.2817188,1006.6833342,26.2564,28.53878,0.0,0.0
2015-08-23 21:20:00,25.83917,0.01804,28.35604,3.20845,8.99501,-0.50164,-3.16899,1006.2692969,1006.670901,26.18923,28.43716,0.0,0.0
2015-08-23 21:30:00,25.85922,0.01798,28.26536,3.0116,12.78385,-0.66639,-2.93694,1006.3044531,1006.7060589,26.13384,28.34182,0.0,0.0
2015-08-23 21:40:00,25.88317,0.01794,28.20506,2.61714,13.31639,-0.6028,-2.54677,1006.3335156,1006.7351105,26.08929,28.25442,0.0,0.00019
2015-08-23 21:50:00,25.90884,0.01789,28.12859,2.25677,13.43367,-0.52429,-2.19502,1006.3314062,1006.7329779,26.10531,28.17574,0.0,0.00432
2015-08-23 22:00:00,26.04022,0.01774,27.89732,1.95166,19.50138,-0.65152,-1.8397,1006.2603906,1006.6617939,26.36437,28.11675,0.0,0.01911
2015-08-23 22:10:00,26.06783,0.01756,27.6204,1.58123,25.49481,-0.68061,-1.42726,1006.2010938,1006.6024801,26.31851,28.06564,0.0,0.02723
2015-08-23 22:20:00,26.07549,0.01745,27.45172,1.28055,28.59411,-0.61288,-1.12437,1006.1871094,1006.5885065,26.31982,28.01843,0.0,0.04284
2015-08-23 22:30:00,26.06826,0.01739,27.35956,1.10603,26.82205,-0.49906,-0.98703,1006.1746094,1006.5760257,26.30169,27.97616,0.0,0.05048
2015-08-23 22:40:00,26.07412,0.0174,27.37305,1.14644,35.98021,-0.67354,-0.92772,1006.1080469,1006.5094264,26.28097,27.93524,0.0,0.053
2015-08-23 22:50:00,26.04751,0.01746,27.46254,1.02621,34.22004,-0.57711,-0.84855,1006.0230469,1006.4244136,26.24929,27.89709,0.0,0.05341
2015-08-23 23:00:00,25.98269,0.01748,27.48901,0.97312,12.49255,-0.2105,-0.95008,1005.8720312,1006.2734198,26.20641,27.85894,0.0,0.055
2015-08-23 23:10:00,25.95611,0.01755,27.59241,1.02995,357.33695,0.04785,-1.02884,1005.7386719,1006.140026,26.17599,27.82083,0.0,0.05482
2015-08-23 23:20:00,25.93783,0.01768,27.78865,0.99511,352.66006,0.12713,-0.98695,1005.6480469,1006.0493579,26.15478,27.78567,0.0,0.05304
2015-08-23 23:30:00,25.9399,0.01785,28.0469,0.98734,358.59422,0.02422,-0.98704,1005.5946094,1005.9958551,26.13812,27.75164,0.0,0.04749
2015-08-23 23:40:00,25.93069,0.01785,28.0463,1.15807,8.78454,-0.17686,-1.14448,1005.5730469,1005.9742963,26.10186,27.71761,0.0,0.03866
2015-08-23 23:50:00,25.89175,0.01763,27.7094,1.44746,355.80345,0.10592,-1.44358,1005.5454688,1005.9468128,26.03573,27.68356,0.0,0.029
2015-08-24 00:00:00,25.87875,0.01748,27.47952,1.5672,336.9871,0.61268,-1.44248,1005.5247656,1005.9261551,25.9721,27.64913,0.0,0.02184
