Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 10:10:00,28.69097,0.01477,23.32317,3.28799,341.46709,1.04509,-3.11748,1005.743125,1006.1415121,36.03219,31.08099,0.0,0.0
2015-08-23 10:20:00,28.75961,0.01502,23.7085,3.72069,338.74944,1.34855,-3.4677,1005.7371875,1006.1354215,36.31182,31.34023,0.0,0.0
2015-08-23 10:30:00,28.88085,0.01538,24.26297,3.90199,335.56605,1.61403,-3.55252,1005.7344531,1006.1324395,36.65386,31.59231,0.0,0.0
2015-08-23 10:40:00,28.87844,0.01537,24.24714,4.07744,335.48465,1.69188,-3.70986,1005.7164062,1006.114391,36.89251,31.83529,0.0,0.0
2015-08-23 10:50:00,28.93414,0.01523,24.03108,4.26204,338.94908,1.53092,-3.9776,1005.6963281,1006.0942653,37.1119,32.06948,0.0,0.0
2015-08-23 11:00:00,29.07943,0.01531,24.15302,4.4896,341.46439,1.42722,-4.25671,1005.6438281,1006.0415339,37.37377,32.29312,0.0,0.0
2015-08-23 11:10:00,29.18423,0.01525,24.05892,4.78073,342.35138,1.44942,-4.55572,1005.5724219,1005.969976,37.54968,32.50787,0.0,0.0
2015-08-23 11:20:00,29.37686,0.01515,23.90474,5.0027,344.87552,1.30529,-4.82941,1005.5649219,1005.9622439,37.84606,32.71707,0.0,0.0
2015-08-23 11:30:00,29.34573,0.01463,23.10311,5.18046,345.20774,1.32265,-5.00877,1005.565625,1005.9631131,37.90948,32.91366,0.0,0.0
2015-08-23 11:40:00,29.42916,0.01441,22.7628,5.52484,344.97831,1.43195,-5.33604,1005.5317188,1005.9291368,38.03466,33.09573,0.0,0.0
2015-08-23 11:50:00,29.44381,0.01474,23.27117,5.64929,340.42994,1.89228,-5.32295,1005.4953906,1005.8926957,38.15106,33.26895,0.0,0.0
2015-08-23 12:00:00,29.58389,0.01446,22.83875,5.82959,340.57019,1.93922,-5.49759,1005.4774219,1005.8746033,38.27606,33.42971,0.0,0.0
2015-08-23 12:10:00,29.74166,0.01419,22.42093,6.10297,344.9034,1.5895,-5.89234,1005.4375781,1005.8346016,38.37682,33.58059,0.0,0.0
2015-08-23 12:20:00,29.89947,0.01463,23.09889,6.20735,346.24315,1.47612,-6.02929,1005.3813281,1005.7780171,38.53008,33.72872,0.0,0.0
2015-08-23 12:30:00,29.94454,0.01467,23.15994,6.34127,346.12308,1.52087,-6.15619,1005.3532031,1005.7498124,38.63415,33.86584,0.0,0.0
2015-08-23 12:40:00,29.91842,0.01519,23.96101,6.20994,343.86396,1.72586,-5.9653,1005.3405469,1005.7370607,38.72671,33.99618,0.0,0.0
2015-08-23 12:50:00,29.88125,0.0154,24.28441,6.23795,343.19418,1.80357,-5.97153,1005.346875,1005.7433896,38.71533,34.11276,0.0,0.0
2015-08-23 13:00:00,29.83077,0.01584,24.96014,6.32709,341.29022,2.02957,-5.99274,1005.3113281,1005.7077893,38.67471,34.21588,0.0,0.0
2015-08-23 13:10:00,29.87396,0.0152,23.97572,6.52172,342.24738,1.98852,-6.21117,1005.3116406,1005.7081988,38.58492,34.30392,0.0,0.0
2015-08-23 13:20:00,29.96237,0.01527,24.08254,6.73984,344.27637,1.82648,-6.48764,1005.2721875,1005.6685976,38.56799,34.38033,0.0,0.0
2015-08-23 13:30:00,29.90606,0.01557,24.54317,6.80357,344.12923,1.86056,-6.54422,1005.233125,1005.6295215,38.47918,34.4465,0.0,0.0
2015-08-23 13:40:00,29.90978,0.01574,24.80471,6.86278,345.33465,1.73747,-6.63919,1005.2404688,1005.6368226,38.40865,34.49951,0.0,0.0
2015-08-23 13:50:00,29.9407,0.01549,24.4196,6.8267,345.31317,1.73081,-6.60365,1005.2114062,1005.607768,38.33499,34.54403,0.0,0.0
2015-08-23 14:00:00,29.85519,0.01572,24.77243,6.87989,345.9749,1.66732,-6.6748,1005.1779688,1005.5743742,38.16921,34.57455,0.0,0.0
2015-08-23 14:10:00,29.9327,0.01521,23.98616,6.96165,347.41299,1.5171,-6.79433,1005.1042188,1005.5006159,38.03591,34.59384,0.0,0.0
2015-08-23 14:20:00,29.89178,0.01531,24.13932,7.06242,349.2614,1.31593,-6.93874,1005.0728125,1005.4692268,37.85089,34.6014,0.0,0.0
2015-08-23 14:30:00,29.8421,0.01503,23.70784,7.07295,349.61914,1.27448,-6.95717,1005.0551562,1005.4516956,37.6629,34.59747,0.0,0.0
2015-08-23 14:40:00,29.79501,0.0147,23.19944,7.03447,349.44875,1.28812,-6.91552,1005.06,1005.4566821,37.46151,34.58083,0.0,0.0
2015-08-23 14:50:00,29.63894,0.01536,24.21598,6.9165,350.05056,1.19503,-6.81248,1005.0614844,1005.4582133,37.22585,34.5549,0.0,0.0
2015-08-23 15:00:00,29.54373,0.01545,24.35395,6.91989,351.42101,1.03226,-6.84247,1005.0415625,1005.4383868,36.94039,34.51046,0.0,0.0
2015-08-23 15:10:00,29.58795,0.01485,23.43023,6.84257,351.32998,1.03147,-6.76438,1005.0424219,1005.4393325,36.77371,34.45852,0.0,0.0
2015-08-23 15:20:00,29.6257,0.01504,23.72243,6.63555,350.67839,1.0748,-6.54793,1005.0209375,1005.4177445,36.61389,34.40719,0.0,0.0
2015-08-23 15:30:00,29.29601,0.01605,25.27555,6.60351,351.08554,1.02328,-6.52375,1005.0261719,1005.4231712,36.19052,34.33599,0.0,0.0
2015-08-23 15:40:00,29.47091,0.01487,23.45991,6.54183,351.34196,0.98479,-6.46728,1004.9934375,1005.3904775,35.99352,34.25683,0.0,0.0
2015-08-23 15:50:00,29.34994,0.01543,24.32193,6.41905,351.53557,0.94485,-6.34913,1004.99,1005.387063,35.68945,34.17257,0.0,0.0
2015-08-23 16:00:00,29.30267,0.01523,24.01524,6.46217,352.48534,0.84512,-6.40667,1005.0332812,1005.4304714,35.3395,34.07186,0.0,0.0
2015-08-23 16:10:00,29.33245,0.01477,23.30679,6.3688,351.51837,0.93935,-6.29914,1005.0360938,1005.4333564,35.13064,33.96618,0.0,0.0
2015-08-23 16:20:00,29.08846,0.01556,24.52262,6.0698,352.64775,0.77675,-6.0199,1005.0221094,1005.4194974,34.66094,33.85085,0.0,0.0
2015-08-23 16:30:00,28.93896,0.01605,25.27403,6.10968,352.205,0.82865,-6.05322,1004.9660156,1005.3634604,34.28799,33.7196,0.0,0.0
2015-08-23 16:40:00,28.80438,0.01647,25.91699,6.08844,349.53616,1.10575,-5.98719,1004.9135156,1005.311016,33.84487,33.57287,0.0,0.0
2015-08-23 16:50:00,28.70019,0.01679,26.40732,6.0201,349.95228,1.05032,-5.92777,1004.9140625,1005.3116235,33.48376,33.4201,0.0,0.0
2015-08-23 17:00:00,28.59921,0.0169,26.57822,5.95039,350.44214,0.98802,-5.86779,1005.0075781,1005.4052827,33.07708,33.24935,0.0,0.0
2015-08-23 17:10:00,28.55071,0.01594,25.10697,5.87185,350.46552,0.97262,-5.79073,1005.0396875,1005.4376995,32.60137,33.07614,0.0,0.0
2015-08-23 17:20:00,28.62554,0.01552,24.46274,5.66621,352.06163,0.78255,-5.61191,1005.0892188,1005.4872527,32.32955,32.89834,0.0,0.0
2015-08-23 17:30:00,28.43356,0.01547,24.38579,5.57466,355.37443,0.44956,-5.5565,1005.086875,1005.4851735,31.79824,32.71273,0.0,0.0
2015-08-23 17:40:00,28.458,0.0152,23.97125,5.49921,354.83993,0.49459,-5.47693,1005.1253906,1005.5237371,31.43548,32.52044,0.0,0.0
2015-08-23 17:50:00,28.24276,0.01522,24.00354,5.56826,354.4484,0.53869,-5.54214,1005.1883594,1005.5870106,30.91763,32.31375,0.0,0.0
2015-08-23 18:00:00,27.9273,0.01697,26.69252,5.45943,354.58815,0.5149,-5.43509,1005.2770312,1005.6757136,30.41442,32.10146,0.0,0.0
2015-08-23 18:10:00,27.99368,0.01632,25.69604,5.53489,358.22891,0.17106,-5.53225,1005.2683594,1005.667107,30.0382,31.87997,0.0,0.0
2015-08-23 18:20:00,27.9475,0.01554,24.49853,5.50101,0.76379,-0.07333,-5.50052,1005.2959375,1005.6949452,29.60287,31.65365,0.0,0.0
2015-08-23 18:30:00,27.69125,0.01592,25.08246,5.29071,1.0163,-0.09384,-5.28988,1005.28875,1005.6880031,29.10235,31.42443,0.0,0.0
2015-08-23 18:40:00,27.62292,0.01536,24.22105,5.27828,359.54745,0.04169,-5.27811,1005.2733594,1005.6728323,28.71618,31.1907,0.0,0.0
2015-08-23 18:50:00,27.51901,0.01575,24.82174,5.12299,359.39369,0.05421,-5.12271,1005.3097656,1005.7092968,28.40984,30.95785,0.0,0.0
2015-08-23 19:00:00,27.54458,0.01577,24.85224,4.71513,1.7434,-0.14345,-4.71295,1005.2997656,1005.6992541,28.30425,30.73928,0.0,0.0
2015-08-23 19:10:00,27.52468,0.01562,24.62138,4.26656,7.25555,-0.53884,-4.23239,1005.2892969,1005.6888439,28.18331,30.54138,0.0,0.0
2015-08-23 19:20:00,27.48907,0.01541,24.30051,3.80238,10.69723,-0.7058,-3.73631,1005.3780469,1005.7777272,28.05483,30.36035,0.0,1e-05
2015-08-23 19:30:00,27.42672,0.01508,23.79307,3.48384,16.25829,-0.97536,-3.34452,1005.4044531,1005.8043066,27.91265,30.19302,0.0,3e-05
2015-08-23 19:40:00,27.34347,0.01487,23.47037,3.31188,19.01395,-1.079,-3.13118,1005.443125,1005.8431555,27.76681,30.03698,0.0,7e-05
2015-08-23 19:50:00,27.26064,0.01468,23.1783,3.14182,23.53229,-1.25442,-2.88053,1005.4824219,1005.8826243,27.62628,29.88995,0.0,6e-05
2015-08-23 20:00:00,27.148,0.01455,22.97825,3.04374,26.594,-1.36258,-2.72172,1005.5052344,1005.9056275,27.4765,29.75082,0.0,7e-05
2015-08-23 20:10:00,27.02889,0.01456,22.99471,2.96849,26.89385,-1.34276,-2.64743,1005.5504688,1005.9510364,27.33453,29.61849,0.0,0.00012
2015-08-23 20:20:00,26.91924,0.01458,23.02707,2.96006,27.01524,-1.34454,-2.63707,1005.615625,1006.0163601,27.20526,29.49246,0.0,0.00026
2015-08-23 20:30:00,26.82968,0.01464,23.12045,2.87789,24.23605,-1.18136,-2.62423,1005.6504688,1006.0513229,27.10357,29.37237,0.0,0.00089
2015-08-23 20:40:00,26.76702,0.01471,23.22914,2.81327,22.50786,-1.07695,-2.59898,1005.6807031,1006.0816361,27.03594,29.25997,0.0,0.0036
2015-08-23 20:50:00,26.74047,0.01481,23.38347,2.74898,22.08746,-1.03368,-2.54724,1005.6844531,1006.0853988,27.0252,29.15701,0.0,0.01227
2015-08-23 21:00:00,26.73531,0.01488,23.49058,2.64183,22.00764,-0.98997,-2.44933,1005.6489062,1006.0498277,27.01736,29.06454,0.0,0.02696
2015-08-23 21:10:00,26.74685,0.01489,23.50705,2.4422,21.81921,-0.90771,-2.26724,1005.6940625,1006.0949841,27.00665,28.98153,0.0,0.05074
2015-08-23 21:20:00,26.75472,0.0149,23.52438,2.19127,19.39127,-0.72754,-2.06696,1005.7757031,1006.1766443,26.9866,28.9071,0.0,0.08522
2015-08-23 21:30:00,26.76196,0.0149,23.52476,1.80406,16.5745,-0.51463,-1.7291,1005.7921875,1006.1931256,26.95617,28.83969,0.0,0.1287
2015-08-23 21:40:00,26.74343,0.01487,23.47881,1.69514,10.75,-0.31618,-1.66539,1005.8050781,1006.2060534,26.91754,28.77709,0.0,0.13844
2015-08-23 21:50:00,26.69424,0.01494,23.58769,1.66632,5.32536,-0.15465,-1.65913,1005.8457812,1006.2468216,26.84307,28.71829,0.0,0.04801
2015-08-23 22:00:00,26.45403,0.01516,23.92608,1.53925,4.44915,-0.11941,-1.53461,1005.816875,1006.2181721,26.36855,28.65206,0.0,0.00116
2015-08-23 22:10:00,26.32162,0.01541,24.30876,1.45509,4.53716,-0.11511,-1.45053,1005.7202344,1006.1216097,26.23519,28.5809,0.0,0.00076
2015-08-23 22:20:00,26.22189,0.01555,24.52283,1.3582,2.02538,-0.048,-1.35735,1005.6632812,1006.0647335,26.10537,28.51254,0.0,0.00048
2015-08-23 22:30:00,26.16274,0.0157,24.75264,1.35266,352.00747,0.18808,-1.33952,1005.6259375,1006.0274179,26.03893,28.44549,0.0,0.00033
2015-08-23 22:40:00,26.11221,0.01584,24.96601,1.45132,344.52956,0.38713,-1.39874,1005.5504688,1005.9519529,25.98623,28.37844,0.0,0.00028
2015-08-23 22:50:00,26.05325,0.01593,25.10192,1.46632,342.69602,0.43614,-1.39995,1005.4541406,1005.8556435,25.90701,28.31524,0.0,0.00025
2015-08-23 23:00:00,25.98824,0.01588,25.02299,1.4332,341.5264,0.45413,-1.35934,1005.3698438,1005.7714124,25.79766,28.25393,0.0,0.00018
2015-08-23 23:10:00,25.88073,0.01576,24.83781,1.26575,342.89595,0.37227,-1.20977,1005.3392188,1005.7409487,25.60256,28.19708,0.0,0.00011
2015-08-23 23:20:00,25.95788,0.01555,24.51501,1.00173,347.78566,0.21194,-0.97906,1005.3427344,1005.7444131,25.43618,28.14382,0.0,5e-05
2015-08-23 23:30:00,26.02657,0.01539,24.26877,0.58656,351.54974,0.0862,-0.58019,1005.3390625,1005.7406863,25.34689,28.0928,0.0,2e-05
2015-08-23 23:40:00,25.97592,0.01528,24.09833,0.3018,355.07462,0.02591,-0.30068,1005.2917969,1005.6934966,25.26251,28.04128,0.0,1e-05
2015-08-23 23:50:00,25.91131,0.01507,23.77399,0.13436,19.94074,-0.04582,-0.12631,1005.2501562,1005.651977,25.17932,27.9938,0.0,0.0
2015-08-24 00:00:00,25.86782,0.01483,23.40362,0.08885,316.47706,0.06119,-0.06443,1005.2260156,1005.6279435,25.11904,27.94641,0.0,0.0
