Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 10:00:00,27.9815,0.01667,26.26233,2.89819,334.86686,1.23093,-2.6238,1006.4023438,1006.8014729,34.09243,28.77111,0.0,0.0
2015-08-23 10:10:00,28.10064,0.0166,26.15335,2.88031,332.28621,1.3395,-2.54989,1006.3421875,1006.7411518,34.44201,29.05755,0.0,0.0
2015-08-23 10:20:00,28.2398,0.01671,26.3204,3.24884,336.17152,1.31253,-2.9719,1006.2761719,1006.6748993,34.7048,29.33447,0.0,0.0
2015-08-23 10:30:00,28.26342,0.01698,26.73374,3.69533,341.324,1.1833,-3.50075,1006.2517969,1006.6504183,34.95403,29.59884,0.0,0.0
2015-08-23 10:40:00,28.28671,0.0169,26.60957,3.93986,342.2551,1.20079,-3.75242,1006.1932031,1006.5917898,35.16125,29.85177,0.0,1e-05
2015-08-23 10:50:00,28.38247,0.01701,26.77661,4.12404,339.89716,1.41746,-3.8728,1006.1350781,1006.5334887,35.43984,30.09493,0.0,5e-05
2015-08-23 11:00:00,28.3056,0.01694,26.66709,4.32863,338.86535,1.56074,-4.03747,1006.0502344,1006.4487299,35.55844,30.32626,0.0,6e-05
2015-08-23 11:10:00,28.33874,0.01704,26.8191,4.56968,340.07376,1.55739,-4.2961,1006.0045312,1006.4029407,35.74612,30.54464,0.0,5e-05
2015-08-23 11:20:00,28.4186,0.01686,26.54146,4.6884,339.49184,1.64254,-4.39126,1005.9358594,1006.3341795,35.936,30.75509,0.0,3e-05
2015-08-23 11:30:00,28.47048,0.01676,26.38797,4.78091,338.86161,1.7241,-4.45921,1005.9283594,1006.326632,36.09237,30.95709,0.0,1e-05
2015-08-23 11:40:00,28.47729,0.01703,26.80109,4.89581,339.47401,1.71663,-4.585,1005.9035156,1006.3017044,36.24902,31.14785,0.0,1e-05
2015-08-23 11:50:00,28.52642,0.01722,27.09139,4.92705,341.32175,1.5779,-4.66755,1005.8789844,1006.277053,36.43624,31.33053,0.0,0.0
2015-08-23 12:00:00,28.58059,0.01721,27.07405,4.91734,343.00351,1.4374,-4.70256,1005.8035938,1006.2015635,36.57739,31.50619,0.0,0.0
2015-08-23 12:10:00,28.62158,0.01718,27.02697,4.94788,344.77818,1.2991,-4.77429,1005.7604688,1006.1583746,36.6968,31.673,0.0,0.0
2015-08-23 12:20:00,28.67932,0.01731,27.22521,4.97697,347.68637,1.0614,-4.86247,1005.7334375,1006.1312252,36.81722,31.83004,0.0,0.0
2015-08-23 12:30:00,28.71801,0.01758,27.63766,4.98346,348.00461,1.03573,-4.87464,1005.7139062,1006.1115704,36.92922,31.97888,0.0,0.0
2015-08-23 12:40:00,28.77755,0.0177,27.82131,5.00844,343.82158,1.3955,-4.8101,1005.7215625,1006.1191225,36.98843,32.11935,0.0,0.0
2015-08-23 12:50:00,28.75912,0.01758,27.63732,5.18728,346.09628,1.24646,-5.0353,1005.7015625,1006.0991676,36.96316,32.24648,0.0,0.0
2015-08-23 13:00:00,28.80731,0.01739,27.3479,5.26319,348.91898,1.01157,-5.16507,1005.7439844,1006.1415884,36.96548,32.36141,0.0,0.0
2015-08-23 13:10:00,28.85266,0.01751,27.53264,5.36305,349.38947,0.98751,-5.27135,1005.7874219,1006.1849546,36.98611,32.466,0.0,0.0
2015-08-23 13:20:00,28.8207,0.01789,28.11321,5.38683,348.76168,1.04984,-5.28354,1005.7789844,1006.1764647,36.96313,32.56039,0.0,0.0
2015-08-23 13:30:00,28.80099,0.01704,26.81115,5.68295,352.11445,0.77967,-5.62922,1005.7060938,1006.1037752,36.71987,32.63717,0.0,0.0
2015-08-23 13:40:00,28.83218,0.01736,27.29884,5.92807,352.02674,0.82229,-5.87076,1005.6275,1006.0250324,36.67764,32.69961,0.0,0.0
2015-08-23 13:50:00,28.7792,0.01713,26.94293,5.90478,351.18408,0.90497,-5.83502,1005.4810938,1005.8786933,36.59643,32.75277,0.0,0.0
2015-08-23 14:00:00,28.72125,0.01718,27.01791,5.93625,350.57061,0.97255,-5.85604,1005.4232812,1005.8209222,36.4338,32.79278,0.0,0.0
2015-08-23 14:10:00,28.77035,0.01724,27.11043,6.13592,348.18502,1.25634,-6.00592,1005.4496875,1005.8472599,36.32079,32.81991,0.0,0.0
2015-08-23 14:20:00,28.80657,0.01707,26.85129,6.00731,344.31141,1.62443,-5.78351,1005.4889844,1005.8865654,36.31091,32.84222,0.0,0.0
2015-08-23 14:30:00,28.94662,0.01679,26.42266,5.74823,345.6169,1.42788,-5.56806,1005.4978125,1005.8952799,36.21337,32.86358,0.0,0.0
2015-08-23 14:40:00,28.75549,0.0169,26.5903,6.03462,342.56368,1.80825,-5.75733,1005.4642188,1005.8618981,35.8691,32.8681,0.0,0.0
2015-08-23 14:50:00,28.65594,0.01756,27.60178,6.22365,338.64643,2.26617,-5.7964,1005.5210156,1005.9186901,35.71224,32.85098,0.0,0.0
2015-08-23 15:00:00,28.83322,0.01693,26.63689,6.06387,343.04318,1.76853,-5.80024,1005.4885156,1005.886095,35.66958,32.82922,0.0,0.0
2015-08-23 15:10:00,28.75701,0.01679,26.4222,5.64986,346.02338,1.36459,-5.48259,1005.4804688,1005.878179,35.48177,32.80709,0.0,0.0
2015-08-23 15:20:00,28.69204,0.01671,26.30048,5.52866,347.78324,1.16992,-5.40346,1005.5140625,1005.9118908,35.28768,32.77542,0.0,0.0
2015-08-23 15:30:00,28.56991,0.01747,27.46405,5.25548,342.98391,1.53796,-5.02541,1005.5163281,1005.9141358,35.11337,32.73287,0.0,0.0
2015-08-23 15:40:00,28.57549,0.01639,25.8103,5.27686,349.09082,0.99866,-5.1815,1005.535625,1005.9336925,34.74172,32.67977,0.0,0.0
2015-08-23 15:50:00,28.37612,0.01718,27.02158,5.32888,341.26159,1.71189,-5.04642,1005.5603125,1005.958463,34.37023,32.61181,0.0,0.0
2015-08-23 16:00:00,28.41772,0.01632,25.70465,5.60773,342.00147,1.73275,-5.33331,1005.6049219,1006.003242,34.13574,32.52496,0.0,0.0
2015-08-23 16:10:00,28.30074,0.01643,25.87335,4.95904,341.06646,1.60907,-4.69073,1005.6013281,1005.9997749,33.83547,32.44085,0.0,0.0
2015-08-23 16:20:00,28.07095,0.01686,26.5323,5.21697,345.19832,1.3328,-5.04385,1005.5890625,1005.9877049,33.44222,32.33404,0.0,0.0
2015-08-23 16:30:00,28.13299,0.01715,26.97492,4.83218,339.44168,1.69687,-4.52444,1005.5328906,1005.9313588,33.2088,32.22482,0.0,0.0
2015-08-23 16:40:00,27.91741,0.01705,26.82283,5.18785,341.87582,1.61382,-4.93045,1005.5703906,1005.9691832,32.73525,32.09615,0.0,0.0
2015-08-23 16:50:00,27.89034,0.0178,27.97056,4.81215,343.19998,1.39086,-4.60676,1005.594375,1005.9930324,32.50845,31.96209,0.0,0.0
2015-08-23 17:00:00,27.6874,0.01701,26.76335,5.13928,350.10016,0.88358,-5.06275,1005.6371875,1006.0363212,31.90908,31.81082,0.0,0.0
2015-08-23 17:10:00,27.62057,0.01804,28.33686,5.1566,343.8594,1.43351,-4.95334,1005.5874219,1005.9863764,31.553,31.64749,0.0,0.0
2015-08-23 17:20:00,27.47964,0.01788,28.09307,5.3863,345.72705,1.32795,-5.22004,1005.6060156,1006.0052031,31.16195,31.46951,0.0,0.0
2015-08-23 17:30:00,27.45516,0.01746,27.45064,5.18371,348.02473,1.07557,-5.0709,1005.5860938,1005.9854071,30.75494,31.28707,0.0,0.0
2015-08-23 17:40:00,27.35714,0.0174,27.36158,4.79432,350.10948,0.8235,-4.72306,1005.6854688,1006.0849663,30.37124,31.1022,0.0,0.0
2015-08-23 17:50:00,27.22051,0.01705,26.82738,4.91767,354.58244,0.46429,-4.8957,1005.7416406,1006.1414267,29.86602,30.90667,0.0,0.0
2015-08-23 18:00:00,27.17932,0.01656,26.0774,5.0016,352.39518,0.66191,-4.95761,1005.7808594,1006.1808343,29.41873,30.70217,0.0,0.0
2015-08-23 18:10:00,27.00823,0.01671,26.30904,5.04348,350.19765,0.85865,-4.96985,1005.8428125,1006.2430038,28.96432,30.48928,0.0,0.0
2015-08-23 18:20:00,26.95211,0.0167,26.29422,4.82931,351.499,0.7139,-4.77625,1005.8621875,1006.2624638,28.58199,30.27322,0.0,0.0
2015-08-23 18:30:00,26.84011,0.01694,26.66287,4.68377,354.38977,0.45789,-4.66133,1005.8922656,1006.2926453,28.19399,30.05172,0.0,0.0
2015-08-23 18:40:00,26.69491,0.01693,26.64771,4.63964,356.58579,0.27631,-4.63141,1005.8985156,1006.2990941,27.8005,29.82757,0.0,0.0
2015-08-23 18:50:00,26.53179,0.01757,27.62849,4.43281,356.39347,0.27884,-4.42403,1005.9384375,1006.3390952,27.5017,29.60247,0.0,0.0
2015-08-23 19:00:00,26.53094,0.0175,27.52151,4.29066,351.21233,0.6555,-4.24029,1005.94125,1006.3419269,27.36337,29.38534,0.0,0.0
2015-08-23 19:10:00,26.56893,0.01742,27.40057,3.8375,357.97861,0.13536,-3.83511,1005.9942188,1006.3948853,27.26901,29.18661,0.0,0.0
2015-08-23 19:20:00,26.44106,0.017,26.75864,3.84393,1.49513,-0.1003,-3.84263,1006.036875,1006.4378312,27.05831,29.00024,0.0,0.0
2015-08-23 19:30:00,26.40682,0.01652,26.02386,4.34158,357.86232,0.16194,-4.33856,1006.0838281,1006.4849651,26.90695,28.82083,0.0,0.0
2015-08-23 19:40:00,26.341,0.01714,26.97555,4.25969,356.25481,0.27824,-4.25059,1006.1285156,1006.5296084,26.8182,28.65264,0.0,0.0
2015-08-23 19:50:00,26.33621,0.0177,27.83283,3.98853,359.85188,0.01031,-3.98852,1006.1401562,1006.5411245,26.74639,28.49624,0.0,0.0
2015-08-23 20:00:00,26.3276,0.01721,27.08356,3.67487,4.65066,-0.29796,-3.66277,1006.15875,1006.5598559,26.62606,28.35146,0.0,0.0
2015-08-23 20:10:00,26.2788,0.01728,27.19306,3.2028,9.65215,-0.537,-3.15746,1006.2442188,1006.6454072,26.53912,28.21731,0.0,0.0
2015-08-23 20:20:00,26.21996,0.01714,26.98047,2.83485,18.6476,-0.90643,-2.68603,1006.3120312,1006.7133594,26.42562,28.09252,0.0,0.0
2015-08-23 20:30:00,26.12377,0.01709,26.90383,2.50066,25.40559,-1.07284,-2.25883,1006.3107812,1006.7122501,26.30374,27.97524,0.0,0.0
2015-08-23 20:40:00,26.02911,0.01702,26.80006,2.28441,26.50001,-1.0193,-2.0444,1006.4421094,1006.8437747,26.18243,27.86398,0.0,0.0
2015-08-23 20:50:00,25.9356,0.017,26.77084,2.14763,24.01224,-0.87394,-1.96177,1006.4961719,1006.8979892,26.06585,27.75729,0.0,0.0
2015-08-23 21:00:00,25.86108,0.01708,26.89359,1.91432,14.32789,-0.47374,-1.85477,1006.5010938,1006.9029939,25.9573,27.65545,0.0,0.0
2015-08-23 21:10:00,25.81826,0.01721,27.09238,1.68204,8.42214,-0.24636,-1.6639,1006.4867969,1006.8887173,25.8915,27.55993,0.0,0.00034
2015-08-23 21:20:00,25.79089,0.01735,27.30582,1.72685,8.3237,-0.24999,-1.70866,1006.4507031,1006.8526119,25.89269,27.47033,0.0,0.00325
2015-08-23 21:30:00,25.87737,0.01746,27.47343,1.75571,1.40941,-0.04318,-1.75518,1006.4220312,1006.8237856,26.13439,27.3951,0.0,0.02455
2015-08-23 21:40:00,25.90667,0.01749,27.52066,1.68615,0.9085,-0.02673,-1.68593,1006.4702344,1006.8719614,26.11788,27.3294,0.0,0.05267
2015-08-23 21:50:00,25.92001,0.01743,27.43067,1.49645,10.22455,-0.26563,-1.47268,1006.5378125,1006.9395631,26.09023,27.26974,0.0,0.07512
2015-08-23 22:00:00,25.95638,0.01736,27.32335,0.96616,34.7258,-0.55037,-0.79408,1006.5325,1006.9342166,26.0635,27.21658,0.0,0.10088
2015-08-23 22:10:00,25.96703,0.01729,27.21506,0.38102,88.97971,-0.38096,-0.00678,1006.4917969,1006.8934999,26.01656,27.1705,0.0,0.124
2015-08-23 22:20:00,25.96685,0.01722,27.10895,0.26813,213.89699,0.14954,0.22256,1006.5328906,1006.9346272,25.97628,27.1293,0.0,0.15234
2015-08-23 22:30:00,25.95577,0.01717,27.03233,0.44328,262.17068,0.43914,0.06038,1006.5323438,1006.9341072,25.93279,27.09261,0.0,0.14744
2015-08-23 22:40:00,25.93163,0.01711,26.93717,0.4857,274.95374,0.48389,-0.04194,1006.4117188,1006.8134811,25.88012,27.0566,0.0,0.10253
2015-08-23 22:50:00,25.91323,0.01705,26.84238,0.5598,288.54861,0.53072,-0.17808,1006.305,1006.706759,25.83126,27.02166,0.0,0.08658
2015-08-23 23:00:00,25.91708,0.01704,26.82277,0.70477,286.14439,0.67698,-0.19597,1006.1440625,1006.5457545,25.82366,26.98684,0.0,0.0831
2015-08-23 23:10:00,25.92492,0.01708,26.88059,0.92632,280.10696,0.91195,-0.16256,1006.0145312,1006.4161512,25.81994,26.95071,0.0,0.08034
2015-08-23 23:20:00,25.89761,0.01699,26.73993,1.14461,284.31538,1.10907,-0.28302,1005.91,1006.3116368,25.80306,26.91454,0.0,0.07324
2015-08-23 23:30:00,25.81997,0.01673,26.33914,1.33119,287.6734,1.26836,-0.40414,1005.821875,1006.223644,25.74462,26.87838,0.0,0.0677
2015-08-23 23:40:00,25.75305,0.01653,26.02991,1.20996,290.33547,1.13455,-0.42048,1005.7250781,1006.1269469,25.67224,26.84225,0.0,0.05884
2015-08-23 23:50:00,25.70858,0.01655,26.05962,1.04265,299.73636,0.90535,-0.51717,1005.6879688,1006.0898778,25.59054,26.80712,0.0,0.04996
2015-08-24 00:00:00,25.69991,0.01668,26.2586,0.83652,311.33388,0.62812,-0.55247,1005.6738281,1006.0757115,25.52062,26.77468,0.0,0.04418
