Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 02:00:00,24.44238,0.01517,23.92708,1.23385,215.20274,0.71128,1.0082,1005.213125,1005.6168904,23.90832,25.85247,0.0,0.0
2015-08-23 02:10:00,24.35781,0.01522,24.00337,1.32185,216.24017,0.78144,1.06613,1005.1845312,1005.5883877,23.87133,25.80599,0.0,0.0
2015-08-23 02:20:00,24.30981,0.01527,24.07992,1.39033,217.93507,0.85473,1.09657,1005.1669531,1005.5708555,23.84619,25.75948,0.0,0.0
2015-08-23 02:30:00,24.24905,0.01533,24.17082,1.44339,218.03726,0.88938,1.13683,1005.1070312,1005.5109774,23.78933,25.71304,0.0,0.0
2015-08-23 02:40:00,24.19061,0.01541,24.29286,1.37484,213.08127,0.75042,1.15197,1005.0639062,1005.4678949,23.73159,25.66653,0.0,0.0
2015-08-23 02:50:00,24.13958,0.0155,24.43046,1.34533,209.46543,0.66176,1.17131,1005.0298438,1005.4338662,23.68246,25.62008,0.0,0.0
2015-08-23 03:00:00,24.09753,0.01556,24.52163,1.31264,206.21201,0.57979,1.17766,1004.9851562,1005.3892032,23.63012,25.57546,0.0,0.0
2015-08-23 03:10:00,24.04781,0.01561,24.59863,1.29923,201.76105,0.48167,1.20664,1004.9904688,1005.3945733,23.59213,25.53311,0.0,0.0
2015-08-23 03:20:00,24.07253,0.01562,24.61482,1.21581,197.43246,0.36424,1.15997,1005.0239062,1005.4279881,23.48458,25.49075,0.0,0.0
2015-08-23 03:30:00,24.11407,0.01552,24.46208,0.81267,175.06496,-0.06991,0.80966,1005.0651562,1005.4692226,23.37026,25.44839,0.0,0.0
2015-08-23 03:40:00,23.9764,0.01521,23.98662,0.84347,107.30693,-0.80529,0.25093,1005.1278125,1005.5321671,23.40023,25.40603,0.0,0.0
2015-08-23 03:50:00,24.3099,0.01509,23.8033,1.38279,84.17598,-1.37565,-0.14032,1005.1884375,1005.5923924,24.33172,25.3822,0.0,0.00749
2015-08-23 04:00:00,24.04583,0.01504,23.7275,1.2779,96.56452,-1.26952,0.14609,1005.24,1005.6443468,23.34448,25.36562,0.0,0.0
2015-08-23 04:10:00,24.12524,0.01505,23.74418,1.02937,111.64189,-0.95681,0.37964,1005.2939844,1005.6982425,23.27218,25.32729,0.0,0.0002
2015-08-23 04:20:00,24.13552,0.01505,23.74484,0.83824,128.63975,-0.65474,0.52342,1005.321875,1005.7261303,23.20449,25.29379,0.0,0.0
2015-08-23 04:30:00,24.10903,0.01507,23.77695,0.81454,149.83561,-0.40929,0.70424,1005.3770312,1005.7813398,23.16857,25.25659,0.0,0.0
2015-08-23 04:40:00,24.07339,0.01512,23.85471,0.91052,167.76867,-0.1929,0.88985,1005.4084375,1005.812795,23.13979,25.21938,0.0,0.0
2015-08-23 04:50:00,24.04092,0.01518,23.94892,1.04697,179.32785,-0.01228,1.04689,1005.4840625,1005.8884799,23.10415,25.18215,0.0,0.0
2015-08-23 05:00:00,23.96328,0.01526,24.07581,1.10863,186.62476,0.1279,1.10123,1005.63875,1006.0433158,23.09023,25.14498,0.0,0.0
2015-08-23 05:10:00,23.9793,0.01541,24.31176,1.07487,185.09855,0.09552,1.07061,1005.8461719,1006.2507627,23.52508,25.10952,0.0,0.0125
2015-08-23 05:20:00,24.24734,0.01554,24.51386,0.9531,191.33922,0.1874,0.9345,1005.928125,1006.3323522,24.26321,25.1166,0.0,0.06516
2015-08-23 05:30:00,23.96929,0.0155,24.45385,0.87696,198.6961,0.28111,0.83068,1005.9921875,1006.3968286,23.01782,25.10397,0.0,0.0
2015-08-23 05:40:00,24.22292,0.01567,24.71834,0.92852,197.22576,0.27497,0.88687,1006.1090625,1006.5133638,24.22128,25.08352,0.0,0.0283
2015-08-23 05:50:00,24.10446,0.01563,24.65837,0.88753,192.49444,0.19201,0.86651,1006.1736719,1006.5781702,23.5003,25.08691,0.0,0.0
2015-08-23 06:00:00,24.31582,0.01565,24.69,0.61212,184.04513,0.04318,0.61059,1006.2082031,1006.6124229,24.31426,25.07672,0.0,0.01404
2015-08-23 06:10:00,24.18771,0.01557,24.56853,0.53497,175.09176,-0.04577,0.53301,1006.27625,1006.6806909,23.84207,25.0733,0.0,0.0
2015-08-23 06:20:00,24.34808,0.01556,24.55311,0.70306,159.13992,-0.25035,0.65698,1006.2750781,1006.6793029,24.3756,25.08532,0.0,0.0
2015-08-23 06:30:00,24.53518,0.01556,24.55516,0.81326,151.38467,-0.38949,0.71393,1006.3589844,1006.7629887,24.80728,25.11709,0.0,0.0
2015-08-23 06:40:00,24.79305,0.0156,24.61688,0.7898,141.64781,-0.49006,0.61937,1006.3646875,1006.7683346,25.30364,25.17227,0.0,0.0
2015-08-23 06:50:00,25.06213,0.01564,24.67932,0.81364,123.09462,-0.68164,0.44427,1006.3996094,1006.8028965,25.81457,25.25274,0.0,0.0
2015-08-23 07:00:00,25.33624,0.01569,24.75555,0.82892,126.47732,-0.66653,0.4928,1006.3698438,1006.7727364,26.34536,25.35763,0.0,0.0
2015-08-23 07:10:00,25.59637,0.01573,24.81488,0.78851,113.72374,-0.72188,0.31724,1006.2794531,1006.6819489,26.88409,25.48507,0.0,0.0
2015-08-23 07:20:00,25.82815,0.01577,24.87715,0.86172,107.42145,-0.82219,0.258,1006.30875,1006.7109357,27.4064,25.63345,0.0,0.0
2015-08-23 07:30:00,25.96401,0.01588,25.04699,0.87585,99.51398,-0.8638,0.14477,1006.3342969,1006.7362833,27.927,25.80016,0.0,0.0
2015-08-23 07:40:00,25.80554,0.01607,25.33934,0.59988,86.48097,-0.59875,-0.03682,1006.3427344,1006.7448912,28.31884,25.97961,0.0,0.0
2015-08-23 07:50:00,25.96865,0.01619,25.52464,0.34466,50.62131,-0.26641,-0.21867,1006.3775,1006.7794222,28.8287,26.16906,0.0,0.0
2015-08-23 08:00:00,26.12133,0.01625,25.61743,0.68197,358.41407,0.01887,-0.68171,1006.4011719,1006.8028839,29.29553,26.37075,0.0,0.0
2015-08-23 08:10:00,26.21981,0.01632,25.72628,1.084,358.76171,0.02343,-1.08374,1006.4525781,1006.8541614,29.74484,26.58215,0.0,0.0
2015-08-23 08:20:00,26.3652,0.01629,25.68111,1.27357,6.62672,-0.14697,-1.26506,1006.4885156,1006.8899255,30.20437,26.80172,0.0,0.0
2015-08-23 08:30:00,26.56072,0.01621,25.55823,1.47527,6.47213,-0.16629,-1.46587,1006.4897656,1006.8909335,30.67901,27.03103,0.0,0.0
2015-08-23 08:40:00,26.72015,0.01627,25.65073,1.65871,355.82017,0.1209,-1.6543,1006.5017188,1006.9026636,31.13683,27.26736,0.0,0.0
2015-08-23 08:50:00,26.90188,0.01625,25.62092,2.08413,346.58805,0.48342,-2.02729,1006.5376562,1006.9383773,31.54052,27.50897,0.0,0.0
2015-08-23 09:00:00,26.97143,0.01612,25.42187,2.52319,344.26516,0.68425,-2.42864,1006.566875,1006.9675463,31.91119,27.75244,0.0,0.0
2015-08-23 09:10:00,27.09844,0.01568,24.74605,2.41572,345.11047,0.62073,-2.3346,1006.6082031,1007.0088278,32.36712,27.99948,0.0,0.0
2015-08-23 09:20:00,27.32311,0.01539,24.29849,2.31246,346.36975,0.54494,-2.24734,1006.5691406,1006.9695203,32.81924,28.25417,0.0,0.00216
2015-08-23 09:30:00,27.43362,0.01535,24.23647,2.73089,341.98007,0.8448,-2.59694,1006.553125,1006.9533608,33.17587,28.51156,0.0,0.00621
2015-08-23 09:40:00,27.51318,0.01531,24.17389,2.99509,339.33454,1.057,-2.80238,1006.51375,1006.9138739,33.53646,28.76586,0.0,0.00427
2015-08-23 09:50:00,27.59088,0.01535,24.23447,3.21864,337.90854,1.21048,-2.98234,1006.4701562,1006.8701497,33.815,29.0162,0.0,0.001
2015-08-23 10:00:00,27.65081,0.01545,24.38694,3.37781,338.48911,1.23857,-3.14254,1006.4047656,1006.8046292,34.15966,29.25973,0.0,3e-05
2015-08-23 10:10:00,27.79873,0.01547,24.41689,3.3766,339.9998,1.15488,-3.17296,1006.3692188,1006.7688669,34.50231,29.50326,0.0,1e-05
2015-08-23 10:20:00,27.89678,0.01538,24.27686,3.5167,343.27242,1.01218,-3.36789,1006.3107812,1006.7102976,34.80963,29.74301,0.0,0.0
2015-08-23 10:30:00,28.02899,0.01567,24.72295,3.47806,343.38048,0.99478,-3.33276,1006.2939844,1006.6932488,35.21807,29.98312,0.0,0.0
2015-08-23 10:40:00,28.13763,0.01552,24.49146,3.59291,339.74385,1.24393,-3.3707,1006.269375,1006.6685218,35.41693,30.2188,0.0,0.0
2015-08-23 10:50:00,28.17373,0.01517,23.95165,4.02122,343.16861,1.16437,-3.84895,1006.2425781,1006.6417509,35.61938,30.44235,0.0,0.0
2015-08-23 11:00:00,28.30364,0.0152,23.99587,3.97551,340.15723,1.34945,-3.73948,1006.1577344,1006.5566942,35.94564,30.66348,0.0,0.0
2015-08-23 11:10:00,28.38635,0.01521,24.00961,4.00119,338.6745,1.4551,-3.72723,1006.0880469,1006.4868672,36.17788,30.88119,0.0,0.0
2015-08-23 11:20:00,28.47897,0.0153,24.14601,4.05367,338.59746,1.47926,-3.77413,1005.9935156,1006.3921543,36.419,31.09338,0.0,1e-05
2015-08-23 11:30:00,28.54592,0.01539,24.28337,4.19186,339.47316,1.46986,-3.92571,1005.9420312,1006.3405393,36.62069,31.29772,0.0,3e-05
2015-08-23 11:40:00,28.69744,0.01544,24.35815,4.11942,339.85941,1.41842,-3.86752,1005.8511719,1006.2494319,36.89538,31.49935,0.0,8e-05
2015-08-23 11:50:00,28.77422,0.01547,24.4031,4.22096,341.22157,1.35876,-3.99628,1005.8001562,1006.1982875,37.0281,31.69363,0.0,0.00015
2015-08-23 12:00:00,28.89843,0.01541,24.30985,4.27027,341.17424,1.37798,-4.04182,1005.7634375,1006.161405,37.26492,31.88082,0.0,0.00019
2015-08-23 12:10:00,29.10174,0.01545,24.36997,4.06939,340.05684,1.38802,-3.82536,1005.7030469,1006.1007131,37.5454,32.0679,0.0,0.00019
2015-08-23 12:20:00,29.21588,0.01542,24.32281,4.0185,340.25018,1.35791,-3.78212,1005.6625,1006.0600073,37.66256,32.24929,0.0,0.00015
2015-08-23 12:30:00,29.19637,0.01532,24.16689,4.23142,341.63674,1.33307,-4.01595,1005.5801562,1005.9776806,37.66714,32.41573,0.0,0.00012
2015-08-23 12:40:00,29.25335,0.01531,24.14983,4.42979,341.26183,1.42304,-4.19499,1005.5110156,1005.9084402,37.70349,32.56759,0.0,9e-05
2015-08-23 12:50:00,29.27508,0.01529,24.11592,4.52128,339.55657,1.5792,-4.23652,1005.3810156,1005.778365,37.74197,32.70709,0.0,6e-05
2015-08-23 13:00:00,29.29455,0.01542,24.31449,4.63256,338.01607,1.73418,-4.29572,1005.3183594,1005.7156273,37.7452,32.83401,0.0,3e-05
2015-08-23 13:10:00,29.33505,0.01553,24.48319,4.71727,337.2832,1.8217,-4.35133,1005.2967188,1005.6938985,37.72878,32.94698,0.0,1e-05
2015-08-23 13:20:00,29.34118,0.01599,25.19175,4.87036,337.46506,1.86655,-4.49849,1005.3582812,1005.7553668,37.69668,33.04696,0.0,0.0
2015-08-23 13:30:00,29.32546,0.0159,25.0522,5.12598,339.74286,1.77479,-4.80893,1005.3064062,1005.7035135,37.56036,33.13061,0.0,0.0
2015-08-23 13:40:00,29.52676,0.01598,25.17454,5.2541,340.83746,1.72465,-4.96298,1005.2840625,1005.6808777,37.6191,33.20571,0.0,0.0
2015-08-23 13:50:00,29.42272,0.01625,25.58794,5.39766,343.27942,1.55293,-5.16944,1005.2400781,1005.6369476,37.42779,33.26684,0.0,0.0
2015-08-23 14:00:00,29.35211,0.01704,26.79664,5.55801,344.59551,1.47638,-5.35833,1005.16125,1005.5579917,37.3348,33.31091,0.0,0.0
2015-08-23 14:10:00,29.20806,0.01607,25.30892,5.80462,347.74797,1.23181,-5.67241,1005.1323438,1005.5294958,36.96417,33.33447,0.0,0.0
2015-08-23 14:20:00,29.18496,0.01625,25.58531,6.05878,348.53631,1.20416,-5.93792,1005.1371875,1005.5343285,36.80047,33.3417,0.0,0.0
2015-08-23 14:30:00,28.99709,0.0169,26.58297,6.11233,348.71834,1.19577,-5.99422,1005.1867969,1005.5840485,36.51211,33.33492,0.0,0.0
2015-08-23 14:40:00,28.91342,0.01624,25.57046,6.56593,350.37835,1.09744,-6.47357,1005.1564844,1005.5539926,36.2087,33.3063,0.0,0.0
2015-08-23 14:50:00,28.86941,0.01682,26.45934,6.6234,347.02977,1.48659,-6.45441,1005.1450781,1005.5425004,36.02542,33.2666,0.0,0.0
2015-08-23 15:00:00,28.84652,0.01717,26.99626,6.50722,347.60079,1.39724,-6.35544,1005.1870312,1005.5844162,35.86086,33.21871,0.0,0.0
2015-08-23 15:10:00,28.77581,0.01685,26.50676,6.57772,351.19241,1.00716,-6.50015,1005.2007812,1005.5983416,35.55703,33.15865,0.0,0.0
2015-08-23 15:20:00,28.73712,0.01582,24.92711,6.59207,348.96526,1.26175,-6.47019,1005.2194531,1005.6173193,35.19351,33.08987,0.0,0.0
2015-08-23 15:30:00,28.55096,0.01612,25.3895,6.57964,348.74346,1.28436,-6.45306,1005.2840625,1005.6821277,34.89663,33.00823,0.0,0.0
2015-08-23 15:40:00,28.50826,0.01649,25.95777,6.48991,349.16254,1.22026,-6.37416,1005.305625,1005.7036661,34.71578,32.91839,0.0,0.0
2015-08-23 15:50:00,28.36822,0.01776,27.90331,5.96023,351.1212,0.91993,-5.88881,1005.3726562,1005.7706035,34.59268,32.82485,0.0,0.0
2015-08-23 16:00:00,28.31985,0.01657,26.0839,5.83407,348.87094,1.12609,-5.72436,1005.439375,1005.8376987,34.1412,32.72283,0.0,0.0
2015-08-23 16:10:00,28.23828,0.01728,27.17139,5.48485,345.63941,1.36037,-5.31347,1005.4409375,1005.8391988,34.02236,32.61816,0.0,0.0
2015-08-23 16:20:00,28.01531,0.01808,28.39533,5.54544,345.14437,1.42176,-5.36008,1005.4953906,1005.893776,33.59844,32.49636,0.0,0.0
2015-08-23 16:30:00,28.0184,0.01698,26.71418,5.43783,349.48928,0.99197,-5.34659,1005.5157031,1005.9143571,33.2571,32.36627,0.0,0.0
2015-08-23 16:40:00,27.99612,0.01662,26.16294,4.97676,348.68417,0.97653,-4.88002,1005.5313281,1005.9301045,32.9342,32.2366,0.0,0.0
2015-08-23 16:50:00,27.96859,0.01605,25.28843,5.25316,344.65161,1.39045,-5.0658,1005.5392188,1005.9381721,32.50082,32.09173,0.0,0.0
2015-08-23 17:00:00,27.9598,0.01586,24.99747,4.98385,346.27208,1.18273,-4.84148,1005.5778906,1005.9769167,32.18359,31.94204,0.0,0.0
2015-08-23 17:10:00,27.88192,0.01574,24.81258,4.90216,345.27012,1.24643,-4.74105,1005.5611719,1005.9603236,31.74026,31.78661,0.0,0.0
2015-08-23 17:20:00,27.74032,0.01593,25.10481,5.04089,348.64025,0.9929,-4.94214,1005.5688281,1005.9681249,31.31255,31.61694,0.0,0.0
2015-08-23 17:30:00,27.69787,0.01566,24.68928,5.07759,349.00893,0.96807,-4.98445,1005.5496094,1005.94902,30.89416,31.43679,0.0,0.0
2015-08-23 17:40:00,27.50146,0.01633,25.71926,5.02171,349.67613,0.89995,-4.94042,1005.5765625,1005.9760831,30.4779,31.24746,0.0,0.0
2015-08-23 17:50:00,27.39758,0.01712,26.92928,4.50899,349.82433,0.79659,-4.43807,1005.5438281,1005.9432831,30.17919,31.05346,0.0,0.0
2015-08-23 18:00:00,27.28777,0.01702,26.77677,4.48807,346.25444,1.06641,-4.35954,1005.5664844,1005.9661186,29.68414,30.85092,0.0,0.0
2015-08-23 18:10:00,27.13931,0.01765,27.74257,4.40386,347.58254,0.94697,-4.30084,1005.6389844,1006.038693,29.27953,30.63925,0.0,0.0
2015-08-23 18:20:00,27.08212,0.01754,27.57562,4.63866,350.94644,0.72993,-4.58087,1005.6830469,1006.0828757,28.87737,30.41866,0.0,0.0
2015-08-23 18:30:00,26.93316,0.01728,27.17801,4.26214,355.3216,0.34763,-4.24794,1005.6871094,1006.0872011,28.38848,30.19729,0.0,0.0
2015-08-23 18:40:00,26.6882,0.01764,27.72947,4.85627,354.33208,0.47962,-4.83253,1005.7185156,1006.1188598,27.9512,29.96438,0.0,0.0
2015-08-23 18:50:00,26.59921,0.01818,28.5549,4.67081,351.44436,0.69488,-4.61883,1005.7423438,1006.1426858,27.66409,29.73058,0.0,0.0
2015-08-23 19:00:00,26.59448,0.01842,28.92188,4.33438,355.16944,0.365,-4.31899,1005.7721094,1006.1724116,27.5549,29.50836,0.0,0.0
2015-08-23 19:10:00,26.56225,0.01808,28.40393,4.14631,359.10371,0.06486,-4.1458,1005.8011719,1006.2016109,27.40618,29.30328,0.0,0.0
2015-08-23 19:20:00,26.44024,0.01802,28.313,4.36447,0.31205,-0.02377,-4.36441,1005.8252344,1006.2258606,27.23538,29.10854,0.0,0.0
2015-08-23 19:30:00,26.42062,0.01819,28.57266,4.45161,0.03021,-0.00235,-4.45161,1005.8303125,1006.2309259,27.13607,28.92541,0.0,0.0
2015-08-23 19:40:00,26.37551,0.0182,28.58906,4.51539,3.3563,-0.26435,-4.50764,1005.870625,1006.2713124,27.01776,28.7543,0.0,0.0
2015-08-23 19:50:00,26.35406,0.01828,28.71429,4.12883,5.45083,-0.3922,-4.11016,1005.9810938,1006.3818345,26.93041,28.59515,0.0,0.0
2015-08-23 20:00:00,26.30517,0.01821,28.60957,3.46449,15.00383,-0.8969,-3.34638,1006.0552344,1006.456087,26.8226,28.44943,0.0,0.0
2015-08-23 20:10:00,26.19775,0.01797,28.24483,3.07906,25.91173,-1.34551,-2.76952,1006.1171094,1006.5181887,26.67693,28.31271,0.0,0.0
2015-08-23 20:20:00,26.1076,0.01792,28.16996,2.97736,28.62058,-1.42618,-2.61356,1006.1714844,1006.5727183,26.55099,28.1824,0.0,0.0
2015-08-23 20:30:00,26.01257,0.01788,28.10923,3.03322,30.37961,-1.53398,-2.61674,1006.1853125,1006.5866891,26.4244,28.05721,0.0,0.0
2015-08-23 20:40:00,25.92742,0.01783,28.03387,2.96662,29.39273,-1.456,-2.58475,1006.2235156,1006.6250338,26.2983,27.93704,0.0,1e-05
2015-08-23 20:50:00,25.85854,0.01775,27.91334,2.99445,25.5251,-1.29033,-2.70218,1006.286875,1006.6885304,26.18224,27.82141,0.0,0.0
2015-08-23 21:00:00,25.83785,0.01763,27.73066,2.92385,22.19731,-1.10462,-2.70715,1006.3170312,1006.7187556,26.09323,27.71249,0.0,0.0
2015-08-23 21:10:00,25.83013,0.01752,27.56283,2.70718,21.68124,-1.00015,-2.51565,1006.3335938,1006.7353618,26.01531,27.61065,0.0,1e-05
2015-08-23 21:20:00,25.82885,0.01745,27.45656,2.25242,23.79618,-0.90882,-2.06094,1006.3649219,1006.7667211,25.93817,27.5169,0.0,1e-05
2015-08-23 21:30:00,25.82974,0.01727,27.18203,1.69992,30.71851,-0.86836,-1.4614,1006.403125,1006.804982,25.84216,27.43121,0.0,0.0
2015-08-23 21:40:00,25.79189,0.01721,27.09105,1.21868,36.46067,-0.72423,-0.98014,1006.4372656,1006.8392017,25.69045,27.35525,0.0,0.0
2015-08-23 21:50:00,25.75085,0.01709,26.90841,0.91568,42.771,-0.62181,-0.67218,1006.4825781,1006.8846166,25.54788,27.28771,0.0,0.0
2015-08-23 22:00:00,25.73834,0.0169,26.61873,0.95881,57.29109,-0.80677,-0.51811,1006.5414844,1006.9436094,25.48107,27.22173,0.0,0.0
2015-08-23 22:10:00,25.76385,0.01669,26.29727,0.94113,64.98619,-0.85286,-0.39795,1006.5669531,1006.9691049,25.31173,27.15829,0.0,0.0
2015-08-23 22:20:00,25.76776,0.01661,26.17376,0.58665,69.58558,-0.54981,-0.20463,1006.5385156,1006.9406702,25.18557,27.09643,0.0,0.0
2015-08-23 22:30:00,25.68975,0.01655,26.08013,0.3273,87.78403,-0.32706,-0.01266,1006.4795312,1006.8817818,25.09387,27.03497,0.0,6e-05
2015-08-23 22:40:00,25.64105,0.01653,26.04689,0.25248,151.61434,-0.12003,0.22212,1006.3811719,1006.7834537,25.04943,26.9772,0.0,0.00046
2015-08-23 22:50:00,25.62472,0.01655,26.07417,0.36972,196.70121,0.10625,0.35413,1006.2495312,1006.6517775,25.13348,26.92233,0.0,0.00369
2015-08-23 23:00:00,25.61767,0.01662,26.17868,0.50485,223.5895,0.34809,0.36567,1006.1378906,1006.5400847,25.2701,26.87533,0.0,0.01108
2015-08-23 23:10:00,25.62112,0.01675,26.37478,0.65197,250.2031,0.61344,0.22081,1006.0120312,1006.4141388,25.34417,26.83462,0.0,0.01696
2015-08-23 23:20:00,25.61257,0.01689,26.58729,0.76805,263.86093,0.76365,0.08214,1005.9325,1006.3345533,25.38406,26.79742,0.0,0.02371
2015-08-23 23:30:00,25.59142,0.01701,26.76916,0.78222,275.20322,0.779,-0.07094,1005.8573438,1006.2593664,25.39724,26.76351,0.0,0.02997
2015-08-23 23:40:00,25.6036,0.01713,26.95118,0.74027,296.83034,0.66058,-0.33412,1005.79125,1006.1932007,25.37652,26.7304,0.0,0.03452
2015-08-23 23:50:00,25.62023,0.01719,27.04016,0.53885,315.64028,0.37674,-0.38526,1005.6842188,1006.0860898,25.33132,26.70071,0.0,0.03365
2015-08-24 00:00:00,25.62158,0.01716,26.99232,0.36053,331.3148,0.17305,-0.31628,1005.6125781,1006.0144259,25.27563,26.67175,0.0,0.03073
