Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 03:20:00,25.7492,0.01782,27.98812,0.36424,113.40638,-0.33427,0.1447,1005.1295312,1005.5308545,26.31109,28.06619,0.0,0.04425
2015-08-23 03:30:00,25.71627,0.01789,28.09625,0.16185,50.16365,-0.12428,-0.10368,1005.1745312,1005.5758998,26.30041,28.06173,0.0,0.03962
2015-08-23 03:40:00,25.70419,0.01791,28.12755,0.24527,327.54624,0.13162,-0.20697,1005.2020312,1005.6034221,26.29257,28.05645,0.0,0.02761
2015-08-23 03:50:00,25.67407,0.01791,28.12959,0.41154,318.18104,0.27441,-0.3067,1005.275,1005.6764605,26.26443,28.0505,0.0,0.01553
2015-08-23 04:00:00,25.38708,0.0179,28.11561,0.70945,330.89828,0.34505,-0.61989,1005.3211719,1005.7230393,25.46823,28.02697,0.0,0.0
2015-08-23 04:10:00,25.40722,0.01791,28.13415,1.07133,0.04964,-0.00093,-1.07133,1005.438125,1005.8400096,26.0054,27.98721,0.0,0.02851
2015-08-23 04:20:00,25.33816,0.01789,28.10386,1.07849,10.15348,-0.19012,-1.0616,1005.4471875,1005.8491736,25.49746,27.96868,0.00393,0.00191
2015-08-23 04:30:00,25.22915,0.01789,28.10655,0.93343,21.22961,-0.338,-0.87008,1005.5434375,1005.945609,25.35519,27.92642,0.00055,0.0
2015-08-23 04:40:00,25.15374,0.01785,28.04893,0.98216,25.15183,-0.41744,-0.88904,1005.6678125,1006.0701452,25.29174,27.88418,0.0,0.0
2015-08-23 04:50:00,25.28021,0.0178,27.97645,0.86211,27.34447,-0.396,-0.76578,1005.8079688,1006.2101991,25.94808,27.84811,0.0,0.02228
2015-08-23 05:00:00,25.49224,0.01779,27.96264,0.62733,49.53962,-0.47731,-0.40709,1005.8609375,1006.2629058,26.05816,27.84155,0.0,0.09287
2015-08-23 05:10:00,25.21517,0.01768,27.7966,0.77096,27.25565,-0.35307,-0.68536,1005.9364844,1006.338883,25.0632,27.82058,0.0,0.0
2015-08-23 05:20:00,25.46099,0.01778,27.94932,0.56271,339.00256,0.20164,-0.52535,1005.9316406,1006.3336816,25.97436,27.79611,0.0,0.01637
2015-08-23 05:30:00,25.42141,0.01767,27.78489,0.5235,267.00676,0.52279,0.02734,1006.0657812,1006.4679559,25.99719,27.7915,0.0,0.01887
2015-08-23 05:40:00,25.04019,0.01743,27.41934,0.54094,227.07819,0.39612,0.36838,1006.1228125,1006.5255826,24.94799,27.76748,0.0,0.0
2015-08-23 05:50:00,24.93926,0.01733,27.26709,0.59912,226.84302,0.43705,0.4098,1006.1522656,1006.5552082,24.89587,27.73348,0.0,0.0
2015-08-23 06:00:00,25.0231,0.01741,27.39282,0.62758,243.27808,0.56055,0.2822,1006.273125,1006.6759832,25.22387,27.69802,0.0,0.0
2015-08-23 06:10:00,25.1412,0.0174,27.37774,0.58925,252.08297,0.56067,0.18128,1006.28125,1006.6839544,25.57482,27.67544,0.0,0.0
2015-08-23 06:20:00,25.32632,0.01742,27.40884,0.41636,249.60856,0.39027,0.14507,1006.2988281,1006.7012848,25.988,27.67623,0.0,0.0
2015-08-23 06:30:00,25.5046,0.01746,27.47005,0.3017,244.65144,0.27265,0.12917,1006.2985156,1006.7007222,26.42199,27.7011,0.0,0.0
2015-08-23 06:40:00,25.70516,0.01753,27.57772,0.19096,228.65408,0.14336,0.12615,1006.3185938,1006.7205215,26.89089,27.74996,0.0,0.0
2015-08-23 06:50:00,25.94048,0.01761,27.69994,0.09713,151.71566,-0.04603,0.08554,1006.3125,1006.7140895,27.3952,27.82278,0.0,0.0
2015-08-23 07:00:00,26.18105,0.01766,27.77659,0.2533,97.03273,-0.25139,0.03101,1006.3183594,1006.7196163,27.91046,27.91946,0.0,0.0
2015-08-23 07:10:00,25.94189,0.01753,27.57613,0.81972,83.31757,-0.81416,-0.09539,1006.2603906,1006.6619768,28.15994,28.03488,0.0,0.0
2015-08-23 07:20:00,25.91976,0.01734,27.28445,1.65314,68.94603,-1.54278,-0.59389,1006.2271875,1006.6288363,28.50103,28.15127,0.0,0.0
2015-08-23 07:30:00,26.14135,0.01707,26.87052,1.36465,56.72828,-1.14096,-0.74866,1006.2110938,1006.6125042,29.06701,28.28747,0.0,0.0
2015-08-23 07:40:00,26.4273,0.01662,26.18141,1.0682,15.77773,-0.29045,-1.02796,1006.2421094,1006.6432579,29.57653,28.44653,0.0,0.0
2015-08-23 07:50:00,26.62692,0.01621,25.55204,1.70018,356.71497,0.09743,-1.69738,1006.2459375,1006.6469196,29.95422,28.61901,0.0,0.0
2015-08-23 08:00:00,26.69766,0.0158,24.92168,2.50547,356.92502,0.1344,-2.50187,1006.2425781,1006.6435636,30.27651,28.79733,0.0,0.0
2015-08-23 08:10:00,26.75863,0.01601,25.24413,2.73185,357.03674,0.14122,-2.7282,1006.2236719,1006.6245175,30.73907,28.98318,0.0,0.0
2015-08-23 08:20:00,26.89272,0.01638,25.81256,2.4358,354.51293,0.23291,-2.42464,1006.223125,1006.6237016,31.29351,29.18182,0.0,0.0
2015-08-23 08:30:00,27.02963,0.01636,25.7831,2.34714,351.93636,0.32924,-2.32394,1006.2719531,1006.6723712,31.72772,29.39254,0.0,0.0
2015-08-23 08:40:00,27.17205,0.01634,25.75185,2.72555,351.15154,0.41925,-2.69311,1006.2507812,1006.6510058,32.12579,29.6072,0.0,0.0
2015-08-23 08:50:00,27.26431,0.01659,26.13401,2.98503,350.05831,0.51535,-2.94021,1006.1886719,1006.5886885,32.55178,29.82672,0.0,0.0
2015-08-23 09:00:00,27.36181,0.0165,25.99522,3.09405,346.77566,0.70781,-3.012,1006.1627344,1006.5626326,32.96395,30.04965,0.0,0.0
2015-08-23 09:10:00,27.62341,0.01583,24.96458,3.15837,345.10774,0.81171,-3.05228,1006.1110938,1006.5107854,33.42666,30.27975,0.0,0.0
2015-08-23 09:20:00,27.79504,0.01524,24.05328,3.24464,342.9396,0.95191,-3.10186,1005.9817188,1006.3812735,33.82955,30.51635,0.0,0.0
2015-08-23 09:30:00,28.02432,0.0147,23.21895,3.26381,341.19727,1.05196,-3.08964,1005.9065625,1006.3059134,34.2933,30.75857,0.0,0.0
2015-08-23 09:40:00,28.27725,0.01451,22.92514,3.15861,337.462,1.21068,-2.91738,1005.8827344,1006.2817866,34.79647,31.00762,0.0,0.0
2015-08-23 09:50:00,28.4197,0.01505,23.75685,3.0158,333.44524,1.34822,-2.69766,1005.8271875,1006.2258989,35.30184,31.26409,0.0,0.0
2015-08-23 10:00:00,28.47958,0.01584,24.97177,2.78749,332.71979,1.27762,-2.47745,1005.7807812,1006.1792047,35.73138,31.52291,0.0,0.0
2015-08-23 10:10:00,28.50881,0.01621,25.5384,3.11364,333.12987,1.40727,-2.77747,1005.7075,1006.1057669,35.92556,31.77291,0.0,0.0
2015-08-23 10:20:00,28.51287,0.01627,25.62951,3.65325,335.22515,1.53091,-3.31701,1005.6677344,1006.0659657,36.16253,32.0082,0.0,0.0
2015-08-23 10:30:00,28.57662,0.01644,25.88997,3.8254,335.11363,1.60981,-3.47019,1005.6505469,1006.0486464,36.39349,32.23708,0.0,0.0
2015-08-23 10:40:00,28.59112,0.01647,25.93611,4.20832,336.60005,1.67132,-3.86221,1005.6551562,1006.0532311,36.62017,32.45269,0.0,0.0
2015-08-23 10:50:00,28.84194,0.01577,24.85965,4.26287,339.1521,1.51711,-3.98377,1005.5986719,1005.9965621,36.90746,32.66873,0.0,0.0
2015-08-23 11:00:00,28.94579,0.01554,24.50413,4.62853,343.11117,1.34466,-4.42891,1005.5252344,1005.923014,37.0682,32.87646,0.0,0.0
2015-08-23 11:10:00,29.03488,0.01592,25.08849,4.89926,344.98308,1.26942,-4.73195,1005.5294531,1005.9270257,37.30856,33.07443,0.0,0.0
2015-08-23 11:20:00,28.93945,0.01589,25.04373,4.96239,344.51466,1.32492,-4.78225,1005.5835156,1005.9812425,37.42397,33.2644,0.0,0.0
2015-08-23 11:30:00,28.94293,0.01573,24.79598,5.21916,345.91085,1.27051,-5.06216,1005.510625,1005.9083569,37.4555,33.44009,0.0,0.0
2015-08-23 11:40:00,29.00875,0.01585,24.98152,5.60037,347.1002,1.25026,-5.45903,1005.55375,1005.9513835,37.55566,33.6014,0.0,0.0
2015-08-23 11:50:00,29.15075,0.0162,25.51993,5.69241,346.22384,1.35553,-5.52866,1005.5841406,1005.9815152,37.79492,33.75851,0.0,0.0
2015-08-23 12:00:00,29.22372,0.01674,26.3476,5.68443,343.90035,1.57634,-5.46149,1005.5572656,1005.9544041,37.9649,33.91128,0.0,0.0
2015-08-23 12:10:00,29.21847,0.01704,26.80754,5.7801,343.65039,1.62709,-5.54637,1005.5703906,1005.9674692,38.06173,34.05483,0.0,0.0
2015-08-23 12:20:00,29.20739,0.01746,27.45037,5.71848,344.33459,1.5441,-5.50606,1005.5746875,1005.9716817,38.14126,34.19027,0.0,0.0
2015-08-23 12:30:00,29.23501,0.01744,27.41815,6.02337,345.85945,1.47152,-5.84085,1005.515,1005.9119392,38.09268,34.31051,0.0,0.0
2015-08-23 12:40:00,29.33425,0.01763,27.70686,6.21536,345.11851,1.59623,-6.00689,1005.4507812,1005.8475193,38.23968,34.41958,0.0,0.0
2015-08-23 12:50:00,29.20992,0.01758,27.62907,6.18604,345.333,1.56631,-5.98446,1005.4010938,1005.7979874,38.0382,34.52371,0.0,0.0
2015-08-23 13:00:00,29.28289,0.01754,27.56706,6.57415,347.27803,1.44776,-6.41275,1005.3692969,1005.7660917,38.09612,34.60818,0.0,0.0
2015-08-23 13:10:00,29.22543,0.01758,27.62924,6.54771,347.78908,1.38491,-6.39957,1005.4071094,1005.803985,38.03802,34.68447,0.0,0.0
2015-08-23 13:20:00,29.22952,0.01783,28.00923,6.58288,349.00653,1.25534,-6.46208,1005.3363281,1005.7331105,38.0313,34.75009,0.0,0.0
2015-08-23 13:30:00,29.2134,0.01803,28.31251,6.52119,348.19851,1.33372,-6.38335,1005.2636719,1005.6603989,37.97173,34.80831,0.0,0.0
2015-08-23 13:40:00,29.24746,0.01773,27.8536,6.59165,347.76982,1.39637,-6.44205,1005.2321875,1005.6289292,37.90142,34.85607,0.0,0.0
2015-08-23 13:50:00,29.34844,0.01717,26.99766,6.54434,347.86605,1.37561,-6.39813,1005.2388281,1005.6355741,37.88195,34.89807,0.0,0.0
2015-08-23 14:00:00,29.40331,0.01703,26.78448,6.40304,349.41525,1.17617,-6.29409,1005.279375,1005.6760985,37.83026,34.93508,0.0,0.0
2015-08-23 14:10:00,29.38928,0.01685,26.50725,6.45059,349.20552,1.20811,-6.33645,1005.2189062,1005.6156674,37.65838,34.96218,0.0,0.0
2015-08-23 14:20:00,29.39822,0.017,26.73593,6.45097,349.44674,1.18149,-6.34186,1005.1810938,1005.5777924,37.57751,34.97762,0.0,0.0
2015-08-23 14:30:00,29.18923,0.01798,28.23301,6.23961,349.3372,1.15451,-6.13187,1005.15,1005.5467258,37.38064,34.98428,0.0,0.0
2015-08-23 14:40:00,29.35327,0.01663,26.16825,6.40363,348.24299,1.30481,-6.26929,1005.145,1005.541832,37.21227,34.97384,0.0,0.0
2015-08-23 14:50:00,29.18511,0.01723,27.08677,6.22887,350.23647,1.05631,-6.13865,1005.1391406,1005.5360472,36.96813,34.95989,0.0,0.0
2015-08-23 15:00:00,29.31796,0.01596,25.1375,6.36748,351.54203,0.93655,-6.29823,1005.0317188,1005.4287131,36.77325,34.93234,0.0,0.0
2015-08-23 15:10:00,29.20928,0.01638,25.78208,6.35147,350.40926,1.05821,-6.26269,1005.0334375,1005.4304744,36.53143,34.89266,0.0,0.0
2015-08-23 15:20:00,29.15185,0.01609,25.33709,6.27688,351.38662,0.94006,-6.20608,1005.0315625,1005.4287437,36.24499,34.84356,0.0,0.0
2015-08-23 15:30:00,29.12005,0.01635,25.73525,6.15718,351.25409,0.93622,-6.08558,1005.0011719,1005.3983205,36.06652,34.78579,0.0,0.0
2015-08-23 15:40:00,29.02374,0.01663,26.16368,5.98264,350.87077,0.94922,-5.90686,1004.9697656,1005.3669612,35.73327,34.71737,0.0,0.0
2015-08-23 15:50:00,28.89105,0.01767,27.75297,6.04872,349.28793,1.1243,-5.94331,1004.9073438,1005.3044398,35.50265,34.63491,0.0,0.0
2015-08-23 16:00:00,28.88842,0.01703,26.77469,5.75007,351.39491,0.86034,-5.68534,1004.9124219,1005.3096768,35.21542,34.54446,0.0,0.0
2015-08-23 16:10:00,28.86974,0.01673,26.31496,5.80124,353.0715,0.69981,-5.75887,1004.89625,1005.2935951,34.84579,34.44515,0.0,0.0
2015-08-23 16:20:00,28.88799,0.01624,25.56277,5.86682,348.33856,1.18585,-5.74572,1004.8542969,1005.251719,34.50781,34.33312,0.0,0.0
2015-08-23 16:30:00,28.54934,0.01761,27.66003,5.95502,348.46422,1.19088,-5.83473,1004.8603906,1005.2579323,33.99978,34.20818,0.0,0.0
2015-08-23 16:40:00,28.75472,0.01678,26.39219,5.9796,350.78905,0.95715,-5.90249,1004.9213281,1005.3188225,33.7972,34.0711,0.0,0.0
2015-08-23 16:50:00,28.52545,0.01737,27.29483,5.81224,351.51214,0.85789,-5.74858,1004.9167188,1005.3143719,33.34063,33.92892,0.0,0.0
2015-08-23 17:00:00,28.3608,0.01769,27.7843,5.62435,349.28464,1.04574,-5.52628,1004.9363281,1005.3341293,32.94619,33.77682,0.0,0.0
2015-08-23 17:10:00,28.80459,0.01559,24.56635,5.65509,349.45875,1.03456,-5.55965,1004.9239844,1005.3217001,32.80367,33.61813,0.0,0.0
2015-08-23 17:20:00,28.25701,0.01732,27.21956,5.6999,350.19823,0.97035,-5.6167,1004.9602344,1005.3582709,32.14788,33.44958,0.0,0.0
2015-08-23 17:30:00,28.43704,0.01652,25.99475,5.62363,351.31835,0.84886,-5.5592,1004.9567969,1005.3547867,31.87481,33.27282,0.0,0.0
2015-08-23 17:40:00,28.01714,0.01762,27.67935,5.6511,353.04342,0.68444,-5.60949,1005.0076562,1005.4059565,31.26217,33.08471,0.0,0.0
2015-08-23 17:50:00,28.25036,0.015,23.66054,5.78264,356.49008,0.35402,-5.77179,1005.0097656,1005.4083889,30.872,32.89166,0.0,0.0
2015-08-23 18:00:00,28.10867,0.01585,24.96975,5.91301,358.89372,0.11416,-5.91191,1005.0808594,1005.4794936,30.4613,32.68716,0.0,0.0
2015-08-23 18:10:00,27.98403,0.01491,23.52406,5.77926,357.37165,0.26502,-5.77318,1005.1025,1005.5015345,29.97097,32.4815,0.0,0.0
2015-08-23 18:20:00,27.77862,0.01494,23.57158,5.81048,356.45693,0.35908,-5.79937,1005.1576562,1005.5569778,29.50057,32.26461,0.0,0.0
2015-08-23 18:30:00,27.70742,0.01558,24.5586,5.64173,357.65015,0.23132,-5.63699,1005.2370312,1005.6363243,29.17065,32.04421,0.0,0.0
2015-08-23 18:40:00,27.45934,0.01636,25.75489,5.39486,357.48547,0.23669,-5.38966,1005.1704688,1005.5698768,28.7485,31.81899,0.0,0.0
2015-08-23 18:50:00,27.26891,0.01692,26.61441,5.41206,359.46795,0.05026,-5.41182,1005.2189844,1005.6185297,28.39266,31.58877,0.0,0.0
2015-08-23 19:00:00,27.32424,0.01657,26.08035,5.19753,1.20835,-0.10961,-5.19638,1005.3035156,1005.7031054,28.27493,31.37032,0.0,0.0
2015-08-23 19:10:00,27.26937,0.01661,26.14199,5.05127,3.92264,-0.34556,-5.03944,1005.315625,1005.7152829,28.14297,31.16842,0.0,0.0
2015-08-23 19:20:00,27.24496,0.01658,26.09582,4.73796,4.61168,-0.38094,-4.72262,1005.3085938,1005.7082887,28.03033,30.98187,0.0,0.0
2015-08-23 19:30:00,27.23632,0.01642,25.85165,4.35452,5.86335,-0.44484,-4.33174,1005.3548438,1005.7546072,27.92816,30.81008,0.0,0.0
2015-08-23 19:40:00,27.17019,0.01588,25.02456,4.18499,6.97156,-0.50796,-4.15405,1005.431875,1005.8318876,27.78317,30.65048,0.0,0.0
2015-08-23 19:50:00,27.10824,0.01611,25.38114,3.90988,7.6138,-0.51804,-3.87541,1005.5622656,1005.962357,27.68331,30.50088,0.0,0.0
2015-08-23 20:00:00,27.18206,0.01599,25.1988,3.33906,12.25338,-0.70867,-3.26299,1005.6413281,1006.0413816,27.64633,30.36553,0.0,0.0
2015-08-23 20:10:00,27.22454,0.01553,24.49264,2.83603,17.39903,-0.84804,-2.70626,1005.6864062,1006.0865322,27.57931,30.24386,0.0,0.0
2015-08-23 20:20:00,27.22405,0.01544,24.35598,2.28704,22.92252,-0.89077,-2.10643,1005.7626562,1006.162835,27.50436,30.13366,0.0,0.0
2015-08-23 20:30:00,27.15231,0.01539,24.28002,1.952,20.17534,-0.67323,-1.83223,1005.804375,1006.2046781,27.3966,30.03207,0.0,0.0
2015-08-23 20:40:00,27.02679,0.01543,24.3419,1.98868,14.75624,-0.50653,-1.92309,1005.816875,1006.2173408,27.2738,29.93328,0.0,0.0
2015-08-23 20:50:00,26.81191,0.01541,24.31178,2.35764,5.85806,-0.24063,-2.34533,1005.8446875,1006.2454562,27.11056,29.83346,0.0,0.0
2015-08-23 21:00:00,26.75674,0.01531,24.1586,2.78461,4.30041,-0.20881,-2.77677,1005.8777344,1006.2786142,27.0212,29.73248,0.0,1e-05
2015-08-23 21:10:00,26.75491,0.0152,23.98952,2.74956,4.76807,-0.22855,-2.74004,1005.8927344,1006.2936493,26.96148,29.63815,0.0,2e-05
2015-08-23 21:20:00,26.74261,0.01511,23.85104,2.29081,6.81551,-0.27186,-2.27462,1005.9010156,1006.3019721,26.89623,29.55218,0.0,3e-05
2015-08-23 21:30:00,26.69314,0.0152,23.99055,1.97879,8.24478,-0.28376,-1.95833,1005.9358594,1006.3368741,26.81518,29.47225,0.0,3e-05
2015-08-23 21:40:00,26.62744,0.01525,24.06787,1.7479,9.38499,-0.28503,-1.72451,1005.948125,1006.3492204,26.73153,29.39709,0.0,2e-05
2015-08-23 21:50:00,26.55322,0.01542,24.33079,1.5013,5.80426,-0.15183,-1.4936,1005.9944531,1006.3956251,26.65228,29.32638,0.0,1e-05
2015-08-23 22:00:00,26.48239,0.01561,24.62218,1.30058,3.3312,-0.07557,-1.29838,1005.9507031,1006.3519064,26.58291,29.25945,0.0,0.0
2015-08-23 22:10:00,26.41613,0.01583,24.95791,1.36426,356.26502,0.08887,-1.36137,1005.8430469,1006.2442427,26.5194,29.19326,0.0,0.0
2015-08-23 22:20:00,26.37585,0.01596,25.1568,1.27096,354.64504,0.11861,-1.26542,1005.805625,1006.2068283,26.45709,29.13052,0.0,1e-05
2015-08-23 22:30:00,26.35146,0.01605,25.29564,1.11778,357.86381,0.04167,-1.117,1005.8273438,1006.2285666,26.38571,29.07263,0.0,2e-05
2015-08-23 22:40:00,26.33257,0.01607,25.32524,1.03043,355.27925,0.0848,-1.02694,1005.7825,1006.1837254,26.33233,29.01925,0.0,5e-05
2015-08-23 22:50:00,26.30242,0.01607,25.32336,1.04901,352.76157,0.13217,-1.04065,1005.7079688,1006.1092049,26.2575,28.96859,0.0,0.00013
2015-08-23 23:00:00,26.22711,0.01601,25.22845,0.92401,358.76091,0.01998,-0.92379,1005.5991406,1006.0004488,26.11688,28.92288,0.0,0.00017
2015-08-23 23:10:00,26.20138,0.01603,25.25759,0.7822,6.5311,-0.08897,-0.77712,1005.5360938,1005.9374064,26.03787,28.88119,0.0,0.00022
2015-08-23 23:20:00,26.17074,0.01616,25.45453,0.72174,1.04129,-0.01312,-0.72162,1005.4290625,1005.830342,25.99395,28.84197,0.0,0.00032
2015-08-23 23:30:00,26.18759,0.01632,25.69678,0.61589,349.09682,0.11649,-0.60477,1005.2988281,1005.6999942,25.92825,28.80285,0.0,0.00038
2015-08-23 23:40:00,26.22585,0.01639,25.8032,0.36531,339.90443,0.12551,-0.34307,1005.2608594,1005.6619422,25.88305,28.76745,0.0,0.00049
2015-08-23 23:50:00,26.2095,0.0164,25.81793,0.23293,335.29485,0.09735,-0.21161,1005.2372656,1005.6383584,25.8547,28.73342,0.0,0.00057
2015-08-24 00:00:00,26.10256,0.0166,26.12373,0.43164,345.77043,0.1061,-0.4184,1005.2036719,1005.6048462,25.84484,28.69937,0.0,0.00051
