Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 08:50:00,27.90008,0.017,26.75273,0.86474,345.24908,0.22018,-0.83624,1005.8135156,1006.2124396,32.81906,29.56329,0.0,0.0
2015-08-23 09:00:00,28.10525,0.01713,26.95157,1.45418,354.63131,0.13606,-1.4478,1005.8039844,1006.2026016,33.23153,29.81539,0.0,0.0
2015-08-23 09:10:00,28.26763,0.01726,27.15038,2.10408,347.58171,0.45248,-2.05486,1005.79625,1006.1946181,33.60372,30.06832,0.0,0.0
2015-08-23 09:20:00,28.4367,0.01736,27.30246,2.55823,339.21302,0.9079,-2.3917,1005.7610156,1006.1591223,33.9942,30.32021,0.0,0.0
2015-08-23 09:30:00,28.70156,0.01733,27.2563,2.89634,329.24072,1.48128,-2.4889,1005.7514062,1006.1491669,34.38915,30.57394,0.0,6e-05
2015-08-23 09:40:00,28.85485,0.01723,27.10264,3.51011,319.86901,2.2624,-2.68374,1005.7283594,1006.1259331,34.62689,30.82244,0.0,0.00032
2015-08-23 09:50:00,28.80078,0.01752,27.54632,4.10824,320.69314,2.60246,-3.17881,1005.7286719,1006.1262473,34.8421,31.06002,0.0,0.00187
2015-08-23 10:00:00,28.68597,0.01783,28.02084,4.33012,330.02042,2.16372,-3.75076,1005.7535156,1006.1511777,35.09536,31.28848,0.0,0.0
2015-08-23 10:10:00,28.55792,0.01809,28.41902,4.45785,328.83415,2.30701,-3.81446,1005.7933594,1006.1911436,35.26824,31.50701,0.0,0.0
2015-08-23 10:20:00,28.57162,0.01824,28.64812,4.66553,330.38424,2.30561,-4.05602,1005.7991406,1006.196873,35.52255,31.71597,0.0,0.0
2015-08-23 10:30:00,28.59091,0.01774,27.88597,5.00832,328.99076,2.58017,-4.29255,1005.8492188,1006.2470656,35.62029,31.91561,0.0,0.0
2015-08-23 10:40:00,28.57421,0.01751,27.53248,4.94454,326.49957,2.7291,-4.12316,1005.7817969,1006.1796943,35.95184,32.11361,0.0,0.0
2015-08-23 10:50:00,28.66705,0.01746,27.45462,4.86196,330.00405,2.43068,-4.21076,1005.7307812,1006.128548,36.15356,32.30877,0.0,0.0
2015-08-23 11:00:00,28.74319,0.01758,27.63725,5.05282,328.95835,2.60554,-4.32922,1005.6989062,1006.0965313,36.39672,32.49914,0.0,0.0
2015-08-23 11:10:00,28.72552,0.01784,28.03329,5.12031,330.07611,2.55426,-4.43771,1005.6520312,1006.0495986,36.56552,32.68398,0.0,0.0
2015-08-23 11:20:00,28.72335,0.01818,28.55154,5.10534,331.02419,2.47323,-4.46628,1005.6221875,1006.0196644,36.82028,32.86114,0.0,0.0
2015-08-23 11:30:00,28.74981,0.01812,28.45851,5.00704,331.46205,2.39207,-4.39869,1005.5704688,1005.9679048,36.97314,33.03533,0.0,0.0
2015-08-23 11:40:00,28.73342,0.01855,29.11388,4.90342,331.61019,2.33142,-4.3137,1005.5560156,1005.9533644,37.21337,33.20449,0.0,0.0
2015-08-23 11:50:00,28.71331,0.01871,29.35634,4.93866,337.58065,1.88352,-4.56538,1005.5109375,1005.9082566,37.27767,33.36447,0.0,0.0
2015-08-23 12:00:00,28.71029,0.01869,29.32398,5.15343,337.86753,1.94155,-4.7737,1005.4459375,1005.8432397,37.34139,33.51364,0.0,0.0
2015-08-23 12:10:00,28.65759,0.01816,28.51653,5.27997,348.33362,1.06768,-5.17089,1005.4641406,1005.8616465,37.32372,33.65112,0.0,0.0
2015-08-23 12:20:00,28.65124,0.01837,28.83721,5.22714,351.97933,0.72934,-5.17601,1005.4771094,1005.8745784,37.4797,33.77926,0.0,0.0
2015-08-23 12:30:00,28.89303,0.018,28.27215,5.19395,351.93768,0.72845,-5.14261,1005.4569531,1005.8541846,37.57974,33.90557,0.0,0.0
2015-08-23 12:40:00,29.00991,0.0181,28.42486,5.5306,349.71724,0.98725,-5.44177,1005.4597656,1005.8568205,37.54174,34.0238,0.0,0.0
2015-08-23 12:50:00,29.14477,0.0182,28.57659,5.83347,349.89723,1.02327,-5.74302,1005.4298438,1005.8266858,37.64877,34.13015,0.0,0.0
2015-08-23 13:00:00,29.06912,0.01853,29.07794,5.86516,351.00252,0.91726,-5.79299,1005.3672656,1005.7641032,37.58984,34.22857,0.0,0.0
2015-08-23 13:10:00,29.15719,0.01821,28.59095,6.23344,355.17034,0.52482,-6.2113,1005.3982812,1005.795092,37.4447,34.31021,0.0,0.0
2015-08-23 13:20:00,28.99236,0.01841,28.89581,6.55512,355.15071,0.55414,-6.53165,1005.3939062,1005.7908839,37.32827,34.37603,0.0,0.0
2015-08-23 13:30:00,28.9833,0.01797,28.2284,6.54099,354.56505,0.61953,-6.51158,1005.5296875,1005.9268362,37.28805,34.4287,0.0,0.0
2015-08-23 13:40:00,29.16839,0.01771,27.83065,6.22199,354.41073,0.606,-6.19241,1005.506875,1005.9038337,37.38293,34.4844,0.0,0.0
2015-08-23 13:50:00,29.19631,0.01768,27.78317,6.08508,352.6244,0.78116,-6.03473,1005.4472656,1005.8441713,37.34646,34.53561,0.0,0.0
2015-08-23 14:00:00,29.23812,0.01786,28.05716,5.94371,350.7449,0.95593,-5.86634,1005.4122656,1005.8090595,37.34362,34.58212,0.0,0.0
2015-08-23 14:10:00,29.11093,0.0179,28.11707,5.77743,348.76248,1.12589,-5.66667,1005.3704688,1005.7674036,37.18505,34.61953,0.0,0.0
2015-08-23 14:20:00,29.07711,0.01778,27.93264,5.85421,348.47629,1.16952,-5.73621,1005.3285156,1005.7255071,37.01205,34.6419,0.0,0.0
2015-08-23 14:30:00,28.99728,0.01776,27.90067,5.98277,348.0499,1.23879,-5.85312,1005.2771875,1005.6742684,36.76702,34.64987,0.0,0.0
2015-08-23 14:40:00,28.95083,0.01767,27.76402,6.12748,349.47381,1.1194,-6.02437,1005.3072656,1005.704441,36.55499,34.64211,0.0,0.0
2015-08-23 14:50:00,28.91931,0.01767,27.76333,6.1302,349.69863,1.09624,-6.03138,1005.2824219,1005.6796289,36.38525,34.62274,0.0,0.0
2015-08-23 15:00:00,28.92782,0.01764,27.71885,6.01521,351.95603,0.84173,-5.95603,1005.3316406,1005.7288631,36.21108,34.59615,0.0,0.0
2015-08-23 15:10:00,28.96188,0.01753,27.55184,5.90418,352.62994,0.75737,-5.8554,1005.3720312,1005.7692512,36.08087,34.56234,0.0,0.0
2015-08-23 15:20:00,28.96441,0.01764,27.71764,5.71995,351.82634,0.81323,-5.66185,1005.2878906,1005.6850477,35.87057,34.52392,0.0,0.0
2015-08-23 15:30:00,28.89321,0.01771,27.82231,5.83355,350.57488,0.95529,-5.7548,1005.2054688,1005.6026702,35.57244,34.47177,0.0,0.0
2015-08-23 15:40:00,28.81304,0.01793,28.15607,5.9334,351.00311,0.92787,-5.8604,1005.1280469,1005.5252704,35.30084,34.40508,0.0,0.0
2015-08-23 15:50:00,28.70818,0.01807,28.37034,5.75325,350.68127,0.9316,-5.67732,1005.1503906,1005.5477274,35.04388,34.32943,0.0,0.0
2015-08-23 16:00:00,28.58657,0.0177,27.80831,5.71553,350.49694,0.94364,-5.63709,1005.251875,1005.6495009,34.66238,34.24102,0.0,0.0
2015-08-23 16:10:00,28.50244,0.01761,27.67144,5.70924,350.43146,0.94903,-5.62981,1005.2751562,1005.6729238,34.32766,34.1401,0.0,0.0
2015-08-23 16:20:00,28.40093,0.01779,27.94432,5.57678,350.48481,0.92189,-5.50005,1005.1996875,1005.5975159,34.04547,34.02938,0.0,0.0
2015-08-23 16:30:00,28.31408,0.01787,28.06763,5.32237,351.46432,0.78997,-5.26342,1005.24125,1005.6391903,33.72048,33.91201,0.0,0.0
2015-08-23 16:40:00,28.26046,0.01811,28.43173,5.26297,352.19607,0.71462,-5.21423,1005.1636719,1005.5615947,33.39977,33.78359,0.0,0.0
2015-08-23 16:50:00,28.21023,0.0183,28.7225,4.915,352.77081,0.6185,-4.87593,1005.1989844,1005.5969419,33.1722,33.65106,0.0,0.0
2015-08-23 17:00:00,28.13522,0.01803,28.31229,4.60538,348.18545,0.94293,-4.50782,1005.2566406,1005.6547849,32.77261,33.51339,0.0,0.0
2015-08-23 17:10:00,28.01208,0.01765,27.73432,4.45696,348.89331,0.85857,-4.37348,1005.3391406,1005.7375717,32.37014,33.36514,0.0,0.0
2015-08-23 17:20:00,27.94113,0.01781,27.97976,4.29508,344.26583,1.16472,-4.13415,1005.3761719,1005.7746731,32.01617,33.20889,0.0,0.0
2015-08-23 17:30:00,27.78774,0.01839,28.86644,4.25163,346.82954,0.96873,-4.13979,1005.43375,1005.8323377,31.58413,33.04263,0.0,0.0
2015-08-23 17:40:00,27.66708,0.01825,28.65422,4.49613,344.89648,1.17153,-4.34082,1005.4785156,1005.8773147,31.12289,32.86056,0.0,0.0
2015-08-23 17:50:00,27.55105,0.01755,27.58773,4.44073,349.22934,0.82988,-4.3625,1005.5667188,1005.9658754,30.65429,32.67047,0.0,0.0
2015-08-23 18:00:00,27.41256,0.01763,27.71175,4.23024,347.02448,0.94983,-4.12222,1005.6296094,1006.0289556,30.22167,32.47317,0.0,0.0
2015-08-23 18:10:00,27.32849,0.01807,28.38642,4.13208,343.86604,1.14824,-3.96933,1005.7209375,1006.1203257,29.85635,32.2683,0.0,0.0
2015-08-23 18:20:00,27.1863,0.01752,27.54819,4.19506,349.20749,0.78554,-4.12085,1005.7982031,1006.1979438,29.33486,32.05551,0.0,0.0
2015-08-23 18:30:00,27.07922,0.01722,27.08712,4.28878,348.77991,0.8345,-4.20681,1005.7216406,1006.1215659,28.91885,31.83608,0.0,0.0
2015-08-23 18:40:00,26.97213,0.01742,27.39287,4.03614,347.56579,0.86906,-3.94147,1005.7115625,1006.1115782,28.55544,31.6141,0.0,1e-05
2015-08-23 18:50:00,27.01037,0.01754,27.57811,4.16117,348.95971,0.79686,-4.08416,1005.7739844,1006.173945,28.70913,31.39886,0.0,0.02174
2015-08-23 19:00:00,27.01769,0.01797,28.23703,3.86204,346.93112,0.87329,-3.76201,1005.8385938,1006.2384665,28.62771,31.21151,0.0,0.05142
2015-08-23 19:10:00,26.92147,0.01777,27.93344,4.22265,348.12221,0.86913,-4.13224,1005.9088281,1006.3089053,28.4685,31.03274,0.0,0.05526
2015-08-23 19:20:00,26.91464,0.01802,28.3176,4.02627,347.14858,0.89554,-3.92542,1005.9884375,1006.3884951,28.35876,30.86648,0.0,0.06091
2015-08-23 19:30:00,26.77767,0.01797,28.24388,4.4788,355.17837,0.37646,-4.46295,1006.0825781,1006.4828679,28.1903,30.70516,0.0,0.04957
2015-08-23 19:40:00,26.73467,0.0182,28.59782,4.10055,2.11008,-0.15098,-4.09777,1006.1782812,1006.578611,28.12924,30.55428,0.0,0.04804
2015-08-23 19:50:00,26.7702,0.01812,28.47729,3.64272,9.84939,-0.62312,-3.58903,1006.2355469,1006.6358713,28.07668,30.41873,0.0,0.06504
2015-08-23 20:00:00,26.65984,0.01825,28.67888,3.73576,3.68968,-0.24041,-3.72801,1006.3447656,1006.7452495,27.93936,30.28805,0.0,0.06118
2015-08-23 20:10:00,26.66039,0.01817,28.55689,3.61923,0.95107,-0.06007,-3.61873,1006.3500781,1006.7505827,27.88641,30.16503,0.0,0.02424
2015-08-23 20:20:00,26.51266,0.01845,28.98357,3.36388,357.55976,0.14323,-3.36083,1006.3257031,1006.7263278,27.34832,30.04482,0.0,0.00014
2015-08-23 20:30:00,26.48425,0.01812,28.48133,3.27649,353.82649,0.35235,-3.25748,1006.3785156,1006.7792791,27.24725,29.91323,0.0,9e-05
2015-08-23 20:40:00,26.48861,0.01771,27.85607,2.87913,354.33914,0.284,-2.86509,1006.4269531,1006.8278292,27.14984,29.79159,0.0,5e-05
2015-08-23 20:50:00,26.44338,0.0178,27.99342,2.73796,357.6995,0.1099,-2.73575,1006.4174219,1006.818333,27.05947,29.6769,0.0,2e-05
2015-08-23 21:00:00,26.41958,0.01751,27.55152,2.7066,2.03934,-0.09632,-2.70488,1006.4788281,1006.8798657,26.96621,29.56841,0.0,1e-05
2015-08-23 21:10:00,26.38806,0.01754,27.60147,2.53677,1.11972,-0.04957,-2.53629,1006.6261719,1007.0273032,26.89855,29.46679,0.0,1e-05
2015-08-23 21:20:00,26.42132,0.01799,28.28933,1.99419,359.60837,0.01363,-1.99415,1006.6132031,1007.0141757,26.89001,29.37484,0.0,1e-05
2015-08-23 21:30:00,26.42385,0.01834,28.82344,1.71887,353.60379,0.19149,-1.70817,1006.595625,1006.9965026,26.85317,29.29046,0.0,0.0
2015-08-23 21:40:00,26.39575,0.01849,29.05253,1.66477,349.37365,0.30699,-1.63622,1006.6009375,1007.0018185,26.79257,29.21041,0.0,0.0
2015-08-23 21:50:00,26.34625,0.01855,29.14497,1.74419,344.86422,0.45542,-1.68368,1006.631875,1007.0328201,26.71774,29.13116,0.0,1e-05
2015-08-23 22:00:00,26.28076,0.01857,29.17605,1.92048,343.71314,0.53859,-1.84341,1006.6514844,1007.0525202,26.64114,29.05584,0.0,1e-05
2015-08-23 22:10:00,26.24297,0.01862,29.24906,1.72578,347.57568,0.3713,-1.68537,1006.5390625,1006.940092,26.57543,28.98309,0.0,1e-05
2015-08-23 22:20:00,26.25869,0.01873,29.41393,1.36443,348.31984,0.27623,-1.33617,1006.4407812,1006.8417239,26.52343,28.91549,0.0,1e-05
2015-08-23 22:30:00,26.24066,0.01878,29.48593,1.11512,342.97939,0.32641,-1.06627,1006.2970312,1006.6979287,26.46276,28.85262,0.0,0.0
2015-08-23 22:40:00,26.22354,0.01878,29.4817,0.9217,318.65312,0.60889,-0.69194,1006.1526562,1006.5535191,26.39916,28.7933,0.0,0.0
2015-08-23 22:50:00,26.20443,0.01875,29.43205,0.90965,303.83841,0.75556,-0.50654,1006.0179688,1006.4188109,26.33483,28.73507,0.0,0.0
2015-08-23 23:00:00,26.17465,0.0187,29.35376,0.90268,297.20214,0.80284,-0.41264,1005.9461719,1006.3470374,26.2713,28.68051,0.0,0.0
2015-08-23 23:10:00,26.14663,0.01868,29.32098,0.92912,299.25356,0.81063,-0.45404,1005.8675,1006.2683765,26.21285,28.62661,0.0,5e-05
2015-08-23 23:20:00,26.13043,0.01869,29.33395,0.94265,300.2008,0.8147,-0.47418,1005.7897656,1006.1906304,26.16653,28.57614,0.0,0.00035
2015-08-23 23:30:00,26.09576,0.01867,29.30134,0.90893,305.00245,0.74453,-0.52137,1005.7164844,1006.1173713,26.11013,28.52889,0.0,0.00105
2015-08-23 23:40:00,26.02447,0.01859,29.1773,0.80349,314.966,0.56849,-0.56781,1005.643125,1006.0440975,26.04781,28.48412,0.0,0.00157
2015-08-23 23:50:00,25.85491,0.01838,28.85445,0.62008,310.77952,0.46955,-0.40501,1005.54875,1005.9499631,25.77508,28.44525,0.0,0.00147
2015-08-24 00:00:00,25.82394,0.01835,28.809,0.44324,284.0021,0.43007,-0.10725,1005.5592188,1005.9604849,25.67468,28.40713,0.0,0.00124
