Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 05:30:00,24.9819,0.01549,24.44074,1.27545,209.99679,0.63766,1.1046,1006.0854688,1006.4887751,25.28588,27.25637,0.0,0.00985
2015-08-23 05:40:00,24.98223,0.01545,24.38072,1.3226,210.43571,0.66999,1.14034,1006.1497656,1006.553107,25.23159,27.24291,0.0,0.00756
2015-08-23 05:50:00,24.92025,0.01542,24.33554,1.38577,214.29207,0.78076,1.14489,1006.1921094,1006.5955589,25.22927,27.2272,0.0,0.01029
2015-08-23 06:00:00,24.86614,0.01543,24.35215,1.46046,217.6832,0.89277,1.15581,1006.2421875,1006.6457279,25.29919,27.21578,0.0,0.01252
2015-08-23 06:10:00,24.7246,0.01546,24.39982,1.55744,220.27138,1.00675,1.18832,1006.3027344,1006.7064836,24.89895,27.2012,0.0,0.0
2015-08-23 06:20:00,24.83782,0.01553,24.50864,1.55282,223.38721,1.06667,1.12848,1006.3452344,1006.7488301,25.24804,27.18853,0.0,0.0
2015-08-23 06:30:00,25.05483,0.01562,24.64722,1.50584,224.70693,1.05933,1.07022,1006.3460938,1006.7493742,25.67251,27.20025,0.0,0.0
2015-08-23 06:40:00,25.30859,0.01572,24.80082,1.47828,223.53874,1.01831,1.07162,1006.3334375,1006.7363455,26.14187,27.23757,0.0,0.0
2015-08-23 06:50:00,25.56259,0.01581,24.93912,1.35319,218.4037,0.8406,1.06044,1006.3265625,1006.7291032,26.64483,27.30001,0.0,0.0
2015-08-23 07:00:00,25.82409,0.01587,25.03093,1.11601,215.49746,0.64803,0.90859,1006.3067969,1006.7089629,27.16863,27.38766,0.0,0.0
2015-08-23 07:10:00,26.04861,0.0159,25.07595,0.9442,217.01743,0.56846,0.7539,1006.261875,1006.663714,27.68044,27.49856,0.0,0.0
2015-08-23 07:20:00,26.17751,0.01587,25.02933,0.83514,219.69833,0.53344,0.64257,1006.2422656,1006.6439309,28.15133,27.63012,0.0,0.0
2015-08-23 07:30:00,25.83016,0.01568,24.73794,0.79559,209.8953,0.39654,0.68973,1006.2791406,1006.6813336,28.39715,27.77032,0.0,0.0
2015-08-23 07:40:00,25.9605,0.01559,24.60114,0.81961,185.62988,0.08041,0.81566,1006.3496094,1006.7516771,28.84643,27.92123,0.0,0.0
2015-08-23 07:50:00,26.20986,0.01552,24.49536,0.90736,170.73979,-0.14601,0.89554,1006.4310938,1006.8328761,29.36706,28.08898,0.0,0.0
2015-08-23 08:00:00,26.41586,0.01547,24.42002,0.87149,161.9775,-0.26963,0.82873,1006.4992969,1006.9008422,29.88,28.27365,0.0,0.0
2015-08-23 08:10:00,26.52688,0.01552,24.49865,0.72316,155.27155,-0.30251,0.65685,1006.5659375,1006.9673484,30.36382,28.47115,0.0,0.0
2015-08-23 08:20:00,26.6798,0.01555,24.5453,0.44258,158.95836,-0.15891,0.41307,1006.5845312,1006.9857375,30.86297,28.68066,0.0,0.0
2015-08-23 08:30:00,26.84734,0.01556,24.56138,0.17054,194.11951,0.0416,0.16539,1006.6120312,1007.0130219,31.35745,28.90151,0.0,0.0
2015-08-23 08:40:00,27.03823,0.01556,24.56216,0.26144,290.28374,0.24523,-0.09063,1006.6440625,1007.0448109,31.84585,29.13183,0.0,0.0
2015-08-23 08:50:00,27.23229,0.01555,24.54576,0.5831,316.00976,0.40498,-0.41952,1006.6028125,1007.003288,32.31863,29.37032,0.0,0.0
2015-08-23 09:00:00,27.43615,0.01553,24.51519,0.8809,321.85686,0.54407,-0.6928,1006.6121094,1007.0123217,32.78051,29.61569,0.0,0.0
2015-08-23 09:10:00,27.66488,0.0155,24.46841,1.2593,327.07983,0.68439,-1.05709,1006.5883594,1006.9882652,33.21594,29.86599,0.0,0.0
2015-08-23 09:20:00,27.9168,0.01544,24.37458,1.91617,330.79403,0.935,-1.67257,1006.5299219,1006.9294843,33.56716,30.11758,0.0,0.0
2015-08-23 09:30:00,28.08288,0.01529,24.14301,2.70259,331.19792,1.30207,-2.36825,1006.5110938,1006.9104646,33.84551,30.36514,0.0,0.0
2015-08-23 09:40:00,28.13033,0.01518,23.97183,3.2717,333.0643,1.48205,-2.91677,1006.4427344,1006.8420417,34.1097,30.60583,0.0,0.0
2015-08-23 09:50:00,28.20522,0.01514,23.90849,3.43516,332.2779,1.59798,-3.04086,1006.3721094,1006.7712991,34.47186,30.8438,0.0,0.0
2015-08-23 10:00:00,28.35916,0.01516,23.93766,3.49677,330.70987,1.71073,-3.04972,1006.3021875,1006.7011408,34.81042,31.08206,0.0,0.0
2015-08-23 10:10:00,28.39132,0.01526,24.09007,3.80234,330.99888,1.84347,-3.32556,1006.2307812,1006.6296395,35.05023,31.31399,0.0,0.0
2015-08-23 10:20:00,28.45141,0.01536,24.24339,4.05244,331.67168,1.92298,-3.56713,1006.2001562,1006.5988988,35.31988,31.53939,0.0,1e-05
2015-08-23 10:30:00,28.41735,0.01543,24.35037,4.19359,335.44277,1.74286,-3.81426,1006.1659375,1006.5646947,35.55877,31.75808,0.0,1e-05
2015-08-23 10:40:00,28.44552,0.01556,24.55125,4.20463,338.07445,1.57001,-3.90051,1006.1959375,1006.594638,35.841,31.97207,0.0,1e-05
2015-08-23 10:50:00,28.51827,0.01567,24.72,4.15176,337.3145,1.60122,-3.83056,1006.1732812,1006.57185,36.13027,32.18353,0.0,0.0
2015-08-23 11:00:00,28.58978,0.01577,24.87027,4.19262,335.87347,1.71375,-3.82637,1006.0282812,1006.4266741,36.38348,32.38998,0.0,0.0
2015-08-23 11:10:00,28.66683,0.01581,24.93088,4.20431,334.55567,1.80632,-3.79651,1005.9914844,1006.3897513,36.62728,32.59316,0.0,0.0
2015-08-23 11:20:00,28.72906,0.01601,25.23672,4.23989,333.81992,1.87061,-3.80493,1005.9265625,1006.3246735,36.85082,32.79092,0.0,0.0
2015-08-23 11:30:00,28.79547,0.01615,25.45045,4.32249,332.93052,1.96704,-3.84899,1005.8724219,1006.2703902,37.03997,32.98135,0.0,0.0
2015-08-23 11:40:00,28.90695,0.01616,25.46508,4.42189,332.34583,2.05235,-3.91675,1005.8438281,1006.2416358,37.23129,33.16543,0.0,0.0
2015-08-23 11:50:00,28.97259,0.01613,25.41781,4.51626,333.04269,2.04734,-4.02554,1005.7966406,1006.1943504,37.36398,33.34237,0.0,0.0
2015-08-23 12:00:00,28.9642,0.01615,25.44724,4.64746,335.34644,1.9386,-4.22383,1005.745625,1006.1433209,37.45022,33.50848,0.0,0.0
2015-08-23 12:10:00,29.00384,0.01614,25.43235,4.68966,337.665,1.78217,-4.33783,1005.7639844,1006.1616378,37.57977,33.66519,0.0,0.0
2015-08-23 12:20:00,29.08163,0.01611,25.38672,4.78412,337.43032,1.83618,-4.41772,1005.781875,1006.1794403,37.64144,33.81429,0.0,0.0
2015-08-23 12:30:00,29.03826,0.01636,25.76993,5.00076,337.91917,1.87986,-4.63398,1005.7563281,1006.1538803,37.66311,33.94918,0.0,0.0
2015-08-23 12:40:00,29.03771,0.01687,26.55048,5.03587,337.88326,1.89598,-4.66532,1005.6963281,1006.0937349,37.72891,34.07449,0.0,0.0
2015-08-23 12:50:00,28.99539,0.01685,26.51783,5.27242,336.67478,2.08761,-4.84152,1005.6205469,1006.0179842,37.6408,34.18264,0.0,0.0
2015-08-23 13:00:00,29.03896,0.01703,26.79349,5.43318,338.7845,1.96614,-5.06495,1005.6178906,1006.0152263,37.68691,34.28045,0.0,0.0
2015-08-23 13:10:00,28.99124,0.01729,27.19276,5.43021,337.52842,2.07556,-5.01789,1005.665,1006.0623547,37.6509,34.36825,0.0,0.0
2015-08-23 13:20:00,28.98815,0.01693,26.6413,5.64802,337.24391,2.1847,-5.20838,1005.6548438,1006.052285,37.50546,34.44174,0.0,0.0
2015-08-23 13:30:00,28.99188,0.01697,26.70174,5.79432,343.08488,1.68589,-5.54364,1005.623125,1006.0205391,37.47756,34.50326,0.0,0.0
2015-08-23 13:40:00,28.93862,0.01745,27.43534,5.80273,342.48605,1.74626,-5.53374,1005.5846875,1005.9820413,37.39395,34.55465,0.0,0.0
2015-08-23 13:50:00,28.8785,0.01734,27.26553,5.93898,340.91482,1.94189,-5.61253,1005.5272656,1005.9247022,37.22796,34.59115,0.0,0.0
2015-08-23 14:00:00,28.87997,0.01783,28.01361,5.97407,341.12552,1.93259,-5.65284,1005.4939844,1005.8912884,37.20342,34.61801,0.0,0.0
2015-08-23 14:10:00,28.76281,0.01718,27.01967,6.08439,342.13987,1.86605,-5.79117,1005.4886719,1005.886284,36.84466,34.63284,0.0,0.0
2015-08-23 14:20:00,28.77575,0.01762,27.69185,6.18261,344.39141,1.66352,-5.95461,1005.46125,1005.8587286,36.83453,34.63418,0.0,0.0
2015-08-23 14:30:00,28.78723,0.01764,27.72284,6.07665,342.47232,1.83008,-5.79452,1005.4765625,1005.8740273,36.71041,34.62954,0.0,0.0
2015-08-23 14:40:00,28.65032,0.01772,27.84653,6.06647,337.57839,2.31387,-5.60785,1005.52875,1005.9263966,36.46017,34.61471,0.0,0.0
2015-08-23 14:50:00,28.65368,0.01806,28.36482,6.03971,336.16709,2.44047,-5.52469,1005.4953906,1005.892938,36.30352,34.58819,0.0,0.0
2015-08-23 15:00:00,28.5722,0.01772,27.84517,6.10724,338.76869,2.21164,-5.69272,1005.4798438,1005.877574,36.06219,34.55093,0.0,0.0
2015-08-23 15:10:00,28.53805,0.01764,27.72292,6.20792,333.81012,2.73985,-5.57059,1005.4796875,1005.8774819,35.75247,34.50152,0.0,0.0
2015-08-23 15:20:00,28.47421,0.01785,28.04486,6.15053,335.40938,2.55943,-5.59271,1005.5194531,1005.917297,35.61431,34.44357,0.0,0.0
2015-08-23 15:30:00,28.49978,0.01824,28.63944,5.92753,332.5971,2.72811,-5.26241,1005.4946875,1005.8923942,35.40234,34.37863,0.0,0.0
2015-08-23 15:40:00,28.36239,0.01771,27.83008,5.90812,340.05169,2.01569,-5.55364,1005.4866406,1005.8846527,35.12911,34.3049,0.0,0.0
2015-08-23 15:50:00,28.34875,0.01833,28.77727,5.42151,341.28897,1.73919,-5.13497,1005.514375,1005.9122672,34.93276,34.22836,0.0,0.0
2015-08-23 16:00:00,28.32495,0.01734,27.26711,5.65284,346.50949,1.31872,-5.49687,1005.5860156,1005.9842054,34.5183,34.1379,0.0,0.0
2015-08-23 16:10:00,28.29852,0.01736,27.29843,5.5335,346.79744,1.26382,-5.38725,1005.6128125,1006.011043,34.30886,34.03823,0.0,0.0
2015-08-23 16:20:00,28.15325,0.01796,28.21508,5.32865,342.77279,1.57814,-5.08959,1005.5996875,1005.9979606,33.92318,33.93228,0.0,0.0
2015-08-23 16:30:00,27.9974,0.01812,28.45992,5.53657,346.63618,1.27969,-5.38665,1005.6208594,1006.0193086,33.56506,33.80639,0.0,0.0
2015-08-23 16:40:00,28.04028,0.01832,28.76175,5.34319,348.89347,1.02928,-5.24311,1005.5051562,1005.9034547,33.27978,33.67404,0.0,0.0
2015-08-23 16:50:00,27.91607,0.01761,27.6775,5.34634,349.28249,0.99424,-5.25308,1005.4957812,1005.8944112,32.78863,33.53481,0.0,0.0
2015-08-23 17:00:00,27.85909,0.01758,27.63306,5.59064,346.23385,1.33035,-5.43005,1005.5471094,1005.9458424,32.4327,33.3774,0.0,0.0
2015-08-23 17:10:00,27.70538,0.01791,28.13605,5.10382,347.98854,1.06214,-4.99208,1005.5041406,1005.9029809,32.08068,33.21945,0.0,0.0
2015-08-23 17:20:00,27.60439,0.01811,28.44171,5.21501,349.41054,0.95836,-5.12619,1005.5167969,1005.915728,31.62475,33.04806,0.0,0.0
2015-08-23 17:30:00,27.58828,0.01787,28.0746,5.29204,351.5043,0.78182,-5.23397,1005.49125,1005.8902501,31.26299,32.867,0.0,0.0
2015-08-23 17:40:00,27.4483,0.01798,28.24189,4.99588,352.37957,0.6625,-4.95175,1005.4675,1005.86665,30.82,32.68136,0.0,0.0
2015-08-23 17:50:00,27.29836,0.01813,28.4722,5.28537,351.29811,0.79964,-5.22453,1005.5159375,1005.9152699,30.36886,32.48016,0.0,0.0
2015-08-23 18:00:00,27.22579,0.01851,29.05339,4.95764,349.61179,0.89395,-4.87638,1005.5739062,1005.9732665,29.97994,32.27612,0.0,0.0
2015-08-23 18:10:00,27.10565,0.01783,28.01803,5.4026,355.22099,0.45011,-5.38382,1005.6538281,1006.053544,29.45397,32.05966,0.0,0.0
2015-08-23 18:20:00,27.01351,0.01833,28.78255,5.33607,356.55135,0.32099,-5.32641,1005.6998438,1006.0995801,29.10476,31.83868,0.0,0.0
2015-08-23 18:30:00,26.90978,0.01763,27.71657,5.00593,0.74945,-0.06548,-5.00551,1005.8050781,1006.2051634,28.66461,31.61672,0.0,0.0
2015-08-23 18:40:00,26.93539,0.01715,26.98387,4.67325,0.5081,-0.04144,-4.67307,1005.8673438,1006.2675357,28.33886,31.39535,0.0,0.0
2015-08-23 18:50:00,26.79672,0.01736,27.30501,4.63296,353.63432,0.51367,-4.6044,1005.8561719,1006.2564936,28.02569,31.17666,0.0,0.0
2015-08-23 19:00:00,26.75634,0.01806,28.37532,4.58114,350.37384,0.76605,-4.51663,1005.8692969,1006.2695086,27.9158,30.96276,0.0,0.0
2015-08-23 19:10:00,26.70001,0.01822,28.61963,4.45701,353.90413,0.4733,-4.43181,1005.871875,1006.2721243,27.7767,30.764,0.0,0.0
2015-08-23 19:20:00,26.76495,0.0175,27.51883,4.55016,0.81549,-0.06476,-4.5497,1005.8432031,1006.2435282,27.66195,30.57839,0.0,0.0
2015-08-23 19:30:00,26.69637,0.01734,27.2741,4.51296,1.41356,-0.11133,-4.51158,1005.8449219,1006.245378,27.52868,30.40548,0.0,0.0
2015-08-23 19:40:00,26.65322,0.0175,27.5198,4.30896,359.78288,0.01633,-4.30893,1005.87875,1006.2792385,27.41604,30.24316,0.0,0.0
2015-08-23 19:50:00,26.6416,0.01757,27.62899,4.06497,0.51231,-0.03635,-4.06481,1005.9565625,1006.3570806,27.32656,30.0913,0.0,0.0
2015-08-23 20:00:00,26.6777,0.01773,27.87472,3.61268,4.43682,-0.27948,-3.60185,1005.9961719,1006.3966189,27.277,29.95236,0.0,0.0
2015-08-23 20:10:00,26.67925,0.01754,27.58559,3.23749,10.41636,-0.58534,-3.18413,1006.0467969,1006.4473079,27.19497,29.8254,0.0,0.0
2015-08-23 20:20:00,26.64834,0.0175,27.52574,2.9283,15.60803,-0.78787,-2.82032,1006.0959375,1006.496519,27.11056,29.7069,0.0,0.0
2015-08-23 20:30:00,26.574,0.01736,27.31376,2.78182,21.39583,-1.01483,-2.5901,1006.1785938,1006.5793415,26.9999,29.59451,0.0,0.0
2015-08-23 20:40:00,26.4812,0.01718,27.04119,2.85142,27.56478,-1.3195,-2.52775,1006.2914062,1006.6923665,26.87795,29.48702,0.0,0.0
2015-08-23 20:50:00,26.35311,0.01724,27.13526,2.89843,25.36712,-1.24174,-2.61897,1006.3721875,1006.773337,26.74868,29.38214,0.0,0.0
2015-08-23 21:00:00,26.22631,0.01725,27.14988,2.91725,16.43286,-0.82527,-2.79808,1006.3464844,1006.7477912,26.61981,29.27926,0.0,0.0
2015-08-23 21:10:00,26.14227,0.01738,27.34924,2.90515,10.89807,-0.54925,-2.85276,1006.3583594,1006.7597521,26.5194,29.17953,0.0,0.0
2015-08-23 21:20:00,26.1278,0.01748,27.50299,2.67778,8.96139,-0.41711,-2.64509,1006.3834375,1006.7848354,26.45489,29.08495,0.0,0.0
2015-08-23 21:30:00,26.16018,0.01753,27.58052,2.32081,10.23396,-0.41233,-2.28389,1006.420625,1006.8219822,26.41271,28.99764,0.0,0.0
2015-08-23 21:40:00,26.17892,0.01744,27.44302,1.9321,13.21602,-0.44172,-1.88092,1006.429375,1006.8307324,26.36346,28.91836,0.0,0.00014
2015-08-23 21:50:00,26.1972,0.01734,27.28939,1.68274,11.20687,-0.32704,-1.65065,1006.409375,1006.8107241,26.3374,28.84603,0.0,0.00091
2015-08-23 22:00:00,26.23928,0.01729,27.21225,1.44294,11.0104,-0.27558,-1.41638,1006.3877344,1006.7890306,26.35189,28.78158,0.0,0.00255
2015-08-23 22:10:00,26.2965,0.01731,27.24245,1.10122,9.44936,-0.18079,-1.08628,1006.3720312,1006.7732396,26.40432,28.72695,0.0,0.00621
2015-08-23 22:20:00,26.36343,0.01727,27.18136,0.82747,0.2346,-0.00339,-0.82746,1006.3782031,1006.7793339,26.48315,28.68093,0.0,0.00994
2015-08-23 22:30:00,26.44351,0.01709,26.90407,0.62503,346.94322,0.1412,-0.60887,1006.3196875,1006.7207314,26.57501,28.64272,0.0,0.01889
2015-08-23 22:40:00,26.49276,0.01686,26.54764,0.62459,327.88728,0.33203,-0.52903,1006.1716406,1006.5726152,26.5888,28.61074,0.0,0.03855
2015-08-23 22:50:00,26.5165,0.01664,26.20675,0.50497,315.84497,0.35177,-0.3623,1006.0371094,1006.4380519,26.57693,28.58282,0.0,0.06861
2015-08-23 23:00:00,26.50302,0.01653,26.03488,0.31084,255.8378,0.30139,0.07605,1005.9165625,1006.3175016,26.47802,28.56124,0.0,0.05888
2015-08-23 23:10:00,26.53176,0.01633,25.72523,0.42898,207.96347,0.20115,0.37889,1005.8108594,1006.2117664,26.48943,28.54366,0.0,0.08139
2015-08-23 23:20:00,26.56408,0.01632,25.70772,0.55687,225.21424,0.39524,0.39229,1005.7263281,1006.1271606,26.51296,28.52606,0.0,0.09066
2015-08-23 23:30:00,26.56161,0.01646,25.92139,0.6391,253.79502,0.61371,0.17836,1005.6805469,1006.0813305,26.52029,28.50848,0.0,0.08456
2015-08-23 23:40:00,26.52868,0.01655,26.05766,0.67094,285.60883,0.6462,-0.18053,1005.6117969,1006.0125754,26.52258,28.48818,0.0,0.07551
2015-08-23 23:50:00,26.49401,0.01666,26.22494,0.73462,309.18038,0.56945,-0.46411,1005.5580469,1005.9588237,26.51956,28.46572,0.0,0.07389
2015-08-24 00:00:00,26.4627,0.01685,26.51566,0.83931,337.5118,0.32103,-0.77549,1005.5402344,1005.941,26.5108,28.4399,0.0,0.07285
