Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 08:50:00,27.13113,0.01667,26.25489,1.97787,359.70957,0.01003,-1.97785,1006.1178125,1006.517959,31.59689,26.94705,0.0,0.0
2015-08-23 09:00:00,27.41955,0.01662,26.17656,2.10427,2.79342,-0.10255,-2.10177,1006.0550781,1006.4548277,32.1011,27.21542,0.0,0.0
2015-08-23 09:10:00,27.55425,0.01677,26.4051,2.38527,358.51147,0.06196,-2.38446,1005.9973438,1006.3968552,32.49429,27.48812,0.0,0.0
2015-08-23 09:20:00,27.53915,0.01688,26.57506,3.12787,348.59105,0.61873,-3.06606,1006.0482031,1006.4477282,32.66973,27.75125,0.0,0.0
2015-08-23 09:30:00,27.72073,0.01659,26.13097,3.75748,349.28735,0.69845,-3.69199,1006.0713281,1006.4706911,33.08291,28.00579,0.0,0.0
2015-08-23 09:40:00,28.00314,0.0165,25.99203,3.36764,346.16805,0.80512,-3.26998,1006.0386719,1006.4376691,33.63107,28.2716,0.0,0.0
2015-08-23 09:50:00,28.11831,0.01667,26.25246,3.4205,341.18753,1.10301,-3.23777,1006.0242188,1006.4230168,34.01449,28.53909,0.0,0.0
2015-08-23 10:00:00,28.19991,0.01697,26.71143,3.39951,338.43086,1.24974,-3.16146,1005.9889062,1006.3875099,34.41461,28.80636,0.0,0.0
2015-08-23 10:10:00,28.23702,0.01694,26.66446,3.5848,333.87326,1.5786,-3.21852,1005.9509375,1006.3494843,34.66766,29.06677,0.0,0.0
2015-08-23 10:20:00,28.53188,0.01702,26.78727,3.92756,334.84361,1.66957,-3.55504,1005.9596875,1006.3578289,35.04424,29.32064,0.0,0.0
2015-08-23 10:30:00,28.48675,0.0173,27.2163,4.24038,337.36736,1.63179,-3.91384,1005.9698438,1006.3679815,35.21801,29.56945,0.0,0.0
2015-08-23 10:40:00,28.55575,0.01735,27.29359,4.86344,340.46565,1.6262,-4.5835,1005.9978125,1006.3958582,35.35854,29.79995,0.0,0.0
2015-08-23 10:50:00,28.61657,0.01753,27.56829,5.28922,342.19627,1.61722,-5.03592,1005.9724219,1006.370334,35.51623,30.01943,0.0,0.0
2015-08-23 11:00:00,28.72286,0.01719,27.04563,5.80687,345.52664,1.45131,-5.62258,1005.8850781,1006.2828972,35.6618,30.22396,0.0,0.0
2015-08-23 11:10:00,28.73986,0.01727,27.1675,5.99492,345.81546,1.46903,-5.81215,1005.8630469,1006.2608157,35.82614,30.42336,0.0,0.0
2015-08-23 11:20:00,28.76446,0.01663,26.18568,6.39066,345.92953,1.55367,-6.19893,1005.8151562,1006.2130274,35.86367,30.60659,0.0,0.0
2015-08-23 11:30:00,29.1105,0.01619,25.50858,6.37317,345.37345,1.60934,-6.16663,1005.7417969,1006.1392891,36.22256,30.79202,0.0,0.0
2015-08-23 11:40:00,29.12017,0.01577,24.86299,6.62009,347.92507,1.38486,-6.47362,1005.7335156,1006.1310927,36.23766,30.97216,0.0,0.0
2015-08-23 11:50:00,29.13708,0.01595,25.13867,6.80086,348.13269,1.39857,-6.6555,1005.6928125,1006.0903081,36.37692,31.13979,0.0,0.0
2015-08-23 12:00:00,29.09268,0.01696,26.6864,6.85419,349.59157,1.2383,-6.74141,1005.6223438,1006.0196274,36.52758,31.29949,0.0,0.0
2015-08-23 12:10:00,29.09136,0.01583,24.95149,7.01715,350.222,1.19173,-6.91521,1005.5825,1005.9800409,36.51446,31.44192,0.0,0.0
2015-08-23 12:20:00,29.28411,0.01524,24.04254,6.93112,348.72004,1.35575,-6.79723,1005.5310156,1005.9284245,36.68362,31.58499,0.0,0.0
2015-08-23 12:30:00,29.45327,0.01486,23.45625,6.81915,348.4493,1.36543,-6.68105,1005.4973438,1005.8946084,36.85449,31.7297,0.0,0.0
2015-08-23 12:40:00,29.49612,0.01532,24.16355,6.64932,347.75308,1.41049,-6.498,1005.4409375,1005.8380131,36.99932,31.87036,0.0,0.0
2015-08-23 12:50:00,29.45394,0.01593,25.1019,6.63736,347.62997,1.42188,-6.48327,1005.4508594,1005.8478479,37.03726,31.99859,0.0,0.0
2015-08-23 13:00:00,29.28542,0.0157,24.74888,6.81447,348.25311,1.38735,-6.67175,1005.4705469,1005.8678197,36.88442,32.10864,0.0,0.0
2015-08-23 13:10:00,29.51727,0.01478,23.33266,6.86623,347.60555,1.47377,-6.7062,1005.486875,1005.8840707,36.94961,32.21053,0.0,0.0
2015-08-23 13:20:00,29.52065,0.01501,23.68741,6.89223,346.84768,1.56826,-6.71144,1005.4955469,1005.8926863,36.94946,32.3059,0.0,0.0
2015-08-23 13:30:00,29.43984,0.01625,25.59332,6.82412,347.6958,1.45423,-6.66737,1005.4513281,1005.8482586,36.9533,32.39004,0.0,0.0
2015-08-23 13:40:00,29.48342,0.01576,24.83988,6.99081,349.69457,1.25062,-6.87803,1005.4202344,1005.8172129,36.82794,32.45724,0.0,0.0
2015-08-23 13:50:00,29.38119,0.01692,26.61918,7.05235,350.61146,1.15044,-6.95788,1005.3975781,1005.7944037,36.82952,32.51351,0.0,0.0
2015-08-23 14:00:00,29.57626,0.01486,23.4526,6.92605,350.77873,1.10988,-6.83654,1005.3407031,1005.7377444,36.75079,32.56295,0.0,0.0
2015-08-23 14:10:00,29.58758,0.01525,24.05189,6.79896,350.9315,1.07162,-6.71398,1005.2782031,1005.6751113,36.65057,32.60934,0.0,0.0
2015-08-23 14:20:00,29.57333,0.01505,23.74165,6.94584,350.8408,1.10563,-6.85728,1005.1828125,1005.5797497,36.48242,32.63955,0.0,0.0
2015-08-23 14:30:00,29.35696,0.01608,25.32555,6.96655,349.79633,1.23411,-6.85637,1005.1828906,1005.5798646,36.30663,32.65746,0.0,0.0
2015-08-23 14:40:00,29.23065,0.0171,26.88918,6.92914,349.83512,1.22286,-6.82038,1005.1878906,1005.5847878,36.15887,32.66158,0.0,0.0
2015-08-23 14:50:00,29.20562,0.01658,26.09219,7.05357,349.61014,1.27208,-6.93792,1005.1674219,1005.5644686,35.92065,32.64654,0.0,0.0
2015-08-23 15:00:00,29.27691,0.01667,26.22902,6.85926,348.78694,1.33384,-6.72832,1005.125,1005.5219147,35.83294,32.62856,0.0,0.0
2015-08-23 15:10:00,29.35595,0.01624,25.56866,6.8536,349.29925,1.27257,-6.73442,1005.0853906,1005.482289,35.63751,32.59817,0.0,0.0
2015-08-23 15:20:00,29.11398,0.01701,26.74838,6.9261,349.47399,1.26527,-6.80955,1005.0736719,1005.4706988,35.32,32.55459,0.0,0.0
2015-08-23 15:30:00,29.16033,0.01625,25.58391,7.06618,349.88268,1.24128,-6.9563,1005.0819531,1005.4791047,35.05706,32.49569,0.0,0.0
2015-08-23 15:40:00,29.05282,0.01663,26.16784,7.00508,350.41135,1.16686,-6.90721,1005.1296875,1005.5269081,34.80303,32.42861,0.0,0.0
2015-08-23 15:50:00,29.09118,0.01613,25.40104,6.92656,351.31482,1.04595,-6.84713,1005.1326562,1005.5299475,34.53942,32.35256,0.0,0.0
2015-08-23 16:00:00,29.03521,0.01585,24.97143,6.90356,352.49373,0.90184,-6.8444,1005.1477344,1005.5451725,34.22375,32.2666,0.0,0.0
2015-08-23 16:10:00,28.98968,0.01598,25.17101,6.85837,353.41606,0.78637,-6.81314,1005.1435156,1005.5409807,33.9371,32.17346,0.0,0.0
2015-08-23 16:20:00,28.98162,0.01542,24.30737,6.8808,354.25413,0.68888,-6.84623,1005.0242969,1005.42186,33.59075,32.06948,0.0,0.0
2015-08-23 16:30:00,28.82098,0.01609,25.33584,6.85042,354.55574,0.64995,-6.81952,1004.9825781,1005.3801752,33.2543,31.95651,0.0,0.0
2015-08-23 16:40:00,28.85412,0.01538,24.2444,6.83914,355.5684,0.52845,-6.8187,1004.9645312,1005.3622481,32.89117,31.83331,0.0,0.0
2015-08-23 16:50:00,28.78695,0.01538,24.24556,6.8933,356.84098,0.37987,-6.88282,1005.0128125,1005.410637,32.54296,31.69851,0.0,0.0
2015-08-23 17:00:00,28.62396,0.01573,24.78556,6.83948,358.55684,0.17225,-6.83731,1005.0884375,1005.4864227,32.15859,31.55245,0.0,0.0
2015-08-23 17:10:00,28.42471,0.0163,25.66184,6.77961,359.23669,0.09032,-6.77901,1005.1303125,1005.5284402,31.75625,31.39388,0.0,0.0
2015-08-23 17:20:00,28.22625,0.0167,26.27501,6.75194,359.66702,0.03924,-6.75183,1005.1266406,1005.5249328,31.32345,31.22396,0.0,0.0
2015-08-23 17:30:00,28.06457,0.01672,26.30529,6.7945,359.91242,0.01039,-6.79449,1005.1127344,1005.5112301,30.8709,31.04269,0.0,0.0
2015-08-23 17:40:00,27.93969,0.01629,25.6461,6.78487,1.144,-0.13546,-6.78351,1005.1153125,1005.5140781,30.41747,30.85058,0.0,0.0
2015-08-23 17:50:00,27.91116,0.01599,25.18849,6.58864,2.53447,-0.29135,-6.58219,1005.2291406,1005.6280615,30.04724,30.65417,0.0,0.0
2015-08-23 18:00:00,27.78216,0.0161,25.35772,6.46839,3.55197,-0.40074,-6.45596,1005.2419531,1005.6410236,29.6325,30.45275,0.0,0.0
2015-08-23 18:10:00,27.61205,0.01656,26.0636,6.261,1.60718,-0.1756,-6.25854,1005.2484375,1005.6476254,29.23058,30.24499,0.0,0.0
2015-08-23 18:20:00,27.42373,0.0169,26.58576,6.10321,1.06105,-0.11302,-6.10216,1005.2935938,1005.6929677,28.80871,30.02914,0.0,0.0
2015-08-23 18:30:00,27.26742,0.01686,26.52562,5.95953,2.90619,-0.30215,-5.95187,1005.3363281,1005.7359365,28.39398,29.80752,0.0,0.0
2015-08-23 18:40:00,27.15988,0.01667,26.2362,5.71971,4.16786,-0.4157,-5.70459,1005.4015625,1005.8013859,28.0295,29.5834,0.0,0.0
2015-08-23 18:50:00,27.07,0.01649,25.96036,5.35695,5.91665,-0.5522,-5.32841,1005.4070312,1005.8070199,27.738,29.36166,0.0,0.0
2015-08-23 19:00:00,26.99581,0.01638,25.79282,5.02162,7.94346,-0.69397,-4.97343,1005.45375,1005.8538828,27.56939,29.14889,0.0,0.0
2015-08-23 19:10:00,26.92721,0.01621,25.5338,4.67001,12.06025,-0.97575,-4.56694,1005.5272656,1005.9275603,27.41976,28.95071,0.0,0.0
2015-08-23 19:20:00,26.8377,0.01593,25.10523,4.46157,16.64166,-1.27773,-4.27469,1005.5863281,1005.9868335,27.25073,28.76516,0.0,1e-05
2015-08-23 19:30:00,26.72268,0.01575,24.83053,4.43649,19.47238,-1.47892,-4.18274,1005.6660938,1006.0668282,27.07977,28.58941,0.0,2e-05
2015-08-23 19:40:00,26.60455,0.01568,24.72686,4.30389,22.10219,-1.61938,-3.98762,1005.8278125,1006.2287863,26.92614,28.42294,0.0,0.00024
2015-08-23 19:50:00,26.4808,0.01568,24.73028,4.13293,23.27868,-1.63335,-3.79648,1005.9672656,1006.3684607,26.7889,28.26519,0.0,0.00112
2015-08-23 20:00:00,26.36022,0.01583,24.96245,4.02734,23.04563,-1.57656,-3.70593,1006.0264062,1006.42775,26.6752,28.1166,0.0,0.00337
2015-08-23 20:10:00,26.25723,0.01601,25.24036,4.03066,19.89215,-1.37144,-3.79017,1006.0735156,1006.4749727,26.57372,27.97592,0.0,0.00636
2015-08-23 20:20:00,26.18157,0.01613,25.42737,4.0721,19.17345,-1.3374,-3.84622,1006.176875,1006.5784457,26.47494,27.8424,0.0,0.00834
2015-08-23 20:30:00,26.10729,0.01612,25.41358,4.235,19.47762,-1.41211,-3.99264,1006.2395312,1006.641229,26.35928,27.7153,0.0,0.00822
2015-08-23 20:40:00,26.06323,0.01605,25.30808,4.30828,19.84419,-1.4625,-4.05245,1006.3219531,1006.72376,26.30508,27.5957,0.0,0.02533
2015-08-23 20:50:00,26.04327,0.01592,25.10962,4.06873,22.80272,-1.57687,-3.75074,1006.3786719,1006.7805598,26.24804,27.48583,0.0,0.03547
2015-08-23 21:00:00,26.04571,0.01568,24.7416,3.53185,25.43765,-1.51703,-3.18944,1006.4278125,1006.8297751,26.16705,27.38418,0.0,0.02459
2015-08-23 21:10:00,26.06008,0.01549,24.45059,2.80041,26.97497,-1.27027,-2.49574,1006.49,1006.8920143,26.08788,27.29128,0.0,0.01855
2015-08-23 21:20:00,26.04604,0.01542,24.3438,1.92517,24.06337,-0.78498,-1.75786,1006.5325781,1006.9346452,25.99188,27.20815,0.0,0.01694
2015-08-23 21:30:00,26.00082,0.01545,24.39111,1.43747,21.155,-0.51877,-1.34059,1006.5778906,1006.9800293,25.87106,27.13271,0.0,0.01621
2015-08-23 21:40:00,25.94982,0.01551,24.48389,1.20912,9.43916,-0.1983,-1.19275,1006.5930469,1006.9952457,25.77899,27.06298,0.0,0.01525
2015-08-23 21:50:00,25.93023,0.01557,24.5754,1.41185,359.36869,0.01556,-1.41176,1006.5561719,1006.9583677,25.73586,26.99395,0.0,0.01774
2015-08-23 22:00:00,25.8854,0.01554,24.52908,1.45327,3.53946,-0.08972,-1.4505,1006.5514844,1006.953746,25.63433,26.92712,0.0,0.01847
2015-08-23 22:10:00,25.83859,0.01538,24.27922,1.3985,1.32753,-0.0324,-1.39812,1006.4103906,1006.8126977,25.52859,26.86218,0.0,0.01711
2015-08-23 22:20:00,25.79556,0.01513,23.89102,1.46774,354.73813,0.1346,-1.46156,1006.2875781,1006.6899548,25.42535,26.79794,0.0,0.01482
2015-08-23 22:30:00,25.76519,0.01502,23.72008,1.43807,349.06321,0.27284,-1.41195,1006.2307812,1006.6332028,25.35735,26.73641,0.0,0.02086
2015-08-23 22:40:00,25.81109,0.01494,23.59408,1.26853,344.96751,0.32902,-1.22512,1006.1189062,1006.5212407,25.31494,26.68005,0.0,0.0357
2015-08-23 22:50:00,25.90911,0.01491,23.54436,0.94251,329.6853,0.47573,-0.81364,1005.9713281,1006.373479,25.20126,26.6264,0.0,0.02797
2015-08-23 23:00:00,25.95468,0.0149,23.52582,0.68143,306.45204,0.54811,-0.40487,1005.838125,1006.2401639,25.16015,26.57467,0.0,0.0348
2015-08-23 23:10:00,25.95843,0.01487,23.47794,0.47504,286.48541,0.45552,-0.1348,1005.7685156,1006.1705289,25.08602,26.52511,0.0,0.02765
2015-08-23 23:20:00,25.90463,0.01486,23.46016,0.3822,265.14752,0.38083,0.03233,1005.6672656,1006.0693132,25.04885,26.47558,0.0,0.03548
2015-08-23 23:30:00,25.82742,0.0149,23.5203,0.41437,226.26006,0.29938,0.28649,1005.601875,1006.0039905,25.00085,26.42797,0.0,0.03383
2015-08-23 23:40:00,25.65457,0.01498,23.64288,0.6751,209.97234,0.33727,0.58481,1005.5709375,1005.9732539,24.91903,26.38015,0.0,0.0238
2015-08-23 23:50:00,25.53454,0.01505,23.7496,0.91937,217.56856,0.56055,0.72872,1005.5222656,1005.9247072,24.88,26.33239,0.0,0.02414
2015-08-24 00:00:00,25.42028,0.01506,23.76327,1.07975,229.62987,0.82263,0.69938,1005.44875,1005.8513137,24.84515,26.28695,0.0,0.02142
