Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 03:30:00,24.55502,0.0166,26.12639,1.64517,236.30067,1.36872,0.9128,1005.3072656,1005.7105673,24.1607,26.09695,0.0,0.0
2015-08-23 03:40:00,24.51779,0.01654,26.03517,1.71172,237.4069,1.44215,0.92205,1005.3370312,1005.7404099,24.12069,26.0588,0.0,0.0
2015-08-23 03:50:00,24.45059,0.01648,25.94374,1.66042,237.89131,1.40644,0.88256,1005.3595312,1005.7630247,24.04333,26.02065,0.0,0.0
2015-08-23 04:00:00,24.37975,0.01641,25.83754,1.51346,235.79692,1.25171,0.85076,1005.4047656,1005.8083904,23.9497,25.98251,0.0,0.0
2015-08-23 04:10:00,24.33886,0.01636,25.76332,1.36675,230.75059,1.05841,0.86474,1005.5017969,1005.9055284,23.86324,25.94436,0.0,0.0
2015-08-23 04:20:00,24.31912,0.01632,25.7034,1.29719,224.50919,0.90936,0.92507,1005.5592188,1005.9630099,23.7936,25.90621,0.0,0.0
2015-08-23 04:30:00,24.33468,0.01628,25.6428,1.20767,218.23981,0.74749,0.94853,1005.5899219,1005.9937139,23.70815,25.87167,0.0,0.0
2015-08-23 04:40:00,24.35378,0.01626,25.61228,1.03869,212.03279,0.55093,0.88054,1005.5969531,1006.0007269,23.63415,25.83764,0.0,0.0
2015-08-23 04:50:00,24.34146,0.01625,25.59891,0.94526,204.26671,0.38849,0.86174,1005.6749219,1006.0787462,23.59258,25.80361,0.0,0.0
2015-08-23 05:00:00,24.33746,0.01625,25.60269,0.83133,201.77559,0.3084,0.77201,1005.8232812,1006.2271705,23.54821,25.76956,0.0,0.0
2015-08-23 05:10:00,24.35858,0.01626,25.62251,0.65145,192.97471,0.14626,0.63481,1005.9986719,1006.4026005,23.49606,25.73586,0.0,0.0
2015-08-23 05:20:00,24.35076,0.01628,25.65689,0.54761,176.15967,-0.03668,0.54638,1006.1428125,1006.5468047,23.4624,25.70593,0.0,0.0
2015-08-23 05:30:00,24.25692,0.01629,25.67436,0.62408,165.48859,-0.15638,0.60417,1006.225625,1006.6297755,23.44833,25.67599,0.0,0.0
2015-08-23 05:40:00,24.20349,0.01631,25.70621,0.75568,154.03532,-0.33085,0.6794,1006.27,1006.6742361,23.42544,25.64608,0.0,0.0
2015-08-23 05:50:00,24.1701,0.01632,25.72248,0.82931,146.2607,-0.46061,0.68963,1006.3057031,1006.7099965,23.39526,25.61614,0.0,0.0
2015-08-23 06:00:00,24.21282,0.01636,25.78576,0.86039,146.74392,-0.47182,0.71948,1006.3778906,1006.7821451,23.64163,25.59036,0.0,0.0
2015-08-23 06:10:00,24.3077,0.01646,25.94072,0.83968,147.31327,-0.45347,0.70671,1006.4324219,1006.8365449,24.18261,25.58425,0.0,0.0
2015-08-23 06:20:00,24.5313,0.01645,25.92601,0.8695,151.10656,-0.42012,0.76126,1006.4570312,1006.8608629,24.67068,25.59835,0.0,0.0
2015-08-23 06:30:00,24.73293,0.01646,25.94266,0.79163,156.33947,-0.31769,0.72508,1006.5072656,1006.9108416,25.12911,25.63381,0.0,0.0
2015-08-23 06:40:00,24.96487,0.01642,25.88199,0.7978,158.42719,-0.29334,0.74191,1006.5364844,1006.9397678,25.59518,25.69323,0.0,0.0
2015-08-23 06:50:00,25.24282,0.01644,25.91333,1.0961,150.12479,-0.54598,0.95044,1006.5605469,1006.9634594,26.08709,25.77661,0.0,0.0
2015-08-23 07:00:00,25.50726,0.01649,25.99029,1.35736,144.6335,-0.78564,1.10688,1006.5674219,1006.9699681,26.58572,25.88259,0.0,0.0
2015-08-23 07:10:00,25.66876,0.0165,26.00433,1.48069,150.81572,-0.72202,1.29273,1006.5166406,1006.9189465,27.08013,26.00903,0.0,0.0
2015-08-23 07:20:00,25.81863,0.01656,26.09651,1.2817,160.96652,-0.41799,1.21163,1006.5192188,1006.9213094,27.59274,26.15469,0.0,0.0
2015-08-23 07:30:00,25.73754,0.01664,26.21785,1.19608,176.91891,-0.06429,1.19436,1006.46375,1006.8659081,27.99038,26.31146,0.0,0.0
2015-08-23 07:40:00,25.93893,0.01666,26.2491,1.11206,200.41315,0.38787,1.04222,1006.485,1006.8868909,28.51711,26.48501,0.0,0.0
2015-08-23 07:50:00,26.1571,0.01663,26.2046,0.95911,222.45204,0.64738,0.70768,1006.5439062,1006.9455349,29.05236,26.6751,0.0,0.0
2015-08-23 08:00:00,26.38366,0.01662,26.18966,0.80374,238.13408,0.68261,0.42432,1006.5592188,1006.9605522,29.59063,26.88058,0.0,0.0
2015-08-23 08:10:00,26.60055,0.01663,26.20473,0.655,258.72955,0.64237,0.12801,1006.5484375,1006.9494737,30.12081,27.10012,0.0,0.0
2015-08-23 08:20:00,26.82427,0.01671,26.3284,0.5892,295.35257,0.53245,-0.25229,1006.583125,1006.9838565,30.65148,27.3316,0.0,0.0
2015-08-23 08:30:00,26.97378,0.01674,26.37419,0.77973,323.29,0.4661,-0.62509,1006.57375,1006.9742708,30.4475,27.54922,0.0,0.01788
2015-08-23 08:40:00,27.24642,0.01674,26.3746,1.37833,328.75455,0.71495,-1.17841,1006.5892188,1006.9893822,31.4295,27.75894,0.0,0.00218
2015-08-23 08:50:00,27.41412,0.01659,26.14399,2.02864,330.01881,1.01374,-1.75718,1006.573125,1006.9730949,31.90801,28.01211,0.0,0.0
2015-08-23 09:00:00,27.51885,0.01645,25.9295,2.37922,331.56498,1.1329,-2.09219,1006.5902344,1006.9901056,32.31167,28.26589,0.0,0.0
2015-08-23 09:10:00,27.6914,0.01622,25.57575,2.28378,333.70346,1.01175,-2.04744,1006.5735156,1006.9732063,32.78832,28.52474,0.0,0.0
2015-08-23 09:20:00,27.95098,0.01598,25.20688,2.29608,335.53256,0.95098,-2.08989,1006.5769531,1006.9763584,33.22549,28.78948,0.0,0.0
2015-08-23 09:30:00,28.12182,0.01577,24.8835,2.68752,335.96442,1.09464,-2.45449,1006.5639062,1006.9631305,33.55898,29.05392,0.0,0.0
2015-08-23 09:40:00,28.1611,0.01555,24.5441,3.19243,339.64454,1.11047,-2.99308,1006.5341406,1006.9333541,33.79153,29.31161,0.0,0.0
2015-08-23 09:50:00,28.21343,0.01538,24.28168,3.67054,343.94149,1.01534,-3.52731,1006.510625,1006.9098008,34.05358,29.55932,0.0,0.0
2015-08-23 10:00:00,28.32873,0.01536,24.2486,3.7564,345.19596,0.95981,-3.6317,1006.41625,1006.8152405,34.43307,29.80544,0.0,0.0
2015-08-23 10:10:00,28.32318,0.01507,23.80075,3.82678,345.26207,0.97353,-3.70088,1006.38,1006.7790535,34.68725,30.04812,0.0,0.0
2015-08-23 10:20:00,28.45114,0.01498,23.66186,3.84412,344.30559,1.03986,-3.70081,1006.3758594,1006.7747636,35.05987,30.2882,0.0,0.0
2015-08-23 10:30:00,28.59454,0.0153,24.15357,3.85244,344.53483,1.02726,-3.71295,1006.3086719,1006.7072827,35.42123,30.52657,0.0,0.0
2015-08-23 10:40:00,28.63326,0.01582,24.95238,3.9312,345.56646,0.97988,-3.80712,1006.2385156,1006.6369223,35.71111,30.76125,0.0,0.0
2015-08-23 10:50:00,28.70791,0.01625,25.61196,3.99116,346.09115,0.95939,-3.87413,1006.1844531,1006.5826363,36.01528,30.99008,0.0,0.0
2015-08-23 11:00:00,28.75735,0.01639,25.82619,4.09952,345.44866,1.02999,-3.96802,1006.1547656,1006.5528382,36.24972,31.21148,0.0,0.0
2015-08-23 11:10:00,28.84457,0.01631,25.70093,4.12794,342.85876,1.21662,-3.94458,1006.0596094,1006.4575486,36.5068,31.42733,0.0,0.0
2015-08-23 11:20:00,28.9566,0.01621,25.54544,4.14278,341.00159,1.34865,-3.91711,1005.984375,1006.3821609,36.75219,31.63876,0.0,0.0
2015-08-23 11:30:00,29.05966,0.01609,25.36022,4.13307,339.63115,1.43857,-3.87463,1005.9492969,1006.3469621,36.98495,31.84579,0.0,0.0
2015-08-23 11:40:00,29.17651,0.01589,25.0531,4.12368,338.55668,1.50754,-3.83823,1005.959375,1006.3569385,37.22369,32.048,0.0,1e-05
2015-08-23 11:50:00,29.22518,0.01579,24.89874,4.08974,338.44402,1.50261,-3.8037,1005.9355469,1006.333061,37.38262,32.24395,0.0,1e-05
2015-08-23 12:00:00,29.29492,0.01562,24.63621,4.14602,338.80114,1.49922,-3.86546,1005.8935156,1006.2909622,37.52996,32.43087,0.0,1e-05
2015-08-23 12:10:00,29.36892,0.01556,24.54194,4.21503,339.14248,1.50074,-3.93881,1005.8134375,1006.2107696,37.65423,32.60858,0.0,1e-05
2015-08-23 12:20:00,29.35269,0.01574,24.81856,4.42764,339.94986,1.51798,-4.1593,1005.8022656,1006.1995714,37.66451,32.77413,0.0,1e-05
2015-08-23 12:30:00,29.30352,0.01629,25.66331,4.64527,341.76243,1.45377,-4.41193,1005.78875,1006.1859831,37.74438,32.92239,0.0,1e-05
2015-08-23 12:40:00,29.42407,0.01619,25.50945,4.64169,341.73224,1.45498,-4.40776,1005.7758594,1006.1729531,37.84524,33.06265,0.0,2e-05
2015-08-23 12:50:00,29.5057,0.01611,25.38551,4.68421,339.39579,1.64842,-4.38458,1005.7333594,1006.1303484,37.89987,33.19485,0.0,2e-05
2015-08-23 13:00:00,29.44137,0.01628,25.64573,4.87415,337.9464,1.83012,-4.51753,1005.7011719,1006.0981918,37.8272,33.31277,0.0,2e-05
2015-08-23 13:10:00,29.34619,0.01659,26.12285,5.15085,337.98487,1.9308,-4.77528,1005.7578125,1006.1549053,37.7001,33.41076,0.0,1e-05
2015-08-23 13:20:00,29.15377,0.01713,26.94898,5.36465,339.29928,1.89633,-5.01831,1005.7064062,1006.103602,37.58853,33.48959,0.0,1e-05
2015-08-23 13:30:00,29.1921,0.01669,26.275,5.41808,341.63656,1.70693,-5.14218,1005.711875,1006.1091281,37.51995,33.55441,0.0,0.0
2015-08-23 13:40:00,29.25256,0.017,26.74866,5.50498,336.69819,2.17763,-5.05596,1005.6596875,1006.0567662,37.46218,33.61001,0.0,1e-05
2015-08-23 13:50:00,29.09216,0.01735,27.28354,5.67699,339.64768,1.97441,-5.32258,1005.6273438,1006.0245366,37.30615,33.65133,0.0,1e-05
2015-08-23 14:00:00,29.01785,0.01786,28.06116,5.6626,343.24398,1.63251,-5.42217,1005.5559375,1005.9530775,37.21844,33.68051,0.0,1e-05
2015-08-23 14:10:00,28.88378,0.01762,27.69365,5.70187,346.15935,1.36401,-5.53631,1005.5264844,1005.9238466,36.95886,33.69729,0.0,1e-05
2015-08-23 14:20:00,28.76385,0.01767,27.77173,5.91496,349.06107,1.12244,-5.80749,1005.586875,1005.984407,36.73934,33.69521,0.0,2e-05
2015-08-23 14:30:00,28.79974,0.01795,28.20107,5.77735,346.47453,1.35119,-5.61712,1005.6439844,1006.0414245,36.69036,33.68646,0.0,5e-05
2015-08-23 14:40:00,28.75991,0.01745,27.43425,5.84159,347.20821,1.29338,-5.69661,1005.5447656,1005.9423389,36.38287,33.66873,0.0,7e-05
2015-08-23 14:50:00,28.75976,0.01779,27.95389,6.09087,346.63349,1.40808,-5.92587,1005.5435938,1005.9410853,36.18881,33.63595,0.0,5e-05
2015-08-23 15:00:00,28.75332,0.01755,27.58722,6.12099,349.74185,1.09005,-6.02315,1005.5472656,1005.9448246,36.00152,33.59414,0.0,6e-05
2015-08-23 15:10:00,28.64297,0.01797,28.23038,5.9866,349.31583,1.10989,-5.88282,1005.6004688,1005.9980934,35.77102,33.54519,0.0,6e-05
2015-08-23 15:20:00,28.56387,0.01791,28.13987,5.86491,345.8964,1.42914,-5.68812,1005.6402344,1006.0379934,35.54894,33.48644,0.0,3e-05
2015-08-23 15:30:00,28.56323,0.01723,27.10043,5.8076,348.69948,1.13803,-5.695,1005.6463281,1006.0442537,35.24209,33.41638,0.0,1e-05
2015-08-23 15:40:00,28.59561,0.01785,28.04617,5.73903,346.98515,1.29245,-5.59161,1005.56625,1005.9639523,35.06609,33.3428,0.0,0.0
2015-08-23 15:50:00,28.50787,0.01776,27.90991,5.68642,347.54069,1.22682,-5.55251,1005.6103906,1006.0082477,34.77447,33.2586,0.0,0.0
2015-08-23 16:00:00,28.38903,0.01823,28.62938,5.33898,345.81176,1.30863,-5.17612,1005.6771875,1006.075115,34.56353,33.16821,0.0,0.0
2015-08-23 16:10:00,28.25109,0.01759,27.65279,5.39105,351.37441,0.80853,-5.33007,1005.7083594,1006.1066352,34.07009,33.06426,0.0,0.0
2015-08-23 16:20:00,28.18725,0.01748,27.48499,5.48397,350.55772,0.89967,-5.40967,1005.723125,1006.1215175,33.74157,32.94662,0.0,0.0
2015-08-23 16:30:00,28.10735,0.0176,27.66769,5.4131,349.78753,0.95974,-5.32734,1005.6945312,1006.0929891,33.40362,32.81881,0.0,0.0
2015-08-23 16:40:00,28.06246,0.01806,28.36912,5.13673,347.59239,1.1037,-5.01676,1005.6485938,1006.0469823,33.1585,32.68588,0.0,0.0
2015-08-23 16:50:00,27.94671,0.01784,28.03451,4.98661,349.67124,0.89408,-4.9058,1005.6964844,1006.095098,32.74825,32.54479,0.0,0.0
2015-08-23 17:00:00,27.89013,0.01733,27.25587,5.01831,349.65072,0.90153,-4.93666,1005.7361719,1006.1349989,32.3204,32.39291,0.0,0.0
2015-08-23 17:10:00,27.84515,0.01731,27.22638,4.88021,346.03743,1.17753,-4.73601,1005.7773438,1006.1762516,31.95571,32.23397,0.0,0.0
2015-08-23 17:20:00,27.64605,0.01766,27.76204,4.93016,345.29333,1.25162,-4.76864,1005.7900781,1006.1891707,31.50512,32.06289,0.0,0.0
2015-08-23 17:30:00,27.63006,0.01765,27.74778,4.83871,348.3723,0.97525,-4.73941,1005.8275781,1006.2267092,31.10858,31.88314,0.0,0.0
2015-08-23 17:40:00,27.47982,0.0175,27.51444,5.05409,346.41407,1.18722,-4.91267,1005.6822656,1006.0815747,30.64572,31.69085,0.0,0.0
2015-08-23 17:50:00,27.37933,0.01769,27.805,4.70256,347.96,0.98093,-4.59912,1005.6854688,1006.0848669,30.23211,31.4941,0.0,0.0
2015-08-23 18:00:00,27.18707,0.01766,27.7631,4.86737,347.81634,1.02724,-4.75774,1005.8291406,1006.2288588,29.73495,31.28539,0.0,0.0
2015-08-23 18:10:00,27.07601,0.01794,28.19032,4.89269,346.32591,1.15663,-4.75401,1005.8067969,1006.2065865,29.30502,31.06753,0.0,0.0
2015-08-23 18:20:00,26.97756,0.01784,28.03707,4.91412,342.82128,1.4514,-4.69489,1005.7889844,1006.1889222,28.84106,30.8428,0.0,0.0
2015-08-23 18:30:00,26.94509,0.01687,26.55384,5.11459,348.73768,0.99889,-5.0161,1005.8252344,1006.2254642,28.38403,30.61306,0.0,0.0
2015-08-23 18:40:00,26.72802,0.0174,27.36671,4.83193,353.94051,0.51006,-4.80493,1005.8745312,1006.2749423,28.00829,30.38085,0.0,0.0
2015-08-23 18:50:00,26.51034,0.01794,28.19505,4.62277,351.62953,0.67295,-4.57352,1005.9759375,1006.3765493,27.65014,30.14745,0.0,0.0
2015-08-23 19:00:00,26.52056,0.01755,27.60029,4.82197,356.45727,0.29796,-4.81276,1006.0253906,1006.4261028,27.49023,29.92001,0.0,0.0
2015-08-23 19:10:00,26.52969,0.01736,27.30764,4.52757,355.6042,0.34702,-4.51425,1005.9532812,1006.3539984,27.37728,29.71139,0.0,0.0
2015-08-23 19:20:00,26.4541,0.01732,27.24758,4.05172,359.01387,0.06973,-4.05112,1005.99625,1006.3970951,27.21978,29.51846,0.0,0.0
2015-08-23 19:30:00,26.31008,0.01747,27.48087,4.12572,359.88637,0.00818,-4.12571,1006.1336719,1006.5347283,27.0501,29.33474,0.0,0.0
2015-08-23 19:40:00,26.24929,0.01767,27.78839,3.94555,359.9587,0.00284,-3.94555,1006.1919531,1006.5930657,26.93856,29.16229,0.0,0.0
2015-08-23 19:50:00,26.18734,0.01793,28.18672,3.95413,2.88701,-0.19916,-3.94911,1006.2240625,1006.625208,26.82665,28.99932,0.0,0.0
2015-08-23 20:00:00,26.18478,0.01834,28.81352,3.88864,359.90987,0.00612,-3.88863,1006.2494531,1006.6505129,26.75936,28.84677,0.0,0.0
2015-08-23 20:10:00,26.28085,0.01831,28.7686,3.6134,8.63959,-0.5428,-3.5724,1006.2795312,1006.6804816,26.71145,28.70724,0.0,0.0
2015-08-23 20:20:00,26.24844,0.01739,27.36449,3.27439,23.52873,-1.30716,-3.00215,1006.3559375,1006.7571845,26.56109,28.57888,0.0,0.0
2015-08-23 20:30:00,26.16122,0.01721,27.09084,3.06329,21.97173,-1.14613,-2.8408,1006.4290625,1006.8304992,26.42388,28.45663,0.0,0.0
2015-08-23 20:40:00,26.07342,0.01737,27.33891,2.85515,14.56638,-0.71807,-2.76338,1006.5414062,1006.9429668,26.31927,28.34084,0.0,0.0
2015-08-23 20:50:00,25.95013,0.01758,27.66144,3.02347,13.35469,-0.69836,-2.94172,1006.5814844,1006.9831756,26.20419,28.22839,0.0,0.0
2015-08-23 21:00:00,25.85717,0.01759,27.67677,3.29998,16.46381,-0.93525,-3.16468,1006.5824219,1006.984236,26.09054,28.11825,0.0,0.0
2015-08-23 21:10:00,25.77639,0.01752,27.57051,3.51279,19.13992,-1.15176,-3.3186,1006.6139844,1007.0159366,25.97961,28.01211,0.0,0.0
2015-08-23 21:20:00,25.72772,0.01743,27.43333,3.42281,19.08791,-1.11932,-3.23461,1006.6358594,1007.0379077,25.88333,27.91009,0.0,0.0
2015-08-23 21:30:00,25.69821,0.01745,27.46415,3.20556,18.37862,-1.0107,-3.04206,1006.6432031,1007.0452892,25.80166,27.81338,0.0,0.0
2015-08-23 21:40:00,25.70245,0.01745,27.46539,2.64881,19.86794,-0.90021,-2.49115,1006.6885938,1007.0906923,25.73519,27.72524,0.0,0.00017
2015-08-23 21:50:00,25.72311,0.01733,27.28144,2.05483,24.35796,-0.84749,-1.87193,1006.6811719,1007.0832688,25.72527,27.64694,0.0,0.00222
2015-08-23 22:00:00,25.88925,0.01722,27.11207,1.80267,26.92753,-0.81636,-1.60722,1006.6490625,1007.0509498,26.07388,27.58959,0.0,0.03384
2015-08-23 22:10:00,25.92156,0.01706,26.86611,1.69346,30.39989,-0.85694,-1.46063,1006.6199219,1007.021793,26.04861,27.53967,0.0,0.04327
2015-08-23 22:20:00,25.9187,0.01693,26.66655,1.588,30.05424,-0.7953,-1.3745,1006.6103125,1007.0122151,26.01788,27.49386,0.0,0.0573
2015-08-23 22:30:00,25.90145,0.0169,26.61999,1.38783,28.75197,-0.66757,-1.21673,1006.5892188,1006.9911435,25.98431,27.45092,0.0,0.07386
2015-08-23 22:40:00,25.86187,0.0169,26.61696,1.04828,21.2335,-0.37966,-0.97712,1006.4746094,1006.8765415,25.94827,27.41152,0.0,0.07703
2015-08-23 22:50:00,25.82311,0.01692,26.64529,0.86937,9.48051,-0.1432,-0.8575,1006.3863281,1006.7882722,25.90832,27.37429,0.0,0.07636
2015-08-23 23:00:00,25.78353,0.01694,26.67103,0.84261,355.87385,0.06063,-0.84043,1006.2008594,1006.6027778,25.87338,27.33709,0.0,0.07462
2015-08-23 23:10:00,25.76254,0.01703,26.80511,0.93265,348.32015,0.18881,-0.91334,1006.0564844,1006.4583515,25.84451,27.29989,0.0,0.07124
2015-08-23 23:20:00,25.76412,0.01724,27.12394,1.04333,347.93525,0.21807,-1.02029,1005.9530469,1006.3548196,25.81829,27.26348,0.0,0.06054
2015-08-23 23:30:00,25.77444,0.01748,27.48803,1.23703,353.94952,0.13039,-1.23013,1005.8363281,1006.2379821,25.79467,27.2304,0.0,0.04819
2015-08-23 23:40:00,25.74966,0.01743,27.41013,1.28932,0.97506,-0.02194,-1.28913,1005.7845312,1006.18621,25.73492,27.19726,0.0,0.03637
2015-08-23 23:50:00,25.70547,0.01725,27.13352,1.23275,0.03215,-0.00069,-1.23275,1005.7405469,1006.1423112,25.64749,27.16323,0.0,0.02597
2015-08-24 00:00:00,25.64938,0.01712,26.93434,1.12369,356.04814,0.07744,-1.12102,1005.7342969,1006.1361657,25.54797,27.12921,0.0,0.0201
