Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 12:50:00,29.53967,0.0153,24.13394,5.98437,334.54475,2.57212,-5.40341,1005.4899219,1005.8869645,38.69482,34.32739,0.0,0.0
2015-08-23 13:00:00,29.47903,0.01555,24.51764,5.93027,332.6157,2.72767,-5.26574,1005.4478906,1005.8449362,38.70248,34.42672,0.0,0.0
2015-08-23 13:10:00,29.49603,0.01609,25.34724,5.86466,332.32724,2.72367,-5.19382,1005.4340625,1005.8309508,38.73132,34.51785,0.0,0.0
2015-08-23 13:20:00,29.5024,0.01622,25.54667,5.86379,332.88529,2.67256,-5.21934,1005.4276562,1005.8245024,38.7185,34.59722,0.0,0.0
2015-08-23 13:30:00,29.47692,0.01602,25.23814,5.82169,332.64297,2.67526,-5.17059,1005.3707031,1005.7676082,38.63519,34.66659,0.0,0.0
2015-08-23 13:40:00,29.54702,0.01547,24.39131,5.90024,332.11096,2.7599,-5.21495,1005.3136719,1005.7105945,38.53997,34.72451,0.0,0.0
2015-08-23 13:50:00,29.50662,0.01535,24.20504,6.05407,334.0279,2.65128,-5.44266,1005.2464062,1005.643384,38.40759,34.7676,0.0,0.0
2015-08-23 14:00:00,29.54809,0.0155,24.43543,5.88134,339.04141,2.10372,-5.49223,1005.2300781,1005.6269591,38.3851,34.80392,0.0,0.0
2015-08-23 14:10:00,29.45019,0.01572,24.77246,5.86218,341.39892,1.8699,-5.55595,1005.1798438,1005.5767806,38.17889,34.82867,0.0,0.0
2015-08-23 14:20:00,29.37881,0.01608,25.32389,5.86418,344.31894,1.58498,-5.64592,1005.1167188,1005.513638,38.05013,34.83901,0.0,0.0
2015-08-23 14:30:00,29.32601,0.01614,25.41467,5.76805,344.69954,1.52208,-5.5636,1005.0645312,1005.4614847,37.85659,34.83865,0.0,0.0
2015-08-23 14:40:00,29.27648,0.01598,25.1673,5.84992,345.58524,1.45627,-5.66576,1004.9952344,1005.3922639,37.61273,34.82418,0.0,0.0
2015-08-23 14:50:00,29.23434,0.01634,25.71902,5.81679,346.11291,1.39608,-5.64677,1004.9664844,1005.3634715,37.44427,34.79849,0.0,0.0
2015-08-23 15:00:00,29.20809,0.01647,25.91735,5.71307,344.16252,1.55915,-5.4962,1004.9271875,1005.3241624,37.23376,34.76388,0.0,0.0
2015-08-23 15:10:00,29.17782,0.01647,25.91728,5.66189,343.58226,1.60027,-5.43103,1004.924375,1005.3213886,37.00594,34.71865,0.0,0.0
2015-08-23 15:20:00,29.11904,0.01656,26.05511,5.52724,345.02238,1.42847,-5.33946,1004.9198438,1005.3169112,36.76898,34.66512,0.0,0.0
2015-08-23 15:30:00,29.03927,0.01697,26.68265,5.35562,346.60001,1.24115,-5.20982,1004.9042188,1005.3012865,36.53399,34.60143,0.0,0.0
2015-08-23 15:40:00,28.97344,0.01703,26.77389,5.25066,345.9219,1.27719,-5.09295,1004.8821875,1005.2793187,36.22997,34.52661,0.0,0.0
2015-08-23 15:50:00,28.91519,0.01711,26.89599,5.17524,344.2694,1.40308,-4.98141,1004.8709375,1005.2681216,35.93127,34.44131,0.0,0.0
2015-08-23 16:00:00,28.81527,0.01734,27.24713,5.02397,343.49484,1.42732,-4.81696,1004.8488281,1005.2460798,35.62661,34.34588,0.0,0.0
2015-08-23 16:10:00,28.70843,0.01746,27.42912,4.96954,341.60745,1.56802,-4.71568,1004.7966406,1005.1939835,35.24029,34.23687,0.0,0.0
2015-08-23 16:20:00,28.73779,0.01723,27.07711,4.85654,339.80381,1.67665,-4.55794,1004.7810156,1005.1783688,34.88461,34.11953,0.0,0.0
2015-08-23 16:30:00,28.66064,0.01618,25.46864,5.0637,342.38261,1.53258,-4.82621,1004.7725,1005.1702036,34.50851,33.98684,0.0,0.0
2015-08-23 16:40:00,28.50356,0.01759,27.62598,4.54536,342.30418,1.38162,-4.33029,1004.7332031,1005.1307596,34.1831,33.8515,0.0,0.0
2015-08-23 16:50:00,28.39117,0.01773,27.83985,4.6925,340.3424,1.57855,-4.41902,1004.7366406,1005.1343131,33.66561,33.69879,0.0,0.0
2015-08-23 17:00:00,28.30407,0.01588,25.00911,4.80486,349.77415,0.853,-4.72854,1004.8103906,1005.2086519,33.2192,33.53134,0.0,0.0
2015-08-23 17:10:00,28.20062,0.01667,26.22223,4.50125,350.7165,0.72614,-4.4423,1004.8655469,1005.2637767,32.77032,33.35885,0.0,0.0
2015-08-23 17:20:00,28.04174,0.01607,25.30321,4.69991,350.83527,0.74857,-4.63992,1004.9061719,1005.3047724,32.26428,33.16894,0.0,0.0
2015-08-23 17:30:00,28.02529,0.0165,25.964,4.2993,350.97227,0.67461,-4.24605,1004.95375,1005.3522876,31.93713,32.97671,0.0,0.0
2015-08-23 17:40:00,27.86212,0.01704,26.79278,4.08374,348.05611,0.84514,-3.99533,1005.0177344,1005.4163834,31.43328,32.77789,0.0,0.0
2015-08-23 17:50:00,27.59655,0.01712,26.91646,4.22644,348.9509,0.81,-4.14809,1005.065,1005.4640006,30.86663,32.56237,0.0,0.0
2015-08-23 18:00:00,27.55847,0.01682,26.45856,4.20838,344.83176,1.10114,-4.06177,1005.1163281,1005.5154719,30.37872,32.33694,0.0,0.0
2015-08-23 18:10:00,27.48681,0.01592,25.07846,4.36879,346.25442,1.03807,-4.24367,1005.12875,1005.5282111,29.86822,32.1036,0.0,0.0
2015-08-23 18:20:00,27.41235,0.01614,25.41627,4.14796,345.86004,1.01331,-4.02228,1005.1292969,1005.528804,29.43554,31.86703,0.0,0.0
2015-08-23 18:30:00,27.11285,0.01698,26.70493,4.09531,344.88566,1.06784,-3.95364,1005.1684375,1005.5681559,28.90676,31.62408,0.0,0.0
2015-08-23 18:40:00,27.01229,0.01744,27.40904,4.07034,337.54218,1.55488,-3.76165,1005.1824219,1005.5821688,28.49264,31.37368,0.0,0.0
2015-08-23 18:50:00,26.93743,0.01675,26.35488,4.46285,346.50306,1.0416,-4.3396,1005.2519531,1005.651994,28.09368,31.12582,0.0,0.0
2015-08-23 19:00:00,26.80276,0.01703,26.78528,4.14256,353.71728,0.45334,-4.11768,1005.3114844,1005.711661,27.91003,30.88491,0.0,0.0
2015-08-23 19:10:00,26.90206,0.01693,26.6329,3.58227,359.00466,0.06223,-3.58173,1005.3390625,1005.7391418,27.83077,30.66958,0.0,0.0
2015-08-23 19:20:00,26.70913,0.01707,26.84841,4.14615,4.18011,-0.30222,-4.13512,1005.3825781,1005.7828983,27.59765,30.46334,0.0,1e-05
2015-08-23 19:30:00,26.75396,0.01713,26.94122,3.9705,358.76374,0.08566,-3.96958,1005.41875,1005.8190103,27.50912,30.273,0.0,1e-05
2015-08-23 19:40:00,26.58831,0.01758,27.63017,3.86444,5.83887,-0.39313,-3.84439,1005.4428906,1005.843273,27.33996,30.09463,0.0,2e-05
2015-08-23 19:50:00,26.58148,0.01731,27.21848,3.7281,3.26408,-0.21227,-3.72206,1005.4863281,1005.8868021,27.22527,29.92916,0.0,4e-05
2015-08-23 20:00:00,26.5028,0.01707,26.8526,3.68126,5.51559,-0.35383,-3.66422,1005.5397656,1005.9404242,27.08862,29.77416,0.0,6e-05
2015-08-23 20:10:00,26.5249,0.01675,26.36245,3.13976,10.88836,-0.59309,-3.08324,1005.5410156,1005.9417225,27.00405,29.63204,0.0,7e-05
2015-08-23 20:20:00,26.45681,0.01649,25.96308,2.82124,18.29664,-0.88569,-2.67861,1005.5129688,1005.9138186,26.88098,29.50131,0.0,0.00012
2015-08-23 20:30:00,26.40899,0.01683,26.48448,2.49445,22.15136,-0.94054,-2.31034,1005.5196875,1005.9205217,26.81243,29.38021,0.0,0.00055
2015-08-23 20:40:00,26.38516,0.01691,26.60873,2.04894,28.93559,-0.99133,-1.79316,1005.5835938,1005.984466,26.75192,29.27084,0.0,0.00129
2015-08-23 20:50:00,26.31417,0.01677,26.39638,1.86078,30.73655,-0.95103,-1.59939,1005.6663281,1006.0673622,26.64922,29.16894,0.0,0.00215
2015-08-23 21:00:00,26.20144,0.01679,26.42875,1.82067,25.40689,-0.78115,-1.64458,1005.7315625,1006.1327688,26.55032,29.07162,0.0,0.00314
2015-08-23 21:10:00,26.09622,0.01673,26.33742,1.92755,13.9851,-0.46583,-1.87042,1005.7560156,1006.1573873,26.44323,28.97622,0.0,0.00472
2015-08-23 21:20:00,25.98928,0.01674,26.35396,2.05681,357.59823,0.08619,-2.055,1005.8023438,1006.2038751,26.34982,28.88455,0.0,0.00593
2015-08-23 21:30:00,25.87811,0.01684,26.50769,2.53997,357.27273,0.12086,-2.53709,1005.8194531,1006.2211163,26.23153,28.79281,0.0,0.00542
2015-08-23 21:40:00,25.81588,0.01701,26.76917,2.59623,354.34886,0.25565,-2.58361,1005.8575,1006.2592208,26.14141,28.70214,0.0,0.0065
2015-08-23 21:50:00,25.80648,0.01712,26.93789,2.61085,351.95956,0.36518,-2.58518,1005.8666406,1006.268351,26.11743,28.61654,0.0,0.01158
2015-08-23 22:00:00,25.79333,0.01708,26.87477,2.68822,350.10728,0.46185,-2.64825,1005.7969531,1006.198663,26.08053,28.53756,0.0,0.01747
2015-08-23 22:10:00,25.75799,0.01689,26.5816,2.62865,350.73812,0.42307,-2.59438,1005.7169531,1006.1187247,26.02764,28.46346,0.0,0.02098
2015-08-23 22:20:00,25.73437,0.01668,26.25988,2.50979,354.71904,0.231,-2.49914,1005.7228125,1006.1246691,25.97082,28.39272,0.0,0.02172
2015-08-23 22:30:00,25.74755,0.0164,25.83079,2.30919,0.21987,-0.00886,-2.30917,1005.7383594,1006.1402725,25.92135,28.32717,0.0,0.02175
2015-08-23 22:40:00,25.75063,0.0163,25.67658,1.69296,1.68487,-0.04978,-1.69223,1005.7096094,1006.1115311,25.84261,28.26873,0.0,0.01998
2015-08-23 22:50:00,25.73574,0.016,25.21476,1.2275,6.38055,-0.13641,-1.2199,1005.6659375,1006.0679347,25.71667,28.21713,0.0,0.01941
2015-08-23 23:00:00,25.66143,0.01573,24.79777,0.89205,8.70957,-0.13508,-0.88176,1005.5855469,1005.9876775,25.51565,28.17422,0.0,0.02007
2015-08-23 23:10:00,25.71682,0.01571,24.76566,0.6692,5.48201,-0.06393,-0.66614,1005.5304688,1005.9325077,25.41708,28.134,0.0,0.01998
2015-08-23 23:20:00,25.72958,0.01592,25.08699,0.42987,339.87397,0.14791,-0.40362,1005.4720312,1005.8739786,25.34936,28.09484,0.0,0.01766
2015-08-23 23:30:00,25.68453,0.01613,25.40777,0.41468,313.46133,0.30099,-0.28525,1005.4015625,1005.8034913,25.28552,28.05459,0.0,0.01531
2015-08-23 23:40:00,25.6549,0.01632,25.6983,0.5116,293.60646,0.46879,-0.20487,1005.3585938,1005.7604992,25.2517,28.01437,0.0,0.01562
2015-08-23 23:50:00,25.62692,0.01642,25.85068,0.54519,275.60379,0.54258,-0.05324,1005.318125,1005.7200275,25.22231,27.97756,0.0,0.01553
2015-08-24 00:00:00,25.59203,0.01644,25.88001,0.57584,263.96109,0.57265,0.06058,1005.2659375,1005.6678613,25.19457,27.9425,0.0,0.01614
