Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 03:30:00,23.08853,0.01463,23.14517,1.97781,135.01096,-1.39826,1.39879,1007.4007812,1007.8074077,22.45294,23.83474,0.0,0.0
2015-08-15 03:40:00,23.03741,0.01449,22.92932,2.18664,131.41808,-1.63977,1.44657,1007.4269531,1007.8336948,22.4446,23.78933,0.0,0.0
2015-08-15 03:50:00,22.94943,0.01436,22.7259,2.19871,132.37044,-1.62442,1.48176,1007.3232031,1007.7300558,22.329,23.74389,0.0,0.0
2015-08-15 04:00:00,22.84423,0.01433,22.67871,1.92043,142.01174,-1.18202,1.51356,1007.2884375,1007.6954282,22.17349,23.69845,0.0,0.0
2015-08-15 04:10:00,22.76766,0.01433,22.6811,1.76283,151.24789,-0.84796,1.54549,1007.3946094,1007.8017483,22.09506,23.65304,0.0,0.0
2015-08-15 04:20:00,22.69259,0.01434,22.69952,1.70695,153.65445,-0.75752,1.52966,1007.525625,1007.9329177,22.01638,23.6076,0.0,0.0
2015-08-15 04:30:00,22.64791,0.01438,22.76544,1.69325,154.59801,-0.72635,1.52955,1007.704375,1008.1117917,21.96407,23.56219,0.0,0.0
2015-08-15 04:40:00,22.63131,0.01442,22.83022,1.75284,153.20161,-0.79027,1.56458,1007.8315625,1008.2390436,21.93359,23.51675,0.0,0.0
2015-08-15 04:50:00,22.62841,0.0144,22.80079,1.77788,156.45848,-0.71011,1.62991,1007.8989844,1008.3065017,21.86971,23.47183,0.0,0.0
2015-08-15 05:00:00,22.64614,0.01437,22.75783,1.77342,154.82834,-0.75429,1.60502,1008.0525,1008.4600623,21.85238,23.43054,0.0,0.0
2015-08-15 05:10:00,22.60677,0.01436,22.74807,1.91395,148.24765,-1.00721,1.62749,1008.3059375,1008.713659,21.84936,23.38922,0.0,0.0
2015-08-15 05:20:00,22.48828,0.01432,22.68414,1.79024,142.94612,-1.07873,1.42873,1008.2178125,1008.6256717,21.69744,23.34789,0.0,0.0
2015-08-15 05:30:00,22.48297,0.0143,22.65225,1.56764,143.49975,-0.93248,1.26016,1008.1765625,1008.5844173,21.59728,23.3066,0.0,0.0
2015-08-15 05:40:00,22.48773,0.01427,22.60929,1.51394,147.10816,-0.82215,1.27125,1008.3328125,1008.7407313,21.50744,23.26528,0.0,0.0
2015-08-15 05:50:00,22.54022,0.01424,22.56341,1.42894,157.42923,-0.54846,1.31949,1008.3590625,1008.7669269,21.53475,23.22479,0.0,0.0
2015-08-15 06:00:00,22.67031,0.01426,22.59304,1.41144,164.96467,-0.36615,1.36312,1008.2986719,1008.7063276,21.94769,23.20074,0.0,0.0
2015-08-15 06:10:00,22.88143,0.01433,22.69992,1.2548,171.8351,-0.17821,1.24208,1008.2304688,1008.6377889,22.51095,23.20175,0.0,0.0
2015-08-15 06:20:00,23.17217,0.01434,22.71666,1.15281,161.11058,-0.37321,1.09072,1008.2860156,1008.6929559,23.07205,23.23058,0.0,0.0
2015-08-15 06:30:00,23.40789,0.01433,22.7036,1.29382,150.90363,-0.62916,1.13054,1008.3935938,1008.8002564,23.55975,23.28576,0.0,0.0
2015-08-15 06:40:00,23.70956,0.01438,22.78564,1.3519,147.54534,-0.72547,1.14076,1008.5974219,1009.003741,24.10171,23.3666,0.0,0.0
2015-08-15 06:50:00,24.06408,0.01448,22.94408,1.3037,129.4508,-1.00668,0.82839,1008.755,1009.1608732,24.69192,23.475,0.0,0.0
2015-08-15 07:00:00,24.40667,0.01443,22.86568,1.32169,122.82069,-1.11071,0.71637,1008.7120312,1009.117432,25.26791,23.6094,0.0,0.0
2015-08-15 07:10:00,24.77294,0.01436,22.75837,1.40224,128.00462,-1.10491,0.86339,1008.7610156,1009.1659547,25.86511,23.76754,0.0,0.0
2015-08-15 07:20:00,25.16207,0.01433,22.70798,1.30314,123.70842,-1.08405,0.7232,1008.5867969,1008.9911451,26.51608,23.95004,0.0,0.0
2015-08-15 07:30:00,25.5314,0.01431,22.67835,1.11456,124.31207,-0.92061,0.62828,1008.6464062,1009.0502831,27.13171,24.15475,0.0,0.0
2015-08-15 07:40:00,25.6033,0.01434,22.7264,1.52516,136.12065,-1.05715,1.09934,1008.7165625,1009.1203629,27.59371,24.37206,0.0,0.0
2015-08-15 07:50:00,25.84561,0.01448,22.94296,1.55313,142.63654,-0.94255,1.23443,1008.7045312,1009.1079653,28.17419,24.60342,0.0,0.0
2015-08-15 08:00:00,26.06594,0.01465,23.20819,1.57392,138.93224,-1.03399,1.18663,1008.794375,1009.1975065,28.75073,24.84841,0.0,0.0
2015-08-15 08:10:00,26.26397,0.01483,23.48588,1.41704,133.53383,-1.02731,0.97603,1008.7589062,1009.161713,29.33953,25.1058,0.0,0.0
2015-08-15 08:20:00,26.46945,0.015,23.74993,1.18784,128.24478,-0.9329,0.7353,1008.808125,1009.2106337,29.91531,25.37426,0.0,0.0
2015-08-15 08:30:00,26.699,0.0151,23.90755,1.15195,129.92101,-0.88347,0.73924,1008.93625,1009.3384773,30.49175,25.65243,0.0,0.0
2015-08-15 08:40:00,26.88384,0.01507,23.86071,0.82326,122.00083,-0.69816,0.43627,1008.9163281,1009.3183069,31.06429,25.94015,0.0,0.0
2015-08-15 08:50:00,27.07446,0.01506,23.84441,0.34417,103.35819,-0.33486,0.07952,1008.880625,1009.2823367,31.61154,26.23547,0.0,0.0
2015-08-15 09:00:00,27.26736,0.01504,23.81423,0.28214,13.61741,-0.06643,-0.27421,1008.9119531,1009.3134241,32.13293,26.53604,0.0,0.0
2015-08-15 09:10:00,27.49032,0.0151,23.90632,0.61191,355.02268,0.05309,-0.6096,1008.8835938,1009.2847412,32.58108,26.83669,0.0,0.0
2015-08-15 09:20:00,27.71008,0.01517,24.0128,1.3451,351.21009,0.20555,-1.3293,1008.8119531,1009.212762,32.99441,27.13772,0.0,0.0
2015-08-15 09:30:00,27.77621,0.01525,24.13675,2.18719,346.95648,0.49363,-2.13076,1008.8264844,1009.2271916,33.34368,27.43246,0.0,0.0
2015-08-15 09:40:00,27.7973,0.0153,24.21558,2.83389,352.5099,0.36941,-2.80971,1008.8928125,1009.2935058,33.6123,27.71832,0.0,0.0
2015-08-15 09:50:00,27.82745,0.01532,24.24603,3.26558,356.97796,0.17216,-3.26104,1008.8742969,1009.2749379,33.90142,27.99441,0.0,0.0
2015-08-15 10:00:00,27.92135,0.01526,24.15276,3.52518,353.78135,0.38186,-3.50444,1008.8496875,1009.2502083,34.24905,28.26266,0.0,0.0
2015-08-15 10:10:00,28.06454,0.01515,23.97998,3.63796,350.52005,0.59918,-3.58827,1008.7310938,1009.1314037,34.57867,28.52883,0.0,0.0
2015-08-15 10:20:00,28.27224,0.01513,23.9467,3.87917,344.42093,1.04182,-3.73665,1008.6309375,1009.0309366,34.95333,28.79098,0.0,0.0
2015-08-15 10:30:00,28.40927,0.01511,23.91312,3.9679,336.65889,1.5721,-3.64318,1008.518125,1008.9179024,35.28445,29.05026,0.0,0.0
2015-08-15 10:40:00,28.44781,0.01502,23.77217,4.01414,333.30813,1.80312,-3.58638,1008.4385938,1008.8383104,35.59152,29.30554,0.0,0.0
2015-08-15 10:50:00,28.61144,0.01494,23.64527,3.98459,332.47266,1.84156,-3.5335,1008.2994531,1008.6989171,35.90173,29.5566,0.0,0.0
2015-08-15 11:00:00,28.63268,0.01504,23.79791,4.26686,333.91812,1.87595,-3.83235,1008.2192969,1008.6186768,36.08328,29.79684,0.0,0.0
2015-08-15 11:10:00,28.69323,0.01522,24.07559,4.41858,336.44911,1.7655,-4.05054,1008.2054688,1008.6047197,36.34167,30.02682,0.0,0.0
2015-08-15 11:20:00,28.75329,0.01527,24.15246,4.31977,334.85232,1.8357,-3.91032,1008.1916406,1008.5907945,36.63827,30.25231,0.0,0.0
2015-08-15 11:30:00,28.86428,0.01535,24.27403,4.26198,330.59749,2.09238,-3.713,1008.1119531,1008.5109094,36.87661,30.47274,0.0,0.0
2015-08-15 11:40:00,28.97207,0.01537,24.30374,4.35678,326.56247,2.4007,-3.63567,1008.0639062,1008.4626963,37.0848,30.68508,0.0,0.0
2015-08-15 11:50:00,29.04601,0.01549,24.48526,4.5592,324.98952,2.61573,-3.7342,1007.9149219,1008.3135266,37.20269,30.88827,0.0,0.0
2015-08-15 12:00:00,29.07665,0.01576,24.90011,4.81423,325.21746,2.74634,-3.95404,1007.8582812,1008.2567581,37.32247,31.07748,0.0,0.0
2015-08-15 12:10:00,29.02636,0.01627,25.68554,5.0224,324.42326,2.92199,-4.0849,1007.8660938,1008.2645173,37.37921,31.25152,0.0,0.0
2015-08-15 12:20:00,29.02465,0.01672,26.37912,5.15965,325.08044,2.95352,-4.23069,1007.9332031,1008.3315471,37.47015,31.41104,0.0,0.0
2015-08-15 12:30:00,29.06121,0.0167,26.34712,5.35042,326.06787,2.98666,-4.43924,1007.8844531,1008.2827344,37.48715,31.55862,0.0,0.0
2015-08-15 12:40:00,29.05547,0.01643,25.92926,5.57019,325.46445,3.15784,-4.58858,1007.7735938,1008.1719038,37.50009,31.68984,0.0,0.0
2015-08-15 12:50:00,29.12371,0.01567,24.75951,5.44917,324.5534,3.16021,-4.4392,1007.78125,1008.179656,37.61181,31.81652,0.0,0.0
2015-08-15 13:00:00,29.17669,0.0152,24.03585,5.25829,325.1899,3.00174,-4.31731,1007.8338281,1008.2322983,37.61376,31.94073,0.0,0.0
2015-08-15 13:10:00,29.03298,0.01553,24.54458,5.48252,327.63274,2.93503,-4.63072,1007.8177344,1008.2163082,37.50448,32.04812,0.0,0.0
2015-08-15 13:20:00,28.92901,0.01585,25.0382,5.48259,326.59632,3.01836,-4.57694,1007.8353906,1008.2340315,37.51675,32.13979,0.0,0.0
2015-08-15 13:30:00,28.89083,0.01617,25.53272,5.23432,327.50666,2.81188,-4.4149,1007.9074219,1008.3060646,37.54669,32.22408,0.0,0.0
2015-08-15 13:40:00,28.96401,0.01591,25.1307,5.1367,326.76686,2.81515,-4.29658,1007.8386719,1008.2372535,37.52252,32.30087,0.0,0.0
2015-08-15 13:50:00,29.2434,0.01545,24.41817,5.01854,325.79666,2.82108,-4.15057,1007.6920312,1008.0902972,37.64901,32.3757,0.0,0.0
2015-08-15 14:00:00,29.36285,0.01533,24.23291,4.95293,323.24373,2.96389,-3.96823,1007.6853906,1008.0835256,37.57571,32.44766,0.0,0.0
2015-08-15 14:10:00,29.29708,0.01495,23.64338,5.15325,324.05309,3.02514,-4.17187,1007.5596875,1007.9579509,37.37673,32.50375,0.0,0.0
2015-08-15 14:20:00,29.15481,0.01468,23.22581,5.15739,330.11022,2.5701,-4.47138,1007.5420312,1007.9405401,37.20175,32.54336,0.0,0.0
2015-08-15 14:30:00,29.10024,0.01497,23.67396,4.94131,336.15178,1.99785,-4.51942,1007.5471094,1007.9456224,37.11688,32.57223,0.0,0.0
2015-08-15 14:40:00,29.03048,0.01586,25.04279,4.88632,339.36762,1.7218,-4.57291,1007.4002344,1007.798567,36.90844,32.58959,0.0,0.0
2015-08-15 14:50:00,29.00613,0.01489,23.54674,5.2835,342.42228,1.59561,-5.0368,1007.3903125,1007.7889069,36.61157,32.58444,0.0,0.0
2015-08-15 15:00:00,29.01415,0.01447,22.89611,5.02881,340.18342,1.70482,-4.73102,1007.3220312,1007.7206892,36.48962,32.57479,0.0,0.0
2015-08-15 15:10:00,28.80648,0.01573,24.83886,5.00763,341.68947,1.57323,-4.75408,1007.2494531,1007.6480529,36.18423,32.54958,0.0,0.0
2015-08-15 15:20:00,28.69396,0.01595,25.17439,5.23266,341.67461,1.64522,-4.9673,1007.1222656,1007.5209106,35.88357,32.50405,0.0,0.0
2015-08-15 15:30:00,28.65215,0.01614,25.4657,5.16002,341.8261,1.60942,-4.90261,1007.0830469,1007.4816859,35.68902,32.4472,0.0,0.0
2015-08-15 15:40:00,28.68328,0.01489,23.53925,4.87426,340.15381,1.65479,-4.58476,1007.0700781,1007.4689721,35.44375,32.38619,0.0,0.0
2015-08-15 15:50:00,28.51165,0.01559,24.61626,4.78041,342.41,1.44466,-4.5569,1006.9658594,1007.3647702,35.09387,32.31524,0.0,0.0
2015-08-15 16:00:00,28.50915,0.01507,23.81393,4.86661,345.33278,1.23225,-4.70802,1006.9370312,1007.3360593,34.78826,32.22878,0.0,0.0
2015-08-15 16:10:00,28.46655,0.01521,24.03167,4.66994,345.94845,1.13384,-4.5302,1007.0122656,1007.4113461,34.56368,32.13662,0.0,0.0
2015-08-15 16:20:00,28.21813,0.01581,24.95892,4.60177,345.4933,1.15271,-4.45506,1007.1235938,1007.5229027,34.13848,32.0313,0.0,0.0
2015-08-15 16:30:00,28.22878,0.0154,24.32712,4.50666,346.0901,1.08338,-4.37451,1007.1161719,1007.5155627,33.81667,31.91354,0.0,0.0
2015-08-15 16:40:00,28.23208,0.01484,23.46259,4.53627,349.98185,0.78913,-4.46711,1007.09375,1007.4932628,33.4476,31.78835,0.0,5e-05
2015-08-15 16:50:00,28.12252,0.01409,22.3009,4.41688,349.22917,0.82543,-4.33906,1006.9953906,1007.395191,33.01635,31.65396,0.0,0.00047
2015-08-15 17:00:00,28.12374,0.01417,22.42174,4.31416,351.6021,0.63007,-4.2679,1006.8626562,1007.2623829,32.69512,31.51122,0.0,0.00106
2015-08-15 17:10:00,27.90475,0.01535,24.24681,4.19123,352.49457,0.54746,-4.15532,1006.9821094,1007.381889,32.31219,31.35861,0.0,0.00413
2015-08-15 17:20:00,27.93646,0.01504,23.7689,3.97978,352.67532,0.50739,-3.9473,1006.9910156,1007.3908316,32.01083,31.19845,0.0,0.01114
2015-08-15 17:30:00,27.79223,0.0149,23.55263,3.90013,354.55621,0.37,-3.88253,1006.9828125,1007.3828507,31.4924,31.03246,0.0,0.01647
2015-08-15 17:40:00,27.58285,0.01563,24.67968,3.96953,354.8554,0.35595,-3.95354,1007.0405469,1007.44071,31.10348,30.8515,0.0,0.01237
2015-08-15 17:50:00,27.42233,0.01639,25.84954,3.75041,352.83346,0.46788,-3.72111,1007.0653906,1007.4655935,30.67825,30.66027,0.0,0.00945
2015-08-15 18:00:00,27.26275,0.01619,25.54202,3.68952,350.91857,0.58235,-3.64327,1007.0616406,1007.4621031,30.16342,30.45742,0.0,0.00644
2015-08-15 18:10:00,27.11743,0.01654,26.07892,3.37576,350.69146,0.54603,-3.3313,1007.0244531,1007.4250099,29.70995,30.24484,0.0,0.00039
2015-08-15 18:20:00,27.07223,0.01672,26.35948,3.05501,352.03655,0.42325,-3.02555,1007.1839062,1007.5845432,29.28982,30.02697,0.0,0.00107
2015-08-15 18:30:00,26.98419,0.01667,26.2835,3.09339,349.40162,0.56895,-3.04062,1007.214375,1007.6151538,28.86071,29.80459,0.0,0.00368
2015-08-15 18:40:00,26.81747,0.01658,26.1461,2.97377,344.13754,0.81282,-2.86053,1007.2460938,1007.6471298,28.37628,29.57644,0.0,0.00196
2015-08-15 18:50:00,26.67095,0.01656,26.11426,2.76437,345.45859,0.69408,-2.67582,1007.2028906,1007.6041103,27.91598,29.34286,0.0,0.00066
2015-08-15 19:00:00,26.60134,0.01618,25.52755,2.85191,347.32953,0.62555,-2.78246,1007.0978906,1007.4992538,27.51864,29.10626,0.0,0.0
2015-08-15 19:10:00,26.56716,0.01563,24.68347,2.92948,343.18999,0.8472,-2.8043,1007.1959375,1007.597519,27.33633,28.87716,0.0,0.0
2015-08-15 19:20:00,26.54446,0.01594,25.16423,2.5035,347.48229,0.54261,-2.44399,1007.333125,1007.7347164,27.22173,28.66656,0.0,0.0
2015-08-15 19:30:00,26.57211,0.0161,25.41361,2.21096,351.37638,0.33152,-2.18597,1007.4586719,1007.8602374,27.11535,28.47268,0.0,0.0
2015-08-15 19:40:00,26.40811,0.0157,24.79943,2.12823,342.1475,0.65245,-2.02575,1007.5267188,1007.9286285,26.90341,28.28927,0.0,0.0
2015-08-15 19:50:00,26.4237,0.01581,24.97179,1.83374,332.30769,0.85218,-1.62369,1007.6442969,1008.0462058,26.79791,28.11883,0.0,3e-05
2015-08-15 20:00:00,26.40133,0.01594,25.17527,1.51295,327.61286,0.81039,-1.27761,1007.7752344,1008.177194,26.67779,27.96127,0.0,9e-05
2015-08-15 20:10:00,26.35195,0.01611,25.43774,1.47765,336.30883,0.59373,-1.35312,1007.805,1008.2069965,26.53805,27.81295,0.0,0.0
2015-08-15 20:20:00,26.30883,0.01631,25.74732,1.38128,339.5365,0.48291,-1.29412,1007.8775,1008.2795347,26.39721,27.67401,0.0,0.0
2015-08-15 20:30:00,26.19845,0.01626,25.6744,0.97248,323.32943,0.58078,-0.78001,1008.0346875,1008.4369454,26.14459,27.54775,0.0,0.0
2015-08-15 20:40:00,26.12292,0.01592,25.15432,0.76099,302.58456,0.64121,-0.40983,1008.1702344,1008.5727306,25.96179,27.43459,0.0,0.0
2015-08-15 20:50:00,26.11166,0.01555,24.58572,0.92665,293.10762,0.85231,-0.36367,1008.2424219,1008.6450521,25.98852,27.32546,0.0,0.00269
2015-08-15 21:00:00,26.13387,0.01534,24.26137,1.30609,290.5267,1.22317,-0.45797,1008.2291406,1008.6317867,26.07375,27.2192,0.0,0.01053
2015-08-15 21:10:00,26.09652,0.01542,24.38828,1.34998,286.5174,1.29427,-0.38381,1008.3717969,1008.7745308,25.99752,27.12026,0.0,0.01735
2015-08-15 21:20:00,26.00482,0.01556,24.606,1.06031,284.65932,1.0258,-0.26833,1008.4413281,1008.8441791,25.83413,27.03063,0.0,0.021
2015-08-15 21:30:00,26.00787,0.01563,24.71484,0.85438,290.93248,0.798,-0.30524,1008.4763281,1008.879172,25.70379,26.94723,0.0,0.01791
2015-08-15 21:40:00,26.0491,0.01577,24.93376,0.69385,301.31916,0.59275,-0.36067,1008.5983594,1009.0011624,25.59689,26.8677,0.0,0.01342
2015-08-15 21:50:00,26.07665,0.01598,25.25969,0.41468,305.37359,0.33813,-0.24006,1008.6870312,1009.0897814,25.47842,26.79043,0.0,0.01336
2015-08-15 22:00:00,26.32025,0.0162,25.59919,0.23251,350.52576,0.03827,-0.22934,1008.7092188,1009.1115967,26.5184,26.74453,0.0,0.06265
2015-08-15 22:10:00,26.33929,0.01629,25.73717,0.43514,348.21331,0.08888,-0.42596,1008.6854688,1009.0877897,26.49966,26.70388,0.0,0.09245
2015-08-15 22:20:00,26.34713,0.01626,25.69228,0.59076,326.48824,0.32616,-0.49256,1008.7365625,1009.1389006,26.47134,26.66363,0.0,0.11331
2015-08-15 22:30:00,26.35201,0.01616,25.53685,0.61239,306.33917,0.49329,-0.36288,1008.6804688,1009.0828023,26.44003,26.62716,0.0,0.06443
2015-08-15 22:40:00,26.28158,0.01606,25.38032,0.64366,279.17389,0.63543,-0.10262,1008.581875,1008.9842881,26.36794,26.59103,0.0,0.01419
2015-08-15 22:50:00,25.80758,0.01593,25.17581,0.833,271.62612,0.83267,-0.02364,1008.4142969,1008.8173128,25.16485,26.52319,0.0,6e-05
2015-08-15 23:00:00,25.73986,0.01594,25.18647,1.04881,267.16425,1.04752,0.05189,1008.2241406,1008.6271694,25.59927,26.45168,0.0,0.00714
2015-08-15 23:10:00,25.90023,0.01593,25.16905,1.11264,267.80888,1.11183,0.04254,1008.1435156,1008.5462985,26.10568,26.41229,0.0,0.04317
2015-08-15 23:20:00,25.88131,0.01596,25.21352,0.73174,265.28716,0.72927,0.06012,1008.0735156,1008.4762887,26.06912,26.37612,0.0,0.01653
2015-08-15 23:30:00,25.61648,0.01591,25.13658,0.4051,224.07889,0.2818,0.29101,1008.0771094,1008.4802532,24.90139,26.31896,0.0,6e-05
2015-08-15 23:40:00,25.52715,0.0159,25.11998,0.44476,179.7685,-0.0018,0.44476,1008.0292969,1008.4325446,24.84139,26.25204,0.0,7e-05
2015-08-15 23:50:00,25.44402,0.01589,25.10378,0.49989,136.2534,-0.34566,0.36112,1007.9972656,1008.4006152,24.77307,26.18673,0.0,9e-05
2015-08-16 00:00:00,25.37271,0.01589,25.10152,0.53978,95.59517,-0.53721,0.05263,1007.9066406,1008.3100503,24.7048,26.12231,0.0,6e-05
