Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 05:30:00,23.76278,0.01489,23.54991,3.25104,143.38735,-1.93893,2.60956,1007.5297656,1007.9354567,23.84869,26.66494,0.0,0.0
2015-08-15 05:40:00,23.6896,0.01485,23.48709,3.1256,140.86137,-1.97288,2.42428,1007.485625,1007.8914082,23.76684,26.62069,0.0,0.0
2015-08-15 05:50:00,23.70019,0.0148,23.41259,3.04604,140.75677,-1.92696,2.35906,1007.6039062,1008.0097348,23.77728,26.57766,0.0,4e-05
2015-08-15 06:00:00,24.00964,0.01474,23.32187,2.87617,139.28035,-1.87629,2.17988,1007.6898438,1008.095299,24.54366,26.57351,0.00024,0.14923
2015-08-15 06:10:00,24.05566,0.01472,23.29002,2.57837,138.98251,-1.69216,1.94541,1007.6492188,1008.0545997,24.62762,26.57699,0.00062,0.20453
2015-08-15 06:20:00,24.11465,0.01472,23.28892,2.80223,140.02945,-1.80014,2.14756,1007.6016406,1008.0069219,24.78942,26.59481,0.00094,0.0
2015-08-15 06:30:00,24.29974,0.01473,23.30193,2.771,139.49277,-1.79989,2.10686,1007.4960156,1007.9009998,25.23559,26.63659,0.0,0.0
2015-08-15 06:40:00,24.52206,0.01474,23.31784,2.80066,138.61068,-1.85172,2.10115,1007.5153125,1007.9199994,25.72625,26.70425,0.0,0.0
2015-08-15 06:50:00,24.67407,0.01475,23.3367,2.88208,136.90487,-1.96907,2.10456,1007.6623438,1008.0668807,26.19683,26.79476,0.0,0.0
2015-08-15 07:00:00,24.95587,0.01474,23.32216,2.82343,139.84128,-1.82085,2.15783,1007.7017188,1008.1058915,26.76684,26.90872,0.0,0.0
2015-08-15 07:10:00,25.34222,0.01479,23.39796,2.3103,145.53485,-1.30741,1.90477,1007.6377344,1008.041346,27.45886,27.05282,0.0,0.0
2015-08-15 07:20:00,25.67861,0.01485,23.48993,1.7204,144.8123,-0.99139,1.40603,1007.6059375,1008.0090673,28.11752,27.2254,0.0,0.0
2015-08-15 07:30:00,25.95278,0.01489,23.5509,1.5473,140.31092,-0.98814,1.19068,1007.5705469,1007.9732832,28.73379,27.42059,0.0,0.00226
2015-08-15 07:40:00,25.77261,0.0149,23.56992,1.49626,141.4915,-0.93162,1.17085,1007.7234375,1008.1264753,26.95806,27.53286,0.0,0.1619
2015-08-15 07:50:00,25.93035,0.01502,23.75651,1.42314,153.25836,-0.64037,1.27093,1007.7759375,1008.1787545,27.04562,27.58041,0.0,0.18665
2015-08-15 08:00:00,26.31664,0.01541,24.36016,0.73976,182.49927,0.03226,0.73905,1007.846875,1008.2491057,27.78158,27.6354,0.0,0.09717
2015-08-15 08:10:00,26.58895,0.0157,24.80374,0.3453,256.15695,0.33527,0.08262,1007.7016406,1008.1033775,27.99404,27.76089,0.0,0.18063
2015-08-15 08:20:00,26.58511,0.01591,25.12721,0.90375,308.49324,0.70735,-0.56252,1007.700625,1008.1023156,27.39816,27.80303,0.0,0.29381
2015-08-15 08:30:00,27.57668,0.01604,25.32966,1.41325,299.78492,1.22655,-0.70202,1007.7913281,1008.1916986,31.86855,27.99709,7e-05,0.00212
2015-08-15 08:40:00,27.77615,0.01599,25.25738,1.83445,293.88442,1.67735,-0.74275,1007.9785156,1008.378707,32.08404,28.33935,0.00013,0.00906
2015-08-15 08:50:00,28.0111,0.01589,25.10579,2.32072,291.70767,2.15614,-0.85837,1008.0759375,1008.4758795,32.92004,28.68838,0.0,0.0
2015-08-15 09:00:00,28.13366,0.01569,24.79808,2.76189,293.97522,2.5236,-1.12227,1008.096875,1008.4967109,33.43316,29.03701,0.0,0.0
2015-08-15 09:10:00,28.29568,0.01551,24.51669,2.61589,293.21281,2.40413,-1.03105,1007.9396094,1008.3392115,33.996,29.38424,0.0,0.0
2015-08-15 09:20:00,28.51046,0.01564,24.71481,2.66037,305.85576,2.15621,-1.5583,1007.8442188,1008.2434671,34.38769,29.72823,0.0,0.0
2015-08-15 09:30:00,28.08953,0.01627,25.68834,4.13738,323.0016,2.48985,-3.30433,1007.9764062,1008.3761128,34.21374,30.03979,0.0,0.0
2015-08-15 09:40:00,28.43261,0.0161,25.42667,4.62727,328.72908,2.40195,-3.95503,1007.9748438,1008.374136,34.90188,30.33169,0.0,0.0
2015-08-15 09:50:00,28.50811,0.01613,25.47464,4.39732,320.45887,2.79948,-3.39108,1008.045625,1008.444838,35.3149,30.62972,0.0,0.0
2015-08-15 10:00:00,28.25036,0.01661,26.21264,4.49152,328.58937,2.34084,-3.8333,1008.031875,1008.4313082,35.39349,30.91445,0.0,0.0
2015-08-15 10:10:00,28.41696,0.0165,26.04246,4.82698,335.20731,2.02413,-4.38209,1007.9902344,1008.3894569,35.89901,31.17831,0.0,0.0
2015-08-15 10:20:00,28.50689,0.01639,25.87398,4.57714,336.63842,1.81498,-4.20191,1008.0167969,1008.4159374,36.27868,31.44875,0.0,0.0
2015-08-15 10:30:00,28.51772,0.01619,25.56498,4.61856,342.31306,1.40319,-4.40025,1007.9663281,1008.3654825,36.50985,31.71121,0.0,0.0
2015-08-15 10:40:00,28.59689,0.01622,25.60681,4.84434,341.37603,1.54707,-4.59066,1007.7955469,1008.1945217,36.83184,31.96166,0.0,0.0
2015-08-15 10:50:00,28.66522,0.01605,25.34544,4.78136,341.40207,1.52489,-4.53167,1007.8058594,1008.2047889,37.18301,32.20791,0.0,0.0
2015-08-15 11:00:00,28.79794,0.01589,25.09994,4.50197,341.41695,1.43468,-4.26725,1007.8404688,1008.2392752,37.54757,32.45425,0.0,0.0
2015-08-15 11:10:00,28.86968,0.01553,24.54718,4.558,338.38146,1.67928,-4.23738,1007.9246875,1008.3235192,37.74319,32.69198,0.0,0.0
2015-08-15 11:20:00,28.97787,0.01533,24.23404,4.80888,338.79772,1.73919,-4.48336,1007.7324219,1008.1310829,37.92709,32.91836,0.0,0.0
2015-08-15 11:30:00,29.11117,0.01555,24.56959,5.04782,338.65214,1.83756,-4.70148,1007.57875,1007.9771214,38.14135,33.13436,0.0,0.0
2015-08-15 11:40:00,29.12444,0.01577,24.90789,5.25982,335.88719,2.14882,-4.80087,1007.5497656,1007.9480551,38.26684,33.33639,0.0,0.0
2015-08-15 11:50:00,29.16128,0.01571,24.81477,5.31374,334.74769,2.26687,-4.80595,1007.5217188,1007.9199631,38.46194,33.52725,0.0,0.0
2015-08-15 12:00:00,29.20684,0.0156,24.64785,5.17637,333.85236,2.28115,-4.64663,1007.6274219,1008.0256744,38.69039,33.71261,0.0,0.0
2015-08-15 12:10:00,29.2698,0.01581,24.97393,5.00127,336.3707,2.0046,-4.58195,1007.7284375,1008.1265965,38.88125,33.8926,0.0,0.0
2015-08-15 12:20:00,29.17654,0.01594,25.17654,4.89728,336.50029,1.95276,-4.49111,1007.8242188,1008.2225072,38.95611,34.06295,0.0,0.0
2015-08-15 12:30:00,29.18994,0.01603,25.31154,5.07379,335.44977,2.10811,-4.6151,1007.6814062,1008.0795988,38.93572,34.21694,0.0,0.0
2015-08-15 12:40:00,29.20172,0.01626,25.66434,5.29146,337.44397,2.02973,-4.88669,1007.6375,1008.0356045,39.02215,34.35482,0.0,0.0
2015-08-15 12:50:00,29.23196,0.01638,25.84755,5.29029,337.26892,2.0442,-4.87939,1007.5854688,1007.983484,39.01592,34.48101,0.0,0.0
2015-08-15 13:00:00,29.18707,0.01667,26.29216,5.30971,334.85838,2.25587,-4.80667,1007.5445312,1007.9425196,39.01882,34.59588,0.0,0.0
2015-08-15 13:10:00,29.14535,0.01702,26.82895,5.55402,337.44482,2.13037,-5.12919,1007.5245312,1007.9224825,38.87661,34.69189,0.0,0.0
2015-08-15 13:20:00,29.15252,0.01628,25.69422,5.66037,337.11538,2.20119,-5.21484,1007.6029688,1008.0011196,38.90927,34.7741,0.0,0.0
2015-08-15 13:30:00,29.16467,0.01653,26.07868,5.38896,334.4653,2.32295,-4.86259,1007.6071094,1008.0051857,38.93072,34.85287,0.0,0.0
2015-08-15 13:40:00,29.1061,0.01658,26.15693,5.33591,335.2126,2.23709,-4.84431,1007.6617188,1008.0598818,38.82922,34.92074,0.0,0.0
2015-08-15 13:50:00,29.08468,0.01646,25.97032,5.36924,335.6706,2.21203,-4.89241,1007.5770312,1007.9752178,38.75292,34.97332,0.0,0.0
2015-08-15 14:00:00,29.13302,0.01617,25.52069,5.26072,333.7794,2.32433,-4.71939,1007.4325781,1007.8307137,38.72723,35.02004,0.0,0.0
2015-08-15 14:10:00,29.06259,0.01654,26.08936,5.02459,336.9981,1.96342,-4.6251,1007.4261719,1007.8243088,38.64785,35.06146,0.0,0.0
2015-08-15 14:20:00,29.04907,0.01651,26.04137,4.77419,336.34589,1.91547,-4.37308,1007.3527344,1007.7508673,38.5902,35.0942,0.0,0.0
2015-08-15 14:30:00,28.95336,0.01697,26.74722,4.71078,340.04275,1.60788,-4.42789,1007.3360156,1007.7341574,38.38116,35.11337,0.0,0.0
2015-08-15 14:40:00,28.90298,0.01707,26.89653,4.76798,340.06266,1.62584,-4.48221,1007.1828125,1007.5809361,38.19006,35.11666,0.0,0.0
2015-08-15 14:50:00,28.8269,0.01708,26.91081,4.6436,343.55774,1.31437,-4.45371,1007.1435156,1007.5417216,37.99005,35.11025,0.0,0.0
2015-08-15 15:00:00,28.83251,0.01693,26.67536,4.83247,342.27313,1.47139,-4.60302,1006.9404688,1007.3386232,37.65774,35.08502,0.0,0.0
2015-08-15 15:10:00,28.81286,0.01677,26.42702,4.99904,344.04144,1.37445,-4.80638,1006.8317188,1007.2298946,37.43258,35.04537,0.0,0.0
2015-08-15 15:20:00,28.6925,0.0165,26.01147,5.01746,344.71405,1.32278,-4.83995,1006.7904688,1007.188852,37.11044,34.99124,0.0,0.0
2015-08-15 15:30:00,28.6675,0.01687,26.58061,4.91587,343.75329,1.37533,-4.71955,1006.8378906,1007.2362366,36.85421,34.928,0.0,0.0
2015-08-15 15:40:00,28.58828,0.01727,27.19128,4.93502,340.7173,1.62969,-4.65817,1006.7435156,1007.1418326,36.5404,34.85223,0.0,0.0
2015-08-15 15:50:00,28.5671,0.01754,27.60557,4.91519,341.71182,1.54237,-4.66693,1006.7741406,1007.1724328,36.3121,34.76382,0.0,0.0
2015-08-15 16:00:00,28.63662,0.0165,26.01115,4.75381,336.53866,1.89263,-4.3608,1006.7782031,1007.1766553,35.97369,34.67208,0.0,0.0
2015-08-15 16:10:00,28.51663,0.01625,25.62726,4.6906,333.44316,2.0971,-4.1957,1006.7855469,1007.1842207,35.66989,34.56915,0.0,0.0
2015-08-15 16:20:00,28.50192,0.01612,25.42408,4.55294,330.98744,2.20818,-3.98161,1006.6533594,1007.0520316,35.31191,34.45825,0.0,0.0
2015-08-15 16:30:00,28.42181,0.01577,24.88454,4.83562,330.30773,2.39528,-4.20069,1006.6058594,1007.0047031,34.83853,34.33163,0.0,0.0
2015-08-15 16:40:00,28.34207,0.01638,25.81697,4.91832,331.16429,2.3721,-4.30848,1006.3938281,1006.7925463,34.46963,34.19018,0.0,0.0
2015-08-15 16:50:00,28.17196,0.01679,26.44732,4.77477,330.3596,2.36139,-4.14997,1006.4367969,1006.8356584,34.08688,34.03967,0.0,0.0
2015-08-15 17:00:00,28.18081,0.01674,26.37271,4.33207,332.28076,2.01502,-3.83491,1006.5161719,1006.9150652,33.75121,33.88442,0.0,0.0
2015-08-15 17:10:00,28.13809,0.01572,24.80852,4.37541,329.42003,2.22595,-3.76688,1006.6439062,1007.0431527,33.28555,33.72036,0.0,0.0
2015-08-15 17:20:00,28.03674,0.01593,25.13378,4.29188,328.29001,2.2559,-3.65119,1006.7291406,1007.1285046,32.84088,33.54714,0.0,0.0
2015-08-15 17:30:00,27.86642,0.01608,25.36522,4.36358,328.92242,2.25247,-3.73727,1006.7585938,1007.1581593,32.35232,33.3605,0.0,0.0
2015-08-15 17:40:00,27.7958,0.01621,25.56188,4.29494,334.38222,1.85699,-3.87274,1006.6326562,1007.0322341,31.8951,33.16461,0.0,0.0
2015-08-15 17:50:00,27.72439,0.01548,24.43675,4.49086,333.81563,1.98164,-4.03,1006.5530469,1006.9528644,31.38693,32.95785,0.0,0.0
2015-08-15 18:00:00,27.61675,0.01532,24.18995,4.19431,328.72735,2.17731,-3.5849,1006.5410156,1006.9410101,30.96816,32.7467,0.0,0.0
2015-08-15 18:10:00,27.49331,0.01549,24.45226,4.10343,330.20079,2.03925,-3.56084,1006.5576562,1006.9577805,30.47381,32.52807,0.0,0.0
2015-08-15 18:20:00,27.36089,0.0156,24.62408,3.90479,330.49033,1.92338,-3.39823,1006.6567188,1007.0570322,30.03784,32.30392,0.0,0.0
2015-08-15 18:30:00,27.24484,0.01592,25.11831,3.5166,330.34388,1.73999,-3.05597,1006.72625,1007.1266683,29.59762,32.0765,0.0,0.0
2015-08-15 18:40:00,27.14831,0.01582,24.96489,3.41778,329.97083,1.7104,-2.95902,1006.7439844,1007.1445627,29.12722,31.84374,0.0,0.0
2015-08-15 18:50:00,26.95873,0.01596,25.18116,3.64817,328.03523,1.93133,-3.09501,1006.7789844,1007.1797958,28.64105,31.60439,0.0,2e-05
2015-08-15 19:00:00,26.80496,0.0166,26.16352,3.65012,335.37878,1.5207,-3.31825,1006.734375,1007.1352192,28.30789,31.36251,0.0,9e-05
2015-08-15 19:10:00,26.75295,0.01629,25.68993,3.32132,348.8403,0.64282,-3.25852,1006.83375,1007.2347783,28.14086,31.13412,0.0,0.00021
2015-08-15 19:20:00,26.63522,0.01581,24.95476,3.36094,346.58205,0.77992,-3.2692,1006.9567969,1007.3581482,27.94781,30.91979,0.0,0.00039
2015-08-15 19:30:00,26.59039,0.01575,24.86576,2.86248,345.17238,0.73254,-2.76716,1007.093125,1007.4946052,27.83334,30.72317,0.0,0.00046
2015-08-15 19:40:00,26.53973,0.01606,25.34626,2.54027,349.74356,0.45231,-2.49967,1007.2282812,1007.629808,27.70861,30.54165,0.0,0.00046
2015-08-15 19:50:00,26.63503,0.01636,25.80786,2.35861,1.66243,-0.06843,-2.35761,1007.2385156,1007.639846,27.66271,30.37557,0.0,0.00052
2015-08-15 20:00:00,26.68951,0.01667,26.28486,2.22316,3.24387,-0.1258,-2.2196,1007.2667969,1007.6679905,27.59118,30.22439,0.0,0.00063
2015-08-15 20:10:00,26.44238,0.01662,26.21127,2.85291,347.59924,0.61266,-2.78635,1007.3897656,1007.7913514,27.35372,30.07736,0.0,0.00087
2015-08-15 20:20:00,26.55398,0.01652,26.06096,2.571,337.7169,0.97488,-2.379,1007.518125,1007.9196366,27.40032,29.941,0.0,0.00485
2015-08-15 20:30:00,26.65597,0.01653,26.07988,1.69763,338.53319,0.62127,-1.57987,1007.6551562,1008.0565834,27.34887,29.82296,0.0,0.00235
2015-08-15 20:40:00,26.73016,0.01637,25.83634,1.4193,1.44449,-0.03578,-1.41885,1007.7496875,1008.1510918,27.29464,29.71658,0.0,0.00228
2015-08-15 20:50:00,26.73776,0.01595,25.19069,1.80242,356.99204,0.09458,-1.79993,1007.7757812,1008.1772876,27.19003,29.61447,0.0,0.00188
2015-08-15 21:00:00,26.65194,0.01565,24.72894,1.89467,347.21899,0.41915,-1.84773,1007.7934375,1008.1951387,27.04537,29.51675,0.0,0.00107
2015-08-15 21:10:00,26.57882,0.01571,24.82096,1.76384,335.4505,0.73284,-1.6044,1007.7752344,1008.1770118,26.9215,29.42214,0.0,0.00061
2015-08-15 21:20:00,26.53463,0.01587,25.07089,1.31105,327.28236,0.70862,-1.10304,1007.9128906,1008.3147433,26.84612,29.33441,0.0,0.00076
2015-08-15 21:30:00,26.51162,0.01597,25.22971,0.83201,325.25101,0.47423,-0.68363,1008.1047656,1008.5067013,26.81259,29.25543,0.0,0.00154
2015-08-15 21:40:00,26.71591,0.01616,25.52289,0.55078,339.56739,0.19228,-0.51612,1008.1289062,1008.5305316,27.5415,29.19988,0.0,0.01487
2015-08-15 21:50:00,26.5863,0.01635,25.81388,0.70038,359.11093,0.01087,-0.70029,1008.0739062,1008.4756372,26.79498,29.14462,0.0,0.00256
2015-08-15 22:00:00,26.44354,0.01638,25.85937,1.18995,0.87238,-0.01812,-1.18981,1008.0484375,1008.4503426,26.70764,29.07495,0.0,0.00263
2015-08-15 22:10:00,26.31823,0.01615,25.50476,1.68741,353.95095,0.17782,-1.67801,1008.0210938,1008.423212,26.60037,29.00286,0.0,0.00259
2015-08-15 22:20:00,26.23748,0.01615,25.50397,1.61275,346.12352,0.38678,-1.56568,1007.9897656,1008.3919798,26.49648,28.9313,0.0,0.00226
2015-08-15 22:30:00,26.20696,0.01631,25.7516,1.09125,340.73393,0.36006,-1.03013,1008.0450781,1008.4473165,26.3955,28.8652,0.0,0.00162
2015-08-15 22:40:00,26.17074,0.01637,25.83983,0.52352,352.08709,0.07207,-0.51853,1007.88625,1008.2884592,26.28521,28.80502,0.0,0.00109
2015-08-15 22:50:00,26.08679,0.01635,25.80623,0.3736,6.42428,-0.0418,-0.37125,1007.7754688,1008.1777515,26.00527,28.75179,0.0,0.00355
2015-08-15 23:00:00,26.48327,0.01629,25.71302,0.46096,4.32513,-0.03476,-0.45965,1007.7388281,1008.1405783,27.14303,28.72857,0.0,0.0364
2015-08-15 23:10:00,26.56393,0.01626,25.66489,0.53711,359.41227,0.00551,-0.53708,1007.6611719,1008.0627903,27.14456,28.71188,0.0,0.01194
2015-08-15 23:20:00,26.19851,0.0163,25.72234,0.66634,1.40838,-0.01638,-0.66614,1007.5017188,1007.9037542,26.03134,28.67257,0.0,0.00239
2015-08-15 23:30:00,26.14596,0.01635,25.79303,0.82663,5.8736,-0.08459,-0.82229,1007.2599219,1007.6619193,26.15145,28.62692,0.0,0.00357
2015-08-15 23:40:00,26.01373,0.01636,25.80702,0.96257,5.81941,-0.0976,-0.95761,1007.2063281,1007.6084793,26.11727,28.57491,0.0,0.00418
2015-08-15 23:50:00,25.85479,0.01628,25.68252,0.87915,5.24348,-0.08034,-0.87547,1007.1466406,1007.5490013,26.03527,28.51925,0.0,0.00433
2015-08-16 00:00:00,25.71856,0.01611,25.42192,0.69643,12.25184,-0.14779,-0.68057,1007.1789844,1007.5815828,25.94927,28.46362,0.0,0.00457
