Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 04:50:00,23.44973,0.01255,19.91336,2.33793,130.05054,-1.78963,1.50437,1007.084375,1007.49089,22.76498,24.44787,0.0,0.0
2015-08-15 05:00:00,23.35342,0.01263,20.03964,2.10257,128.23955,-1.65142,1.30139,1007.1786719,1007.5853373,22.65362,24.41784,0.0,0.0
2015-08-15 05:10:00,23.31545,0.01271,20.16725,2.02794,127.41686,-1.61066,1.23219,1007.3391406,1007.7459032,22.60076,24.38781,0.0,0.0
2015-08-15 05:20:00,23.7915,0.01284,20.37116,1.92563,129.00104,-1.49647,1.21186,1007.4280469,1007.8341612,23.58688,24.37771,0.0,0.01002
2015-08-15 05:30:00,23.93524,0.01294,20.52746,1.65679,134.32433,-1.18526,1.15763,1007.4710938,1007.8770043,23.72939,24.39257,0.0,0.01495
2015-08-15 05:40:00,24.03689,0.01301,20.63825,1.6952,143.04886,-1.01904,1.35472,1007.5698438,1007.975638,23.8135,24.41036,0.0,0.02325
2015-08-15 05:50:00,24.02551,0.0131,20.77791,1.57202,143.39764,-0.93733,1.26201,1007.5617969,1007.9675813,23.72299,24.42526,0.0,0.00931
2015-08-15 06:00:00,24.19097,0.01318,20.90433,1.61459,145.85514,-0.90625,1.33627,1007.6660156,1008.0715965,24.00326,24.44818,0.0,0.01386
2015-08-15 06:10:00,24.0758,0.01334,21.15411,1.88884,152.95243,-0.85891,1.68226,1007.7296875,1008.1354119,23.67086,24.47775,0.0,0.0
2015-08-15 06:20:00,24.26531,0.01327,21.04845,1.94607,154.00151,-0.85305,1.74914,1007.8746875,1008.2802288,24.12798,24.50384,0.0,0.00018
2015-08-15 06:30:00,24.583,0.01348,21.37443,1.87235,144.0547,-1.0991,1.51582,1007.8717188,1008.2767746,24.68566,24.5574,0.0,0.03008
2015-08-15 06:40:00,24.75213,0.01382,21.90304,1.81545,141.1225,-1.13948,1.41331,1007.9271875,1008.3319523,24.7842,24.62054,0.0,0.08255
2015-08-15 06:50:00,24.65322,0.01379,21.85904,1.6335,121.7384,-1.38922,0.85929,1008.0432812,1008.4482345,24.42697,24.65457,0.0001,0.27029
2015-08-15 07:00:00,25.22506,0.01352,21.43959,1.84792,85.26748,-1.84162,-0.15246,1008.0164844,1008.4207167,25.80883,24.75457,0.00027,0.02282
2015-08-15 07:10:00,25.68578,0.01423,22.53866,1.77201,109.74354,-1.66784,0.5986,1007.9424219,1008.3458279,26.78976,24.90423,0.0,0.0
2015-08-15 07:20:00,25.9811,0.01464,23.17506,2.24587,154.32031,-0.97322,2.02405,1008.0264062,1008.4293475,27.35946,25.07913,0.0,0.00029
2015-08-15 07:30:00,26.34579,0.0154,24.35247,2.36256,161.56631,-0.74706,2.24133,1008.1671094,1008.5694312,27.98901,25.2452,3e-05,0.0
2015-08-15 07:40:00,26.48065,0.01665,26.27947,2.56805,172.81381,-0.32125,2.54788,1008.2382812,1008.6401466,28.63262,25.45504,0.0,0.0
2015-08-15 07:50:00,26.77276,0.01715,27.04796,1.93335,179.99735,-9e-05,1.93335,1008.2564062,1008.6577661,29.34033,25.68463,0.00015,4e-05
2015-08-15 08:00:00,27.04119,0.01749,27.56401,1.08337,187.24352,0.1366,1.07473,1008.0545312,1008.4553696,29.96215,25.9327,2e-05,0.0
2015-08-15 08:10:00,27.32708,0.01749,27.56516,0.87744,283.71886,0.85241,-0.20809,1008.0966406,1008.4971143,30.51125,26.19485,0.0,0.0
2015-08-15 08:20:00,27.40862,0.0176,27.7332,2.06782,328.42978,1.08259,-1.76178,1008.0760938,1008.476424,30.83505,26.45999,0.0,0.0
2015-08-15 08:30:00,27.4215,0.01754,27.64338,2.51083,320.93306,1.5824,-1.94944,1008.1539844,1008.5543429,31.35677,26.72411,0.00078,0.00037
2015-08-15 08:40:00,27.62829,0.01742,27.46482,2.16094,333.8186,0.95344,-1.93923,1008.3526562,1008.7528472,31.85983,26.99569,0.00014,0.0004
2015-08-15 08:50:00,27.77099,0.0171,26.97064,2.04441,328.43965,1.07003,-1.74202,1008.2344531,1008.6344847,32.41732,27.27572,0.00089,0.0
2015-08-15 09:00:00,27.37493,0.01705,26.89472,1.672,323.19392,1.00171,-1.33872,1008.2660156,1008.6665992,29.90237,27.44106,1e-05,0.05473
2015-08-15 09:10:00,27.99398,0.01724,27.18516,1.47239,314.43469,1.05136,-1.03081,1008.2217969,1008.6214934,33.35705,27.71636,3e-05,0.0
2015-08-15 09:20:00,28.2998,0.01757,27.69263,1.50228,306.18267,1.21255,-0.88689,1008.2722656,1008.671497,33.85317,28.01992,0.0,0.0
2015-08-15 09:30:00,28.44528,0.01752,27.61335,2.17624,320.04831,1.39745,-1.66827,1008.1760156,1008.5750283,34.18072,28.31973,0.0,0.0
2015-08-15 09:40:00,28.42217,0.01714,27.0319,2.93309,336.03798,1.19122,-2.6803,1008.2285938,1008.6277495,34.40551,28.60668,0.0,0.0
2015-08-15 09:50:00,28.4418,0.01715,27.04451,2.91524,348.66858,0.5728,-2.85842,1008.1264844,1008.5255713,34.80361,28.88729,0.0,0.0
2015-08-15 10:00:00,28.49017,0.01743,27.475,2.94351,343.46507,0.83772,-2.82179,1008.1628125,1008.5617823,35.18234,29.16357,0.0,0.0
2015-08-15 10:10:00,28.59902,0.01734,27.33561,2.74592,337.81782,1.03673,-2.54269,1008.1120312,1008.5108586,35.6033,29.43826,0.0,0.0
2015-08-15 10:20:00,28.67407,0.01746,27.51636,2.91438,340.58145,0.96893,-2.7486,1007.9925,1008.3911521,35.88256,29.70876,0.0,0.0
2015-08-15 10:30:00,28.7113,0.01742,27.4554,3.07998,339.58226,1.07449,-2.88648,1008.0059375,1008.4045553,36.17996,29.97036,0.0,0.0
2015-08-15 10:40:00,28.76788,0.01741,27.43876,3.18526,338.89997,1.14668,-2.9717,1007.9575781,1008.3561045,36.44256,30.22503,0.0,0.0
2015-08-15 10:50:00,28.78686,0.0174,27.42023,3.44139,338.89303,1.23928,-3.21051,1007.8401562,1008.2386135,36.63928,30.46859,0.0,0.0
2015-08-15 11:00:00,28.85159,0.01713,27.00506,3.53609,339.47852,1.23961,-3.31169,1007.799375,1008.1977957,36.90078,30.70461,0.0,0.0
2015-08-15 11:10:00,28.95126,0.01688,26.61824,3.58433,335.95262,1.46059,-3.27324,1007.6817188,1008.0800217,37.13864,30.93499,0.0,0.0
2015-08-15 11:20:00,28.99459,0.01697,26.75574,3.68479,331.87445,1.73703,-3.24968,1007.6570312,1008.0552455,37.34844,31.15688,0.0,0.0
2015-08-15 11:30:00,29.04464,0.017,26.80256,3.69868,331.11088,1.78689,-3.2384,1007.6861719,1008.0843246,37.58337,31.37173,0.0,0.0
2015-08-15 11:40:00,29.07659,0.01693,26.69651,3.67501,333.8062,1.62218,-3.29761,1007.7385938,1008.1367419,37.74984,31.579,0.0,0.0
2015-08-15 11:50:00,29.13906,0.01666,26.28156,3.7674,332.45216,1.74238,-3.34027,1007.7271875,1008.1253137,37.90597,31.77593,0.0,0.0
2015-08-15 12:00:00,29.18209,0.01661,26.20625,3.79491,331.2973,1.82256,-3.3286,1007.7855469,1008.1836515,38.03408,31.96502,0.0,0.0
2015-08-15 12:10:00,29.14538,0.01684,26.5606,3.93586,333.53788,1.75384,-3.52349,1007.8246875,1008.2228006,38.11389,32.14102,0.0,0.0
2015-08-15 12:20:00,29.10922,0.01718,27.08229,4.02242,337.14987,1.56199,-3.70676,1007.8188281,1008.2169048,38.17883,32.30364,0.0,0.0
2015-08-15 12:30:00,29.16839,0.017,26.80379,4.22395,334.19919,1.83845,-3.80288,1007.7325,1008.130508,38.19164,32.45193,0.0,0.0
2015-08-15 12:40:00,29.17196,0.01693,26.6945,4.41776,332.42165,2.04525,-3.91581,1007.6628906,1008.0608832,38.20947,32.5873,0.0,0.0
2015-08-15 12:50:00,29.15872,0.017,26.80091,4.44669,334.16795,1.93758,-4.00235,1007.6242188,1008.0221967,38.2655,32.71176,0.0,0.0
2015-08-15 13:00:00,29.09597,0.0174,27.41399,4.33906,337.44879,1.66407,-4.00729,1007.6105469,1008.0085059,38.29632,32.82852,0.0,0.0
2015-08-15 13:10:00,29.09414,0.01757,27.67515,4.36315,340.21485,1.4769,-4.10559,1007.6353125,1008.0332429,38.29519,32.93209,0.0,0.0
2015-08-15 13:20:00,29.21044,0.01656,26.12592,4.45274,333.35363,1.99698,-3.97982,1007.6507031,1008.0487291,38.21972,33.02697,0.0,0.0
2015-08-15 13:30:00,29.21096,0.01642,25.90913,4.48416,330.0125,2.24123,-3.88389,1007.5886719,1007.9867064,38.18301,33.11181,0.0,0.0
2015-08-15 13:40:00,29.09237,0.01692,26.67516,4.42341,334.13273,1.92988,-3.98021,1007.5121094,1007.9101496,38.14034,33.18578,0.0,0.0
2015-08-15 13:50:00,29.04254,0.01719,27.09075,4.30702,339.1211,1.535,-4.02421,1007.5628906,1007.9609517,38.08013,33.24813,0.0,0.0
2015-08-15 14:00:00,28.94076,0.01743,27.45906,4.27124,341.16032,1.37927,-4.04241,1007.5775,1007.9756433,37.9562,33.29751,0.0,0.0
2015-08-15 14:10:00,28.83438,0.01773,27.91729,4.26889,346.85041,0.97115,-4.15696,1007.5308594,1007.9290524,37.79312,33.33193,0.0,0.0
2015-08-15 14:20:00,28.7936,0.0176,27.71353,4.3889,352.49228,0.57345,-4.35128,1007.3601562,1007.7583668,37.59216,33.35128,0.0,0.0
2015-08-15 14:30:00,28.74783,0.01761,27.72525,4.54059,354.41562,0.44185,-4.51904,1007.2296875,1007.6279045,37.35552,33.35558,0.0,0.0
2015-08-15 14:40:00,28.61047,0.01744,27.46335,4.71242,353.78807,0.50991,-4.68475,1007.1728125,1007.5712292,37.07903,33.34329,0.0,0.0
2015-08-15 14:50:00,28.55084,0.01742,27.4324,4.57691,354.02463,0.47646,-4.55204,1007.1614844,1007.5599802,36.93087,33.32031,0.0,0.0
2015-08-15 15:00:00,28.5368,0.01761,27.7174,4.41349,352.35945,0.58681,-4.3743,1006.9448438,1007.3432267,36.70968,33.29073,0.0,0.0
2015-08-15 15:10:00,28.43185,0.01731,27.25725,4.6169,354.37957,0.45217,-4.59471,1006.9171094,1007.3156922,36.38256,33.24343,0.0,0.0
2015-08-15 15:20:00,28.41754,0.01716,27.02736,4.52623,355.09431,0.38706,-4.50965,1006.9161719,1007.3148093,36.15453,33.18762,0.0,0.0
2015-08-15 15:30:00,28.32379,0.01696,26.71791,4.60952,356.11759,0.31211,-4.59894,1006.8101562,1007.2089238,35.79839,33.11923,0.0,0.0
2015-08-15 15:40:00,28.2936,0.0167,26.3189,4.57419,355.87213,0.32926,-4.56233,1006.8053906,1007.2042589,35.52923,33.04009,0.0,0.0
2015-08-15 15:50:00,28.22918,0.01665,26.2415,4.56261,355.2956,0.3742,-4.54724,1006.7803125,1007.1792681,35.19106,32.94998,0.0,0.0
2015-08-15 16:00:00,28.24951,0.01665,26.23851,4.57484,355.34552,0.37123,-4.55975,1006.665625,1007.0645083,34.88937,32.85085,0.0,0.0
2015-08-15 16:10:00,28.11096,0.01681,26.4831,4.62207,354.173,0.46926,-4.59818,1006.6310156,1007.0300301,34.5292,32.73913,0.0,0.0
2015-08-15 16:20:00,27.96871,0.01695,26.69965,4.41939,355.22437,0.36793,-4.40405,1006.7001562,1007.0993529,34.21102,32.61807,0.0,0.0
2015-08-15 16:30:00,27.89251,0.01667,26.26992,4.15345,353.86925,0.44358,-4.12969,1006.6934375,1007.0928001,33.86282,32.48934,0.0,0.0
2015-08-15 16:40:00,27.77542,0.01674,26.37972,4.00691,352.90065,0.49522,-3.97619,1006.784375,1007.1839122,33.46551,32.35116,0.0,0.0
2015-08-15 16:50:00,27.6676,0.01675,26.39441,4.12641,354.12401,0.42244,-4.10473,1006.7594531,1007.1591213,33.00012,32.19906,0.0,0.0
2015-08-15 17:00:00,27.58831,0.01676,26.4083,4.17717,353.99988,0.43664,-4.15429,1006.7039062,1007.1036553,32.62554,32.03527,0.0,0.0
2015-08-15 17:10:00,27.48367,0.01682,26.50266,4.0052,353.86264,0.42821,-3.98224,1006.7915625,1007.1914711,32.19927,31.86462,0.0,0.0
2015-08-15 17:20:00,27.35168,0.01686,26.56901,3.95607,355.83871,0.28707,-3.94564,1006.9809375,1007.3810874,31.77505,31.68307,0.0,0.0
2015-08-15 17:30:00,27.23675,0.01704,26.84546,3.8206,357.61884,0.15873,-3.8173,1006.994375,1007.3946398,31.33401,31.49285,0.0,0.0
2015-08-15 17:40:00,27.16567,0.01674,26.38305,3.75462,357.46967,0.16576,-3.75096,1006.911875,1007.3122743,30.87463,31.29421,0.0,0.0
2015-08-15 17:50:00,27.01934,0.0169,26.62969,3.74313,357.06374,0.19174,-3.73822,1006.9549219,1007.3554949,30.39636,31.08657,0.0,0.0
2015-08-15 18:00:00,26.85601,0.017,26.78432,3.81904,353.72495,0.41743,-3.79616,1007.0019531,1007.4027387,29.86859,30.8674,0.0,0.0
2015-08-15 18:10:00,26.68505,0.01706,26.87753,4.08437,353.03985,0.49494,-4.05427,1007.0471875,1007.4482052,29.35436,30.63552,0.0,0.0
2015-08-15 18:20:00,26.56985,0.01685,26.55786,3.925,354.96521,0.34446,-3.90986,1007.1404688,1007.5417287,28.88934,30.39865,0.0,0.0
2015-08-15 18:30:00,26.40704,0.01713,26.9903,3.71567,357.09684,0.18819,-3.7109,1007.2507031,1007.6521572,28.43783,30.15658,0.0,0.0
2015-08-15 18:40:00,26.35388,0.01725,27.17373,3.46857,355.94085,0.24553,-3.45987,1007.2304688,1007.631957,28.02575,29.91189,0.0,0.0
2015-08-15 18:50:00,26.17779,0.01692,26.66627,3.44266,352.86085,0.42785,-3.41597,1007.1785938,1007.5803776,27.54785,29.66531,0.0,0.0
2015-08-15 19:00:00,26.01113,0.01681,26.4985,3.10898,355.38368,0.25022,-3.09889,1007.2177344,1007.6197844,27.16226,29.41897,0.0,0.0
2015-08-15 19:10:00,26.00848,0.01673,26.37677,2.8671,359.49098,0.02547,-2.86699,1007.2588281,1007.6609175,27.00961,29.18344,0.0,0.0
2015-08-15 19:20:00,26.00118,0.01731,27.26712,2.62073,354.91517,0.23228,-2.61042,1007.28375,1007.6857183,26.90447,28.96627,0.0,0.0
2015-08-15 19:30:00,25.96444,0.01744,27.46922,2.66664,355.799,0.19535,-2.65948,1007.3901562,1007.7921848,26.76089,28.76382,0.0,0.0
2015-08-15 19:40:00,25.79083,0.01669,26.32305,2.90799,359.04658,0.04839,-2.90758,1007.5536719,1007.9561816,26.51638,28.56924,0.0,0.0
2015-08-15 19:50:00,25.74786,0.017,26.80208,2.49614,358.0721,0.08397,-2.49473,1007.6705469,1008.0730858,26.3973,28.38644,0.0,0.0
2015-08-15 20:00:00,25.71685,0.01712,26.987,2.27238,1.42358,-0.05645,-2.27168,1007.700625,1008.1031885,26.27514,28.21795,0.0,0.0
2015-08-15 20:10:00,25.65609,0.01682,26.52836,2.56797,6.6485,-0.29731,-2.5507,1007.7692969,1008.1720427,26.12026,28.05532,0.0,0.0
2015-08-15 20:20:00,25.58566,0.01669,26.33163,2.5122,5.44339,-0.23831,-2.50087,1007.8823438,1008.2852614,25.98113,27.90185,0.0,0.0
2015-08-15 20:30:00,25.55621,0.01676,26.44006,2.39349,3.33046,-0.13905,-2.38945,1007.9161719,1008.3191257,25.87454,27.75753,0.0,0.0
2015-08-15 20:40:00,25.51791,0.0168,26.50418,2.26867,7.01691,-0.27715,-2.25168,1008.0180469,1008.4210834,25.7676,27.62264,0.0,0.0
2015-08-15 20:50:00,25.45666,0.01677,26.46122,2.2288,7.91334,-0.30685,-2.20757,1008.1370312,1008.5402053,25.65084,27.49508,0.0,0.0
2015-08-15 21:00:00,25.38888,0.01667,26.30898,2.12501,5.49241,-0.20339,-2.11525,1008.1919531,1008.5952651,25.52355,27.37371,0.0,0.0
2015-08-15 21:10:00,25.33322,0.01662,26.2352,1.86132,5.40008,-0.17517,-1.85305,1008.3103906,1008.7138374,25.39623,27.25961,0.0,0.0
2015-08-15 21:20:00,25.28622,0.01681,26.52848,1.36631,359.21446,0.01873,-1.36618,1008.3578125,1008.7612955,25.28274,27.15566,0.0,0.0
2015-08-15 21:30:00,25.17272,0.0169,26.6666,0.90278,351.15477,0.13882,-0.89204,1008.3520312,1008.7556435,24.94579,27.06371,0.0,0.0
2015-08-15 21:40:00,25.17309,0.01687,26.62122,0.66131,0.40742,-0.0047,-0.6613,1008.3789062,1008.7825361,24.78942,26.97726,0.0,0.0
2015-08-15 21:50:00,25.09435,0.01663,26.25336,0.77883,27.01023,-0.35371,-0.69388,1008.4177344,1008.8215449,24.7651,26.8948,0.0,0.0
2015-08-15 22:00:00,24.98577,0.01636,25.83761,0.99301,35.40304,-0.57527,-0.8094,1008.4008594,1008.8048761,24.67626,26.81237,0.0,0.0
2015-08-15 22:10:00,24.93804,0.01617,25.54388,0.92968,44.18726,-0.64799,-0.66664,1008.3510156,1008.7551235,24.44882,26.73074,0.0,0.0
2015-08-15 22:20:00,24.85537,0.01607,25.38671,0.7582,48.20174,-0.56523,-0.50535,1008.2249219,1008.6291158,24.32214,26.65139,0.0,0.0
2015-08-15 22:30:00,24.75775,0.01592,25.15305,0.81309,53.48283,-0.65346,-0.48384,1008.1202344,1008.5245554,24.22244,26.57202,0.0,0.0
2015-08-15 22:40:00,24.63641,0.01569,24.79447,0.85191,56.44565,-0.70995,-0.47087,1007.9527344,1008.3572092,24.10034,26.49291,0.0,0.0
2015-08-15 22:50:00,24.48449,0.01548,24.4673,0.8857,59.90269,-0.76629,-0.44415,1007.81375,1008.2184268,24.02511,26.41766,0.0,0.0
2015-08-15 23:00:00,24.39565,0.01546,24.43294,0.87562,57.48868,-0.7384,-0.47062,1007.6689844,1008.0737288,23.88717,26.3424,0.0,0.0
2015-08-15 23:10:00,24.33166,0.01557,24.60162,0.76714,51.82229,-0.60305,-0.47417,1007.6313281,1008.0361176,23.79781,26.26895,0.0,0.0
2015-08-15 23:20:00,24.28045,0.01574,24.86115,0.66388,40.35209,-0.42985,-0.50593,1007.5319531,1007.9367308,23.71255,26.19781,0.0,0.0
2015-08-15 23:30:00,24.25115,0.01591,25.12168,0.4627,22.60273,-0.17783,-0.42716,1007.4805469,1007.8853022,23.58181,26.1289,0.0,0.0
2015-08-15 23:40:00,24.20648,0.01603,25.30491,0.24762,318.96023,0.16258,-0.18677,1007.4214844,1007.8262475,23.49639,26.06185,0.0,0.0
2015-08-15 23:50:00,24.15048,0.0161,25.41062,0.48571,259.08343,0.47692,0.09198,1007.3419531,1007.7467433,23.4815,25.99484,0.0,0.0
2015-08-16 00:00:00,24.14611,0.01613,25.45445,0.78609,250.78819,0.74231,0.25867,1007.2499219,1007.6546738,23.41781,25.92782,0.0,0.0
