Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 03:40:00,23.52743,0.01348,21.35739,3.27125,141.12631,-2.05305,2.54677,1007.0689844,1007.475158,23.30764,26.46142,0.0,0.0
2015-08-15 03:50:00,23.32522,0.01344,21.29505,3.25654,138.10729,-2.17452,2.42416,1007.0547656,1007.4612204,23.18273,26.42318,0.0,0.0
2015-08-15 04:00:00,23.18615,0.01362,21.57304,3.07667,134.94336,-2.17769,2.17339,1007.00375,1007.4103307,23.09664,26.38302,0.0,0.0
2015-08-15 04:10:00,23.15258,0.01378,21.82413,2.91268,133.95558,-2.09677,2.02169,1007.1491406,1007.5557867,23.05847,26.34289,0.0,0.0
2015-08-15 04:20:00,23.12554,0.01388,21.98021,3.05807,134.41676,-2.18428,2.14026,1007.2025,1007.6091801,23.04141,26.30276,0.0,0.0
2015-08-15 04:30:00,23.08468,0.01389,21.99614,3.28671,133.7569,-2.37392,2.27309,1007.2225781,1007.62932,23.0379,26.2626,0.0,0.0
2015-08-15 04:40:00,23.05871,0.01386,21.95289,3.38692,134.58563,-2.41217,2.37753,1007.3707031,1007.7775479,23.03646,26.22329,0.0,0.0
2015-08-15 04:50:00,23.02749,0.01385,21.93858,3.43234,133.43714,-2.49232,2.35993,1007.4250781,1007.8319902,23.03317,26.18728,0.0,0.0
2015-08-15 05:00:00,22.9855,0.01389,22.00301,3.53113,128.59686,-2.75977,2.20285,1007.5374219,1007.9444272,23.00359,26.15127,0.0,0.0
2015-08-15 05:10:00,22.99786,0.01386,21.9594,3.66907,132.54997,-2.70296,2.48114,1007.669375,1008.076424,22.99597,26.11523,0.0,0.0
2015-08-15 05:20:00,22.98452,0.01382,21.90002,3.84931,134.33003,-2.75351,2.68986,1007.7898438,1008.1969697,22.96945,26.07919,0.0,0.0
2015-08-15 05:30:00,22.93884,0.01378,21.8402,3.96807,136.15331,-2.74881,2.86176,1007.8910938,1008.2983333,22.90667,26.04318,0.0,0.0
2015-08-15 05:40:00,22.88027,0.01377,21.82669,3.73859,132.19324,-2.76986,2.51096,1007.9832812,1008.390641,22.86486,26.00717,0.0,0.0
2015-08-15 05:50:00,22.84966,0.01378,21.84375,3.69563,132.42373,-2.72803,2.4931,1008.0550781,1008.4625066,22.87637,25.97238,0.0,0.0
2015-08-15 06:00:00,22.91427,0.01378,21.84583,3.45242,136.63928,-2.37039,2.51007,1008.150625,1008.5580032,23.07589,25.95031,0.0,0.0
2015-08-15 06:10:00,23.05959,0.01375,21.80086,3.56243,136.48115,-2.45307,2.58329,1008.223125,1008.6303399,23.36849,25.94625,0.0,0.0
2015-08-15 06:20:00,23.23904,0.01374,21.78617,3.44569,140.71377,-2.18179,2.66694,1008.2607812,1008.6677672,23.73876,25.96371,0.0,0.0
2015-08-15 06:30:00,23.43124,0.01376,21.81691,3.14398,144.24695,-1.837,2.55147,1008.2475,1008.6542119,24.15579,26.00482,0.0,0.0
2015-08-15 06:40:00,23.58358,0.01382,21.91127,2.97072,138.85779,-1.95453,2.23719,1008.3067969,1008.7133091,24.57577,26.06851,0.0,0.0
2015-08-15 06:50:00,23.70483,0.01386,21.97253,3.1875,134.27801,-2.28213,2.22532,1008.2714062,1008.6777282,24.95397,26.14999,0.0,0.0
2015-08-15 07:00:00,23.91674,0.01388,22.00382,3.49969,134.73772,-2.48596,2.4633,1008.2836719,1008.689704,25.39877,26.24853,0.0,0.0
2015-08-15 07:10:00,24.10287,0.01391,22.05022,3.67295,133.85685,-2.64846,2.54483,1008.2780469,1008.6838151,25.83535,26.36532,0.0,0.0
2015-08-15 07:20:00,24.3489,0.01391,22.04908,3.69365,137.06468,-2.51601,2.7042,1008.2260156,1008.6314273,26.35189,26.49996,0.0,0.0
2015-08-15 07:30:00,24.69158,0.0139,22.03268,3.56968,139.00027,-2.34191,2.69408,1008.1848438,1008.5897748,26.90051,26.65521,0.0,0.0
2015-08-15 07:40:00,24.99325,0.01392,22.06701,3.72066,139.18523,-2.43188,2.8159,1008.3363281,1008.7409052,27.41503,26.82974,0.0,0.0
2015-08-15 07:50:00,25.21011,0.01397,22.14756,4.00526,135.76645,-2.79401,2.86978,1008.4739062,1008.8782321,27.87563,27.01711,0.0,0.0
2015-08-15 08:00:00,25.44787,0.01405,22.27139,4.19918,134.25237,-3.00776,2.93027,1008.4649219,1008.8689026,28.38561,27.21627,0.0,0.0
2015-08-15 08:10:00,25.75735,0.01419,22.48699,4.32348,129.79986,-3.32166,2.76749,1008.4032031,1008.8067066,28.90997,27.42791,0.0,0.0
2015-08-15 08:20:00,26.07787,0.01433,22.70303,4.46712,128.50288,-3.49586,2.78102,1008.3663281,1008.7693504,29.46407,27.65237,0.0,0.0
2015-08-15 08:30:00,26.31011,0.0144,22.81388,4.45832,125.45851,-3.63146,2.58633,1008.4745312,1008.8772671,29.97128,27.88729,0.0,0.0
2015-08-15 08:40:00,26.56527,0.01445,22.89159,4.49358,121.01131,-3.85129,2.31512,1008.4875781,1008.8899641,30.46276,28.13091,0.0,0.0
2015-08-15 08:50:00,26.86071,0.01451,22.98202,4.60554,120.87522,-3.95288,2.36343,1008.3795312,1008.7814632,30.9887,28.38186,0.0,0.0
2015-08-15 09:00:00,27.16677,0.01457,23.07574,4.53225,123.18581,-3.79304,2.48075,1008.4167188,1008.8182413,31.55477,28.64294,0.0,0.0
2015-08-15 09:10:00,27.48968,0.01462,23.15507,4.42264,122.40668,-3.73388,2.3702,1008.501875,1008.9029879,32.11108,28.91345,0.0,0.0
2015-08-15 09:20:00,27.69503,0.01464,23.18459,4.32505,124.42276,-3.56769,2.44493,1008.4398438,1008.8406533,32.59991,29.19027,0.0,0.0
2015-08-15 09:30:00,28.00915,0.0146,23.12196,4.182,125.89703,-3.38772,2.45204,1008.4072656,1008.8076537,33.19592,29.4736,0.0,0.0
2015-08-15 09:40:00,28.3431,0.01459,23.10626,3.74653,122.62889,-3.15525,2.02011,1008.3973438,1008.7972868,33.83828,29.76895,0.0,0.0
2015-08-15 09:50:00,28.56194,0.01458,23.09031,3.14389,118.72691,-2.75694,1.51106,1008.3763281,1008.7759751,34.41299,30.07394,0.0,0.0
2015-08-15 10:00:00,28.72485,0.01456,23.05798,2.37447,112.22782,-2.19801,0.89824,1008.3157812,1008.7151933,35.0238,30.38635,0.0,0.0
2015-08-15 10:10:00,28.84435,0.01455,23.0411,1.48311,101.63654,-1.45262,0.29915,1008.2542969,1008.653529,35.48251,30.7011,0.0,0.0
2015-08-15 10:20:00,28.93157,0.0146,23.11787,0.8818,70.48171,-0.83113,-0.29462,1008.2283594,1008.6274538,35.96942,31.01663,0.0,0.0
2015-08-15 10:30:00,29.17401,0.01468,23.24226,1.43217,7.7746,-0.19374,-1.41901,1008.2559375,1008.6547034,36.27059,31.32427,0.0,0.0
2015-08-15 10:40:00,29.38348,0.01476,23.36595,2.52415,343.49881,0.71695,-2.42019,1008.2542969,1008.6527668,36.44351,31.6173,0.0,0.0
2015-08-15 10:50:00,29.37658,0.01488,23.54962,3.75598,325.0922,2.14939,-3.08018,1008.1745312,1008.5729497,36.44064,31.88479,0.0,0.00014
2015-08-15 11:00:00,29.3392,0.01519,24.02798,4.42313,316.10694,3.06662,-3.18746,1008.1511719,1008.5495558,36.65252,32.13015,0.0,0.0098
2015-08-15 11:10:00,29.12213,0.01576,24.90606,4.62231,320.73938,2.92522,-3.57894,1008.0991406,1008.4976527,36.72766,32.36434,0.00087,0.0066
2015-08-15 11:20:00,29.01232,0.01599,25.2572,4.89235,327.44087,2.63291,-4.12345,1007.9704688,1008.3690195,36.86682,32.57577,6e-05,0.00144
2015-08-15 11:30:00,28.96877,0.01627,25.68852,5.24472,326.70187,2.87933,-4.38367,1007.9828125,1008.3813581,36.88589,32.77081,0.00034,6e-05
2015-08-15 11:40:00,29.07403,0.0163,25.73416,5.67042,324.05924,3.32825,-4.59091,1007.9625781,1008.3609697,37.05273,32.95239,0.0,0.00014
2015-08-15 11:50:00,28.91644,0.0162,25.58136,5.65345,324.21303,3.30599,-4.58606,1008.0048438,1008.403484,37.15551,33.12261,0.0,7e-05
2015-08-15 12:00:00,29.06033,0.01586,25.05845,5.38997,325.23075,3.07375,-4.42762,1008.0300781,1008.4286203,37.36181,33.29174,0.0,0.0
2015-08-15 12:10:00,29.20941,0.01569,24.79664,5.41237,327.67433,2.89416,-4.57358,1008.0375781,1008.4359677,37.5404,33.45724,0.0,0.00168
2015-08-15 12:20:00,28.32055,0.01559,24.6429,5.41991,329.26717,2.76977,-4.65874,1008.0560938,1008.4556897,32.47094,33.35616,0.00015,0.48176
2015-08-15 12:30:00,29.16409,0.01577,24.91948,5.16046,328.49339,2.69684,-4.3997,1008.0185156,1008.4169381,37.51324,33.27072,0.00423,0.01088
2015-08-15 12:40:00,29.29714,0.01575,24.8878,5.39909,326.37242,2.98997,-4.49558,1007.9838281,1008.3820664,37.5407,33.44705,0.00065,0.00061
2015-08-15 12:50:00,29.36288,0.01568,24.78017,5.51435,324.69556,3.18686,-4.50022,1007.9942188,1008.3923915,37.6387,33.60882,0.0,0.00024
2015-08-15 13:00:00,29.32504,0.01558,24.62706,5.36535,324.13435,3.14349,-4.34804,1008.038125,1008.4363889,37.40164,33.76171,0.00098,0.05358
2015-08-15 13:10:00,28.53857,0.01587,25.07439,5.35017,326.176,2.97814,-4.44466,1008.0520312,1008.4512691,33.2192,33.60903,0.00014,0.13159
2015-08-15 13:20:00,29.15881,0.01663,26.24222,5.48916,330.47165,2.70535,-4.77618,1007.9865625,1008.3847724,37.39858,33.60955,0.00011,0.0
2015-08-15 13:30:00,29.11514,0.01597,25.22676,5.64313,332.19584,2.63224,-4.99161,1007.9846875,1008.383113,37.30956,33.74221,0.0,1e-05
2015-08-15 13:40:00,29.12335,0.01605,25.34846,5.58536,331.26364,2.68533,-4.89747,1007.925625,1008.3239971,37.33978,33.86208,0.0,0.0
2015-08-15 13:50:00,29.01379,0.01609,25.41047,5.49047,334.07269,2.4006,-4.93785,1007.9424219,1008.3409355,37.2265,33.96798,0.0,0.0
2015-08-15 14:00:00,28.97067,0.01638,25.8536,5.56272,331.25786,2.67494,-4.87736,1007.8213281,1008.2197809,37.18069,34.05581,0.0,1e-05
2015-08-15 14:10:00,28.92379,0.01668,26.31415,5.33668,327.20885,2.89023,-4.48628,1007.7986719,1008.1971054,37.14382,34.13259,0.0,3e-05
2015-08-15 14:20:00,28.9251,0.01638,25.85057,5.34097,326.7876,2.92549,-4.4685,1007.7032031,1008.1016693,37.0549,34.19387,0.0,4e-05
2015-08-15 14:30:00,28.89886,0.01662,26.21872,5.1571,323.07442,3.09827,-4.12267,1007.6741406,1008.0725721,36.91384,34.24703,0.0,0.00026
2015-08-15 14:40:00,28.73928,0.01652,26.06703,5.22891,322.31256,3.19671,-4.13793,1007.7509375,1008.1496342,36.7319,34.28323,0.0,0.00061
2015-08-15 14:50:00,28.68926,0.01719,27.09304,5.12117,329.90728,2.56776,-4.43091,1007.6484375,1008.0469984,36.60803,34.30337,0.0,0.00111
2015-08-15 15:00:00,28.66311,0.01659,26.169,5.16014,338.0082,1.93234,-4.78467,1007.5348438,1007.9335387,36.36901,34.31021,0.0,0.00054
2015-08-15 15:10:00,28.44897,0.01599,25.24433,5.13601,339.52164,1.79685,-4.81144,1007.4574219,1007.856514,34.92019,34.27731,0.0,0.02752
2015-08-15 15:20:00,28.55294,0.01616,25.50375,4.95016,339.02,1.77236,-4.62199,1007.3713281,1007.7702075,35.93685,34.23861,0.0,0.00013
2015-08-15 15:30:00,28.48101,0.01638,25.84246,4.69311,338.54521,1.71659,-4.36791,1007.3875781,1007.7865061,35.73947,34.21758,0.0,0.00457
2015-08-15 15:40:00,28.39651,0.01702,26.82082,4.59055,337.05777,1.78941,-4.22743,1007.2198438,1007.618663,35.50292,34.18118,0.0,0.00652
2015-08-15 15:50:00,28.33608,0.01698,26.75534,4.71865,338.63999,1.71866,-4.39453,1007.0648438,1007.4636912,35.16549,34.12844,0.0,0.00691
2015-08-15 16:00:00,28.33599,0.0165,26.01924,4.58124,343.08263,1.3331,-4.38299,1007.0915625,1007.4905362,35.00063,34.06704,0.0,0.00122
2015-08-15 16:10:00,28.09271,0.01755,27.63114,4.2367,346.28627,1.0044,-4.11592,1007.1488281,1007.5478937,34.65826,33.99813,0.0,0.00127
2015-08-15 16:20:00,27.97442,0.01735,27.32105,4.58932,352.54846,0.59518,-4.55056,1007.0104688,1007.4096845,34.22387,33.90295,0.0,0.00123
2015-08-15 16:30:00,27.91662,0.01725,27.16554,4.44057,348.25776,0.9037,-4.34764,1006.9259375,1007.3252205,33.96841,33.80038,0.0,0.00116
2015-08-15 16:40:00,27.83636,0.01716,27.02792,4.13578,348.37279,0.83354,-4.05091,1006.9374219,1007.3368376,33.61019,33.68957,0.0,0.00082
2015-08-15 16:50:00,27.88683,0.01663,26.21743,4.24314,352.86206,0.52725,-4.21025,1007.0351562,1007.4346716,33.22662,33.56637,0.0,0.00053
2015-08-15 17:00:00,27.79861,0.01675,26.40336,4.16295,352.32688,0.55584,-4.12567,1007.1005469,1007.5001764,32.86334,33.43472,0.0,0.00018
2015-08-15 17:10:00,27.70855,0.01671,26.34058,4.17432,350.88489,0.66129,-4.12161,1007.0478906,1007.4476285,32.43337,33.29049,0.0,3e-05
2015-08-15 17:20:00,27.62316,0.01682,26.51,4.30494,354.16564,0.43761,-4.28264,1007.0705469,1007.4703807,32.02642,33.13336,0.0,1e-05
2015-08-15 17:30:00,27.53033,0.01684,26.5419,4.22136,354.31576,0.41811,-4.2006,1007.1164062,1007.5163769,31.65075,32.96768,0.0,0.00282
2015-08-15 17:40:00,27.44604,0.01655,26.09921,3.98405,353.51305,0.45011,-3.95855,1007.2146094,1007.6148014,31.23351,32.79165,0.0,3e-05
2015-08-15 17:50:00,27.39996,0.01642,25.89947,3.85751,354.48066,0.37102,-3.83963,1007.214375,1007.6146597,30.82665,32.61218,0.0,0.0
2015-08-15 18:00:00,27.2572,0.01655,26.0979,3.75642,352.03406,0.52058,-3.72017,1007.1638281,1007.5642515,30.39541,32.42391,0.0,0.0
2015-08-15 18:10:00,27.17352,0.01672,26.35883,3.77705,347.93739,0.78933,-3.69365,1007.1592188,1007.5597108,29.96856,32.22592,0.0,0.0
2015-08-15 18:20:00,27.0588,0.01581,24.9597,3.98919,354.94023,0.35183,-3.97365,1007.1558594,1007.5567235,29.42422,32.01797,0.0,0.0045
2015-08-15 18:30:00,26.9147,0.01594,25.15941,3.99815,357.05186,0.20563,-3.99285,1007.1400781,1007.541097,29.00292,31.80206,0.0,0.00035
2015-08-15 18:40:00,26.80309,0.01624,25.6228,3.70308,358.29043,0.11047,-3.70143,1007.215625,1007.6167505,28.63244,31.5823,0.0,0.00022
2015-08-15 18:50:00,26.73202,0.01646,25.96391,3.41649,348.33601,0.69072,-3.34594,1007.3303125,1007.7315254,28.27093,31.36181,0.0,0.00023
2015-08-15 19:00:00,26.72183,0.01622,25.59626,3.40321,349.27889,0.6331,-3.34381,1007.3817188,1007.783024,27.98736,31.14095,0.0,0.00081
2015-08-15 19:10:00,26.70919,0.01644,25.93217,2.97736,357.31913,0.13926,-2.9741,1007.2914062,1007.692639,27.9952,30.9371,0.0,0.01547
2015-08-15 19:20:00,26.6799,0.01681,26.49966,2.84907,351.84796,0.404,-2.82028,1007.2615625,1007.662733,27.84982,30.74819,0.0,0.00788
2015-08-15 19:30:00,26.52938,0.01626,25.65856,3.27491,357.23799,0.15781,-3.2711,1007.4124219,1007.8139874,27.5234,30.56213,0.0,0.0
2015-08-15 19:40:00,26.53088,0.01635,25.80178,3.33998,2.31873,-0.13513,-3.33725,1007.6013281,1008.0029451,27.73138,30.38729,0.0,0.00529
2015-08-15 19:50:00,26.57198,0.01613,25.46864,3.46611,2.21798,-0.13414,-3.46352,1007.8096094,1008.2113077,27.8265,30.24362,0.0,0.0284
2015-08-15 20:00:00,26.64456,0.01571,24.82514,3.40238,2.2809,-0.13541,-3.39968,1007.9446094,1008.3463662,27.78198,30.11315,0.0,0.05627
2015-08-15 20:10:00,26.69424,0.01576,24.90074,3.21515,358.45012,0.08696,-3.21397,1007.8858594,1008.287514,27.74059,29.99508,0.0,0.06678
2015-08-15 20:20:00,26.63082,0.01632,25.76331,3.19725,359.74913,0.014,-3.19722,1007.90125,1008.3028598,27.67138,29.88418,0.0,0.07081
2015-08-15 20:30:00,26.58843,0.0169,26.65818,2.95739,2.06561,-0.1066,-2.95547,1008.0325781,1008.4341564,27.62744,29.77972,0.0,0.06136
2015-08-15 20:40:00,26.59591,0.01707,26.92023,2.91921,359.92294,0.00393,-2.9192,1008.0721094,1008.4736522,27.56866,29.68054,0.0,0.03915
2015-08-15 20:50:00,26.40447,0.01643,25.93793,2.96292,9.33898,-0.48081,-2.92365,1008.1126562,1008.5146272,26.85073,29.57937,0.0,0.0
2015-08-15 21:00:00,26.32241,0.01594,25.18693,2.74075,22.1337,-1.03263,-2.53877,1008.2421094,1008.6443612,26.71783,29.46017,0.0,0.0
2015-08-15 21:10:00,26.38345,0.01577,24.92839,2.07093,19.16541,-0.67988,-1.95615,1008.3810938,1008.7833604,26.67053,29.3536,0.0,0.0
2015-08-15 21:20:00,26.33239,0.01586,25.06708,1.85126,5.9352,-0.19143,-1.84134,1008.3794531,1008.7817658,26.59628,29.25509,0.0,0.0
2015-08-15 21:30:00,26.24075,0.01608,25.40818,2.24595,0.8815,-0.03455,-2.24569,1008.4646094,1008.8670257,26.50164,29.15634,0.0,0.0
2015-08-15 21:40:00,26.27841,0.01612,25.47198,2.3553,6.26803,-0.25715,-2.34122,1008.5514844,1008.953875,26.84646,29.06497,0.0,0.00674
2015-08-15 21:50:00,26.35345,0.01602,25.32122,2.36238,9.19775,-0.37761,-2.33201,1008.6824219,1009.0847882,27.01312,29.00448,0.0,0.01703
2015-08-15 22:00:00,26.29272,0.01601,25.30731,2.34571,12.13831,-0.49324,-2.29327,1008.7423438,1009.1448181,26.84826,28.94644,0.0,0.0018
2015-08-15 22:10:00,26.02096,0.01602,25.32116,2.38042,11.07767,-0.45737,-2.33607,1008.6804688,1009.0832816,26.20779,28.86096,0.0,0.0
2015-08-15 22:20:00,25.97027,0.01606,25.37984,2.18931,9.03766,-0.3439,-2.16213,1008.5628906,1008.965715,26.12301,28.77798,0.0,0.0
2015-08-15 22:30:00,25.95071,0.01617,25.54805,2.07959,11.23502,-0.40517,-2.03974,1008.515,1008.9178049,26.06194,28.69921,0.0,1e-05
2015-08-15 22:40:00,25.90777,0.01623,25.64089,1.99636,4.8622,-0.16921,-1.98918,1008.5325781,1008.9354332,25.99529,28.62509,0.0,0.0002
2015-08-15 22:50:00,25.87359,0.01626,25.68712,1.78556,5.81381,-0.18087,-1.77638,1008.5344531,1008.9373477,25.91558,28.55599,0.0,0.00011
2015-08-15 23:00:00,25.84661,0.01642,25.92757,1.44144,358.94473,0.02655,-1.4412,1008.3082812,1008.7110829,25.84002,28.4916,0.0,7e-05
2015-08-15 23:10:00,25.81851,0.01644,25.95465,1.36496,352.80419,0.17098,-1.35421,1008.165,1008.5677775,25.78515,28.43157,0.0,0.00015
2015-08-15 23:20:00,26.00695,0.01626,25.67371,1.68995,1.50996,-0.04453,-1.68936,1008.0078906,1008.4103953,26.33193,28.38735,0.0,0.00499
2015-08-15 23:30:00,25.74441,0.01591,25.13217,2.03741,9.07827,-0.32147,-2.01188,1007.9000781,1008.3029786,25.70992,28.33273,0.0,1e-05
2015-08-15 23:40:00,25.66781,0.01573,24.85464,1.92386,20.82114,-0.68384,-1.79822,1007.8919531,1008.2949974,25.61083,28.272,0.0,0.0
2015-08-15 23:50:00,25.5874,0.01569,24.79179,1.38345,22.50404,-0.52951,-1.27811,1007.8428906,1008.2460336,25.46356,28.21835,0.0,1e-05
2015-08-16 00:00:00,25.48571,0.01563,24.69972,1.0692,23.39544,-0.42455,-0.9813,1007.86,1008.2633018,25.3153,28.1705,0.0,1e-05
