Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 05:00:00,24.55261,0.0154,24.33321,1.90497,173.64912,-0.21072,1.89328,1007.3707812,1007.7752072,24.32937,25.31606,0.00418,0.15428
2015-08-15 05:10:00,24.55282,0.01541,24.35319,1.64296,177.17998,-0.08083,1.64097,1007.5595312,1007.9640302,24.32516,25.31899,0.01957,0.34757
2015-08-15 05:20:00,24.61147,0.01539,24.32475,1.82222,158.22347,-0.67602,1.69218,1007.659375,1008.0638393,24.35705,25.32198,0.00103,0.45339
2015-08-15 05:30:00,24.6733,0.01546,24.43618,1.53556,188.93151,0.2384,1.51694,1007.8023438,1008.2067643,24.46459,25.32824,0.0294,0.60589
2015-08-15 05:40:00,24.67214,0.0155,24.49549,1.42974,243.70896,1.28184,0.63328,1007.7044531,1008.1088262,24.38384,25.33254,0.02921,0.77252
2015-08-15 05:50:00,24.69921,0.01557,24.60633,2.10723,253.12418,2.01649,0.61173,1007.8240625,1008.2284297,24.43929,25.33654,0.00459,0.02969
2015-08-15 06:00:00,24.49322,0.01574,24.87279,1.91448,258.32677,1.87488,0.38736,1008.00375,1008.4084277,24.40374,25.34005,0.03676,0.37525
2015-08-15 06:10:00,24.12435,0.01598,25.2419,1.20321,246.75481,1.10554,0.47487,1007.9783594,1008.3834704,24.36721,25.33682,0.13995,0.16633
2015-08-15 06:20:00,24.16979,0.01603,25.31852,1.07141,163.1232,-0.31105,1.02526,1007.9632812,1008.3683119,24.36462,25.33471,0.00969,0.25982
2015-08-15 06:30:00,24.33462,0.01604,25.33539,1.40811,154.71828,-0.60136,1.27324,1008.0214844,1008.4263116,24.55532,25.33831,0.00028,0.14875
2015-08-15 06:40:00,24.43307,0.0159,25.11891,2.13831,167.31422,-0.46958,2.08611,1007.986875,1008.3915886,24.5693,25.34689,0.0027,0.17345
2015-08-15 06:50:00,24.61666,0.01594,25.18134,2.65558,165.94913,-0.64473,2.57613,1008.0197656,1008.424233,25.33889,25.38342,0.00109,0.03778
2015-08-15 07:00:00,24.72369,0.01597,25.22841,2.38246,165.77469,-0.58545,2.3094,1008.0541406,1008.4584691,26.01284,25.43185,0.0,0.0002
2015-08-15 07:10:00,24.96304,0.01593,25.16504,1.89782,172.62438,-0.24363,1.88211,1007.9832812,1008.3872664,26.25079,25.55502,0.0,0.03443
2015-08-15 07:20:00,24.98391,0.01583,25.01232,2.16468,188.33729,0.31388,2.14181,1008.0370312,1008.441034,25.72802,25.60894,0.0,0.05885
2015-08-15 07:30:00,25.4584,0.01594,25.18217,2.29572,209.56994,1.13291,1.99671,1008.0521875,1008.4555275,27.60262,25.76003,0.0,0.00299
2015-08-15 07:40:00,24.94915,0.01587,25.07551,2.27692,199.92928,0.77611,2.14056,1008.0999219,1008.5039873,25.61013,25.83251,0.006,0.28114
2015-08-15 07:50:00,25.10555,0.01589,25.10822,2.19245,183.22301,0.12326,2.18898,1008.1758594,1008.5797384,26.27001,25.87753,0.01104,0.10568
2015-08-15 08:00:00,25.65057,0.01591,25.13685,1.82927,170.79853,-0.29251,1.80573,1008.0878906,1008.4909927,27.05132,26.01956,0.01535,0.20608
2015-08-15 08:10:00,26.19561,0.01592,25.15004,1.98853,190.72015,0.36989,1.95382,1007.9986719,1008.4010019,29.32745,26.14364,0.03284,0.00707
2015-08-15 08:20:00,26.60412,0.01583,25.01212,1.96595,185.94402,0.20359,1.95538,1008.0278906,1008.4297056,30.02844,26.41354,0.00174,1e-05
2015-08-15 08:30:00,27.13787,0.01576,24.9064,1.38418,172.31889,-0.18501,1.37176,1008.1144531,1008.5156052,30.77905,26.70391,0.0,0.0
2015-08-15 08:40:00,27.63806,0.01562,24.69151,1.32821,169.62891,-0.23911,1.30651,1008.1524219,1008.5529557,31.41058,27.00994,0.0,0.0
2015-08-15 08:50:00,27.92425,0.0156,24.66092,1.91812,198.15737,0.59774,1.82261,1008.1623438,1008.5625056,31.88879,27.32104,0.0,0.0
2015-08-15 09:00:00,27.95394,0.01569,24.79833,1.9588,216.80467,1.1735,1.56838,1008.1070312,1008.5071098,32.40585,27.63299,0.0,0.0
2015-08-15 09:10:00,28.0126,0.01575,24.88945,1.28956,223.32274,0.88478,0.93816,1008.0514062,1008.4513703,32.66998,27.94448,0.0,0.01938
2015-08-15 09:20:00,27.58697,0.01573,24.85924,0.84764,203.1655,0.33345,0.7793,1008.0767188,1008.477264,29.01208,28.04165,0.0,0.31393
2015-08-15 09:30:00,27.52416,0.0161,25.4322,1.36053,320.38348,0.86754,-1.04806,1008.1947656,1008.5953518,29.0028,28.04974,0.00258,0.19319
2015-08-15 09:40:00,28.2842,0.01649,26.03093,3.56603,358.81347,0.07384,-3.56527,1008.1391406,1008.5386004,33.35021,28.27813,0.01062,0.02202
2015-08-15 09:50:00,28.06634,0.01624,25.64473,2.98955,350.82514,0.47668,-2.9513,1008.0769531,1008.4767376,31.0483,28.44756,0.00342,0.41545
2015-08-15 10:00:00,27.64941,0.01589,25.10619,2.59837,340.01438,0.88808,-2.44189,1008.0924219,1008.4928514,28.79977,28.44561,0.02989,0.86896
2015-08-15 10:10:00,27.64169,0.01559,24.64096,2.10113,347.35107,0.4601,-2.05013,1007.9771875,1008.3776541,28.81426,28.39861,0.01452,0.5575
2015-08-15 10:20:00,28.58276,0.0155,24.5054,2.95434,358.48837,0.07793,-2.95331,1008.1094531,1008.5087446,34.2463,28.41509,0.00252,0.00576
2015-08-15 10:30:00,29.05425,0.01561,24.67009,3.40939,342.97029,0.9985,-3.2599,1007.9064844,1008.305046,35.06112,28.79937,0.0,0.00024
2015-08-15 10:40:00,28.94439,0.01637,25.84205,3.51727,338.5645,1.2854,-3.27398,1007.9709375,1008.3694865,35.48177,29.16958,8e-05,0.00813
2015-08-15 10:50:00,28.16473,0.01634,25.79778,2.36978,336.94357,0.92809,-2.18048,1008.0446094,1008.4442263,31.69271,29.43899,0.00821,0.21286
2015-08-15 11:00:00,27.83566,0.01617,25.53617,0.96002,179.63835,-0.00606,0.96,1008.0442969,1008.4443918,30.66299,29.42782,0.02962,0.2475
2015-08-15 11:10:00,28.23528,0.01637,25.84108,1.46113,48.82714,-1.09983,-0.96191,1007.9333594,1008.3328314,32.44653,29.45092,0.00299,0.06404
2015-08-15 11:20:00,28.93066,0.01639,25.86611,4.20345,336.90936,1.64854,-3.86669,1007.7096875,1008.1081465,35.88116,29.76647,0.00119,0.00078
2015-08-15 11:30:00,29.10641,0.01605,25.34522,4.55433,322.14005,2.79514,-3.5957,1007.7967188,1008.1950623,36.3981,30.09631,0.00655,0.08972
2015-08-15 11:40:00,27.55398,0.01603,25.31584,3.52972,301.6664,3.00421,-1.853,1007.85375,1008.2541779,30.53274,30.19503,0.16236,0.81851
2015-08-15 11:50:00,26.71145,0.01652,26.07142,3.03812,263.96327,3.02128,0.31951,1007.9222656,1008.3237273,29.89178,30.06384,0.43886,0.79876
2015-08-15 12:00:00,27.22326,0.01615,25.50061,2.65973,272.00634,2.6581,-0.09312,1007.8561719,1008.2570127,30.89269,29.96676,0.23894,0.22357
2015-08-15 12:10:00,28.43588,0.01613,25.46852,1.93876,323.74189,1.14663,-1.56334,1007.8034375,1008.2026502,34.56857,30.0631,0.01745,0.0394
2015-08-15 12:20:00,28.20721,0.01587,25.06644,2.85818,344.22818,0.77687,-2.75057,1007.7327344,1008.1322848,31.15762,30.1144,0.00024,0.26762
2015-08-15 12:30:00,28.89236,0.01606,25.35889,4.42563,333.2985,1.98862,-3.95368,1007.728125,1008.1267213,36.06039,30.17581,0.0,0.00104
2015-08-15 12:40:00,29.35092,0.01524,24.0954,4.02744,329.9543,2.0165,-3.48626,1007.741875,1008.1400697,36.4927,30.51138,0.0,0.00237
2015-08-15 12:50:00,29.16247,0.01552,24.52831,4.32382,329.23473,2.21173,-3.71533,1007.7825781,1008.1809697,36.54077,30.81918,0.00177,0.00551
2015-08-15 13:00:00,29.19348,0.01584,25.02066,4.57818,322.14647,2.80938,-3.61485,1007.7492969,1008.1475574,36.5938,31.09319,0.00089,0.00367
2015-08-15 13:10:00,29.14504,0.01564,24.71322,4.97635,315.53313,3.48592,-3.5514,1007.7789844,1008.1773686,36.72531,31.33706,0.0,0.00297
2015-08-15 13:20:00,29.25829,0.01578,24.92898,4.28257,321.72359,2.65287,-3.36196,1007.7794531,1008.1776546,37.11282,31.57488,0.0,0.00266
2015-08-15 13:30:00,29.2702,0.01632,25.7597,4.20706,328.29337,2.21111,-3.57916,1007.7578125,1008.1558599,37.12689,31.79415,0.0,0.0026
2015-08-15 13:40:00,29.35693,0.01634,25.78932,4.64381,326.67249,2.55142,-3.88011,1007.713125,1008.1110358,37.06954,31.98501,0.0,0.00321
2015-08-15 13:50:00,29.30544,0.01591,25.12889,5.05386,323.3322,3.01804,-4.05376,1007.7657031,1008.1638058,36.93783,32.1484,0.0,0.00345
2015-08-15 14:00:00,29.24981,0.01549,24.48001,5.13174,320.40887,3.27048,-3.95458,1007.6985156,1008.0967661,36.8489,32.2904,7e-05,0.00341
2015-08-15 14:10:00,29.16784,0.01566,24.73828,4.93838,320.18684,3.16198,-3.79335,1007.5441406,1007.9423972,36.81558,32.41509,0.00046,0.00353
2015-08-15 14:20:00,29.1769,0.01556,24.58226,5.01412,324.56981,2.90674,-4.08562,1007.4660156,1007.8642534,36.70535,32.5216,0.0,0.00352
2015-08-15 14:30:00,29.12686,0.01588,25.07237,4.97362,328.1736,2.62282,-4.22583,1007.3516406,1007.7498221,36.59893,32.61141,0.0,0.00322
2015-08-15 14:40:00,28.99182,0.01649,26.00724,5.15103,328.84144,2.66519,-4.40794,1007.2214062,1007.6195674,36.38455,32.67916,0.0,0.00328
2015-08-15 14:50:00,28.87698,0.01669,26.31198,5.42084,330.84356,2.64101,-4.73398,1007.1275,1007.5257274,36.18011,32.72158,0.0,0.00612
2015-08-15 15:00:00,28.95648,0.01678,26.45033,5.22729,334.35383,2.26243,-4.71232,1007.1349219,1007.5330258,36.14831,32.75265,0.0,0.00482
2015-08-15 15:10:00,28.99386,0.01616,25.49829,5.01992,336.05829,2.03712,-4.588,1007.1554688,1007.5536807,35.9511,32.77743,0.0,0.00297
2015-08-15 15:20:00,28.96224,0.01616,25.49747,4.95368,334.24316,2.15264,-4.46152,1007.1228906,1007.5211313,35.78066,32.78811,0.0,0.00163
2015-08-15 15:30:00,28.98104,0.01581,24.95502,4.85757,333.08821,2.19863,-4.33152,1006.9653906,1007.3636284,35.52245,32.78616,0.0,0.00138
2015-08-15 15:40:00,28.96224,0.01537,24.27539,4.92249,332.82865,2.24787,-4.37927,1006.8882031,1007.2865411,35.28552,32.77017,0.0,0.00177
2015-08-15 15:50:00,28.84701,0.01537,24.27276,4.71994,333.51291,2.10508,-4.22451,1006.7792969,1007.1777438,35.06088,32.74258,0.0,0.00178
2015-08-15 16:00:00,28.6867,0.01611,25.4092,4.4531,333.06709,2.01702,-3.97011,1006.6728125,1007.0712507,34.80743,32.70202,0.0,0.00105
2015-08-15 16:10:00,28.52523,0.01676,26.40804,4.23013,335.09778,1.78118,-3.83684,1006.6932031,1007.0917062,34.59094,32.64541,0.0,0.00078
2015-08-15 16:20:00,28.46322,0.0168,26.4717,3.93068,339.93566,1.34852,-3.69212,1006.7803125,1007.1789224,34.28243,32.57888,0.0,0.00092
2015-08-15 16:30:00,28.36492,0.01691,26.63794,3.97013,343.04998,1.15744,-3.79767,1006.68625,1007.0849261,33.94128,32.49807,0.0,0.00183
2015-08-15 16:40:00,28.25396,0.01683,26.51694,4.27177,347.63418,0.91481,-4.17266,1006.7508594,1007.1497272,33.49517,32.39858,0.0,0.0025
2015-08-15 16:50:00,28.09539,0.01648,25.97799,4.46656,351.47728,0.66195,-4.41724,1006.6836719,1007.0828074,33.0538,32.28149,0.0,0.00314
2015-08-15 17:00:00,27.9269,0.01721,27.09282,4.33665,350.87951,0.68741,-4.28182,1006.50125,1006.9003606,32.7412,32.15182,0.0,0.00413
2015-08-15 17:10:00,27.81954,0.01747,27.49311,4.06878,349.16833,0.76462,-3.99629,1006.580625,1006.9798468,32.37286,32.01232,0.0,0.00326
2015-08-15 17:20:00,27.73574,0.01691,26.63849,4.17554,350.77884,0.66911,-4.12158,1006.7073438,1007.1068622,31.86801,31.85836,0.0,0.00113
2015-08-15 17:30:00,27.69595,0.01691,26.63785,4.0876,351.60243,0.59696,-4.04377,1006.683125,1007.0826866,31.50073,31.69479,0.0,9e-05
2015-08-15 17:40:00,27.55245,0.01727,27.18903,3.84142,351.37715,0.57594,-3.79799,1006.6610156,1007.0606722,31.1166,31.52352,0.0,0.0
2015-08-15 17:50:00,27.52996,0.01721,27.0959,3.80036,345.12861,0.97536,-3.67306,1006.6160156,1007.0156988,30.67385,31.34316,0.0,0.0
2015-08-15 18:00:00,27.50009,0.01629,25.68367,4.03433,344.71407,1.0636,-3.89161,1006.5877344,1006.9876682,30.19473,31.15179,0.0,0.0
2015-08-15 18:10:00,27.47177,0.01573,24.82311,3.7133,344.33966,1.00235,-3.57546,1006.6119531,1007.0120696,29.79189,30.958,0.0,0.0
2015-08-15 18:20:00,27.24435,0.01638,25.8254,3.41798,346.8384,0.77827,-3.3282,1006.7235156,1007.1238222,29.35415,30.75759,0.0,0.0
2015-08-15 18:30:00,27.05456,0.01676,26.41399,3.37299,352.37805,0.44738,-3.34319,1006.92125,1007.3217964,28.9125,30.54592,0.0,0.0
2015-08-15 18:40:00,26.983,0.01668,26.2939,3.20753,352.88822,0.39711,-3.18286,1007.0246875,1007.42539,28.5238,30.33022,0.0,0.0
2015-08-15 18:50:00,26.86279,0.01741,27.41245,2.95637,350.47517,0.48921,-2.91562,1006.9928125,1007.3934862,28.19219,30.11099,0.0,0.0
2015-08-15 19:00:00,26.82723,0.0173,27.24433,2.86268,347.88012,0.60104,-2.79888,1007.0071094,1007.4078629,27.88592,29.8926,0.0,0.0
2015-08-15 19:10:00,27.0664,0.0161,25.40447,2.63842,349.79934,0.46725,-2.59671,1007.0959375,1007.4966974,28.29751,29.69277,0.0,0.0247
2015-08-15 19:20:00,27.21591,0.01557,24.58735,2.4842,353.28505,0.29048,-2.46716,1007.0446094,1007.4452776,28.24642,29.53359,0.0,0.04071
2015-08-15 19:30:00,27.02438,0.01568,24.75687,2.84829,354.65284,0.26543,-2.8359,1007.0482812,1007.44918,27.54852,29.36093,0.0,0.0
2015-08-15 19:40:00,27.03881,0.01591,25.11548,2.54821,2.2296,-0.09914,-2.54628,1007.2297656,1007.6306616,27.48269,29.19485,0.0,0.0
2015-08-15 19:50:00,27.06732,0.01606,25.35112,1.73606,356.31282,0.11164,-1.73247,1007.4209375,1007.8218352,27.42309,29.04659,0.0,0.0
2015-08-15 20:00:00,27.04879,0.01602,25.29248,1.47219,334.23899,0.63984,-1.32587,1007.5369531,1007.9379314,27.33047,28.91067,0.0,0.0
2015-08-15 20:10:00,26.96597,0.01625,25.64682,1.67901,326.41359,0.92882,-1.3987,1007.5551562,1007.9561967,27.22531,28.78121,0.0,0.0
2015-08-15 20:20:00,26.84008,0.01694,26.70766,1.86742,334.23376,0.81177,-1.68175,1007.581875,1007.9829273,27.13021,28.65606,0.0,0.0
2015-08-15 20:30:00,26.75994,0.01728,27.23167,1.83201,342.92829,0.53782,-1.75128,1007.6728906,1008.0740039,27.04739,28.53634,0.0,0.0
2015-08-15 20:40:00,26.75201,0.01735,27.34059,1.57156,351.38369,0.23545,-1.55382,1007.7317188,1008.1328492,26.9761,28.42507,0.0,0.0
2015-08-15 20:50:00,26.74948,0.01746,27.5112,1.22146,0.22617,-0.00482,-1.22145,1007.8049219,1008.2060582,26.91348,28.32382,0.0,0.0
2015-08-15 21:00:00,26.76507,0.0175,27.57218,1.152,337.55267,0.43987,-1.06471,1007.7933594,1008.1944605,26.87353,28.22921,0.0,0.0
2015-08-15 21:10:00,26.78683,0.01747,27.52452,1.28373,317.93019,0.86015,-0.95295,1007.7317188,1008.1327736,26.81576,28.1412,0.0,0.0
2015-08-15 21:20:00,26.92703,0.01735,27.34274,1.2772,316.78091,0.87461,-0.93075,1007.810625,1008.2115528,27.20913,28.06637,0.0,0.04846
2015-08-15 21:30:00,26.97256,0.01737,27.37676,1.08209,323.32666,0.64628,-0.86789,1007.9342188,1008.3351301,27.18786,28.00771,0.0,0.06527
2015-08-15 21:40:00,26.97589,0.0174,27.42621,0.87972,340.03025,0.30044,-0.82682,1008.06125,1008.4622001,27.14791,27.95358,0.0,0.10161
2015-08-15 21:50:00,26.91805,0.01737,27.3806,1.11687,354.55762,0.10593,-1.11184,1008.075625,1008.4766654,27.08431,27.90203,0.0,0.07571
2015-08-15 22:00:00,26.84509,0.01727,27.22723,1.31892,353.80121,0.14241,-1.31121,1008.0760156,1008.4771779,27.01461,27.85049,0.0,0.04217
2015-08-15 22:10:00,26.81606,0.01735,27.35171,1.20971,350.06938,0.20862,-1.19159,1008.1415625,1008.5427703,26.98712,27.80001,0.0,0.0506
2015-08-15 22:20:00,26.52325,0.01736,27.36394,1.14529,343.48577,0.32555,-1.09804,1008.0271875,1008.4287395,26.34139,27.74554,0.0,0.0
2015-08-15 22:30:00,26.43005,0.01738,27.39134,1.23635,336.15994,0.49971,-1.13086,1007.9071875,1008.3088117,26.28079,27.68167,0.0,0.0
2015-08-15 22:40:00,26.63326,0.01745,27.49684,1.19802,312.62039,0.88157,-0.81122,1007.8403906,1008.241699,26.79403,27.62692,0.0,0.02731
2015-08-15 22:50:00,26.71346,0.01734,27.3257,1.26643,283.76781,1.23004,-0.30139,1007.7478125,1008.1490033,26.78826,27.58514,0.0,0.04082
2015-08-15 23:00:00,26.6864,0.0171,26.95523,1.62096,267.70213,1.61966,0.06499,1007.6591406,1008.0603905,26.74044,27.54489,0.0,0.06423
2015-08-15 23:10:00,26.65917,0.017,26.80069,1.56117,266.95224,1.55897,0.08301,1007.6178125,1008.0191066,26.7091,27.50463,0.0,0.10945
2015-08-15 23:20:00,26.62103,0.01698,26.76735,1.27291,272.93485,1.27124,-0.06517,1007.5182031,1007.9195134,26.67449,27.46847,0.0,0.22734
2015-08-15 23:30:00,26.57064,0.01705,26.87109,1.27145,289.80257,1.19626,-0.43074,1007.380625,1007.781931,26.63488,27.43234,0.0,0.32363
2015-08-15 23:40:00,26.52996,0.01714,27.00922,1.14947,305.70978,0.93335,-0.67092,1007.3842969,1007.7856371,26.59777,27.39617,0.0,0.36843
2015-08-15 23:50:00,26.48403,0.01706,26.88537,0.85262,314.04136,0.6129,-0.59273,1007.3413281,1007.7427321,26.55383,27.36385,0.0,0.29955
2015-08-16 00:00:00,26.43771,0.01694,26.69694,0.84333,324.46794,0.49011,-0.68629,1007.1778906,1007.5793206,26.51034,27.33181,0.0,0.27353
