Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 03:00:00,24.0696,0.01454,23.01051,0.82951,197.65786,0.25162,0.79043,1007.5961719,1008.0015566,23.1654,26.26541,0.0,0.0
2015-08-15 03:10:00,24.01614,0.01445,22.87174,1.03472,197.84519,0.31709,0.98494,1007.6150781,1008.0205654,23.1293,26.22207,0.0,0.0
2015-08-15 03:20:00,23.98037,0.01437,22.74737,1.06464,187.5376,0.13966,1.05544,1007.5882031,1007.993748,23.0444,26.1787,0.0,0.0
2015-08-15 03:30:00,23.85839,0.01431,22.65643,1.04731,178.73415,-0.02314,1.04706,1007.6728125,1008.0785728,23.04992,26.13537,0.0,0.0
2015-08-15 03:40:00,23.74346,0.01424,22.54804,1.35366,171.47255,-0.20073,1.3387,1007.6711719,1008.0771059,23.03976,26.092,0.0,0.0
2015-08-15 03:50:00,23.72793,0.01412,22.36126,1.31791,178.86494,-0.02611,1.31766,1007.626875,1008.0328418,22.93585,26.04867,0.0,0.0
2015-08-15 04:00:00,23.73376,0.01401,22.19066,1.20921,184.84964,0.10223,1.20488,1007.6160938,1008.0220753,22.82946,26.00533,0.0,0.0
2015-08-15 04:10:00,23.68319,0.01394,22.08527,1.17354,189.14929,0.1866,1.15861,1007.7553125,1008.1614365,22.78845,25.962,0.0,0.0
2015-08-15 04:20:00,23.56313,0.0139,22.02685,1.33509,195.98534,0.36767,1.28346,1007.9186719,1008.325036,22.80035,25.91863,0.0,0.0
2015-08-15 04:30:00,23.54135,0.01391,22.04135,1.39684,190.21762,0.24778,1.37469,1007.873125,1008.2794981,22.70254,25.87533,0.0,0.0
2015-08-15 04:40:00,23.43243,0.014,22.18101,1.24242,163.26111,-0.35783,1.18977,1007.8814844,1008.287988,22.6752,25.83196,0.0,0.0
2015-08-15 04:50:00,23.33999,0.01416,22.43133,1.56466,125.82846,-1.26859,0.91589,1007.9926562,1008.3992921,22.7907,25.789,0.0,0.0
2015-08-15 05:00:00,23.29778,0.01421,22.51199,1.64543,127.78526,-1.3004,1.00816,1008.1367188,1008.5434584,22.71874,25.74978,0.0,0.0
2015-08-15 05:10:00,23.26696,0.01419,22.48184,1.51822,136.17349,-1.05133,1.0953,1008.1739062,1008.580708,22.60549,25.7106,0.0,0.0
2015-08-15 05:20:00,23.23058,0.01415,22.42132,1.42838,142.23579,-0.87476,1.12919,1008.2389844,1008.6458723,22.53225,25.67141,0.0,0.0
2015-08-15 05:30:00,23.26754,0.0141,22.34288,1.33049,148.44071,-0.69635,1.13371,1008.1951562,1008.6019879,22.38925,25.63223,0.0,0.0
2015-08-15 05:40:00,23.18221,0.01407,22.30019,1.29144,160.87288,-0.42316,1.22014,1008.3667188,1008.7737443,22.41638,25.59301,0.0,0.0
2015-08-15 05:50:00,23.17324,0.01406,22.28631,1.50825,167.73466,-0.32041,1.47382,1008.4400781,1008.847148,22.51772,25.55547,0.0,0.0
2015-08-15 06:00:00,23.3363,0.01404,22.25657,1.48093,167.34018,-0.32456,1.44492,1008.4971875,1008.9040615,22.93511,25.53561,0.0,0.0
2015-08-15 06:10:00,23.59564,0.01394,22.10245,1.38234,146.29417,-0.7671,1.14996,1008.5395312,1008.9460912,23.52514,25.54098,0.0,0.0
2015-08-15 06:20:00,23.82223,0.01377,21.84099,1.59176,125.8434,-1.29032,0.93209,1008.6428125,1009.0491456,24.03073,25.57083,0.0,0.0
2015-08-15 06:30:00,24.13271,0.01362,21.60983,1.68953,132.62387,-1.24318,1.14412,1008.7200781,1009.1260547,24.57641,25.62872,0.0,0.0
2015-08-15 06:40:00,24.45574,0.01363,21.62658,1.84856,141.95508,-1.13923,1.45579,1008.776875,1009.1824312,25.1369,25.71676,0.0,0.0
2015-08-15 06:50:00,24.75686,0.01381,21.90563,2.26871,141.85912,-1.40115,1.78432,1008.7605469,1009.1656424,25.71282,25.83102,0.0,0.0
2015-08-15 07:00:00,25.0151,0.01402,22.23016,2.20696,144.94128,-1.26771,1.80654,1008.7044531,1009.1091238,26.31613,25.97109,0.0,0.0
2015-08-15 07:10:00,25.27935,0.01422,22.53715,1.90022,148.21519,-1.0009,1.61525,1008.568125,1008.9723337,26.95858,26.1368,0.0,0.0
2015-08-15 07:20:00,25.44723,0.01449,22.95415,1.6736,133.47618,-1.21446,1.15152,1008.5161719,1008.9200665,27.52816,26.32488,0.0,0.0
2015-08-15 07:30:00,25.6441,0.0147,23.27934,1.78583,122.95199,-1.49853,0.97137,1008.5249219,1008.9285026,28.11727,26.52871,0.0,0.0
2015-08-15 07:40:00,25.82089,0.01485,23.51241,1.72429,126.48112,-1.38642,1.02519,1008.5701562,1008.9734797,28.72726,26.74899,0.0,0.0
2015-08-15 07:50:00,26.01946,0.01494,23.64983,1.56908,130.78178,-1.18811,1.02489,1008.4960938,1008.899098,29.32861,26.98483,0.0,0.0
2015-08-15 08:00:00,26.2441,0.01496,23.68242,1.55139,127.43508,-1.23187,0.94303,1008.5672656,1008.9699909,29.92983,27.23483,0.0,0.0
2015-08-15 08:10:00,26.53057,0.01476,23.37492,1.47557,121.39149,-1.25959,0.7686,1008.6432812,1009.0457004,30.55529,27.49899,0.0,0.0
2015-08-15 08:20:00,26.78387,0.01463,23.17488,1.41706,117.00561,-1.26254,0.64345,1008.6914844,1009.0936145,31.16943,27.77615,0.0,0.0
2015-08-15 08:30:00,27.02194,0.0146,23.12743,1.33682,113.68872,-1.22419,0.53709,1008.6467188,1009.0485194,31.78384,28.06439,0.0,0.0
2015-08-15 08:40:00,27.28533,0.01451,22.98976,1.13652,111.64104,-1.05641,0.41914,1008.7189062,1009.1204051,32.41396,28.36288,0.0,0.0
2015-08-15 08:50:00,27.56912,0.01426,22.6028,0.85807,118.33226,-0.75528,0.40722,1008.7302344,1009.1314194,33.05016,28.67153,0.0,0.0
2015-08-15 09:00:00,27.82266,0.01418,22.47595,0.53212,74.92415,-0.5138,-0.1384,1008.60125,1009.0020651,33.64596,28.98855,0.0,0.0
2015-08-15 09:10:00,28.07244,0.01431,22.67654,0.81358,8.63604,-0.12217,-0.80436,1008.5639062,1008.9643426,34.2145,29.30929,0.0,0.0
2015-08-15 09:20:00,28.31338,0.01449,22.95592,1.05476,2.41645,-0.04447,-1.05383,1008.5917969,1008.9918807,34.74188,29.63244,0.0,0.0
2015-08-15 09:30:00,28.41052,0.01473,23.32444,1.99975,11.04527,-0.38312,-1.96271,1008.4661719,1008.8660189,35.00802,29.9465,0.0,0.0
2015-08-15 09:40:00,28.36215,0.01482,23.46209,3.00627,3.35507,-0.17594,-3.00112,1008.3996094,1008.7994724,35.20953,30.23834,0.0,0.0
2015-08-15 09:50:00,28.47137,0.01475,23.3542,3.57883,352.58342,0.46196,-3.54889,1008.4150781,1008.8148194,35.50005,30.51547,0.0,0.0
2015-08-15 10:00:00,28.5696,0.01439,22.79648,3.95478,342.94252,1.16006,-3.78081,1008.3882812,1008.7879687,35.8326,30.78286,0.0,0.0
2015-08-15 10:10:00,28.79083,0.01401,22.20911,4.00734,338.55212,1.4653,-3.72983,1008.4499219,1008.8494327,36.28234,31.04937,0.0,0.0
2015-08-15 10:20:00,28.92269,0.01363,21.62083,3.98267,337.07694,1.55123,-3.66815,1008.5055469,1008.9049971,36.66482,31.31674,0.0,0.0
2015-08-15 10:30:00,28.99349,0.01339,21.24867,4.03192,335.90714,1.6459,-3.68068,1008.53,1008.9294243,36.97741,31.57687,0.0,0.0
2015-08-15 10:40:00,29.09326,0.01348,21.3882,4.12865,335.44123,1.71597,-3.75515,1008.5179688,1008.9172347,37.27838,31.83053,0.0,0.0
2015-08-15 10:50:00,29.12008,0.0135,21.41644,4.42553,336.62064,1.75613,-4.06218,1008.3848438,1008.7840167,37.46975,32.07208,0.0,0.0
2015-08-15 11:00:00,29.10409,0.01363,21.61639,4.648,337.77315,1.75822,-4.30263,1008.2984375,1008.697566,37.6701,32.30047,0.0,0.0
2015-08-15 11:10:00,29.13079,0.01396,22.1259,4.74461,336.91286,1.86051,-4.36461,1008.190625,1008.5895959,37.93231,32.51791,0.0,0.0
2015-08-15 11:20:00,29.24343,0.01431,22.66753,4.66854,335.6307,1.92632,-4.25259,1008.1625,1008.5612267,38.22866,32.73135,0.0,0.0
2015-08-15 11:30:00,29.22387,0.01489,23.56409,4.75056,335.82539,1.94544,-4.33394,1008.1322656,1008.5308663,38.36672,32.93652,0.0,0.0
2015-08-15 11:40:00,29.21728,0.01528,24.16604,4.99059,335.43907,2.07439,-4.53904,1008.1139062,1008.5124143,38.49731,33.12509,0.0,0.0
2015-08-15 11:50:00,29.29125,0.01535,24.27502,5.07843,331.66923,2.41002,-4.47015,1008.1529688,1008.551378,38.65972,33.30331,0.0,0.0
2015-08-15 12:00:00,29.30459,0.01529,24.17997,5.30238,329.77804,2.66896,-4.58169,1008.0510938,1008.4494596,38.69225,33.46893,0.0,0.0
2015-08-15 12:10:00,29.31921,0.01507,23.84071,5.53015,329.4881,2.80775,-4.76435,1008.0690625,1008.4674691,38.79162,33.62063,0.0,0.0
2015-08-15 12:20:00,29.45538,0.01505,23.81152,5.43612,329.44206,2.76378,-4.68113,1008.1409375,1008.539198,38.97924,33.76885,0.0,0.0
2015-08-15 12:30:00,29.45938,0.01524,24.10366,5.53914,331.71005,2.62519,-4.87755,1008.0871875,1008.4853758,39.00054,33.90688,0.0,0.0
2015-08-15 12:40:00,29.36013,0.01609,25.41055,5.73764,333.98952,2.51616,-5.1565,1007.9455469,1008.3436054,38.95275,34.02749,0.0,0.0
2015-08-15 12:50:00,29.38937,0.01553,24.54727,5.91305,335.0234,2.49677,-5.36007,1007.9278906,1008.3260383,38.93551,34.13204,0.0,0.0
2015-08-15 13:00:00,29.58154,0.01437,22.75433,6.00211,334.40737,2.59273,-5.41323,1007.8924219,1008.290582,39.02017,34.23147,0.0,0.0
2015-08-15 13:10:00,29.58489,0.01448,22.92406,5.89495,335.3678,2.45697,-5.35852,1007.8707031,1008.2688237,39.07876,34.32592,0.0,0.0
2015-08-15 13:20:00,29.69177,0.01462,23.14201,5.78678,336.41608,2.31524,-5.30344,1007.9314844,1008.3294548,39.12435,34.41299,0.0,0.0
2015-08-15 13:30:00,29.68646,0.01427,22.60006,5.72682,336.6488,2.26992,-5.25775,1007.9155469,1008.3136022,39.10525,34.49471,0.0,0.0
2015-08-15 13:40:00,29.57803,0.01458,23.07924,5.69234,338.14552,2.11898,-5.28324,1007.8920312,1008.2901452,38.95013,34.56252,0.0,0.0
2015-08-15 13:50:00,29.63793,0.01438,22.7693,5.72042,341.51106,1.81407,-5.42516,1007.8695312,1008.2676057,38.95919,34.61767,0.0,0.0
2015-08-15 14:00:00,29.57546,0.01467,23.21885,5.44796,343.27107,1.56816,-5.21739,1007.9107031,1008.3088062,38.89471,34.66879,0.0,0.0
2015-08-15 14:10:00,29.40527,0.0151,23.8808,5.37017,342.97487,1.57234,-5.13483,1007.8052344,1008.2034162,38.6965,34.70388,0.0,0.0
2015-08-15 14:20:00,29.05258,0.01687,26.60079,5.31528,345.65565,1.31685,-5.14957,1007.6021094,1008.0002497,38.35623,34.72146,0.0,0.0
2015-08-15 14:30:00,29.08859,0.01621,25.58256,5.81669,348.22995,1.18651,-5.69439,1007.4460156,1007.8442054,38.16219,34.70242,0.0,0.0
2015-08-15 14:40:00,28.62859,0.0177,27.86667,5.48762,349.99869,0.95304,-5.40423,1007.3615625,1007.7599674,37.76577,34.67892,0.0,6e-05
2015-08-15 14:50:00,29.05612,0.01638,25.8419,5.70752,354.7199,0.52523,-5.68331,1007.3652344,1007.7633942,37.76669,34.63918,0.0,0.00012
2015-08-15 15:00:00,28.94674,0.01625,25.64211,5.39098,350.70453,0.87078,-5.32019,1007.3686719,1007.7670085,37.53903,34.60961,0.0,0.00011
2015-08-15 15:10:00,28.91891,0.01591,25.11826,5.40828,349.9867,0.94037,-5.32589,1007.3399219,1007.7383657,37.35894,34.55627,0.0,0.00016
2015-08-15 15:20:00,28.75091,0.01655,26.10167,4.97387,345.1314,1.27631,-4.80733,1007.3083594,1007.7068584,37.09432,34.5043,0.0,0.00016
2015-08-15 15:30:00,28.93316,0.01489,23.54413,5.07562,347.72715,1.07891,-4.95963,1007.27875,1007.6773965,36.83239,34.4407,0.0,0.00014
2015-08-15 15:40:00,28.83965,0.01539,24.31663,5.15609,353.11498,0.6181,-5.11891,1007.3194531,1007.7181187,36.49539,34.36611,0.0,0.00015
2015-08-15 15:50:00,29.04839,0.01356,21.48531,5.14854,351.33022,0.77609,-5.08971,1007.2464062,1007.6452086,36.26165,34.28268,0.0,0.00056
2015-08-15 16:00:00,28.97045,0.01432,22.66375,4.973,353.11336,0.59629,-4.93712,1007.3064062,1007.7051519,36.00085,34.19589,0.0,0.00072
2015-08-15 16:10:00,28.94045,0.0138,21.85725,5.00129,349.909,0.87629,-4.92392,1007.2432031,1007.6420888,35.64321,34.09609,0.0,0.00383
2015-08-15 16:20:00,28.99246,0.01359,21.5293,5.02961,351.48946,0.74434,-4.97423,1007.1283594,1007.5271817,35.37499,33.98589,0.0,0.00869
2015-08-15 16:30:00,29.12988,0.01281,20.31579,4.92629,356.94142,0.26285,-4.91927,1006.9913281,1007.390103,35.0848,33.87399,0.0,0.00535
2015-08-15 16:40:00,28.88503,0.01408,22.28683,4.68217,350.08828,0.80594,-4.61228,1007.0586719,1007.4574902,34.70046,33.75216,0.0,0.00458
2015-08-15 16:50:00,28.78695,0.01524,24.08011,4.39786,346.55622,1.02246,-4.27735,1007.1030469,1007.5017326,34.31564,33.61483,0.0,0.00236
2015-08-15 17:00:00,28.83224,0.01491,23.57093,4.47161,346.81256,1.02014,-4.35369,1007.104375,1007.5030809,33.88439,33.46636,0.0,0.00099
2015-08-15 17:10:00,28.79769,0.01494,23.61855,4.42645,345.78627,1.08687,-4.29094,1007.1602344,1007.5590009,33.54168,33.30682,0.0,0.00026
2015-08-15 17:20:00,28.83639,0.01388,21.97913,4.05238,344.13365,1.1079,-3.89799,1007.1484375,1007.5474039,33.16409,33.147,0.0,6e-05
2015-08-15 17:30:00,28.73693,0.01314,20.82992,4.1839,350.74603,0.67282,-4.12945,1007.0690625,1007.4683076,32.62591,32.97415,0.0,1e-05
2015-08-15 17:40:00,28.62948,0.01265,20.06742,4.35696,354.43402,0.42259,-4.33642,1007.0075781,1007.4070595,32.14001,32.78692,0.0,1e-05
2015-08-15 17:50:00,28.40386,0.01435,22.69888,4.24999,347.9779,0.88523,-4.15678,1006.8067969,1007.2060866,31.67834,32.58767,0.0,4e-05
2015-08-15 18:00:00,28.49008,0.01273,20.18588,4.14076,348.60133,0.81836,-4.05908,1006.7134375,1007.1129675,31.34475,32.38262,0.0,0.00766
2015-08-15 18:10:00,28.34548,0.01359,21.5211,4.02589,348.39018,0.81019,-3.94352,1006.7453906,1007.1449169,30.8626,32.17779,0.0,0.00246
2015-08-15 18:20:00,28.17211,0.01388,21.97213,3.91243,345.87304,0.95491,-3.79411,1006.8284375,1007.2281566,30.35461,31.95818,0.0,9e-05
2015-08-15 18:30:00,28.17513,0.01275,20.21957,3.67183,345.50372,0.91912,-3.55494,1006.8439844,1007.2439791,29.93813,31.73477,0.0,0.0
2015-08-15 18:40:00,27.91244,0.01428,22.59176,3.45014,341.6558,1.08585,-3.27482,1006.8571875,1007.257166,29.47082,31.50814,0.0,4e-05
2015-08-15 18:50:00,27.57827,0.0164,25.86014,3.37929,337.6533,1.28484,-3.12551,1006.8795312,1007.2794503,29.09973,31.27194,0.0,0.01572
2015-08-15 19:00:00,27.47958,0.01615,25.4774,3.45694,340.38806,1.16031,-3.25639,1006.9388281,1007.3389625,28.74105,31.03488,0.0,0.01307
2015-08-15 19:10:00,27.41223,0.01642,25.89407,3.28846,340.94168,1.07378,-3.10821,1007.0044531,1007.404638,28.60433,30.81222,0.0,0.01405
2015-08-15 19:20:00,27.36254,0.01662,26.20262,3.0806,336.47823,1.22946,-2.82463,1007.0566406,1007.4568641,28.4566,30.6061,0.0,0.01058
2015-08-15 19:30:00,27.38683,0.01661,26.18942,2.94765,333.20562,1.32877,-2.63116,1007.1396094,1007.5398359,28.3485,30.41696,0.0,0.00815
2015-08-15 19:40:00,27.44323,0.01653,26.06823,2.8926,334.62049,1.2398,-2.61343,1007.2045312,1007.6047278,28.26803,30.24404,0.0,0.00808
2015-08-15 19:50:00,27.49389,0.0165,26.025,2.81176,334.1985,1.22383,-2.53145,1007.3150781,1007.7152584,28.20373,30.08752,0.0,0.0086
2015-08-15 20:00:00,27.49948,0.01618,25.53462,2.64487,339.91451,0.90831,-2.48401,1007.37625,1007.7765245,28.11984,29.94546,0.0,0.00828
2015-08-15 20:10:00,27.45696,0.01586,25.04408,2.63623,350.90637,0.41665,-2.60309,1007.4535156,1007.8539549,28.00375,29.81265,0.0,0.00659
2015-08-15 20:20:00,27.45638,0.01608,25.38487,2.28426,347.80765,0.48242,-2.23274,1007.5386719,1007.9390925,27.92004,29.69064,0.0,0.00484
2015-08-15 20:30:00,27.49365,0.01677,26.44751,1.79712,342.40926,0.54312,-1.71309,1007.6132812,1008.013515,27.88552,29.58126,0.0,0.00612
2015-08-15 20:40:00,27.49658,0.0169,26.64999,1.59724,341.95376,0.4948,-1.51866,1007.7221875,1008.1224292,27.82095,29.48196,0.0,0.00522
2015-08-15 20:50:00,27.47735,0.01632,25.7602,1.5998,342.95193,0.46902,-1.52951,1007.7786719,1008.1791019,27.72656,29.38851,0.0,0.00405
2015-08-15 21:00:00,27.47222,0.01576,24.89999,1.66089,340.17546,0.56327,-1.56245,1007.8546094,1008.2552119,27.65646,29.30007,0.0,0.00577
2015-08-15 21:10:00,27.39904,0.016,25.26986,1.74929,347.68358,0.37314,-1.70903,1007.8624219,1008.263067,27.56915,29.21713,0.0,0.00526
2015-08-15 21:20:00,27.24896,0.01653,26.0874,1.83593,352.05076,0.2539,-1.81829,1007.9452344,1008.3459843,27.45483,29.1347,0.0,0.00472
2015-08-15 21:30:00,27.09136,0.01699,26.79311,1.7994,354.44629,0.17414,-1.79096,1007.9094531,1008.3102878,27.35714,29.05349,0.0,0.00679
2015-08-15 21:40:00,26.9429,0.01738,27.39065,1.68079,354.31309,0.16655,-1.67252,1007.8813281,1008.2822555,27.22866,28.97518,0.0,0.00322
2015-08-15 21:50:00,26.86059,0.01768,27.85306,1.67892,3.92947,-0.11505,-1.67498,1007.9782031,1008.3792065,27.14688,28.89706,0.0,0.00262
2015-08-15 22:00:00,26.8435,0.01779,28.02289,1.46935,7.27547,-0.18608,-1.45752,1008.0272656,1008.4282847,27.11532,28.82455,0.0,0.00584
2015-08-15 22:10:00,26.81097,0.01773,27.93028,1.09476,354.55161,0.10395,-1.08981,1008.0013281,1008.4023949,27.01562,28.75778,0.0,0.0018
2015-08-15 22:20:00,26.74999,0.01771,27.89671,1.0589,347.89129,0.22212,-1.03535,1007.8953906,1008.2965017,26.9222,28.69207,0.0,0.00016
2015-08-15 22:30:00,26.7127,0.01769,27.86497,0.92581,358.25992,0.02811,-0.92539,1007.8551562,1008.256306,26.84863,28.63021,0.0,5e-05
2015-08-15 22:40:00,26.64968,0.01748,27.53966,0.55414,355.94232,0.03921,-0.55275,1007.7247656,1008.1259987,26.59869,28.57461,0.0,2e-05
2015-08-15 22:50:00,26.66375,0.01727,27.21099,0.4862,304.76587,0.3994,-0.27724,1007.4748438,1007.8760094,26.58001,28.52816,0.0,2e-05
2015-08-15 23:00:00,26.70916,0.01691,26.6517,0.71678,264.68569,0.7137,0.06639,1007.2072656,1007.6083511,26.574,28.48373,0.0,0.00015
2015-08-15 23:10:00,26.76666,0.01634,25.7744,0.8552,239.66732,0.73813,0.43189,1007.1321875,1007.5333043,26.53991,28.44137,0.0,8e-05
2015-08-15 23:20:00,26.81109,0.0156,24.63627,1.02726,227.77727,0.76073,0.69033,1007.1557031,1007.5569492,26.54827,28.39901,0.0,0.00015
2015-08-15 23:30:00,27.11779,0.01496,23.64784,1.17322,230.59022,0.90646,0.74484,1007.09375,1007.4947166,27.1159,28.37106,0.0,0.01172
2015-08-15 23:40:00,26.92483,0.01456,23.02686,1.00582,235.23442,0.82627,0.57354,1006.95625,1007.3575167,26.38104,28.33895,0.0,1e-05
2015-08-15 23:50:00,26.90252,0.01437,22.72783,0.71972,233.11173,0.57563,0.43201,1006.720625,1007.1218738,26.30743,28.30068,0.0,0.0
2015-08-16 00:00:00,26.8619,0.01409,22.29209,0.74261,217.72393,0.45437,0.58738,1006.5985156,1006.999838,26.2572,28.26241,0.0,0.0
