Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 03:40:00,23.88241,0.01361,21.55079,3.40109,136.67178,-2.33375,2.47407,1006.6875781,1007.0930806,23.84686,26.66113,0.0,0.0
2015-08-15 03:50:00,23.8612,0.01367,21.64411,3.4207,139.91787,-2.20254,2.61726,1006.7041406,1007.109664,23.82055,26.62032,0.0,0.0
2015-08-15 04:00:00,23.71984,0.01388,21.96788,3.60644,142.31217,-2.20483,2.85397,1006.636875,1007.0425129,23.74035,26.5787,0.0,0.0
2015-08-15 04:10:00,23.65188,0.01401,22.17061,3.57972,143.69966,-2.11926,2.88499,1006.7054688,1007.1111953,23.68694,26.53417,0.0,0.0
2015-08-15 04:20:00,23.62673,0.01407,22.26521,3.50805,142.34967,-2.14286,2.77751,1006.7849219,1007.1907001,23.66839,26.49301,0.0,0.0
2015-08-15 04:30:00,23.49209,0.01418,22.43889,3.86256,139.51729,-2.50765,2.93787,1006.9416406,1007.3476392,23.59292,26.45004,0.0,0.0
2015-08-15 04:40:00,23.34924,0.01419,22.45583,4.00233,136.90154,-2.73461,2.92242,1007.0075,1007.4137184,23.49813,26.40542,0.0,0.0
2015-08-15 04:50:00,23.40359,0.01404,22.22495,3.62291,136.18027,-2.50847,2.61401,1007.0642969,1007.4705006,23.50509,26.36212,0.0,0.0
2015-08-15 05:00:00,23.54177,0.01392,22.04095,3.17696,138.1305,-2.12042,2.36577,1007.1465625,1007.5526396,23.53491,26.32626,0.0,0.0
2015-08-15 05:10:00,23.53781,0.0139,22.01305,3.15842,136.44961,-2.17613,2.28912,1007.2875,1007.6936443,23.52798,26.29434,0.0,0.0
2015-08-15 05:20:00,23.43377,0.01392,22.04833,3.56126,132.796,-2.61317,2.41949,1007.4836719,1007.8900329,23.48934,26.26064,0.0,0.0
2015-08-15 05:30:00,23.35595,0.01397,22.13019,3.96012,131.96944,-2.94435,2.64827,1007.6846094,1008.0911458,23.46105,26.22463,0.0,0.0
2015-08-15 05:40:00,23.21093,0.01405,22.25692,3.98282,128.953,-3.09729,2.50393,1007.8114844,1008.2182513,23.37811,26.18862,0.0,0.0
2015-08-15 05:50:00,23.1603,0.01411,22.35081,3.957,128.90591,-3.07925,2.48516,1007.8539844,1008.2608232,23.38708,26.15298,0.0,0.0
2015-08-15 06:00:00,23.3179,0.01416,22.43105,3.7623,130.74095,-2.85057,2.45543,1007.9797656,1008.3864266,23.98055,26.14041,0.0,0.09288
2015-08-15 06:10:00,23.39697,0.01419,22.47732,3.99127,134.25526,-2.8587,2.78533,1007.9713281,1008.3778698,23.94982,26.14248,0.0,0.0
2015-08-15 06:20:00,23.53796,0.01421,22.50895,3.70257,136.09174,-2.56775,2.66752,1008.0003906,1008.4067459,24.31182,26.16305,0.0,0.0
2015-08-15 06:30:00,23.65133,0.01424,22.55584,3.69261,133.29268,-2.6877,2.53212,1008.0197656,1008.4259661,24.71417,26.20434,0.0,0.0
2015-08-15 06:40:00,23.99923,0.01428,22.61784,3.41829,134.10778,-2.45444,2.37917,1008.0221875,1008.4279034,25.24658,26.27252,0.0,0.0
2015-08-15 06:50:00,24.39288,0.01433,22.69092,3.08319,131.8996,-2.29487,2.05904,1007.8296094,1008.2346988,25.85372,26.37148,0.0,0.0
2015-08-15 07:00:00,24.78365,0.01435,22.71931,3.07392,133.55793,-2.2276,2.1182,1007.7155469,1008.1200542,26.4551,26.49893,0.0,0.0
2015-08-15 07:10:00,25.20736,0.01438,22.76395,3.04095,136.59032,-2.08977,2.20912,1007.6361719,1008.0400655,27.11273,26.65347,0.0,0.0
2015-08-15 07:20:00,25.61001,0.01441,22.80982,2.90555,139.66555,-1.88061,2.21484,1007.6117188,1008.0150508,27.78808,26.83428,0.0,0.0
2015-08-15 07:30:00,25.94586,0.01444,22.85633,2.573,140.87204,-1.6237,1.99597,1007.6159375,1008.0188109,28.45474,27.03939,0.0,0.0
2015-08-15 07:40:00,26.16967,0.01451,22.96523,2.48837,136.62009,-1.70909,1.80858,1007.643125,1008.0456909,29.01974,27.26275,0.0,0.0
2015-08-15 07:50:00,26.33459,0.01457,23.05831,2.68529,134.07205,-1.92929,1.86778,1007.6559375,1008.0582722,29.56719,27.49709,0.0,0.0
2015-08-15 08:00:00,26.64599,0.0146,23.10449,2.22169,134.93256,-1.57282,1.56912,1007.6466406,1008.0485463,30.31497,27.74893,0.0,0.0
2015-08-15 08:10:00,26.95303,0.01465,23.18302,1.59242,142.11859,-0.97779,1.25687,1007.6996875,1008.1011909,31.00381,28.02078,0.0,0.0
2015-08-15 08:20:00,27.2185,0.01467,23.21352,1.09327,161.27224,-0.35102,1.03538,1007.68125,1008.0823863,31.69006,28.30764,0.0,0.0
2015-08-15 08:30:00,27.56964,0.01481,23.4318,0.64375,219.34839,0.40816,0.49781,1007.7625,1008.1631662,32.34612,28.6072,0.0,0.0
2015-08-15 08:40:00,27.95193,0.01556,24.58976,1.57846,287.31609,1.50692,-0.46982,1007.7742188,1008.1741994,32.76608,28.91055,0.0,0.00073
2015-08-15 08:50:00,27.80743,0.01594,25.17785,3.74921,297.99568,3.31049,-1.7599,1007.8775,1008.2776218,32.88644,29.19119,0.0,0.00012
2015-08-15 09:00:00,28.06582,0.01606,25.36443,3.40891,295.86599,3.0674,-1.4872,1007.9489844,1008.3487623,33.59173,29.47582,0.0,4e-05
2015-08-15 09:10:00,27.9335,0.01624,25.6432,3.81093,315.49195,2.6715,-2.71777,1008.0166406,1008.4165776,32.40151,29.69311,0.0,0.02304
2015-08-15 09:20:00,28.51345,0.01611,25.44409,4.04585,307.69568,3.20136,-2.4739,1008.0551562,1008.4543707,34.3616,29.96969,0.0,0.0
2015-08-15 09:30:00,28.45428,0.01618,25.5523,4.4509,305.31163,3.63202,-2.57272,1008.0730469,1008.47233,34.68047,30.25262,0.0,0.0
2015-08-15 09:40:00,28.48116,0.01631,25.75111,4.30328,316.56434,2.95868,-3.12481,1008.024375,1008.4235718,35.16433,30.53085,0.0,0.0
2015-08-15 09:50:00,28.42352,0.01623,25.62738,4.15045,326.71742,2.27764,-3.46967,1007.999375,1008.3986575,35.47454,30.80688,0.0,0.0
2015-08-15 10:00:00,28.5061,0.01644,25.94969,4.09071,327.85395,2.17658,-3.46358,1007.9703125,1008.3694236,35.89523,31.07681,0.0,0.0
2015-08-15 10:10:00,28.57403,0.01667,26.30447,3.91266,329.04295,2.01265,-3.35531,1008.0169531,1008.4159373,36.35363,31.34634,0.0,0.0
2015-08-15 10:20:00,28.78018,0.01637,25.84411,4.02938,333.48753,1.79869,-3.60564,1008.0510938,1008.4498913,36.61233,31.6123,0.0,0.0
2015-08-15 10:30:00,28.70544,0.01649,26.02654,4.69339,338.94624,1.68607,-4.38008,1007.9689062,1008.367741,36.70672,31.85958,0.0,0.0
2015-08-15 10:40:00,28.77401,0.01643,25.93293,5.09889,339.24832,1.80663,-4.7681,1007.9164844,1008.3152224,36.44229,32.08022,0.0,0.01717
2015-08-15 10:50:00,28.75622,0.01626,25.66968,4.94155,339.97348,1.69226,-4.64276,1007.8474219,1008.246197,36.39501,32.22234,0.0,0.01072
2015-08-15 11:00:00,28.98522,0.0163,25.73082,5.03271,338.722,1.82634,-4.68963,1007.8319531,1008.2304101,37.54238,32.45388,0.0,2e-05
2015-08-15 11:10:00,28.95422,0.01628,25.70321,5.05914,336.76916,1.99551,-4.64896,1007.955625,1008.3541766,37.73159,32.67968,0.0,6e-05
2015-08-15 11:20:00,28.9638,0.01628,25.70368,5.10204,331.56744,2.4292,-4.48662,1007.9738281,1008.3723743,37.99276,32.89346,4e-05,0.0005
2015-08-15 11:30:00,28.72891,0.0165,26.03795,4.88527,328.06265,2.58427,-4.14577,1007.8154688,1008.2142095,38.09429,33.09652,0.0017,0.00201
2015-08-15 11:40:00,28.80993,0.01675,26.41648,4.91959,332.33594,2.2841,-4.35721,1007.6001562,1007.9986446,38.2283,33.28961,0.00115,0.00024
2015-08-15 11:50:00,28.8652,0.0168,26.49629,5.02232,332.10823,2.34946,-4.43889,1007.7152344,1008.1136833,38.44457,33.47216,2e-05,0.0
2015-08-15 12:00:00,28.81826,0.01681,26.51141,4.96732,328.90303,2.56556,-4.25349,1007.7064844,1008.1049894,38.56805,33.64684,0.0,0.00043
2015-08-15 12:10:00,28.87585,0.01651,26.05265,4.79576,331.02925,2.32289,-4.19565,1007.7892969,1008.1878308,38.76354,33.81362,0.0,8e-05
2015-08-15 12:20:00,29.09213,0.01617,25.52854,4.83671,333.85084,2.13158,-4.34167,1007.7424219,1008.1407339,38.85864,33.97512,0.0,0.0
2015-08-15 12:30:00,29.08669,0.01614,25.48119,4.96617,333.87603,2.18668,-4.45884,1007.6954688,1008.0937766,39.0006,34.12466,0.0,0.0
2015-08-15 12:40:00,29.16207,0.01607,25.37466,4.6305,334.00917,2.02921,-4.1622,1007.7430469,1008.141291,39.19766,34.27297,0.0,0.0
2015-08-15 12:50:00,29.16451,0.01604,25.32937,4.57405,334.3865,1.97735,-4.12456,1007.7784375,1008.1766996,39.20992,34.41219,0.0,0.0
2015-08-15 13:00:00,29.20574,0.01596,25.20875,4.68343,337.27021,1.80961,-4.3197,1007.8804688,1008.2787361,39.19158,34.53768,0.0,0.0
2015-08-15 13:10:00,29.22787,0.01595,25.19115,4.99919,337.75143,1.89282,-4.627,1007.7923438,1008.1905496,39.08486,34.64465,0.0,0.0
2015-08-15 13:20:00,29.22329,0.01604,25.32867,5.10081,338.42857,1.87537,-4.74355,1007.7507031,1008.1488768,39.10632,34.73712,0.0,0.0
2015-08-15 13:30:00,29.21365,0.01635,25.80651,4.95653,337.94019,1.86155,-4.59368,1007.7839062,1008.1820311,39.08825,34.82186,0.0,0.0
2015-08-15 13:40:00,29.26397,0.01594,25.17479,5.0615,331.15814,2.44164,-4.43365,1007.7540625,1008.152208,38.98025,34.893,0.0,0.0
2015-08-15 13:50:00,29.19503,0.01604,25.33055,5.12631,331.42839,2.45169,-4.50203,1007.8252344,1008.2234748,38.89709,34.95107,0.0,0.0
2015-08-15 14:00:00,29.13226,0.01632,25.75693,5.01351,335.36918,2.08948,-4.55734,1007.6494531,1008.0476393,38.80071,34.99819,0.0,0.0
2015-08-15 14:10:00,29.10345,0.01646,25.9706,4.98942,337.4202,1.91579,-4.60696,1007.5878125,1007.9859787,38.67022,35.03292,0.0,0.0
2015-08-15 14:20:00,28.98852,0.01678,26.45734,5.07573,343.9243,1.40551,-4.87726,1007.4015625,1007.7997296,38.45941,35.05187,0.0,0.0
2015-08-15 14:30:00,28.91662,0.017,26.79298,4.98694,347.34434,1.09259,-4.86577,1007.3260156,1007.7241947,38.30755,35.05773,0.0,0.0
2015-08-15 14:40:00,28.89666,0.01685,26.55918,5.03787,343.97442,1.39079,-4.84209,1007.1886719,1007.5868591,38.0505,35.04998,0.0,0.0
2015-08-15 14:50:00,28.83776,0.01685,26.55257,5.17853,341.23393,1.66596,-4.90324,1006.9378906,1007.3360563,37.81683,35.02685,0.0,0.0
2015-08-15 15:00:00,28.82937,0.01681,26.49068,4.97589,337.56871,1.89868,-4.5994,1006.9183594,1007.3165381,37.72381,34.99731,0.0,0.0
2015-08-15 15:10:00,28.85305,0.01687,26.58364,4.51879,335.4871,1.87484,-4.11151,1006.9525,1007.3506465,37.63217,34.96746,0.0,0.0
2015-08-15 15:20:00,28.87524,0.01702,26.8148,4.33194,334.08859,1.89297,-3.89645,1006.9935156,1007.391613,37.41638,34.93209,0.0,2e-05
2015-08-15 15:30:00,28.89889,0.01718,27.05826,4.46847,334.99993,1.88846,-4.0498,1006.9247656,1007.3227662,37.10742,34.88296,0.0,0.0
2015-08-15 15:40:00,28.86614,0.01653,26.05894,4.55024,338.11254,1.69626,-4.22225,1006.8445312,1007.2426995,36.84283,34.82083,0.0,0.0
2015-08-15 15:50:00,28.80721,0.01643,25.9032,4.38676,341.83308,1.36773,-4.16809,1006.7609375,1007.1591745,36.52209,34.74838,0.0,0.0
2015-08-15 16:00:00,28.81841,0.01574,24.83893,4.54313,336.12189,1.83902,-4.15428,1006.6283594,1007.0266952,36.14807,34.66094,0.0,0.0
2015-08-15 16:10:00,28.84533,0.01593,25.12981,4.53479,334.48693,1.95321,-4.09259,1006.5694531,1006.9676844,35.88076,34.56494,0.0,0.0
2015-08-15 16:20:00,28.78494,0.01644,25.91185,4.48975,334.83478,1.90918,-4.06361,1006.5004688,1006.8986298,35.56173,34.45779,0.0,0.0
2015-08-15 16:30:00,28.78298,0.01647,25.95665,4.31229,334.87063,1.83127,-3.90414,1006.4514844,1006.8496213,35.21633,34.34216,0.0,0.0
2015-08-15 16:40:00,28.68804,0.01546,24.40592,4.57502,332.12823,2.1388,-4.0443,1006.55125,1006.9497948,34.74224,34.21115,0.0,0.0
2015-08-15 16:50:00,28.60803,0.01547,24.42192,4.26806,337.50185,1.63319,-3.94322,1006.5760156,1006.9746735,34.45229,34.07385,0.0,0.0
2015-08-15 17:00:00,28.47927,0.01619,25.53139,3.95979,344.01626,1.09039,-3.8067,1006.6417188,1007.0403995,33.99441,33.92904,0.0,0.0
2015-08-15 17:10:00,28.30621,0.01656,26.10019,4.31421,347.3374,0.94571,-4.20927,1006.6591406,1007.057968,33.46575,33.76241,0.0,0.0
2015-08-15 17:20:00,28.27203,0.01519,23.99236,4.32787,341.84072,1.34882,-4.11232,1006.6572656,1007.0564678,33.03542,33.58453,0.0,0.0
2015-08-15 17:30:00,28.20065,0.01595,25.1643,3.94082,337.95613,1.47905,-3.65273,1006.7190625,1007.1182004,32.69732,33.40469,0.0,0.0
2015-08-15 17:40:00,28.10092,0.01657,26.11512,3.78563,337.09951,1.47311,-3.48725,1006.6429688,1007.0420592,32.25973,33.21758,0.0,0.0
2015-08-15 17:50:00,28.00045,0.01584,24.9919,4.05489,330.53365,1.99465,-3.53037,1006.591875,1006.9912544,31.6903,33.01669,0.0,0.0
2015-08-15 18:00:00,27.70672,0.01621,25.56159,3.97091,337.74761,1.50373,-3.67518,1006.62125,1007.0209417,31.203,32.80392,0.0,0.0
2015-08-15 18:10:00,27.60415,0.01706,26.8691,3.58585,341.98752,1.10883,-3.41011,1006.7307031,1007.1303694,30.76684,32.58514,0.0,0.0
2015-08-15 18:20:00,27.47439,0.01674,26.38045,3.74039,341.038,1.21541,-3.53741,1006.8124219,1007.2123704,30.22106,32.35665,0.0,0.0
2015-08-15 18:30:00,27.29043,0.01644,25.92021,3.76765,346.75912,0.86296,-3.66749,1006.8261719,1007.2264434,29.69625,32.11791,0.0,0.0
2015-08-15 18:40:00,27.14324,0.01614,25.45668,3.47777,350.81312,0.55524,-3.43316,1006.7277344,1007.1282355,29.22399,31.87554,0.0,0.0
2015-08-15 18:50:00,27.09686,0.01574,24.8415,3.34006,350.21334,0.56774,-3.29146,1006.7336719,1007.1343341,28.81771,31.6311,0.0,1e-05
2015-08-15 19:00:00,27.02581,0.01543,24.36476,3.32437,344.32964,0.89792,-3.20081,1006.7616406,1007.1624839,28.4826,31.38958,0.0,1e-05
2015-08-15 19:10:00,26.96932,0.0155,24.47332,3.04307,343.60401,0.85898,-2.91932,1006.7907031,1007.1916165,28.33151,31.16131,0.0,0.0003
2015-08-15 19:20:00,26.9002,0.01588,25.06281,2.62501,338.07485,0.98017,-2.43515,1006.9691406,1007.3701253,28.20962,30.95162,0.0,0.0004
2015-08-15 19:30:00,26.90487,0.01615,25.47982,2.19516,337.03177,0.8566,-2.02113,1007.0346875,1007.4356267,28.16503,30.76092,0.0,0.00264
2015-08-15 19:40:00,27.07809,0.01621,25.57462,2.42823,337.50441,0.92907,-2.24347,1007.1346094,1007.5353424,28.60711,30.60583,0.0,0.02692
2015-08-15 19:50:00,27.12142,0.01627,25.67203,2.75552,345.4441,0.69253,-2.66708,1007.3373438,1007.7380851,28.5425,30.47137,0.0,0.06112
2015-08-15 20:00:00,27.10681,0.01581,24.96607,2.89862,359.74815,0.01274,-2.89859,1007.4128906,1007.8137929,28.43118,30.34631,0.0,0.04577
2015-08-15 20:10:00,26.83947,0.01572,24.82822,2.8978,2.30446,-0.11652,-2.89545,1007.4442969,1007.8455909,27.65774,30.21121,0.0,0.00201
2015-08-15 20:20:00,26.88842,0.01598,25.23084,2.24663,358.46704,0.0601,-2.24583,1007.5342188,1007.9354201,27.61935,30.06851,0.0,0.00217
2015-08-15 20:30:00,27.0559,0.01614,25.48153,1.72498,357.82033,0.06561,-1.72373,1007.7103125,1008.1113212,27.66802,29.94485,0.0,0.00715
2015-08-15 20:40:00,27.08944,0.01599,25.25456,1.62551,0.46593,-0.01322,-1.62545,1007.8667188,1008.2677813,27.59255,29.83431,0.0,0.00434
2015-08-15 20:50:00,27.02719,0.01574,24.87107,1.58297,6.46055,-0.17811,-1.57291,1007.931875,1008.3331072,27.46566,29.72933,0.0,0.0026
2015-08-15 21:00:00,26.96694,0.01552,24.53391,1.4747,15.70757,-0.39924,-1.41963,1008.0144531,1008.4158521,27.34637,29.62841,0.0,0.00236
2015-08-15 21:10:00,26.88992,0.01521,24.05355,1.52138,20.06524,-0.52197,-1.42903,1007.9301562,1008.3316999,27.21813,29.53207,0.0,0.00237
2015-08-15 21:20:00,26.82699,0.01523,24.08567,1.6774,12.7353,-0.36978,-1.63614,1007.9825,1008.384144,27.12365,29.43801,0.0,0.00274
2015-08-15 21:30:00,26.73071,0.01549,24.48619,1.66596,352.15948,0.22726,-1.65038,1007.9548438,1008.3565426,27.00613,29.34643,0.0,0.002
2015-08-15 21:40:00,26.64913,0.01592,25.14854,1.79174,348.44239,0.35898,-1.75541,1007.9383594,1008.3400566,26.90252,29.25759,0.0,0.00152
2015-08-15 21:50:00,26.60925,0.01625,25.65741,1.83378,1.38946,-0.04447,-1.83324,1007.9715625,1008.3732463,26.82049,29.1715,0.0,0.00116
2015-08-15 22:00:00,26.57891,0.01582,24.99853,2.00736,25.95408,-0.87852,-1.80491,1008.1010156,1008.502896,26.75213,29.08914,0.0,0.00078
2015-08-15 22:10:00,26.47207,0.01563,24.70601,1.88396,28.78466,-0.90716,-1.65117,1008.1158594,1008.5179352,26.63897,29.00973,0.0,0.00048
2015-08-15 22:20:00,26.58151,0.01554,24.56502,1.72427,15.53879,-0.46192,-1.66125,1008.0253906,1008.4273054,27.09362,28.95245,0.0,0.00244
2015-08-15 22:30:00,26.31616,0.01556,24.59569,1.98141,10.6364,-0.36572,-1.94736,1008.0188281,1008.4210916,26.47747,28.87747,0.0,0.00108
2015-08-15 22:40:00,26.19488,0.01566,24.74732,1.77232,9.39146,-0.28921,-1.74857,1007.9146094,1008.31697,26.36773,28.80126,0.0,0.00118
2015-08-15 22:50:00,26.1159,0.01566,24.74409,1.70211,6.52443,-0.19341,-1.69109,1007.783125,1008.1855393,26.26443,28.729,0.0,0.00099
2015-08-15 23:00:00,26.05581,0.01562,24.67749,1.60181,7.35135,-0.20496,-1.58864,1007.5811719,1007.9835961,26.16607,28.65804,0.0,0.00074
2015-08-15 23:10:00,25.98007,0.01563,24.69157,1.47117,9.99618,-0.25537,-1.44884,1007.5269531,1007.9294551,26.03796,28.59008,0.0,0.00024
2015-08-15 23:20:00,25.82617,0.01572,24.82997,1.01996,5.82437,-0.10351,-1.0147,1007.5159375,1007.9186205,25.75637,28.52908,0.0,0.00015
2015-08-15 23:30:00,25.81689,0.01582,24.98087,0.85648,334.63043,0.36696,-0.77388,1007.3896875,1007.7923082,25.80831,28.4721,0.0,0.0002
2015-08-15 23:40:00,25.77664,0.01602,25.28559,1.12632,318.15169,0.75144,-0.83901,1007.2633594,1007.6659352,25.76837,28.41235,0.0,0.00017
2015-08-15 23:50:00,25.70611,0.01626,25.65161,1.17259,322.15824,0.71936,-0.926,1007.1403906,1007.5429538,25.65804,28.35311,0.0,6e-05
2015-08-16 00:00:00,25.62002,0.01639,25.8505,0.89526,317.54881,0.60427,-0.66057,1007.1040625,1007.5066956,25.48309,28.30187,0.0,0.00026
