Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 02:40:00,22.98251,0.0141,22.31621,1.71196,129.60083,-1.31907,1.09127,1006.991875,1007.3986124,22.40029,24.37567,0.0,0.0
2015-08-15 02:50:00,22.93487,0.014,22.16188,1.89595,133.02011,-1.38616,1.29352,1007.0128125,1007.4196484,22.33514,24.3251,0.0,0.0
2015-08-15 03:00:00,22.87448,0.01389,21.99086,1.68614,141.41159,-1.05168,1.31797,1006.98125,1007.3881832,22.17004,24.2745,0.0,0.0
2015-08-15 03:10:00,22.93673,0.01384,21.9135,1.46536,153.30488,-0.6583,1.30917,1006.9846094,1007.3914707,22.06164,24.2239,0.0,0.0
2015-08-15 03:20:00,22.94436,0.01382,21.88339,1.38144,158.40831,-0.50836,1.28451,1007.0246875,1007.4315595,21.99563,24.1744,0.0,0.0
2015-08-15 03:30:00,23.01928,0.01381,21.86678,1.28986,158.77578,-0.46695,1.20237,1006.9729688,1007.3797194,21.85931,24.12789,0.0,0.0
2015-08-15 03:40:00,22.93826,0.01378,21.82083,1.17433,149.01112,-0.60463,1.00671,1006.9971875,1007.4040666,21.82797,24.08145,0.0,0.0
2015-08-15 03:50:00,22.84341,0.01376,21.79291,1.41854,136.72322,-0.97244,1.03277,1007.1388281,1007.5458998,21.83737,24.03497,0.0,0.0
2015-08-15 04:00:00,23.01089,0.01378,21.82418,1.3455,141.58925,-0.83595,1.05431,1007.1517969,1007.5586386,21.69177,23.98849,0.0,0.0
2015-08-15 04:10:00,23.03839,0.01385,21.93298,1.13191,157.24042,-0.4379,1.04377,1007.1676562,1007.5744493,21.64141,23.94201,0.0,0.0
2015-08-15 04:20:00,22.76577,0.01391,22.03116,1.44375,147.08348,-0.78456,1.21197,1007.4078125,1007.8150628,21.7763,23.89776,0.0,0.0
2015-08-15 04:30:00,22.59759,0.01381,21.87824,1.84783,121.01488,-1.58365,0.95211,1007.5011719,1007.9087162,21.80291,23.8554,0.0,0.0
2015-08-15 04:40:00,22.48318,0.01361,21.57059,2.05695,113.5615,-1.88546,0.82223,1007.6138281,1008.0216251,21.78356,23.81301,0.0,0.0
2015-08-15 04:50:00,22.45001,0.01347,21.35671,2.30711,128.11391,-1.8152,1.42401,1007.7699219,1008.1778624,21.8124,23.77065,0.0,0.0
2015-08-15 05:00:00,22.40319,0.01359,21.54796,2.45945,134.77737,-1.74584,1.73233,1008.0061719,1008.4142431,21.77059,23.7283,0.0,0.0
2015-08-15 05:10:00,22.3204,0.01359,21.54782,2.22218,136.81245,-1.52083,1.62023,1008.0000781,1008.4082612,21.61221,23.68594,0.0,0.0
2015-08-15 05:20:00,22.28781,0.01349,21.39492,1.92291,140.33241,-1.22746,1.48018,1008.1080469,1008.5163435,21.53277,23.64358,0.0,0.0
2015-08-15 05:30:00,22.21624,0.0134,21.2567,1.83664,140.47207,-1.16894,1.41663,1008.1792969,1008.5877435,21.43054,23.6022,0.0,0.0
2015-08-15 05:40:00,22.15606,0.01329,21.08724,1.73662,137.86703,-1.16502,1.28786,1008.2457031,1008.6542871,21.35632,23.56039,0.0,0.0
2015-08-15 05:50:00,22.13598,0.01315,20.87001,1.70601,136.73699,-1.16921,1.24234,1008.2608594,1008.669512,21.38265,23.52255,0.0,0.0
2015-08-15 06:00:00,22.26956,0.01306,20.7318,1.66167,137.73549,-1.11756,1.22971,1008.3429688,1008.7514921,21.77532,23.49868,0.0,0.0
2015-08-15 06:10:00,22.49417,0.01307,20.74901,1.51812,140.20142,-0.97174,1.16637,1008.4234375,1008.8316804,22.25677,23.49783,0.0,0.0
2015-08-15 06:20:00,22.7604,0.01315,20.87459,1.45994,142.38525,-0.89107,1.15647,1008.4813281,1008.8892073,22.74752,23.52242,0.0,0.0
2015-08-15 06:30:00,23.03613,0.01338,21.23364,1.76129,143.90014,-1.03774,1.42311,1008.5586719,1008.9661458,23.23702,23.56991,0.0,0.0
2015-08-15 06:40:00,23.37032,0.01358,21.54444,2.14089,141.83394,-1.32295,1.68322,1008.5671875,1008.9741563,23.76675,23.64208,0.0,0.0
2015-08-15 06:50:00,23.73977,0.01363,21.61975,2.21147,139.7197,-1.42978,1.68711,1008.4588281,1008.8652344,24.33605,23.7413,0.0,0.0
2015-08-15 07:00:00,24.03109,0.01381,21.89816,2.1894,138.34721,-1.45511,1.63589,1008.4174219,1008.8233688,24.90219,23.86517,0.0,0.0
2015-08-15 07:10:00,24.39721,0.01384,21.94352,2.1165,136.17893,-1.46548,1.52707,1008.3628125,1008.7682305,25.50909,24.01287,0.0,0.0
2015-08-15 07:20:00,24.71908,0.01387,21.9913,2.43107,131.64484,-1.81668,1.61547,1008.4203125,1008.825308,26.01754,24.18237,0.0,0.0
2015-08-15 07:30:00,24.83712,0.01421,22.51689,3.01902,130.16182,-2.30721,1.94711,1008.355,1008.7597256,26.50454,24.36447,0.0,0.0
2015-08-15 07:40:00,25.06594,0.01436,22.74644,3.13501,133.56406,-2.27164,2.16054,1008.2321094,1008.6364384,27.04373,24.56069,0.0,0.0
2015-08-15 07:50:00,25.39495,0.01434,22.71404,3.13701,135.20364,-2.2103,2.22607,1008.1680469,1008.5719095,27.65579,24.77239,0.0,0.0
2015-08-15 08:00:00,25.77188,0.01419,22.4828,2.98189,135.68171,-2.08328,2.13345,1008.2150781,1008.6184867,28.28607,25.00387,0.0,0.0
2015-08-15 08:10:00,26.07485,0.01414,22.40468,2.92882,135.22724,-2.06276,2.07919,1008.1851562,1008.5881565,28.87908,25.25137,0.0,0.0
2015-08-15 08:20:00,26.36303,0.01413,22.39057,2.86394,134.06487,-2.05789,1.99179,1008.2471094,1008.649749,29.4627,25.51168,0.0,0.0
2015-08-15 08:30:00,26.64816,0.01404,22.25476,2.89263,135.47721,-2.02829,2.06236,1008.4125,1008.8148445,30.05547,25.78341,0.0,0.0
2015-08-15 08:40:00,26.91342,0.01396,22.12965,2.63202,131.60888,-1.96795,1.74777,1008.3628906,1008.764879,30.66738,26.06753,0.0,0.0
2015-08-15 08:50:00,27.15627,0.01385,21.95902,2.46395,126.97982,-1.96832,1.48215,1008.3603125,1008.7620015,31.22216,26.36062,0.0,0.0
2015-08-15 09:00:00,27.4439,0.01367,21.67938,2.39255,124.38787,-1.97442,1.3513,1008.3421094,1008.7434504,31.8139,26.66171,0.0,0.0
2015-08-15 09:10:00,27.75958,0.01345,21.33769,2.14549,119.74792,-1.86275,1.06456,1008.3334375,1008.7344073,32.43569,26.97207,0.0,0.0
2015-08-15 09:20:00,28.01351,0.01322,20.98119,1.80293,122.98539,-1.51231,0.98156,1008.3715625,1008.7722651,33.01754,27.29141,0.0,0.0
2015-08-15 09:30:00,28.27963,0.01312,20.82659,1.71235,129.30212,-1.32504,1.08462,1008.4111719,1008.8115606,33.55032,27.61553,0.0,0.0
2015-08-15 09:40:00,28.53689,0.01302,20.671,1.63214,127.23359,-1.29947,0.98756,1008.40625,1008.8063194,34.1145,27.94177,0.0,0.0
2015-08-15 09:50:00,28.7554,0.01296,20.5781,1.37581,122.9618,-1.15435,0.74855,1008.4263281,1008.8261304,34.64227,28.27175,0.0,0.0
2015-08-15 10:00:00,28.96356,0.01291,20.49825,1.05418,121.74583,-0.89646,0.55466,1008.3238281,1008.7233264,35.17953,28.60275,0.0,0.0
2015-08-15 10:10:00,29.20526,0.01294,20.54419,0.5796,85.66335,-0.57794,-0.04383,1008.2885156,1008.6876732,35.68936,28.93405,0.0,0.0
2015-08-15 10:20:00,29.51052,0.013,20.63498,0.68131,36.44232,-0.40471,-0.54809,1008.1648438,1008.5635353,36.09634,29.25979,0.0,0.0
2015-08-15 10:30:00,29.74026,0.01312,20.81871,1.29404,16.05135,-0.3578,-1.24359,1008.02875,1008.4270564,36.44686,29.5801,0.0,0.0
2015-08-15 10:40:00,29.76135,0.01332,21.12799,2.42626,9.49693,-0.40032,-2.39301,1007.9605469,1008.3587504,36.50637,29.88113,0.0,0.0
2015-08-15 10:50:00,29.63589,0.01344,21.31245,3.65336,359.18486,0.05197,-3.65299,1007.8728125,1008.2711174,36.5487,30.15353,0.0,0.0
2015-08-15 11:00:00,29.69955,0.01338,21.21781,3.98741,347.07305,0.89202,-3.88636,1007.8017188,1008.1999263,36.84118,30.40856,0.0,0.0
2015-08-15 11:10:00,29.72976,0.01356,21.49416,4.25841,341.98959,1.31666,-4.04975,1007.6610156,1008.0590844,36.9284,30.65347,0.0,0.0
2015-08-15 11:20:00,29.75988,0.01381,21.88013,4.81965,343.08517,1.40228,-4.61114,1007.5825,1007.980438,37.09835,30.87966,0.0,0.0
2015-08-15 11:30:00,29.72088,0.0138,21.86243,4.81905,341.65499,1.51674,-4.57414,1007.4810156,1007.8789672,37.30074,31.09332,0.0,0.0
2015-08-15 11:40:00,29.7727,0.01393,22.06172,4.86048,335.92538,1.98272,-4.43769,1007.3828125,1007.780626,37.49456,31.30032,0.0,3e-05
2015-08-15 11:50:00,29.80212,0.01405,22.2465,4.89983,333.15714,2.21249,-4.37186,1007.3342188,1007.7319455,37.63552,31.49856,0.0,0.00026
2015-08-15 12:00:00,29.79061,0.01421,22.49524,5.13729,331.82553,2.42561,-4.52859,1007.3815625,1007.7792846,37.73428,31.68234,0.0,0.00172
2015-08-15 12:10:00,29.81115,0.01451,22.96088,5.23232,331.00762,2.53607,-4.57663,1007.4498438,1007.8474937,37.89266,31.85641,0.0,0.00341
2015-08-15 12:20:00,29.77368,0.01487,23.52031,5.25164,329.62229,2.65575,-4.53065,1007.5807812,1007.9784454,37.96819,32.02078,0.0,0.00258
2015-08-15 12:30:00,29.85806,0.01523,24.07545,5.33797,327.43778,2.87298,-4.49888,1007.5524219,1007.9498776,38.09329,32.17318,0.0,0.00162
2015-08-15 12:40:00,29.77953,0.01518,23.99787,5.32912,327.09283,2.8952,-4.47407,1007.5349219,1007.9324858,38.10076,32.31536,0.0,0.0008
2015-08-15 12:50:00,29.67095,0.0154,24.33716,5.37376,329.20511,2.75118,-4.61609,1007.530625,1007.9282769,38.07763,32.44256,0.0,0.00106
2015-08-15 13:00:00,29.61376,0.01571,24.81411,5.47609,330.42651,2.70267,-4.76268,1007.4948438,1007.8924822,38.03619,32.55374,0.0,0.00046
2015-08-15 13:10:00,29.43957,0.01588,25.0749,5.6366,330.13269,2.80699,-4.88795,1007.4529688,1007.8507787,37.91396,32.64678,0.0,0.00033
2015-08-15 13:20:00,29.42693,0.01576,24.89,5.6241,330.98523,2.72788,-4.91824,1007.4489062,1007.84676,37.90347,32.72775,0.0,0.0002
2015-08-15 13:30:00,29.61526,0.01594,25.16702,5.46087,332.36715,2.53277,-4.83799,1007.4425,1007.8400605,38.01779,32.80679,0.0,0.00024
2015-08-15 13:40:00,29.59542,0.01617,25.52031,5.41142,331.46338,2.58515,-4.754,1007.4170312,1007.8145525,37.98483,32.87856,0.0,0.00016
2015-08-15 13:50:00,29.53878,0.01639,25.85872,5.32936,330.58113,2.61773,-4.64215,1007.4214844,1007.819029,37.88958,32.94039,0.0,0.00018
2015-08-15 14:00:00,29.48568,0.01648,25.99937,5.30198,329.73444,2.67225,-4.57932,1007.5114062,1007.9090344,37.82961,32.99014,0.0,0.00014
2015-08-15 14:10:00,29.50234,0.01623,25.61185,5.202,329.89457,2.60929,-4.50027,1007.3876562,1007.7852737,37.68627,33.03106,0.0,0.00013
2015-08-15 14:20:00,29.47259,0.01613,25.45233,5.45117,332.9094,2.48246,-4.85311,1007.1619531,1007.5595447,37.47729,33.05663,0.0,0.00011
2015-08-15 14:30:00,29.32919,0.0165,26.01983,5.5845,334.9542,2.36415,-5.05938,1007.11375,1007.5114222,37.28124,33.06661,0.0,5e-05
2015-08-15 14:40:00,29.2008,0.01659,26.15781,5.53141,333.15134,2.49818,-4.93514,1007.1038281,1007.5016436,37.06933,33.06173,0.0,5e-05
2015-08-15 14:50:00,29.04159,0.01652,26.05061,5.46745,331.91818,2.5737,-4.8238,1007.1160938,1007.5141406,36.82018,33.04397,0.0,0.00029
2015-08-15 15:00:00,29.00643,0.0166,26.16935,5.41785,332.57725,2.4952,-4.80906,1006.9569531,1007.3549641,36.61425,33.01443,0.0,0.0002
2015-08-15 15:10:00,28.95059,0.01682,26.50304,5.40867,335.93051,2.2059,-4.93839,1006.8050781,1007.2030498,36.39028,32.97427,0.0,0.00025
2015-08-15 15:20:00,28.86862,0.0169,26.62502,5.25291,338.78006,1.90129,-4.89675,1006.7771875,1007.1752369,36.1921,32.92446,0.0,0.00023
2015-08-15 15:30:00,28.84387,0.01675,26.39265,5.11085,338.5263,1.87095,-4.75609,1006.6910938,1007.0891779,35.96938,32.8666,0.0,8e-05
2015-08-15 15:40:00,28.73257,0.01763,27.73906,4.67236,339.60456,1.6283,-4.37944,1006.6197656,1007.0177567,35.82128,32.80721,0.0,5e-05
2015-08-15 15:50:00,28.62789,0.01772,27.87552,4.66751,347.16317,1.03701,-4.55085,1006.5757812,1006.9738714,35.45898,32.73217,0.0,5e-05
2015-08-15 16:00:00,28.58785,0.01743,27.43354,4.72028,353.0701,0.56952,-4.6858,1006.6410938,1007.0393324,35.15737,32.64367,0.0,9e-05
2015-08-15 16:10:00,28.52911,0.01744,27.44847,4.53079,352.41837,0.59779,-4.49119,1006.6271875,1007.0254957,34.85623,32.54757,0.0,0.00014
2015-08-15 16:20:00,28.42629,0.01751,27.55241,4.57198,352.67838,0.58265,-4.5347,1006.51,1006.9083808,34.43868,32.43887,0.0,0.00016
2015-08-15 16:30:00,28.3316,0.01735,27.3068,4.83233,355.13767,0.4096,-4.81494,1006.4851562,1006.8836909,34.00921,32.31259,0.0,0.00021
2015-08-15 16:40:00,28.21285,0.01739,27.36624,4.92531,352.57602,0.6364,-4.88402,1006.4189062,1006.8175621,33.61889,32.17376,0.0,0.00526
2015-08-15 16:50:00,28.18145,0.01718,27.04299,4.78844,351.55631,0.70312,-4.73654,1006.3571875,1006.755911,33.32339,32.02944,0.0,0.00199
2015-08-15 17:00:00,28.07165,0.01729,27.21194,4.48405,356.13874,0.30196,-4.47387,1006.3750781,1006.7739276,32.87216,31.87594,0.0,0.0
2015-08-15 17:10:00,27.90814,0.01749,27.52018,4.50814,354.2007,0.45552,-4.48507,1006.4510938,1006.8501419,32.42516,31.70922,0.0,0.0
2015-08-15 17:20:00,27.89556,0.01697,26.72819,4.39444,352.06373,0.60675,-4.35236,1006.6203906,1007.0196479,32.04016,31.53317,0.0,0.0
2015-08-15 17:30:00,27.89401,0.01708,26.89912,4.16516,349.92457,0.72867,-4.10092,1006.7065625,1007.1058295,31.66705,31.35494,0.0,0.0
2015-08-15 17:40:00,27.81582,0.01695,26.70022,4.19647,349.38441,0.77307,-4.12465,1006.7219531,1007.1213613,31.20822,31.16723,0.0,0.0
2015-08-15 17:50:00,27.6116,0.01753,27.5873,4.16784,353.54133,0.46883,-4.14139,1006.666875,1007.0663926,30.7452,30.96844,0.0,0.0
2015-08-15 18:00:00,27.47201,0.01738,27.35504,4.23698,351.42699,0.6316,-4.18964,1006.570625,1006.9703262,30.22732,30.75741,0.0,0.0
2015-08-15 18:10:00,27.39724,0.01718,27.04858,4.3048,350.75983,0.69124,-4.24894,1006.5657031,1006.96555,29.78494,30.53805,0.0,0.0
2015-08-15 18:20:00,27.23345,0.01762,27.72342,4.04428,352.04044,0.56003,-4.00531,1006.6083594,1007.0083351,29.34908,30.31405,0.0,0.0
2015-08-15 18:30:00,27.15023,0.01777,27.95437,3.74152,351.20977,0.57177,-3.69758,1006.6624219,1007.0624937,28.94985,30.08587,0.0,0.0
2015-08-15 18:40:00,27.02978,0.01763,27.74045,3.56642,349.22624,0.66668,-3.50356,1006.6715625,1007.0718324,28.51446,29.85543,0.0,0.0
2015-08-15 18:50:00,26.8868,0.01772,27.87741,3.57634,348.32665,0.72361,-3.50237,1006.6452344,1007.0456628,28.10629,29.62066,0.0,0.0
2015-08-15 19:00:00,26.8027,0.01794,28.21848,3.35003,345.51299,0.83805,-3.24352,1006.8116406,1007.2121943,27.79415,29.38802,0.0,1e-05
2015-08-15 19:10:00,26.78729,0.01803,28.35658,3.16613,343.20481,0.91486,-3.03107,1006.8303125,1007.2308725,27.64733,29.16604,0.0,0.0
2015-08-15 19:20:00,26.80215,0.01721,27.09965,3.27034,346.87621,0.74255,-3.18492,1006.7557812,1007.15649,27.48229,28.95852,0.0,0.0
2015-08-15 19:30:00,26.72024,0.01722,27.1168,3.29987,350.02391,0.57166,-3.24997,1006.8240625,1007.2249055,27.3164,28.76461,0.0,0.0
2015-08-15 19:40:00,26.64688,0.01718,27.05867,3.45608,348.49854,0.68912,-3.38668,1006.9417969,1007.3427946,27.17394,28.57992,0.0,0.0
2015-08-15 19:50:00,26.62124,0.01741,27.41214,3.22368,346.43386,0.75617,-3.13374,1006.9814844,1007.3824765,27.06893,28.40835,0.0,0.0
2015-08-15 20:00:00,26.58618,0.01799,28.30007,2.94709,344.26297,0.79932,-2.83662,1006.9951562,1007.3960603,26.98095,28.2492,0.0,0.0
2015-08-15 20:10:00,26.55975,0.01825,28.7015,2.78233,344.68729,0.73478,-2.68355,1007.1385938,1007.5395275,26.88113,28.1007,0.0,0.0
2015-08-15 20:20:00,26.51571,0.01845,29.0102,2.60333,349.0106,0.49627,-2.5556,1007.2503125,1007.6513012,26.77694,27.96133,0.0,0.0
2015-08-15 20:30:00,26.44909,0.01861,29.25313,2.77532,354.91338,0.24606,-2.76439,1007.2042188,1007.6052396,26.66195,27.82867,0.0,0.0
2015-08-15 20:40:00,26.44503,0.01815,28.55565,2.88368,358.85319,0.05771,-2.8831,1007.3839062,1007.7851153,26.68459,27.70608,0.0,0.0109
2015-08-15 20:50:00,26.34847,0.01785,28.09997,2.51492,3.62313,-0.15893,-2.50989,1007.4971094,1007.8985657,26.39578,27.58935,0.0,0.0
2015-08-15 21:00:00,26.28954,0.01768,27.84406,1.67303,1.25725,-0.03671,-1.67263,1007.6529688,1008.0546074,26.22991,27.48171,0.0,0.0
2015-08-15 21:10:00,26.14974,0.01751,27.58577,1.18439,354.86423,0.10602,-1.17964,1007.7304688,1008.1323672,25.95742,27.38384,0.0,0.0
2015-08-15 21:20:00,26.23583,0.01756,27.66542,0.57626,333.42008,0.25784,-0.51535,1007.84125,1008.2430649,25.73666,27.29421,0.0,0.0
2015-08-15 21:30:00,26.12368,0.01751,27.59098,0.73158,268.05012,0.73115,0.02489,1007.9207031,1008.3227124,25.79861,27.20873,0.0,0.0
2015-08-15 21:40:00,26.10681,0.01749,27.56275,1.22995,264.41719,1.22411,0.11965,1008.0091406,1008.4112127,25.80166,27.12325,0.0,0.0
2015-08-15 21:50:00,26.05605,0.01742,27.45514,1.32891,262.6792,1.31808,0.16934,1007.9983594,1008.4005124,25.70696,27.04153,0.0,0.00165
2015-08-15 22:00:00,25.99581,0.01737,27.37602,1.21144,259.70288,1.19193,0.21655,1007.9080469,1008.310257,25.64013,26.96548,0.0,0.00274
2015-08-15 22:10:00,25.93279,0.01733,27.31292,1.14376,263.6634,1.13677,0.12624,1007.8425781,1008.2448566,25.54943,26.89291,0.0,0.00427
2015-08-15 22:20:00,25.81228,0.01724,27.17334,1.11627,253.25832,1.06896,0.32155,1007.785,1008.1874395,25.47936,26.82281,0.0,0.00338
2015-08-15 22:30:00,25.71832,0.01714,27.01501,1.24667,250.06659,1.17198,0.42503,1007.6007812,1008.003298,25.40338,26.75271,0.0,0.00243
2015-08-15 22:40:00,25.62094,0.0171,26.95088,1.2213,258.40383,1.19637,0.2455,1007.4973438,1007.8999602,25.28408,26.68261,0.0,0.00169
2015-08-15 22:50:00,25.56326,0.01707,26.90578,1.24279,257.74906,1.21448,0.26371,1007.531875,1007.9345903,25.21765,26.61358,0.0,0.00123
2015-08-15 23:00:00,25.5382,0.01702,26.82733,1.34939,251.93893,1.2829,0.41835,1007.4664062,1007.8691413,25.20431,26.54757,0.0,0.00103
2015-08-15 23:10:00,25.50433,0.01697,26.74695,1.64314,261.30121,1.62424,0.24851,1007.3286719,1007.7314097,25.19549,26.48162,0.0,0.00169
2015-08-15 23:20:00,25.44073,0.01685,26.55876,1.64796,265.67106,1.64326,0.12439,1007.1754688,1007.5782604,25.17846,26.41851,0.0,0.00657
2015-08-15 23:30:00,25.41384,0.01672,26.35729,1.52143,265.44337,1.51662,0.12087,1007.1017969,1007.5046269,25.20599,26.36282,0.0,0.01532
2015-08-15 23:40:00,25.35137,0.01664,26.23382,1.49601,272.75478,1.49428,-0.0719,1007.076875,1007.4797988,25.11678,26.30917,0.0,0.00586
2015-08-15 23:50:00,25.26568,0.01667,26.27528,1.6171,276.81611,1.60567,-0.19192,1006.9007812,1007.303743,24.98449,26.2532,0.0,0.00137
2015-08-16 00:00:00,25.20486,0.01678,26.4409,1.49928,271.0728,1.49902,-0.02807,1006.7785156,1007.1814838,24.8829,26.19955,0.0,0.00015
